日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/09,194.00,197.00,192.50,192.50,0.00,0.00,,,,,,164,,599.0000,,,1.0000,,,-14194,-14194,22307,,,1773,,,44,,,24126,,,0.000,
2015/04/10,192.50,192.50,187.50,188.00,-4.50,-2.3377,,,,,,66,,590.0000,,,1.0000,,,-14275,-81,22303,,,1773,,,44,,,24122,,,0.000,
2015/04/13,186.00,190.00,186.00,188.00,0.00,0.00,,,,,,35,,593.0000,,,1.0000,,,-14223,52,22298,,,1773,,,44,,,24117,,,0.000,
2015/04/14,188.00,191.00,187.00,191.00,3.00,1.5957,,,,,,28,,585.0000,,,1.0000,,,-14049,174,22299,,,1773,,,49,,,24123,,,0.000,
2015/04/15,191.00,191.00,187.00,189.50,-1.50,-0.7853,189.8000,,,,,37,66,597.0000,592.8000,,1.0000,1.0000,,-14158,-109,22309,22304,,1773,1774,,26,42,,24110,24120,,0.000,
2015/04/16,188.00,190.00,188.00,190.00,0.50,0.2639,189.3000,,,,,19,37,598.0000,592.6000,,1.0000,1.0000,,-14085,73,22315,22306,,1773,1774,,26,38,,24116,24118,,0.000,
2015/04/17,189.00,191.00,189.00,189.50,-0.50,-0.2632,189.6000,,,,,47,33,587.0000,592.0000,,1.0000,1.0000,,-14273,-188,22348,22315,,1773,1774,,26,34,,24149,24123,,0.000,
2015/04/20,190.00,190.50,189.50,189.50,0.00,0.00,189.9000,,,,,33,32,584.0000,590.2000,,1.0000,1.0000,,-14568,-295,22368,22329,,1773,1774,,23,30,,24166,24133,,0.000,
2015/04/21,189.50,190.50,186.00,187.00,-2.50,-1.3193,189.1000,,,,,35,34,584.0000,590.0000,,0.0000,0.8000,,-15002,-434,22384,22346,,1773,1774,,23,25,,24182,24145,,0.000,
2015/04/22,187.00,188.50,187.00,188.50,1.50,0.8021,188.9000,189.3500,,,,14,29,584.0000,587.4000,590.1000,0.0000,0.6000,0.8000,-14911,91,22391,22362,22333,1773,1774,1774,15,23,32,24181,24159,24139,0.000,
2015/04/23,187.00,190.00,187.00,189.50,1.00,0.5305,188.8000,189.0500,,,,61,38,578.0000,583.4000,588.0000,0.0000,0.4000,0.7000,-14731,180,22396,22378,22342,1773,1774,1774,14,20,29,24185,24173,24145,0.000,
2015/04/24,189.50,190.50,187.50,188.50,-1.00,-0.5277,188.6000,189.1000,,,,86,45,582.0000,582.4000,587.2000,0.0000,0.2000,0.6000,-14788,-57,22421,22393,22354,1773,1774,1774,14,18,26,24210,24185,24154,0.000,
2015/04/27,188.00,189.00,187.00,187.00,-1.50,-0.7958,188.1000,189.0000,,,,42,47,583.0000,582.2000,586.2000,0.0000,0.0000,0.5000,-14726,62,22415,22402,22366,1773,1774,1774,14,16,23,24204,24193,24163,0.000,
2015/04/28,187.00,188.00,186.00,186.00,-1.00,-0.5348,187.9000,188.5000,,,,17,44,583.0000,582.0000,586.0000,0.0000,0.0000,0.4000,-14827,-101,22413,22408,22377,1773,1774,1774,14,14,20,24202,24197,24171,0.000,
2015/04/29,186.00,186.00,184.00,184.00,-2.00,-1.0753,187.0000,187.9500,,,,74,56,588.0000,582.8000,585.1000,0.0000,0.0000,0.3000,-15085,-258,22415,22413,22388,1760,1771,1773,14,14,19,24190,24198,24179,0.000,
2015/04/30,184.00,185.00,181.50,184.00,0.00,0.00,185.9000,187.3500,,,,75,58,594.0000,586.0000,584.7000,0.0000,0.0000,0.2000,-15039,46,22421,22418,22398,1740,1765,1769,9,13,17,24171,24196,24184,0.000,
2015/05/04,184.00,187.00,182.00,185.50,1.50,0.8152,185.3000,186.9500,,,,63,54,597.0000,589.0000,585.7000,0.0000,0.0000,0.1000,-15209,-170,22432,22420,22407,1748,1760,1767,12,13,15,24193,24193,24189,0.000,
2015/05/05,183.00,186.00,183.00,185.00,-0.50,-0.2695,184.9000,186.5000,,,,31,52,596.0000,591.6000,586.9000,0.0000,0.0000,0.0000,-15446,-237,22422,22421,22412,1761,1757,1766,12,12,14,24196,24191,24192,0.000,
2015/05/06,185.00,188.00,184.00,186.00,1.00,0.5405,184.9000,186.4000,,,,30,54,592.0000,593.4000,587.7000,0.0000,0.0000,0.0000,-15418,28,22417,22422,22415,1770,1757,1765,12,12,13,24200,24191,24194,0.000,
2015/05/07,186.00,186.00,184.00,185.00,-1.00,-0.5376,185.1000,186.0500,187.7000,,,44,48,591.0000,594.0000,588.4000,0.0000,0.0000,0.0000,-15708,-290,22404,22420,22416,1779,1760,1766,12,12,13,24196,24192,24195,0.000,
2015/05/08,185.00,185.00,183.50,184.50,-0.50,-0.2703,185.2000,185.5500,187.3000,,,17,37,585.0000,592.2000,589.1000,0.0000,0.0000,0.0000,-15946,-238,22401,22416,22417,1784,1769,1767,12,12,13,24198,24198,24197,0.000,
2015/05/11,185.50,185.50,181.00,182.00,-2.50,-1.355,184.5000,184.9000,187.0000,,,68,38,576.0000,588.0000,588.5000,0.0000,0.0000,0.0000,-16443,-497,22386,22407,22413,1789,1777,1769,12,12,13,24188,24197,24195,0.000,
2015/05/12,180.50,182.00,180.50,182.00,0.00,0.00,183.9000,184.4000,186.7000,,,30,37,571.0000,583.0000,587.3000,0.0000,0.0000,0.0000,-16510,-67,22385,22399,22410,1784,1782,1770,12,12,12,24182,24194,24192,0.000,
2015/05/13,182.00,182.00,180.50,182.00,0.00,0.00,183.1000,184.0000,186.2500,,,52,42,569.0000,578.4000,585.9000,0.0000,0.0000,0.0000,-16328,182,22405,22397,22410,1773,1783,1770,12,12,12,24191,24192,24191,0.000,
2015/05/14,181.00,182.00,181.00,182.00,0.00,0.00,182.5000,183.8000,185.8750,,,18,37,569.0000,574.0000,584.0000,0.0000,0.0000,0.0000,-16494,-166,22408,22398,22409,1769,1781,1771,12,12,12,24190,24191,24191,0.000,
2015/05/15,183.00,184.50,181.00,181.50,-0.50,-0.2747,181.9000,183.5500,185.4500,,,45,42,566.0000,570.2000,581.2000,0.0000,0.0000,0.0000,-16665,-171,22419,22401,22409,1768,1777,1773,12,12,12,24200,24191,24194,0.000,
2015/05/18,180.50,181.50,180.00,180.00,-1.50,-0.8264,181.5000,183.0000,184.9750,,,23,33,567.0000,568.4000,578.2000,0.0000,0.0000,0.0000,-17021,-356,22403,22405,22406,1767,1773,1775,12,12,12,24183,24190,24193,0.000,
2015/05/19,180.00,182.00,179.00,180.00,0.00,0.00,181.1000,182.5000,184.5000,,,29,33,562.0000,566.6000,574.8000,1.0000,0.2000,0.1000,-16736,285,22409,22410,22404,1763,1769,1775,12,12,12,24185,24191,24192,0.000,
2015/05/20,180.00,181.00,179.50,181.00,1.00,0.5556,180.9000,182.0000,184.2000,,,13,25,562.0000,565.2000,571.8000,1.0000,0.4000,0.2000,-16605,131,22407,22410,22403,1761,1766,1775,12,12,12,24181,24189,24190,0.000,
2015/05/21,182.00,182.00,176.00,178.00,-3.00,-1.6575,180.1000,181.3000,183.6750,,,41,30,562.0000,563.8000,568.9000,1.0000,0.6000,0.3000,-16746,-141,22407,22410,22404,1761,1765,1773,12,12,12,24181,24187,24189,0.000,
