日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/03/16,39.30,40.15,38.85,39.40,0.00,0.00,,,,,,17405,,32931.0000,,,2516.0000,,,-13536,-13536,162975,,,63932,,,9262,,,236170,,,0.000,
2015/03/17,40.00,40.70,39.10,39.10,-0.30,-0.7614,,,,,,22329,,33018.0000,,,2519.0000,,,-13688,-152,163065,,,64974,,,8976,,,237016,,,0.000,
2015/03/18,39.50,39.90,39.30,39.85,0.75,1.9182,,,,,,13575,,32410.0000,,,2480.0000,,,-13633,55,165427,,,65029,,,8713,,,239170,,,0.000,
2015/03/19,40.35,41.35,40.10,40.95,1.10,2.7604,,,,,,24847,,31413.0000,,,2448.0000,,,-13519,114,166483,,,65620,,,10685,,,242789,,,0.000,
2015/03/20,41.10,43.80,41.05,43.50,2.55,6.2271,40.5600,,,,,32504,22132,31553.0000,32265.0000,,2127.0000,2418.0000,,-13423,96,165101,164611,,65978,65107,,10034,9535,,241114,239253,,0.000,
2015/03/23,43.50,43.75,41.20,41.35,-2.15,-4.9425,40.9500,,,,,19969,22644,31013.0000,31881.4000,,1417.0000,2198.2000,,-13459,-36,165229,165061,,65428,65406,,9250,9532,,239908,240000,,0.000,
2015/03/24,41.35,42.05,40.20,41.20,-0.15,-0.3628,41.3700,,,,,17922,21763,31111.0000,31500.0000,,1021.0000,1898.6000,,-13533,-74,164800,165408,,64753,65362,,9418,9621,,238972,240392,,0.000,
2015/03/25,41.10,41.55,39.20,39.85,-1.35,-3.2767,41.3700,,,,,16758,22400,31137.0000,31245.4000,,377.0000,1478.0000,,-13819,-286,165637,165450,,63722,65101,,8466,9571,,237826,240123,,0.000,
2015/03/26,39.00,40.60,38.55,40.35,0.50,1.2547,41.2500,,,,,12666,19963,29881.0000,30939.0000,,51.0000,998.6000,,-13924,-105,168399,165834,,64088,64794,,8004,9035,,240492,239663,,0.000,
2015/03/27,40.90,40.90,39.45,39.85,-0.50,-1.2392,40.5200,40.5400,,,,10694,15601,30247.0000,30677.8000,31471.4000,0.0000,573.2000,1495.6000,-14175,-251,170725,166958,165784,61372,63873,64490,7241,8477,9006,239339,239308,239280,0.000,
2015/03/30,40.20,42.45,40.20,41.55,1.70,4.266,40.5600,40.7550,,,,15652,14738,28275.0000,30130.2000,31005.8000,0.0000,289.8000,1244.0000,-14481,-306,173964,168705,166883,63464,63480,64443,8346,8296,8914,245775,240482,240241,0.000,
2015/03/31,43.00,43.50,42.20,42.85,1.30,3.1288,40.8900,41.1300,,,,19095,14973,29975.0000,29903.0000,30701.5000,0.0000,85.6000,992.1000,-14359,122,172357,170217,167812,62918,63113,64238,8408,8094,8857,243684,241424,240908,0.000,
2015/04/01,41.90,42.25,40.70,40.80,-2.05,-4.7841,41.0800,41.2250,,,,13335,14288,31244.0000,29924.4000,30584.9000,488.0000,107.8000,792.9000,-14533,-174,172441,171577,168514,57606,61890,63496,7966,7994,8783,238014,241461,240792,0.000,
2015/04/02,41.00,42.30,40.05,42.00,1.20,2.9412,41.4100,41.3300,,,,16638,15082,29458.0000,29839.8000,30389.4000,1188.0000,335.2000,666.9000,-14310,223,175164,172930,169382,56934,60459,62627,8403,8074,8554,240502,241463,240563,0.000,
2015/04/07,42.50,43.70,41.20,42.10,0.10,0.2381,41.8600,41.1900,,,,20079,16959,29161.0000,29622.6000,30150.2000,1427.0000,620.6000,596.9000,-14124,186,174985,173782,170370,59716,60128,62001,8821,8390,8433,243523,242300,240804,0.000,
2015/04/08,43.20,43.55,42.15,42.70,0.60,1.4252,42.0900,41.3250,,,,14798,16789,30279.0000,30023.4000,30076.8000,1833.0000,987.2000,638.5000,-14079,45,174886,173967,171336,58403,59116,61298,8290,8378,8337,241580,241461,240971,0.000,
2015/04/09,42.50,42.50,40.85,41.00,-1.70,-3.9813,41.7200,41.3050,,,,15221,16014,31265.0000,30281.4000,30092.2000,1441.0000,1275.4000,680.5000,-14194,-115,173628,174221,172219,56536,57839,60476,7928,8282,8188,238093,240343,240883,0.000,
2015/04/10,41.50,41.70,40.40,41.40,0.40,0.9756,41.8400,41.4600,,,,10235,15394,31068.0000,30246.2000,30085.3000,1523.0000,1482.4000,795.1000,-14275,-81,174405,174614,173096,55687,57455,59673,8029,8295,8144,238122,240364,240913,0.000,
2015/04/13,41.50,42.30,41.15,41.65,0.25,0.6039,41.7700,41.5900,,,,9238,13914,31285.0000,30611.6000,30225.7000,1586.0000,1562.0000,948.6000,-14223,52,172878,174157,173543,55487,57166,58813,8306,8276,8175,236672,239598,240531,0.000,
2015/04/14,41.50,42.00,40.95,41.00,-0.65,-1.5606,41.5500,41.7050,41.1225,,,8820,11662,31346.0000,31048.6000,30335.6000,1903.0000,1657.2000,1138.9000,-14049,174,171064,173373,173577,55757,56374,58251,8586,8229,8309,235408,237976,240138,0.000,
2015/04/15,41.00,41.20,40.00,40.00,-1.00,-2.439,41.0100,41.5500,41.1525,,,12425,11187,32202.0000,31433.2000,30728.3000,1827.0000,1656.0000,1321.6000,-14158,-109,171383,172672,173319,54206,55535,57325,8391,8249,8314,233981,236456,238958,0.000,
2015/04/16,40.00,41.50,40.00,41.50,1.50,3.75,41.1100,41.4150,41.2725,,,11741,10491,31443.0000,31468.8000,30875.1000,2384.0000,1844.6000,1560.0000,-14085,73,172929,172532,173377,54278,55083,56461,8809,8425,8354,236017,236041,238192,0.000,
2015/04/17,41.30,41.45,40.25,40.75,-0.75,-1.8072,40.9800,41.4100,41.3175,,,7239,9892,31856.0000,31626.4000,30936.3000,2429.0000,2025.8000,1754.1000,-14273,-188,172253,172102,173358,54276,54801,56128,8424,8504,8400,234954,235407,237886,0.000,
2015/04/20,40.40,41.75,40.35,41.60,0.85,2.0859,40.9700,41.3700,41.3500,,,10499,10144,32043.0000,31778.0000,31194.8000,2444.0000,2197.4000,1879.7000,-14568,-295,172989,172124,173140,53876,54479,55822,9902,8823,8549,236768,235426,237512,0.000,
2015/04/21,41.90,42.30,40.30,41.50,-0.10,-0.2404,41.0700,41.3100,41.2500,,,15678,11516,31992.0000,31907.2000,31477.9000,3053.0000,2427.4000,2042.3000,-15002,-434,173975,172706,173039,53876,54103,55238,9250,8956,8592,237102,235765,236870,0.000,
2015/04/22,42.00,42.30,41.20,42.00,0.50,1.2048,41.4700,41.2400,41.2825,,,23721,13775,33039.0000,32074.6000,31753.9000,3053.0000,2672.6000,2164.3000,-14911,91,169240,172278,172475,54149,54091,54813,9133,9104,8677,232523,235473,235965,0.000,
2015/04/23,42.00,42.55,41.30,41.30,-0.70,-1.6667,41.4300,41.2700,41.2875,,,20866,15600,31508.0000,32087.6000,31778.2000,2207.0000,2637.2000,2240.9000,-14731,180,172006,172093,172313,53327,53901,54492,8351,9013,8719,233685,235007,235524,0.000,
2015/04/24,41.70,41.90,40.60,41.00,-0.30,-0.7264,41.4800,41.2300,41.3450,,,13027,16758,30943.0000,31905.0000,31765.7000,1887.0000,2528.8000,2277.3000,-14788,-57,175353,172713,172407,51731,53392,54097,8686,9065,8785,235771,235170,235289,0.000,
2015/04/27,41.40,41.50,40.55,40.85,-0.15,-0.3659,41.3300,41.1500,41.3700,,,7758,16210,30771.0000,31650.6000,31714.3000,1658.0000,2371.6000,2284.5000,-14726,62,176164,173348,172736,49531,52523,53501,8890,8863,8843,234586,234734,235080,0.000,
2015/04/28,40.90,41.50,40.70,40.85,0.00,0.00,41.2000,41.1350,41.4200,,,6175,14309,30978.0000,31447.8000,31677.5000,1552.0000,2071.4000,2249.4000,-14827,-101,176795,173912,173309,49136,51575,52839,9518,8916,8936,235450,234404,235084,0.000,
2015/04/29,41.20,41.20,39.15,39.15,-1.70,-4.1616,40.6300,41.0500,41.3000,,,11226,11810,31231.0000,31086.2000,31580.4000,1243.0000,1709.4000,2191.0000,-15085,-258,175856,175235,173756,48182,50382,52236,8441,8778,8941,232480,234395,234934,0.000,
2015/04/30,39.15,39.95,38.75,39.95,0.80,2.0434,40.3600,40.8950,41.1550,,,8602,9357,29914.0000,30767.4000,31427.5000,1272.0000,1522.4000,2079.8000,-15039,46,178590,176552,174322,47135,49143,51522,9033,8914,8964,234759,234610,234808,0.000,
2015/05/04,40.70,41.50,40.40,40.55,0.60,1.5019,40.2700,40.8750,41.1425,,,10826,8917,30158.0000,30610.4000,31257.7000,1428.0000,1430.6000,1979.7000,-15209,-170,178860,177253,174983,48032,48403,50898,9622,9102,9083,236515,234758,234964,0.000,
2015/05/05,41.00,41.25,39.85,39.85,-0.70,-1.7263,40.0700,40.7000,41.0350,,,7235,8812,30609.0000,30578.0000,31114.3000,1284.0000,1355.8000,1863.7000,-15446,-237,178805,177782,175565,48403,48178,50350,9210,9166,9014,236419,235125,234929,0.000,
2015/05/06,40.30,41.05,39.85,40.55,0.70,1.7566,40.0100,40.6050,40.9575,,,12612,10100,31124.0000,30607.2000,31027.5000,1245.0000,1294.4000,1682.9000,-15418,28,180471,178517,176214,45630,47477,49526,9822,9226,9071,235924,235220,234812,0.000,
2015/05/07,40.75,41.40,40.55,41.00,0.45,1.1097,40.3800,40.5050,40.8725,,,12043,10263,29751.0000,30311.2000,30698.7000,1422.0000,1330.2000,1519.8000,-15708,-290,185206,180387,177811,45830,47006,48694,9450,9428,9103,240488,236821,235608,0.000,
2015/05/08,41.65,42.05,40.50,40.50,-0.50,-1.2195,40.4900,40.4250,40.8475,,,11583,10859,29852.0000,30298.8000,30533.1000,1439.0000,1363.6000,1443.0000,-15946,-238,186773,182023,179288,45990,46777,47960,9039,9429,9172,241803,238230,236420,0.000,
2015/05/11,41.50,41.50,40.50,41.00,0.50,1.2346,40.5800,40.4250,40.8275,,,7573,10209,28966.0000,30060.4000,30335.4000,1485.0000,1375.0000,1402.8000,-16443,-497,186940,183639,180446,46094,46390,47397,9331,9371,9236,242366,239400,237079,0.000,
2015/05/12,41.25,42.00,40.65,42.00,1.00,2.439,41.0100,40.5400,40.8450,,,14975,11757,28051.0000,29548.8000,30063.4000,1756.0000,1469.4000,1412.6000,-16510,-67,189597,185798,181790,46000,45909,47043,12013,9932,9549,247611,241639,238382,0.000,
2015/05/13,42.40,44.70,42.40,43.90,1.90,4.5238,41.6800,40.8450,40.9900,,,37445,16723,28846.0000,29093.2000,29850.2000,2026.0000,1625.6000,1460.0000,-16328,182,195298,188763,183640,46338,46051,46764,12083,10384,9805,253720,245198,240209,0.000,
2015/05/14,44.20,45.10,43.80,44.25,0.35,0.7973,42.3300,41.3550,41.2025,,,26143,19543,27922.0000,28727.4000,29519.3000,2253.0000,1791.8000,1561.0000,-16494,-166,203264,192375,186381,46585,46202,46604,9609,10416,9922,259460,248992,242907,0.000,
2015/05/15,45.00,45.15,43.90,44.25,0.00,0.00,43.0800,41.7850,41.3400,,,18960,21019,27314.0000,28219.8000,29259.3000,2278.0000,1959.6000,1661.6000,-16665,-171,210689,197158,189591,47297,46463,46620,9291,10466,9948,267278,254087,246159,0.000,
2015/05/18,45.15,47.00,45.15,45.80,1.55,3.5028,44.0400,42.3100,41.5925,,,24111,24326,28645.0000,28155.6000,29108.0000,2557.0000,2174.0000,1774.5000,-17021,-356,214003,202571,193105,47677,46780,46585,9672,10534,9953,271353,259885,249643,0.000,
2015/05/19,46.50,47.95,46.00,47.70,1.90,4.1485,45.1800,43.0950,41.8975,,,22625,25856,28980.0000,28341.4000,28945.1000,2811.0000,2385.0000,1927.2000,-16736,285,214882,207627,196713,47807,47141,46525,10198,10171,10052,272888,264940,253289,0.000,
