日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2013/1/2,27.2,27.2,26.9,26.95,-0.05,-0.1852,26.87,26.895,27.04,,,54,120,0,0,0,0,0,0,-8460,414,62362,62429,62500,942,731,569,9,9,9,63314,63169,63078,0
2013/1/3,27,27.1,26.85,26.95,0,0,26.91,26.88,27.0225,,,86,115,0,0,0,0,0,0,-8136,324,62357,62395,62478,942,784,595,9,9,9,63309,63188,63083,0
2013/1/4,27,27,26.8,26.9,-0.05,-0.1855,26.94,26.88,26.9725,,,53,104,0,0,0,0,0,0,-8281,-145,62356,62366,62457,942,837,622,9,9,9,63308,63211,63088,0
2013/1/7,27,27,26.7,26.8,-0.1,-0.3717,26.92,26.87,26.93,,,78,67,0,0,0,0,0,0,-8213,68,62356,62360,62436,942,890,648,6,8,9,63305,63258,63093,0
2013/1/8,26.8,26.8,26.2,26.2,-0.6,-2.2388,26.76,26.795,26.87,,,116,77,0,0,0,0,0,0,-8523,-310,62355,62358,62414,942,943,743,6,8,8,63304,63308,63165,0
2013/1/9,26.65,26.65,26.5,26.55,0.35,1.3359,26.68,26.775,26.855,,,65,79,0,0,0,0,0,0,-8377,146,62326,62351,62390,942,943,837,3,7,8,63272,63300,63234,0
2013/1/10,26.75,27.2,26.75,26.85,0.3,1.1299,26.66,26.785,26.8525,26.29,,199,102,0,0,0,0,0,0,-8131,246,62328,62345,62370,942,943,863,3,5,7,63274,63293,63241,0
2013/1/11,27,27.15,26.75,26.75,-0.1,-0.3724,26.63,26.785,26.8475,26.2692,,104,112,0,0,0,0,0,0,-8004,127,62327,62339,62352,942,943,890,3,4,7,63273,63286,63249,0
2013/1/14,26.7,26.7,26.45,26.5,-0.25,-0.9346,26.57,26.745,26.83,26.2533,,99,116,0,0,0,0,0,0,-7911,93,62326,62333,62347,942,943,916,3,4,6,63272,63279,63269,0
2013/1/15,26.6,26.75,26.5,26.5,0,0,26.63,26.695,26.8025,26.23,,40,101,0,0,0,0,0,0,-8189,-278,62326,62327,62342,942,943,943,3,3,5,63272,63273,63291,0
2013/1/16,26.5,27,26.5,26.7,0.2,0.7547,26.66,26.67,26.7825,26.2283,,189,126,0,0,0,0,0,0,-8548,-359,62323,62327,62339,942,943,943,2,3,5,63268,63272,63286,0
2013/1/17,27,27,26.55,26.55,-0.15,-0.5618,26.6,26.63,26.755,26.2258,,136,113,0,0,0,0,0,0,-9247,-699,62320,62325,62335,942,943,943,2,3,4,63265,63270,63282,0
2013/1/18,26.8,26.8,26.55,26.7,0.15,0.565,26.59,26.61,26.745,26.2258,,22,97,0,0,0,0,0,0,-8613,634,62320,62324,62331,942,943,943,2,2,3,63265,63269,63277,0
2013/1/21,26.75,26.75,26.45,26.45,-0.25,-0.9363,26.58,26.575,26.7225,26.2442,,118,101,0,0,0,0,0,0,-8595,18,62233,62305,62319,942,943,943,1,2,3,63177,63250,63264,0
2013/1/22,26.5,26.6,26.45,26.45,0,0,26.57,26.6,26.6975,26.2833,,205,134,0,0,0,0,0,0,-8451,144,62084,62257,62292,942,943,943,1,2,2,63028,63201,63237,0
2013/1/23,26.5,26.55,26.45,26.5,0.05,0.189,26.53,26.595,26.685,26.3142,,333,162,0,0,0,0,0,0,-8537,-86,61967,62185,62256,942,943,943,1,1,2,62911,63129,63201,0
2013/1/24,27,27,26.4,26.45,-0.05,-0.1887,26.51,26.555,26.67,26.34,,327,201,0,0,0,0,0,0,-8878,-341,61818,62085,62205,942,943,943,1,1,2,62762,63029,63150,0
2013/1/25,26.5,26.7,26.5,26.5,0.05,0.189,26.47,26.53,26.6575,26.3692,,289,254,0,0,0,0,0,0,-9145,-267,61633,61948,62136,942,943,943,1,1,2,62577,62891,63080,0
2013/1/28,26.7,26.7,26.45,26.5,0,0,26.48,26.53,26.6375,26.4092,,207,272,0,0,0,0,0,0,-9007,138,61583,61818,62061,862,927,935,1,1,2,62447,62745,62997,0
2013/1/29,26.6,26.8,26.45,26.7,0.2,0.7547,26.53,26.55,26.6225,26.4475,,201,271,0,0,0,0,0,0,-8475,532,61555,61712,61984,782,895,919,1,1,1,62339,62607,62904,0
2013/1/30,26.6,26.75,26.6,26.75,0.05,0.1873,26.58,26.555,26.6125,26.4817,,183,241,0,0,0,0,0,0,-8119,356,61541,61627,61906,702,847,895,1,1,1,62245,62474,62802,0
2013/1/31,26.75,26.75,26.7,26.75,0,0,26.64,26.575,26.6025,26.5017,,142,204,0,0,0,0,0,0,-8267,-148,61520,61567,61826,630,784,864,1,1,1,62152,62352,62691,0
2013/2/1,26.7,26.85,26.7,26.75,0,0,26.69,26.58,26.595,26.5242,,153,177,0,0,0,0,0,0,-8319,-52,61450,61530,61739,630,722,832,1,1,1,62082,62253,62572,0
2013/2/4,26.75,26.85,26.75,26.75,0,0,26.74,26.61,26.5925,26.5433,,241,184,0,0,0,0,0,0,-8168,151,61368,61487,61652,580,666,796,1,1,1,61950,62154,62450,0
2013/2/5,26.75,26.75,26.5,26.55,-0.2,-0.7477,26.71,26.62,26.61,26.5575,,102,164,0,0,0,0,0,0,-8478,-310,61358,61448,61580,508,611,753,1,1,1,61868,62060,62334,0
2013/2/6,26.75,26.75,26.5,26.65,0.1,0.3766,26.69,26.635,26.615,26.575,,150,157,0,0,0,0,0,0,-8613,-135,61348,61409,61518,508,572,709,1,1,1,61858,61982,62228,0
2013/2/18,26.9,26.9,26.65,26.7,0.05,0.1876,26.68,26.66,26.6075,26.5842,,160,161,0,0,0,0,0,0,-8361,252,61315,61368,61468,508,548,666,1,1,1,61825,61917,62135,0
2013/2/19,26.7,26.85,26.7,26.75,0.05,0.1873,26.68,26.685,26.6075,26.5967,,214,173,0,0,0,0,0,0,-8194,167,61271,61333,61431,460,514,618,1,1,1,61733,61847,62050,0
2013/2/20,26.75,26.85,26.7,26.7,-0.05,-0.1869,26.67,26.705,26.6175,26.6142,,398,204,0,0,0,0,0,0,-7934,260,61132,61285,61386,436,485,575,1,1,1,61570,61771,61962,0
2013/2/21,26.7,28.5,26.7,28.1,1.4,5.2434,26.98,26.845,26.6975,26.6575,,1897,563,0,0,0,0,0,0,-8292,-358,60247,61063,61256,336,450,531,1,1,1,60585,61514,61787,0
2013/2/22,28.3,28.4,27.4,27.85,-0.25,-0.8897,27.22,26.955,26.755,26.6975,,1218,777,0,0,0,0,0,0,-8434,-142,59973,60788,61099,151,379,475,2,1,1,60127,61168,61575,0
2013/2/23,27.85,28,27.5,27.9,0.05,0.1795,27.46,27.07,26.8225,26.7392,,376,820,0,0,0,0,0,0,-8141,293,59833,60492,60930,151,308,428,2,1,1,59987,60801,61359,0
2013/2/25,27.9,28,27.55,27.7,-0.2,-0.7168,27.65,27.165,26.8725,26.78,,230,823,0,0,0,0,0,0,-8220,-79,59766,60191,60762,151,246,380,2,2,1,59920,60438,61143,0
2013/2/26,27.6,27.6,27,27.4,-0.3,-1.083,27.79,27.23,26.92,26.8083,,236,791,0,0,0,0,0,0,-8655,-435,59765,59917,60601,151,189,337,2,2,1,59919,60108,60939,0
2013/2/27,27.3,27.4,27.1,27.15,-0.25,-0.9124,27.6,27.29,26.955,26.8342,,160,444,0,0,0,0,0,0,-8595,60,59764,59821,60442,151,152,301,2,2,2,59918,59974,60744,0
2013/3/1,27.3,27.3,26.9,27,-0.15,-0.5525,27.43,27.325,26.98,26.8575,,414,283,0,0,0,0,0,0,-8262,333,59836,59793,60291,141,150,264,2,2,2,59980,59945,60557,0
2013/3/4,27,27.15,26.85,26.95,-0.05,-0.1852,27.24,27.35,27.005,26.8758,,303,268,0,0,0,0,0,0,-8753,-491,59817,59790,60141,121,144,226,2,2,2,59941,59936,60368,0
2013/3/5,27.1,27.1,26.85,27.1,0.15,0.5566,27.12,27.385,27.035,26.895,,124,247,0,0,0,0,0,0,-8475,278,59812,59799,59995,71,128,187,2,2,2,59886,59929,60184,0
2013/3/6,27.15,27.15,26.95,27,-0.1,-0.369,27.04,27.415,27.06,26.9067,,175,235,0,0,0,0,0,0,-8324,151,59872,59821,59869,1,98,143,2,2,2,59876,59920,60014,0
2013/3/7,27,27.6,27,27.3,0.3,1.1111,27.07,27.335,27.09,26.92,,208,244,0,0,0,0,0,0,-8177,147,59829,59834,59827,1,68,110,2,2,2,59833,59903,59939,0
2013/3/8,27.6,27.8,27.4,27.6,0.3,1.0989,27.19,27.31,27.1325,26.9283,,162,194,0,0,0,0,0,0,-7983,194,59827,59832,59813,1,40,95,2,2,2,59831,59874,59909,0
2013/3/11,27.6,27.75,27.4,27.6,0,0,27.32,27.28,27.175,26.9333,,461,226,0,0,0,0,0,0,-7844,139,59707,59810,59800,1,16,80,2,2,2,59711,59828,59882,0
2013/3/12,27.7,27.7,27.4,27.5,-0.1,-0.3623,27.4,27.26,27.2125,26.9267,,231,247,0,0,0,0,0,0,-8202,-358,59701,59788,59794,1,2,65,2,2,2,59705,59791,59860,0
2013/3/13,27.65,27.7,27.5,27.7,0.2,0.7273,27.54,27.29,27.26,26.9275,,197,251,0,0,0,0,0,0,-8346,-144,59691,59752,59786,1,2,50,2,2,2,59695,59755,59838,0
2013/3/14,27.7,27.7,27.4,27.4,-0.3,-1.083,27.56,27.315,27.3025,26.9275,,73,224,0,0,0,0,0,0,-8618,-272,59687,59723,59778,1,2,35,2,2,2,59691,59727,59815,0
2013/3/15,27.4,27.5,27.1,27.1,-0.3,-1.0949,27.46,27.325,27.325,26.9317,,194,231,0,0,0,0,0,0,-8760,-142,59670,59692,59762,1,2,21,2,2,2,59674,59695,59785,0
2013/3/18,27,27,26.75,27,-0.1,-0.369,27.34,27.33,27.34,26.9333,,108,160,0,0,0,0,0,0,-9387,-627,59662,59683,59746,1,2,9,2,2,2,59666,59686,59757,0
2013/3/19,27.3,27.3,26.8,26.85,-0.15,-0.5556,27.21,27.305,27.345,26.9333,,312,176,0,0,0,0,0,0,-9063,324,59649,59672,59730,1,2,2,2,2,2,59653,59676,59734,0
2013/3/20,26.85,27,26.75,27,0.15,0.5587,27.07,27.305,27.36,26.9358,,332,203,0,0,0,0,0,0,-9262,-199,59646,59663,59707,1,2,2,2,2,2,59650,59667,59711,0
2013/3/21,27.2,27.8,27.1,27.5,0.5,1.8519,27.09,27.325,27.33,26.9433,,129,215,0,0,0,0,0,0,-8988,274,59635,59653,59688,1,2,2,1,2,2,59638,59656,59692,0
2013/3/22,27.6,27.8,27.3,27.5,0,0,27.17,27.315,27.3125,26.95,,729,322,0,0,0,0,0,0,-9024,-36,59612,59641,59667,1,2,2,1,2,2,59615,59645,59670,0
2013/3/25,27.8,27.8,27.5,27.8,0.3,1.0909,27.33,27.335,27.3075,26.9617,,445,389,0,0,0,0,0,0,-8734,290,59646,59638,59660,1,2,2,1,1,2,59649,59641,59664,0
2013/3/26,27.8,28,27.6,27.8,0,0,27.52,27.365,27.3125,26.9767,,499,426,0,0,0,0,0,0,-8701,33,59599,59628,59650,1,2,2,1,1,2,59602,59631,59654,0
2013/3/27,27.8,27.9,27.6,27.8,0,0,27.68,27.375,27.3325,26.9917,,371,434,0,0,0,0,0,0,-8550,151,59572,59613,59638,1,2,2,1,1,2,59575,59616,59642,0
2013/3/28,27.8,28.1,27.8,27.95,0.15,0.5396,27.77,27.43,27.3725,27.0083,,434,495,0,0,0,0,0,0,-8650,-100,59352,59557,59605,1,2,2,1,1,1,59355,59559,59608,0
2013/3/29,27.95,28.2,27.95,28.15,0.2,0.7156,27.9,27.535,27.43,27.0317,,783,506,0,0,0,0,0,0,-8335,315,59079,59450,59546,1,2,2,243,49,26,59324,59501,59573,0
2013/4/1,28.2,29.1,28.2,28.9,0.75,2.6643,28.12,27.725,27.5275,27.0675,,656,548,0,0,0,0,0,0,-8562,-227,59093,59340,59489,0,1,2,300,109,55,59393,59450,59546,0
2013/4/2,29,29.8,28.95,29.8,0.9,3.1142,28.52,28.02,27.6625,27.1183,,984,645,0,0,0,0,0,0,-8569,-7,59099,59240,59434,0,1,1,300,169,85,59399,59410,59520,0
2013/4/3,29.8,30.15,29.5,29.85,0.05,0.1678,28.93,28.305,27.805,27.1675,,637,698,0,0,0,0,0,0,-8378,191,59190,59163,59388,0,1,1,300,229,115,59490,59393,59504,0
2013/4/8,29.7,30.5,29,30,0.15,0.5025,29.34,28.555,27.94,27.2175,,715,755,0,0,0,0,0,0,-9094,-716,59263,59146,59351,0,0,1,300,289,145,59563,59434,59497,0
2013/4/9,30,30.45,29.8,30.1,0.1,0.3333,29.73,28.815,28.065,27.27,,517,701,0,0,0,0,0,0,-9216,-122,59268,59183,59317,0,0,1,350,310,180,59618,59493,59497,0
2013/4/10,30.3,32.2,30.3,31.8,1.7,5.6478,30.31,29.215,28.275,27.3508,,1111,792,0,0,0,0,0,0,-9079,137,59394,59244,59292,0,0,1,320,314,212,59714,59558,59504,0
2013/4/11,31.8,32.3,31.6,32,0.2,0.6289,30.75,29.635,28.5,27.4358,,795,755,0,0,0,0,0,0,-8588,491,59363,59296,59268,0,0,1,300,314,242,59663,59610,59510,0
2013/4/12,32.25,32.7,31.8,32.2,0.2,0.625,31.22,30.075,28.725,27.5258,,646,756,0,0,0,0,0,0,-8790,-202,59426,59344,59253,0,0,0,280,310,269,59706,59654,59523,0
2013/4/15,32.35,32.75,32.1,32.35,0.15,0.4658,31.69,30.515,28.9725,27.6283,,419,697,0,0,0,0,0,0,-9113,-323,59426,59376,59261,0,0,0,262,302,296,59688,59679,59556,0
2013/4/16,32,33.5,32,33.45,1.1,3.4003,32.36,31.045,29.29,27.7433,,587,711,0,0,0,0,0,0,-9131,-18,59375,59398,59290,0,0,0,200,272,291,59575,59670,59582,0
2013/4/17,33.65,34.35,33.55,34.1,0.65,1.9432,32.82,31.565,29.645,27.8642,27.0771,705,630,0,0,0,0,0,0,-8908,223,59347,59388,59316,0,0,0,170,242,278,59517,59631,59594,0
2013/4/18,34.1,34.4,33.9,34.1,0,0,33.24,31.995,30.0075,27.9867,27.1279,697,610,0,0,0,0,0,0,-8927,-19,59329,59381,59339,35,7,3,120,206,260,59484,59595,59603,0
2013/4/19,34.2,34.5,34.15,34.3,0.2,0.5865,33.66,32.44,30.3725,28.1167,27.185,447,571,0,0,0,0,0,0,-8517,410,59337,59364,59354,35,14,7,100,170,240,59472,59548,59601,0
2013/4/22,34.5,35.5,34.35,35.35,1.05,3.0612,34.26,32.975,30.765,28.2642,27.2471,779,643,0,0,0,0,0,0,-8384,133,59314,59341,59359,35,21,10,30,124,213,59379,59486,59582,0
2013/4/23,35.5,37.7,35.5,37.7,2.35,6.6478,35.11,33.735,31.275,28.4475,27.3379,915,708,0,0,0,0,0,0,-8395,-11,59266,59319,59358,62,33,17,30,90,181,59358,59443,59556,0
2013/4/24,39.25,40.25,35.7,36.2,-1.5,-3.9788,35.53,34.175,31.695,28.6083,27.4171,2056,978,590,118,59,0,0,0,-8013,382,59207,59291,59340,62,46,23,1,56,149,59270,59393,59512,0
2013/4/25,36.65,37.4,35.7,36.8,0.6,1.6575,36.07,34.655,32.145,28.7767,27.5012,968,1033,834,284.8,142.4,14,2.8,1.4,-8240,-227,59187,59263,59322,62,51,29,1,32,119,59250,59347,59471,0
2013/4/26,37.25,37.95,37,37.35,0.55,1.4946,36.68,35.17,32.6225,28.9583,27.6012,762,1096,983,481.4,240.7,16,6,3,-8342,-102,59138,59223,59293,82,61,37,1,13,92,59221,59296,59422,0
2013/4/29,37.35,37.5,36.2,36.5,-0.85,-2.2758,36.91,35.585,33.05,29.1258,27.7046,539,1048,1012,683.8,341.9,13,8.6,4.3,-8428,-86,59181,59197,59269,82,70,45,1,7,65,59264,59273,59380,0
2013/4/30,36.6,37,35.8,36.95,0.45,1.2329,36.76,35.935,33.49,29.3,27.8071,298,924,1029,889.6,444.8,13,11.2,5.6,-8188,240,59207,59185,59252,82,74,54,1,1,46,59290,59260,59351,0
2013/5/2,36.95,36.95,36.1,36.7,-0.25,-0.6766,36.86,36.195,33.88,29.4708,27.9054,223,558,1031,977.8,547.9,13,13.8,6.9,-8205,-17,59186,59181,59236,82,78,62,1,1,29,59269,59260,59326,0
2013/5/3,36.6,36.8,36.35,36.65,-0.05,-0.1362,36.83,36.45,34.2225,29.64,28.0046,228,410,1009,1012.8,648.8,13,13.6,8.2,-8256,-51,59157,59175,59219,82,82,67,1,1,17,59240,59258,59302,0
2013/5/6,36.65,36.65,34.3,34.6,-2.05,-5.5935,36.28,36.48,34.46,29.775,28.0921,1774,612,1078,1031.8,756.6,11,12.6,9.3,-8129,127,59146,59176,59200,82,82,71,1,1,7,59229,59259,59278,0
2013/5/7,34.6,35,34.3,34.3,-0.3,-0.8671,35.84,36.375,34.675,29.9017,28.1746,495,603,1117,1052.8,868.3,11,12.2,10.4,-8245,-116,59184,59177,59187,82,82,76,1,1,4,59267,59260,59267,0
