日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2014/7/11,16.65,17.45,16.1,16.15,-0.5,-3.003,15.97,16.465,,,,2337,1491,5,5,5,0,0,0,-10114,-442,96,289,206,0,0,0,111,111,111,207,400,317,0
2014/7/14,16.15,16.45,15.7,15.75,-0.4,-2.4768,15.92,16.27,,,,923,1442,3,4.6,4.8,0,0,0,-10009,105,113,267,211,0,0,0,111,111,111,224,378,322,0
2014/7/15,16,16.15,15.7,15.8,0.05,0.3175,15.99,16.115,,,,675,1325,3,4.2,4.6,0,0,0,-9872,137,162,221,217,0,0,0,111,111,111,273,332,328,0
2014/7/16,15.75,16.85,15.75,16.25,0.45,2.8481,16.12,16.06,,,,1123,1358,3,3.8,4.4,0,0,0,-10056,-184,83,159,218,0,0,0,111,111,111,194,270,329,0
2014/7/17,16,16.45,15.8,16,-0.25,-1.5385,15.99,16.035,,,,776,1166,3,3.4,4.2,0,0,0,-10055,1,91,109,208,0,0,0,111,111,111,202,220,319,0
2014/7/18,15.8,15.95,15.6,15.7,-0.3,-1.875,15.9,15.935,,,,556,810,3,3,4,0,0,0,-10075,-20,90,108,198,0,0,0,111,111,111,201,219,309,0
2014/7/21,15.7,15.95,15.55,15.6,-0.1,-0.6369,15.87,15.895,,,,496,725,3,3,3.8,0,0,0,-9965,110,69,99,183,0,0,0,111,111,111,180,210,294,0
2014/7/22,15.6,15.9,15.6,15.65,0.05,0.3205,15.84,15.915,,,,390,668,3,3,3.6,0,0,0,-9886,79,67,80,151,0,0,0,111,111,111,178,191,262,0
2014/7/24,15.9,15.9,15.6,15.6,-0.05,-0.3195,15.71,15.915,16.375,,,369,517,3,3,3.4,0,0,0,-9595,291,60,75,117,0,0,0,111,111,111,171,186,228,0
2014/7/25,15.6,15.8,15,15.35,-0.25,-1.6026,15.58,15.785,16.22,,,441,450,3,3,3.2,0,0,0,-9754,-159,65,70,90,0,0,0,111,111,111,176,181,201,0
2014/7/28,15.1,15.4,15.1,15.1,-0.25,-1.6287,15.46,15.68,16.0725,,,349,409,3,3,3,0,0,0,-10053,-299,68,66,87,0,0,0,111,111,111,179,177,198,0
2014/7/29,15.1,15.3,14.3,14.3,-0.8,-5.298,15.2,15.535,15.9025,,,786,467,1,2.6,2.8,0,0,0,-10432,-379,59,64,81,0,0,0,111,111,111,170,175,192,0
2014/7/30,14.3,14.8,14.3,14.75,0.45,3.1469,15.02,15.43,15.7725,,,440,477,1,2.2,2.6,0,0,0,-10251,181,112,73,76,0,0,0,111,111,111,223,184,187,0
2014/7/31,15.2,15.2,14.5,14.65,-0.1,-0.678,14.83,15.27,15.665,,,372,477,1,1.8,2.4,0,0,0,-10225,26,104,82,79,0,0,0,111,111,111,215,193,190,0
2014/8/1,14,14.65,14,14.2,-0.45,-3.0717,14.6,15.09,15.5625,,,415,472,1,1.4,2.2,0,0,0,-10410,-185,112,91,81,0,0,0,111,111,111,223,202,192,0
2014/8/4,14,14.4,14,14.05,-0.15,-1.0563,14.39,14.925,15.43,,,266,455,1,1,2,0,0,0,-10283,127,133,104,85,0,0,0,111,111,111,244,215,196,0
2014/8/5,14,14.4,13.9,14.05,0,0,14.34,14.77,15.3325,,,389,376,1,1,1.8,0,0,0,-10441,-158,137,120,92,0,0,0,111,111,111,248,231,203,0
2014/8/6,14.3,14.3,13.3,13.3,-0.75,-5.3381,14.05,14.535,15.225,,,578,404,1,1,1.6,0,0,0,-10923,-482,150,127,100,0,0,0,111,111,111,261,238,211,0
2014/8/7,13.8,13.8,13.2,13.25,-0.05,-0.3759,13.77,14.3,15.1075,,,350,399,1,1,1.4,0,0,0,-11067,-144,177,142,112,0,0,0,111,111,111,288,253,223,0
2014/8/8,13.3,13.3,12.55,13.1,-0.15,-1.1321,13.55,14.075,14.93,,,526,421,1,1,1.2,0,0,0,-11278,-211,205,160,126,0,0,0,111,111,111,316,271,237,0
2014/8/11,13.1,13.1,12.8,12.95,-0.15,-1.145,13.33,13.86,14.77,,,684,505,1,1,1,0,0,0,-10916,362,239,182,143,0,0,0,111,111,111,350,293,254,0
2014/8/12,12.95,13.15,12.8,12.8,-0.15,-1.1583,13.08,13.71,14.6225,,,420,511,1,1,1,0,0,0,-11107,-191,234,201,160,0,0,0,111,111,111,345,312,271,0
2014/8/13,12.8,12.8,12.55,12.55,-0.25,-1.9531,12.93,13.49,14.46,,,347,465,1,1,1,0,0,0,-11003,104,271,225,176,0,0,0,111,111,111,382,336,287,0
2014/8/14,12.4,12.5,11.95,12.15,-0.4,-3.1873,12.71,13.24,14.255,,,778,551,1,1,1,0,0,0,-11198,-195,306,251,196,0,0,0,111,111,111,417,362,307,0
2014/8/15,12.1,12.1,11.7,11.7,-0.45,-3.7037,12.43,12.99,14.04,,,466,539,1,1,1,0,0,0,-11447,-249,323,275,218,0,0,0,111,111,111,434,386,329,0
2014/8/18,11.75,12,11.7,11.75,0.05,0.4274,12.19,12.76,13.8425,,,389,480,1,1,1,0,0,0,-11975,-528,323,291,237,0,0,0,111,111,111,434,402,348,0
2014/8/19,12.1,12.1,11.9,11.95,0.2,1.7021,12.02,12.55,13.66,,,271,450,1,1,1,0,0,0,-11671,304,329,310,256,0,0,0,111,111,111,440,421,367,0
2014/8/20,12,12.25,12,12.05,0.1,0.8368,11.92,12.425,13.48,,,206,422,1,1,1,0,0,0,-11827,-156,316,319,272,0,0,0,111,111,111,427,430,383,0
2014/8/21,12.1,12.1,11.6,11.7,-0.35,-2.9046,11.83,12.27,13.285,,,256,317,1,1,1,0,0,0,-12012,-185,306,319,285,0,0,0,111,111,111,417,430,396,0
2014/8/22,11.8,12.5,11.8,12.5,0.8,6.8376,11.99,12.21,13.1425,,,678,360,1,1,1,0,0,0,-11572,440,292,313,294,0,0,0,111,111,111,403,424,405,0
2014/8/25,12.35,12.6,12.2,12.45,-0.05,-0.4,12.13,12.16,13.01,,,360,354,1,1,1,0,0,0,-11421,151,261,301,296,0,0,0,111,111,111,372,412,407,0
2014/8/26,12.45,12.55,12.25,12.25,-0.2,-1.6064,12.19,12.105,12.9075,,,262,352,1,1,1,0,0,0,-11228,193,241,283,297,0,0,0,111,111,111,352,394,408,0
2014/8/27,12.2,12.4,12.2,12.3,0.05,0.4082,12.24,12.08,12.785,,,183,347,1,1,1,0,0,0,-11067,161,240,268,294,0,0,0,111,111,111,351,379,405,0
2014/8/28,12.2,12.3,12,12.25,-0.05,-0.4065,12.35,12.09,12.665,,,243,345,1,1,1,0,0,0,-11075,-8,232,253,286,0,0,0,111,111,111,343,364,397,0
2014/8/29,12.1,12.55,12.1,12.25,0,0,12.3,12.145,12.5675,,,240,257,1,1,1,0,0,0,-10946,129,228,240,277,0,0,0,111,111,111,339,351,388,0
2014/9/1,12.3,13.1,12.3,13.1,0.85,6.9388,12.43,12.28,12.52,,,1160,417,1,1,1,0,0,0,-10730,216,224,233,267,0,0,0,111,111,111,335,344,378,0
2014/9/2,13.2,13.4,12.7,12.75,-0.35,-2.6718,12.53,12.36,12.455,,,861,537,1,1,1,0,0,0,-11015,-285,184,222,252,0,0,0,111,111,111,295,333,363,0
2014/9/3,12.9,12.9,12.5,12.5,-0.25,-1.9608,12.57,12.405,12.415,,,330,566,1,1,1,0,0,0,-11122,-107,171,208,238,0,0,0,111,111,111,282,319,349,0
2014/9/4,12.6,12.9,12.6,12.8,0.3,2.4,12.68,12.515,12.3925,,,397,597,1,1,1,0,0,0,-11141,-19,167,195,224,0,0,0,111,111,111,278,306,335,0
2014/9/5,12.7,12.7,12.35,12.5,-0.3,-2.3438,12.73,12.515,12.3625,,,295,608,1,1,1,0,0,0,-11096,45,167,183,212,0,0,0,111,111,111,278,294,323,0
2014/9/9,12.5,12.55,12.3,12.4,-0.1,-0.8,12.59,12.51,12.335,,,231,422,1,1,1,0,0,0,-11061,35,178,173,203,0,0,0,111,111,111,289,284,314,0
2014/9/10,12.3,12.3,12,12.2,-0.2,-1.6129,12.48,12.505,12.305,,,345,319,1,1,1,0,0,0,-11191,-130,181,173,197,0,0,0,111,111,111,292,284,308,0
2014/9/11,12.2,12.4,12.15,12.2,0,0,12.42,12.495,12.2875,,,228,299,1,1,1,0,0,0,-11317,-126,193,177,193,0,0,0,111,111,111,304,288,304,0
2014/9/12,12.3,12.4,12.1,12.1,-0.1,-0.8197,12.28,12.48,12.285,,,225,264,1,1,1,0,0,0,-11667,-350,192,182,189,0,0,0,111,111,111,303,293,300,0
2014/9/15,12.15,12.3,12.15,12.15,0.05,0.4132,12.21,12.47,12.3075,,,106,227,1,1,1,0,0,0,-11850,-183,191,187,185,0,0,0,111,111,111,302,298,296,0
2014/9/16,12.3,12.45,12.05,12.05,-0.1,-0.823,12.14,12.365,12.3225,,,151,211,1,1,1,0,0,0,-12016,-166,192,190,182,0,0,0,111,111,111,303,301,293,0
2014/9/17,12.35,12.6,12.15,12.4,0.35,2.9046,12.18,12.33,12.345,,,358,213,1,1,1,0,0,0,-11805,211,199,193,183,0,0,0,111,111,111,310,304,294,0
2014/9/18,12.3,12.4,12.05,12.3,-0.1,-0.8065,12.2,12.31,12.3575,,,359,239,1,1,1,0,0,0,-11692,113,198,194,186,0,0,0,111,111,111,309,305,297,0
2014/9/19,12.5,12.5,12.15,12.2,-0.1,-0.813,12.22,12.25,12.3825,14.0142,,163,227,1,1,1,0,0,0,-11474,218,201,196,189,0,0,0,111,111,111,312,307,300,0
2014/9/22,12.2,12.2,12.1,12.1,-0.1,-0.8197,12.21,12.21,12.3625,13.9083,,137,233,1,1,1,0,0,0,-11685,-211,201,198,193,0,0,0,111,111,111,312,309,304,0
2014/9/23,12.1,12.25,12.05,12.05,-0.05,-0.4132,12.21,12.175,12.3425,13.8083,,196,242,1,1,1,0,0,0,-11889,-204,200,200,195,0,0,0,111,111,111,311,311,306,0
2014/9/24,12.15,12.15,11.95,12.05,0,0,12.14,12.16,12.3325,13.7142,,192,209,1,1,1,0,0,0,-11939,-50,201,200,197,0,0,0,111,111,111,312,311,308,0
2014/9/25,12.05,12.1,11.85,11.9,-0.15,-1.2448,12.06,12.13,12.3125,13.6233,,211,179,1,1,1,0,0,0,-12348,-409,196,200,197,0,0,0,111,111,111,307,311,308,0
2014/9/26,11.55,11.8,11.5,11.75,-0.15,-1.2605,11.97,12.095,12.2875,13.5392,,121,171,1,1,1,0,0,0,-12595,-247,197,199,198,0,0,0,111,111,111,308,310,309,0
2014/9/29,11.75,12.05,11.7,11.85,0.1,0.8511,11.92,12.065,12.2675,13.4658,,197,183,1,1,1,0,0,0,-12465,130,197,198,198,0,0,0,111,111,111,308,309,309,0
2014/9/30,11.8,11.8,11.55,11.65,-0.2,-1.6878,11.84,12.025,12.195,13.3817,,198,183,1,1,1,0,0,0,-12561,-96,200,198,199,0,0,0,111,111,111,311,309,310,0
2014/10/1,11.6,11.85,11.5,11.5,-0.15,-1.2876,11.73,11.935,12.1325,13.3067,,361,217,1,1,1,0,0,0,-12414,147,203,199,199,0,0,0,111,111,111,314,310,310,0
2014/10/2,11.45,11.45,11.3,11.3,-0.2,-1.7391,11.61,11.835,12.0725,13.2375,,250,225,1,1,1,0,0,0,-12333,81,203,200,200,0,0,0,111,111,111,314,311,311,0
2014/10/3,11.1,11.7,11.1,11.65,0.35,3.0973,11.59,11.78,12.015,13.1717,,338,268,1,1,1,0,0,0,-12018,315,213,203,201,0,0,0,111,111,111,324,314,312,0
2014/10/6,11.5,11.8,11.5,11.5,-0.15,-1.2876,11.52,11.72,11.965,13.0858,,207,270,1,1,1,0,0,0,-11908,110,215,207,203,0,0,0,111,111,111,326,318,314,0
2014/10/7,11.5,11.5,11.15,11.3,-0.2,-1.7391,11.45,11.645,11.91,13.005,,155,262,1,1,1,0,0,0,-12224,-316,215,210,204,0,0,0,111,111,111,326,321,315,0
2014/10/8,11.3,11.5,11.2,11.25,-0.05,-0.4425,11.4,11.565,11.8625,12.93,,170,224,1,1,1,0,0,0,-12605,-381,215,212,205,0,0,0,111,111,111,326,323,316,0
2014/10/9,11.25,11.25,10.7,10.7,-0.55,-4.8889,11.28,11.445,11.7875,12.845,,365,247,1,1,1,0,0,0,-12908,-303,213,214,207,0,0,0,111,111,111,324,325,318,0
2014/10/13,10.4,10.4,9.96,9.96,-0.74,-6.9159,10.942,11.266,11.6805,12.7402,,618,303,1,1,1,0,0,0,-13603,-695,211,214,209,0,0,0,111,111,111,322,325,320,0
2014/10/14,9.96,10.15,9.96,10.05,0.09,0.9036,10.652,11.086,11.5755,12.641,,196,300,1,1,1,0,0,0,-13522,81,214,214,210,0,0,0,111,111,111,325,325,321,0
2014/10/15,10.05,10.05,9.65,9.74,-0.31,-3.0846,10.34,10.895,11.46,12.5417,,185,306,1,1,1,0,0,0,-13910,-388,214,213,212,0,0,0,111,111,111,325,324,323,0
2014/10/16,9.74,9.74,9.1,9.57,-0.17,-1.7454,10.004,10.702,11.3185,12.4412,,512,375,1,1,1,0,0,0,-14184,-274,227,216,214,0,0,0,111,111,111,338,327,325,0
2014/10/17,9.61,9.8,9.58,9.6,0.03,0.3135,9.784,10.532,11.1835,12.3403,,293,360,1,1,1,0,0,0,-14601,-417,228,219,217,0,0,0,111,111,111,339,330,328,0
2014/10/20,9.9,9.9,9.55,9.61,0.01,0.1042,9.714,10.328,11.054,12.2405,,140,265,1,1,1,0,0,0,-14173,428,239,224,219,0,0,0,111,111,111,350,335,330,0
2014/10/21,9.62,9.7,9.6,9.61,0,0,9.626,10.139,10.9295,12.1448,,81,242,1,1,1,0,0,0,-14145,28,246,231,222,0,0,0,111,111,111,357,342,333,0
2014/10/22,9.62,9.84,9.62,9.82,0.21,2.1852,9.642,9.991,10.818,12.0568,,169,239,1,1,1,0,0,0,-13864,281,254,239,226,0,0,0,111,111,111,365,350,337,0
2014/10/23,9.82,10.3,9.82,10,0.18,1.833,9.728,9.866,10.7155,11.9852,,190,174,1,1,1,0,0,0,-14113,-249,252,244,230,0,0,0,111,111,111,363,355,341,0
2014/10/24,10.1,10.1,9.9,9.93,-0.07,-0.7,9.794,9.789,10.617,11.9048,,44,124,1,1,1,0,0,0,-14427,-314,247,248,233,0,0,0,111,111,111,358,359,344,0
2014/10/27,9.9,9.9,9.7,9.7,-0.23,-2.3162,9.812,9.763,10.5145,11.8223,,158,128,1,1,1,0,0,0,-15045,-618,234,247,236,0,0,0,111,111,111,345,358,347,0
2014/10/28,9.7,9.9,9.62,9.71,0.01,0.1031,9.832,9.729,10.4075,11.7475,,212,154,1,1,1,0,0,0,-14665,380,233,244,237,0,0,0,111,111,111,344,355,348,0
2014/10/29,9.8,10,9.71,9.94,0.23,2.3687,9.856,9.749,10.322,11.679,,206,162,1,1,1,0,0,0,-14127,538,241,241,240,0,0,0,111,111,111,352,352,351,0
2014/10/30,9.95,10.15,9.94,10.1,0.16,1.6097,9.876,9.802,10.252,11.6132,,194,162,1,1,1,0,0,0,-14165,-38,241,239,242,0,0,0,111,111,111,352,350,353,0
2014/10/31,10.2,10.7,10.2,10.7,0.6,5.9406,10.03,9.912,10.222,11.5698,,425,239,1,1,1,0,0,0,-13831,334,243,238,243,0,0,0,111,111,111,354,349,354,0
2014/11/3,10.85,11.4,10.8,11.35,0.65,6.0748,10.36,10.086,10.207,11.5382,,680,343,1,1,1,0,0,0,-13511,320,240,240,243,0,0,0,111,111,111,351,351,354,0
2014/11/4,11.2,11.3,10.7,10.95,-0.4,-3.5242,10.608,10.22,10.1795,11.5023,,677,436,1,1,1,0,0,0,-13501,10,241,241,243,0,0,0,111,111,111,352,352,354,0
2014/11/5,10.8,10.9,10.6,10.65,-0.3,-2.7397,10.75,10.303,10.147,11.464,,411,477,1,1,1,0,0,0,-13593,-92,252,243,242,0,0,0,111,111,111,363,354,353,0
2014/11/6,10.75,10.75,10.3,10.4,-0.25,-2.3474,10.81,10.343,10.1045,11.424,,201,478,1,1,1,0,0,0,-13919,-326,246,244,242,0,0,0,111,111,111,357,355,353,0
2014/11/7,10.4,10.5,10.2,10.35,-0.05,-0.4808,10.74,10.385,10.087,11.3873,,228,439,1,1,1,0,0,0,-13639,280,246,245,242,0,0,0,111,111,111,357,356,353,0
2014/11/10,10.35,10.35,10.1,10.3,-0.05,-0.4831,10.53,10.445,10.104,11.3565,,216,346,1,1,1,0,0,0,-13609,30,245,246,243,0,0,0,111,111,111,356,357,354,0
2014/11/11,10.3,10.3,10.05,10.15,-0.15,-1.4563,10.37,10.489,10.109,11.3307,,183,247,1,1,1,0,0,0,-13668,-59,245,247,244,0,0,0,111,111,111,356,358,355,0
2014/11/12,10.1,10.15,10.05,10.05,-0.1,-0.9852,10.25,10.5,10.1245,11.3023,,163,198,1,1,1,0,0,0,-13984,-316,235,243,243,0,0,0,111,111,111,346,354,354,0
2014/11/13,10.1,10.3,10.05,10.1,0.05,0.4975,10.19,10.5,10.151,11.2715,,283,214,0,0.8,0.9,0,0,0,-13949,35,229,240,242,0,0,0,111,111,111,340,351,353,0
2014/11/14,10.1,10.2,10,10.15,0.05,0.495,10.15,10.445,10.1785,11.2398,,233,215,0,0.6,0.8,0,0,0,-13938,11,226,236,241,0,0,0,111,111,111,337,347,352,0
2014/11/17,10.05,10.05,9.83,9.9,-0.25,-2.4631,10.07,10.3,10.193,11.2098,,274,227,0,0.4,0.7,0,0,0,-14258,-320,211,229,238,0,0,0,111,111,111,322,340,349,0
2014/11/27,12.9,12.9,11.5,11.55,1.65,16.6667,10.35,10.36,10.29,11.194,,383,267,0,0.2,0.6,0,0,0,-14085,173,154,211,229,0,0,0,111,111,111,265,322,340,0
2014/11/28,11,11.3,10.75,10.75,-0.8,-6.9264,10.49,10.37,10.3365,11.1657,,523,339,0,0,0.5,0,0,0,-14167,-82,144,193,218,0,0,0,111,111,111,255,304,329,0
2014/12/1,10.75,10.75,10.4,10.6,-0.15,-1.3953,10.59,10.39,10.3665,11.1382,,145,311,0,0,0.4,0,0,0,-14198,-31,132,174,207,0,0,0,111,111,111,243,285,318,0
2014/12/2,10.5,11.25,10.4,11.15,0.55,5.1887,10.79,10.47,10.4275,11.119,,293,323,0,0,0.3,0,0,0,-13959,239,120,153,194,0,0,0,111,111,111,231,264,305,0
2014/12/3,11.2,11.6,11.1,11.45,0.3,2.6906,11.1,10.585,10.515,11.1057,,336,336,0,0,0.2,0,0,0,-13404,555,108,132,181,0,0,0,111,111,111,219,243,292,0
2014/12/4,11.4,11.8,11.2,11.5,0.05,0.4367,11.09,10.72,10.6045,11.0932,,220,303,0,0,0.1,0,0,0,-13299,105,99,121,166,0,0,0,111,111,111,210,232,277,0
2014/12/5,11.35,12,11.35,11.85,0.35,3.0435,11.31,10.9,10.7,11.0723,,277,254,0,0,0,0,0,0,-13087,212,99,112,153,0,0,0,111,111,111,210,223,264,0
2014/12/8,11.85,12.15,11.75,11.9,0.05,0.4219,11.57,11.08,10.79,11.0582,,194,264,0,0,0,0,0,0,-13002,85,104,106,140,0,0,0,111,111,111,215,217,251,0
2014/12/9,12,12,11.8,11.85,-0.05,-0.4202,11.71,11.25,10.8475,11.0473,,88,223,0,0,0,0,0,0,-13265,-263,107,104,128,0,0,0,111,111,111,218,215,239,0
2014/12/10,11.85,12.25,11.8,11.9,0.05,0.4219,11.8,11.45,10.875,11.0323,,169,189,0,0,0,0,0,0,-13495,-230,111,104,118,0,0,0,111,111,111,222,215,229,0
2014/12/11,11.85,12,11.5,11.65,-0.25,-2.1008,11.83,11.46,10.91,11.0182,,161,177,0,0,0,0,0,0,-13576,-81,116,108,114,0,0,0,111,111,111,227,219,225,0
2014/12/12,11.7,11.9,11.65,11.65,0,0,11.79,11.55,10.96,11.0057,,160,154,0,0,0,0,0,0,-13341,235,127,113,113,0,0,0,111,111,111,238,224,224,0
2014/12/15,11.85,12.2,11.6,12.2,0.55,4.721,11.85,11.71,11.05,11.0057,,346,184,0,0,0,0,0,0,-13376,-35,135,120,113,0,0,0,111,111,111,246,231,224,0
2014/12/16,12.2,13.05,12.2,13.05,0.85,6.9672,12.09,11.9,11.185,11.0198,,1377,442,0,0,0,0,0,0,-13405,-29,137,126,115,0,0,0,111,111,111,248,237,226,0
2014/12/17,12.7,12.85,12.15,12.2,-0.85,-6.5134,12.15,11.975,11.28,11.0215,,1265,661,0,0,0,0,0,0,-13674,-269,147,133,119,0,0,0,111,111,111,258,244,230,0
2014/12/18,12.5,12.55,12.25,12.35,0.15,1.2295,12.29,12.06,11.39,11.0248,,267,683,0,0,0,0,0,0,-13624,50,155,141,124,0,0,0,111,111,111,266,252,235,0
2014/12/19,12.55,13.1,12.4,12.7,0.35,2.834,12.5,12.145,11.5225,11.0357,,917,834,0,0,0,0,0,0,-13859,-235,155,146,130,0,0,0,111,111,111,266,257,241,0
2014/12/22,12.7,13.05,12.4,13,0.3,2.3622,12.66,12.255,11.6675,11.0457,,558,876,0,0,0,0,0,0,-13490,369,159,151,135,0,0,0,111,111,111,270,262,246,0
2014/12/23,13.05,13.2,12.85,13,0,0,12.65,12.37,11.81,11.0573,,503,702,0,0,0,0,0,0,-13394,96,163,156,141,0,0,0,111,111,111,274,267,252,0
2014/12/24,13.2,13.2,12.6,12.65,-0.35,-2.6923,12.74,12.445,11.9475,11.0648,12.5395,302,509,0,0,0,0,0,0,-13146,248,175,162,147,0,0,0,111,111,111,286,273,258,0
2014/12/25,12.9,12.9,12.65,12.8,0.15,1.1858,12.83,12.56,12.01,11.0765,12.4924,229,501,0,0,0,0,0,0,-13133,13,178,166,154,0,0,0,111,111,111,289,277,265,0
2014/12/26,12.85,12.85,12.55,12.65,-0.15,-1.1719,12.82,12.66,12.105,11.0865,12.4474,199,358,0,0,0,0,0,0,-12955,178,187,173,160,0,0,0,111,111,111,298,284,271,0
2014/12/27,12.65,13.5,12.65,13.5,0.85,6.7194,12.92,12.79,12.25,11.1107,12.4124,1124,471,0,0,0,0,0,0,-12742,213,187,178,165,0,0,0,111,111,111,298,289,276,0
2014/12/29,13.65,13.7,13.25,13.45,-0.05,-0.3704,13.01,12.83,12.365,11.1365,12.3799,642,499,0,0,0,0,0,0,-12763,-21,203,186,171,0,0,0,111,111,111,314,297,282,0
2014/12/30,13.4,13.6,13.1,13.2,-0.25,-1.8587,13.12,12.93,12.4525,11.1607,12.3499,354,509,0,0,0,0,0,0,-12874,-111,209,193,178,0,0,0,111,111,111,320,304,289,0
2014/12/31,13.1,13.3,13.05,13.1,-0.1,-0.7576,13.18,13.005,12.5325,11.1815,12.3237,253,514,0,0,0,0,0,0,-12695,179,220,202,184,0,0,0,111,111,111,331,313,295,0
2015/1/5,13.1,13.3,13.1,13.2,0.1,0.7634,13.29,13.055,12.6,11.2073,12.2945,146,503,0,0,0,0,0,0,-12601,94,227,210,191,0,0,0,111,111,111,338,321,302,0
2015/1/6,12.8,13.2,12.4,12.6,-0.6,-4.5455,13.11,13.015,12.635,11.2257,12.2662,437,366,0,0,0,0,0,0,-13002,-401,227,218,198,0,0,0,111,111,111,338,329,309,0
2015/1/7,12.4,12.85,12.4,12.65,0.05,0.3968,12.95,12.98,12.675,11.2482,12.2428,174,272,0,0,0,0,0,0,-12842,160,240,225,206,0,0,0,111,111,111,351,336,317,0
2015/1/8,12.7,12.9,12.65,12.7,0.05,0.3953,12.85,12.985,12.715,11.2657,12.2187,258,253,0,0,0,0,0,0,-12785,57,243,232,213,0,0,0,111,111,111,354,343,324,0
2015/1/9,13,13.55,12.7,13.55,0.85,6.6929,12.94,13.06,12.81,11.2998,12.1928,1464,495,0,0,0,0,0,0,-12796,-11,248,238,220,0,0,0,111,111,111,359,349,331,0
2015/1/12,13.7,13.9,13.4,13.55,0,0,13.01,13.15,12.905,11.3373,12.1712,668,600,0,0,0,0,0,0,-12905,-109,229,238,224,0,0,0,111,111,111,340,349,335,0
2015/1/13,13.65,13.75,13.3,13.4,-0.15,-1.107,13.17,13.14,12.965,11.3732,12.1516,342,581,0,0,0,0,0,0,-12876,29,229,238,228,0,0,0,111,111,111,340,349,339,0
2015/1/14,13.7,14.3,13.7,14.3,0.9,6.7164,13.5,13.225,13.0275,11.4332,12.1391,1539,854,0,0,0,0,0,0,-12917,-41,226,236,230,0,0,0,111,111,111,337,347,341,0
2015/1/15,14.5,15.3,14.3,15.3,1,6.993,14.02,13.435,13.1825,11.5222,12.1312,2928,1388,0,0,0,0,0,0,-13011,-94,231,233,233,0,0,0,111,111,111,342,344,344,0
2015/1/16,15.5,16.35,15.5,16.35,1.05,6.8627,14.58,13.76,13.3825,11.6272,12.1341,3896,1874,0,0,0,0,0,0,-13396,-385,227,229,233,0,0,0,111,111,111,338,340,344,0
2015/1/19,16.5,17.45,16.5,17.45,1.1,6.7278,15.36,14.185,13.62,11.7557,12.1487,2798,2300,0,0,0,0,0,0,-13576,-180,227,229,233,0,0,0,111,111,111,338,340,344,0
2015/1/20,18,18.5,16.6,17,-0.45,-2.5788,16.08,14.625,13.82,11.8795,12.1603,4040,3040,0,0,0,0,0,0,-13223,353,233,229,234,0,0,0,111,111,111,344,340,345,0
2015/1/21,17,18.1,16.1,18.1,1.1,6.4706,16.84,15.17,14.075,12.0212,12.1807,3019,3336,0,0,0,0,0,0,-13299,-76,259,236,236,0,0,0,1,89,100,260,325,336,0
