日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/26,39.5,39.85,39.35,39.8,-0.25,-0.6242,40.26,40.585,41.03,,,510,290,1185,1231.8,1249,0,0,1.2,-18231,21,172561,173085,173322,61,61,62,222,233,250,172844,173379,173634,0
2015/5/27,39.4,39.5,39.15,39.35,-0.45,-1.1307,39.99,40.38,40.9675,,,500,357,1162,1209.2,1239.3,0,0,0.7,-18126,105,172169,172834,173179,61,61,62,222,225,244,172452,173120,173485,0
2015/5/28,39.05,39.35,38.55,38.95,-0.4,-1.0165,39.69,40.175,40.8725,,,647,455,1172,1192.2,1229.9,10,2,1.2,-17912,214,171736,172512,172994,61,61,61,222,223,240,172019,172797,173295,0
2015/5/29,38.95,39,37.9,38.2,-0.75,-1.9255,39.27,39.92,40.71,,,3114,1047,1242,1190.8,1227.5,0,2,1.1,-17980,-68,170589,171989,172697,61,61,61,222,222,235,170872,172272,172994,0
2015/6/1,38.3,38.55,38.3,38.4,0.2,0.5236,38.94,39.685,40.555,,,305,1015,1234,1199,1224.3,5,3,1.5,-18139,-159,170505,171512,172392,61,61,61,222,222,231,170788,171796,172685,0
2015/6/2,38.4,38.45,38.05,38.45,0.05,0.1302,38.67,39.465,40.3975,,,304,974,1239,1209.8,1220.8,5,4,2,-18246,-107,170375,171075,172080,61,61,61,222,222,227,170658,171359,172369,0
2015/6/3,38.6,38.65,38.45,38.5,0.05,0.13,38.5,39.245,40.2375,,,220,918,1223,1222,1215.6,5,5,2.5,-18715,-469,170009,170643,171738,61,61,61,222,222,224,170292,170927,172023,0
2015/6/4,38.5,38.6,38.3,38.45,-0.05,-0.1299,38.4,39.045,40.0725,,,318,852,1218,1231.2,1211.7,3,3.6,2.8,-19446,-731,169918,170280,171396,67,63,62,221,222,223,170207,170564,171681,0
2015/6/5,38.2,38.5,38.05,38.5,0.05,0.13,38.46,38.865,39.9075,,,245,278,1222,1227.2,1209,3,4.2,3.1,-19760,-314,169851,170132,171060,67,64,63,221,222,222,170140,170418,171345,0
2015/6/8,38.5,38.6,38.25,38.6,0.1,0.2597,38.5,38.72,39.7525,,,70,231,1227,1225.8,1212.4,3,3.8,3.4,-19939,-179,169815,169994,170753,67,65,63,221,221,222,170104,170281,171038,0
2015/6/9,38.6,38.7,38.25,38.65,0.05,0.1295,38.54,38.605,39.595,,,133,197,1216,1221.2,1215.5,2,3.2,3.6,-20717,-778,169803,169880,170477,67,67,64,221,221,222,170092,170168,170763,0
2015/6/10,38.65,38.65,38.55,38.65,0,0,38.57,38.535,39.4575,,,209,195,1213,1219.2,1220.6,0,2.2,3.6,-20126,591,169744,169827,170235,67,68,65,221,221,222,170033,170116,170521,0
2015/6/11,38.65,38.65,38.25,38.6,-0.05,-0.1294,38.6,38.5,39.3375,,,314,194,1197,1215,1223.1,0,1.6,2.6,-20338,-212,169469,169737,170008,67,68,65,221,221,221,169758,170026,170295,0
2015/6/12,38.6,38.65,38.1,38.65,0.05,0.1295,38.63,38.545,39.2325,,,270,199,1164,1203.4,1215.3,1,1.2,2.7,-20256,82,169318,169630,169881,67,68,66,221,221,221,169607,169919,170168,0
2015/6/15,38.65,38.65,38.3,38.45,-0.2,-0.5175,38.6,38.55,39.1175,,,42,193,1164,1190.8,1208.3,0,0.6,2.2,-20227,29,169297,169527,169760,67,68,67,221,221,221,169586,169816,170048,0
2015/6/16,38.25,38.45,38.2,38.45,0,0,38.56,38.55,39.0075,,,152,197,1164,1180.4,1200.8,0,0.2,1.7,-20681,-454,169229,169412,169646,67,68,67,221,221,221,169518,169701,169934,0
2015/6/17,38.25,38.4,37.8,38.35,-0.1,-0.2601,38.5,38.535,38.89,,,308,217,1153,1168.4,1193.8,0,0.2,1.2,-20691,-10,169057,169274,169551,67,68,68,222,221,221,169347,169564,169840,0
2015/6/18,38.35,38.45,37.8,38.45,0.1,0.2608,38.47,38.535,38.79,,,176,189,1150,1159,1187,0,0.2,0.9,-20270,421,168978,169176,169457,67,68,68,222,221,221,169268,169466,169746,0
2015/6/22,38,38.45,38,38.4,-0.05,-0.13,38.42,38.525,38.695,,,155,166,1151,1156.4,1179.9,0,0,0.6,-19994,276,168958,169104,169367,67,68,68,222,222,221,169248,169394,169657,0
2015/6/23,38.1,38.4,38.1,38.3,-0.1,-0.2604,38.39,38.495,38.6075,,,51,168,1150,1153.6,1172.2,0,0,0.3,-19797,197,168949,169035,169281,67,68,68,222,222,221,169239,169324,169570,0
2015/6/24,38.25,38.4,38.05,38.4,0.1,0.2611,38.38,38.47,38.5375,,,79,153,1138,1148.4,1164.4,0,0,0.1,-19901,-104,168917,168972,169192,67,68,68,222,222,222,169207,169262,169482,0
2015/6/25,38.4,38.4,38.1,38.4,0,0,38.39,38.445,38.49,,,39,100,1137,1145.2,1156.8,0,0,0.1,-19677,224,168916,168944,169109,67,68,68,222,222,222,169206,169234,169399,0
2015/6/26,38.4,38.4,38.25,38.4,0,0,38.38,38.425,38.4625,,,53,75,1136,1142.4,1150.7,0,0,0.1,-19705,-28,168906,168930,169053,67,68,68,222,222,222,169196,169220,169343,0
2015/6/29,38.4,38.4,38.1,38.3,-0.1,-0.2604,38.36,38.39,38.4675,,,165,77,1139,1140,1148.2,0,0,0,-20406,-701,168847,168907,169006,67,68,68,222,222,222,169137,169197,169296,0
2015/6/30,38.35,38.4,38.1,38.4,0.1,0.2611,38.38,38.385,38.4675,,,165,100,1137,1137.4,1145.5,0,0,0,-20045,361,168851,168888,168961,67,68,68,224,222,222,169143,169178,169251,0
2015/7/1,38.4,38.65,38.3,38.65,0.25,0.651,38.43,38.405,38.4775,,,80,100,1137,1137.2,1142.8,5,1,0.5,-19603,442,168841,168873,168922,50,64,66,223,223,222,169115,169160,169211,0
2015/7/2,38.5,38.75,38.35,38.75,0.1,0.2587,38.5,38.445,38.49,,,86,109,1137,1137.2,1141.2,6,2.2,1.1,-19599,4,168809,168851,168898,50,61,64,224,223,223,169084,169135,169185,0
2015/7/3,38.45,38.7,38.1,38.7,-0.05,-0.129,38.56,38.47,38.5025,39.7025,,270,153,1138,1137.6,1140,8,3.8,1.9,-19737,-138,168634,168797,168863,50,58,63,224,223,223,168909,169078,169149,0
2015/7/6,38.7,38.7,38.25,38.55,-0.15,-0.3876,38.61,38.485,38.505,39.6808,,45,129,1144,1138.6,1139.3,3,4.4,2.2,-20264,-527,168606,168749,168828,50,54,61,225,224,223,168882,169027,169112,0
2015/7/7,38.25,38.6,38.25,38.6,0.05,0.1297,38.65,38.515,38.505,39.6558,,53,106,1136,1138.4,1137.9,0,4.4,2.2,-20105,159,168615,168701,168795,50,51,59,225,224,223,168891,168976,169077,0
2015/7/8,38.35,38.55,38.2,38.55,-0.05,-0.1295,38.63,38.53,38.5,39.6275,,67,104,1134,1137.8,1137.5,0,3.4,2.2,-20863,-758,168641,168661,168767,50,51,58,226,225,224,168918,168937,169048,0
2015/7/9,38.5,38.5,38.25,38.5,-0.05,-0.1297,38.58,38.54,38.4925,39.6,,60,99,1134,1137.2,1137.2,0,2.2,2.2,-21159,-296,168654,168630,168741,50,51,56,233,227,225,168938,168908,169022,0
2015/7/13,38.5,38.85,38.25,38.85,0.35,0.9091,38.61,38.585,38.505,39.5792,,181,81,1133,1136.2,1136.9,2,1,2.4,-20640,519,168554,168614,168706,50,51,54,231,228,226,168836,168893,168986,0
2015/7/14,38.85,38.95,38.35,38.35,-0.5,-1.287,38.57,38.59,38.49,39.5517,,265,125,1133,1134,1136.3,0,0.4,2.4,-20710,-70,168466,168586,168668,50,51,52,223,228,226,168740,168865,168946,0
2015/7/15,38.35,38.65,38.25,38.5,0.15,0.3911,38.55,38.6,38.4925,39.525,,69,128,1133,1133.4,1135.9,0,0.4,2.4,-20838,-128,168434,168550,168626,50,51,51,223,227,226,168708,168828,168902,0
2015/7/16,38.7,38.7,38.5,38.7,0.2,0.5195,38.58,38.605,38.505,39.5025,,20,119,1133,1133.2,1135.5,0,0.4,1.9,-20701,137,168438,168510,168586,50,51,51,223,227,226,168712,168787,168862,0
2015/7/17,38.7,38.8,38.3,38.6,-0.1,-0.2584,38.6,38.59,38.5175,39.4792,,92,125,1128,1132,1134.6,0,0.4,1.3,-20828,-127,168398,168458,168544,48,50,50,223,225,226,168670,168733,168821,0
2015/7/20,38.6,38.6,38.35,38.5,-0.1,-0.2591,38.53,38.57,38.52,39.455,,31,95,1129,1131.2,1133.7,0,0,0.5,-21150,-322,168394,168426,168520,48,50,50,223,223,226,168666,168699,168796,0
2015/7/21,38.35,38.55,38.3,38.35,-0.15,-0.3896,38.53,38.55,38.5175,39.4242,,98,62,1130,1130.6,1132.3,0,0,0.2,-21393,-243,168379,168409,168498,48,49,50,223,223,225,168651,168682,168773,0
2015/7/22,38.5,38.55,38.4,38.5,0.15,0.3911,38.53,38.54,38.5275,39.3958,,23,52,1130,1130,1131.7,0,0,0.2,-21740,-347,168373,168397,168474,48,49,50,231,225,226,168653,168671,168749,0
2015/7/23,38.5,38.65,38.4,38.5,0,0,38.49,38.535,38.5325,39.3667,,101,69,1129,1129.2,1131.2,0,0,0.2,-22042,-302,168427,168395,168452,48,49,50,240,228,227,168716,168671,168729,0
2015/7/24,38.5,38.7,38.45,38.7,0.2,0.5195,38.51,38.555,38.5475,39.335,,191,88,1128,1129.2,1130.6,0,0,0.2,-22325,-283,168428,168401,168430,48,49,49,271,238,231,168748,168687,168710,0
2015/7/27,37,37.5,37,37.05,-1.65,-4.2636,38.22,38.375,38.48,39.2717,,211,124,1111,1125.6,1128.4,0,0,0,-23165,-840,168454,168413,168420,48,49,49,271,247,235,168774,168709,168704,0
2015/7/28,37.4,37.75,37.05,37.05,0,0,37.96,38.245,38.4175,39.1983,,109,127,1104,1120.4,1125.5,0,0,0,-23014,151,168514,168440,168424,48,49,49,279,258,241,168842,168747,168714,0
2015/7/29,37.05,37.3,36.9,37.3,0.25,0.6748,37.72,38.125,38.3625,39.1283,,102,142,1102,1114.8,1122.4,0,0,0,-23072,-58,168518,168469,168433,48,49,49,279,268,246,168846,168785,168728,0
2015/7/30,37.1,37.45,37,37.45,0.15,0.4021,37.51,38,38.3025,39.0592,,76,137,1101,1109.2,1119.2,0,0,0,-22616,456,168513,168486,168440,48,49,49,279,276,252,168841,168810,168741,0
2015/7/31,37.1,37.65,37.1,37.55,0.1,0.267,37.28,37.895,38.2425,38.99,,78,115,1099,1103.4,1116.3,0,0,0,-22885,-269,168503,168501,168451,48,49,49,272,276,257,168824,168826,168756,0
2015/8/3,37.25,37.55,37.05,37.45,-0.1,-0.2663,37.36,37.79,38.18,38.9183,,117,96,1104,1102,1113.8,0,0,0,-23423,-538,168458,168502,168457,48,49,49,265,275,261,168772,168825,168767,0
2015/8/4,37.45,37.45,37.1,37.4,-0.05,-0.1335,37.43,37.695,38.1225,38.845,,49,84,1099,1101,1110.7,0,0,0,-23850,-427,168461,168491,168465,48,49,49,274,274,266,168784,168814,168780,0
2015/8/5,37.2,37.95,37.2,37.95,0.55,1.4706,37.56,37.64,38.09,38.7825,,62,76,1087,1098,1106.4,6,1.2,0.6,-23321,529,168505,168488,168479,48,49,49,281,274,271,168835,168811,168798,0
2015/8/6,37.95,38.2,37.4,37.4,-0.55,-1.4493,37.55,37.53,38.0325,38.7092,,44,70,1089,1095.6,1102.4,0,1.2,0.6,-23639,-318,168478,168481,168484,48,49,49,286,276,276,168813,168806,168808,0
2015/8/7,37.4,37.7,37.3,37.6,0.2,0.5348,37.56,37.42,37.9875,38.6458,,33,61,1088,1093.4,1098.4,0,1.2,0.6,-23418,221,168475,168476,168488,48,49,49,284,278,277,168808,168803,168814,0
2015/8/10,37.3,38.4,36.95,38.4,0.8,2.1277,37.75,37.555,37.965,38.6025,,175,72,1078,1088.2,1095.1,6,2.4,1.2,-22923,495,168425,168469,168485,48,49,49,282,281,278,168756,168799,168812,0
2015/8/11,38.3,38.45,37.65,38.15,-0.25,-0.651,37.9,37.665,37.955,38.5592,,288,120,1078,1084,1092.5,4,3.2,1.6,-23339,-416,168241,168425,168458,48,49,49,256,278,276,168546,168752,168783,0
2015/8/12,38.15,38.45,38.15,38.4,0.25,0.6553,37.99,37.775,37.95,38.52,,147,137,1078,1082.2,1090.1,7,3.4,2.3,-23562,-223,168163,168357,168423,48,49,49,270,276,275,168482,168681,168746,0
2015/8/13,38.4,38.75,38.4,38.65,0.25,0.651,38.24,37.895,37.9475,38.4867,,154,159,1077,1079.8,1087.7,9,5.2,3.2,-23343,219,168159,168293,168387,48,49,49,270,272,274,168478,168614,168710,0
2015/8/14,38.6,38.8,38.55,38.75,0.1,0.2587,38.47,38.015,37.955,38.4542,,129,178,1077,1077.6,1085.5,9,7,4.1,-23283,60,168111,168220,168348,48,49,49,270,270,274,168430,168539,168671,0
2015/8/17,38.65,38.8,38.25,38.5,-0.25,-0.6452,38.49,38.12,37.955,38.4217,,144,172,1078,1077.6,1082.9,11,8,5.2,-23649,-366,168058,168147,168308,48,49,49,270,267,274,168377,168463,168631,0
2015/8/18,38.35,38.7,38.35,38.5,0,0,38.56,38.23,37.9625,38.3917,,174,149,1080,1078,1081,9,9,6.1,-23952,-303,168034,168105,168265,48,49,49,254,267,272,168337,168421,168586,0
2015/8/19,38.5,38.6,37.8,38.4,-0.1,-0.2597,38.56,38.275,37.9575,38.3642,,266,173,1080,1078.4,1080.3,4,8.4,5.9,-24659,-707,168002,168073,168215,48,49,49,251,263,269,168302,168385,168533,0
2015/8/20,37.85,38.45,37.85,38.45,0.05,0.1302,38.52,38.38,37.955,38.3417,,179,178,1077,1078.4,1079.1,6,7.8,6.5,-24453,206,167938,168029,168161,48,49,49,251,259,266,168238,168337,168476,0
2015/8/21,38.4,38.4,38,38.2,-0.25,-0.6502,38.41,38.44,37.93,38.3225,,210,194,1078,1078.6,1078.1,4,6.8,6.9,-25255,-802,167921,167991,168106,48,49,49,251,255,263,168221,168295,168417,0
2015/8/24,37.2,38.15,37.2,37.5,-0.7,-1.8325,38.21,38.35,37.9525,38.2983,,458,257,1077,1078.4,1078,4,5.4,6.7,-26311,-1056,167983,167976,168061,48,49,49,254,252,260,168286,168277,168370,0
2015/8/25,37.1,37.75,37.1,37.7,0.2,0.5333,38.05,38.305,37.985,38.29,,207,264,1076,1077.6,1077.8,2,4,6.5,-25925,386,167953,167960,168033,46,48,48,254,252,260,168254,168260,168341,0
2015/8/26,37.7,37.9,37.6,37.6,-0.1,-0.2653,37.89,38.225,38,38.2767,,143,239,1076,1076.8,1077.6,4,4,6.2,-25475,450,167893,167938,168006,46,48,48,254,253,258,168194,168239,168312,0
2015/8/27,37.4,38.1,37.4,37.95,0.35,0.9309,37.79,38.155,38.025,38.2683,,273,258,1070,1075.4,1076.9,4,3.6,5.7,-24834,641,167809,167912,167971,46,48,48,241,251,255,168097,168211,168274,0
2015/8/28,37.95,38.7,37.85,38.7,0.75,1.9763,37.89,38.15,38.0825,38.2717,,334,283,1070,1073.8,1076.2,8,4.4,5.6,-24106,728,167842,167896,167944,46,47,48,232,247,251,168121,168191,168243,0
2015/8/31,38.65,38.85,38.5,38.85,0.15,0.3876,38.16,38.185,38.1525,38.2783,,201,231,1070,1072.4,1075.4,8,5.2,5.3,-23863,243,167765,167853,167914,45,47,48,229,242,247,168040,168142,168209,0
2015/9/1,38.8,39,38.6,38.95,0.1,0.2574,38.41,38.23,38.23,38.2858,,146,219,1070,1071.2,1074.4,9,6.6,5.3,-23783,80,167717,167806,167883,43,46,47,223,236,244,167984,168088,168174,0
2015/9/2,38.8,39.35,38.65,39.1,0.15,0.3851,38.71,38.3,38.2875,38.2942,,193,229,1067,1069.4,1073.1,9,7.6,5.8,-23693,90,167678,167763,167850,43,45,47,0,185,219,167722,167993,168116,0
2015/9/3,38.9,40.3,38.9,40.05,0.95,2.4297,39.13,38.46,38.42,38.3175,,279,230,1072,1069.8,1072.6,9,8.6,6.1,-23125,568,167715,167744,167828,44,45,46,0,137,194,167760,167926,168068,0
2015/9/4,40.05,40.25,39.75,40.05,0,0,39.4,38.645,38.5425,38.3408,,175,198,1071,1070,1071.9,9,8.8,6.6,-23522,-397,167721,167720,167808,44,45,46,0,90,169,167766,167855,168023,0
2015/9/7,40,40.2,39.8,40.05,0,0,39.64,38.9,38.625,38.365,,137,186,1069,1069.8,1071.1,9,9,7.1,-23454,68,167684,167703,167778,44,44,45,0,45,143,167729,167792,167967,0
2015/9/8,40.05,40.1,39.6,40,-0.05,-0.1248,39.85,39.13,38.7175,38.3875,,163,189,1067,1069.2,1070.2,9,9,7.8,-23241,213,167620,167684,167745,44,45,45,0,0,118,167665,167729,167908,0
2015/9/9,39.95,40.3,39.95,40.2,0.2,0.5,40.07,39.39,38.8075,38.4167,,165,183,1067,1069.2,1069.3,12,9.6,8.6,-22454,787,167611,167671,167717,44,45,45,225,45,115,167881,167760,167877,0
2015/9/10,40.2,40.4,39.8,40.3,0.1,0.2488,40.12,39.625,38.89,38.4475,,363,200,1067,1068.2,1069,14,10.6,9.6,-22184,270,167529,167633,167689,44,45,45,0,45,91,167574,167723,167824,0
2015/9/11,40.3,40.4,39.9,40.3,0,0,40.17,39.785,38.9675,38.48,,307,227,1065,1067,1068.5,14,11.6,10.2,-22055,129,167388,167567,167643,44,45,45,0,45,68,167433,167657,167756,0
2015/9/14,40.3,40.35,40.1,40.2,-0.1,-0.2481,40.2,39.92,39.0525,38.5092,,138,227,1074,1068,1068.9,14,12.6,10.8,-22224,-169,167319,167494,167599,44,45,45,0,45,45,167364,167584,167688,0
2015/9/15,40.2,40.3,40.05,40.1,-0.1,-0.2488,40.22,40.035,39.1325,38.5375,,134,221,1064,1067.4,1068.3,14,13.6,11.3,-22466,-242,167338,167437,167561,44,45,45,0,45,23,167383,167527,167628,0
2015/9/16,40.2,40.2,39.7,39.8,-0.3,-0.7481,40.14,40.105,39.2025,38.5625,,248,238,1064,1066.8,1068,12,13.6,11.6,-22210,256,167382,167392,167531,44,45,45,0,0,23,167427,167436,167598,0
2015/9/17,39.8,40.1,39.8,40,0.2,0.5025,40.08,40.1,39.28,38.5892,,181,201,1064,1066.2,1067.2,12,13.2,11.9,-21685,525,167382,167362,167498,44,45,45,0,0,23,167427,167407,167565,0
2015/9/18,40,40.1,39.8,39.9,-0.1,-0.25,40,40.085,39.365,38.6142,,184,177,1064,1066,1066.5,12,12.8,12.2,-21320,365,167376,167360,167463,44,45,45,0,0,23,167421,167405,167531,0
2015/9/21,39.6,40,39.5,40,0.1,0.2506,39.96,40.08,39.49,38.6408,,141,177,1064,1064,1066,12,12.4,12.5,-21867,-547,167318,167360,167427,37,43,44,0,0,23,167356,167403,167493,0
2015/9/22,40,40,39.9,39.9,-0.1,-0.25,39.92,40.07,39.6,38.6675,,23,155,1065,1064.2,1065.8,12,12,12.8,-21532,335,167309,167354,167396,39,42,44,0,0,23,167349,167396,167462,0
2015/9/23,39.55,39.8,39.4,39.8,-0.1,-0.2506,39.92,40.03,39.71,38.6908,,34,112,1064,1064.2,1065.5,12,12,12.8,-22110,-578,167265,167330,167361,39,41,43,224,45,22,167529,167417,167427,0
2015/9/24,39.7,39.8,39.6,39.8,0,0,39.88,39.98,39.8025,38.71,,50,86,1063,1064,1065.1,15,12.6,12.9,-22567,-457,167253,167305,167333,39,40,43,0,45,22,167293,167390,167398,0
2015/9/25,39.8,40,39.7,40,0.2,0.5025,39.9,39.95,39.8675,38.7308,,26,54,1063,1063.8,1064.9,15,13.2,13,-22404,163,167263,167282,167321,39,39,42,222,89,45,167525,167411,167408,0
2015/9/30,40,40,39.8,40,0,0,39.9,39.93,39.925,38.7525,39.2275,61,38,1065,1064,1064,15,13.8,13.1,-22483,-79,167278,167274,167317,39,40,42,0,89,45,167318,167403,167403,0
2015/10/1,40,40,39.8,40,0,0,39.92,39.92,39.9775,38.7767,39.2287,24,39,1065,1064,1064.1,15,14.4,13.2,-21919,564,167278,167268,167311,56,43,43,0,89,45,167335,167400,167398,0
2015/10/2,40,40,39.9,40,0,0,39.96,39.94,40.0225,38.8,39.2279,17,35,1065,1064.2,1064.2,15,15,13.5,-21822,97,167280,167271,167301,41,43,42,0,44,45,167322,167359,167388,0
2015/10/5,40,40,39.8,40,0,0,40,39.94,40.02,38.8242,39.2258,26,30,1065,1064.6,1064.3,15,15,13.8,-21343,479,167284,167277,167291,41,44,42,0,44,45,167326,167365,167378,0
2015/10/6,39.55,40.1,39.55,40,0,0,40,39.95,40.0175,38.8492,39.2246,64,38,1064,1064.8,1064.3,15,15,14.1,-21332,11,167285,167282,167282,41,44,42,0,0,45,167327,167326,167368,0
