日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/05/31,27.80,28.00,27.65,28.00,-0.05,-0.1783,28.0100,28.0450,,,,32153,20796,16709.0000,16567.8000,16552.6000,3101.0000,3016.6000,2932.8000,-9528,117,1966064,1972120,1973052,183826,184236,184337,92359,92464,91729,2242250,2248820,2249117,0.000,
2012/06/01,27.90,27.90,27.65,27.70,-0.30,-1.0714,27.9700,28.0150,,,,14739,21341,16802.0000,16635.4000,16577.5000,3397.0000,3090.4000,2969.7000,-10205,-677,1958846,1969872,1972243,183861,184121,184279,92433,92478,91975,2235140,2246471,2248497,0.000,
2012/06/04,27.50,27.70,27.45,27.50,-0.20,-0.722,27.9000,27.9450,,,,23589,23381,17053.0000,16736.0000,16638.9000,4775.0000,3425.4000,3153.5000,-11084,-879,1971097,1968540,1972553,183617,183957,184197,93759,92718,92274,2248474,2245215,2249024,0.000,
2012/06/05,27.70,28.20,27.65,28.05,0.55,2.00,27.8600,27.9300,,,,15345,23041,16542.0000,16730.6000,16638.2000,5015.0000,3828.8000,3388.4000,-10434,650,1976775,1968812,1972396,183700,183805,184123,94033,92993,92596,2254508,2245610,2249115,0.000,
2012/06/06,28.20,28.25,28.05,28.20,0.15,0.5348,27.8900,27.9500,,,,11498,19464,16469.0000,16715.0000,16627.5000,4995.0000,4256.6000,3618.6000,-9925,509,1979729,1970503,1972487,183430,183687,184023,94240,93365,92898,2257400,2247555,2249408,0.000,
2012/06/07,28.25,28.25,27.70,28.15,-0.05,-0.1773,27.9200,27.9650,,,,17982,16630,16648.0000,16702.8000,16635.3000,5008.0000,4638.0000,3827.3000,-9851,74,1962093,1969708,1970914,183430,183608,183922,94306,93754,93109,2239829,2247071,2247945,0.000,
2012/06/08,28.00,28.05,27.80,28.00,-0.15,-0.5329,27.9800,27.9750,,,,10984,15879,16859.0000,16714.2000,16674.8000,5039.0000,4966.4000,4028.4000,-10078,-227,1958081,1969556,1969714,183570,183550,183835,94265,94121,93299,2235916,2247226,2246848,0.000,
2012/06/11,28.00,28.35,28.00,28.30,0.30,1.0714,28.1400,28.0200,,,,13122,13786,16371.0000,16577.8000,16656.9000,5266.0000,5064.6000,4245.0000,-9529,549,1966574,1968651,1968595,183611,183548,183753,94437,94256,93487,2244623,2246456,2245835,0.000,
2012/06/12,28.00,28.20,27.90,28.00,-0.30,-1.0601,28.1300,27.9950,,,,14259,13569,16446.0000,16558.6000,16644.6000,5166.0000,5094.8000,4461.8000,-9795,-266,1965332,1966362,1967587,184131,183635,183720,94270,94304,93648,2243734,2244301,2244956,0.000,
2012/06/13,28.00,28.10,27.90,27.90,-0.10,-0.3571,28.0700,27.9800,28.0200,,,12815,13832,16578.0000,16580.4000,16647.7000,5193.0000,5134.4000,4695.5000,-9523,272,1975694,1965555,1968029,184049,183758,183723,94122,94280,93823,2253866,2243594,2245574,0.000,
2012/06/14,27.95,28.35,27.90,28.35,0.45,1.6129,28.1100,28.0150,28.0300,,,15269,13289,16283.0000,16507.4000,16605.1000,5380.0000,5208.8000,4923.4000,-9682,-159,1982201,1969577,1969643,184001,183873,183740,94303,94280,94017,2260506,2247729,2247400,0.000,
2012/06/15,28.30,28.60,28.10,28.35,0.00,0.00,28.1800,28.0800,28.0475,,,45877,20268,16044.0000,16344.4000,16529.3000,5273.0000,5255.6000,5111.0000,-9282,400,1991857,1976332,1972944,183419,183842,183696,94668,94360,94240,2269945,2254535,2250880,0.000,
2012/06/18,28.65,28.80,28.10,28.10,-0.25,-0.8818,28.1400,28.1400,28.0425,,,16144,20872,16243.0000,16318.8000,16448.3000,5272.0000,5256.8000,5160.7000,-8697,585,1988419,1980701,1974676,183416,183803,183676,94932,94459,94358,2266768,2258964,2252710,0.000,
2012/06/19,28.40,28.50,28.05,28.25,0.15,0.5338,28.1900,28.1600,28.0450,,,12232,20467,16424.0000,16314.4000,16436.5000,4804.0000,5184.4000,5139.6000,-9011,-314,1989984,1985632,1975997,182931,183564,183599,95120,94629,94466,2268036,2263824,2254063,0.000,
2012/06/20,28.25,28.30,28.10,28.30,0.05,0.177,28.2700,28.1700,28.0600,,,15660,21036,16415.0000,16281.8000,16431.1000,4804.0000,5106.6000,5120.5000,-8577,434,1995004,1989494,1977525,182931,183340,183549,95138,94832,94556,2273074,2267666,2255630,0.000,
2012/06/21,28.10,28.25,27.90,27.90,-0.40,-1.4134,28.1800,28.1450,28.0550,,,16475,21277,16833.0000,16391.8000,16449.6000,4379.0000,4906.4000,5057.6000,-8661,-84,1982710,1989595,1979586,183077,183155,183514,94923,94956,94618,2260710,2267707,2257718,0.000,
2012/06/22,27.90,27.90,27.70,27.75,-0.15,-0.5376,28.0600,28.1200,28.0475,,,17371,15576,17086.0000,16600.2000,16472.3000,4179.0000,4687.6000,4971.6000,-8879,-218,1971865,1985597,1980965,182553,182982,183412,94938,95010,94685,2249356,2263589,2259062,0.000,
2012/06/25,28.00,28.00,27.55,27.60,-0.15,-0.5405,27.9600,28.0500,28.0350,,,14389,15225,17447.0000,16841.0000,16579.9000,4120.0000,4457.2000,4857.0000,-9134,-255,1959917,1979896,1980299,182394,182778,183291,94555,94935,94697,2236866,2257609,2258286,0.000,
2012/06/26,27.60,27.70,27.55,27.65,0.05,0.1812,27.8400,28.0150,28.0050,,,10197,14818,17402.0000,17036.6000,16675.5000,4277.0000,4351.8000,4768.1000,-9537,-403,1957298,1973359,1979495,182354,182662,183113,94472,94805,94717,2234124,2250827,2257326,0.000,
2012/06/27,27.65,27.95,27.60,27.95,0.30,1.085,27.7700,28.0200,28.0000,,,9541,13594,16814.0000,17116.4000,16699.1000,4356.0000,4262.2000,4684.4000,-9296,241,1958747,1966108,1977801,182354,182547,182943,94534,94685,94758,2235636,2243339,2255503,0.000,
2012/06/28,27.55,27.95,27.55,27.60,-0.35,-1.2522,27.7100,27.9450,27.9800,,,14746,13248,17346.0000,17219.0000,16805.4000,4215.0000,4229.4000,4567.9000,-9340,-44,1942058,1957977,1973786,182312,182394,182775,94774,94655,94806,2219144,2235026,2251366,0.000,
2012/06/29,27.60,28.00,27.60,28.00,0.40,1.4493,27.7600,27.9100,27.9950,,,15395,12853,16745.0000,17150.8000,16875.5000,4321.0000,4257.8000,4472.7000,-8772,568,1947179,1953040,1969318,182312,182346,182664,95502,94768,94889,2224994,2230153,2246871,0.000,
2012/07/02,28.00,28.00,27.70,27.85,-0.15,-0.5357,27.8100,27.8850,28.0125,,,10801,12136,17034.0000,17068.2000,16954.6000,4305.0000,4294.8000,4376.0000,-8397,375,1943480,1949753,1964825,128589,171585,177181,95115,94880,94907,2167185,2216217,2236913,0.000,
2012/07/03,27.80,28.05,27.80,28.05,0.20,0.7181,27.8900,27.8650,28.0125,,,11793,12455,16874.0000,16962.6000,16999.6000,4388.0000,4317.0000,4334.4000,-7968,429,1944782,1947250,1960304,130250,161164,171913,95288,95043,94924,2170321,2203456,2227142,0.000,
2012/07/04,28.05,28.10,28.00,28.05,0.00,0.00,27.9100,27.8400,28.0050,,,17372,14021,16747.0000,16949.2000,17032.8000,4312.0000,4308.2000,4285.2000,-7559,409,1947912,1945083,1955595,130961,150885,166716,95207,95177,94931,2174081,2191145,2217242,0.000,
2012/07/05,28.05,28.10,27.85,28.00,-0.05,-0.1783,27.9900,27.8500,27.9975,,,11346,13341,16537.0000,16787.4000,17003.2000,4137.0000,4292.6000,4261.0000,-7700,-141,1949527,1946577,1952277,130964,140616,161505,95269,95276,94966,2175761,2182469,2208747,0.000,
2012/07/06,28.00,28.05,27.85,28.05,0.05,0.1786,28.0000,27.8800,28.0000,,,20677,14397,16400.0000,16718.4000,16934.6000,4161.0000,4260.6000,4259.2000,-7987,-287,1948336,1946808,1949924,130995,130352,156349,95265,95229,94998,2174596,2172389,2201271,0.000,
2012/07/09,27.90,28.05,27.90,28.00,-0.05,-0.1783,28.0300,27.9200,27.9850,,,13166,14870,16267.0000,16565.0000,16816.6000,3906.0000,4180.8000,4237.8000,-8233,-246,1949315,1947975,1948864,130995,130833,151209,95553,95317,95098,2175863,2174125,2195171,0.000,
2012/07/10,27.90,28.05,27.85,28.00,0.00,0.00,28.0200,27.9550,27.9850,,,15207,15553,16353.0000,16460.8000,16711.7000,3865.0000,4076.2000,4196.6000,-8607,-374,1947872,1948593,1947921,130799,130943,146054,95750,95409,95226,2174422,2174945,2189201,0.000,
2012/07/11,27.90,28.00,27.80,27.80,-0.20,-0.7143,27.9700,27.9400,27.9800,,,11264,14332,16369.0000,16385.2000,16667.2000,3662.0000,3946.2000,4127.2000,-8500,107,1943014,1947613,1946348,130696,130890,140888,95921,95552,95365,2169632,2174055,2182600,0.000,
2012/07/12,27.80,27.80,27.60,27.60,-0.20,-0.7194,27.8900,27.9400,27.9425,,,16865,15435,16531.0000,16384.0000,16585.7000,3630.0000,3844.8000,4068.7000,-9022,-522,1931684,1944045,1945311,130528,130803,135709,95838,95666,95471,2158051,2170513,2176491,0.000,
2012/07/13,27.50,27.60,27.40,27.40,-0.20,-0.7246,27.7600,27.8800,27.8950,,,28967,17093,16870.0000,16478.0000,16598.2000,3534.0000,3719.4000,3990.0000,-9434,-412,1929026,1940183,1943495,131049,130814,130583,96259,95864,95547,2156335,2166861,2169625,0.000,
2012/07/16,27.50,27.50,26.85,26.90,-0.50,-1.8248,27.5400,27.7850,27.8350,,,44540,23368,17673.0000,16759.2000,16662.1000,3628.0000,3663.8000,3922.3000,-9778,-344,1929966,1936313,1942144,130430,130701,130767,96277,96009,95663,2156674,2163023,2168574,0.000,
2012/07/17,26.80,26.90,26.60,26.90,0.00,0.00,27.3200,27.6700,27.7675,,,24278,25182,17831.0000,17054.8000,16757.8000,3549.0000,3600.6000,3838.4000,-9543,235,1930363,1932811,1940702,130695,130680,130812,96504,96160,95785,2157563,2159651,2167298,0.000,
2012/07/18,26.90,27.25,26.85,27.05,0.15,0.5576,27.1700,27.5700,27.7050,,,24920,27914,18352.0000,17451.4000,16918.3000,2355.0000,3339.2000,3642.7000,-9838,-295,1927523,1929713,1938663,130695,130680,130785,95890,96154,95853,2154109,2156547,2165301,0.000,
2012/07/19,27.05,27.15,26.90,27.05,0.00,0.00,27.0600,27.4750,27.6625,,,25563,29653,18523.0000,17849.8000,17116.9000,1118.0000,2836.8000,3340.8000,-9335,503,1927703,1928917,1936481,130699,130714,130759,95811,96149,95907,2154214,2155780,2163146,0.000,
2012/07/20,27.00,27.20,26.95,27.20,0.15,0.5545,27.0200,27.3900,27.6350,,,15640,26988,19111.0000,18298.0000,17388.0000,12.0000,2132.4000,2925.9000,-9310,25,1926126,1928337,1934260,130701,130644,130729,96046,96106,95985,2152874,2155087,2160974,0.000,
2012/07/23,27.00,27.05,26.80,26.90,-0.30,-1.1029,27.0200,27.2800,27.6000,,,22346,22549,18894.0000,18542.2000,17650.7000,0.0000,1406.8000,2535.3000,-9951,-641,1917744,1925892,1931103,130678,130694,130698,96137,96078,96044,2144560,2152664,2157844,0.000,
2012/07/24,26.90,26.90,26.60,26.70,-0.20,-0.7435,26.9800,27.1500,27.5525,,,23896,22473,18459.0000,18667.8000,17861.3000,0.0000,697.0000,2148.8000,-10218,-267,1915902,1923000,1927906,130594,130674,130677,96902,96158,96159,2143400,2149832,2154742,0.000,
2012/07/25,26.50,26.65,26.50,26.50,-0.20,-0.7491,26.8700,27.0200,27.4800,,,45232,26535,18200.0000,18637.4000,18044.4000,0.0000,226.0000,1782.6000,-10198,20,1903528,1918201,1923957,130594,130654,130667,101977,97375,96765,2136100,2146230,2151388,0.000,
2012/07/26,25.30,25.65,25.20,25.55,-0.95,-3.5849,26.5700,26.8150,27.3775,,,42914,30005,18039.0000,18540.6000,18195.2000,4882.0000,978.8000,1907.8000,-10018,180,1897100,1912080,1920499,130664,130647,130680,100347,98282,97216,2128112,2141010,2148395,0.000,
2012/07/27,26.00,26.00,25.80,26.00,0.45,1.7613,26.3300,26.6750,27.2775,,,21025,31082,17308.0000,18180.0000,18239.0000,5947.0000,2165.8000,2149.1000,-9434,584,1898735,1906602,1917469,130664,130640,130642,100370,99147,97627,2129770,2136389,2145738,0.000,
2012/07/30,26.15,26.15,26.00,26.10,0.10,0.3846,26.1700,26.5950,27.1900,,,13910,29395,16861.0000,17773.4000,18157.8000,6910.0000,3547.8000,2477.3000,-9168,266,1991631,1921380,1923636,130488,130602,130648,100401,100000,98039,2222521,2151981,2152323,0.000,
2012/07/31,26.05,26.65,26.00,26.65,0.55,2.1073,26.1600,26.5700,27.1200,,,23456,29307,16470.0000,17375.6000,18021.7000,7259.0000,4999.6000,2848.3000,-8854,314,2002160,1938631,1930816,130488,130580,130627,100863,100792,98475,2233512,2170003,2159918,0.000,
2012/08/01,26.50,26.50,26.10,26.45,-0.20,-0.7505,26.1500,26.5100,27.0400,,,13848,23030,16489.0000,17033.4000,17835.4000,7556.0000,6510.8000,3368.4000,-8648,206,2000572,1958040,1938121,130498,130561,130607,100937,100584,98979,2232008,2189185,2167708,0.000,
2012/08/03,26.20,26.30,26.00,26.15,-0.30,-1.1342,26.2700,26.4200,26.9475,,,15262,17500,16638.0000,16753.2000,17646.9000,7866.0000,7107.6000,4043.2000,-8934,-286,1997922,1978205,1945142,130498,130528,130587,100949,100704,99493,2229370,2209437,2175223,0.000,
2012/08/06,26.35,26.50,26.30,26.35,0.20,0.7648,26.3400,26.3350,26.8625,,,15926,16480,16381.0000,16567.8000,17373.9000,8526.0000,7623.4000,4894.6000,-8705,229,1979219,1994301,1950452,130583,130512,130576,100953,100821,99984,2210756,2225634,2181011,0.000,
2012/08/07,26.35,26.50,26.25,26.50,0.15,0.5693,26.4200,26.2950,26.7875,,,15964,16891,16300.0000,16455.6000,17114.5000,8806.0000,8002.6000,5775.2000,-8837,-132,1983992,1992774,1957077,130284,130471,130536,101268,100994,100497,2215545,2224239,2188110,0.000,
2012/08/08,26.60,26.65,26.35,26.40,-0.10,-0.3774,26.3700,26.2650,26.7075,,,19838,16167,16309.0000,16423.4000,16899.5000,8737.0000,8298.2000,6648.9000,-8564,273,2009457,1994233,1966432,130255,130424,130502,101341,101090,100941,2241053,2225747,2197875,0.000,
2012/08/09,26.30,26.75,26.30,26.75,0.35,1.3258,26.4300,26.2900,26.6550,27.5517,,25358,18469,15842.0000,16294.0000,16663.7000,9040.0000,8595.0000,7552.9000,-7970,594,2028732,1999865,1978952,130400,130404,130483,101853,101273,100928,2260985,2231542,2210364,0.000,
2012/08/10,26.75,26.80,26.55,26.80,0.05,0.1869,26.5600,26.4150,26.6150,27.5292,,14979,18413,15455.0000,16057.4000,16405.3000,9310.0000,8883.8000,7995.7000,-7877,93,2031408,2006562,1992383,130407,130386,130457,102365,101556,101130,2264180,2238504,2223971,0.000,
2012/08/13,26.80,26.80,26.35,26.45,-0.35,-1.306,26.5800,26.4600,26.5675,27.5033,,13560,17939,15638.0000,15908.8000,16238.3000,9084.0000,8995.4000,8309.4000,-7888,-11,2023207,2015360,2004830,129420,130154,130333,102680,101902,101361,2255308,2247415,2236524,0.000,
2012/08/14,26.45,26.75,26.45,26.75,0.30,1.1342,26.6300,26.5250,26.5600,27.4792,,15472,17841,15373.0000,15723.4000,16089.5000,9165.0000,9067.2000,8534.9000,-7709,179,2029087,2024379,2008576,129416,129980,130225,103057,102259,101627,2261561,2256618,2240428,0.000,
2012/08/15,26.70,26.85,26.55,26.70,-0.05,-0.1869,26.6900,26.5300,26.5500,27.4542,,13771,16628,15030.0000,15467.6000,15945.5000,9251.0000,9170.0000,8734.1000,-7674,35,2041302,2030748,2012490,129637,129856,130140,102146,102420,101755,2273085,2263024,2244386,0.000,
2012/08/16,26.65,26.75,26.55,26.65,-0.05,-0.1873,26.6700,26.5500,26.5300,27.4317,,11113,13779,14875.0000,15274.2000,15784.1000,9143.0000,9190.6000,8892.8000,-7311,363,2040743,2033150,2016507,129627,129702,130053,102088,102467,101870,2272458,2265319,2248431,0.000,
2012/08/17,26.75,26.75,26.50,26.55,-0.10,-0.3752,26.6200,26.5900,26.5050,27.4075,,9970,12777,14871.0000,15157.4000,15607.4000,9175.0000,9163.6000,9023.7000,-7297,14,2040709,2035010,2020786,129143,129449,129918,102354,102465,102011,2272207,2266924,2252714,0.000,
2012/08/20,26.55,26.55,26.25,26.40,-0.15,-0.565,26.6100,26.5950,26.4650,27.3825,,8043,11673,14581.0000,14946.0000,15427.4000,9187.0000,9184.2000,9089.8000,-7612,-315,2040818,2038532,2026946,129129,129391,129772,102203,102370,102136,2272151,2270293,2258854,0.000,
2012/08/21,26.70,26.75,26.55,26.65,0.25,0.947,26.5900,26.6100,26.4525,27.3625,,17923,12164,14236.0000,14718.6000,15221.0000,9355.0000,9222.2000,9144.7000,-7355,257,2047875,2042290,2033334,129126,129333,129656,102347,102228,102244,2279349,2273851,2265234,0.000,
2012/08/22,26.60,26.60,26.30,26.50,-0.15,-0.5629,26.5500,26.6200,26.4425,27.3333,,8569,11123,14386.0000,14589.8000,15028.7000,9356.0000,9243.2000,9206.6000,-7348,7,2043720,2042773,2036760,129124,129230,129543,101946,102188,102304,2274791,2274192,2268608,0.000,
2012/08/23,26.45,26.45,26.25,26.35,-0.15,-0.566,26.4900,26.5800,26.4350,27.3050,,13740,11649,14732.0000,14561.2000,14917.7000,9441.0000,9302.8000,9246.7000,-7261,87,2046689,2043963,2038556,129035,129112,129407,102064,102183,102325,2277789,2275258,2270288,0.000,
2012/08/24,26.30,26.30,26.10,26.10,-0.25,-0.9488,26.4000,26.5100,26.4625,27.2733,,16393,12933,14770.0000,14541.0000,14849.2000,9443.0000,9356.4000,9260.0000,-7289,-28,2040296,2043880,2039445,129035,129090,129270,101725,102057,102261,2271057,2275028,2270976,0.000,
2012/08/27,26.10,26.15,26.00,26.00,-0.10,-0.3831,26.3200,26.4650,26.4625,27.2450,,16996,14724,14979.0000,14620.6000,14783.3000,9384.0000,9395.8000,9290.0000,-7415,-126,2041330,2043983,2041257,129040,129072,129232,101256,101868,102119,2271626,2274923,2272608,0.000,
2012/08/28,26.00,26.05,26.00,26.00,0.00,0.00,26.1900,26.3900,26.4575,27.2200,,13808,13901,15077.0000,14788.8000,14753.7000,9191.0000,9363.0000,9292.6000,-7994,-579,2047934,2043994,2043142,129040,129055,129194,100525,101503,101866,2277500,2274553,2274202,0.000,
2012/08/29,26.00,26.05,26.00,26.00,0.00,0.00,26.0900,26.3200,26.4250,27.1858,,14024,14992,15084.0000,14928.4000,14759.1000,9131.0000,9318.0000,9280.6000,-7754,240,2066892,2048629,2045701,128639,128958,129094,100495,101213,101700,2296027,2278800,2276496,0.000,
2012/08/30,26.00,26.05,25.80,25.80,-0.20,-0.7692,25.9800,26.2350,26.3925,27.1458,,27421,17728,15642.0000,15110.4000,14835.8000,8703.0000,9170.4000,9236.6000,-7886,-132,2069931,2053277,2048620,127137,128578,128845,99494,100699,101441,2296563,2282555,2278906,0.000,
2012/08/31,25.80,25.85,25.55,25.65,-0.15,-0.5814,25.8900,26.1450,26.3675,27.1042,,18585,18166,15888.0000,15334.0000,14937.5000,8913.0000,9064.4000,9210.4000,-7922,-36,2071076,2059433,2051657,125887,127949,128520,99349,100224,101141,2296312,2287606,2281317,0.000,
2012/09/03,25.60,25.60,25.45,25.50,-0.15,-0.5848,25.7900,26.0550,26.3250,27.0625,,20921,18951,16023.0000,15542.8000,15081.7000,8603.0000,8908.2000,9152.0000,-7647,275,2069852,2065138,2054560,125883,127317,128195,99211,99815,100841,2294947,2292270,2283596,0.000,
2012/09/04,25.40,25.40,25.05,25.15,-0.35,-1.3725,25.6200,25.9050,26.2575,27.0100,,32685,22727,17285.0000,15984.4000,15386.6000,9895.0000,9049.0000,9206.0000,-7600,47,2072355,2070022,2057008,125883,126686,127871,98771,99464,100484,2297010,2296172,2285362,0.000,
2012/09/05,25.00,25.05,24.60,24.65,-0.50,-1.9881,25.3500,25.7200,26.1700,26.9542,,43922,28706,18459.0000,16659.4000,15793.9000,11154.0000,9453.6000,9385.8000,-7904,-304,2061599,2068963,2058796,125887,126136,127547,98349,99035,100124,2285835,2294134,2286467,0.000,
2012/09/06,24.60,24.65,24.00,24.05,-0.60,-2.4341,25.0000,25.4900,26.0350,26.8900,,52577,33738,20195.0000,17570.0000,16340.2000,13049.0000,10322.8000,9746.6000,-8096,-192,2054785,2065934,2059606,125905,125889,127234,98631,98862,99781,2279321,2290685,2286620,0.000,
2012/09/07,24.15,24.95,24.15,24.85,0.80,3.3264,24.8400,25.3650,25.9375,26.8317,,32409,36502,18933.0000,18179.0000,16756.5000,14106.0000,11361.4000,10212.9000,-7654,442,2056318,2062983,2061208,125916,125895,126922,99412,98875,99549,2281647,2287753,2287679,0.000,
2012/09/10,24.90,25.50,24.90,25.50,0.65,2.6157,24.8400,25.3150,25.8900,26.7842,,29484,38215,17763.0000,18527.0000,17034.9000,13693.0000,12379.4000,10643.8000,-7321,333,2064368,2061886,2063512,125916,125902,126610,99937,99020,99418,2290222,2286808,2289539,0.000,
2012/09/11,25.80,25.80,25.30,25.70,0.20,0.7843,24.9500,25.2850,25.8375,26.7442,,23600,36398,17833.0000,18636.6000,17310.5000,13753.0000,13151.0000,11100.0000,-7516,-195,2083520,2064119,2067070,125916,125908,126297,100144,99295,99379,2309581,2289322,2292747,0.000,
2012/09/12,25.80,26.30,25.80,26.30,0.60,2.3346,25.2800,25.3150,25.8175,26.7117,,34677,34549,17661.0000,18477.0000,17568.2000,13836.0000,13687.4000,11570.5000,-7176,340,2111104,2074020,2071491,125936,125918,126027,101767,99978,99507,2338807,2299916,2297025,0.000,
2012/09/13,26.35,26.40,25.90,26.00,-0.30,-1.1407,25.6700,25.3350,25.7850,26.6733,,19842,28002,17830.0000,18004.0000,17787.0000,14255.0000,13928.6000,12125.7000,-7206,-30,2112795,2085622,2075778,125904,125918,125904,102563,100765,99814,2341263,2312305,2301495,0.000,
2012/09/14,26.45,26.45,26.20,26.45,0.45,1.7308,25.9900,25.4150,25.7800,26.6492,,28538,27228,17306.0000,17678.6000,17928.8000,14264.0000,13960.2000,12660.8000,-6712,494,2126548,2099667,2081325,126188,125973,125934,102715,101425,100150,2355452,2327065,2307409,0.000,
2012/09/17,26.45,26.50,26.15,26.40,-0.05,-0.189,26.1700,25.5050,25.7800,26.6267,,25351,26401,18311.0000,17788.2000,18157.6000,13872.0000,13996.0000,13187.7000,-6585,127,2128635,2112521,2087203,126198,126029,125965,102210,101880,100450,2357044,2340430,2313619,0.000,
2012/09/18,26.35,26.35,26.05,26.25,-0.15,-0.5682,26.2800,25.6150,25.7600,26.6042,,14501,24581,17177.0000,17657.0000,18146.8000,13849.0000,14015.2000,13583.1000,-6648,-63,2135151,2122847,2093483,126023,126051,125980,102004,102252,100773,2363179,2351149,2320236,0.000,
2012/09/19,26.30,26.60,26.30,26.60,0.35,1.3333,26.3400,25.8100,25.7650,26.5867,,23385,22323,17128.0000,17550.4000,18013.7000,13339.0000,13915.8000,13801.6000,-6451,197,2134012,2127429,2100724,126102,126084,126001,103455,102590,101284,2363571,2356102,2328009,0.000,
2012/09/20,26.60,26.60,26.40,26.50,-0.10,-0.3759,26.4400,26.0550,25.7725,26.5625,,16135,21582,16649.0000,17314.2000,17659.1000,13232.0000,13711.2000,13819.9000,-6654,-203,2131568,2131183,2108402,126026,126108,126013,102646,102606,101685,2360241,2359898,2336101,0.000,
2012/09/21,26.50,26.70,26.40,26.70,0.20,0.7547,26.4900,26.2400,25.8025,26.5475,,16294,19133,16686.0000,17190.2000,17434.4000,13353.0000,13529.0000,13744.6000,-6447,207,2132306,2132335,2116001,125848,126040,126007,102347,102533,101979,2360502,2360908,2343987,0.000,
2012/09/24,26.60,26.70,26.35,26.65,-0.05,-0.1873,26.5400,26.3550,25.8350,26.5250,,10902,16243,16438.0000,16815.6000,17301.9000,13176.0000,13389.8000,13692.9000,-6459,-12,2134317,2133471,2122996,125812,125963,125996,102438,102578,102229,2362568,2362013,2351221,0.000,
2012/09/25,26.65,26.70,26.50,26.70,0.05,0.1876,26.6300,26.4550,25.8700,26.5058,,14699,16283,16047.0000,16589.6000,17123.3000,12758.0000,13171.6000,13593.4000,-6683,-224,2139821,2134405,2128626,125812,125921,125986,102014,102580,102416,2367648,2362906,2357028,0.000,
2012/09/26,26.70,26.75,26.50,26.70,0.00,0.00,26.6500,26.4950,25.9050,26.4833,,13290,14264,16140.0000,16392.0000,16971.2000,12739.0000,13051.6000,13483.7000,-7139,-456,2145912,2136785,2132107,125750,125851,125967,101909,102271,102430,2373572,2364907,2360504,0.000,
2012/09/27,26.70,26.75,26.50,26.75,0.05,0.1873,26.7000,26.5700,25.9525,26.4617,,11783,13393,15679.0000,16198.0000,16756.1000,12774.0000,12960.0000,13335.6000,-6973,166,2150716,2140615,2135899,125753,125796,125952,101554,102053,102329,2378024,2368463,2364181,0.000,
