日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/6/29,49.48,50.3,49.35,50.2,0.67,1.3527,49.474,49.764,49.174,,,13645,10793,9703,10152.8,10074.8,7245,7191.2,6932.7,-8772,568,66109,26170,13085,1480,1400,1390,184686,188169,193980,252275,215739,208455,0
2012/7/2,50.5,50.7,50.3,50.6,0.4,0.7968,49.754,49.804,49.32,,,9693,11312,9510,9984.4,10012.4,7010,7194.4,6978,-8397,375,67576,39685,19842,1480,1420,1400,185828,186021,192949,254884,227126,214192,0
2012/7/3,50.8,51.5,50.75,51.2,0.6,1.1858,50.196,49.933,49.465,,,17101,11679,9094,9733.6,9917.7,6698,7111.8,6987.4,-7968,429,68819,53449,26724,1480,1440,1410,193589,186745,192395,263888,241634,220529,0
2012/7/4,51.45,51.75,51.25,51.4,0.2,0.3906,50.586,50.028,49.6035,,,9950,12167,8780,9462.8,9830.3,6764,7017.4,6995.7,-7559,409,92133,71875,35938,1480,1460,1420,197345,188532,191814,290958,261868,229172,0
2012/7/5,51.45,51.65,51.25,51.3,-0.1,-0.1946,50.94,50.143,49.7315,,,4993,11076,8750,9167.4,9706.6,6825,6908.4,7000,-7700,-141,92412,77410,45179,1480,1480,1430,199428,192175,191649,293320,271065,238258,0
2012/7/6,51.45,51.55,50.95,51,-0.3,-0.5848,51.1,50.287,49.8815,,,11009,10549,8799,8986.6,9569.7,6883,6836,7013.6,-7987,-287,92597,82708,54439,1430,1470,1435,204040,196046,192108,298067,280224,247981,0
2012/7/9,50.8,51.05,50.65,50.95,-0.05,-0.098,51.17,50.462,49.9795,,,5873,9785,8928,8870.2,9427.3,7108,6855.6,7025,-8233,-246,92691,87731,63708,1430,1460,1440,205646,200010,193015,299767,289201,258163,0
2012/7/10,50.95,51,50.3,50.4,-0.55,-1.0795,51.01,50.603,50.069,,,9023,8169,9092,8869.8,9301.7,7131,6942.2,7027,-8607,-374,92701,92507,72978,1430,1450,1445,201817,201655,194200,295948,295613,268623,0
2012/7/11,50.3,50.55,50.15,50.55,0.15,0.2976,50.84,50.713,50.161,,,4158,7011,9081,8930,9196.4,7104,7010.2,7013.8,-8500,107,92658,92612,82244,1430,1440,1450,200471,202280,195406,294559,296333,279100,0
2012/7/12,50.45,50.5,49.55,49.65,-0.9,-1.7804,50.51,50.725,50.2045,,,15478,9108,10326,9245.2,9206.3,7018,7048.8,6978.6,-9022,-522,70172,88164,82787,1680,1480,1480,191972,200789,196482,263824,290434,280749,0
2012/7/13,49.5,49.7,49.35,49.5,-0.15,-0.3021,50.21,50.655,50.2095,,,7914,8489,10416,9568.6,9277.6,6952,7062.6,6949.3,-9434,-412,70079,83661,83184,1680,1530,1500,187162,197414,196730,258921,282604,281414,0
2012/7/16,49.75,49.8,49.25,49.5,0,0,49.92,50.545,50.1745,,,6429,8600,10535,9890,9380.1,7037,7048.4,6952,-9778,-344,69856,79094,83412,1680,1580,1520,183516,192988,196499,255052,273661,281431,0
2012/7/17,49.5,50.05,49.4,49.85,0.35,0.7071,49.81,50.41,50.1715,,,6744,8144,10404,10152.4,9511.1,6758,6973.8,6958,-9543,235,64771,73508,83008,1720,1638,1544,180690,188762,195209,247181,263908,279760,0
2012/7/18,49.8,49.8,49.18,49.2,-0.65,-1.3039,49.54,50.19,50.109,,,8481,9009,10827,10501.6,9715.8,6696,6892.2,6951.2,-9838,-295,64876,67951,80282,1720,1696,1568,174823,183633,192956,241419,253280,274806,0
2012/7/19,49.7,50.3,49.66,50.2,1,2.0325,49.65,50.08,50.1115,,,7656,7444,10174,10471.2,9858.2,6848,6858.2,6953.5,-9335,503,65022,66921,77543,1720,1704,1592,178084,180855,190822,244826,249480,269957,0
2012/7/20,50.15,50.25,49.95,50.15,-0.05,-0.0996,49.78,49.995,50.141,,,5693,7000,9992,10386.4,9977.5,6817,6831.2,6946.9,-9310,25,65032,65912,74786,1769,1722,1626,176518,178726,188070,243319,246360,264482,0
2012/7/23,49.65,49.7,49.04,49.25,-0.9,-1.7946,49.73,49.825,50.1435,,,14854,8685,10672,10413.8,10151.9,6656,6755,6901.7,-9951,-641,62635,64468,71781,1769,1740,1660,166893,175402,184195,231297,241609,257635,0
2012/7/24,49.2,49.2,48.89,49.12,-0.13,-0.264,49.584,49.697,50.15,,,22218,11780,11043,10541.6,10347,6638,6731,6852.4,-10218,-267,73666,66247,69877,1769,1749,1694,154663,170196,179479,230098,238192,251050,0
2012/7/25,48.82,49.21,48.51,48.86,-0.26,-0.5293,49.516,49.528,50.1205,,,16617,13407,11385,10653.2,10577.4,6684,6728.6,6810.4,-10198,20,74314,68134,68043,1769,1759,1728,142850,163802,173717,218933,233695,243488,0
2012/7/26,49.33,49.33,48.78,48.94,0.08,0.1637,49.264,49.457,50.091,,,8159,13508,11679,10954.2,10712.7,6572,6673.4,6765.8,-10018,180,74268,69984,68452,1769,1769,1736,137475,155680,168267,213512,227432,238456,0
2012/7/27,49.5,49.95,49.35,49.92,0.98,2.0025,49.218,49.499,50.077,,,9745,14318,11076,11171,10778.7,6459,6601.8,6716.5,-9434,584,72915,71560,68736,1769,1769,1745,141923,148761,163744,216607,222090,234225,0
2012/7/30,50,50.55,50,50.25,0.33,0.6611,49.418,49.574,50.0595,,,10019,13351,10729,11182.4,10798.1,6430,6556.6,6655.8,-9168,266,60993,71232,67850,1769,1769,1754,145810,144544,159973,208572,217545,229577,0
2012/7/31,50.5,51.1,50.1,51.1,0.85,1.6915,49.814,49.699,50.0545,,,14829,11873,9264,10826.6,10684.1,6535,6536,6633.5,-8854,314,61620,68823,67535,1769,1769,1759,156080,144828,157512,219469,215419,226806,0
2012/8/1,50.9,51.3,50.8,51.2,0.1,0.1957,50.282,49.899,50.0445,,,6873,9925,8778,10305.2,10479.2,6609,6521,6624.8,-8648,206,62688,66497,67316,1769,1769,1764,159207,148099,155950,223664,216365,225030,0
2012/8/3,50.75,50.9,50.55,50.9,-0.3,-0.5859,50.674,49.969,50.0245,,,5081,9309,8859,9741.2,10347.7,6638,6534.2,6603.8,-8934,-286,63634,64371,67177,1769,1769,1769,158435,152291,153985,223838,218431,222931,0
2012/8/6,51.9,52,51.45,51.55,0.65,1.277,51,50.109,50.052,,,11025,9565,8409,9207.8,10189.4,6565,6555.4,6578.6,-8705,229,64730,62734,67147,1769,1769,1769,165394,156985,152873,231893,221488,221789,0
2012/8/7,51.6,51.65,51.4,51.6,0.05,0.097,51.27,50.344,50.0845,,,4195,8400,8424,8746.8,9964.6,6554,6580.2,6568.4,-8837,-132,65787,63692,67462,1489,1713,1741,165282,160880,152712,232558,226285,221915,0
2012/8/8,51.95,52.2,51.7,51.75,0.15,0.2907,51.4,50.607,50.152,,,9537,7342,8374,8568.8,9697.7,6472,6567.6,6551.8,-8564,273,67770,64922,66872,1370,1633,1701,168290,163322,154075,237430,229877,222648,0
2012/8/9,52.1,52.9,52.1,52.85,1.1,2.1256,51.73,51.006,50.267,49.9082,,21214,10210,6988,8210.8,9258,6291,6504,6512.5,-7970,594,74148,67214,66856,1330,1545,1657,178139,167108,157604,253617,235868,226117,0
2012/8/10,52.85,53.05,52.75,52.8,-0.05,-0.0946,52.11,51.392,50.4245,49.9415,,11276,11449,6864,7811.8,8776.5,6207,6417.8,6476,-7877,93,74580,69404,66887,1330,1458,1613,183151,172051,162171,259061,242912,230671,0
2012/8/13,53,53.25,52.95,53,0.2,0.3788,52.4,51.7,50.5995,49.997,,15653,12375,6631,7456.2,8332,6056,6316,6435.7,-7888,-11,81694,72796,67765,1330,1370,1569,182828,175538,166262,265852,249704,235596,0
2012/8/14,53.1,53.55,53,53.25,0.25,0.4717,52.73,52,50.787,50.052,,16014,14738,6283,7028,7887.4,5859,6177,6378.6,-7709,179,91401,77919,70806,1280,1328,1520,179400,178362,169621,272081,257609,241947,0
2012/8/15,53.2,53.4,52.95,53.05,-0.2,-0.3756,52.99,52.195,50.947,50.0962,,11936,15218,6254,6604,7586.4,5885,6059.6,6313.6,-7674,35,0,64365,64644,1280,1310,1472,182763,181256,172289,184043,246931,238404,0
2012/8/16,53.1,53.5,53,53.2,0.15,0.2828,53.06,52.395,51.147,50.158,,7945,12564,6316,6469.6,7340.2,5746,5950.6,6227.3,-7311,363,0,49535,58375,1280,1300,1423,185160,182660,174884,186440,233496,234682,0
2012/8/17,53.35,53.35,52.95,52.95,-0.25,-0.4699,53.09,52.6,51.2845,50.2175,,5266,11362,6403,6377.4,7094.6,5726,5854.4,6136.1,-7297,14,0,34619,52011,1280,1290,1374,186486,183327,177689,187766,219237,231074,0
2012/8/20,52.85,53.05,52.55,52.8,-0.15,-0.2833,53.05,52.725,51.417,50.2807,,9856,10203,6486,6348.4,6902.3,5719,5787,6051.5,-7612,-315,0,18280,45538,1280,1280,1325,189812,184724,180131,191092,204285,226994,0
2012/8/21,52.95,53.8,52.95,53.4,0.6,1.1364,53.08,52.905,51.6245,50.3462,,27058,12412,6355,6362.8,6695.4,5478,5710.8,5943.9,-7355,257,0,0,38960,1280,1280,1304,197465,188337,183349,198745,189617,223613,0
2012/8/22,53.35,53.4,53,53.35,-0.05,-0.0936,53.14,53.065,51.836,50.3903,,5553,11135,6407,6393.4,6498.7,5520,5637.8,5848.7,-7348,7,0,0,32183,1280,1280,1295,199654,191715,186486,200934,192995,219963,0
2012/8/23,53.2,53.5,53.15,53.3,-0.05,-0.0937,53.16,53.11,52.058,50.4437,,8514,11249,6442,6418.6,6444.1,5464,5581.4,5766,-7261,87,0,0,24768,1280,1280,1290,203901,195464,189062,205181,196744,215120,0
2012/8/24,53,53.2,52.95,53.1,-0.2,-0.3752,53.19,53.14,52.266,50.4928,,11018,12399,6450,6428,6402.7,5429,5522,5688.2,-7289,-28,0,0,17310,1280,1280,1285,207193,199605,191466,208473,200885,210061,0
2012/8/27,53.45,53.55,53,53.2,0.1,0.1883,53.27,53.16,52.43,50.5603,,7377,11904,6433,6417.4,6382.9,5446,5467.4,5627.2,-7415,-126,0,0,9140,1280,1280,1280,209724,203587,194156,211004,204867,204576,0
2012/8/28,52.95,52.95,52.45,52.5,-0.7,-1.3158,53.09,53.085,52.5425,50.6407,,9126,8317,6643,6475,6418.9,5333,5438.4,5574.6,-7994,-579,0,0,0,1280,1280,1280,206002,205295,196816,207282,206575,198096,0
2012/8/29,52.4,52.8,52.4,52.7,0.2,0.381,52.96,53.05,52.6225,50.714,,2816,7770,6568,6507.2,6450.3,5467,5427.8,5532.8,-7754,240,0,0,0,1280,1280,1280,205883,206541,199128,207163,207821,200408,0
2012/8/30,52.45,52.7,52.4,52.55,-0.15,-0.2846,52.81,52.985,52.69,50.7793,,6945,7456,6545,6527.8,6473.2,5513,5437.6,5509.5,-7886,-132,0,0,0,1280,1280,1280,203837,206528,200996,205117,207808,202276,0
2012/8/31,52.5,52.85,52.45,52.75,0.2,0.3806,52.74,52.965,52.7825,50.8462,,2998,5852,6566,6551,6489.5,5491,5450,5486,-7922,-36,0,0,0,1280,1280,1280,204004,205890,202748,205284,207170,204028,0
2012/9/3,52.7,53.25,52.7,53.15,0.4,0.7583,52.73,53,52.8625,50.932,,7140,5805,6415,6547.4,6482.4,5307,5422.2,5444.8,-7647,275,0,0,0,1280,1280,1280,207867,205519,204553,209147,206799,205833,0
2012/9/4,53.15,53.3,53,53.05,-0.1,-0.1881,52.84,52.965,52.935,50.9997,,7297,5439,6500,6518.8,6496.9,5269,5409.4,5423.9,-7600,47,0,0,0,1280,1280,1280,211571,206632,205964,212851,207912,207244,0
2012/9/5,52.9,52.9,52.35,52.35,-0.7,-1.3195,52.77,52.865,52.965,51.062,,5002,5876,6756,6556.4,6531.8,5218,5359.6,5393.7,-7904,-304,0,0,0,1280,1280,1280,209966,207449,206995,211246,208729,208275,0
2012/9/6,52.3,52.5,51.9,52.15,-0.2,-0.382,52.69,52.75,52.93,51.1193,,5856,5658,6606,6568.6,6548.2,5270,5311,5374.3,-8096,-192,0,0,0,1280,1280,1280,208740,208430,207479,210020,209710,208759,0
2012/9/7,53.1,53.2,52.8,52.95,0.8,1.534,52.73,52.735,52.9375,51.1888,,7660,6591,6574,6570.2,6560.6,5138,5240.4,5345.2,-7654,442,0,0,0,1280,1280,1280,212611,210151,208020,213891,211431,209300,0
2012/9/10,52.95,53.35,52.9,53.35,0.4,0.7554,52.77,52.75,52.955,51.2547,,8800,6923,6471,6581.4,6564.4,5150,5209,5315.6,-7321,333,0,0,0,1280,1280,1280,217609,212099,208809,218889,213379,210089,0
2012/9/11,53.35,53.5,53.25,53.3,-0.05,-0.0937,52.82,52.83,52.9575,51.3063,,8188,7101,6061,6493.6,6506.2,5143,5183.8,5296.6,-7516,-195,0,0,0,1280,1280,1280,222647,214315,210474,223927,215595,211754,0
2012/9/12,53.75,54.15,53.75,54.05,0.75,1.4071,53.16,52.965,53.0075,51.3753,,21331,10367,5915,6325.4,6440.9,5015,5143.2,5251.4,-7176,340,0,0,0,1280,1280,1280,231606,218643,213046,232886,219923,214326,0
2012/9/13,54.2,54.3,54.05,54.15,0.1,0.185,53.56,53.125,53.055,51.437,,11490,11493,5915,6187.2,6377.9,4977,5084.6,5197.8,-7206,-30,0,0,0,1280,1280,1280,239145,224724,216577,240425,226004,217857,0
2012/9/14,54.8,55.6,54.8,55.5,1.35,2.4931,54.07,53.4,53.1825,51.5262,,35602,17082,5762,6024.8,6297.5,4817,5020.4,5130.4,-6712,494,0,0,0,1280,1280,1280,246319,231465,220808,247599,232745,222088,0
2012/9/17,55.5,55.8,55.35,55.6,0.1,0.1802,54.52,53.645,53.3225,51.6268,,20136,19349,5848,5900.2,6240.8,4872,4964.8,5086.9,-6585,127,0,0,0,1280,1280,1280,251189,238181,225140,252469,239461,226420,0
2012/9/18,55.5,55.6,55.25,55.4,-0.2,-0.3597,54.94,53.88,53.4225,51.7302,,17283,21168,5779,5843.8,6168.7,4853,4906.8,5045.3,-6648,-63,0,0,0,1280,1280,1280,263638,246379,230347,264918,247659,231627,0
2012/9/19,55.45,55.75,55.35,55.65,0.25,0.4513,55.26,54.21,53.5375,51.8412,,20669,21036,5740,5808.8,6067.1,4733,4850.4,4996.8,-6451,197,0,0,0,1280,1280,1280,267925,253643,236143,269205,254923,237423,0
2012/9/20,55.55,55.65,55.1,55.25,-0.4,-0.7188,55.48,54.52,53.635,51.9378,,12353,21208,5576,5741,5964.1,4727,4800.4,4942.5,-6654,-203,0,0,0,1280,1280,1280,270970,260008,242366,272250,261288,243646,0
2012/9/21,55.35,55.6,55.35,55.45,0.2,0.362,55.47,54.77,53.7525,52.0365,,11661,16420,5610,5710.6,5867.7,4722,4781.4,4900.9,-6447,207,0,0,0,1280,1280,1280,274145,265573,248519,275425,266853,249799,0
2012/9/24,55.3,55.7,54.95,55.5,0.05,0.0902,55.45,54.985,53.8675,52.1248,,15107,15414,5410,5623,5761.6,4775,4762,4863.4,-6459,-12,0,0,0,1280,1280,1280,277189,270773,254477,278469,272053,255757,0
2012/9/25,55.6,55.65,55.25,55.3,-0.2,-0.3604,55.43,55.185,54.0075,52.2032,,7756,13509,5262,5519.6,5681.7,4445,4680.4,4793.6,-6683,-224,0,0,0,1280,1280,1280,278443,273734,260057,279723,275014,261337,0
2012/9/26,54.9,55.15,54.75,54.9,-0.4,-0.7233,55.28,55.27,54.1175,52.2648,,5903,10556,5120,5395.6,5602.2,4443,4622.4,4736.4,-7139,-456,0,0,0,1280,1280,1280,277898,275729,264686,279178,277009,265966,0
2012/9/27,54.8,55.15,54.8,55.1,0.2,0.3643,55.25,55.365,54.245,52.3265,,4803,9046,5058,5292,5516.5,4450,4567,4683.7,-6973,166,0,0,0,1280,1280,1280,277454,277026,268517,278734,278306,269797,0
2012/9/28,55.25,55.35,54.8,55.15,0.05,0.0907,55.19,55.33,54.365,52.3907,,4574,7628,5147,5199.4,5455,4451,4512.8,4647.1,-7040,-67,0,0,0,1280,1280,1280,278460,277889,271731,279740,279169,273011,0
2012/10/1,55,55.1,54.75,55,-0.15,-0.272,55.09,55.27,54.4575,52.4573,,4000,5407,5230,5163.4,5393.2,4427,4443.2,4602.6,-7139,-99,0,0,0,1440,1312,1296,278257,278102,274438,279697,279414,275734,0
2012/10/2,55.1,55.35,54.95,55.25,0.25,0.4545,55.08,55.255,54.5675,52.529,,6547,5165,5345,5180,5349.8,4420,4438.2,4559.3,-7015,124,0,0,0,1440,1344,1312,281451,278704,276219,282891,280048,277531,0
2012/10/3,55.25,55.3,54.9,55,-0.25,-0.4525,55.1,55.19,54.7,52.6057,,3628,4710,5407,5237.4,5316.5,4381,4425.8,4524.1,-7294,-279,0,0,0,1440,1376,1328,282315,279587,277658,283755,280963,278986,0
2012/10/4,55,55.1,54.5,55.05,0.05,0.0909,55.09,55.17,54.845,52.6807,,8097,5369,5502,5326.2,5309.1,4342,4404.2,4485.6,-7475,-181,0,0,0,1850,1490,1385,283064,280709,278868,284914,282199,280253,0
2012/10/5,55,55.3,55,55.1,0.05,0.0908,55.08,55.135,54.9525,52.7715,,11695,6793,5641,5425,5312.2,4331,4380.2,4446.5,-7501,-26,0,0,0,2055,1645,1462,277842,280586,279237,279897,282231,280700,0
2012/10/8,55,55.05,54.55,54.65,-0.45,-0.8167,55.01,55.05,55.0175,52.8573,,9545,7902,5830,5545,5354.2,4288,4352.4,4397.8,-8005,-504,55711,11142,5571,2055,1768,1540,274272,279789,278946,332038,292699,286057,0
2012/10/9,54.75,54.75,54.4,54.4,-0.25,-0.4575,54.84,54.96,55.0725,52.939,,8485,8290,5812,5638.4,5409.2,4252,4318.8,4378.5,-8330,-325,55758,22294,11147,2055,1891,1618,269727,277444,278074,327540,301629,290839,0
2012/10/11,53.7,53.7,53.2,53.3,-1.1,-2.0221,54.5,54.8,55.035,52.9965,,30642,13692,6365,5830,5533.7,4047,4252,4338.9,-8930,-600,55208,33336,16668,2055,2014,1695,245821,270145,274866,303084,305495,293229,0
2012/10/12,53.3,53.4,52.9,53.15,-0.15,-0.2814,54.12,54.605,54.985,53.0623,,16254,15324,6440,6017.6,5671.9,3752,4134,4269.1,-9113,-183,53742,44084,22042,2055,2055,1772,238460,261224,270967,294257,307364,294782,0
2012/10/15,53.05,53.25,53,53.25,0.1,0.1881,53.75,54.415,54.8725,53.1132,,10230,15031,6540,6197.4,5811.2,2949,3857.6,4118.9,-9448,-335,53656,54816,27408,2055,2055,1850,230630,251782,266184,286341,308653,295442,0
2012/10/16,53.4,53.5,53.3,53.5,0.25,0.4695,53.52,54.265,54.7675,53.169,,8027,14727,6844,6400.2,5972.6,2582,3516.4,3934.4,-9057,391,47321,53138,32140,2055,2055,1912,229551,242838,261313,278927,298031,295365,0
2012/10/17,53.9,53.9,53.3,53.4,-0.1,-0.1869,53.32,54.08,54.6675,53.2382,,16194,16269,7123,6662.4,6150.4,1107,2887.4,3603.1,-9062,-5,41125,50211,36253,2055,2055,1973,229282,234749,256096,272462,287015,294322,0
2012/10/18,53.7,53.8,53.45,53.65,0.25,0.4682,53.39,53.945,54.5675,53.3137,,11615,12464,6946,6778.6,6304.3,50,2088,3170,-9191,-129,37006,46571,39953,2055,2055,2034,226244,230833,250489,265305,279459,292477,0
2012/10/19,53.6,53.6,53.05,53.25,-0.4,-0.7456,53.41,53.765,54.4675,53.3868,,16766,12566,6708,6832.2,6424.9,0,1337.6,2735.8,-9496,-305,31513,42125,43105,2122,2068,2062,226852,228512,244868,260487,272705,290034,0
2012/10/22,52.6,52.9,52.4,52.9,-0.35,-0.6573,53.34,53.545,54.34,53.4528,,12994,13119,6556,6835.4,6516.4,0,747.8,2302.7,-9854,-358,27620,36918,45867,2195,2096,2076,223094,227005,239393,252909,266019,287336,0
2012/10/23,52.9,53.1,52.65,52.9,0,0,53.22,53.37,54.21,53.5025,,30288,17571,6419,6750.4,6575.3,0,231.4,1873.9,-10007,-153,23610,32176,42657,1910,2067,2061,210066,223108,232973,235586,257351,277691,0
2012/10/24,50.55,51,50.45,51,-1.9,-3.5917,52.74,53.03,53.995,53.515,,17984,17929,7138,6753.4,6707.9,948,199.6,1543.5,-10319,-312,23424,28635,39423,1828,2022,2038,198284,216908,225828,223536,247565,267290,0
2012/10/25,50.95,50.95,50.45,50.5,-0.5,-0.9804,52.11,52.75,53.775,53.505,,19537,19513,8238,7011.8,6895.2,1183,426.2,1257.1,-10818,-499,27110,26656,36614,1828,1977,2016,195905,210840,220837,224843,239473,259466,0
