日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/27,80.80,82.00,80.50,80.50,-0.30,-0.3713,80.6200,80.1400,,,,3431,4239,7752.0000,8039.4000,8193.2000,806.0000,778.0000,745.2000,-15717,268,315676,310491,307848,1468,1469,1464,24734,24676,24783,341879,336637,334095,0.000,
2015/04/28,81.00,81.50,80.70,81.50,1.00,1.2422,80.8000,80.3100,,,,3707,4409,7667.0000,7953.0000,8111.8000,833.0000,793.2000,758.6000,-15773,-56,319068,313015,309322,1482,1472,1463,24866,24718,24752,345417,339204,335537,0.000,
2015/04/29,81.50,82.00,80.70,81.40,-0.10,-0.1227,80.9800,80.5200,,,,3120,4388,7493.0000,7816.8000,8003.5000,835.0000,808.6000,772.8000,-15858,-85,320368,315615,310958,1481,1474,1468,24918,24778,24731,346768,341867,337158,0.000,
2015/04/30,81.40,81.50,80.20,80.20,-1.20,-1.4742,80.8800,80.5700,,,,3148,4287,7517.0000,7703.6000,7909.0000,821.0000,820.0000,784.2000,-15561,297,320808,317978,312515,1481,1477,1473,24960,24835,24747,347250,344289,338735,0.000,
2015/05/04,80.50,80.90,80.40,80.90,0.70,0.8728,80.9000,80.7100,,,,2206,3122,7420.0000,7569.8000,7827.6000,846.0000,828.2000,796.2000,-15858,-297,322353,319655,314145,1481,1480,1474,24972,24890,24774,348807,346025,340393,0.000,
2015/05/05,81.00,81.20,80.20,80.50,-0.40,-0.4944,80.9000,80.7600,,,,2030,2842,7294.0000,7478.2000,7758.8000,843.0000,835.6000,806.8000,-16116,-258,323292,321178,315835,1481,1482,1476,24950,24934,24805,349724,347594,342115,0.000,
2015/05/06,80.50,80.60,79.60,80.10,-0.40,-0.4969,80.6200,80.7100,,,,2409,2582,7135.0000,7371.8000,7662.4000,831.0000,835.2000,814.2000,-15928,188,324113,322187,317601,1481,1482,1477,24951,24951,24834,350547,348620,343912,0.000,
2015/05/07,79.60,79.90,78.60,78.70,-1.40,-1.7478,80.0800,80.5300,80.2000,,,2185,2395,7057.0000,7284.6000,7550.7000,816.0000,831.4000,820.0000,-16383,-455,324359,322986,319300,1443,1474,1474,24927,24952,24865,350730,349412,345640,0.000,
2015/05/08,79.00,79.30,78.60,78.90,0.20,0.2541,79.8200,80.3500,80.0950,,,2210,2208,6850.0000,7151.2000,7427.4000,827.0000,832.6000,826.3000,-16619,-236,325848,323994,320986,1443,1467,1472,24865,24933,24884,352158,350394,347341,0.000,
2015/05/11,80.00,80.20,79.10,79.70,0.80,1.0139,79.5800,80.2400,80.1550,,,2364,2239,6662.0000,6999.6000,7284.7000,891.0000,841.6000,834.9000,-17164,-545,327368,324997,322326,1334,1437,1458,24857,24910,24900,353561,351344,348685,0.000,
2015/05/12,79.80,79.80,78.80,79.30,-0.40,-0.5019,79.3400,80.1200,80.1300,,,2046,2242,6636.0000,6868.0000,7173.1000,946.0000,862.2000,848.9000,-17154,10,327747,325888,323533,1334,1408,1445,24865,24893,24914,353948,352189,349892,0.000,
2015/05/13,79.50,79.50,78.30,78.50,-0.80,-1.0088,79.0200,79.8200,80.0650,,,2585,2278,6577.0000,6756.4000,7064.1000,946.0000,885.2000,860.2000,-16996,158,327938,326653,324420,1184,1349,1415,24851,24873,24912,353975,352875,350747,0.000,
2015/05/14,78.00,78.50,77.10,77.50,-1.00,-1.2739,78.7800,79.4300,79.9750,,,3420,2525,6491.0000,6643.2000,6963.9000,993.0000,920.6000,876.0000,-17354,-358,328973,327575,325281,1035,1267,1371,24749,24838,24895,354758,353680,351546,0.000,
2015/05/15,78.50,78.50,73.80,74.00,-3.50,-4.5161,77.8000,78.8100,79.6900,,,4381,2959,6330.0000,6539.2000,6845.2000,1015.0000,958.2000,895.4000,-17634,-280,328849,328176,326085,1035,1185,1326,24717,24808,24871,354602,354169,352282,0.000,
2015/05/18,74.10,75.50,73.50,75.20,1.20,1.6216,76.9000,78.2400,79.4750,,,2566,2999,6093.0000,6425.4000,6712.5000,1167.0000,1013.4000,927.5000,-17958,-324,329390,328580,326788,1035,1126,1281,24852,24807,24859,355278,354513,352929,0.000,
2015/05/19,75.90,77.50,75.20,77.20,2.00,2.6596,76.4800,77.9100,79.3350,,,2271,3044,5905.0000,6279.2000,6573.6000,1190.0000,1062.2000,962.2000,-17594,364,329928,329016,327452,1035,1066,1237,24920,24818,24856,355884,354900,353545,0.000,
2015/05/20,77.50,78.50,77.20,78.00,0.80,1.0363,76.3800,77.7000,79.2050,,,1924,2912,5692.0000,6102.2000,6429.3000,1264.0000,1125.8000,1005.5000,-17691,-97,330641,329557,328105,1035,1036,1192,24854,24819,24846,356531,355411,354143,0.000,
2015/05/21,77.00,77.30,75.20,76.50,-1.50,-1.9231,76.1800,77.4800,79.0050,,,2158,2660,5715.0000,5947.0000,6295.1000,1214.0000,1170.0000,1045.3000,-18147,-456,329438,329650,328613,1025,1034,1150,24784,24826,24832,355248,355509,354595,0.000,
2015/05/22,76.50,77.30,76.50,76.90,0.40,0.5229,76.7600,77.2800,78.8150,,,1503,2084,5460.0000,5773.0000,6156.1000,1233.0000,1213.6000,1085.9000,-18014,133,329932,329866,329021,1025,1032,1109,24783,24839,24824,355741,355737,354953,0.000,
2015/05/25,76.90,76.90,75.50,75.60,-1.30,-1.6905,76.8400,76.8700,78.5550,,,1568,1884,5429.0000,5640.2000,6032.8000,1149.0000,1210.0000,1111.7000,-18252,-238,329703,329929,329254,1025,1030,1078,24770,24823,24815,355499,355781,355147,0.000,
2015/05/26,75.90,76.20,74.40,75.20,-0.40,-0.5291,76.4400,76.4600,78.2900,,,2160,1862,5252.0000,5509.6000,5894.4000,1079.0000,1187.8000,1125.0000,-18231,21,329996,329943,329479,1025,1028,1047,24773,24793,24806,355796,355764,355332,0.000,
2015/05/27,75.20,75.90,74.80,75.90,0.70,0.9309,76.0200,76.2000,78.0100,,,1477,1773,4868.0000,5344.8000,5723.5000,1079.0000,1150.8000,1138.3000,-18126,105,330427,329900,329728,1025,1026,1031,24714,24765,24792,356168,355691,355551,0.000,
2015/05/28,75.90,76.70,75.90,76.00,0.10,0.1318,75.9200,76.0500,77.7400,,,1982,1738,4601.0000,5122.0000,5534.5000,1057.0000,1119.4000,1144.7000,-17912,214,330798,330172,329911,1032,1027,1031,24741,24757,24791,356573,355956,355733,0.000,
2015/05/29,76.50,77.60,76.00,77.00,1.00,1.3158,75.9400,76.3500,77.5800,,,3433,2124,4289.0000,4887.8000,5330.4000,1049.0000,1082.6000,1148.1000,-17980,-68,331517,330489,330178,1031,1029,1030,24740,24748,24794,357289,356265,356001,0.000,
2015/06/01,77.00,77.00,76.00,76.00,-1.00,-1.2987,76.0200,76.4300,77.3350,,,1171,2044,4185.0000,4639.0000,5139.6000,1041.0000,1061.0000,1135.5000,-18139,-159,331355,330819,330374,1031,1030,1030,24775,24749,24786,357163,356598,356190,0.000,
2015/06/02,75.60,76.00,74.70,74.70,-1.30,-1.7105,75.9200,76.1800,77.0450,,,1560,1924,4266.0000,4441.8000,4975.7000,1039.0000,1053.0000,1120.4000,-18246,-107,330576,330935,330439,1008,1026,1027,24790,24753,24773,356376,356714,356239,0.000,
2015/06/03,74.60,75.00,73.00,73.00,-1.70,-2.2758,75.3400,75.6800,76.6900,,,2996,2228,4040.0000,4276.2000,4810.5000,996.0000,1036.4000,1093.6000,-18715,-469,330121,330874,330387,1008,1023,1024,24733,24756,24761,355864,356653,356172,0.000,
2015/06/04,73.00,75.00,73.00,73.50,0.50,0.6849,74.8400,75.3800,76.4300,,,2563,2344,4027.0000,4161.4000,4641.7000,1050.0000,1035.0000,1077.2000,-19446,-731,330679,330850,330511,1008,1018,1023,24672,24743,24750,356360,356611,356283,0.000,
2015/06/05,73.40,74.50,73.30,73.60,0.10,0.1361,74.1600,75.0500,76.1650,,,1288,1915,4067.0000,4117.0000,4502.4000,1040.0000,1033.2000,1057.9000,-19760,-314,330649,330677,330583,957,1003,1016,24672,24729,24739,356279,356409,356337,0.000,
2015/06/08,73.60,76.60,73.60,75.40,1.80,2.4457,74.0400,75.0300,75.9500,,,2857,2252,4048.0000,4089.6000,4364.3000,1117.0000,1048.4000,1054.7000,-19939,-179,330880,330582,330700,957,988,1009,24812,24736,24743,356650,356306,356452,0.000,
2015/06/09,75.40,75.40,73.80,73.80,-1.60,-2.122,73.8600,74.8900,75.6750,,,1356,2212,4061.0000,4048.6000,4245.2000,1087.0000,1058.0000,1055.5000,-20717,-778,330818,330630,330783,957,978,1002,24711,24721,24737,356487,356329,356521,0.000,
2015/06/10,73.80,74.80,73.80,74.10,0.30,0.4065,74.0800,74.7100,75.4550,,,1559,1924,4172.0000,4075.0000,4175.6000,1091.0000,1077.0000,1056.7000,-20126,591,330335,330673,330773,957,968,995,24708,24716,24736,356001,356356,356505,0.000,
2015/06/11,75.00,75.00,73.20,73.40,-0.70,-0.9447,74.0600,74.4500,75.2500,,,1955,1803,4175.0000,4104.6000,4133.0000,1080.0000,1083.0000,1059.0000,-20338,-212,329944,330526,330688,907,948,983,24707,24723,24733,355560,356196,356403,0.000,
2015/06/12,74.00,75.00,73.40,73.40,0.00,0.00,74.0200,74.0900,75.2200,,,1670,1879,4349.0000,4161.0000,4139.0000,1058.0000,1086.6000,1059.9000,-20256,82,329158,330228,330452,907,938,970,24701,24728,24729,354767,355893,356151,0.000,
2015/06/15,73.40,73.40,72.00,72.40,-1.00,-1.3624,73.4200,73.7300,75.0800,,,1822,1672,4406.0000,4232.6000,4161.1000,1075.0000,1078.2000,1063.3000,-20227,29,328018,329655,330118,907,928,958,24675,24701,24719,353601,355284,355795,0.000,
2015/06/16,72.00,72.00,70.20,70.80,-1.60,-2.2099,72.8200,73.3400,74.7600,,,2885,1978,4430.0000,4306.4000,4177.5000,1010.0000,1062.8000,1060.4000,-20681,-454,326593,328810,329720,907,918,948,24660,24691,24706,352162,354419,355374,0.000,
2015/06/17,70.60,73.30,70.00,71.70,0.90,1.2712,72.3400,73.2100,74.4450,,,3167,2299,4525.0000,4377.0000,4226.0000,1000.0000,1044.6000,1060.8000,-20691,-10,326041,327951,329312,867,900,934,24587,24667,24691,351497,353518,354937,0.000,
2015/06/18,71.80,72.00,70.60,70.60,-1.10,-1.5342,71.7800,72.9200,74.1500,,,2291,2367,4728.0000,4487.6000,4296.1000,1012.0000,1031.0000,1057.0000,-20270,421,324898,326942,328734,866,891,919,24612,24648,24685,350378,352481,354339,0.000,
2015/06/22,71.30,71.60,70.00,70.60,0.00,0.00,71.2200,72.6200,73.8350,,,1810,2395,4816.0000,4581.0000,4371.0000,1044.0000,1028.2000,1057.4000,-19994,276,324643,326039,328133,759,862,900,24618,24631,24680,350022,351532,353713,0.000,
2015/06/23,71.50,72.70,70.80,72.70,2.10,2.9745,71.2800,72.3500,73.6900,,,2296,2489,4639.0000,4627.6000,4430.1000,1099.0000,1033.0000,1055.6000,-19797,197,324349,325306,327480,759,832,880,24564,24609,24655,349673,350747,353015,0.000,
2015/06/24,72.50,74.00,72.00,73.60,0.90,1.238,71.8400,72.3300,73.6100,,,1617,2236,4596.0000,4660.8000,4483.6000,1128.0000,1056.6000,1059.7000,-19901,-104,324242,324835,326823,759,803,860,24573,24592,24641,349575,350229,352324,0.000,
2015/06/25,73.60,73.90,72.70,72.70,-0.90,-1.2228,72.0400,72.1900,73.4500,,,2090,2020,4622.0000,4680.2000,4528.6000,1092.0000,1075.0000,1059.8000,-19677,224,323263,324280,326116,759,781,840,24564,24587,24627,348587,349648,351583,0.000,
2015/06/26,72.00,73.00,72.00,72.70,0.00,0.00,72.4600,72.1200,73.2850,,,1629,1888,4625.0000,4659.6000,4573.6000,1144.0000,1101.4000,1066.2000,-19705,-28,322817,323863,325403,759,760,825,24573,24579,24613,348150,349202,350842,0.000,
2015/06/29,72.10,72.90,72.00,72.40,-0.30,-0.4127,72.8200,72.0200,73.0550,,,1189,1764,4565.0000,4609.4000,4595.2000,1142.0000,1121.0000,1074.6000,-20406,-701,323255,323586,324813,759,760,811,24553,24566,24599,348568,348911,350222,0.000,
2015/06/30,73.00,73.60,72.30,73.60,1.20,1.6575,73.0000,72.1400,72.9350,,,1535,1612,4483.0000,4578.2000,4602.9000,1160.0000,1133.2000,1083.1000,-20045,361,323660,323448,324377,759,760,796,24549,24563,24586,348969,348770,349759,0.000,
2015/07/01,73.80,74.70,73.20,74.50,0.90,1.2228,73.1800,72.5100,72.9250,,,1584,1605,4432.0000,4545.4000,4603.1000,916.0000,1090.8000,1073.7000,-19603,442,323900,323379,324107,2302,1068,935,24567,24562,24577,350770,349009,349619,0.000,
2015/07/02,74.50,74.50,73.00,73.00,-1.50,-2.0134,73.2400,72.6400,72.9250,,,1506,1488,4437.0000,4508.4000,4594.3000,884.0000,1049.2000,1062.1000,-19599,4,323483,323424,323852,2302,1377,1079,24639,24577,24582,350425,349377,349512,0.000,
2015/07/03,72.60,72.90,71.70,72.70,-0.30,-0.411,73.2400,72.8500,72.8850,76.5050,,1453,1453,4390.0000,4461.4000,4560.5000,849.0000,990.2000,1045.8000,-19737,-138,322895,323439,323651,2302,1685,1222,24624,24587,24583,349822,349712,349457,0.000,
2015/07/06,72.50,72.50,71.00,71.00,-1.70,-2.3384,72.9600,72.8900,72.7550,76.3383,,1624,1540,4486.0000,4445.6000,4527.5000,850.0000,931.8000,1026.4000,-20264,-527,322217,323232,323409,2302,1994,1377,24612,24599,24582,349132,349824,349368,0.000,
2015/07/07,71.00,72.20,71.00,72.00,1.00,1.4085,72.6400,72.8200,72.5850,76.2300,,1293,1492,4455.0000,4440.0000,4509.1000,884.0000,876.6000,1004.9000,-20105,159,322540,323008,323228,2302,2303,1531,24543,24597,24580,349386,349908,349339,0.000,
2015/07/08,71.30,71.50,70.10,70.10,-1.90,-2.6389,71.7600,72.4700,72.4000,76.0683,,2339,1643,4485.0000,4450.6000,4498.0000,866.0000,866.6000,978.7000,-20863,-758,321998,322627,323003,2302,2303,1685,24493,24583,24572,348794,349512,349261,0.000,
2015/07/09,68.10,69.80,67.90,69.00,-1.10,-1.5692,70.9600,72.1000,72.1450,75.8883,,2684,1878,4530.0000,4469.2000,4488.8000,916.0000,873.0000,961.1000,-21159,-296,321821,322295,322859,2301,2302,1840,24519,24559,24568,348642,349156,349266,0.000,
2015/07/13,69.30,70.80,69.20,70.00,1.00,1.4493,70.4200,71.8300,71.9750,75.7333,,2466,2081,4507.0000,4492.6000,4477.0000,911.0000,885.4000,937.8000,-20640,519,321670,322050,322745,2301,2302,1994,24481,24530,24559,348453,348882,349297,0.000,
2015/07/14,70.80,71.00,70.20,70.90,0.90,1.2857,70.4000,71.6800,71.8500,75.5867,,1858,2128,4396.0000,4474.6000,4460.1000,932.0000,901.8000,916.8000,-20710,-70,322474,322101,322666,2301,2302,2148,24472,24502,24550,349248,348905,349365,0.000,
2015/07/15,71.00,71.10,70.10,70.40,-0.50,-0.7052,70.0800,71.3600,71.7500,75.4350,,1451,2159,4404.0000,4464.4000,4452.2000,963.0000,917.6000,897.1000,-20838,-128,322876,322168,322588,2306,2303,2303,24479,24489,24543,349662,348961,349434,0.000,
2015/07/16,71.00,71.00,70.10,70.70,0.30,0.4261,70.2000,70.9800,71.7450,75.2800,,1084,1908,4381.0000,4443.6000,4447.1000,957.0000,935.8000,901.2000,-20701,137,323179,322405,322516,2306,2304,2303,24470,24485,24534,349956,349193,349353,0.000,
2015/07/17,70.90,71.10,70.70,70.70,0.00,0.00,70.5400,70.7500,71.6950,75.1150,,748,1521,4320.0000,4401.6000,4435.4000,918.0000,936.2000,904.6000,-20828,-127,323261,322692,322494,2304,2304,2303,24474,24476,24517,350040,349472,349314,0.000,
2015/07/20,71.70,71.80,70.70,71.00,0.30,0.4243,70.7400,70.5800,71.7150,74.9567,,1075,1243,4249.0000,4350.0000,4421.3000,990.0000,952.0000,918.7000,-21150,-322,323800,323118,322584,2304,2305,2303,24459,24471,24501,350564,349895,349388,0.000,
2015/07/21,71.00,71.00,70.50,70.90,-0.10,-0.1408,70.7400,70.5700,71.7300,74.7933,,786,1028,4279.0000,4326.6000,4400.6000,971.0000,959.8000,930.8000,-21393,-243,323737,323371,322736,2304,2305,2304,24437,24464,24483,350479,350141,349523,0.000,
2015/07/22,70.70,70.70,69.70,69.70,-1.20,-1.6925,70.6000,70.3400,71.5800,74.6083,,1509,1040,4336.0000,4313.0000,4388.7000,1002.0000,967.6000,942.6000,-21740,-347,323813,323558,322863,2304,2305,2304,24442,24457,24473,350560,350320,349640,0.000,
2015/07/23,69.10,69.90,69.00,69.60,-0.10,-0.1435,70.3800,70.2900,71.3800,74.4267,,1206,1064,4295.0000,4295.8000,4369.7000,1006.0000,977.4000,956.6000,-22042,-302,324097,323742,323073,2304,2305,2304,24388,24440,24463,350790,350487,349840,0.000,
2015/07/24,70.30,70.40,69.60,69.80,0.20,0.2874,70.2000,70.3700,71.2350,74.2317,,647,1044,4278.0000,4287.4000,4344.5000,984.0000,990.6000,963.4000,-22325,-283,324057,323901,323297,2317,2307,2306,24387,24423,24449,350762,350631,350052,0.000,
2015/07/27,69.60,70.00,67.30,67.70,-2.10,-3.0086,69.5400,70.1400,70.9850,74.0033,,1066,1042,4201.0000,4277.8000,4313.9000,989.0000,990.4000,971.2000,-23165,-840,323930,323927,323523,2317,2310,2307,24378,24407,24439,350626,350644,350269,0.000,
2015/07/28,67.20,68.30,66.20,67.20,-0.50,-0.7386,68.8000,69.7700,70.7250,73.7867,,2027,1291,4228.0000,4267.6000,4297.1000,912.0000,978.6000,969.2000,-23014,151,324079,323996,323683,2326,2314,2310,24457,24411,24438,350863,350721,350431,0.000,
2015/07/29,66.90,66.90,65.00,65.00,-2.20,-3.2738,67.8600,69.2300,70.2950,73.5217,,2441,1477,4328.0000,4266.0000,4289.5000,919.0000,962.0000,964.8000,-23072,-58,323623,323958,323758,2327,2319,2312,24433,24409,24433,350385,350686,350503,0.000,
2015/07/30,65.10,66.80,65.10,66.40,1.40,2.1538,67.2200,68.8000,69.8900,73.2867,,1540,1544,4204.0000,4247.8000,4271.8000,875.0000,935.8000,956.6000,-22616,456,324378,324014,323878,2328,2324,2314,24429,24417,24429,351136,350755,350621,0.000,
2015/07/31,66.90,66.90,65.00,65.00,-1.40,-2.1084,66.2600,68.2300,69.4900,73.0350,,1934,1801,4297.0000,4251.6000,4269.5000,927.0000,924.4000,957.5000,-22885,-269,323969,323997,323949,2329,2326,2317,24398,24419,24421,350697,350742,350687,0.000,
2015/08/03,65.00,65.00,63.50,64.90,-0.10,-0.1538,65.7000,67.6200,69.1000,72.8050,,1903,1969,4199.0000,4251.2000,4264.5000,1051.0000,936.8000,963.6000,-23423,-538,324975,324206,324066,2330,2329,2319,24347,24413,24410,351653,350947,350796,0.000,
2015/08/04,65.30,65.40,64.00,64.40,-0.50,-0.7704,65.1400,66.9700,68.7700,72.5633,,1501,1863,4260.0000,4257.6000,4262.6000,1144.0000,983.2000,980.9000,-23850,-427,324969,324384,324190,2331,2330,2322,24392,24400,24406,351693,351113,350917,0.000,
2015/08/05,64.40,64.60,63.90,64.30,-0.10,-0.1553,65.0000,66.4300,68.3850,72.3067,,1736,1722,4227.0000,4237.4000,4251.7000,1118.0000,1023.0000,992.5000,-23321,529,325518,324763,324360,2331,2330,2325,24412,24396,24403,352262,351489,351087,0.000,
2015/08/06,64.70,65.10,64.20,64.40,0.10,0.1555,64.6000,65.9100,68.1000,72.0583,,1048,1624,4216.0000,4239.8000,4243.8000,1104.0000,1068.8000,1002.3000,-23639,-318,325606,325008,324511,2335,2332,2328,24409,24392,24405,352351,351732,351243,0.000,
2015/08/07,64.10,64.80,63.70,64.70,0.30,0.4658,64.5400,65.4000,67.8850,71.8283,,913,1420,4134.0000,4207.2000,4229.4000,1020.0000,1087.4000,1005.9000,-23418,221,325914,325397,324697,2336,2333,2330,24405,24393,24406,352656,352124,351433,0.000,
2015/08/10,64.00,64.30,63.20,63.70,-1.00,-1.5456,64.3000,65.0000,67.5700,71.5983,,1858,1411,4167.0000,4200.8000,4226.0000,952.0000,1067.6000,1002.2000,-22923,495,326081,325618,324912,2336,2334,2331,24409,24406,24410,352827,352359,351653,0.000,
2015/08/11,64.00,64.20,61.90,61.90,-1.80,-2.8257,63.8000,64.4700,67.1200,71.3967,,2700,1651,4205.0000,4189.8000,4223.7000,1130.0000,1064.8000,1024.0000,-23339,-416,325908,325806,325095,2337,2336,2333,24360,24399,24400,352606,352541,351827,0.000,
2015/08/12,61.00,61.50,58.00,58.80,-3.10,-5.0081,62.7000,63.8500,66.5400,71.1233,,3877,2079,4113.0000,4167.0000,4202.2000,1276.0000,1096.4000,1059.7000,-23562,-223,326535,326010,325386,2337,2337,2334,24352,24387,24392,353225,352734,352111,0.000,
2015/08/13,58.50,60.10,57.50,57.60,-1.20,-2.0408,61.3400,62.9700,65.8850,70.7967,,2894,2448,4156.0000,4155.0000,4197.4000,1265.0000,1128.6000,1098.7000,-23343,219,327243,326337,325673,2338,2337,2335,24339,24373,24383,353921,353048,352390,0.000,
2015/08/14,59.80,61.30,58.50,61.30,3.70,6.4236,60.6600,62.6000,65.4150,70.5183,,2914,2848,4030.0000,4134.2000,4170.7000,1285.0000,1181.6000,1134.5000,-23283,60,327894,326733,326065,2338,2338,2335,24377,24368,24381,354610,353439,352781,0.000,
2015/08/17,61.20,61.20,58.50,58.60,-2.70,-4.4046,59.6400,61.9700,64.7950,70.2200,,2141,2905,4205.0000,4141.8000,4171.3000,1192.0000,1229.6000,1148.6000,-23649,-366,327441,327005,326312,2339,2338,2336,24358,24358,24382,354139,353701,353030,0.000,
2015/08/18,58.10,58.30,55.40,55.90,-2.70,-4.6075,58.4400,61.1200,64.0450,69.8700,,3216,3008,4285.0000,4157.8000,4173.8000,1349.0000,1273.4000,1169.1000,-23952,-303,326717,327167,326486,2339,2339,2337,24268,24339,24369,353325,353845,353193,0.000,
2015/08/19,54.90,55.00,50.40,50.70,-5.20,-9.3023,56.8200,59.7600,63.0950,69.4550,,7557,3744,4669.0000,4269.0000,4218.0000,1348.0000,1287.8000,1192.1000,-24659,-707,326058,327071,326540,2166,2305,2321,24426,24354,24371,352651,353730,353232,0.000,
2015/08/20,50.20,52.40,49.35,51.20,0.50,0.9862,55.5400,58.4400,62.1750,69.0550,,4484,4062,4544.0000,4346.6000,4250.8000,1389.0000,1312.6000,1220.6000,-24453,206,326383,326899,326618,2166,2270,2304,24362,24359,24366,352912,353528,353288,0.000,
2015/08/21,49.50,49.70,48.05,48.25,-2.95,-5.7617,52.9300,56.7950,61.0975,68.5942,,4232,4326,4849.0000,4510.4000,4322.3000,1268.0000,1309.2000,1245.4000,-25255,-802,325919,326504,326618,2030,2209,2273,24275,24338,24353,352225,353051,353245,0.000,
2015/08/24,47.05,47.30,43.65,45.80,-2.45,-5.0777,50.3700,55.0050,60.0025,68.0908,,4952,4888,4558.0000,4581.0000,4361.4000,1005.0000,1271.8000,1250.7000,-26311,-1056,326594,326335,326670,2030,2147,2243,24202,24307,24332,352827,352788,353245,0.000,
2015/08/25,43.65,48.35,43.60,48.35,2.55,5.5677,48.8600,53.6500,59.0600,67.6133,,4233,5091,4465.0000,4617.0000,4387.4000,1184.0000,1238.8000,1256.1000,-25925,386,327079,326407,326787,2031,2085,2212,24187,24291,24315,353298,352783,353314,0.000,
2015/08/26,49.40,49.45,46.60,47.30,-1.05,-2.1717,48.1800,52.5000,58.1750,67.1350,,4581,4496,4624.0000,4608.0000,4438.5000,1091.0000,1187.4000,1237.6000,-25475,450,325089,326213,326642,2031,2058,2181,24193,24244,24299,351314,352516,353123,0.000,
2015/08/27,48.20,51.80,47.50,50.20,2.90,6.1311,47.9800,51.7600,57.3650,66.7267,,6037,4807,4517.0000,4602.6000,4474.6000,1470.0000,1203.6000,1258.1000,-24834,641,324988,325934,326417,2033,2032,2151,24189,24210,24284,351211,352175,352852,0.000,
2015/08/28,50.50,51.20,49.80,50.90,0.70,1.3944,48.5100,50.7200,56.6600,66.3583,,3925,4745,4593.0000,4551.4000,4530.9000,1455.0000,1241.0000,1275.1000,-24106,728,323158,325382,325943,2035,2033,2121,24177,24190,24264,349371,351605,352328,0.000,
2015/08/31,50.80,50.80,49.50,50.30,-0.60,-1.1788,49.4100,49.8900,55.9300,65.9717,,2825,4320,4563.0000,4552.4000,4566.7000,1306.0000,1301.2000,1286.5000,-23863,243,322323,324528,325431,2024,2031,2089,24090,24168,24237,348438,350727,351758,0.000,
