990415,12.5,12.55,12.35,12.4,814.0,8631.0,1.0,154.0,0.0,3.0,157.0
990416,12.4,12.55,12.25,12.35,685.0,8563.0,0.0,156.0,0.0,2.0,158.0
990419,12.15,12.25,11.6,11.65,969.0,8083.0,0.0,153.0,0.0,0.0,153.0
990420,11.6,11.85,11.45,11.75,494.0,7992.0,0.0,129.0,0.0,3.0,132.0
990421,11.6,11.95,11.6,11.8,311.0,7905.0,0.0,124.0,0.0,0.0,124.0
990422,11.75,11.8,11.6,11.8,226.0,7972.0,0.0,118.0,0.0,0.0,118.0
990423,11.9,11.9,11.7,11.8,287.0,7898.0,0.0,115.0,0.0,0.0,115.0
990426,11.8,11.9,11.75,11.75,561.0,7804.0,0.0,128.0,0.0,0.0,128.0
990427,11.75,11.8,11.5,11.55,523.0,7678.0,0.0,129.0,0.0,0.0,129.0
990428,11.2,11.45,11.0,11.45,791.0,7627.0,0.0,149.0,0.0,0.0,149.0
990429,11.55,11.65,11.45,11.5,486.0,7587.0,0.0,148.0,0.0,0.0,148.0
990430,11.65,11.65,11.3,11.5,522.0,7445.0,0.0,143.0,0.0,0.0,143.0
990503,11.2,11.4,11.05,11.1,674.0,7336.0,0.0,143.0,0.0,0.0,143.0
990504,11.2,11.3,11.05,11.2,415.0,7344.0,0.0,143.0,0.0,0.0,143.0
990505,11.0,11.1,10.75,10.85,427.0,7268.0,0.0,135.0,0.0,1.0,136.0
990506,10.7,10.85,10.15,10.35,595.0,7331.0,0.0,134.0,0.0,3.0,137.0
990507,9.85,10.25,9.8,10.1,448.0,7264.0,0.0,152.0,0.0,0.0,152.0
990510,10.1,10.45,10.1,10.45,238.0,7214.0,5.0,179.0,0.0,2.0,181.0
990511,10.6,10.75,10.6,10.7,360.0,7179.0,6.0,163.0,0.0,1.0,164.0
990512,10.75,10.9,10.75,10.9,341.0,7157.0,6.0,162.0,0.0,0.0,162.0
990513,10.9,11.15,10.9,11.15,394.0,7116.0,6.0,158.0,0.0,0.0,158.0
990514,11.15,11.2,11.1,11.2,235.0,7147.0,6.0,154.0,0.0,0.0,154.0
990517,11.2,11.2,10.9,11.0,485.0,7153.0,6.0,106.0,0.0,0.0,106.0
990518,11.0,11.05,10.9,11.05,423.0,7113.0,6.0,103.0,0.0,0.0,103.0
990519,11.0,11.15,11.0,11.1,236.0,7069.0,8.0,120.0,0.0,2.0,122.0
990520,11.05,11.15,10.95,11.1,191.0,7017.0,8.0,130.0,0.0,0.0,130.0
990521,10.7,10.8,10.35,10.5,533.0,6981.0,6.0,117.0,0.0,2.0,119.0
990524,10.6,10.7,10.6,10.7,197.0,6970.0,6.0,106.0,0.0,0.0,106.0
990525,10.15,10.6,10.15,10.2,420.0,6854.0,6.0,93.0,0.0,2.0,95.0
990526,10.2,10.45,10.2,10.4,201.0,6869.0,6.0,88.0,0.0,0.0,88.0
990527,10.2,10.6,10.2,10.6,284.0,7030.0,11.0,109.0,0.0,0.0,109.0
990528,10.6,10.75,10.6,10.6,270.0,7027.0,11.0,114.0,0.0,0.0,114.0
990531,10.55,10.7,10.55,10.7,134.0,7011.0,11.0,114.0,0.0,0.0,114.0
990601,10.7,10.9,10.65,10.75,109.0,6978.0,7.0,97.0,0.0,0.0,97.0
990602,10.55,10.75,10.5,10.7,92.0,6997.0,7.0,92.0,0.0,1.0,93.0
990603,10.9,10.9,10.7,10.75,155.0,6985.0,7.0,83.0,0.0,0.0,83.0
990604,10.8,10.8,10.6,10.7,134.0,6973.0,7.0,83.0,0.0,2.0,85.0
990607,10.5,10.5,10.15,10.45,108.0,6962.0,7.0,50.0,0.0,2.0,52.0
990608,10.4,10.55,10.3,10.45,152.0,6934.0,7.0,34.0,0.0,0.0,34.0
990609,10.45,10.45,10.3,10.4,155.0,6930.0,7.0,33.0,0.0,0.0,33.0
990610,10.4,10.45,10.35,10.45,101.0,6909.0,7.0,33.0,0.0,1.0,34.0
990611,10.6,10.7,10.45,10.5,85.0,6936.0,7.0,34.0,0.0,2.0,36.0
990614,10.5,10.7,10.4,10.5,228.0,7028.0,8.0,31.0,0.0,0.0,31.0
990615,10.6,10.65,10.5,10.6,205.0,7084.0,8.0,37.0,0.0,0.0,37.0
990617,10.6,10.65,10.55,10.65,258.0,7074.0,7.0,63.0,0.0,0.0,63.0
990618,10.65,10.65,10.55,10.55,105.0,7024.0,7.0,70.0,0.0,0.0,70.0
990621,10.65,10.7,10.55,10.7,221.0,7034.0,7.0,68.0,0.0,0.0,68.0
990622,10.7,10.7,10.55,10.65,326.0,6981.0,6.0,67.0,0.0,0.0,67.0
990623,10.6,10.6,10.5,10.5,123.0,7026.0,6.0,67.0,0.0,0.0,67.0
990624,10.5,10.65,10.5,10.65,279.0,7037.0,6.0,67.0,0.0,0.0,67.0
990625,10.55,10.6,10.45,10.5,156.0,7038.0,6.0,67.0,0.0,0.0,67.0
990628,10.55,10.6,10.4,10.6,199.0,6988.0,6.0,67.0,0.0,0.0,67.0
990629,10.6,10.65,10.45,10.6,175.0,6893.0,6.0,67.0,0.0,0.0,67.0
990630,10.4,10.5,10.35,10.5,136.0,6862.0,6.0,64.0,0.0,2.0,66.0
990701,10.5,10.55,10.35,10.4,194.0,6805.0,6.0,61.0,0.0,0.0,61.0
990702,10.4,10.5,10.35,10.45,139.0,6828.0,6.0,62.0,0.0,0.0,62.0
990705,10.45,10.5,10.4,10.5,147.0,6819.0,6.0,62.0,0.0,0.0,62.0
990706,10.5,10.55,10.4,10.5,205.0,6827.0,1.0,59.0,0.0,0.0,59.0
990707,10.55,10.55,10.45,10.55,200.0,6870.0,1.0,62.0,0.0,0.0,62.0
990708,10.55,10.6,10.55,10.6,281.0,6894.0,1.0,70.0,0.0,0.0,70.0
990709,10.6,10.65,10.5,10.5,368.0,6941.0,1.0,80.0,0.0,4.0,84.0
990712,10.55,10.6,10.5,10.5,190.0,6899.0,1.0,80.0,0.0,5.0,85.0
990713,10.55,10.55,10.45,10.45,183.0,6898.0,1.0,82.0,0.0,0.0,82.0
990714,10.5,10.55,10.5,10.5,154.0,6880.0,1.0,86.0,0.0,0.0,86.0
990715,10.5,10.55,10.45,10.45,315.0,6914.0,1.0,91.0,0.0,0.0,91.0
990716,10.5,10.5,10.4,10.4,103.0,6881.0,1.0,92.0,0.0,0.0,92.0
990719,10.35,10.5,10.35,10.5,180.0,6867.0,1.0,92.0,0.0,0.0,92.0
