日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/05/07,27.50,27.65,27.15,27.20,-0.30,-1.0909,27.3100,27.3600,27.9975,,,2634,4328,90457.0000,91223.2000,91833.1000,681.0000,934.0000,784.2000,-16383,-455,45010,44247,42814,1077,1078,1078,259,176,195,46347,45501,44088,0.000,
2015/05/08,27.30,27.50,26.85,26.90,-0.30,-1.1029,27.1800,27.3200,27.9000,,,4377,4322,90260.0000,90887.0000,91540.9000,1116.0000,937.2000,839.6000,-16619,-236,45659,44822,43327,1077,1078,1078,178,202,190,46915,46101,44596,0.000,
2015/05/11,26.90,27.15,25.05,25.15,-1.75,-6.5056,26.7700,27.0850,27.7250,,,15234,6639,86868.0000,89914.2000,90965.8000,1039.0000,929.6000,884.0000,-17164,-545,43963,44902,43610,1077,1078,1078,0,200,170,45041,46180,44858,0.000,
2015/05/12,24.35,25.00,23.60,24.15,-1.00,-3.9761,26.1800,26.7300,27.4850,,,12515,8364,85127.0000,88672.8000,90284.5000,1494.0000,1002.0000,973.4000,-17154,10,44640,44854,43932,725,1007,1042,134,224,167,45500,46085,45142,0.000,
2015/05/13,24.15,24.60,24.05,24.40,0.25,1.0352,25.5600,26.4200,27.2875,,,5282,8008,84682.0000,87478.8000,89505.4000,1375.0000,1141.0000,1055.9000,-16996,158,44883,44831,44270,394,871,974,249,164,165,45527,45866,45409,0.000,
2015/05/14,24.35,24.70,24.15,24.25,-0.15,-0.6148,24.9700,26.1400,27.0675,,,4177,8317,84179.0000,86223.2000,88723.2000,1486.0000,1302.0000,1118.0000,-17354,-358,44511,44732,44490,394,734,906,294,171,173,45200,45637,45569,0.000,
2015/05/15,24.30,24.40,23.00,23.25,-1.00,-4.1237,24.2400,25.7100,26.7650,,,8945,9230,83480.0000,84867.2000,87877.1000,2179.0000,1514.6000,1225.9000,-17634,-280,44282,44457,44639,394,597,837,337,203,202,45014,45257,45679,0.000,
2015/05/18,22.80,23.15,21.65,21.65,-1.60,-6.8817,23.5400,25.1550,26.3725,,,13978,8979,81240.0000,83741.6000,86827.9000,3072.0000,1921.2000,1425.4000,-17958,-324,44279,44520,44711,394,461,769,266,256,228,44940,45237,45708,0.000,
2015/05/19,20.90,22.20,20.90,21.95,0.30,1.3857,23.1000,24.6400,26.0250,,,16061,9688,80558.0000,82827.8000,85750.3000,1900.0000,2002.4000,1502.2000,-17594,364,44773,44546,44700,394,395,701,350,299,261,45518,45240,45662,0.000,
2015/05/20,21.85,21.95,21.25,21.25,-0.70,-3.1891,22.4700,24.0150,25.7025,,,9046,10441,81397.0000,82170.8000,84824.8000,2134.0000,2154.2000,1647.6000,-17691,-97,43595,44289,44560,394,395,633,21,254,209,44011,44937,45402,0.000,
2015/05/21,21.05,21.05,19.80,19.90,-1.35,-6.3529,21.6000,23.2850,25.3225,,,20189,13643,81575.0000,81650.0000,83936.6000,2773.0000,2411.6000,1856.8000,-18147,-456,43280,44042,44387,394,395,564,99,215,193,43774,44652,45144,0.000,
2015/05/22,20.30,21.25,20.30,21.25,1.35,6.7839,21.2000,22.7200,25.0200,,,11147,14084,80332.0000,81020.4000,82943.8000,2804.0000,2536.6000,2025.6000,-18014,133,44329,44052,44254,394,395,496,25,152,178,44749,44599,44928,0.000,
2015/05/25,21.60,22.70,21.60,22.55,1.30,6.1176,21.3800,22.4600,24.7725,,,29219,17132,77115.0000,80195.4000,81968.5000,3574.0000,2637.0000,2279.1000,-18252,-238,50009,45198,44859,394,395,428,390,177,217,50794,45769,45503,0.000,
2015/05/26,23.00,23.15,22.20,22.55,0.00,0.00,21.5000,22.3000,24.5150,,,11620,16244,77749.0000,79633.6000,81230.7000,3477.0000,2952.4000,2477.4000,-18231,21,48607,45965,45255,394,395,395,298,167,233,49300,46526,45883,0.000,
2015/05/27,22.55,23.10,22.30,22.85,0.30,1.3304,21.8200,22.1450,24.2825,,,7887,16012,77633.0000,78880.8000,80525.8000,3423.0000,3210.2000,2682.2000,-18126,105,48622,46970,45629,394,395,395,488,260,257,49505,47624,46281,0.000,
2015/05/28,23.15,24.00,23.15,23.80,0.95,4.1575,22.6000,22.1000,24.1200,,,13631,14700,77420.0000,78049.8000,79849.9000,4045.0000,3464.6000,2938.1000,-17912,214,50383,48390,46216,400,396,395,1134,467,341,51918,49253,46952,0.000,
2015/05/29,23.90,24.45,23.50,24.15,0.35,1.4706,23.1800,22.1900,23.9500,,,11795,14830,78033.0000,77590.0000,79305.2000,4125.0000,3728.8000,3132.7000,-17980,-68,49238,49372,46712,400,397,396,1150,692,422,50788,50461,47530,0.000,
2015/06/01,23.95,24.30,23.40,23.65,-0.50,-2.0704,23.4000,22.3900,23.7725,,,5893,10165,77689.0000,77704.8000,78950.1000,3733.0000,3760.6000,3198.8000,-18139,-159,46595,48689,46944,400,398,396,1016,817,497,48011,49905,47837,0.000,
2015/06/02,23.65,24.20,23.35,23.35,-0.30,-1.2685,23.5600,22.5300,23.5850,,,7772,9395,76067.0000,77368.4000,78501.0000,3013.0000,3667.8000,3310.1000,-18246,-107,46072,48182,47073,400,399,397,1407,1039,603,47879,49621,48073,0.000,
2015/06/03,23.80,23.80,22.70,22.75,-0.60,-2.5696,23.5400,22.6800,23.3475,,,6565,9131,75189.0000,76879.6000,77880.2000,2567.0000,3496.6000,3353.4000,-18715,-469,46778,47814,47392,400,401,398,1029,1147,704,48207,49361,48493,0.000,
2015/06/04,22.80,23.00,22.00,22.35,-0.40,-1.7582,23.2500,22.9250,23.1050,,,7183,7841,74685.0000,76332.6000,77191.2000,2242.0000,3136.0000,3300.3000,-19446,-731,47396,47216,47803,403,401,399,158,952,710,47958,48569,48911,0.000,
2015/06/05,22.45,22.70,21.25,21.70,-0.65,-2.9083,22.7600,22.9700,22.8450,,,9038,7290,74247.0000,75575.4000,76582.7000,1934.0000,2697.8000,3213.3000,-19760,-314,46241,46617,47994,400,401,399,0,722,707,46642,47740,49101,0.000,
2015/06/08,21.80,22.50,20.80,22.00,0.30,1.3825,22.4300,22.9150,22.6875,,,8038,7719,74037.0000,74845.0000,76274.9000,1849.0000,2321.0000,3040.8000,-19939,-179,47208,46739,47714,400,401,400,0,519,668,47609,47660,48782,0.000,
2015/06/09,21.90,22.75,21.05,21.15,-0.85,-3.8636,21.9900,22.7750,22.5375,,,11138,8392,72588.0000,74149.2000,75758.8000,2054.0000,2129.2000,2898.5000,-20717,-778,47874,47100,47641,400,401,400,101,258,648,48376,47759,48690,0.000,
2015/06/10,21.50,22.55,21.50,22.25,1.10,5.2009,21.8900,22.7150,22.4300,,,7254,8530,72725.0000,73656.4000,75268.0000,2137.0000,2043.2000,2769.9000,-20126,591,47443,47233,47523,400,402,401,11,54,601,47855,47688,48525,0.000,
2015/06/11,22.60,22.70,21.80,21.90,-0.35,-1.573,21.8000,22.5250,22.3125,,,5437,8181,73019.0000,73323.2000,74827.9000,1894.0000,1973.6000,2554.8000,-20338,-212,45859,46925,47071,400,401,401,0,22,487,46260,47349,47959,0.000,
2015/06/12,22.00,22.30,21.85,22.20,0.30,1.3699,21.9000,22.3300,22.2600,,,3797,7132,72868.0000,73047.4000,74311.4000,2005.0000,1987.8000,2342.8000,-20256,82,45669,46811,46714,400,401,401,0,22,372,46070,47234,47487,0.000,
2015/06/15,22.70,23.30,22.60,23.05,0.85,3.8288,22.1100,22.2700,22.3300,,,9557,7436,72965.0000,72833.0000,73839.0000,2164.0000,2050.8000,2185.9000,-20227,29,45332,46436,46587,1000,521,461,258,74,296,46591,47031,47345,0.000,
2015/06/16,23.30,23.80,22.85,22.85,-0.20,-0.8677,22.4500,22.2200,22.3750,,,8114,6831,73092.0000,72933.8000,73541.5000,2214.0000,2082.8000,2106.0000,-20681,-454,44681,45797,46448,1160,673,537,428,139,199,46270,46609,47184,0.000,
2015/06/17,23.05,23.40,22.80,23.35,0.50,2.1882,22.6700,22.2800,22.4800,,,6785,6738,73877.0000,73164.2000,73410.3000,2162.0000,2087.8000,2065.5000,-20691,-10,44106,45130,46181,1360,865,633,717,281,167,46184,46275,46982,0.000,
2015/06/18,23.70,24.80,23.70,24.25,0.90,3.8544,23.1400,22.4700,22.6975,,,19993,9649,73544.0000,73269.2000,73296.2000,2076.0000,2124.2000,2048.9000,-20270,421,43792,44716,45821,1819,1149,775,1987,678,350,47599,46543,46946,0.000,
2015/06/22,24.50,24.60,23.55,24.00,-0.25,-1.0309,23.5000,22.7000,22.8350,,,9575,10804,73213.0000,73338.2000,73192.8000,1993.0000,2121.8000,2054.8000,-19994,276,44209,44424,45618,1817,1432,917,1394,957,490,47422,46813,47024,0.000,
2015/06/23,24.55,25.30,24.30,24.70,0.70,2.9167,23.8300,22.9700,22.9425,25.3733,,16669,12227,73066.0000,73358.4000,73095.7000,1739.0000,2036.8000,2043.8000,-19797,197,44999,44358,45397,2237,1680,1100,2519,1409,742,49757,47447,47239,0.000,
2015/06/24,24.95,25.10,24.55,24.75,0.05,0.2024,24.2100,23.3300,23.0525,25.3250,,6702,11944,73119.0000,73363.8000,73148.8000,1967.0000,1987.4000,2035.1000,-19901,-104,44921,44406,45101,2537,1955,1314,2266,1777,958,49726,48138,47374,0.000,
2015/06/25,25.10,25.25,24.55,24.70,-0.05,-0.202,24.4800,23.5750,23.1450,25.2667,,7275,12042,73324.0000,73253.2000,73208.7000,2005.0000,1956.0000,2021.9000,-19677,224,43901,44365,44747,2537,2190,1528,2122,2058,1169,48562,48613,47444,0.000,
2015/06/26,24.70,25.20,24.40,24.40,-0.30,-1.2146,24.5100,23.8250,23.1750,25.2108,,9092,9862,73483.0000,73241.0000,73255.1000,1987.0000,1938.2000,2031.2000,-19705,-28,43068,44220,44468,2567,2340,1744,2002,2062,1370,47639,48622,47582,0.000,
2015/06/29,24.70,25.05,24.25,24.30,-0.10,-0.4098,24.5700,24.0350,23.1825,25.1542,,11701,10287,73659.0000,73330.2000,73334.2000,1992.0000,1938.0000,2029.9000,-20406,-701,43402,44059,44241,2587,2494,1963,1918,2166,1562,47909,48719,47766,0.000,
2015/06/30,24.45,24.70,23.70,23.95,-0.35,-1.4403,24.4200,24.1250,23.1975,25.0850,,6640,8282,73852.0000,73487.4000,73422.9000,1863.0000,1962.8000,1999.8000,-20045,361,43144,43688,44023,2587,2564,2122,1807,2024,1717,47540,48276,47861,0.000,
2015/07/01,24.30,24.75,24.25,24.70,0.75,3.1315,24.4100,24.3100,23.2650,25.0150,,5997,8141,73862.0000,73636.0000,73499.9000,1690.0000,1907.4000,1947.4000,-19603,442,43319,43367,43886,2374,2531,2243,2161,2003,1890,47855,47901,48020,0.000,
2015/07/02,25.20,25.90,25.00,25.00,0.30,1.2146,24.4700,24.4750,23.3775,24.9400,,15337,9753,74705.0000,73912.2000,73582.7000,1685.0000,1843.4000,1899.7000,-19599,4,42949,43177,43771,3028,2629,2410,2550,2089,2073,48528,47895,48254,0.000,
2015/07/03,25.20,25.45,24.80,25.40,0.40,1.60,24.6700,24.5900,23.5300,24.8775,,8828,9700,74524.0000,74120.4000,73680.7000,2265.0000,1899.0000,1918.6000,-19737,-138,43044,43172,43696,3228,2761,2551,2643,2217,2139,48916,48150,48386,0.000,
2015/07/06,25.60,25.70,24.85,24.85,-0.55,-2.1654,24.7800,24.6750,23.6875,24.8108,,8066,8973,74149.0000,74218.4000,73774.3000,2205.0000,1941.6000,1939.8000,-20264,-527,42260,42944,43501,3228,2889,2692,2688,2371,2269,48177,48204,48461,0.000,
2015/07/07,24.90,25.30,24.80,25.05,0.20,0.8048,25.0000,24.7100,23.8400,24.7508,,6942,9034,73334.0000,74114.8000,73801.1000,2170.0000,2003.0000,1982.9000,-20105,159,41649,42645,43166,3838,3139,2852,2895,2588,2306,48383,48372,48324,0.000,
2015/07/08,25.15,25.20,22.60,23.30,-1.75,-6.986,24.7200,24.5650,23.9475,24.6567,,12717,10378,72073.0000,73757.0000,73696.5000,1887.0000,2042.4000,1974.9000,-20863,-758,41977,42376,42872,3838,3432,2982,1811,2518,2261,47627,48327,48114,0.000,
2015/07/09,22.80,25.10,22.20,25.10,1.80,7.7253,24.7400,24.6050,24.0900,24.6025,,14869,10284,71572.0000,73130.4000,73521.3000,1661.0000,2037.6000,1940.5000,-21159,-296,42125,42211,42694,5134,3853,3241,2271,2463,2276,49530,48527,48211,0.000,
2015/07/13,26.00,26.90,25.50,26.15,1.05,4.1833,24.8900,24.7800,24.3025,24.5608,,24751,13469,69725.0000,72170.6000,73145.5000,1427.0000,1870.0000,1884.5000,-20640,519,43865,42376,42774,8824,4972,3867,3916,2717,2467,56606,50065,49108,0.000,
2015/07/14,26.65,27.10,26.20,26.30,0.15,0.5736,25.1800,24.9800,24.5075,24.5108,,18747,15605,69374.0000,71215.6000,72717.0000,1657.0000,1760.4000,1851.0000,-20710,-70,45989,43121,43033,9072,6141,4515,3325,2844,2608,58387,52107,50155,0.000,
2015/07/15,26.60,27.15,25.80,27.15,0.85,3.2319,25.6000,25.3000,24.7125,24.4717,,16132,17443,69239.0000,70396.6000,72255.7000,1935.0000,1713.4000,1858.2000,-20838,-128,46337,44059,43352,9132,7200,5170,4935,3252,2920,60405,54512,51442,0.000,
2015/07/16,27.10,27.10,26.45,26.70,-0.45,-1.6575,26.2800,25.5000,24.9050,24.4350,,11616,17223,69271.0000,69836.2000,71796.6000,1813.0000,1698.6000,1870.5000,-20701,137,46481,44960,43668,9486,8330,5881,4922,3875,3196,60890,57164,52745,0.000,
2015/07/17,26.90,27.20,26.45,26.85,0.15,0.5618,26.6300,25.6850,25.0800,24.4208,,10271,16303,68926.0000,69307.0000,71218.7000,1846.0000,1735.6000,1886.6000,-20828,-127,47485,46032,44122,10224,9348,6600,4545,4329,3396,62255,59709,54118,0.000,
2015/07/20,27.05,27.10,26.35,26.35,-0.50,-1.8622,26.6700,25.7800,25.1850,24.4017,,7652,12883,68520.0000,69066.0000,70618.3000,1821.0000,1814.4000,1842.2000,-21150,-322,45001,46259,44318,10224,9628,7300,4195,4385,3551,59421,60272,55169,0.000,
2015/07/21,26.70,27.35,25.85,26.15,-0.20,-0.759,26.6400,25.9100,25.2925,24.3825,,17774,12689,68722.0000,68935.6000,70075.6000,2112.0000,1905.4000,1832.9000,-21393,-243,45768,46215,44668,10618,9937,8039,4347,4590,3717,60734,60742,56424,0.000,
2015/07/22,26.25,26.95,26.15,26.90,0.75,2.8681,26.5900,26.0950,25.4025,24.3725,,12793,12021,67527.0000,68593.2000,69494.9000,2194.0000,1957.2000,1835.3000,-21740,-347,49251,46798,45429,10840,10278,8739,4606,4524,3888,64698,61600,58056,0.000,
2015/07/23,26.95,27.40,26.40,26.75,-0.15,-0.5576,26.6000,26.4400,25.5025,24.3567,,14055,12509,68354.0000,68409.8000,69123.0000,1920.0000,1978.6000,1838.6000,-22042,-302,48263,47154,46057,11465,10674,9502,4983,4536,4205,64712,62365,59764,0.000,
2015/07/24,26.70,26.70,25.00,25.00,-1.75,-6.5421,26.2300,26.4300,25.5175,24.3150,,16145,13683,68333.0000,68291.2000,68799.1000,1820.0000,1973.4000,1854.5000,-22325,-283,47505,47158,46595,10767,10783,10065,3866,4400,4365,62139,62341,61025,0.000,
2015/07/27,24.95,25.75,23.70,23.80,-1.20,-4.80,25.7200,26.1950,25.4875,24.2608,,11486,14450,67033.0000,67993.8000,68529.9000,24.0000,1614.0000,1714.2000,-23165,-840,47937,47746,47003,10767,10891,10260,3051,4171,4278,61756,62808,61540,0.000,
2015/07/28,24.20,25.50,24.15,25.15,1.35,5.6723,25.5200,26.0800,25.5300,24.2208,,8646,12625,66789.0000,67607.2000,68271.4000,0.0000,1191.6000,1548.5000,-23014,151,48639,48320,47267,10773,10922,10430,3260,3954,4272,62672,63196,61969,0.000,
2015/07/29,25.50,25.60,24.60,24.65,-0.50,-1.9881,25.0700,25.8300,25.5650,24.1783,,5223,11111,66400.0000,67381.8000,67987.5000,0.0000,752.8000,1355.0000,-23072,-58,49110,48291,47545,10773,10909,10594,3079,3649,4086,62963,62849,62225,0.000,
2015/07/30,25.10,25.50,24.55,24.75,0.10,0.4057,24.6700,25.6350,25.5675,24.1392,,7579,9815,66420.0000,66995.0000,67702.4000,0.0000,368.8000,1173.7000,-22616,456,48089,48257,47705,10773,10771,10722,3138,3280,3908,62000,62307,62336,0.000,
2015/07/31,24.55,24.80,24.20,24.20,-0.55,-2.2222,24.5100,25.3700,25.5275,24.0842,,5574,7701,66318.0000,66592.0000,67441.6000,701.0000,145.0000,1059.2000,-22885,-269,47832,48322,47740,10773,10772,10777,2694,3045,3723,61299,62139,62240,0.000,
2015/08/03,24.80,24.80,23.25,23.60,-0.60,-2.4793,24.4700,25.0950,25.4375,24.0242,,8976,7199,66191.0000,66423.6000,67208.7000,2130.0000,566.2000,1090.1000,-23423,-538,47599,48254,48000,10873,10793,10842,2350,2905,3538,60822,61952,62380,0.000,
2015/08/04,23.45,23.60,21.25,21.25,-2.35,-9.9576,23.6900,24.6050,25.2575,23.9300,,21379,9746,65628.0000,66191.4000,66899.3000,5551.0000,1676.4000,1434.0000,-23850,-427,49178,48362,48341,10323,10703,10813,1621,2577,3266,61123,61642,62419,0.000,
2015/08/05,21.50,22.30,21.35,22.20,0.95,4.4706,23.2000,24.1350,25.1150,23.8808,,16230,11947,64858.0000,65883.0000,66632.4000,3459.0000,2368.2000,1560.5000,-23321,529,51535,48847,48569,7281,10005,10457,1857,2333,2991,60674,61184,62017,0.000,
2015/08/06,22.15,22.45,20.20,20.40,-1.80,-8.1081,22.3300,23.5000,24.9700,23.8183,,18555,14142,64854.0000,65569.8000,66282.4000,4054.0000,3179.0000,1773.9000,-23639,-318,50986,49427,48842,6611,9172,9971,845,1874,2577,58443,60473,61390,0.000,
2015/08/07,19.90,21.00,19.50,20.50,0.10,0.4902,21.5900,23.0500,24.7400,23.7533,,16297,16287,64866.0000,65279.4000,65935.7000,3983.0000,3835.4000,1990.2000,-23418,221,52802,50421,49371,3752,7768,9270,805,1496,2271,57360,59685,60912,0.000,
2015/08/10,20.50,20.80,19.80,20.80,0.30,1.4634,21.0300,22.7500,24.4725,23.6958,,9120,16316,65225.0000,65086.2000,65754.9000,3589.0000,4127.2000,2346.7000,-22923,495,53077,51516,49885,3097,6213,8503,837,1194,2049,57012,58923,60437,0.000,
2015/08/11,21.10,21.35,20.10,20.10,-0.70,-3.3654,20.8000,22.2450,24.1625,23.6433,,10131,14066,66008.0000,65162.2000,65676.8000,3529.0000,3722.8000,2699.6000,-23339,-416,51807,52042,50202,2639,4676,7690,739,1017,1797,55186,57736,59689,0.000,
2015/08/12,19.95,20.10,19.00,19.50,-0.60,-2.9851,20.2600,21.7300,23.7800,23.6075,,15251,13870,64354.0000,65061.4000,65472.2000,3959.0000,3822.8000,3095.5000,-23562,-223,51353,52006,50426,2077,3635,6820,833,813,1573,54264,56454,58819,0.000,
2015/08/13,19.80,19.95,19.20,19.70,0.20,1.0256,20.1200,21.2250,23.4300,23.5700,,8631,11886,64591.0000,65008.8000,65289.3000,4279.0000,3867.8000,3523.4000,-23343,219,51457,52100,50763,1308,2575,5873,801,804,1339,53567,55478,57976,0.000,
2015/08/14,19.70,19.90,19.50,19.60,-0.10,-0.5076,19.9400,20.7650,23.0675,23.5425,,4373,9501,64184.0000,64872.4000,65075.9000,4329.0000,3937.0000,3886.2000,-23283,60,51363,51812,51116,1308,2086,4927,702,783,1140,53374,54681,57183,0.000,
2015/08/17,19.30,19.70,18.90,19.60,0.00,0.00,19.7000,20.3650,22.7300,23.5375,,7961,9269,63948.0000,64617.0000,64851.6000,4447.0000,4108.6000,4117.9000,-23649,-366,51592,51515,51516,962,1659,3936,1397,895,1044,53952,54069,56496,0.000,
2015/08/18,19.70,19.75,19.10,19.10,-0.50,-2.551,19.5000,20.1500,22.3775,23.5017,,6572,8557,64382.0000,64291.8000,64727.0000,4018.0000,4206.4000,3964.6000,-23952,-303,50966,51347,51695,787,1288,2982,1313,1010,1014,53067,53645,55690,0.000,
2015/08/19,19.25,19.60,18.20,18.30,-0.80,-4.1885,19.2600,19.7600,21.9475,23.4308,,10805,7668,63479.0000,64116.8000,64589.1000,3566.0000,4127.8000,3975.3000,-24659,-707,51398,51356,51681,787,1030,2333,1415,1126,969,53601,53513,54983,0.000,
