日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/19,24.6,24.6,24.25,24.25,-0.35,-1.4228,24.09,24.175,24.57,,,1189,1307,8243,8287.8,8474.4,47,67,65.7,-17594,364,74324,74819,75047,81,81,81,510,536,606,74916,75436,75733,0
2015/5/20,24.25,24.45,24.1,24.3,0.05,0.2062,24.16,24.12,24.535,,,680,1251,8362,8295.4,8419.7,50,61.4,65.5,-17691,-97,74148,74598,74859,81,81,81,507,522,583,74736,75201,75523,0
2015/5/21,24.3,24.35,24.1,24.2,-0.1,-0.4115,24.25,24.105,24.5075,,,549,1193,8335,8302.6,8365.4,45,55.2,64.7,-18147,-456,73955,74370,74748,81,81,81,494,510,559,74530,74961,75387,0
2015/5/22,24.05,24.1,23.9,23.95,-0.25,-1.0331,24.26,24.075,24.465,,,1765,1335,8330,8312.2,8321,40,46,63.6,-18014,133,72955,74025,74551,81,81,81,476,501,533,73513,74608,75165,0
2015/5/25,23.8,23.85,23.6,23.8,-0.15,-0.6263,24.1,24.07,24.4,,,1653,1167,8267,8307.4,8309.7,46,45.6,60.1,-18252,-238,72280,73533,74272,81,81,81,475,493,522,72836,74107,74875,0
2015/5/26,23.75,23.8,23.6,23.7,-0.1,-0.4202,23.99,24.04,24.3375,,,1044,1138,8240,8306.8,8297.3,41,44.4,55.7,-18231,21,71328,72933,73876,81,81,81,475,486,511,71884,73501,74468,0
2015/5/27,23.6,23.65,23.5,23.65,-0.05,-0.211,23.86,24.01,24.2675,,,1678,1337,8274,8289.2,8292.3,50,44.4,52.9,-18126,105,70416,72187,73393,81,81,81,467,478,500,70965,72746,73974,0
2015/5/28,23.65,23.8,23.65,23.75,0.1,0.4228,23.77,24.01,24.205,,,873,1402,8245,8271.2,8286.9,40,43.4,49.3,-17912,214,70046,71405,72888,149,95,88,466,472,491,70662,71972,73467,0
2015/5/29,23.75,23.85,23.5,23.7,-0.05,-0.2105,23.72,23.99,24.14,,,827,1215,8206,8246.4,8279.3,32,41.8,43.9,-17980,-68,70167,70848,72436,252,129,105,464,470,486,70884,71447,73027,0
2015/6/1,23.7,23.7,23.35,23.55,-0.15,-0.6329,23.67,23.885,24.06,,,1260,1136,8189,8230.8,8269.1,32,39,42.3,-18139,-159,69837,70359,71946,319,177,129,464,468,480,70621,71004,72555,0
2015/6/2,23.5,23.5,23.2,23.2,-0.35,-1.4862,23.57,23.78,23.9775,,,1448,1217,8240,8230.8,8268.8,70,44.8,44.6,-18246,-107,69302,69954,71444,386,238,159,462,465,476,70151,70657,72079,0
2015/6/3,23.2,23.4,23.1,23.15,-0.05,-0.2155,23.47,23.665,23.8925,,,2461,1373,8357,8247.4,8268.3,46,44,44.2,-18715,-469,68608,69593,70890,488,319,200,461,464,471,69558,70376,71561,0
2015/6/4,23.15,23.3,22.8,22.85,-0.3,-1.2959,23.29,23.53,23.8175,,,2810,1761,8365,8271.4,8271.3,48,45.6,44.5,-19446,-731,67664,69116,70261,489,387,241,460,463,468,68615,69966,70969,0
2015/6/5,22.8,22.85,21.9,22.05,-0.8,-3.5011,22.96,23.34,23.7075,,,3473,2290,7688,8167.8,8207.1,72,53.6,47.7,-19760,-314,66614,68406,69627,656,468,299,460,462,466,67731,69336,70391,0
2015/6/8,22,22.05,21.55,22,-0.05,-0.2268,22.65,23.16,23.615,,,1980,2434,7562,8042.4,8136.6,88,64.8,51.9,-19939,-179,66586,67755,69057,725,549,363,459,461,464,67771,68766,69885,0
2015/6/9,22,22.1,21.5,21.55,-0.45,-2.0455,22.32,22.945,23.4925,,,3053,2755,7130,7820.4,8025.6,76,66,55.4,-20717,-778,66013,67098,68526,945,661,449,442,457,461,67401,68216,69436,0
2015/6/10,21.55,21.9,21.5,21.65,0.1,0.464,22.02,22.745,23.3775,,,1982,2659,7023,7553.6,7900.5,73,71.4,57.7,-20126,591,65515,66479,68036,1045,773,546,442,453,459,67003,67705,69040,0
2015/6/11,21.7,21.85,21.4,21.45,-0.2,-0.9238,21.74,22.515,23.2625,,,1885,2474,7001,7280.8,7776.1,79,77.6,61.6,-20338,-212,64815,65909,67513,1045,884,636,421,445,454,66282,67238,68602,0
2015/6/12,21.45,21.6,21.2,21.25,-0.2,-0.9324,21.58,22.27,23.13,,,1651,2110,6989,7141,7654.4,72,77.6,65.6,-20256,82,64225,65431,66919,1045,962,715,411,436,449,65683,66829,68082,0
2015/6/15,21.25,21.55,21.25,21.5,0.25,1.1765,21.48,22.065,22.975,,,615,1837,6972,7023,7532.7,97,79.4,72.1,-20227,29,64369,64988,66372,1045,1026,788,411,426,443,65826,66440,67603,0
2015/6/16,21.5,21.6,21.35,21.4,-0.1,-0.4651,21.45,21.885,22.8325,,,769,1380,6965,6990,7405.2,95,83.2,74.6,-20681,-454,64070,64599,65848,1045,1046,854,411,420,438,65527,66065,67140,0
2015/6/17,21.35,21.4,21,21.05,-0.35,-1.6355,21.33,21.675,22.67,,,1647,1313,6994,6984.2,7268.9,93,87.2,79.3,-20691,-10,63227,64142,65310,1045,1046,909,409,413,433,64683,65601,66653,0
2015/6/18,21.2,21.5,21.2,21.35,0.3,1.4252,21.31,21.525,22.5275,,,1114,1159,6982,6980.4,7130.6,103,92,84.8,-20270,421,63071,63793,64851,1045,1046,965,409,411,428,64526,65249,66244,0
2015/6/22,21.5,21.7,21.5,21.6,0.25,1.171,21.38,21.48,22.41,,,616,952,7017,6986,7063.5,84,94.4,86,-19994,276,63035,63555,64493,1039,1045,1003,409,410,423,64484,65010,65919,0
2015/6/23,21.65,22,21.65,22,0.4,1.8519,21.48,21.48,22.32,,,927,1014,7018,6995.2,7009.1,91,93.2,86.3,-19797,197,62919,63265,64126,1039,1043,1035,385,405,416,64345,64714,65577,0
2015/6/24,22,22.05,21.8,21.8,-0.2,-0.9091,21.56,21.505,22.225,,,473,955,6997,7001.6,6995.8,87,91.6,87.4,-19901,-104,62788,63009,63804,1039,1042,1044,385,400,410,64214,64451,65258,0
2015/6/25,21.8,21.95,21.65,21.8,0,0,21.71,21.52,22.1325,,,517,729,6937,6990.2,6987.2,92,91.4,89.3,-19677,224,62744,62912,63527,1039,1041,1043,385,395,404,64170,64348,64974,0
2015/6/26,22,22,21.7,21.9,0.1,0.4587,21.82,21.565,22.04,,,541,614,6950,6983.8,6982.1,92,89.2,90.6,-19705,-28,62645,62827,63310,1059,1044,1045,385,390,401,64091,64261,64755,0
2015/6/29,21.75,21.75,21.4,21.4,-0.5,-2.2831,21.78,21.58,21.925,,,901,671,6948,6970,6978,93,91,92.7,-20406,-701,62489,62718,63136,1059,1048,1046,384,385,398,63934,64151,64580,0
2015/6/30,21.05,21.8,21.05,21.75,0.35,1.6355,21.73,21.605,21.835,,,669,620,6916,6949.6,6972.4,99,92.6,92.9,-20045,361,62387,62611,62938,1059,1052,1048,384,385,395,63832,64048,64381,0
2015/7/1,21.9,22.9,21.85,22.55,0.8,3.6782,21.88,21.72,21.8025,,,1530,831,7231,6996.4,6999,47,84.6,88.1,-19603,442,62214,62497,62753,999,1044,1043,382,385,392,63596,63925,64188,0
2015/7/2,22.8,22.9,22.5,22.6,0.05,0.2217,22.04,21.875,21.775,,,980,924,7207,7050.4,7020.3,47,75.6,83.5,-19599,4,61935,62335,62623,999,1036,1038,382,384,390,63317,63754,64051,0
2015/7/3,22.55,22.55,22.15,22.3,-0.3,-1.3274,22.12,21.97,21.7475,23.5692,,591,934,7176,7095.6,7039.7,41,65.4,77.3,-19737,-138,61801,62166,62496,999,1024,1034,382,383,387,63183,63573,63917,0
2015/7/6,22.3,22.45,22.2,22.25,-0.05,-0.2242,22.29,22.035,21.7575,23.5125,,710,896,7066,7119.2,7044.6,39,54.6,72.8,-20264,-527,61665,62001,62359,999,1012,1030,382,383,384,63047,63396,63773,0
2015/7/7,22.25,22.4,22,22.15,-0.1,-0.4494,22.37,22.05,21.765,23.4508,,605,883,7034,7142.8,7046.2,37,42.2,67.4,-20105,159,61464,61816,62214,999,1000,1026,382,383,384,62846,63199,63624,0
2015/7/8,22.05,22.15,21.6,21.7,-0.45,-2.0316,22.2,22.04,21.7725,23.3875,,1155,808,6928,7082.2,7039.3,27,38.2,61.4,-20863,-758,61417,61657,62077,999,1000,1022,389,384,384,62806,63041,63483,0
2015/7/9,21.6,21.6,21,21.5,-0.2,-0.9217,21.98,22.01,21.765,23.3183,,1332,878,6902,7021.2,7035.8,25,33.8,54.7,-21159,-296,61442,61558,61946,1163,1032,1034,396,387,385,63002,62977,63366,0
2015/7/13,21.75,21.85,21.5,21.5,0,0,21.82,21.97,21.7675,23.2525,,545,869,6909,6967.8,7031.7,19,29.4,47.4,-20640,519,61360,61470,61818,1163,1065,1045,391,389,386,62915,62924,63248,0
2015/7/14,21.7,21.7,21.3,21.3,-0.2,-0.9302,21.63,21.96,21.77,23.1817,,604,848,6854,6925.4,7022.3,19,25.4,40,-20710,-70,61176,61372,61686,1163,1098,1055,381,388,386,62721,62858,63127,0
2015/7/15,21.3,21.6,21.2,21.2,-0.1,-0.4695,21.44,21.905,21.755,23.1125,,732,873,6874,6893.4,7018.1,19,21.8,32,-20838,-128,60980,61275,61546,1166,1131,1066,381,388,385,62528,62795,62997,0
2015/7/16,21.35,21.55,21.15,21.4,0.2,0.9434,21.38,21.79,21.755,23.0525,,874,817,6916,6891,6986.6,20,20.4,29.3,-20701,137,60787,61149,61403,1166,1165,1082,381,387,385,62335,62701,62871,0
2015/7/17,21.3,21.45,21.25,21.25,-0.15,-0.7009,21.33,21.655,21.765,22.99,,579,666,6927,6896,6958.6,19,19.2,26.5,-20828,-127,60662,60993,61276,1272,1187,1110,381,384,385,62317,62564,62770,0
2015/7/20,21.25,21.4,21.05,21.1,-0.15,-0.7059,21.25,21.535,21.7525,22.9292,,675,692,6861,6886.4,6927.1,20,19.4,24.4,-21150,-322,60700,60861,61166,1272,1208,1137,381,382,385,62355,62451,62688,0
2015/7/21,21,21.1,20.85,21,-0.1,-0.4739,21.19,21.41,21.7225,22.8658,,1510,874,6813,6878.2,6901.8,26,20.8,23.1,-21393,-243,60313,60689,61030,1378,1251,1175,441,394,391,62133,62334,62596,0
2015/7/22,21,22.75,20.95,22.1,1.1,5.2381,21.37,21.405,21.7275,22.8158,,2510,1229,7017,6906.8,6900.1,39,24.8,23.3,-21740,-347,60335,60560,60918,1821,1382,1257,431,404,396,62588,62346,62570,0
2015/7/23,22.3,22.5,21.9,22.15,0.05,0.2262,21.52,21.45,21.745,22.7692,,2508,1556,6871,6897.8,6894.4,45,29.8,25.1,-22042,-302,60506,60504,60826,1821,1513,1339,436,415,401,62764,62432,62566,0
2015/7/24,22.15,22.15,21.55,21.7,-0.45,-2.0316,21.61,21.47,21.74,22.7133,,1137,1668,7003,6913,6904.5,43,34.6,26.9,-22325,-283,60266,60425,60709,1822,1623,1405,446,428,406,62535,62476,62520,0
2015/7/27,21.7,21.85,21,21.3,-0.4,-1.8433,21.65,21.45,21.71,22.6517,,1716,1876,6919,6924.6,6905.5,37,38,28.7,-23165,-840,60177,60320,60591,1926,1754,1481,502,452,417,62606,62526,62489,0
2015/7/28,21.3,21.3,20.95,21.1,-0.2,-0.939,21.67,21.43,21.695,22.5867,,1054,1785,6955,6953,6915.6,50,42.8,31.8,-23014,151,60066,60271,60480,1932,1865,1558,518,467,430,62517,62603,62468,0
2015/7/29,21.3,21.35,21.05,21.2,0.1,0.4739,21.49,21.43,21.6675,22.5208,,600,1403,6949,6939.4,6923.1,79,50.8,37.8,-23072,-58,60100,60224,60392,1932,1887,1635,518,485,444,62551,62595,62471,0
2015/7/30,21.2,21.45,21.05,21.4,0.2,0.9434,21.34,21.43,21.61,22.4633,,510,1003,6909,6947,6922.4,69,55.6,42.7,-22616,456,60081,60139,60321,1932,1909,1711,518,501,458,62533,62549,62491,0
2015/7/31,21.4,21.45,21.1,21.1,-0.3,-1.4019,21.22,21.415,21.535,22.4008,,561,888,6951,6936.6,6924.8,72,61.4,48,-22885,-269,60094,60104,60264,1932,1931,1777,490,510,469,62518,62546,62511,0
2015/8/3,21.1,21.25,21.05,21.1,0,0,21.18,21.415,21.475,22.3467,,836,712,6949,6942.6,6933.6,58,65.6,51.8,-23423,-538,59901,60049,60185,1932,1933,1843,479,505,478,62314,62487,62507,0
2015/8/4,21.05,21.35,21,21.05,-0.05,-0.237,21.17,21.42,21.415,22.2933,,782,657,6907,6933,6943,40,63.6,53.2,-23850,-427,59783,59993,60132,1932,1933,1899,489,499,483,62206,62425,62514,0
2015/8/5,21.05,21.25,21,21.25,0.2,0.9501,21.18,21.335,21.37,22.25,,705,678,6903,6923.8,6931.6,53,58.4,54.6,-23321,529,59765,59926,60075,1932,1933,1910,496,495,490,62195,62353,62474,0
2015/8/6,21.2,21.25,20,20.2,-1.05,-4.9412,20.94,21.14,21.295,22.1867,,2621,1101,6825,6907,6927,224,89.4,72.5,-23639,-318,58906,59691,59915,1519,1850,1880,496,491,496,60923,62031,62290,0
2015/8/7,20.1,20.15,19.75,20.15,-0.05,-0.2475,20.75,20.985,21.2275,22.1233,,1606,1310,6789,6874.6,6905.6,216,118.2,89.8,-23418,221,58660,59404,59754,1519,1767,1849,482,489,499,60663,61660,62103,0
2015/8/10,20.2,20.5,20.1,20.4,0.25,1.2407,20.61,20.895,21.1725,22.0675,,650,1272,6814,6847.6,6895.1,210,148.6,107.1,-22923,495,58664,59156,59603,1519,1685,1809,476,488,497,60661,61330,61908,0
2015/8/11,20.6,20.6,20,20,-0.4,-1.9608,20.4,20.785,21.1075,22.0025,,908,1298,6898,6845.8,6889.4,229,186.4,125,-23339,-416,58638,58927,59460,1519,1602,1767,436,478,489,60595,61007,61716,0
2015/8/12,20,20.2,19.95,20.15,0.15,0.75,20.18,20.68,21.055,21.9283,,677,1292,6893,6843.8,6883.8,146,205,131.7,-23562,-223,58677,58710,59318,1519,1520,1726,455,470,482,60653,60699,61526,0
2015/8/13,20.05,20.25,20,20.15,0,0,20.17,20.555,20.9925,21.86,,454,859,6940,6866.8,6886.9,141,188.4,138.9,-23343,219,58717,58672,59181,1519,1520,1685,453,461,476,60691,60653,61342,0
2015/8/14,20.15,20.25,20.05,20.2,0.05,0.2481,20.18,20.465,20.94,21.7917,,430,623,6916,6892.2,6883.4,103,165.8,142,-23283,60,58791,58698,59051,1519,1520,1644,449,454,472,60761,60672,61166,0
2015/8/17,20.2,20.2,20,20,-0.2,-0.9901,20.1,20.355,20.885,21.7217,,513,596,6889,6907.2,6877.4,77,139.2,143.9,-23649,-366,58784,58722,58939,1519,1520,1602,473,454,471,60778,60696,61013,0
2015/8/18,20,20.15,19.95,19.95,-0.05,-0.25,20.09,20.245,20.8325,21.655,,678,550,6835,6894.6,6870.2,39,101.2,143.8,-23952,-303,58826,58760,58844,1519,1520,1561,430,453,465,60777,60732,60870,0
2015/8/19,19.9,19.95,19,19,-0.95,-4.7619,19.86,20.02,20.6775,21.575,,2165,848,6631,6842.2,6843,58,83.6,144.3,-24659,-707,58532,58731,58720,1664,1549,1534,479,457,463,60677,60737,60718,0
2015/8/20,18.95,18.95,17.9,18.35,-0.65,-3.4211,19.5,19.835,20.4875,21.4858,,2580,1273,6405,6735.2,6801,52,65.8,127.1,-24453,206,58496,58687,58679,1996,1644,1582,479,463,462,60973,60793,60723,0
2015/8/21,18,18.05,17.55,17.6,-0.75,-4.0872,18.98,19.58,20.2825,21.385,,2517,1690,6246,6601.2,6746.7,0,45.2,105.5,-25255,-802,58170,58562,58630,2189,1778,1649,481,469,462,60841,60809,60741,0
2015/8/24,17,17.3,15.85,16.65,-0.95,-5.3977,18.31,19.205,20.05,21.2667,,3412,2270,5818,6387,6647.1,0,29.8,84.5,-26311,-1056,57632,58332,58527,2385,1951,1735,475,469,462,60493,60752,60724,0
2015/8/25,16,16.65,16,16.6,-0.05,-0.3003,17.64,18.865,19.825,21.1483,,2956,2726,5760,6172,6533.3,0,22,61.6,-25925,386,57857,58138,58449,2746,2197,1858,480,479,466,61083,60814,60773,0
2015/8/26,16.65,18.05,16.5,18.05,1.45,8.7349,17.45,18.655,19.6675,21.0567,,3525,2998,5811,6008,6425.1,0,10.4,47,-25475,450,58170,58065,58398,2746,2413,1981,475,479,468,61391,60957,60847,0
2015/8/27,17.35,17.4,16.95,17.1,-0.95,-5.2632,17.2,18.35,19.4525,20.955,,2167,2915,5888,5904.6,6319.9,116,23.2,44.5,-24834,641,57940,57954,58320,2459,2505,2075,459,475,469,60858,60934,60864,0
2015/8/28,17.3,17.5,17.25,17.35,0.25,1.462,17.15,18.065,19.265,20.8583,,1011,2614,5874,5830.2,6215.7,159,55,50.1,-24106,728,57435,57807,58185,2459,2559,2169,458,470,469,60352,60836,60823,0
2015/8/31,17.5,17.5,17.1,17.15,-0.2,-1.1527,17.25,17.78,19.0675,20.7633,,679,2067,5881,5842.8,6114.9,161,87.2,58.5,-23863,243,57362,57753,58042,2455,2573,2262,455,466,468,60272,60792,60772,0
2015/9/1,17.15,17.4,17.05,17.3,0.15,0.8746,17.39,17.515,18.88,20.6842,,501,1576,5844,5859.6,6015.8,161,119.4,70.7,-23783,80,57463,57674,57906,2448,2513,2355,445,459,469,60356,60646,60730,0
2015/9/2,17.1,17.3,17,17.2,-0.1,-0.578,17.22,17.335,18.6775,20.6042,,839,1039,5811,5859.6,5933.8,162,151.8,81.1,-23693,90,57595,57559,57812,2448,2454,2433,0,364,421,60043,60377,60667,0
2015/9/3,17.3,17.35,17.2,17.3,0.1,0.5814,17.26,17.23,18.5325,20.5333,,579,721,5894,5860.8,5882.7,160,160.6,91.9,-23125,568,57525,57476,57715,2448,2452,2478,442,360,417,60416,60288,60611,0
2015/9/4,17.35,17.9,17.35,17.5,0.2,1.1561,17.29,17.22,18.4,20.4642,,1125,744,6015,5889,5859.6,111,151,103,-23522,-397,57362,57462,57634,2300,2420,2489,0,269,369,59662,60150,60493,0
2015/9/7,17.5,17.5,17.3,17.3,-0.2,-1.1429,17.32,17.285,18.245,20.395,,308,670,6021,5917,5879.9,111,141,114.1,-23454,68,57324,57454,57604,2300,2389,2481,0,178,322,59624,60020,60406,0
2015/9/8,18.15,18.15,17.5,17.75,0.45,2.6012,17.41,17.4,18.1325,20.3367,,1075,785,5983,5944.8,5902.2,118,132.4,125.9,-23241,213,57333,57428,57551,2098,2319,2416,441,177,318,59873,59924,60285,0
2015/9/9,17.85,18,17.8,17.9,0.15,0.8451,17.55,17.385,18.02,20.2767,,1018,821,5910,5964.6,5912.1,118,123.6,137.7,-22454,787,57364,57382,57471,2098,2249,2351,444,266,315,59907,59897,60137,0
2015/9/10,18,18.2,17.9,18.15,0.25,1.3966,17.72,17.49,17.92,20.2225,,634,832,5897,5965.2,5913,113,114.2,137.4,-22184,270,57449,57367,57421,2098,2179,2315,446,267,314,59994,59812,60050,0
2015/9/11,18.15,18.25,18,18.25,0.1,0.551,17.87,17.58,17.8225,20.1758,,779,762,5817,5925.6,5907.3,85,109,130,-22055,129,57429,57380,57421,2038,2126,2273,453,358,313,59921,59864,60007,0
2015/9/14,18.15,18.2,17.9,17.95,-0.3,-1.6438,18,17.66,17.72,20.1192,,717,844,5842,5889.8,5903.4,84,103.6,122.3,-22224,-169,57398,57395,57424,2038,2074,2231,451,448,313,59888,59917,59969,0
2015/9/15,18.1,18.25,17.9,18.05,0.1,0.5571,18.06,17.735,17.625,20.06,,955,820,5892,5871.6,5908.2,90,98,115.2,-22466,-242,57444,57417,57423,2038,2062,2190,449,449,313,59932,59929,59926,0
2015/9/16,18.1,18.15,18,18.15,0.1,0.554,18.11,17.83,17.5825,19.9958,,695,756,5896,5868.8,5916.7,87,91.8,107.7,-22210,256,57463,57437,57409,1988,2040,2144,450,451,358,59902,59928,59912,0
2015/9/17,18.2,18.3,18.05,18.2,0.05,0.2755,18.12,17.92,17.575,19.9358,,851,799,5892,5867.8,5916.5,90,87.2,100.7,-21685,525,57574,57462,57414,1938,2008,2093,455,452,360,59968,59923,59867,0
2015/9/18,18.3,18.5,18.15,18.5,0.3,1.6484,18.17,18.02,17.62,19.8808,,1088,861,5835,5871.4,5898.5,93,88.8,98.9,-21320,365,57937,57564,57472,1938,1988,2057,0,362,360,59875,59914,59889,0
2015/9/21,18.3,18.3,17.95,18.1,-0.4,-2.1622,18.2,18.1,17.6925,19.8175,,662,850,5828,5868.6,5879.2,85,89,96.3,-21867,-547,57894,57663,57529,1938,1968,2021,451,362,405,60284,59993,59955,0
2015/9/22,18.1,18.25,18.05,18.25,0.15,0.8287,18.24,18.15,17.775,19.765,,739,807,5809,5852,5861.8,83,87.6,92.8,-21532,335,57747,57724,57570,1862,1933,1997,0,272,361,59610,59928,59928,0
2015/9/23,18.2,18.2,17.9,17.9,-0.35,-1.9178,18.19,18.15,17.7675,19.7008,,801,828,5787,5830.2,5849.5,82,86.6,89.2,-22110,-578,57631,57757,57597,1737,1883,1961,450,272,361,59820,59912,59920,0
2015/9/24,17.9,18.35,17.75,18.35,0.45,2.514,18.22,18.17,17.83,19.6308,,1332,924,5769,5805.6,5836.7,91,86.8,87,-22567,-457,58248,57892,57677,1737,1843,1925,442,269,361,60428,60004,59963,0
2015/9/25,18.3,18.35,18,18.1,-0.25,-1.3624,18.14,18.155,17.8675,19.5558,,574,821,5735,5785.6,5828.5,86,85.4,87.1,-22404,163,58132,57931,57747,1737,1802,1895,0,269,315,59869,60003,59958,0
2015/9/30,18,18.15,17.95,18.1,0,0,18.14,18.17,17.915,19.4858,21.5275,329,755,5711,5762.2,5815.4,24,73.2,81.1,-22483,-79,58171,57986,57825,1737,1762,1865,0,179,270,59908,59927,59960,0
