日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/6/1,19.8,19.95,19.65,19.7,-0.15,-0.7557,19.66,19.275,,,,318,288,6354,6370.2,6403,3,3.2,5.7,-10536,-397,8166,8175,8161,3077,3078,3080,349,211,214,11593,11463,11456,0
2012/6/4,18.6,18.95,18.35,18.6,-1.1,-5.5838,19.6,19.245,,,,1002,461,6329,6355.2,6396.3,2,2.8,4.7,-11149,-613,8134,8173,8153,3077,3078,3079,371,215,252,11583,11466,11484,0
2012/6/5,19,19.1,18.65,18.85,0.25,1.3441,19.33,19.205,,,,239,401,6269,6340.2,6377.1,4,3,3.9,-10743,406,8140,8165,8147,3077,3078,3079,372,219,252,11590,11461,11478,0
2012/6/6,19,19.5,18.85,19.5,0.65,3.4483,19.3,19.255,,,,272,411,6285,6325.6,6356.4,4,3.2,3.1,-10425,318,8239,8179,8161,3077,3078,3078,385,296,290,11702,11553,11529,0
2012/6/7,19.8,19.8,19.3,19.35,-0.15,-0.7692,19.2,19.33,,,,324,431,6252,6297.8,6339.4,9,4.4,3.8,-10378,47,8254,8187,8178,3077,3078,3078,373,371,291,11706,11635,11547,0
2012/6/8,19.35,19.5,19.05,19.3,-0.05,-0.2584,19.12,19.39,,,,106,388,6249,6276.8,6323.5,8,5.4,4.3,-10523,-145,8282,8210,8193,3077,3078,3078,374,376,293,11734,11664,11563,0
2012/6/11,19.8,19.8,19.45,19.65,0.35,1.8135,19.33,19.465,,,,255,239,6333,6277.6,6316.4,8,6.6,4.7,-10259,264,8324,8248,8211,3077,3078,3078,0,302,258,11402,11627,11547,0
2012/6/12,19.35,19.5,19.2,19.5,-0.15,-0.7634,19.46,19.395,,,,114,214,6315,6286.8,6313.5,8,7.4,5.2,-10438,-179,8338,8288,8226,3077,3078,3078,0,227,223,11416,11592,11527,0
2012/6/13,19.75,19.75,19.45,19.55,0.05,0.2564,19.47,19.385,19.2825,,,204,200,6244,6278.6,6302.1,8,8.2,5.7,-10283,155,8367,8314,8246,3077,3078,3078,0,150,223,11445,11541,11547,0
2012/6/14,19.7,19.7,19.3,19.45,-0.1,-0.5115,19.49,19.345,19.275,,,120,159,6241,6276.4,6287.1,7,7.8,6.1,-10390,-107,8380,8339,8263,3077,3078,3078,394,154,262,11852,11570,11603,0
2012/6/15,19.5,19.8,19.4,19.8,0.35,1.7995,19.59,19.355,19.315,,,357,210,6252,6277,6276.9,3,6.8,6.1,-10080,310,8394,8361,8286,3091,3080,3079,407,161,268,11894,11602,11633,0
2012/6/18,20,20.45,20,20.2,0.4,2.0202,19.7,19.515,19.38,,,984,355,6483,6307,6292.3,3,5.8,6.2,-9654,426,8446,8385,8317,3091,3083,3080,401,241,271,11939,11710,11668,0
2012/6/19,20.2,20.2,19.8,19.95,-0.25,-1.2376,19.79,19.625,19.415,,,337,400,6456,6335.2,6311,3,4.8,6.1,-9853,-199,8471,8412,8350,3091,3086,3082,385,318,273,11948,11816,11704,0
2012/6/20,20.1,20.2,19.95,20.2,0.25,1.2531,19.92,19.695,19.475,,,429,445,6497,6385.8,6332.2,3,3.8,6,-9628,225,8525,8444,8379,3091,3089,3083,391,397,273,12008,11929,11735,0
2012/6/21,20.1,20.25,20.05,20.15,-0.05,-0.2475,20.06,19.775,19.5525,,,239,469,6466,6430.8,6353.6,3,3,5.4,-9668,-40,8548,8477,8408,3091,3092,3085,387,395,275,12028,11964,11767,0
2012/6/22,19.9,20.4,19.9,20.2,0.05,0.2481,20.14,19.865,19.6275,,,369,471,6339,6448.2,6362.6,8,4,5.4,-9651,17,8573,8513,8437,3091,3092,3086,385,391,276,12051,11995,11799,0
2012/6/25,20.2,20.4,20.05,20.2,0,0,20.14,19.92,19.6925,,,226,320,6302,6412,6359.5,8,5,5.4,-9708,-57,8586,8541,8463,3091,3092,3087,389,388,315,12068,12021,11865,0
2012/6/26,20.2,20.3,19.95,19.95,-0.25,-1.2376,20.14,19.965,19.68,,,605,373,6252,6371.2,6353.2,3,5,4.9,-10008,-300,8523,8552,8482,3091,3092,3089,356,383,350,11972,12026,11921,0
2012/6/27,20,20.3,20,20.05,0.1,0.5013,20.11,20.015,19.7,,,305,348,6179,6307.6,6346.7,3,5,4.4,-9854,154,8552,8557,8500,3091,3092,3090,0,304,350,11644,11953,11941,0
2012/6/28,20.25,20.25,20.1,20.15,0.1,0.4988,20.11,20.085,19.715,,,276,356,6106,6235.6,6333.2,3,5,4,-9914,-60,8598,8567,8522,3091,3092,3092,0,227,311,11689,11885,11925,0
2012/6/29,20.25,20.85,20.2,20.7,0.55,2.7295,20.21,20.175,19.765,,,1391,560,6326,6233,6340.6,8,5,4.5,-9666,248,8660,8585,8549,3091,3092,3092,400,230,310,12153,11906,11950,0
2012/7/2,21,21.05,20.75,20.85,0.15,0.7246,20.34,20.24,19.8775,,,496,614,6357,6244,6328,8,5,5,-9400,266,8680,8603,8572,2499,2973,3032,349,222,305,11530,11798,11910,0
2012/7/3,20.75,20.8,20.55,20.65,-0.2,-0.9592,20.48,20.31,19.9675,,,486,590,6381,6269.8,6320.5,8,6,5.5,-9204,196,8597,8618,8585,2499,2855,2973,0,150,266,11097,11623,11824,0
2012/7/4,20.65,20.9,20.65,20.9,0.25,1.2107,20.65,20.38,20.0375,,,394,608,6287,6291.4,6299.5,8,7,6,-9030,174,8637,8635,8596,2499,2736,2914,369,224,264,11507,11595,11774,0
2012/7/5,20.95,21.05,20.75,20.75,-0.15,-0.7177,20.77,20.44,20.1075,,,393,632,6297,6329.6,6282.6,8,8,6.5,-9115,-85,8640,8643,8605,2497,2618,2855,368,298,262,11507,11559,11722,0
2012/7/6,20.75,20.9,20.7,20.7,-0.05,-0.241,20.77,20.49,20.1775,,,258,405,6390,6342.4,6287.7,8,8,6.5,-9337,-222,8646,8641,8613,2497,2499,2795,366,291,260,11511,11431,11668,0
2012/7/9,20.7,20.75,20.45,20.55,-0.15,-0.7246,20.71,20.525,20.2225,,,285,363,6370,6345,6294.5,3,7,6,-9493,-156,8650,8635,8619,2497,2498,2736,0,221,221,11148,11354,11576,0
2012/7/10,20.55,20.55,20.25,20.3,-0.25,-1.2165,20.64,20.56,20.2625,,,361,338,6386,6346,6307.9,2,5.8,5.9,-9785,-292,8666,8649,8633,2497,2498,2676,363,294,222,11528,11440,11532,0
2012/7/11,20.3,20.65,20.3,20.65,0.35,1.7241,20.59,20.62,20.3175,,,297,318,6390,6366.6,6329,1,4.4,5.7,-9717,68,8663,8654,8644,2497,2498,2617,0,220,222,11161,11371,11483,0
2012/7/12,20.65,20.75,20.45,20.65,0,0,20.57,20.67,20.3775,,,469,334,6359,6379,6354.3,1,3,5.5,-10058,-341,8627,8651,8647,2497,2498,2558,361,219,258,11487,11367,11463,0
2012/7/13,20.5,20.55,20.2,20.35,-0.3,-1.4528,20.5,20.635,20.405,,,501,382,6201,6341.2,6341.8,0,1.4,4.7,-10305,-247,8598,8642,8641,2497,2498,2498,356,217,254,11453,11356,11393,0
2012/7/16,20.55,20.6,20,20.05,-0.3,-1.4742,20.4,20.555,20.3975,,,711,467,6032,6273.6,6309.3,0,0.8,3.9,-10514,-209,8596,8631,8633,2497,2498,2498,352,287,254,11447,11415,11385,0
2012/7/17,20.05,20.2,20.05,20.15,0.1,0.4988,20.37,20.505,20.4075,,,456,486,5922,6180.8,6263.4,0,0.4,3.1,-10373,141,8584,8614,8631,2497,2498,2498,0,214,254,11082,11326,11383,0
2012/7/18,20.2,20.35,19.9,20,-0.15,-0.7444,20.24,20.415,20.3975,,,1122,651,5729,6048.6,6207.6,0,0.2,2.3,-10581,-208,8606,8603,8628,2497,2498,2498,433,301,261,11538,11402,11386,0
2012/7/19,19.4,19.4,18.9,19.1,-0.9,-4.5,19.93,20.25,20.345,,,572,672,5753,5927.4,6153.2,1,0.2,1.6,-10246,335,8719,8621,8636,2497,2498,2498,355,300,259,11573,11419,11393,0
2012/7/20,19.2,19.35,19.05,19.05,-0.05,-0.2618,19.67,20.085,20.2875,,,249,622,5742,5835.6,6088.4,1,0.4,0.9,-10260,-14,8814,8665,8653,2497,2498,2498,335,296,256,11648,11458,11407,0
2012/7/23,19,19,18.75,18.8,-0.25,-1.3123,19.42,19.91,20.2175,,,328,545,5732,5775.6,6024.6,1,0.6,0.7,-10619,-359,8779,8701,8666,2497,2498,2498,315,288,288,11593,11487,11451,0
2012/7/24,18.8,18.85,18.55,18.65,-0.15,-0.7979,19.12,19.745,20.1525,,,257,505,5732,5737.6,5959.2,1,0.8,0.6,-10794,-175,8777,8740,8677,2497,2498,2498,314,351,283,11590,11589,11457,0
2012/7/25,18.6,18.8,18.5,18.7,0.05,0.2681,18.86,19.55,20.085,,,262,333,5763,5744.4,5896.5,1,1,0.6,-10815,-21,8798,8778,8691,2497,2498,2498,0,265,283,11296,11540,11471,0
2012/7/26,19,19,18.8,18.85,0.15,0.8021,18.81,19.37,20.02,,,115,242,5772,5748.2,5837.8,1,1,0.6,-10725,90,8793,8793,8707,2497,2498,2498,0,193,247,11291,11484,11451,0
2012/7/27,19.05,19.15,19,19.1,0.25,1.3263,18.82,19.245,19.94,,,352,262,5733,5746.4,5791,1,1,0.7,-10400,325,8799,8790,8727,2497,2498,2498,303,187,241,11601,11474,11466,0
2012/7/30,19.3,19.3,19.1,19.1,0,0,18.88,19.15,19.8525,,,118,220,5713,5742.6,5759.1,1,1,0.8,-10354,46,8799,8794,8748,2497,2498,2498,0,124,206,11297,11415,11451,0
2012/7/31,19,19.1,18.8,18.8,-0.3,-1.5707,18.91,19.015,19.76,,,531,275,5714,5739,5738.3,1,1,0.9,-10273,81,8444,8727,8733,2497,2498,2498,0,61,206,10941,11286,11437,0
2012/8/1,18.9,19.1,18.85,19,0.2,1.0638,18.97,18.915,19.665,,,142,251,5688,5724,5734.2,1,1,1,-10138,135,8445,8657,8717,2497,2498,2498,253,112,188,11196,11266,11403,0
2012/8/3,18.8,19.1,18.75,18.9,-0.1,-0.5263,18.98,18.895,19.5725,,,241,276,5683,5706.2,5727.2,1,1,1,-10265,-127,8440,8586,8689,2497,2498,2498,294,171,182,11232,11254,11369,0
2012/8/6,19.15,19.35,18.9,18.9,0,0,18.94,18.88,19.4825,,,188,244,5684,5696.4,5721.4,1,1,1,-10223,42,8455,8517,8653,2497,2498,2498,294,169,178,11247,11183,11329,0
2012/8/7,18.8,18.95,18.75,18.9,0,0,18.9,18.89,19.4,,,210,262,5657,5685.2,5713.9,1,1,1,-10454,-231,8449,8447,8620,2497,2498,2498,270,223,173,11217,11167,11291,0
2012/8/8,18.9,19.2,18.8,19.15,0.25,1.3228,18.97,18.94,19.3425,,,343,224,5663,5675,5707,3,1.4,1.2,-10339,115,8449,8448,8588,2497,2498,2498,407,305,183,11354,11250,11268,0
2012/8/9,19.15,19.7,19.15,19.55,0.4,2.0888,19.08,19.025,19.2875,19.6292,,982,392,5721,5681.6,5702.8,1,1.4,1.2,-9973,366,8449,8449,8553,2497,2498,2498,297,313,212,11244,11259,11263,0
2012/8/10,19.55,19.6,19.35,19.4,-0.15,-0.7673,19.18,19.08,19.225,19.6258,,449,434,5802,5705.4,5705.8,1,1.4,1.2,-9799,174,8471,8455,8520,2497,2498,2498,271,309,240,11240,11261,11257,0
2012/8/13,19.6,19.6,19.3,19.35,-0.05,-0.2577,19.27,19.105,19.175,19.6317,,487,494,5872,5743,5719.7,1,1.4,1.2,-9738,61,8483,8460,8489,2497,2498,2498,266,303,236,11247,11261,11222,0
2012/8/14,19.35,19.5,19.35,19.4,0.05,0.2584,19.37,19.135,19.1425,19.64,,310,514,5878,5787.2,5736.2,1,1.4,1.2,-9672,66,8504,8471,8459,2497,2498,2498,259,301,262,11261,11270,11219,0
2012/8/15,19.4,19.6,19.35,19.4,0,0,19.42,19.195,19.105,19.6425,,338,513,5943,5843.2,5759.1,2,1.2,1.3,-9689,-17,8504,8482,8465,2497,2498,2498,249,269,287,11251,11249,11250,0
2012/8/16,19.5,19.8,19.45,19.65,0.25,1.2887,19.44,19.26,19.0875,19.6533,,483,413,6047,5908.4,5795,2,1.4,1.4,-9442,247,8522,8497,8473,2497,2498,2498,250,260,287,11270,11254,11257,0
2012/8/17,19.7,19.9,19.7,19.7,0.05,0.2545,19.5,19.34,19.1175,19.6717,,559,435,6069,5961.8,5833.6,7,2.6,2,-9283,159,8477,8498,8477,2615,2521,2509,0,206,257,11092,11225,11243,0
2012/8/20,19.9,19.9,19.5,19.55,-0.15,-0.7614,19.54,19.405,19.1425,19.6858,,314,400,5964,5980.2,5861.6,7,3.8,2.6,-9410,-127,8492,8500,8480,2615,2545,2521,0,152,228,11107,11197,11229,0
2012/8/21,19.65,19.7,19.55,19.6,0.05,0.2558,19.58,19.475,19.1825,19.6975,,179,374,5961,5996.8,5892,1,3.8,2.6,-9257,153,8523,8504,8488,2615,2568,2533,0,100,201,11138,11172,11221,0
2012/8/22,19.6,20.2,19.5,20.1,0.5,2.551,19.72,19.57,19.255,19.6958,,1260,559,6188,6045.8,5944.5,8,5,3.1,-9179,78,8521,8507,8495,2615,2592,2545,257,102,186,11394,11201,11225,0
2012/8/23,20.5,21.3,20.35,21,0.9,4.4776,19.99,19.715,19.37,19.7183,,2427,947,6697,6175.8,6042.1,22,9,5.2,-9177,2,8481,8499,8498,2915,2676,2587,359,124,192,11756,11298,11276,0
2012/8/24,21,21.2,20.8,20.8,-0.2,-0.9524,20.21,19.855,19.4675,19.7342,,1310,1098,6932,6348.4,6155.1,22,12,7.3,-9129,48,8473,8498,8498,3215,2796,2658,320,188,197,12009,11481,11353,0
2012/8/27,21.2,21.3,20.7,21.05,0.25,1.2019,20.51,20.025,19.565,19.7567,,825,1200,6977,6551,6265.6,23,15.2,9.5,-9147,-18,8487,8497,8499,3265,2926,2735,323,253,202,12076,11675,11436,0
2012/8/28,21.05,21.05,20.2,20.4,-0.65,-3.0879,20.67,20.125,19.63,19.7867,,859,1336,7011,6761,6378.9,15,18,10.9,-9530,-383,8493,8491,8497,3365,3076,2822,0,253,176,11858,11819,11496,0
2012/8/29,20.75,21.8,20.5,21.8,1.4,6.8627,21.01,20.365,19.78,19.8358,,4110,1906,7149,6953.2,6499.5,52,26.8,15.9,-9316,214,8469,8481,8494,3815,3316,2954,373,276,189,12658,12072,11636,0
2012/8/30,22,22.2,21.4,21.5,-0.3,-1.3761,21.11,20.55,19.905,19.8692,,5633,2547,7493,7112.4,6644.1,60,34.4,21.7,-9353,-37,8357,8456,8477,4165,3566,3121,420,288,206,12943,12309,11804,0
2012/8/31,20.85,21.3,20.6,20.85,-0.65,-3.0233,21.12,20.665,20.0025,19.8942,,2276,2740,7361,7198.2,6773.3,34,36.8,24.4,-9413,-60,8408,8443,8470,4165,3756,3276,405,305,246,12979,12503,11992,0
2012/9/3,20.95,21.1,20.75,21.05,0.2,0.9592,21.12,20.815,20.11,19.9233,,1420,2859,7602,7323.2,6937.1,33,38.8,27,-9260,153,8425,8430,8464,4165,3936,3431,398,320,286,12989,12686,12181,0
2012/9/4,21.2,21.4,20.95,21.1,0.05,0.2375,21.26,20.965,20.22,19.9475,,1082,2904,7626,7446.2,7103.6,33,42.4,30.2,-9209,51,8607,8453,8472,4320,4127,3601,411,402,327,13339,12982,12401,0
2012/9/5,21.3,21.95,21.15,21.5,0.4,1.8957,21.2,21.105,20.3375,19.9808,,3718,2825,7638,7544,7248.6,39,39.8,33.3,-9347,-138,8516,8463,8472,4540,4272,3794,501,428,352,13558,13162,12617,0
2012/9/6,21.65,21.85,20.8,20.9,-0.6,-2.7907,21.08,21.095,20.405,20.0033,,2428,2184,7596,7564.6,7338.5,34,34.6,34.5,-9441,-94,8538,8499,8477,4540,4347,3956,527,449,369,13606,13295,12802,0
2012/9/7,21.3,21.4,21,21.4,0.5,2.3923,21.19,21.155,20.505,20.0358,,1578,2045,7370,7566.4,7382.3,38,35.4,36.1,-9279,162,8607,8539,8491,4540,4422,4089,512,471,388,13660,13431,12967,0
2012/9/10,21.5,21.6,21,21.25,-0.15,-0.7009,21.23,21.175,20.6,20.06,,1035,1968,7440,7534,7428.6,38,36.4,37.6,-9171,108,8606,8575,8503,4540,4497,4216,577,507,413,13724,13578,13132,0
2012/9/11,21.2,21.3,21,21.05,-0.2,-0.9412,21.22,21.24,20.6825,20.0742,,1320,2015,7444,7497.6,7471.9,35,36.8,39.6,-9266,-95,8604,8575,8514,4640,4561,4344,555,535,469,13800,13670,13326,0
2012/9/12,21.2,21.4,21.1,21.3,0.25,1.1876,21.18,21.19,20.7775,20.0967,,1025,1477,7438,7457.6,7500.8,35,36,37.9,-9067,199,8611,8594,8528,4640,4581,4426,654,566,497,13906,13740,13451,0
2012/9/13,21.4,21.4,21.15,21.15,-0.15,-0.7042,21.23,21.155,20.8525,20.1125,,402,1072,7334,7405.2,7484.9,32,35.6,35.1,-9111,-44,8613,8609,8554,4640,4601,4474,697,600,525,13951,13809,13552,0
2012/9/14,21.5,21.5,21,21.15,0,0,21.18,21.185,20.925,20.1292,,903,937,7430,7417.2,7491.8,19,31.8,33.6,-8937,174,8670,8621,8580,4640,4621,4521,625,623,547,13936,13864,13648,0
2012/9/17,21.15,21.35,21.1,21.2,0.05,0.2364,21.17,21.2,21.0075,20.1458,,643,858,7372,7403.6,7468.8,19,28,32.2,-8949,-12,8684,8637,8606,4640,4641,4569,623,632,569,13948,13909,13744,0
2012/9/18,21.05,21.25,21,21.15,-0.05,-0.2358,21.19,21.205,21.085,20.1617,,528,700,7182,7351.2,7424.4,16,24.2,30.5,-9006,-57,8719,8660,8617,4640,4641,4601,623,645,590,13983,13946,13808,0
2012/9/19,21.2,21.3,21.1,21.15,0,0,21.16,21.17,21.1375,20.1817,,785,652,7258,7315.2,7386.4,17,20.6,28.3,-8959,47,8793,8696,8645,4640,4641,4611,650,645,605,14084,13981,13861,0
2012/9/20,21.15,21.6,21.15,21.55,0.4,1.8913,21.24,21.235,21.165,20.2067,,1143,800,7457,7339.8,7372.5,18,17.8,26.7,-9126,-167,8803,8734,8671,4640,4641,4621,585,622,611,14029,13997,13903,0
2012/9/21,21.75,21.95,21.6,21.6,0.05,0.232,21.33,21.255,21.205,20.2308,,2052,1030,7645,7382.8,7400,19,17.8,24.8,-8978,148,8874,8775,8698,4630,4639,4630,654,628,625,14159,14041,13953,0
2012/9/24,21.5,21.5,21.25,21.25,-0.35,-1.6204,21.34,21.255,21.215,20.24,,767,1055,7646,7437.6,7420.6,17,17.4,22.7,-8997,-19,8905,8819,8728,4630,4637,4639,678,639,635,14214,14095,14002,0
2012/9/25,21.25,21.35,21.2,21.2,-0.05,-0.2353,21.35,21.27,21.255,20.2458,,415,1032,7735,7548.2,7449.7,16,17.4,20.8,-9104,-107,8938,8863,8761,4630,4635,4638,673,649,647,14242,14146,14046,0
2012/9/26,21.1,21.15,20.65,20.9,-0.3,-1.4151,21.3,21.23,21.21,20.25,,838,1043,7578,7612.2,7463.7,5,15,17.8,-9400,-296,8968,8898,8797,4630,4633,4637,658,651,648,14257,14181,14081,0
2012/9/27,20.9,20.95,20.6,20.75,-0.15,-0.7177,21.14,21.19,21.1725,20.2475,,478,910,7437,7608.2,7474,5,12.4,15.1,-9313,87,9022,8942,8838,4630,4631,4636,686,671,646,14339,14243,14120,0
2012/9/28,20.65,21.1,20.65,21.1,0.35,1.6867,21.04,21.185,21.185,20.2533,,495,598,7340,7547.2,7465,10,10.6,14.2,-9351,-38,9119,8991,8883,4630,4631,4635,660,672,650,14410,14293,14167,0
2012/10/1,21.15,21.25,20.95,21,-0.1,-0.4739,20.99,21.165,21.1825,20.2583,,429,531,7260,7470,7453.8,11,9.4,13.4,-9375,-24,9243,9058,8939,2512,4207,4422,660,668,654,12416,13934,14014,0
2012/10/2,21.25,21.25,20.95,21,0,0,20.95,21.15,21.1775,20.2658,,269,501,7250,7373,7460.6,11,8.4,12.9,-9283,92,9258,9122,8993,2512,3783,4209,658,665,657,12429,13571,13859,0
2012/10/3,21.2,21.2,20.95,21,0,0,20.97,21.135,21.1525,20.2775,,275,389,7317,7320.8,7466.5,11,9.6,12.3,-9391,-108,9253,9179,9039,2512,3360,3996,635,661,656,12401,13200,13690,0
2012/10/4,20.95,20.95,20.75,20.8,-0.2,-0.9524,20.98,21.06,21.1475,20.28,,456,384,7255,7284.4,7446.3,6,9.8,11.1,-9543,-152,9272,9229,9086,2512,2936,3783,620,648,659,12405,12813,13528,0
2012/10/5,20.8,20.9,20.6,20.7,-0.1,-0.4808,20.9,20.97,21.1125,20.2808,,590,403,7430,7302.4,7424.8,6,9,9.8,-9554,-11,9307,9267,9129,2512,2512,3571,559,627,650,12379,12407,13350,0
2012/10/8,20.8,20.8,20.35,20.35,-0.35,-1.6908,20.77,20.88,21.0675,20.2808,,486,415,7252,7300.8,7385.4,6,8,8.7,-9815,-261,9325,9283,9171,2512,2512,3360,544,604,636,12382,12400,13167,0
2012/10/9,20.3,20.65,20.05,20.35,0,0,20.64,20.795,21.0325,20.2858,,3408,1043,7382,7327.2,7350.1,52,16.2,12.3,-10118,-303,9308,9293,9208,2412,2492,3138,534,579,622,12255,12365,12968,0
2012/10/11,20.1,20.1,18.95,18.95,-1.4,-6.8796,20.23,20.6,20.915,20.2658,,1501,1288,7231,7310,7315.4,51,24.2,16.9,-10458,-340,9347,9312,9246,2012,2392,2876,466,546,603,11826,12250,12725,0
2012/10/12,18.9,19.2,18.55,19,0.05,0.2639,19.87,20.425,20.8075,20.2492,,836,1364,7043,7267.6,7276,28,28.6,19.2,-10486,-28,9403,9338,9284,1762,2242,2589,454,512,580,11620,12093,12453,0
2012/10/15,19,19,18.7,18.8,-0.2,-1.0526,19.49,20.195,20.69,20.2442,,489,1344,7011,7183.8,7243.1,8,29,19,-10703,-217,9439,9365,9316,1562,2052,2282,454,491,559,11456,11909,12158,0
2012/10/16,18.85,18.95,18.7,18.9,0.1,0.5319,19.2,19.985,20.575,20.2417,,437,1334,7036,7140.6,7220.7,7,29.2,18.6,-10535,168,9404,9381,9332,1362,1822,2167,452,473,539,11219,11676,12038,0
2012/10/17,19.15,19.15,18.85,18.9,0,0,18.91,19.775,20.4625,20.2433,,497,752,6982,7060.6,7193.9,6,20,18.1,-10402,133,9427,9404,9349,1112,1562,2027,447,456,517,10987,11422,11894,0
2012/10/18,19,19.1,18.75,18.85,-0.05,-0.2646,18.89,19.56,20.3475,20.2467,,261,504,6918,6998,7154,6,11,17.6,-10495,-93,9446,9424,9368,1112,1382,1887,447,452,499,11006,11258,11754,0
2012/10/19,18.85,18.85,18.7,18.7,-0.15,-0.7958,18.83,19.35,20.205,20.2467,,248,386,6851,6959.6,7113.6,6,6.6,17.6,-10618,-123,9420,9428,9383,1107,1251,1747,439,449,481,10967,11128,11610,0
2012/10/22,18.6,18.6,18.35,18.45,-0.25,-1.3369,18.76,19.125,20.0475,20.24,,502,389,6904,6938.2,7061,5,6,17.5,-10835,-217,9428,9425,9395,1107,1160,1606,419,442,467,10956,11028,11468,0
2012/10/23,18.5,18.5,18.3,18.35,-0.1,-0.542,18.65,18.925,19.9025,20.2275,,426,386,6932,6917.4,7029,6,5.8,17.5,-10876,-41,9428,9430,9405,1107,1109,1466,411,434,453,10948,10973,11325,0
2012/10/24,18.35,18.4,18.25,18.25,-0.1,-0.545,18.52,18.715,19.755,20.2133,,272,341,6869,6894.8,6977.7,5,5.6,12.8,-11079,-203,9435,9432,9418,1107,1108,1335,411,426,441,10955,10967,11195,0
2012/10/25,18.3,18.35,18,18.05,-0.2,-1.0959,18.36,18.625,19.6125,20.2008,,345,358,6690,6849.2,6923.6,6,5.6,8.3,-11388,-309,9455,9434,9429,1107,1107,1245,392,415,434,10956,10957,11107,0
2012/10/26,18.1,18.2,16.9,17,-1.05,-5.8172,18.02,18.425,19.425,20.1675,,908,490,6621,6803.2,6881.4,6,5.6,6.1,-11957,-569,9554,9461,9444,957,1077,1164,292,386,417,10805,10924,11026,0
2012/10/29,17,17.3,16.9,17,0,0,17.73,18.245,19.22,20.1358,,554,501,6504,6723.2,6830.7,11,6.8,6.4,-12447,-490,9596,9494,9460,957,1047,1104,272,357,399,10827,10898,10963,0
2012/10/30,17.2,17.4,17.15,17.15,0.15,0.8824,17.49,18.07,19.0275,20.1067,,413,498,6584,6653.6,6785.5,10,7.6,6.7,-12190,257,9621,9533,9482,737,973,1041,272,329,381,10632,10835,10904,0
2012/10/31,17.2,17.65,17.2,17.35,0.2,1.1662,17.31,17.915,18.845,20.0808,,443,532,6629,6605.6,6750.2,13,9.2,7.4,-12277,-87,9605,9567,9500,737,899,1004,272,301,364,10616,10767,10867,0
2012/11/1,17,17.25,16.85,17.25,-0.1,-0.5764,17.15,17.755,18.6575,20.0492,,485,560,6450,6557.6,6703.4,12,10.4,8,-12209,68,9639,9604,9519,737,825,966,272,277,346,10650,10706,10831,0
2012/11/2,17.25,17.4,17,17,-0.25,-1.4493,17.15,17.585,18.4675,20.0067,19.8179,807,540,6602,6553.8,6678.5,12,11.6,8.6,-12099,110,9071,9507,9484,737,781,929,271,273,329,10081,10561,10743,0
