"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1522","堤維西","31.10","3.86","114","100.32","1.05","115/1",
"1524","耿鼎","30.95","4.52","114","20.63","1.77","115/1",
"1525","江申","67.30","4.16","114","42.06","0.97","115/1",
"1526","日馳","14.60","0.00","113","-","0.65","115/1",
"1527","鑽全","33.20","4.52","114","36.48","0.94","115/1",
"1528","恩德","26.15","0.00","114","-","2.33","115/1",
"1529","樂事綠能","22.60","4.42","114","19.82","1.91","115/1",
"1530","亞崴","31.70","3.15","114","27.57","0.93","115/1",
"1531","高林股","12.90","7.75","114","-","0.64","115/1",
"1532","勤美","22.15","3.61","114","18.93","0.62","115/1",
"1533","車王電","38.50","0.00","113","23.62","1.58","115/1",
"1535","中宇","49.65","6.04","114","12.76","1.55","115/1",
"1536","和大","49.50","0.00","114","-","1.83","115/1",
"1537","廣隆","126.50","5.69","114","16.64","2.25","115/1",
"1538","正峰","11.60","0.00","113","-","2.98","115/1",
"1539","巨庭","15.90","5.35","113","397.50","0.65","115/1",
"1540","喬福","22.20","4.50","114","23.87","1.26","115/1",
"1541","錩泰","21.05","2.38","113","9.27","0.77","115/1",
"1558","伸興","90.20","5.54","114","16.05","1.10","115/1",
"1560","中砂","665.00","0.75","114","65.58","12.02","115/1",
"1563","巧新","62.00","3.23","114","140.91","1.64","115/1",
"1568","倉佑","41.60","2.40","114","31.04","2.32","115/1",
"1582","信錦","93.90","3.19","114","34.15","1.80","115/1",
"1583","程泰","52.00","1.92","114","18.64","1.00","115/1",
"1587","吉茂","28.85","1.73","113","70.37","1.44","115/1",
"1590","亞德客-KY","1,305.00","2.23","114","28.57","5.13","115/1",
"1597","直得","160.00","0.44","114","134.45","5.83","115/1",
"1598","岱宇","21.25","2.35","114","-","0.84","115/1",
"1603","華電","31.90","6.27","114","11.86","0.67","115/1",
"1604","聲寶","23.25","6.45","114","14.09","1.00","115/1",
"1605","華新","36.50","1.37","114","26.64","0.98","115/1",
"1608","華榮","34.30","5.83","114","6.23","1.49","115/1",
"1609","大亞","37.75","1.85","114","15.79","1.69","115/1",
"1611","中電","13.75","5.82","114","343.75","1.13","115/1",
"1612","宏泰","38.15","6.55","114","12.72","1.48","115/1",
"1614","三洋電","31.75","3.06","114","24.05","1.48","115/1",
"1615","大山","44.90","5.79","114","9.47","1.81","115/1",
"1616","億泰","22.65","6.00","114","18.41","1.89","115/1",
"1617","榮星","16.55","3.63","114","18.81","1.23","115/1",
"1618","合機","44.90","3.79","114","9.87","1.34","115/1",
"1623","大東電","222.00","3.60","114","17.93","3.66","115/1",
"1626","艾美特-KY","10.05","0.00","113","-","0.55","115/1",
"1702","南僑","31.15","5.14","114","43.26","0.65","115/1",
"1707","葡萄王","102.00","5.88","114","12.75","1.51","115/1",
"1708","東鹼","45.35","3.53","114","13.46","1.53","115/1",
"1709","和益","20.25","4.94","114","14.57","1.11","115/1",
"1710","東聯","14.65","0.00","114","-","1.17","115/1",
"1711","永光","44.60","0.00","114","-","2.96","115/1",
"1712","興農","39.10","6.39","114","15.77","2.10","115/1",
"1713","國化","48.80","6.35","114","10.89","1.83","115/1",
"1714","和桐","13.90","1.29","114","21.72","1.07","115/1",
"1717","長興","72.30","1.38","114","48.85","2.94","115/1",
"1718","中纖","9.41","0.00","113","39.21","0.56","115/1",
"1720","生達","63.40","4.73","114","11.74","1.88","115/1",
"1721","三晃","25.15","0.00","113","-","2.89","115/1",
"1722","台肥","47.60","4.20","114","45.77","0.85","115/1",
"1723","中碳","83.80","2.21","114","33.79","2.42","115/1",
"1725","元禎","31.15","3.43","114","19.23","0.84","115/1",
"1726","永記","78.20","4.73","114","13.19","1.16","115/1",
"1727","中華化","92.90","0.16","114","251.08","5.63","115/1",
"1730","花仙子","52.90","5.67","114","11.43","1.55","115/1",
"1731","美吾華","21.45","5.69","114","15.32","1.28","115/1",
"1732","毛寶","26.40","2.27","114","29.33","2.27","115/1",
"1733","五鼎","28.65","4.54","114","15.74","1.57","115/1",
"1734","杏輝","31.25","5.12","114","18.17","1.68","115/1",
"1735","日勝化","24.05","2.70","114","29.69","1.50","115/1",
"1736","喬山","108.00","4.17","114","13.12","2.33","115/1",
"1737","臺鹽","31.55","4.44","114","15.85","0.91","115/1",
"1752","南光","33.00","4.85","114","16.26","1.42","115/1",
"1760","寶齡富錦","61.50","3.25","114","24.70","2.87","115/1",
"1762","中化生","40.30","0.00","114","-","0.97","115/1",
"1773","勝一","173.00","2.31","114","23.86","4.38","115/1",
"1776","展宇","18.45","3.25","114","37.65","1.29","115/1",
"1783","和康生","38.95","5.13","114","12.90","2.15","115/1",
"1786","科妍","60.80","3.14","114","35.76","2.45","115/1",
"1789","神隆","20.75","1.40","114","148.21","1.59","115/1",
"1795","美時","201.00","1.34","114","13.71","2.20","115/1",
"1802","台玻","63.00","0.00","113","484.62","3.69","115/1",
"1805","寶徠","10.45","0.00","113","80.38","0.86","115/1",
"1806","冠軍","8.10","1.85","114","57.86","0.60","115/1",
"1808","潤隆","30.95","4.85","114","11.55","2.02","115/1",
"1809","中釉","56.30","0.44","114","296.32","3.18","115/1",
"1810","和成","21.50","0.93","114","5.69","0.81","115/1",
"1817","凱撒衛","39.50","5.57","114","9.43","1.22","115/1",
"1903","士紙","47.70","0.00","114","36.98","2.28","115/1",
"1904","正隆","22.60","1.99","114","18.52","0.84","115/1",
"1905","華紙","12.80","0.00","113","-","0.87","115/1",
"1906","寶隆","11.15","0.00","114","-","0.55","115/1",
"1907","永豐餘","25.55","3.91","114","18.25","0.54","115/1",
"1909","榮成","9.64","0.00","114","-","0.61","115/1",
"2002","中鋼","18.75","0.80","114","-","0.97","115/1",
"2006","東和鋼鐵","66.80","6.44","114","10.08","1.50","115/1",
"2007","燁興","7.52","0.00","113","-","1.00","115/1",
"2008","高興昌","29.75","3.36","114","39.67","1.51","115/1",
"2009","第一銅","40.55","0.99","114","71.14","1.76","115/1",
"2010","春源","24.00","8.33","114","10.30","1.29","115/1",
"2012","春雨","14.20","2.11","114","-","1.04","115/1",
"2013","中鋼構","42.75","5.61","114","13.24","1.47","115/1",
"2014","中鴻","17.70","0.00","114","-","2.12","115/1",
"2015","豐興","61.90","5.33","114","15.59","1.70","115/1",
"2017","官田鋼","9.22","0.00","114","-","0.75","115/1",
"2020","美亞","21.55","8.35","114","11.11","1.41","115/1",
"2022","聚亨","7.89","0.00","114","-","0.79","115/1",
"2023","燁輝","13.65","0.00","113","-","0.80","115/1",
"2024","志聯","14.00","0.00","114","200.00","1.21","115/1",
"2025","千興","15.30","0.00","113","95.63","1.60","115/1",
"2027","大成鋼","42.90","3.50","114","12.54","1.27","115/1",
"2028","威致","16.60","1.20","114","47.43","1.13","115/1",
"2029","盛餘","20.55","2.92","114","33.15","0.66","115/1",
"2030","彰源","19.20","2.60","114","29.09","1.06","115/1",
"2031","新光鋼","41.90","5.97","114","9.17","1.28","115/1",
"2032","新鋼","17.80","2.81","114","20.70","1.32","115/1",
"2033","佳大","15.65","1.28","113","47.42","1.19","115/1",
"2034","允強","20.05","4.99","114","-","1.10","115/1",
"2038","海光","13.75","1.45","113","-","0.70","115/1",
"2049","上銀","345.00","0.58","114","75.16","3.25","115/1",
"2059","川湖","6,795.00","0.75","114","59.89","20.54","115/1",
"2062","橋椿","18.85","5.31","114","89.76","0.50","115/1",
"2069","運錩","20.05","4.99","114","10.90","0.77","115/1",
"2072","世紀風電","183.00","3.87","114","14.00","1.50","115/1",
"2101","南港","32.45","2.16","114","10.47","1.74","115/1",
"2102","泰豐","18.05","0.00","114","2.79","0.86","115/1",
"2103","台橡","21.05","1.28","114","31.42","0.85","115/1",
"2104","國際中橡","10.60","0.00","114","-","0.44","115/1",
"2105","正新","34.20","5.26","114","21.11","1.31","115/1",
"2106","建大","17.75","3.66","114","104.41","0.87","115/1",
"2107","厚生","25.70","5.45","114","17.85","0.59","115/1",
"2108","南帝","29.20","3.42","114","33.56","1.01","115/1",
"2109","華豐","14.30","6.99","114","11.92","1.15","115/1",
"2114","鑫永銓","89.00","5.62","114","15.48","2.11","115/1",
"2115","六暉-KY","21.95","6.83","114","17.28","0.69","115/1",
"2201","裕隆","27.75","2.02","114","32.65","0.46","115/1",
"2204","中華","55.30","6.51","114","10.20","0.83","115/1",
"2206","三陽工業","61.20","4.90","114","10.79","1.73","115/1",
"2207","和泰車","483.00","4.14","114","14.15","3.40","115/1",
"2208","台船","17.75","0.00","113","-","3.08","115/1",
"2211","長榮鋼","92.60","7.02","114","11.32","1.42","115/1",
"2227","裕日車","49.00","1.71","114","52.69","0.80","115/1",
"2228","劍麟","85.30","5.28","114","19.98","1.31","115/1",
"2231","為升","95.40","0.52","114","-","3.76","115/1",
"2233","宇隆","305.50","1.31","114","48.72","4.61","115/1",
"2236","百達-KY","134.00","0.49","114","-","3.56","115/1",
"2239","英利-KY","23.10","0.00","113","-","0.23","115/1",
"2241","艾姆勒","39.70","0.00","114","-","3.11","115/1",
"2243","宏旭-KY","28.50","0.00","114","11.45","2.22","115/1",
"2247","汎德永業","226.50","6.40","114","14.26","1.48","115/1",
"2248","華勝-KY","56.40","5.46","114","9.53","1.50","115/1",
"2250","IKKA-KY","61.30","4.89","114","18.19","1.04","115/1",
"2254","巨鎧精密-創","63.40","0.00","114","-","3.91","115/1",
"2258","鴻華先進-創","30.45","0.00","114","-","4.26","115/1",
"2301","光寶科","224.00","2.23","114","32.94","5.77","115/1",
"2302","麗正","33.95","1.03","114","42.97","3.16","115/1",
"2303","聯電","127.50","2.04","114","32.04","3.94","115/1",
"2305","全友","23.00","0.00","114","85.19","1.98","115/1",
"2308","台達電","2,415.00","0.48","114","89.05","20.94","115/1",
"2312","金寶","37.20","1.61","114","35.77","2.49","115/1",
"2313","華通","276.00","1.01","114","48.68","7.02","115/1",
"2314","台揚","15.55","0.00","113","-","29.34","115/1",
"2316","楠梓電","168.50","1.19","114","10.91","2.23","115/1",
"2317","鴻海","277.50","2.59","114","19.71","2.18","115/1",
"2321","東訊","0.00","0.00","114","-","2.38","115/1",
"2323","中環","11.30","1.77","114","5.18","0.66","115/1",
"2324","仁寶","38.45","2.86","114","28.91","1.28","115/1",
"2327","國巨*","826.00","0.73","114","65.04","10.18","115/1",
"2328","廣宇","52.90","1.70","114","53.98","1.83","115/1",
"2329","華泰","56.20","1.78","114","25.43","3.24","115/1",
"2330","台積電","2,305.00","0.95","114","30.99","10.15","115/1",
"2331","精英","22.00","0.00","114","44.00","1.13","115/1",
"2332","友訊","15.35","0.00","114","-","1.11","115/1",
"2337","旺宏","145.50","0.00","114","-","5.69","115/1",
"2338","光罩","47.50","0.00","113","-","2.57","115/1",
"2340","台亞","35.00","0.00","113","-","2.42","115/1",
"2342","茂矽","41.35","0.00","114","-","2.81","115/1",
"2344","華邦電","156.50","0.32","114","46.44","6.04","115/1",
"2345","智邦","2,475.00","0.61","114","46.80","21.18","115/1",
"2347","聯強","91.00","4.62","114","15.83","1.93","115/1",
"2348","海悅","71.00","7.75","114","17.11","1.54","115/1",
"2349","錸德","13.55","0.00","113","-","1.72","115/1",
"2351","順德","192.50","0.57","114","85.18","4.84","115/1",
"2352","佳世達","30.65","3.26","114","49.44","1.65","115/1",
"2353","宏碁","36.95","3.52","114","27.99","1.53","115/1",
"2354","鴻準","58.80","2.55","114","27.87","0.78","115/1",
"2355","敬鵬","54.80","1.82","114","32.43","1.23","115/1",
"2356","英業達","70.60","2.83","114","26.84","3.45","115/1",
"2357","華碩","850.00","4.94","114","15.19","2.20","115/1",
"2359","所羅門","144.50","0.69","114","74.48","4.31","115/1",
"2360","致茂","2,390.00","0.82","114","75.37","36.51","115/1",
"2362","藍天","48.15","4.15","114","21.50","0.63","115/1",
"2363","矽統","58.30","1.03","114","34.29","1.47","115/1",
"2364","倫飛","70.90","4.23","114","18.13","4.76","115/1",
"2365","昆盈","35.55","0.84","114","91.15","2.54","115/1",
"2367","燿華","63.90","0.31","114","-","3.55","115/1",
"2368","金像電","1,495.00","0.66","114","67.49","21.92","115/1",
"2369","菱生","32.35","0.00","114","-","2.50","115/1",
"2371","大同","28.85","0.00","114","-","1.28","115/1",
"2373","震旦行","57.50","6.43","114","14.74","1.84","115/1",
"2374","佳能","74.70","2.68","114","26.87","2.82","115/1",
"2375","凱美","165.00","0.73","114","50.15","1.79","115/1",
"2376","技嘉","359.00","3.34","114","16.77","3.72","115/1",
"2377","微星","139.50","3.01","114","14.58","2.15","115/1",
"2379","瑞昱","651.00","3.84","114","23.43","7.42","115/1",
"2380","虹光","5.66","0.00","113","5.39","0.59","115/1",
"2382","廣達","375.00","4.16","114","18.85","6.97","115/1",
"2383","台光電","5,065.00","0.49","114","109.87","37.86","115/1",
"2385","群光","139.50","5.16","114","15.74","2.46","115/1",
"2387","精元","41.55","9.63","114","14.58","0.78","115/1",
"2388","威盛","66.40","0.08","114","368.89","1.69","115/1",
"2390","云辰","12.00","0.00","113","-","0.95","115/1",
"2392","正崴","39.05","2.56","114","-","0.81","115/1",
"2393","億光","69.00","6.52","114","16.47","1.49","115/1",
"2395","研華","489.50","2.29","114","37.98","8.57","115/1",
"2397","友通","61.70","3.97","114","26.59","2.19","115/1",
"2399","映泰","47.60","0.00","113","30.51","3.44","115/1",
"2401","凌陽","26.50","0.00","113","-","1.90","115/1",
"2402","毅嘉","63.80","3.13","114","32.72","2.76","115/1",
"2404","漢唐","1,190.00","3.36","114","22.12","15.63","115/1",
"2405","輔信","19.75","0.51","114","-","1.96","115/1",
"2406","國碩","35.00","0.00","113","-","3.36","115/1",
"2408","南亞科","363.00","0.41","114","32.50","5.83","115/1",
"2409","友達","24.00","1.67","114","75.00","1.21","115/1",
"2412","中華電","142.00","3.66","114","28.23","2.78","115/1",
"2413","環科","54.20","0.92","114","70.39","3.33","115/1",
"2414","精技","56.90","5.27","114","16.12","2.69","115/1",
"2415","錩新","27.20","5.85","114","14.17","1.38","115/1",
"2417","圓剛","47.00","0.53","114","180.77","2.17","115/1",
"2419","仲琦","28.70","0.00","114","-","1.92","115/1",
"2420","新巨","64.20","4.67","114","16.29","2.36","115/1",
"2421","建準","160.00","3.28","114","19.54","4.04","115/1",
"2423","固緯","77.20","3.24","114","21.69","3.99","115/1",
"2424","隴華","12.00","0.00","113","-","2.59","115/1",
"2425","承啟","34.30","0.29","114","-","1.32","115/1",
"2426","鼎元","68.20","0.15","114","-","5.45","115/1",
"2427","三商電","23.70","2.95","114","18.52","1.36","115/1",
"2428","興勤","289.00","2.04","114","26.27","3.15","115/1",
"2429","銘旺科","42.35","0.00","113","-","4.95","115/1",
"2430","燦坤","18.55","4.31","114","38.65","0.50","115/1",
"2431","聯昌","11.05","0.00","114","-","1.15","115/1",
"2432","倚天酷碁-創","28.55","5.95","114","14.87","1.60","115/1",
"2433","互盛電","43.30","6.24","114","14.20","2.04","115/1",
"2434","統懋","34.60","0.00","114","-","2.74","115/1",
"2436","偉詮電","67.60","2.96","114","20.06","3.07","115/1",
"2438","翔耀","22.80","0.00","113","-","3.67","115/1",
"2439","美律","90.60","4.42","114","18.41","1.35","115/1",
"2440","太空梭","17.60","0.00","113","-","1.23","115/1",
"2441","超豐","125.00","2.40","114","26.77","2.82","115/1",
"2442","新美齊","19.50","13.85","114","3.71","0.84","115/1",
"2444","兆勁","13.20","0.00","114","-","1.80","115/1",
"2449","京元電子","291.00","0.52","114","39.48","6.54","115/1",
"2450","神腦","30.80","5.03","114","20.13","1.30","115/1",
"2451","創見","306.00","3.86","114","9.90","5.03","115/1",
"2453","凌群","58.30","4.80","114","18.57","2.86","115/1",
"2454","聯發科","4,475.00","1.20","114","71.31","18.30","115/1",
"2455","全新","395.00","0.67","114","124.61","19.92","115/1",
"2457","飛宏","31.05","0.00","113","-","1.47","115/1",
"2458","義隆","161.00","4.39","114","17.73","4.77","115/1",
"2459","敦吉","68.70","6.11","114","13.14","1.30","115/1",
"2460","建通","31.20","0.00","113","-","3.33","115/1",
"2461","光群雷","19.25","0.00","114","-","1.08","115/1",
"2462","良得電","25.55","0.78","114","365.00","1.15","115/1",
"2464","盟立","150.00","0.33","114","-","6.16","115/1",
"2465","麗臺","80.60","0.00","113","61.06","6.29","115/1",
"2466","冠西電","44.00","0.00","113","59.46","3.75","115/1",
"2467","志聖","574.00","0.96","114","76.33","10.77","115/1",
"2468","華經","43.10","2.32","114","33.67","2.32","115/1",
"2471","資通","53.80","6.15","114","14.05","2.62","115/1",
"2472","立隆電","372.50","0.94","114","43.06","6.38","115/1",
"2474","可成","220.00","4.62","114","21.07","0.87","115/1",
"2476","鉅祥","125.50","2.39","114","28.72","2.95","115/1",
"2477","美隆電","22.50","6.22","114","13.89","0.87","115/1",
"2478","大毅","167.00","1.20","114","45.01","3.28","115/1",
"2480","敦陽科","159.00","4.91","114","18.95","5.66","115/1",
"2481","強茂","146.00","1.23","114","46.35","3.85","115/1",
"2482","連宇","16.70","0.60","114","-","1.22","115/1",
"2483","百容","33.60","0.89","114","36.52","1.40","115/1",
"2484","希華","60.80","1.15","114","82.16","2.36","115/1",
"2485","兆赫","68.00","0.00","113","1,700.00","4.09","115/1",
"2486","一詮","253.00","0.20","114","496.08","11.22","115/1",
"2488","漢平","53.10","5.65","114","11.44","1.46","115/1",
"2489","瑞軒","44.25","2.71","114","40.60","2.08","115/1",
"2491","吉祥全","31.10","0.00","114","9.04","2.55","115/1",
"2492","華新科","440.00","0.57","114","84.29","3.99","115/1",
"2493","揚博","169.00","2.37","114","39.95","7.38","115/1",
"2495","普安","50.40","1.59","114","44.60","2.95","115/1",
"2496","卓越","64.70","7.73","114","10.11","1.44","115/1",
"2497","怡利電","65.80","3.04","114","29.12","2.78","115/1",
"2498","宏達電","43.20","1.16","114","20.87","1.33","115/1",
"2501","國建","24.20","4.96","114","6.25","0.89","115/1",
"2504","國產","35.85","7.25","114","10.90","1.51","115/1",
"2505","國揚","19.45","5.14","114","9.77","0.69","115/1",
"2506","太設","8.95","2.23","114","-","0.41","115/1",
"2509","全坤建","13.00","0.00","114","-","0.75","115/1",
"2511","太子","7.98","3.76","114","22.80","0.50","115/1",
"2514","龍邦","13.45","0.00","113","7.64","0.38","115/1",
"2515","中工","12.70","3.94","114","26.46","0.89","115/1",
"2516","新建","13.00","0.00","113","11.02","1.39","115/1",
"2520","冠德","32.40","4.94","114","13.44","0.80","115/1",
"2524","京城","34.10","0.00","113","59.82","0.59","115/1",
"2527","宏璟","35.05","4.28","114","6.91","0.43","115/1",
"2528","皇普","21.45","13.99","114","8.97","1.30","115/1",
"2530","華建","19.15","9.66","114","9.77","1.60","115/1",
"2534","宏盛","18.10","8.29","114","17.57","0.57","115/1",
"2535","達欣工","90.70","5.07","114","10.88","2.38","115/1",
"2536","宏普","20.80","9.62","114","6.28","0.54","115/1",
"2537","聯上發","10.10","0.00","113","31.56","0.67","115/1",
"2538","基泰","9.99","5.01","114","27.75","0.78","115/1",
"2539","櫻花建","36.90","7.59","114","13.04","2.35","115/1",
"2540","愛山林","50.90","11.79","114","84.83","2.93","115/1",
"2542","興富發","43.20","9.26","114","13.29","1.65","115/1",
"2543","皇昌","48.90","3.07","114","19.72","2.57","115/1",
"2545","皇翔","37.40","7.49","114","25.27","0.95","115/1",
"2546","根基","90.10","6.66","114","9.47","1.90","115/1",
"2547","日勝生","11.05","7.24","114","78.93","0.80","115/1",
"2548","華固","101.50","8.37","114","7.92","1.58","115/1",
"2597","潤弘","191.00","5.06","114","16.81","6.37","115/1",
"2601","益航","5.88","0.00","113","-","0.64","115/1",
"2603","長榮","222.00","7.21","114","9.70","0.83","115/1",
"2605","新興","30.65","3.26","114","14.67","1.02","115/1",
"2606","裕民","69.10","4.05","114","13.26","1.44","115/1",
"2607","榮運","49.40","5.47","114","10.44","0.84","115/1",
"2608","嘉里大榮","30.15","5.47","114","15.00","1.11","115/1",
"2609","陽明","51.60","3.88","114","16.75","0.55","115/1",
"2610","華航","19.50","4.21","114","7.62","1.16","115/1",
"2611","志信","13.90","3.74","114","10.61","0.99","115/1",
"2612","中航","56.00","3.93","114","10.20","0.81","115/1",
"2613","中櫃","21.95","4.56","114","20.14","0.95","115/1",
"2614","東森","18.95","6.33","114","9.29","1.45","115/1",
"2615","萬海","84.70","3.54","114","7.82","0.83","115/1",
"2616","山隆","13.65","2.20","114","-","0.72","115/1",
"2617","台航","29.65","5.06","114","8.96","0.68","115/1",
"2618","長榮航","37.00","5.41","114","7.02","1.48","115/1",
"2630","亞航","40.05","2.25","114","42.61","2.48","115/1",
"2633","台灣高鐵","25.40","4.53","114","20.99","1.91","115/1",
"2634","漢翔","46.80","1.67","114","58.50","2.43","115/1",
"2636","台驊控股","70.40","7.10","114","10.31","1.02","115/1",
"2637","慧洋-KY","80.90","4.33","114","11.38","1.20","115/1",
"2642","宅配通","22.30","2.24","114","-","1.18","115/1",
"2645","長榮航太","173.50","2.88","114","26.49","5.13","115/1",
