"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1314","中石化","8.25","0.00","114","-","0.41","115/1",
"1315","達新","61.80","7.28","114","40.13","0.57","115/1",
"1316","上曜","10.65","0.00","113","-","0.86","115/1",
"1319","東陽","96.50","5.18","114","17.32","1.96","115/1",
"1321","大洋","28.95","1.31","113","-","1.10","115/1",
"1323","永裕","20.45","4.40","114","36.52","0.72","115/1",
"1324","地球","10.70","1.87","113","-","0.90","115/1",
"1325","恆大","27.35","1.10","113","-","0.90","115/1",
"1326","台化","55.20","1.09","114","368.00","0.86","115/1",
"1337","再生-KY","5.13","0.00","113","-","0.38","115/1",
"1338","廣華-KY","17.10","1.75","114","-","0.24","115/1",
"1339","昭輝","43.80","5.71","114","10.35","0.80","115/1",
"1340","勝悅-KY","5.93","0.00","113","-","0.34","115/1",
"1341","富林-KY","63.50","6.30","114","15.56","2.83","115/1",
"1342","八貫","100.50","5.97","114","16.89","3.75","115/1",
"1402","遠東新","27.55","4.54","114","17.11","0.63","115/1",
"1409","新纖","27.30","3.30","114","20.22","1.05","115/1",
"1410","南染","26.70","0.75","114","49.44","1.58","115/1",
"1413","宏洲","9.68","0.00","114","23.05","1.15","115/1",
"1414","東和","16.10","1.24","114","55.52","1.11","115/1",
"1416","廣豐","11.80","4.83","114","13.72","0.49","115/1",
"1417","嘉裕","8.44","2.96","114","18.76","0.69","115/1",
"1418","東華","18.80","0.00","113","-","0.86","115/1",
"1419","新紡","66.60","2.70","114","5.06","0.97","115/1",
"1423","利華","43.75","8.23","114","11.60","1.18","115/1",
"1432","大魯閣","17.10","11.70","114","3.14","1.16","115/1",
"1434","福懋","16.90","2.96","114","28.17","0.63","115/1",
"1436","華友聯","46.40","10.88","114","10.79","1.65","115/1",
"1437","勤益控","29.25","3.28","114","10.56","0.71","115/1",
"1438","三地開發","20.30","0.99","114","7.36","0.70","115/1",
"1439","雋揚","25.70","1.95","114","8.34","0.80","115/1",
"1440","南紡","14.65","2.05","114","-","0.88","115/1",
"1441","大東","9.60","0.00","113","-","1.62","115/1",
"1442","名軒","27.75","8.65","114","14.16","1.26","115/1",
"1443","立益物流","26.40","0.00","113","24.00","1.56","115/1",
"1444","力麗","7.16","0.00","113","-","0.73","115/1",
"1445","大宇","11.60","4.31","114","-","0.73","115/1",
"1446","宏和","16.75","8.96","114","9.85","0.81","115/1",
"1447","力鵬","6.58","0.00","113","-","0.73","115/1",
"1449","佳和","13.60","0.00","114","-","0.75","115/1",
"1451","年興","16.80","5.95","114","18.88","0.45","115/1",
"1452","宏益","10.95","1.83","114","-","0.55","115/1",
"1453","大將","11.50","2.61","114","104.55","0.91","115/1",
"1454","台富","12.95","0.77","114","-","1.19","115/1",
"1455","集盛","9.33","1.71","114","-","0.86","115/1",
"1456","怡華","13.85","0.00","113","4.01","0.68","115/1",
"1457","宜進","15.55","6.43","114","17.09","0.71","115/1",
"1459","聯發","11.80","1.69","114","7.61","1.06","115/1",
"1460","宏遠","7.53","0.00","114","-","0.89","115/1",
"1463","強盛新","17.90","0.73","114","-","1.18","115/1",
"1464","得力","10.70","2.34","114","28.92","0.82","115/1",
"1465","偉全","12.35","2.43","114","-","0.82","115/1",
"1466","聚隆","14.40","1.39","114","-","1.02","115/1",
"1467","南緯","7.71","0.00","113","-","0.62","115/1",
"1468","昶和","12.15","0.00","113","101.25","1.34","115/1",
"1470","大統新創","22.20","2.93","114","25.52","1.93","115/1",
"1471","首利","11.80","0.00","113","-","1.23","115/1",
"1472","三洋實業","91.00","6.59","114","14.15","2.01","115/1",
"1473","台南","21.60","2.31","114","-","0.80","115/1",
"1474","弘裕","10.40","2.40","114","43.33","0.61","115/1",
"1475","業旺","26.05","5.76","114","10.22","1.13","115/1",
"1476","儒鴻","363.50","4.13","114","17.59","3.63","115/1",
"1477","聚陽","230.00","6.52","114","16.61","4.36","115/1",
"1503","士電","268.00","1.87","114","39.94","3.68","115/1",
"1504","東元","87.00","2.30","114","38.67","2.43","115/1",
"1506","正道","10.30","0.00","113","147.14","1.11","115/1",
"1512","瑞利","7.29","0.00","113","27.00","1.06","115/1",
"1513","中興電","187.00","3.21","114","22.72","4.29","115/1",
"1514","亞力","149.50","1.47","114","43.59","6.19","115/1",
"1515","力山","25.30","2.37","114","25.82","1.18","115/1",
"1516","川飛","21.50","0.00","113","1,075.00","4.21","115/1",
"1517","利奇","10.80","1.85","114","-","0.70","115/1",
"1519","華城","910.00","1.32","114","62.54","34.89","115/1",
"1521","大億","27.50","2.73","114","38.73","1.14","115/1",
"1522","堤維西","32.80","3.66","114","105.81","1.11","115/1",
"1524","耿鼎","32.75","4.27","114","21.83","1.88","115/1",
"1525","江申","65.90","4.25","114","41.19","0.95","115/1",
"1526","日馳","15.40","0.00","113","-","0.69","115/1",
"1527","鑽全","33.60","4.46","114","36.92","0.95","115/1",
"1528","恩德","29.00","0.00","114","-","2.58","115/1",
"1529","樂事綠能","24.20","4.13","114","21.23","2.04","115/1",
"1530","亞崴","33.20","3.01","114","28.87","0.97","115/1",
"1531","高林股","12.95","7.72","114","-","0.65","115/1",
"1532","勤美","22.20","3.60","114","18.97","0.62","115/1",
"1533","車王電","38.30","0.00","113","23.50","1.57","115/1",
"1535","中宇","52.40","5.73","114","13.47","1.63","115/1",
"1536","和大","51.00","1.57","113","-","1.89","115/1",
"1537","廣隆","128.50","5.60","114","16.91","2.29","115/1",
"1538","正峰","11.70","0.00","113","-","3.01","115/1",
"1539","巨庭","16.55","5.14","113","413.75","0.68","115/1",
"1540","喬福","23.05","4.34","114","24.78","1.31","115/1",
"1541","錩泰","22.20","2.25","113","9.78","0.81","115/1",
"1558","伸興","91.90","5.44","114","16.35","1.12","115/1",
"1560","中砂","716.00","0.70","114","70.61","12.95","115/1",
"1563","巧新","66.30","3.02","114","150.68","1.75","115/1",
"1568","倉佑","45.05","2.22","114","33.62","2.52","115/1",
"1582","信錦","107.50","2.79","114","39.09","2.06","115/1",
"1583","程泰","54.20","1.85","114","19.43","1.04","115/1",
"1587","吉茂","30.05","1.66","113","73.29","1.50","115/1",
"1590","亞德客-KY","1,310.00","2.22","114","28.68","5.15","115/1",
"1597","直得","172.50","0.41","114","144.96","6.29","115/1",
"1598","岱宇","20.85","2.40","113","-","0.82","115/1",
"1603","華電","33.75","5.93","114","12.55","0.71","115/1",
"1604","聲寶","23.70","6.33","114","14.36","1.02","115/1",
"1605","華新","41.60","1.20","114","30.36","1.12","115/1",
"1608","華榮","38.80","5.15","114","7.04","1.69","115/1",
"1609","大亞","43.00","1.63","114","17.99","1.92","115/1",
"1611","中電","15.00","5.33","114","375.00","1.23","115/1",
"1612","宏泰","40.65","6.15","114","13.55","1.58","115/1",
"1614","三洋電","33.40","2.90","114","25.30","1.55","115/1",
"1615","大山","46.55","5.59","114","9.82","1.88","115/1",
"1616","億泰","24.95","5.45","114","20.28","2.08","115/1",
"1617","榮星","16.70","3.59","114","18.98","1.24","115/1",
"1618","合機","44.25","3.84","114","9.73","1.32","115/1",
"1623","大東電","238.50","3.35","114","19.26","3.94","115/1",
"1626","艾美特-KY","10.05","0.00","113","-","0.55","115/1",
"1702","南僑","31.25","5.12","114","43.40","0.65","115/1",
"1707","葡萄王","102.00","5.88","114","12.75","1.51","115/1",
"1708","東鹼","47.65","3.36","114","14.14","1.60","115/1",
"1709","和益","20.70","4.83","114","14.89","1.13","115/1",
"1710","東聯","15.40","0.00","114","-","1.23","115/1",
"1711","永光","48.05","0.62","113","-","3.19","115/1",
"1712","興農","39.55","6.32","114","15.95","2.12","115/1",
"1713","國化","49.80","6.22","114","11.12","1.86","115/1",
"1714","和桐","12.10","1.49","114","18.91","0.93","115/1",
"1717","長興","76.40","1.31","114","51.62","3.11","115/1",
"1718","中纖","9.68","0.00","113","40.33","0.58","115/1",
"1720","生達","63.00","4.76","114","11.67","1.86","115/1",
"1721","三晃","27.65","0.00","113","-","3.18","115/1",
"1722","台肥","48.05","4.16","114","46.20","0.86","115/1",
"1723","中碳","86.50","2.14","114","34.88","2.49","115/1",
"1725","元禎","33.20","3.22","114","20.49","0.90","115/1",
"1726","永記","79.20","4.67","114","13.36","1.18","115/1",
"1727","中華化","91.00","0.16","114","245.95","5.52","115/1",
"1730","花仙子","53.20","5.64","114","11.49","1.56","115/1",
"1731","美吾華","21.70","5.62","114","15.50","1.30","115/1",
"1732","毛寶","26.90","2.23","114","29.89","2.31","115/1",
"1733","五鼎","30.80","4.22","114","16.92","1.69","115/1",
"1734","杏輝","31.35","5.10","114","18.23","1.69","115/1",
"1735","日勝化","25.95","2.50","114","32.04","1.62","115/1",
"1736","喬山","111.50","4.04","114","13.55","2.40","115/1",
"1737","臺鹽","31.70","4.42","114","15.93","0.92","115/1",
"1752","南光","33.55","4.77","114","16.53","1.44","115/1",
"1760","寶齡富錦","61.20","3.27","114","24.58","2.86","115/1",
"1762","中化生","40.70","0.47","113","-","0.98","115/1",
"1773","勝一","178.50","2.24","114","24.62","4.52","115/1",
"1776","展宇","18.80","3.19","114","38.37","1.31","115/1",
"1783","和康生","39.80","5.03","114","13.18","2.20","115/1",
"1786","科妍","54.90","3.48","114","32.29","2.21","115/1",
"1789","神隆","20.40","1.42","114","145.71","1.56","115/1",
"1795","美時","201.00","1.34","114","13.71","2.20","115/1",
"1802","台玻","68.90","0.00","113","530.00","4.03","115/1",
"1805","寶徠","12.10","0.00","113","93.08","0.99","115/1",
"1806","冠軍","8.33","1.80","114","59.50","0.62","115/1",
"1808","潤隆","31.70","4.73","114","11.83","2.07","115/1",
"1809","中釉","58.50","0.43","114","307.89","3.30","115/1",
"1810","和成","20.55","0.97","114","5.44","0.77","115/1",
"1817","凱撒衛","39.70","5.54","114","9.47","1.22","115/1",
"1903","士紙","50.30","0.00","113","38.99","2.40","115/1",
"1904","正隆","22.30","2.02","114","18.28","0.83","115/1",
"1905","華紙","14.00","0.00","113","-","0.95","115/1",
"1906","寶隆","11.45","0.00","114","-","0.56","115/1",
"1907","永豐餘","26.40","3.79","114","18.86","0.56","115/1",
"1909","榮成","9.93","0.00","113","-","0.62","115/1",
"2002","中鋼","19.25","0.78","114","-","0.99","115/1",
"2006","東和鋼鐵","67.40","6.38","114","10.17","1.52","115/1",
"2007","燁興","7.95","0.00","113","-","1.06","115/1",
"2008","高興昌","30.00","3.33","114","40.00","1.52","115/1",
"2009","第一銅","44.50","0.90","114","78.07","1.93","115/1",
"2010","春源","24.10","8.30","114","10.34","1.29","115/1",
"2012","春雨","14.75","2.03","114","-","1.08","115/1",
"2013","中鋼構","43.30","5.54","114","13.41","1.49","115/1",
"2014","中鴻","18.70","0.00","114","-","2.24","115/1",
"2015","豐興","63.00","5.24","114","15.87","1.73","115/1",
"2017","官田鋼","9.86","0.00","114","-","0.80","115/1",
"2020","美亞","21.85","8.24","114","11.26","1.43","115/1",
"2022","聚亨","8.08","0.00","113","-","0.81","115/1",
"2023","燁輝","13.90","0.00","113","-","0.81","115/1",
"2024","志聯","14.05","0.00","113","200.71","1.21","115/1",
"2025","千興","12.20","0.00","113","76.25","1.27","115/1",
"2027","大成鋼","44.10","3.40","114","12.89","1.31","115/1",
"2028","威致","17.30","1.16","114","49.43","1.17","115/1",
"2029","盛餘","20.90","2.87","114","33.71","0.67","115/1",
"2030","彰源","18.65","2.68","114","28.26","1.03","115/1",
"2031","新光鋼","43.00","5.81","114","9.41","1.31","115/1",
"2032","新鋼","18.30","2.73","114","21.28","1.36","115/1",
"2033","佳大","15.95","1.25","113","48.33","1.21","115/1",
"2034","允強","20.30","4.93","114","-","1.12","115/1",
"2038","海光","14.30","1.40","113","-","0.72","115/1",
"2049","上銀","358.00","0.56","114","78.00","3.37","115/1",
"2059","川湖","5,350.00","0.95","114","47.16","16.17","115/1",
"2062","橋椿","19.65","5.09","114","93.57","0.52","115/1",
"2069","運錩","19.85","5.04","114","10.79","0.76","115/1",
"2072","世紀風電","199.00","3.56","114","15.23","1.64","115/1",
"2101","南港","32.45","2.16","114","10.47","1.74","115/1",
"2102","泰豐","18.20","0.00","114","2.81","0.86","115/1",
"2103","台橡","22.25","1.21","114","33.21","0.90","115/1",
"2104","國際中橡","11.20","0.00","114","-","0.46","115/1",
"2105","正新","34.55","5.21","114","21.33","1.32","115/1",
"2106","建大","18.40","3.53","114","108.24","0.90","115/1",
"2107","厚生","26.05","5.37","114","18.09","0.59","115/1",
"2108","南帝","30.90","3.24","114","35.52","1.06","115/1",
"2109","華豐","14.65","6.83","114","12.21","1.18","115/1",
"2114","鑫永銓","91.40","5.47","114","15.90","2.17","115/1",
"2115","六暉-KY","21.95","6.83","114","17.28","0.69","115/1",
"2201","裕隆","28.80","1.94","114","33.88","0.47","115/1",
"2204","中華","56.10","6.42","114","10.35","0.84","115/1",
"2206","三陽工業","62.90","4.77","114","11.09","1.78","115/1",
"2207","和泰車","485.50","4.12","114","14.22","3.41","115/1",
"2208","台船","18.15","0.00","113","-","3.15","115/1",
"2211","長榮鋼","94.60","6.87","114","11.56","1.45","115/1",
"2227","裕日車","50.30","1.67","114","54.09","0.82","115/1",
"2228","劍麟","85.50","5.26","114","20.02","1.31","115/1",
"2231","為升","102.00","0.49","114","-","4.03","115/1",
"2233","宇隆","316.50","1.26","114","50.48","4.77","115/1",
"2236","百達-KY","136.00","0.48","114","-","3.62","115/1",
"2239","英利-KY","25.00","0.00","113","-","0.25","115/1",
"2241","艾姆勒","32.20","0.00","113","-","2.52","115/1",
"2243","宏旭-KY","29.65","0.00","114","11.91","2.31","115/1",
"2247","汎德永業","234.50","6.18","114","14.77","1.53","115/1",
"2248","華勝-KY","57.70","5.34","114","9.75","1.53","115/1",
"2250","IKKA-KY","66.00","4.55","114","19.58","1.12","115/1",
"2254","巨鎧精密-創","63.70","0.00","113","-","3.92","115/1",
"2258","鴻華先進-創","32.20","0.00","114","-","4.51","115/1",
"2301","光寶科","248.50","2.01","114","36.54","6.40","115/1",
"2302","麗正","34.75","1.01","114","43.99","3.24","115/1",
"2303","聯電","125.00","2.08","114","31.41","3.87","115/1",
"2305","全友","22.55","0.00","114","83.52","1.94","115/1",
"2308","台達電","2,425.00","0.48","114","89.42","21.03","115/1",
"2312","金寶","41.05","1.46","114","39.47","2.75","115/1",
"2313","華通","265.50","1.05","114","46.83","6.75","115/1",
"2314","台揚","16.75","0.00","113","-","31.60","115/1",
"2316","楠梓電","160.00","1.25","114","10.36","2.11","115/1",
"2317","鴻海","293.00","2.46","114","20.81","2.30","115/1",
"2321","東訊","14.65","0.00","114","-","2.53","115/1",
"2323","中環","12.15","1.65","114","5.57","0.71","115/1",
"2324","仁寶","42.35","2.60","114","31.84","1.41","115/1",
"2327","國巨*","743.00","0.81","114","58.50","9.16","115/1",
"2328","廣宇","57.90","1.55","114","59.08","2.00","115/1",
"2329","華泰","58.00","1.72","114","26.24","3.34","115/1",
"2330","台積電","2,385.00","0.92","114","32.07","10.50","115/1",
"2331","精英","23.35","0.90","113","46.70","1.19","115/1",
"2332","友訊","16.55","0.00","114","-","1.20","115/1",
"2337","旺宏","156.50","0.00","113","-","6.12","115/1",
"2338","光罩","52.70","0.00","113","-","2.85","115/1",
"2340","台亞","37.10","0.00","113","-","2.57","115/1",
"2342","茂矽","43.05","0.00","114","-","2.93","115/1",
"2344","華邦電","179.50","0.28","114","53.26","6.93","115/1",
"2345","智邦","2,510.00","0.60","114","47.47","21.48","115/1",
"2347","聯強","89.90","4.67","114","15.63","1.91","115/1",
"2348","海悅","74.30","7.40","114","17.90","1.61","115/1",
"2349","錸德","14.90","0.00","113","-","1.89","115/1",
"2351","順德","211.00","0.52","114","93.36","5.30","115/1",
"2352","佳世達","34.25","2.92","114","55.24","1.85","115/1",
"2353","宏碁","39.10","3.32","114","29.62","1.61","115/1",
"2354","鴻準","62.30","2.41","114","29.53","0.82","115/1",
"2355","敬鵬","56.40","1.77","114","33.37","1.27","115/1",
"2356","英業達","77.80","2.57","114","29.58","3.80","115/1",
"2357","華碩","892.00","4.71","114","15.94","2.31","115/1",
"2359","所羅門","143.00","0.70","114","73.71","4.26","115/1",
"2360","致茂","2,620.00","0.74","114","82.62","40.02","115/1",
"2362","藍天","48.35","4.14","114","21.58","0.63","115/1",
"2363","矽統","63.10","0.95","114","37.12","1.60","115/1",
"2364","倫飛","80.60","3.72","114","20.61","5.41","115/1",
"2365","昆盈","36.65","0.82","114","93.97","2.62","115/1",
"2367","燿華","62.00","0.32","114","-","3.44","115/1",
"2368","金像電","1,350.00","0.74","114","60.95","19.80","115/1",
"2369","菱生","35.25","0.85","113","-","2.72","115/1",
"2371","大同","32.05","0.00","114","-","1.42","115/1",
"2373","震旦行","58.80","6.29","114","15.08","1.88","115/1",
"2374","佳能","80.90","2.47","114","29.10","3.05","115/1",
"2375","凱美","145.00","0.83","114","44.07","1.57","115/1",
"2376","技嘉","374.00","3.21","114","17.47","3.88","115/1",
"2377","微星","140.00","3.00","114","14.63","2.15","115/1",
"2379","瑞昱","624.00","4.01","114","22.46","7.12","115/1",
"2380","虹光","5.96","0.00","113","5.68","0.62","115/1",
"2382","廣達","404.00","3.86","114","20.31","7.51","115/1",
"2383","台光電","4,830.00","0.52","114","104.77","36.10","115/1",
"2385","群光","146.50","4.91","114","16.53","2.58","115/1",
"2387","精元","42.30","9.46","114","14.84","0.80","115/1",
"2388","威盛","73.30","0.07","114","407.22","1.86","115/1",
"2390","云辰","13.10","0.00","113","-","1.04","115/1",
"2392","正崴","42.00","2.38","114","-","0.87","115/1",
"2393","億光","66.70","6.75","114","15.92","1.44","115/1",
"2395","研華","522.00","2.15","114","40.50","9.14","115/1",
"2397","友通","65.40","3.75","114","28.19","2.32","115/1",
"2399","映泰","49.75","0.00","113","31.89","3.60","115/1",
"2401","凌陽","28.10","0.00","113","-","2.01","115/1",
"2402","毅嘉","69.30","2.89","114","35.54","3.00","115/1",
"2404","漢唐","1,230.00","3.25","114","22.86","16.15","115/1",
"2405","輔信","20.25","0.49","114","-","2.01","115/1",
"2406","國碩","38.50","0.00","113","-","3.69","115/1",
"2408","南亞科","395.00","0.38","114","35.36","6.35","115/1",
"2409","友達","29.25","1.37","114","91.41","1.48","115/1",
"2412","中華電","141.50","3.67","114","28.13","2.77","115/1",
"2413","環科","52.70","0.95","114","68.44","3.24","115/1",
"2414","精技","53.30","5.63","114","15.10","2.52","115/1",
"2415","錩新","27.90","5.70","114","14.53","1.42","115/1",
"2417","圓剛","48.80","0.51","114","187.69","2.26","115/1",
"2419","仲琦","31.25","0.00","114","-","2.09","115/1",
"2420","新巨","65.30","4.59","114","16.57","2.40","115/1",
"2421","建準","168.50","3.11","114","20.57","4.26","115/1",
"2423","固緯","78.80","3.17","114","22.13","4.07","115/1",
"2424","隴華","13.35","0.00","113","-","2.88","115/1",
"2425","承啟","35.75","0.28","114","-","1.38","115/1",
"2426","鼎元","72.10","0.14","114","-","5.76","115/1",
"2427","三商電","23.50","2.98","114","18.36","1.35","115/1",
"2428","興勤","265.00","2.23","114","24.09","2.89","115/1",
"2429","銘旺科","44.20","0.00","113","-","5.16","115/1",
"2430","燦坤","19.10","4.19","114","39.79","0.52","115/1",
"2431","聯昌","11.15","0.00","114","-","1.16","115/1",
"2432","倚天酷碁-創","28.00","6.07","114","14.58","1.57","115/1",
"2433","互盛電","44.55","6.06","114","14.61","2.10","115/1",
"2434","統懋","35.55","0.00","113","-","2.81","115/1",
"2436","偉詮電","71.80","2.79","114","21.31","3.26","115/1",
"2438","翔耀","25.95","0.00","113","-","4.18","115/1",
"2439","美律","92.60","4.32","114","18.82","1.38","115/1",
"2440","太空梭","20.50","0.00","113","-","1.43","115/1",
"2441","超豐","136.50","2.20","114","29.23","3.08","115/1",
"2442","新美齊","19.60","13.78","114","3.73","0.84","115/1",
"2444","兆勁","13.50","0.00","114","-","1.84","115/1",
"2449","京元電子","322.00","0.47","114","43.69","7.23","115/1",
"2450","神腦","31.30","4.95","114","20.46","1.32","115/1",
"2451","創見","357.00","3.31","114","11.55","5.87","115/1",
"2453","凌群","61.00","4.59","114","19.43","2.99","115/1",
"2454","聯發科","4,430.00","1.21","114","70.60","18.12","115/1",
"2455","全新","402.00","0.66","114","126.81","20.27","115/1",
"2457","飛宏","32.05","0.00","113","-","1.51","115/1",
"2458","義隆","162.00","4.36","114","17.84","4.80","115/1",
"2459","敦吉","70.00","6.00","114","13.38","1.33","115/1",
"2460","建通","33.50","0.00","113","-","3.58","115/1",
"2461","光群雷","17.75","0.00","114","-","0.99","115/1",
"2462","良得電","24.60","0.81","114","351.43","1.11","115/1",
"2464","盟立","170.00","0.29","114","-","6.98","115/1",
"2465","麗臺","85.20","0.00","113","64.55","6.65","115/1",
"2466","冠西電","45.00","0.00","113","60.81","3.83","115/1",
"2467","志聖","626.00","0.88","114","83.24","11.74","115/1",
"2468","華經","44.75","2.23","114","34.96","2.41","115/1",
"2471","資通","54.60","6.06","114","14.26","2.66","115/1",
"2472","立隆電","350.00","1.00","114","40.46","6.00","115/1",
"2474","可成","242.00","4.20","114","23.18","0.95","115/1",
"2476","鉅祥","121.00","2.48","114","27.69","2.84","115/1",
"2477","美隆電","23.80","5.88","114","14.69","0.92","115/1",
"2478","大毅","137.50","1.45","114","37.06","2.70","115/1",
"2480","敦陽科","160.50","4.86","114","19.13","5.72","115/1",
"2481","強茂","159.50","1.13","114","50.63","4.20","115/1",
"2482","連宇","17.20","0.58","114","-","1.26","115/1",
"2483","百容","27.70","1.08","114","30.11","1.15","115/1",
"2484","希華","50.80","1.38","114","68.65","1.98","115/1",
"2485","兆赫","65.80","0.00","113","1,645.00","3.96","115/1",
"2486","一詮","274.50","0.18","114","538.24","12.18","115/1",
"2488","漢平","54.00","5.56","114","11.64","1.49","115/1",
"2489","瑞軒","49.05","2.45","114","45.00","2.31","115/1",
"2491","吉祥全","34.00","0.00","113","9.88","2.79","115/1",
"2492","華新科","392.00","0.64","114","75.10","3.55","115/1",
"2493","揚博","177.50","2.25","114","41.96","7.75","115/1",
"2495","普安","51.00","1.57","114","45.13","2.98","115/1",
"2496","卓越","65.90","7.59","114","10.30","1.46","115/1",
"2497","怡利電","61.70","3.24","114","27.30","2.61","115/1",
"2498","宏達電","47.70","1.05","114","23.04","1.47","115/1",
"2501","國建","23.50","5.11","114","6.07","0.86","115/1",
"2504","國產","36.00","7.22","114","10.94","1.51","115/1",
"2505","國揚","17.80","5.62","114","8.94","0.64","115/1",
"2506","太設","8.89","2.25","114","-","0.41","115/1",
"2509","全坤建","13.00","0.00","113","-","0.75","115/1",
"2511","太子","8.02","3.74","114","22.91","0.50","115/1",
"2514","龍邦","13.85","0.00","113","7.87","0.39","115/1",
"2515","中工","13.25","3.77","114","27.60","0.93","115/1",
"2516","新建","12.30","0.00","113","10.42","1.32","115/1",
"2520","冠德","31.80","5.03","114","13.20","0.78","115/1",
"2524","京城","36.25","0.00","113","63.60","0.63","115/1",
"2527","宏璟","37.00","4.05","114","7.30","0.45","115/1",
"2528","皇普","21.25","14.12","114","8.89","1.29","115/1",
"2530","華建","19.10","9.69","114","9.74","1.60","115/1",
"2534","宏盛","18.05","8.31","114","17.52","0.57","115/1",
"2535","達欣工","80.20","5.74","114","9.62","2.11","115/1",
"2536","宏普","20.10","9.95","114","6.07","0.53","115/1",
"2537","聯上發","10.05","0.00","113","31.41","0.66","115/1",
"2538","基泰","9.98","5.01","114","27.72","0.78","115/1",
"2539","櫻花建","38.15","7.34","114","13.48","2.43","115/1",
"2540","愛山林","53.50","11.21","114","89.17","3.08","115/1",
"2542","興富發","43.10","9.28","114","13.26","1.65","115/1",
"2543","皇昌","46.10","3.25","114","18.59","2.43","115/1",
"2545","皇翔","38.10","7.35","114","25.74","0.97","115/1",
"2546","根基","87.70","6.84","114","9.22","1.85","115/1",
"2547","日勝生","10.35","7.73","114","73.93","0.75","115/1",
"2548","華固","99.80","8.52","114","7.78","1.55","115/1",
"2597","潤弘","179.50","5.39","114","15.80","5.99","115/1",
"2601","益航","6.08","0.00","113","-","0.67","115/1",
"2603","長榮","236.00","6.78","114","10.31","0.88","115/1",
"2605","新興","32.30","3.10","114","15.45","1.07","115/1",
"2606","裕民","69.90","4.01","114","13.42","1.46","115/1",
"2607","榮運","49.30","5.48","114","10.42","0.84","115/1",
"2608","嘉里大榮","30.15","5.47","114","15.00","1.11","115/1",
"2609","陽明","53.20","3.76","114","17.27","0.56","115/1",
"2610","華航","19.90","4.12","114","7.77","1.18","115/1",
"2611","志信","13.90","3.74","114","10.61","0.99","115/1",
"2612","中航","55.70","3.95","114","10.15","0.81","115/1",
"2613","中櫃","22.30","4.48","114","20.46","0.97","115/1",
"2614","東森","18.80","6.38","114","9.22","1.43","115/1",
"2615","萬海","83.70","3.58","114","7.73","0.82","115/1",
"2616","山隆","14.10","2.13","114","-","0.75","115/1",
"2617","台航","29.55","5.08","114","8.93","0.67","115/1",
"2618","長榮航","37.90","5.28","114","7.19","1.51","115/1",
"2630","亞航","42.15","2.14","114","44.84","2.61","115/1",
"2633","台灣高鐵","25.55","4.50","114","21.12","1.92","115/1",
"2634","漢翔","46.55","1.68","114","58.19","2.42","115/1",
"2636","台驊控股","70.40","7.10","114","10.31","1.02","115/1",
"2637","慧洋-KY","78.10","4.48","114","10.98","1.16","115/1",
"2642","宅配通","20.80","2.40","114","-","1.10","115/1",
"2645","長榮航太","165.00","3.03","114","25.19","4.88","115/1",
