"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1341","富林-KY","61.00","6.56","114","14.95","2.72","115/1",
"1342","八貫","93.20","6.44","114","15.66","3.48","115/1",
"1402","遠東新","26.45","4.73","114","16.43","0.60","115/1",
"1409","新纖","16.85","5.34","114","12.48","0.65","115/1",
"1410","南染","27.00","0.74","114","50.00","1.60","115/1",
"1413","宏洲","9.45","0.00","113","22.50","1.12","115/1",
"1414","東和","15.60","1.28","114","53.79","1.08","115/1",
"1416","廣豐","11.10","5.14","114","12.91","0.46","115/1",
"1417","嘉裕","8.26","3.03","114","18.36","0.67","115/1",
"1418","東華","18.30","0.00","113","-","0.83","115/1",
"1419","新紡","66.90","2.69","114","5.08","0.98","115/1",
"1423","利華","41.10","8.76","114","10.90","1.11","115/1",
"1432","大魯閣","16.40","12.20","114","3.01","1.11","115/1",
"1434","福懋","15.20","3.29","114","25.33","0.56","115/1",
"1436","華友聯","46.20","10.93","114","10.74","1.64","115/1",
"1437","勤益控","28.25","3.40","114","10.20","0.69","115/1",
"1438","三地開發","20.50","0.00","113","7.43","0.71","115/1",
"1439","雋揚","24.95","2.00","114","8.10","0.77","115/1",
"1440","南紡","11.50","2.61","114","-","0.69","115/1",
"1441","大東","9.57","0.00","113","-","1.61","115/1",
"1442","名軒","26.75","8.97","114","13.65","1.21","115/1",
"1443","立益物流","26.20","0.00","113","23.82","1.55","115/1",
"1444","力麗","5.81","0.00","113","-","0.59","115/1",
"1445","大宇","11.45","4.37","114","-","0.72","115/1",
"1446","宏和","15.10","9.93","114","8.88","0.73","115/1",
"1447","力鵬","5.34","0.00","113","-","0.59","115/1",
"1449","佳和","12.40","0.00","114","-","0.69","115/1",
"1451","年興","17.10","5.85","114","19.21","0.46","115/1",
"1452","宏益","10.90","1.83","114","-","0.55","115/1",
"1453","大將","11.25","2.67","114","102.27","0.89","115/1",
"1454","台富","12.90","0.78","114","-","1.18","115/1",
"1455","集盛","7.94","2.02","114","-","0.73","115/1",
"1456","怡華","13.15","0.00","113","3.81","0.65","115/1",
"1457","宜進","14.05","7.12","114","15.44","0.64","115/1",
"1459","聯發","11.80","1.69","114","7.61","1.06","115/1",
"1460","宏遠","7.04","0.00","113","-","0.83","115/1",
"1463","強盛新","17.85","0.73","114","-","1.17","115/1",
"1464","得力","10.00","2.50","114","27.03","0.77","115/1",
"1465","偉全","11.95","2.51","114","-","0.79","115/1",
"1466","聚隆","14.40","1.39","114","-","1.02","115/1",
"1467","南緯","7.09","0.00","113","-","0.57","115/1",
"1468","昶和","12.10","0.00","113","100.83","1.33","115/1",
"1470","大統新創","21.85","2.97","114","25.11","1.90","115/1",
"1471","首利","10.25","0.00","113","-","1.07","115/1",
"1472","三洋實業","89.60","6.70","114","13.93","1.98","115/1",
"1473","台南","20.20","2.48","114","-","0.75","115/1",
"1474","弘裕","9.95","2.51","114","41.46","0.59","115/1",
"1475","業旺","26.45","5.67","114","10.37","1.15","115/1",
"1476","儒鴻","339.50","4.42","114","16.42","3.39","115/1",
"1477","聚陽","218.00","6.88","114","15.74","4.14","115/1",
"1503","士電","190.00","2.63","114","28.32","2.61","115/1",
"1504","東元","69.40","2.88","114","30.84","1.94","115/1",
"1506","正道","10.15","0.00","113","145.00","1.09","115/1",
"1512","瑞利","6.96","0.00","113","25.78","1.02","115/1",
"1513","中興電","150.00","4.00","114","18.23","3.44","115/1",
"1514","亞力","116.50","1.89","114","33.97","4.83","115/1",
"1515","力山","22.60","2.65","114","23.06","1.06","115/1",
"1516","川飛","21.90","0.00","113","1,095.00","4.29","115/1",
"1517","利奇","10.05","1.99","114","-","0.65","115/1",
"1519","華城","823.00","1.46","114","56.56","31.56","115/1",
"1521","大億","24.50","3.06","114","34.51","1.01","115/1",
"1522","堤維西","29.50","4.07","114","95.16","1.00","115/1",
"1524","耿鼎","28.55","4.90","114","19.03","1.64","115/1",
"1525","江申","59.70","4.69","114","37.31","0.86","115/1",
"1526","日馳","14.70","0.00","113","-","0.66","115/1",
"1527","鑽全","32.05","4.68","114","35.22","0.91","115/1",
"1528","恩德","25.10","0.40","113","-","2.24","115/1",
"1529","樂事綠能","20.00","5.00","114","17.54","1.69","115/1",
"1530","亞崴","26.95","3.71","114","23.43","0.79","115/1",
"1531","高林股","12.55","7.97","114","-","0.63","115/1",
"1532","勤美","20.40","3.92","114","17.44","0.57","115/1",
"1533","車王電","34.40","0.00","113","21.10","1.41","115/1",
"1535","中宇","49.25","6.09","114","12.66","1.54","115/1",
"1536","和大","51.40","1.56","113","-","1.91","115/1",
"1537","廣隆","125.50","5.74","114","16.51","2.23","115/1",
"1538","正峰","12.40","0.00","113","-","3.19","115/1",
"1539","巨庭","15.55","5.47","113","388.75","0.63","115/1",
"1540","喬福","20.65","4.84","114","22.20","1.17","115/1",
"1541","錩泰","20.65","2.42","113","9.10","0.75","115/1",
"1558","伸興","89.60","5.58","114","15.94","1.09","115/1",
"1560","中砂","642.00","0.78","114","63.31","11.61","115/1",
"1563","巧新","44.75","4.47","114","101.70","1.18","115/1",
"1568","倉佑","28.65","3.49","114","21.38","1.60","115/1",
"1582","信錦","99.40","3.02","114","36.15","1.91","115/1",
"1583","程泰","48.15","2.08","114","17.26","0.92","115/1",
"1587","吉茂","28.50","1.75","113","69.51","1.42","115/1",
"1590","亞德客-KY","1,465.00","1.95","114","32.07","5.76","115/1",
"1597","直得","179.50","0.39","114","150.84","6.54","115/1",
"1598","岱宇","20.10","2.49","113","-","0.79","115/1",
"1603","華電","30.00","6.67","114","11.15","0.63","115/1",
"1604","聲寶","22.80","6.58","114","13.82","0.98","115/1",
"1605","華新","34.90","1.43","114","25.47","0.94","115/1",
"1608","華榮","31.85","6.28","114","5.78","1.39","115/1",
"1609","大亞","33.50","2.09","114","14.02","1.50","115/1",
"1611","中電","11.00","7.27","114","275.00","0.90","115/1",
"1612","宏泰","35.80","6.98","114","11.93","1.39","115/1",
"1614","三洋電","31.00","3.13","114","23.48","1.44","115/1",
"1615","大山","43.00","5.81","113","9.07","1.73","115/1",
"1616","億泰","20.70","6.57","114","16.83","1.73","115/1",
"1617","榮星","14.30","4.20","114","16.25","1.06","115/1",
"1618","合機","38.10","4.46","114","8.37","1.14","115/1",
"1623","大東電","229.50","3.49","114","18.54","3.79","115/1",
"1626","艾美特-KY","10.00","0.00","113","-","0.55","115/1",
"1702","南僑","32.90","4.86","114","45.69","0.69","115/1",
"1707","葡萄王","107.50","5.58","114","13.44","1.59","115/1",
"1708","東鹼","39.65","4.04","114","11.77","1.33","115/1",
"1709","和益","18.20","5.49","114","13.09","0.99","115/1",
"1710","東聯","11.50","0.00","113","-","0.92","115/1",
"1711","永光","51.00","0.59","113","-","3.39","115/1",
"1712","興農","40.90","6.11","114","16.49","2.19","115/1",
"1713","國化","47.90","6.47","114","10.69","1.79","115/1",
"1714","和桐","9.84","1.83","114","15.38","0.76","115/1",
"1717","長興","78.70","1.27","114","53.18","3.20","115/1",
"1718","中纖","6.36","0.00","113","26.50","0.38","115/1",
"1720","生達","61.60","4.87","114","11.41","1.82","115/1",
"1721","三晃","31.40","0.00","113","-","3.61","115/1",
"1722","台肥","45.75","4.37","114","43.99","0.82","115/1",
"1723","中碳","79.30","2.33","114","31.98","2.29","115/1",
"1725","元禎","31.00","3.45","114","19.14","0.84","115/1",
"1726","永記","76.80","4.82","114","12.95","1.14","115/1",
"1727","中華化","87.40","0.17","114","236.22","5.30","115/1",
"1730","花仙子","52.60","5.70","114","11.36","1.54","115/1",
"1731","美吾華","21.50","5.67","114","15.36","1.29","115/1",
"1732","毛寶","26.15","2.29","114","29.06","2.25","115/1",
"1733","五鼎","28.75","4.52","114","15.80","1.58","115/1",
"1734","杏輝","30.60","5.23","114","17.79","1.65","115/1",
"1735","日勝化","26.05","2.50","114","32.16","1.63","115/1",
"1736","喬山","118.50","3.38","113","14.40","2.55","115/1",
"1737","臺鹽","31.45","4.45","114","15.80","0.91","115/1",
"1752","南光","32.80","4.88","114","16.16","1.41","115/1",
"1760","寶齡富錦","61.20","3.27","114","24.58","2.86","115/1",
"1762","中化生","35.85","0.53","113","-","0.87","115/1",
"1773","勝一","175.50","2.28","114","24.21","4.44","115/1",
"1776","展宇","19.00","3.16","114","38.78","1.32","115/1",
"1783","和康生","39.30","5.09","114","13.01","2.17","115/1",
"1786","科妍","56.00","3.41","114","32.94","2.25","115/1",
"1789","神隆","19.10","1.52","114","136.43","1.46","115/1",
"1795","美時","193.00","1.39","114","13.17","2.11","115/1",
"1802","台玻","65.00","0.00","113","500.00","3.81","115/1",
"1805","寶徠","10.15","0.00","113","78.08","0.83","115/1",
"1806","冠軍","8.05","1.86","114","57.50","0.60","115/1",
"1808","潤隆","29.05","5.16","114","10.84","1.89","115/1",
"1809","中釉","38.60","0.65","114","203.16","2.18","115/1",
"1810","和成","18.80","1.06","114","4.97","0.71","115/1",
"1817","凱撒衛","39.65","5.55","114","9.46","1.22","115/1",
"1903","士紙","48.10","0.00","113","37.29","2.30","115/1",
"1904","正隆","20.35","2.21","114","16.68","0.76","115/1",
"1905","華紙","12.00","0.00","113","-","0.81","115/1",
"1906","寶隆","10.60","0.94","113","-","0.52","115/1",
"1907","永豐餘","25.00","4.00","114","17.86","0.53","115/1",
"1909","榮成","8.97","0.00","113","-","0.56","115/1",
"2002","中鋼","18.15","0.83","114","-","0.93","115/1",
"2006","東和鋼鐵","65.00","6.62","114","9.80","1.46","115/1",
"2007","燁興","6.98","0.00","113","-","0.93","115/1",
"2008","高興昌","27.50","3.64","114","36.67","1.39","115/1",
"2009","第一銅","38.85","1.03","114","68.16","1.69","115/1",
"2010","春源","22.75","8.79","114","9.76","1.22","115/1",
"2012","春雨","14.80","2.03","114","-","1.08","115/1",
"2013","中鋼構","42.05","5.71","114","13.02","1.45","115/1",
"2014","中鴻","17.30","0.00","113","-","2.07","115/1",
"2015","豐興","62.60","5.27","114","15.77","1.72","115/1",
"2017","官田鋼","8.50","0.00","113","-","0.69","115/1",
"2020","美亞","21.40","8.41","114","11.03","1.40","115/1",
"2022","聚亨","7.64","0.00","113","-","0.76","115/1",
"2023","燁輝","13.90","0.00","113","-","0.81","115/1",
"2024","志聯","13.10","0.00","113","187.14","1.13","115/1",
"2025","千興","11.60","0.00","113","72.50","1.21","115/1",
"2027","大成鋼","39.85","3.76","114","11.65","1.18","115/1",
"2028","威致","16.30","1.23","114","46.57","1.11","115/1",
"2029","盛餘","20.15","2.98","114","32.50","0.65","115/1",
"2030","彰源","17.30","2.89","114","26.21","0.95","115/1",
"2031","新光鋼","38.40","6.51","114","8.40","1.17","115/1",
"2032","新鋼","16.55","3.02","114","19.24","1.23","115/1",
"2033","佳大","14.85","1.35","113","45.00","1.13","115/1",
"2034","允強","19.85","5.04","114","-","1.09","115/1",
"2038","海光","13.25","1.51","113","-","0.67","115/1",
"2049","上銀","392.50","0.51","114","85.51","3.70","115/1",
"2059","川湖","4,860.00","1.05","114","42.84","14.69","115/1",
"2062","橋椿","19.10","5.24","114","90.95","0.50","115/1",
"2069","運錩","19.70","5.08","114","10.71","0.75","115/1",
"2072","世紀風電","180.00","3.93","114","13.77","1.48","115/1",
"2101","南港","31.15","2.25","114","10.05","1.67","115/1",
"2102","泰豐","18.15","0.00","113","2.81","0.86","115/1",
"2103","台橡","20.75","1.30","114","30.97","0.84","115/1",
"2104","國際中橡","9.72","0.00","113","-","0.40","115/1",
"2105","正新","32.40","5.56","114","20.00","1.24","115/1",
"2106","建大","16.65","3.90","114","97.94","0.81","115/1",
"2107","厚生","25.20","5.56","114","17.50","0.57","115/1",
"2108","南帝","27.00","3.70","114","31.03","0.93","115/1",
"2109","華豐","14.00","7.14","114","11.67","1.12","115/1",
"2114","鑫永銓","88.40","5.66","114","15.37","2.10","115/1",
"2115","六暉-KY","20.00","6.00","114","15.75","0.63","115/1",
"2201","裕隆","26.90","2.08","114","31.65","0.44","115/1",
"2204","中華","52.00","6.92","114","9.59","0.78","115/1",
"2206","三陽工業","58.70","5.11","114","10.35","1.66","115/1",
"2207","和泰車","468.00","4.27","114","13.71","3.29","115/1",
"2208","台船","19.15","0.00","113","-","3.32","115/1",
"2211","長榮鋼","93.90","6.92","114","11.48","1.44","115/1",
"2227","裕日車","49.00","7.96","113","52.69","0.80","115/1",
"2228","劍麟","82.20","5.47","114","19.25","1.26","115/1",
"2231","為升","106.50","0.47","114","-","4.20","115/1",
"2233","宇隆","295.00","1.36","114","47.05","4.45","115/1",
"2236","百達-KY","133.50","0.49","114","-","3.55","115/1",
"2239","英利-KY","21.40","0.00","113","-","0.22","115/1",
"2241","艾姆勒","34.30","0.00","113","-","2.69","115/1",
"2243","宏旭-KY","21.20","0.00","113","8.51","1.65","115/1",
"2247","汎德永業","207.00","7.00","114","13.04","1.35","115/1",
"2248","華勝-KY","54.10","5.69","114","9.14","1.44","115/1",
"2250","IKKA-KY","62.00","4.84","114","18.40","1.05","115/1",
"2254","巨鎧精密-創","58.40","0.00","113","-","3.60","115/1",
"2258","鴻華先進-創","27.40","0.00","113","-","3.84","115/1",
"2301","光寶科","204.50","2.44","114","30.07","5.27","115/1",
"2302","麗正","24.80","1.41","114","31.39","2.31","115/1",
"2303","聯電","110.00","2.36","114","27.64","3.40","115/1",
"2305","全友","16.40","0.00","113","60.74","1.41","115/1",
"2308","台達電","2,075.00","0.56","114","76.51","17.99","115/1",
"2312","金寶","27.85","2.15","114","26.78","1.87","115/1",
"2313","華通","235.50","1.19","114","41.53","5.99","115/1",
"2314","台揚","12.35","0.00","113","-","23.30","115/1",
"2316","楠梓電","129.50","1.54","114","8.39","1.71","115/1",
"2317","鴻海","248.50","2.90","114","17.65","1.95","115/1",
"2321","東訊","12.60","0.00","113","-","2.17","115/1",
"2323","中環","9.76","2.05","114","4.48","0.57","115/1",
"2324","仁寶","28.65","3.84","114","21.54","0.95","115/1",
"2327","國巨*","455.50","1.32","114","35.87","5.61","115/1",
"2328","廣宇","50.90","1.77","114","51.94","1.76","115/1",
"2329","華泰","56.50","1.77","114","25.57","3.25","115/1",
"2330","台積電","2,265.00","0.97","114","30.45","9.97","115/1",
"2331","精英","19.35","1.09","113","38.70","0.99","115/1",
"2332","友訊","13.80","0.72","113","-","1.00","115/1",
"2337","旺宏","162.50","0.00","113","-","6.35","115/1",
"2338","光罩","47.90","0.00","113","-","2.59","115/1",
"2340","台亞","34.80","0.00","113","-","2.41","115/1",
"2342","茂矽","40.45","0.74","113","-","2.75","115/1",
"2344","華邦電","129.50","0.39","114","38.43","5.00","115/1",
"2345","智邦","2,505.00","0.60","114","47.37","21.43","115/1",
"2347","聯強","82.40","5.10","114","14.33","1.75","115/1",
"2348","海悅","69.50","7.91","114","16.75","1.51","115/1",
"2349","錸德","12.35","0.00","113","-","1.57","115/1",
"2351","順德","180.00","0.61","114","79.65","4.52","115/1",
"2352","佳世達","25.20","3.97","114","40.65","1.36","115/1",
"2353","宏碁","27.70","4.69","114","20.98","1.14","115/1",
"2354","鴻準","59.40","2.53","114","28.15","0.79","115/1",
"2355","敬鵬","52.50","1.90","114","31.07","1.18","115/1",
"2356","英業達","52.20","3.83","114","19.85","2.55","115/1",
"2357","華碩","641.00","6.55","114","11.45","1.66","115/1",
"2359","所羅門","135.00","0.74","114","69.59","4.03","115/1",
"2360","致茂","2,240.00","0.87","114","70.64","34.21","115/1",
"2362","藍天","38.60","5.18","114","17.23","0.50","115/1",
"2363","矽統","60.50","0.99","114","35.59","1.53","115/1",
"2364","倫飛","66.90","4.48","114","17.11","4.49","115/1",
"2365","昆盈","36.65","0.82","114","93.97","2.62","115/1",
"2367","燿華","61.80","0.32","114","-","3.43","115/1",
"2368","金像電","1,290.00","0.78","114","58.24","18.92","115/1",
"2369","菱生","29.70","1.01","113","-","2.30","115/1",
"2371","大同","29.15","10.67","113","-","1.29","115/1",
"2373","震旦行","55.80","6.63","114","14.31","1.78","115/1",
"2374","佳能","82.20","2.19","113","29.57","3.10","115/1",
"2375","凱美","99.40","1.21","114","30.21","1.08","115/1",
"2376","技嘉","326.50","3.68","114","15.25","3.39","115/1",
"2377","微星","112.00","3.75","114","11.70","1.72","115/1",
"2379","瑞昱","536.00","4.66","114","19.29","6.11","115/1",
"2380","虹光","6.40","0.00","113","6.10","0.67","115/1",
"2382","廣達","306.00","5.10","114","15.38","5.68","115/1",
"2383","台光電","4,615.00","0.54","114","100.11","34.49","115/1",
"2385","群光","123.50","5.83","114","13.94","2.18","115/1",
"2387","精元","38.20","10.47","114","13.40","0.72","115/1",
"2388","威盛","75.40","0.27","113","418.89","1.92","115/1",
"2390","云辰","9.74","0.00","113","-","0.77","115/1",
"2392","正崴","33.80","2.96","114","-","0.71","114/4",
"2393","億光","62.50","7.20","114","14.92","1.35","115/1",
"2395","研華","459.50","2.44","114","35.65","8.04","115/1",
"2397","友通","59.40","4.12","114","25.60","2.11","115/1",
"2399","映泰","45.45","0.00","113","29.13","3.29","115/1",
"2401","凌陽","24.65","0.00","113","-","1.77","115/1",
"2402","毅嘉","63.90","3.13","114","32.77","2.77","115/1",
"2404","漢唐","1,000.00","4.00","114","18.59","13.13","115/1",
"2405","輔信","15.25","0.66","114","-","1.51","115/1",
"2406","國碩","30.85","0.00","113","-","2.96","115/1",
"2408","南亞科","311.50","0.48","114","27.89","5.00","115/1",
"2409","友達","19.05","2.10","114","59.53","0.96","115/1",
"2412","中華電","138.00","3.77","114","27.44","2.70","115/1",
"2413","環科","43.20","1.16","114","56.10","2.65","115/1",
"2414","精技","48.30","6.21","114","13.68","2.28","115/1",
"2415","錩新","26.50","6.00","114","13.80","1.35","115/1",
"2417","圓剛","47.50","0.53","114","182.69","2.20","115/1",
"2419","仲琦","28.65","0.00","113","-","1.92","115/1",
"2420","新巨","56.70","5.29","114","14.39","2.08","115/1",
"2421","建準","140.00","3.93","114","17.09","3.54","115/1",
"2423","固緯","73.20","3.42","114","20.56","3.78","115/1",
"2424","隴華","21.25","0.00","113","-","4.58","115/1",
"2425","承啟","34.60","0.29","114","-","1.33","115/1",
"2426","鼎元","61.90","0.16","114","-","4.95","115/1",
"2427","三商電","20.45","3.42","114","15.98","1.18","115/1",
"2428","興勤","206.00","2.86","114","18.73","2.25","115/1",
"2429","銘旺科","52.90","0.00","113","-","6.18","115/1",
"2430","燦坤","18.40","4.35","114","38.33","0.50","115/1",
"2431","聯昌","10.25","0.00","113","-","1.07","115/1",
"2432","倚天酷碁-創","26.20","6.49","114","13.65","1.47","115/1",
"2433","互盛電","45.10","5.99","114","14.79","2.12","115/1",
"2434","統懋","30.40","0.00","113","-","2.41","115/1",
"2436","偉詮電","69.80","2.87","114","20.71","3.17","115/1",
"2438","翔耀","20.65","0.00","113","-","3.33","115/1",
"2439","美律","83.70","4.78","114","17.01","1.25","115/1",
"2440","太空梭","17.55","0.00","113","-","1.22","115/1",
"2441","超豐","106.50","2.82","114","22.81","2.40","115/1",
"2442","新美齊","18.25","14.79","114","3.48","0.79","115/1",
"2444","兆勁","12.95","0.00","113","-","1.76","115/1",
"2449","京元電子","299.50","0.50","114","40.64","6.73","115/1",
"2450","神腦","29.35","5.28","114","19.18","1.24","115/1",
"2451","創見","336.00","3.51","114","10.87","5.52","115/1",
"2453","凌群","54.20","5.17","114","17.26","2.66","115/1",
"2454","聯發科","3,260.00","1.64","114","51.95","13.33","115/1",
"2455","全新","358.50","0.74","114","113.09","18.08","115/1",
"2457","飛宏","23.85","0.00","113","-","1.13","115/1",
"2458","義隆","142.50","4.96","114","15.69","4.22","115/1",
"2459","敦吉","65.80","6.38","114","12.58","1.25","115/1",
"2460","建通","32.00","0.00","113","-","3.42","115/1",
"2461","光群雷","15.50","6.52","113","-","0.87","115/1",
"2462","良得電","20.10","1.00","114","287.14","0.91","115/1",
"2464","盟立","126.50","0.40","114","-","5.20","115/1",
"2465","麗臺","77.30","0.00","113","58.56","6.03","115/1",
"2466","冠西電","46.55","0.00","113","62.91","3.97","115/1",
"2467","志聖","587.00","0.94","114","78.06","11.01","115/1",
"2468","華經","32.30","3.10","114","25.23","1.74","115/1",
"2471","資通","49.60","6.67","114","12.95","2.42","115/1",
"2472","立隆電","217.00","1.61","114","25.09","3.72","115/1",
"2474","可成","185.00","5.49","114","17.72","0.73","115/1",
"2476","鉅祥","115.00","2.61","114","26.32","2.70","115/1",
"2477","美隆電","20.90","6.70","114","12.90","0.81","115/1",
"2478","大毅","83.50","2.18","113","22.51","1.64","115/1",
"2480","敦陽科","148.50","5.25","114","17.70","5.29","115/1",
"2481","強茂","117.50","1.53","114","37.30","3.10","115/1",
"2482","連宇","16.20","0.62","114","-","1.18","115/1",
"2483","百容","24.05","1.25","114","26.14","1.00","115/1",
"2484","希華","37.30","1.88","114","50.41","1.45","115/1",
"2485","兆赫","68.30","0.00","113","1,707.50","4.11","115/1",
"2486","一詮","249.00","0.20","114","488.24","11.05","115/1",
"2488","漢平","51.30","5.85","114","11.06","1.41","115/1",
"2489","瑞軒","40.35","2.97","114","37.02","1.90","115/1",
"2491","吉祥全","19.80","0.00","113","5.76","1.62","115/1",
"2492","華新科","206.00","1.17","113","39.46","1.87","115/1",
"2493","揚博","136.50","2.93","114","32.27","5.96","115/1",
"2495","普安","35.15","2.28","114","31.11","2.06","115/1",
"2496","卓越","64.80","7.72","114","10.13","1.44","115/1",
"2497","怡利電","57.60","3.47","114","25.49","2.44","115/1",
"2498","宏達電","45.30","0.00","113","21.88","1.40","115/1",
"2501","國建","22.10","5.43","114","5.71","0.81","115/1",
"2504","國產","34.15","7.61","114","10.38","1.43","115/1",
"2505","國揚","17.65","5.67","114","8.87","0.63","115/1",
"2506","太設","8.60","2.33","114","-","0.40","115/1",
"2509","全坤建","12.65","0.00","113","-","0.73","115/1",
"2511","太子","7.60","3.95","114","21.71","0.47","115/1",
"2514","龍邦","13.10","0.00","113","7.44","0.37","115/1",
"2515","中工","12.25","4.08","114","25.52","0.86","115/1",
"2516","新建","12.75","0.00","113","10.81","1.36","115/1",
"2520","冠德","30.90","5.18","114","12.82","0.76","115/1",
"2524","京城","33.20","0.00","113","58.25","0.57","115/1",
"2527","宏璟","33.30","4.50","114","6.57","0.41","115/1",
"2528","皇普","22.40","13.39","114","9.37","1.36","115/1",
"2530","華建","21.00","8.81","114","10.71","1.76","115/1",
"2534","宏盛","17.75","8.45","114","17.23","0.56","115/1",
"2535","達欣工","75.10","6.13","114","9.00","1.97","115/1",
"2536","宏普","20.05","2.49","113","6.06","0.53","115/1",
"2537","聯上發","9.66","0.00","113","30.19","0.64","115/1",
"2538","基泰","9.41","7.44","113","26.14","0.73","115/1",
"2539","櫻花建","38.10","7.35","114","13.46","2.43","115/1",
"2540","愛山林","58.20","6.87","113","97.00","3.35","115/1",
"2542","興富發","43.75","9.14","114","13.46","1.67","115/1",
"2543","皇昌","37.45","13.35","113","15.10","1.97","115/1",
"2545","皇翔","37.65","7.44","114","25.44","0.96","115/1",
"2546","根基","84.20","7.13","114","8.85","1.77","115/1",
"2547","日勝生","9.95","8.04","114","71.07","0.72","115/1",
"2548","華固","126.50","6.72","114","9.87","1.96","115/1",
"2597","潤弘","162.50","5.95","114","14.30","5.42","115/1",
"2601","益航","4.75","0.00","113","-","0.52","115/1",
"2603","長榮","200.50","7.98","114","8.76","0.75","115/1",
"2605","新興","29.30","3.41","114","14.02","0.97","115/1",
"2606","裕民","62.80","4.46","114","12.05","1.31","115/1",
"2607","榮運","46.45","5.81","114","9.82","0.79","115/1",
"2608","嘉里大榮","29.25","5.64","114","14.55","1.07","115/1",
"2609","陽明","48.05","4.16","114","15.60","0.51","115/1",
"2610","華航","18.50","4.43","114","7.23","1.10","115/1",
"2611","志信","12.70","4.09","114","9.69","0.90","115/1",
"2612","中航","54.90","4.01","114","10.00","0.80","115/1",
"2613","中櫃","21.45","4.66","114","19.68","0.93","115/1",
"2614","東森","18.35","6.54","114","9.00","1.40","115/1",
"2615","萬海","74.20","4.04","114","6.85","0.73","115/1",
"2616","山隆","13.45","2.23","114","-","0.71","115/1",
"2617","台航","28.65","5.24","114","8.66","0.65","115/1",
"2618","長榮航","34.65","5.77","114","6.57","1.38","115/1",
"2630","亞航","43.35","2.08","114","46.12","2.69","115/1",
"2633","台灣高鐵","25.70","4.47","114","21.24","1.93","115/1",
"2634","漢翔","46.45","1.68","114","58.06","2.41","115/1",
"2636","台驊控股","65.30","7.66","114","9.56","0.95","115/1",
"2637","慧洋-KY","72.80","4.81","114","10.24","1.08","115/1",
"2642","宅配通","20.55","2.43","114","-","1.09","115/1",
"2645","長榮航太","150.50","3.32","114","22.98","4.45","115/1",
