"94年10月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.05","5.97","1.11",
"1102","亞泥","6.92","11.56","0.88",
"1103","嘉泥","-","0.00","0.94",
"1104","環泥","9.12","10.68","0.51",
"1107","建台","3.79","0.00","0.20",
"1108","幸福","-","4.36","0.65",
"1109","信大","24.56","5.66","0.67",
"1110","東泥","23.60","4.24","0.43",
"1201","味全","-","0.00","1.21",
"1203","味王","-","0.00","0.59",
"1210","大成","8.72","3.18","0.79",
"1213","大飲","141.33","0.00","0.63",
"1215","卜蜂","-","0.00","0.45",
"1216","統一","18.29","2.70","1.08",
"1217","愛之味","26.67","0.00","0.62",
"1218","泰山","-","0.00","0.50",
"1219","福壽","-","0.00","0.38",
"1220","台榮","-","0.00","0.61",
"1225","福懋油","-","0.00","0.36",
"1227","佳格","8.13","6.92","0.99",
"1229","聯華","9.39","5.61","0.72",
"1231","聯華食","11.97","0.00","0.64",
"1232","大統益","9.94","7.59","1.19",
"1233","天仁","12.74","6.73","1.85",
"1234","黑松","-","2.37","0.50",
"1235","興泰","8.64","9.45","0.89",
"1236","宏亞","9.01","9.15","1.30",
"1301","台塑","6.89","9.38","1.99",
"1303","南亞","5.97","9.76","1.57",
"1304","台聚","8.35","11.09","0.72",
"1305","華夏","-","0.00","0.77",
"1307","三芳","10.94","4.61","1.15",
"1308","亞聚","7.02","9.45","0.78",
"1309","台達化","179.00","5.59","0.52",
"1310","台苯","102.86","6.94","1.36",
"1311","福聚","6.59","18.08","1.21",
"1312","國喬","12.71","0.00","0.83",
"1313","聯成","9.54","8.39","0.72",
"1314","中石化","8.09","0.00","0.74",
"1315","達新","11.63","8.60","0.76",
"1316","上曜","-","0.00","0.27",
"1319","東陽","17.74","4.89","2.60",
"1321","大洋","12.20","10.00","0.74",
"1323","永裕","9.54","7.97","0.71",
"1324","地球","19.90","7.73","0.65",
"1325","恆大","-","0.00","1.21",
"1326","台化","5.49","11.00","1.91",
"1402","遠東新","9.80","10.26","1.00",
"1409","新纖","278.00","0.00","0.54",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.34",
"1417","嘉裕","-","0.00","0.54",
"1418","東華","-","0.00","0.30",
"1419","新紡","-","0.00","0.84",
"1423","利華","-","0.00","0.31",
"1432","大魯閣","-","0.00","1.44",
"1434","福懋","12.04","7.22","1.08",
"1435","中福","-","0.00","1.77",
"1436","華友聯","-","0.00","0.59",
"1437","勤益控","-","0.00","0.58",
"1438","三地開發","-","0.00","0.76",
"1439","雋揚","61.14","2.34","0.59",
"1440","南紡","-","3.04","0.47",
"1441","大東","-","0.00","0.31",
"1442","名軒","12.26","0.00","0.45",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.24",
"1447","力鵬","8.70","0.00","0.53",
"1449","佳和","-","0.00","0.23",
"1451","年興","11.41","9.52","1.34",
"1452","宏益","-","0.00","0.42",
"1453","大將","-","0.00","0.29",
"1454","台富","-","0.00","0.45",
"1455","集盛","8.69","16.45","0.50",
"1456","怡華","-","0.00","0.26",
"1457","宜進","-","0.00","0.37",
"1459","聯發","-","9.47","0.56",
"1460","宏遠","44.69","2.58","0.56",
"1463","強盛","18.70","9.90","0.48",
"1464","得力","-","3.27","0.55",
"1465","偉全","20.25","3.70","0.48",
"1466","聚隆","-","0.00","0.53",
"1467","南緯","26.22","2.58","0.82",
"1468","昶和","-","0.00","1.13",
"1469","理隆","-","9.85","0.76",
"1470","大統新創","-","0.00","0.38",
"1471","首利","33.64","2.36","2.99",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.55","8.12","1.70",
"1474","弘裕","7.69","14.45","0.64",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","9.06","13.50","1.20",
"1477","聚陽","7.98","7.84","2.72",
"1503","士電","20.73","3.92","1.34",
"1504","東元","179.80","0.00","0.57",
"1506","正道","18.54","0.00","0.75",
"1507","永大","13.25","2.94","1.13",
"1512","瑞利","18.77","10.66","0.96",
"1513","中興電","12.97","6.47","1.71",
"1514","亞力","-","2.79","0.46",
"1515","力山","-","7.32","0.81",
"1516","川飛","-","0.00","0.44",
"1517","利奇","-","4.15","0.60",
"1519","華城","-","0.00","0.87",
"1520","復盛","11.83","9.46","2.18",
"1521","大億","8.04","12.61","1.71",
"1522","堤維西","272.50","6.88","1.36",
"1523","開億","8.43","7.21","1.43",
"1524","耿鼎","13.50","6.50","1.57",
"1525","江申","9.54","6.64","0.95",
"1526","日馳","-","0.00","0.52",
"1527","鑽全","14.87","5.43","4.08",
"1528","恩德","8.89","5.11","0.64",
"1529","樂事綠能","45.42","0.00","0.45",
"1530","亞崴","9.57","6.26","3.27",
"1531","高林股","15.42","6.42","1.68",
"1532","勤美","7.76","13.46","0.98",
"1533","車王電","-","3.73","1.00",
"1535","中宇","9.08","5.50","0.91",
"1536","和大","17.99","2.87","2.52",
"1537","廣隆","-","3.24","1.00",
"1538","正峰","13.80","1.72","2.52",
"1539","巨庭","-","2.22","0.59",
"1540","喬福","7.60","8.63","1.10",
"1541","錩泰","-","0.00","0.89",
"1560","中砂","16.35","4.30","3.24",
"1601","台光","-","0.00","1.21",
"1603","華電","-","0.00","0.41",
"1604","聲寶","-","21.00","0.40",
"1605","華新","70.92","21.91","0.56",
"1606","歌林","-","0.00","0.65",
"1608","華榮","-","9.96","0.44",
"1609","大亞","8.00","8.06","0.60",
"1611","中電","20.90","2.87","0.79",
"1612","宏泰","8.70","4.50","0.76",
"1613","台一","1.12","0.00","0.39",
"1614","三洋電","8.88","9.05","0.97",
"1615","大山","7.29","5.49","0.54",
"1616","億泰","8.02","3.86","0.54",
"1617","榮星","-","6.96","0.54",
"1618","合機","8.74","19.08","0.40",
"1701","中化","212.50","11.76","0.98",
"1702","南僑","31.75","0.00","0.60",
"1704","榮化","8.94","4.92","1.51",
"1707","葡萄王","14.12","5.99","0.79",
"1708","東鹼","13.19","2.75","0.69",
"1709","和益","17.15","5.38","0.85",
"1710","東聯","6.61","16.59","1.44",
"1711","永光","23.92","5.50","0.69",
"1712","興農","17.28","5.42","0.46",
"1713","國化","13.45","5.55","0.65",
"1714","和桐","-","16.38","0.63",
"1715","萬洲","10.12","6.14","0.64",
"1716","永信","14.64","4.10","1.94",
"1717","長興","11.36","9.00","1.27",
"1718","中纖","4.69","25.90","0.62",
"1720","生達","14.04","4.00","1.74",
"1721","三晃","102.00","0.00","0.76",
"1722","台肥","9.12","5.15","0.69",
"1723","中碳","8.39","10.35","3.06",
"1724","台硝","-","7.55","1.02",
"1725","元禎","7.57","12.63","1.41",
"1726","永記","9.60","7.11","1.31",
"1727","中華化","11.67","9.41","0.97",
"1729","必翔","14.54","5.96","3.53",
"1730","花仙子","14.63","5.06","1.03",
"1731","美吾華","23.11","3.27","0.89",
"1732","毛寶","-","0.00","1.27",
"1733","五鼎","14.91","8.33","2.24",
"1734","杏輝","17.26","4.56","2.03",
"1735","日勝化","13.41","10.17","1.19",
"1736","喬山","15.85","2.83","5.85",
"1737","臺鹽","12.31","17.86","0.89",
"1802","台玻","8.61","6.22","1.22",
"1805","寶徠","-","0.00","1.46",
"1806","冠軍","8.53","0.00","0.42",
"1808","潤隆","6.03","0.00","0.67",
"1809","中釉","579.00","0.00","0.47",
"1810","和成","-","0.00","0.45",
"1902","台紙","17.85","0.00","0.38",
"1903","士紙","-","0.00","1.27",
"1904","正隆","19.02","8.97","0.55",
"1905","華紙","9.70","6.17","0.80",
"1906","寶隆","-","0.00","0.41",
"1907","永豐餘","8.67","10.58","0.86",
"1909","榮成","11.00","8.66","0.59",
