"94年09月05日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.67","5.91","1.07",
"1102","亞泥","7.60","10.53","0.97",
"1103","嘉泥","-","0.00","0.99",
"1104","環泥","10.40","9.36","0.59",
"1107","建台","5.50","0.00","0.29",
"1108","幸福","-","4.15","0.68",
"1109","信大","25.14","5.52","0.69",
"1110","東泥","25.88","3.86","0.47",
"1201","味全","-","0.00","1.48",
"1203","味王","-","0.00","0.56",
"1210","大成","10.42","2.67","0.95",
"1213","大飲","166.33","0.00","0.74",
"1215","卜蜂","-","0.00","0.52",
"1216","統一","17.53","2.81","1.04",
"1217","愛之味","29.83","0.00","0.69",
"1218","泰山","-","0.00","0.60",
"1219","福壽","-","0.00","0.43",
"1220","台榮","-","0.00","0.63",
"1225","福懋油","-","0.00","0.51",
"1227","佳格","7.97","7.06","0.97",
"1229","聯華","10.22","5.15","0.78",
"1231","聯華食","12.89","0.00","0.69",
"1232","大統益","10.38","7.27","1.24",
"1233","天仁","13.11","6.54","1.91",
"1234","黑松","-","2.12","0.55",
"1235","興泰","8.22","8.96","0.94",
"1236","宏亞","8.96","9.20","1.29",
"1301","台塑","7.07","9.13","2.04",
"1303","南亞","6.50","8.96","1.71",
"1304","台聚","8.79","10.54","0.75",
"1305","華夏","-","0.00","0.78",
"1307","三芳","12.16","4.14","1.28",
"1308","亞聚","7.18","9.23","0.80",
"1309","台達化","204.50","4.89","0.59",
"1310","台苯","106.43","6.71","1.41",
"1311","福聚","7.29","16.34","1.34",
"1312","國喬","13.62","0.00","0.88",
"1313","聯成","11.20","7.14","0.85",
"1314","中石化","10.13","0.00","0.93",
"1315","達新","12.25","8.16","0.80",
"1316","上曜","-","0.00","0.32",
"1319","東陽","19.21","4.52","2.82",
"1321","大洋","12.99","9.39","0.79",
"1323","永裕","9.89","7.69","0.73",
"1324","地球","21.23","7.25","0.69",
"1325","恆大","-","0.00","0.75",
"1326","台化","5.65","10.70","1.97",
"1402","遠東新","11.82","8.51","1.20",
"1409","新纖","219.33","0.00","0.63",
"1410","南染","-","0.00","0.46",
"1413","宏洲","-","0.00","0.34",
"1414","東和","-","0.00","0.48",
"1416","廣豐","-","0.00","0.40",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.34",
"1419","新紡","-","0.00","0.92",
"1423","利華","-","0.00","0.32",
"1434","福懋","12.91","6.73","1.15",
"1435","中福","-","0.00","1.34",
"1436","華友聯","-","0.00","0.51",
"1437","勤益控","-","0.00","0.67",
"1438","三地開發","-","0.00","0.43",
"1439","雋揚","69.14","2.07","0.66",
"1440","南紡","-","2.84","0.50",
"1441","大東","-","0.00","0.38",
"1442","名軒","16.29","0.00","0.60",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.41",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.30",
"1447","力鵬","9.39","0.00","0.57",
"1449","佳和","-","0.00","0.28",
"1451","年興","13.72","7.92","1.62",
"1452","宏益","-","0.00","0.50",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.41",
"1455","集盛","10.24","13.95","0.58",
"1456","怡華","-","0.00","0.28",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.00","0.53",
"1460","宏遠","46.54","2.48","0.58",
"1463","強盛","22.22","8.33","0.57",
"1464","得力","-","3.09","0.58",
"1465","偉全","19.55","3.84","0.46",
"1466","聚隆","-","0.00","0.61",
"1467","南緯","24.73","2.73","0.77",
"1468","昶和","-","0.00","1.13",
"1469","理隆","-","9.22","0.81",
"1470","大統新創","-","0.00","0.40",
"1471","首利","29.16","2.72","2.59",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.85","7.87","1.76",
"1474","弘裕","7.85","14.16","0.65",
"1475","業旺","-","0.00","2.06",
"1476","儒鴻","8.67","14.10","1.15",
"1477","聚陽","8.13","7.70","2.77",
"1503","士電","23.70","3.43","1.54",
"1504","東元","181.00","0.00","0.57",
"1506","正道","17.56","0.00","0.71",
"1507","永大","15.58","2.50","1.32",
"1512","瑞利","14.95","13.37","0.77",
"1513","中興電","9.32","9.00","1.23",
"1514","亞力","-","2.61","0.49",
"1515","力山","-","7.03","0.84",
"1516","川飛","-","0.00","0.49",
"1517","利奇","-","3.33","0.73",
"1519","華城","-","0.00","0.97",
"1520","復盛","12.95","8.64","2.39",
"1521","大億","9.65","10.51","2.05",
"1522","堤維西","276.25","6.79","1.38",
"1523","開億","9.31","6.53","1.57",
"1524","耿鼎","14.25","6.16","1.65",
"1525","江申","10.17","6.22","1.01",
"1526","日馳","-","0.00","0.68",
"1527","鑽全","14.62","5.53","4.01",
"1528","恩德","11.11","4.09","0.81",
"1529","樂事綠能","52.92","0.00","0.53",
"1530","亞崴","8.90","6.73","3.04",
"1531","高林股","15.72","6.30","1.72",
"1532","勤美","8.70","12.01","1.10",
"1533","車王電","-","3.08","1.21",
"1535","中宇","10.83","4.62","1.09",
"1536","和大","18.20","2.83","2.55",
"1537","廣隆","-","3.85","0.84",
"1538","正峰","14.81","1.60","2.71",
"1539","巨庭","-","2.31","0.57",
"1540","喬福","7.98","8.22","1.15",
"1541","錩泰","-","0.00","1.05",
"1560","中砂","14.25","4.18","2.83",
"1601","台光","-","0.00","1.20",
"1603","華電","-","0.00","0.45",
"1604","聲寶","-","15.87","0.53",
"1605","華新","78.85","19.71","0.62",
"1606","歌林","-","0.00","0.87",
"1608","華榮","-","8.74","0.50",
"1609","大亞","9.10","7.09","0.68",
"1611","中電","24.70","2.43","0.94",
"1612","宏泰","8.87","4.41","0.78",
"1613","台一","1.15","0.00","0.40",
"1614","三洋電","9.69","8.29","1.06",
"1615","大山","8.39","8.77","0.61",
"1616","億泰","9.11","3.29","0.62",
"1617","榮星","-","5.82","0.65",
"1618","合機","10.37","14.83","0.51",
"1701","中化","159.50","15.67","0.74",
"1702","南僑","30.63","0.00","0.58",
"1704","榮化","8.94","4.92","1.51",
