"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.00","5.74","1.12",
"1102","亞泥","7.19","11.08","0.86",
"1103","嘉泥","-","0.00","0.97",
"1104","環泥","9.67","10.73","0.50",
"1107","建台","3.29","0.00","0.17",
"1108","幸福","-","4.12","0.68",
"1109","信大","18.94","5.62","0.66",
"1110","東泥","20.41","4.54","0.40",
"1201","味全","-","0.00","1.19",
"1203","味王","-","0.00","0.61",
"1210","大成","5.87","3.06","0.78",
"1213","大飲","425.00","0.00","0.62",
"1215","卜蜂","-","0.00","0.39",
"1216","統一","13.04","2.71","1.04",
"1217","愛之味","25.28","0.00","0.59",
"1218","泰山","-","0.00","0.50",
"1219","福壽","35.77","0.00","0.38",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","16.40","0.00","0.36",
"1227","佳格","7.72","6.82","0.93",
"1229","聯華","15.51","5.69","0.69",
"1231","聯華食","12.26","0.00","0.61",
"1232","大統益","7.84","7.50","1.17",
"1233","天仁","13.84","6.30","1.89",
"1234","黑松","84.30","2.37","0.48",
"1235","興泰","9.92","9.45","0.97",
"1236","宏亞","8.13","9.17","1.20",
"1301","台塑","6.94","8.82","1.93",
"1303","南亞","6.31","9.14","1.55",
"1304","台聚","8.50","10.70","0.72",
"1305","華夏","-","0.00","0.81",
"1307","三芳","11.31","4.62","1.10",
"1308","亞聚","7.82","9.02","0.80",
"1309","台達化","-","5.36","0.52",
"1310","台苯","-","6.85","1.39",
"1311","福聚","8.34","17.74","1.19",
"1312","國喬","24.00","0.00","0.80",
"1313","聯成","12.66","8.00","0.72",
"1314","中石化","6.47","0.00","0.72",
"1315","達新","7.50","7.84","0.73",
"1316","上曜","-","0.00","0.32",
"1319","東陽","20.00","4.90","2.46",
"1321","大洋","7.39","9.80","0.71",
"1323","永裕","9.55","7.80","0.70",
"1324","地球","12.77","7.83","0.62",
"1325","恆大","-","0.00","1.07",
"1326","台化","6.26","10.19","1.91",
"1402","遠東新","11.02","9.02","1.10",
"1409","新纖","30.28","0.00","0.51",
"1410","南染","-","0.00","0.38",
"1413","宏洲","-","0.00","0.30",
"1414","東和","-","0.00","0.39",
"1416","廣豐","-","0.00","0.37",
"1417","嘉裕","-","0.00","0.54",
"1418","東華","-","0.00","0.29",
"1419","新紡","22.22","0.00","0.81",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","1.28",
"1434","福懋","9.39","6.78","1.06",
"1435","中福","-","0.00","1.79",
"1436","華友聯","-","0.00","0.62",
"1437","勤益控","-","0.00","0.57",
"1438","三地開發","-","0.00","0.83",
"1439","雋揚","94.44","2.35","0.58",
"1440","南紡","137.40","2.91","0.48",
"1441","大東","-","0.00","0.33",
"1442","名軒","12.54","0.00","0.48",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.23",
"1447","力鵬","12.24","0.00","0.50",
"1449","佳和","-","0.00","0.23",
"1451","年興","10.99","9.52","1.24",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.28",
"1454","台富","-","0.00","0.51",
"1455","集盛","21.21","16.26","0.50",
"1456","怡華","-","0.00","0.29",
"1457","宜進","-","0.00","0.36",
"1459","聯發","-","9.17","0.58",
"1460","宏遠","294.00","2.55","0.56",
"1463","強盛","19.11","9.69","0.48",
"1464","得力","-","3.26","0.53",
"1465","偉全","10.99","3.74","0.46",
"1466","聚隆","-","0.00","0.54",
