"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.20","5.88","1.07",
"1102","亞泥","7.28","10.99","0.93",
"1103","嘉泥","-","0.00","0.96",
"1104","環泥","9.73","10.00","0.55",
"1107","建台","4.57","0.00","0.24",
"1108","幸福","-","4.01","0.71",
"1109","信大","24.72","5.62","0.68",
"1110","東泥","23.84","4.19","0.43",
"1201","味全","-","0.00","1.33",
"1203","味王","-","0.00","0.59",
"1210","大成","10.28","2.70","0.93",
"1213","大飲","146.67","0.00","0.65",
"1215","卜蜂","-","0.00","0.50",
"1216","統一","18.01","2.74","1.07",
"1217","愛之味","27.08","0.00","0.63",
"1218","泰山","-","0.00","0.56",
"1219","福壽","-","0.00","0.42",
"1220","台榮","-","0.00","0.62",
"1225","福懋油","-","0.00","0.42",
"1227","佳格","7.94","7.09","0.97",
"1229","聯華","9.74","5.41","0.74",
"1231","聯華食","12.25","0.00","0.65",
"1232","大統益","10.38","7.27","1.24",
"1233","天仁","12.74","6.73","1.85",
"1234","黑松","-","2.27","0.52",
"1235","興泰","8.59","8.57","0.98",
"1236","宏亞","8.74","9.43","1.26",
"1301","台塑","6.99","9.23","2.02",
"1303","南亞","6.35","9.17","1.67",
"1304","台聚","8.43","10.99","0.72",
"1305","華夏","-","0.00","0.75",
"1307","三芳","11.04","4.56","1.16",
"1308","亞聚","7.29","9.09","0.81",
"1309","台達化","180.25","5.55","0.52",
"1310","台苯","103.57","6.90","1.37",
"1311","福聚","6.39","18.64","1.17",
"1312","國喬","12.52","0.00","0.81",
"1313","聯成","10.70","7.48","0.81",
"1314","中石化","8.37","0.00","0.77",
"1315","達新","11.84","8.45","0.77",
"1316","上曜","-","0.00","0.28",
"1319","東陽","17.11","5.08","2.51",
"1321","大洋","12.20","10.00","0.74",
"1323","永裕","9.95","7.65","0.74",
"1324","地球","20.33","7.57","0.66",
"1325","恆大","-","0.00","0.72",
"1326","台化","5.44","11.11","1.90",
"1402","遠東新","10.31","9.76","1.05",
"1409","新纖","201.33","0.00","0.58",
"1410","南染","-","0.00","0.44",
"1413","宏洲","-","0.00","0.30",
"1414","東和","-","0.00","0.43",
"1416","廣豐","-","0.00","0.39",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.31",
"1419","新紡","-","0.00","0.88",
"1423","利華","-","0.00","0.31",
"1432","大魯閣","-","0.00","-",
"1434","福懋","12.70","6.85","1.13",
"1435","中福","-","0.00","1.38",
"1436","華友聯","-","0.00","0.48",
"1437","勤益控","-","0.00","0.63",
"1438","三地開發","-","0.00","0.55",
"1439","雋揚","65.00","2.20","0.62",
"1440","南紡","-","3.04","0.47",
"1441","大東","-","0.00","0.31",
"1442","名軒","15.66","0.00","0.58",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.37",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.26",
"1447","力鵬","9.54","0.00","0.58",
"1449","佳和","-","0.00","0.26",
"1451","年興","11.96","9.09","1.41",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.42",
"1455","集盛","9.59","14.90","0.55",
"1456","怡華","-","0.00","0.28",
"1457","宜進","-","0.00","0.39",
"1459","聯發","-","9.96","0.53",
"1460","宏遠","43.85","2.63","0.55",
"1463","強盛","19.19","9.65","0.49",
"1464","得力","-","3.55","0.50",
"1465","偉全","19.00","3.95","0.45",
"1466","聚隆","-","0.00","0.47",
"1467","南緯","24.89","2.71","0.78",
"1468","昶和","-","0.00","1.10",
"1469","理隆","-","9.80","0.76",
"1470","大統新創","-","0.00","0.42",
"1471","首利","28.08","2.83","2.49",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.83","7.89","1.75",
"1474","弘裕","7.87","14.12","0.65",
"1475","業旺","-","0.00","2.34",
"1476","儒鴻","8.64","14.15","1.14",
"1477","聚陽","8.13","7.70","2.77",
"1503","士電","20.33","4.00","1.32",
"1504","東元","174.80","0.00","0.55",
"1506","正道","18.54","0.00","0.75",
"1507","永大","13.21","2.95","1.12",
"1512","瑞利","15.35","13.03","0.79",
"1513","中興電","11.87","7.07","1.56",
"1514","亞力","-","2.76","0.46",
"1515","力山","-","7.13","0.83",
"1516","川飛","-","0.00","0.46",
"1517","利奇","-","4.31","0.56",
"1519","華城","-","0.00","0.98",
"1520","復盛","11.88","9.42","2.19",
"1521","大億","8.19","12.39","1.74",
"1522","堤維西","250.00","7.50","1.25",
"1523","開億","8.31","7.32","1.41",
"1524","耿鼎","13.50","6.50","1.57",
"1525","江申","9.70","6.52","0.96",
"1526","日馳","-","0.00","0.54",
"1527","鑽全","15.19","5.32","4.17",
"1528","恩德","9.80","4.64","0.71",
"1529","樂事綠能","42.08","0.00","0.42",
"1530","亞崴","8.43","7.11","2.88",
"1531","高林股","15.22","6.50","1.66",
"1532","勤美","8.07","12.95","1.02",
"1533","車王電","-","3.50","1.07",
"1535","中宇","10.08","4.96","1.01",
"1536","和大","18.32","2.81","2.56",
"1537","廣隆","-","3.92","0.83",
"1538","正峰","13.88","1.71","2.54",
"1539","巨庭","-","2.28","0.58",
"1540","喬福","8.11","8.08","1.17",
"1541","錩泰","-","0.00","0.84",
"1560","中砂","15.71","4.47","2.65",
"1601","台光","-","0.00","1.09",
"1603","華電","-","0.00","0.43",
"1604","聲寶","-","19.46","0.43",
"1605","華新","72.23","21.51","0.57",
"1606","歌林","-","0.00","0.76",
"1608","華榮","-","9.09","0.48",
"1609","大亞","8.60","7.50","0.64",
"1611","中電","24.20","2.48","0.92",
"1612","宏泰","8.58","4.56","0.75",
"1613","台一","1.11","0.00","0.39",
"1614","三洋電","9.13","8.80","1.00",
"1615","大山","7.63","10.49","0.51",
"1616","億泰","8.25","3.75","0.54",
"1617","榮星","-","6.41","0.59",
"1618","合機","9.53","16.15","0.47",
"1701","中化","141.67","17.65","0.65",
"1702","南僑","28.13","0.00","0.53",
"1704","榮化","8.42","5.22","1.42",
"1707","葡萄王","12.00","6.79","0.66",
"1708","東鹼","12.96","2.80","0.68",
"1709","和益","16.46","5.61","0.81",
