"94年10月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.15","5.91","1.12",
"1102","亞泥","6.92","11.56","0.88",
"1103","嘉泥","-","0.00","0.93",
"1104","環泥","8.89","10.95","0.50",
"1107","建台","3.79","0.00","0.20",
"1108","幸福","-","4.29","0.66",
"1109","信大","24.50","5.67","0.67",
"1110","東泥","22.60","4.42","0.41",
"1201","味全","-","0.00","1.18",
"1203","味王","-","0.00","0.60",
"1210","大成","9.07","3.06","0.82",
"1213","大飲","156.17","0.00","0.70",
"1215","卜蜂","-","0.00","0.44",
"1216","統一","18.36","2.69","1.09",
"1217","愛之味","25.00","0.00","0.58",
"1218","泰山","-","0.00","0.50",
"1219","福壽","-","0.00","0.38",
"1220","台榮","-","0.00","0.57",
"1225","福懋油","-","0.00","0.36",
"1227","佳格","8.25","6.82","1.01",
"1229","聯華","9.43","5.58","0.72",
"1231","聯華食","12.22","0.00","0.65",
"1232","大統益","9.87","7.64","1.18",
"1233","天仁","12.91","6.64","1.88",
"1234","黑松","-","2.37","0.50",
"1235","興泰","8.61","9.49","0.88",
"1236","宏亞","8.85","9.32","1.28",
"1301","台塑","7.02","9.20","2.03",
"1303","南亞","6.07","9.60","1.60",
"1304","台聚","8.29","11.17","0.71",
"1305","華夏","-","0.00","0.78",
"1307","三芳","11.08","4.55","1.17",
"1308","亞聚","6.91","9.60","0.77",
"1309","台達化","176.50","5.67","0.51",
"1310","台苯","103.21","6.92","1.36",
"1311","福聚","6.50","18.33","1.19",
"1312","國喬","12.47","0.00","0.81",
"1313","聯成","9.80","8.16","0.74",
"1314","中石化","8.22","0.00","0.75",
"1315","達新","11.45","8.73","0.75",
"1316","上曜","-","0.00","0.26",
"1319","東陽","18.22","4.77","2.67",
"1321","大洋","12.32","9.90","0.74",
"1323","永裕","9.78","7.78","0.72",
"1324","地球","19.41","7.93","0.63",
"1325","恆大","-","0.00","1.05",
"1326","台化","5.52","10.96","1.92",
"1402","遠東新","10.03","10.03","1.02",
"1409","新纖","270.00","0.00","0.52",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.34",
"1417","嘉裕","-","0.00","0.50",
"1418","東華","-","0.00","0.30",
"1419","新紡","-","0.00","0.82",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","1.54",
"1434","福懋","12.26","7.09","1.10",
"1435","中福","-","0.00","1.70",
"1436","華友聯","-","0.00","0.59",
"1437","勤益控","-","0.00","0.60",
"1438","三地開發","-","0.00","0.77",
"1439","雋揚","59.21","2.41","0.57",
"1440","南紡","-","3.06","0.47",
"1441","大東","-","0.00","0.29",
"1442","名軒","12.77","0.00","0.47",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","8.70","0.00","0.53",
"1449","佳和","-","0.00","0.22",
"1451","年興","11.66","9.32","1.37",
"1452","宏益","-","0.00","0.41",
"1453","大將","-","0.00","0.29",
"1454","台富","-","0.00","0.43",
"1455","集盛","8.71","16.39","0.50",
"1456","怡華","-","0.00","0.26",
"1457","宜進","-","0.00","0.37",
"1459","聯發","-","9.80","0.54",
"1460","宏遠","45.38","2.54","0.57",
"1463","強盛","19.26","9.62","0.49",
"1464","得力","-","3.28","0.55",
"1465","偉全","19.45","3.86","0.46",
"1466","聚隆","-","0.00","0.52",
"1467","南緯","26.38","2.56","0.82",
"1468","昶和","-","0.00","1.13",
"1469","理隆","-","9.85","0.76",
"1470","大統新創","-","0.00","0.38",
"1471","首利","35.05","2.27","3.11",
"1472","三洋實業","-","0.00","0.31",
"1473","台南","9.63","8.05","1.72",
"1474","弘裕","7.76","14.32","0.64",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","8.94","13.66","1.18",
"1477","聚陽","8.10","7.73","2.76",
"1503","士電","20.53","3.96","1.33",
"1504","東元","176.20","0.00","0.56",
"1506","正道","17.56","0.00","0.71",
"1507","永大","12.69","3.07","1.08",
"1512","瑞利","16.54","12.09","0.85",
"1513","中興電","13.55","6.19","1.79",
"1514","亞力","-","2.83","0.45",
"1515","力山","-","7.32","0.81",
"1516","川飛","-","0.00","0.44",
"1517","利奇","-","4.14","0.60",
"1519","華城","-","0.00","0.86",
"1520","復盛","12.34","9.07","2.28",
"1521","大億","8.35","12.15","1.78",
"1522","堤維西","268.75","6.98","1.34",
"1523","開億","8.40","7.24","1.42",
"1524","耿鼎","14.01","6.26","1.63",
"1525","江申","9.70","6.52","0.96",
"1526","日馳","-","0.00","0.52",
"1527","鑽全","14.88","5.43","4.08",
"1528","恩德","9.19","4.95","0.67",
"1529","樂事綠能","47.50","0.00","0.47",
"1530","亞崴","9.55","6.27","3.26",
"1531","高林股","15.07","6.57","1.65",
"1532","勤美","7.36","14.20","0.93",
"1533","車王電","-","3.80","0.99",
"1535","中宇","9.17","5.45","0.92",
"1536","和大","18.25","2.82","2.55",
"1537","廣隆","-","3.73","0.87",
"1538","正峰","13.83","1.72","2.53",
"1539","巨庭","-","2.27","0.58",
"1540","喬福","7.70","8.51","1.11",
"1541","錩泰","-","0.00","0.85",
"1560","中砂","16.39","4.29","3.25",
"1601","台光","-","0.00","1.08",
"1603","華電","-","0.00","0.42",
"1604","聲寶","-","21.74","0.39",
"1605","華新","70.23","22.12","0.55",
"1606","歌林","-","0.00","0.65",
"1608","華榮","-","11.09","0.39",
"1609","大亞","6.99","9.23","0.52",
"1611","中電","21.00","2.86","0.80",
"1612","宏泰","8.58","4.56","0.75",
"1613","台一","1.11","0.00","0.39",
"1614","三洋電","8.82","9.11","0.97",
"1615","大山","7.41","5.40","0.55",
"1616","億泰","8.24","3.75","0.56",
"1617","榮星","-","7.12","0.53",
"1618","合機","9.10","16.90","0.45",
"1701","中化","180.83","13.82","0.84",
"1702","南僑","29.88","0.00","0.56",
"1704","榮化","8.86","4.96","1.50",
"1707","葡萄王","13.29","6.37","0.75",
"1708","東鹼","13.04","2.78","0.68",
"1709","和益","16.77","5.50","0.83",
"1710","東聯","6.71","16.36","1.46",
"1711","永光","23.16","5.68","0.66",
"1712","興農","15.78","5.94","0.42",
"1713","國化","13.58","5.49","0.66",
"1714","和桐","-","17.28","0.60",
"1715","萬洲","9.76","6.38","0.62",
"1716","永信","14.46","4.15","1.91",
"1717","長興","11.34","9.02","1.26",
"1718","中纖","4.78","25.43","0.63",
"1720","生達","13.23","4.25","1.64",
"1721","三晃","101.00","0.00","0.75",
"1722","台肥","9.12","5.15","0.69",
"1723","中碳","8.38","10.36","3.05",
"1724","台硝","-","7.69","1.01",
"1725","元禎","7.46","12.81","1.39",
"1726","永記","9.54","7.16","1.30",
"1727","中華化","10.78","10.18","0.90",
"1729","必翔","14.42","6.01","3.51",
"1730","花仙子","13.89","5.33","0.98",
"1731","美吾華","23.02","3.28","0.89",
"1732","毛寶","-","0.00","1.09",
"1733","五鼎","15.25","8.15","2.29",
"1734","杏輝","15.75","5.00","1.85",
"1735","日勝化","12.82","10.64","1.14",
"1736","喬山","15.53","2.89","5.73",
"1737","臺鹽","12.12","18.14","0.87",
"1802","台玻","8.79","6.10","1.25",
"1805","寶徠","-","0.00","1.53",
"1806","冠軍","8.44","0.00","0.41",
"1808","潤隆","6.03","0.00","0.67",
"1809","中釉","562.00","0.00","0.45",
"1810","和成","-","0.00","0.43",
"1902","台紙","18.21","0.00","0.39",
"1903","士紙","-","0.00","1.20",
