"94年12月13日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.14","5.66","1.14",
"1102","亞泥","7.45","10.70","0.89",
"1103","嘉泥","-","0.00","0.88",
"1104","環泥","9.48","10.95","0.49",
"1107","建台","-","0.00","20.00",
"1108","幸福","-","4.36","0.64",
"1109","信大","19.15","5.56","0.67",
"1110","東泥","21.00","4.41","0.41",
"1201","味全","-","0.00","1.30",
"1203","味王","-","0.00","0.63",
"1210","大成","5.99","3.00","0.79",
"1213","大飲","417.00","0.00","0.61",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","14.22","2.48","1.13",
"1217","愛之味","26.88","0.00","0.63",
"1218","泰山","-","0.00","0.54",
"1219","福壽","36.15","0.00","0.39",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","16.60","0.00","0.37",
"1227","佳格","8.63","6.10","1.04",
"1229","聯華","16.40","5.38","0.72",
"1231","聯華食","12.33","0.00","0.61",
"1232","大統益","7.94","7.41","1.18",
"1233","天仁","13.81","6.32","1.88",
"1234","黑松","88.00","2.27","0.51",
"1235","興泰","10.55","8.89","1.04",
"1236","宏亞","8.46","8.82","1.25",
"1301","台塑","6.78","9.04","1.88",
"1303","南亞","6.47","8.92","1.59",
"1304","台聚","8.14","11.17","0.69",
"1305","華夏","-","0.00","0.77",
"1307","三芳","12.01","4.35","1.17",
"1308","亞聚","7.59","9.30","0.78",
"1309","台達化","-","5.49","0.51",
"1310","台苯","-","6.90","1.38",
"1311","福聚","8.25","17.93","1.18",
"1312","國喬","22.75","0.00","0.75",
"1313","聯成","12.61","8.03","0.72",
"1314","中石化","5.59","0.00","0.63",
"1315","達新","7.43","7.92","0.72",
"1319","東陽","19.55","5.01","2.41",
"1321","大洋","7.25","10.00","0.70",
"1323","永裕","9.31","8.00","0.68",
"1324","地球","12.17","8.22","0.59",
"1325","恆大","-","0.00","1.16",
"1326","台化","6.13","10.40","1.87",
"1402","遠東新","11.27","8.82","1.13",
