"94年09月14日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.67","5.91","1.07",
"1102","亞泥","7.42","10.78","0.95",
"1103","嘉泥","-","0.00","1.00",
"1104","環泥","10.00","9.73","0.56",
"1107","建台","5.00","0.00","0.26",
"1108","幸福","-","4.17","0.68",
"1109","信大","24.78","5.61","0.68",
"1110","東泥","24.84","4.03","0.45",
"1201","味全","-","0.00","1.36",
"1203","味王","-","0.00","0.58",
"1210","大成","10.56","2.63","0.96",
"1213","大飲","163.83","0.00","0.73",
"1215","卜蜂","-","0.00","0.51",
"1216","統一","17.88","2.76","1.06",
"1217","愛之味","28.38","0.00","0.66",
"1218","泰山","-","0.00","0.58",
"1219","福壽","-","0.00","0.42",
"1220","台榮","-","0.00","0.62",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","7.81","7.20","0.95",
"1229","聯華","9.96","5.29","0.76",
"1231","聯華食","12.61","0.00","0.67",
"1232","大統益","10.31","7.32","1.23",
"1233","天仁","13.14","6.52","1.91",
"1234","黑松","-","2.13","0.55",
"1235","興泰","8.37","8.79","0.95",
"1236","宏亞","8.76","9.40","1.27",
"1301","台塑","7.09","9.11","2.05",
"1303","南亞","6.48","8.99","1.71",
"1304","台聚","8.53","10.86","0.73",
"1305","華夏","-","0.00","0.77",
"1307","三芳","11.51","4.38","1.21",
"1308","亞聚","7.21","9.20","0.80",
"1309","台達化","198.50","5.04","0.58",
"1310","台苯","105.00","6.80","1.39",
"1311","福聚","7.02","16.97","1.29",
"1312","國喬","13.59","0.00","0.88",
"1313","聯成","11.00","7.27","0.83",
"1314","中石化","9.54","0.00","0.87",
"1315","達新","12.10","8.26","0.79",
"1316","上曜","-","0.00","0.29",
"1319","東陽","18.20","4.77","2.67",
"1321","大洋","12.50","9.76","0.76",
"1323","永裕","9.97","7.63","0.74",
"1324","地球","20.21","7.61","0.66",
"1325","恆大","-","0.00","0.73",
