"94年09月26日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.90","6.06","1.04",
"1102","亞泥","7.38","10.84","0.94",
"1103","嘉泥","-","0.00","0.95",
"1104","環泥","9.82","9.91","0.55",
"1107","建台","4.43","0.00","0.23",
"1108","幸福","-","3.98","0.71",
"1109","信大","24.97","5.56","0.68",
"1110","東泥","23.64","4.23","0.43",
"1201","味全","-","0.00","1.32",
"1203","味王","-","0.00","0.59",
"1210","大成","10.37","2.68","0.94",
"1213","大飲","147.17","0.00","0.66",
"1215","卜蜂","-","0.00","0.50",
"1216","統一","18.01","2.74","1.07",
"1217","愛之味","27.38","0.00","0.63",
"1218","泰山","-","0.00","0.56",
"1219","福壽","-","0.00","0.42",
"1220","台榮","-","0.00","0.59",
"1225","福懋油","-","0.00","0.44",
"1227","佳格","7.78","7.23","0.95",
"1229","聯華","9.78","5.38","0.75",
"1231","聯華食","12.25","0.00","0.65",
"1232","大統益","10.31","7.32","1.23",
"1233","天仁","12.74","6.73","1.85",
"1234","黑松","-","2.27","0.52",
"1235","興泰","8.53","8.63","0.97",
"1236","宏亞","8.82","9.35","1.27",
"1301","台塑","7.02","9.19","2.03",
"1303","南亞","6.42","9.07","1.69",
"1304","台聚","8.43","10.99","0.72",
"1305","華夏","-","0.00","0.76",
"1307","三芳","11.04","4.56","1.16",
"1308","亞聚","7.24","9.16","0.81",
"1309","台達化","181.00","5.52","0.53",
"1310","台苯","103.57","6.90","1.37",
"1311","福聚","6.37","18.70","1.17",
"1312","國喬","12.66","0.00","0.82",
"1313","聯成","10.65","7.51","0.81",
"1314","中石化","8.53","0.00","0.78",
"1315","達新","11.85","8.44","0.77",
"1316","上曜","-","0.00","0.27",
"1319","東陽","17.50","4.96","2.57",
"1321","大洋","12.20","10.00","0.74",
"1323","永裕","9.89","7.69","0.73",
"1324","地球","20.59","7.47","0.67",
"1325","恆大","-","0.00","0.73",
"1326","台化","5.45","11.09","1.90",
"1402","遠東新","10.42","9.65","1.06",
"1409","新纖","201.33","0.00","0.58",
"1410","南染","-","0.00","0.44",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.43",
"1416","廣豐","-","0.00","0.39",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.32",
"1419","新紡","-","0.00","0.89",
"1423","利華","-","0.00","0.31",
"1432","大魯閣","-","0.00","-",
"1434","福懋","12.70","6.85","1.13",
"1435","中福","-","0.00","1.38",
"1436","華友聯","-","0.00","0.49",
"1437","勤益控","-","0.00","0.64",
"1438","三地開發","-","0.00","0.55",
"1439","雋揚","64.86","2.20","0.62",
"1440","南紡","-","3.03","0.47",
"1441","大東","-","0.00","0.32",
"1442","名軒","15.68","0.00","0.58",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.38",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.27",
"1447","力鵬","9.67","0.00","0.59",
"1449","佳和","-","0.00","0.26",
"1451","年興","12.17","8.93","1.43",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.30",
"1454","台富","-","0.00","0.42",
"1455","集盛","9.59","14.90","0.55",
"1456","怡華","-","0.00","0.27",
"1457","宜進","-","0.00","0.38",
"1459","聯發","-","10.00","0.53",
"1460","宏遠","43.85","2.63","0.55",
"1463","強盛","19.19","9.65","0.49",
"1464","得力","-","3.69","0.49",
"1465","偉全","19.20","3.91","0.45",
"1466","聚隆","-","0.00","0.48",
"1467","南緯","24.73","2.73","0.77",
"1468","昶和","-","0.00","1.09",
"1469","理隆","-","9.80","0.76",
"1470","大統新創","-","0.00","0.39",
"1471","首利","28.32","2.81","2.51",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.83","7.89","1.75",
"1474","弘裕","7.89","14.08","0.65",
"1475","業旺","-","0.00","2.19",
"1476","儒鴻","8.50","14.38","1.12",
"1477","聚陽","8.12","7.71","2.76",
"1503","士電","20.57","3.95","1.33",
"1504","東元","175.40","0.00","0.56",
"1506","正道","18.54","0.00","0.75",
"1507","永大","13.08","2.98","1.11",
"1512","瑞利","15.06","13.28","0.77",
"1513","中興電","11.16","7.51","1.47",
"1514","亞力","-","2.73","0.47",
"1515","力山","-","7.13","0.83",
"1516","川飛","-","0.00","0.46",
"1517","利奇","-","4.27","0.57",
"1519","華城","-","0.00","0.98",
"1520","復盛","12.02","9.31","2.22",
"1521","大億","8.17","12.41","1.74",
"1522","堤維西","252.50","7.43","1.26",
"1523","開億","7.89","7.71","1.33",
"1524","耿鼎","13.37","6.56","1.55",
"1525","江申","9.54","6.64","0.95",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","15.08","5.36","4.14",
"1528","恩德","10.03","4.53","0.73",
"1529","樂事綠能","41.83","0.00","0.42",
"1530","亞崴","8.52","7.03","2.91",
"1531","高林股","15.35","6.45","1.67",
"1532","勤美","8.13","12.85","1.03",
"1533","車王電","-","3.52","1.06",
"1535","中宇","10.00","5.00","1.00",
"1536","和大","18.27","2.82","2.56",
"1537","廣隆","-","3.91","0.83",
"1538","正峰","13.73","1.73","2.51",
"1539","巨庭","-","2.26","0.58",
"1540","喬福","8.17","8.03","1.18",
"1541","錩泰","-","0.00","0.84",
"1560","中砂","15.55","4.52","2.62",
"1601","台光","-","0.00","1.11",
"1603","華電","-","0.00","0.43",
"1604","聲寶","-","19.37","0.43",
"1605","華新","74.08","20.98","0.58",
"1606","歌林","-","0.00","0.78",
"1608","華榮","-","9.11","0.48",
"1609","大亞","8.61","7.49","0.64",
"1611","中電","24.20","2.48","0.92",
"1612","宏泰","8.52","4.59","0.75",
"1613","台一","1.11","0.00","0.39",
"1614","三洋電","9.07","8.85","0.99",
"1615","大山","7.49","10.68","0.50",
"1616","億泰","8.40","3.68","0.55",
"1617","榮星","-","6.40","0.59",
"1618","合機","9.72","15.83","0.48",
"1701","中化","144.33","17.32","0.67",
"1702","南僑","28.13","0.00","0.53",
"1704","榮化","8.61","5.11","1.45",
"1707","葡萄王","11.97","6.81","0.66",
"1708","東鹼","12.81","2.83","0.67",
"1709","和益","16.31","5.66","0.80",
"1710","東聯","6.65","16.51","1.45",
"1711","永光","22.50","5.85","0.65",
"1712","興農","16.91","5.55","0.45",
"1713","國化","13.46","5.54","0.65",
"1714","和桐","-","16.67","0.62",
"1715","萬洲","9.51","6.54","0.61",
"1716","永信","11.62","5.16","1.54",
"1717","長興","10.85","9.42","1.21",
"1718","中纖","4.90","24.79","0.65",
"1720","生達","10.14","5.54","1.26",
"1721","三晃","108.20","0.00","0.80",
"1722","台肥","9.67","4.86","0.73",
"1723","中碳","8.67","10.02","3.16",
"1724","台硝","-","7.24","1.07",
"1725","元禎","7.52","12.70","1.40",
"1726","永記","9.96","6.86","1.36",
"1727","中華化","9.41","11.67","0.79",
"1729","必翔","14.97","5.79","3.58",
"1730","花仙子","12.22","6.06","0.86",
"1731","美吾華","20.75","3.64","0.80",
"1732","毛寶","-","0.00","0.80",
"1733","五鼎","13.60","9.13","2.04",
"1734","杏輝","12.95","6.08","1.36",
"1735","日勝化","12.41","10.99","1.10",
"1736","喬山","16.17","2.78","5.97",
"1737","臺鹽","13.54","16.23","0.98",
"1802","台玻","8.88","6.04","1.26",
"1805","寶徠","-","0.00","1.57",
"1806","冠軍","9.27","0.00","0.45",
"1808","潤隆","5.42","0.00","0.60",
"1809","中釉","628.00","0.00","0.50",
"1810","和成","-","0.00","0.48",
"1902","台紙","18.21","0.00","0.39",
"1903","士紙","-","0.00","1.22",
"1904","正隆","20.73","8.24","0.60",
"1905","華紙","10.56","5.67","0.87",
"1906","寶隆","-","0.00","0.45",
"1907","永豐餘","9.71","9.44","0.96",
"1909","榮成","12.13","7.85","0.65",
"2002","中鋼","5.07","14.81","1.76",
"2006","東和鋼鐵","5.64","11.60","1.28",
"2007","燁興","-","0.00","0.50",
"2008","高興昌","-","0.00","0.93",
"2009","第一銅","14.38","5.71","0.95",
"2010","春源","5.86","14.71","1.02",
"2012","春雨","7.18","0.00","0.73",
"2013","中鋼構","16.20","2.34","0.81",
"2014","中鴻","9.61","9.43","1.12",
"2015","豐興","4.88","12.48","1.55",
"2017","官田鋼","-","4.99","0.60",
"2020","美亞","10.42","16.82","0.95",
"2022","聚亨","5.61","7.55","0.65",
"2023","燁輝","5.91","10.03","0.84",
"2024","志聯","13.17","0.00","0.60",
"2025","千興","-","0.00","0.65",
"2027","大成鋼","8.18","9.09","1.32",
"2028","威致","-","0.00","0.63",
"2029","盛餘","5.53","12.59","1.47",
"2030","彰源","6.21","12.07","1.20",
"2031","新光鋼","5.14","12.14","1.13",
"2032","新鋼","10.85","15.63","0.95",
"2033","佳大","10.68","10.66","0.82",
"2034","允強","7.35","16.12","1.14",
"2101","南港","6.04","0.00","1.43",
"2102","泰豐","8.34","6.41","0.81",
"2103","台橡","6.71","10.15","1.23",
"2104","國際中橡","7.58","5.67","0.74",
"2105","正新","17.72","7.10","1.67",
"2106","建大","23.24","8.23","1.25",
"2107","厚生","-","2.46","0.89",
"2108","南帝","11.68","3.69","1.06",
"2109","華豐","181.00","3.04","0.62",
"2201","裕隆","8.82","6.08","0.96",
"2204","中華","11.08","7.32","0.96",
"2206","三陽工業","8.69","11.95","0.77",
"2207","和泰車","11.30","4.76","2.95",
"2227","裕日車","11.59","5.29","3.05",
"2301","光寶科","14.06","6.02","2.10",
"2302","麗正","-","0.00","0.24",
"2303","聯電","28.10","5.66","1.53",
"2305","全友","-","0.00","0.59",
"2308","台達電","15.50","5.37","2.69",
"2311","日月光","-","3.85","2.06",
"2312","金寶","12.04","6.62","1.17",
"2313","華通","-","0.00","1.35",
"2314","台揚","28.42","0.00","1.00",
"2315","神達","16.32","2.00","2.92",
"2316","楠梓電","1,100.00","7.27","0.74",
"2317","鴻海","18.02","3.00","4.24",
"2321","東訊","9.51","6.37","0.93",
"2323","中環","-","0.00","0.79",
"2324","仁寶","16.83","4.06","1.95",
"2325","矽品","18.65","4.86","2.13",
"2327","國巨","-","0.00","1.14",
"2328","廣宇","17.63","2.74","2.32",
"2329","華泰","-","0.00","0.77",
"2330","台積電","14.78","4.88","3.28",
"2331","精英","290.00","0.00","1.32",
"2332","友訊","13.32","6.38","1.91",
"2336","致伸","-","0.00","0.94",
