"94年11月22日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.78","5.87","1.10",
"1102","亞泥","7.43","10.72","0.89",
"1103","嘉泥","-","0.00","0.96",
"1104","環泥","9.53","10.89","0.49",
"1107","建台","3.07","0.00","0.16",
"1108","幸福","-","4.24","0.66",
"1109","信大","19.00","5.60","0.66",
"1110","東泥","21.81","4.24","0.42",
"1201","味全","-","0.00","1.26",
"1203","味王","-","0.00","0.62",
"1210","大成","5.97","3.01","0.79",
"1213","大飲","420.00","0.00","0.62",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","13.43","2.63","1.07",
"1217","愛之味","25.40","0.00","0.59",
"1218","泰山","-","0.00","0.52",
"1219","福壽","35.77","0.00","0.38",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","16.28","0.00","0.36",
"1227","佳格","7.92","6.64","0.96",
"1229","聯華","15.51","5.69","0.69",
"1231","聯華食","12.36","0.00","0.62",
"1232","大統益","7.89","7.45","1.17",
"1233","天仁","13.46","6.48","1.83",
"1234","黑松","85.50","2.34","0.49",
"1235","興泰","9.96","9.41","0.98",
"1236","宏亞","8.11","9.20","1.20",
"1301","台塑","6.79","9.02","1.89",
"1303","南亞","6.26","9.22","1.54",
"1304","台聚","8.32","10.93","0.70",
"1305","華夏","-","0.00","0.79",
"1307","三芳","11.57","4.52","1.13",
"1308","亞聚","7.65","9.23","0.78",
"1309","台達化","-","5.38","0.52",
"1310","台苯","-","6.85","1.39",
"1311","福聚","8.30","17.84","1.18",
"1312","國喬","23.53","0.00","0.78",
"1313","聯成","12.62","8.02","0.72",
"1314","中石化","6.49","0.00","0.73",
"1315","達新","7.35","8.00","0.71",
"1316","上曜","-","0.00","0.29",
"1319","東陽","19.85","4.94","2.45",
"1321","大洋","7.39","9.80","0.71",
"1323","永裕","9.39","7.93","0.68",
"1324","地球","12.50","8.00","0.61",
"1325","恆大","-","0.00","1.29",
"1326","台化","6.07","10.50","1.86",
"1402","遠東新","10.66","9.33","1.07",
"1409","新纖","33.44","0.00","0.56",
"1410","南染","-","0.00","0.38",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.38",
"1416","廣豐","-","0.00","0.41",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.29",
"1419","新紡","22.41","0.00","0.82",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","0.74",
"1434","福懋","9.46","6.73","1.06",
"1435","中福","-","0.00","2.01",
"1436","華友聯","-","0.00","0.62",
"1437","勤益控","-","0.00","0.58",
"1438","三地開發","-","0.00","0.55",
"1439","雋揚","91.89","2.42","0.56",
"1440","南紡","137.60","2.91","0.48",
"1441","大東","-","0.00","0.33",
"1442","名軒","13.87","0.00","0.53",
"1443","立益物流","-","0.00","0.32",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.23",
"1447","力鵬","11.69","0.00","0.48",
"1449","佳和","-","0.00","0.24",
"1451","年興","11.41","9.17","1.29",
"1452","宏益","-","0.00","0.43",
"1453","大將","-","0.00","0.30",
"1454","台富","-","0.00","0.50",
"1455","集盛","21.90","15.75","0.52",
"1456","怡華","-","0.00","0.31",
"1457","宜進","-","0.00","0.38",
"1459","聯發","-","9.09","0.59",
"1460","宏遠","305.00","2.46","0.58",
"1463","強盛","20.81","8.90","0.53",
"1464","得力","-","3.25","0.53",
"1465","偉全","10.96","3.75","0.46",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","23.35","2.68","0.74",
"1468","昶和","-","0.00","1.14",
"1469","理隆","-","10.10","0.75",
"1470","大統新創","-","0.00","0.36",
"1471","首利","24.69","2.13","3.03",
"1472","三洋實業","-","0.00","0.31",
"1473","台南","9.36","8.18","1.56",
"1474","弘裕","8.07","13.77","0.65",
"1475","業旺","-","0.00","2.27",
"1476","儒鴻","9.29","12.94","1.16",
"1477","聚陽","7.82","7.63","2.39",
"1503","士電","17.58","4.31","1.19",
"1504","東元","47.58","0.00","0.55",
"1506","正道","33.48","0.00","0.70",
"1507","永大","14.23","2.97","1.07",
"1512","瑞利","20.28","12.09","0.88",
"1513","中興電","10.10","6.60","1.55",
"1514","亞力","-","2.84","0.44",
"1515","力山","-","7.41","0.77",
"1516","川飛","-","0.00","0.43",
"1517","利奇","-","4.28","0.56",
"1519","華城","49.17","0.00","0.83",
"1520","復盛","13.62","8.78","2.25",
"1521","大億","8.73","12.26","1.68",
"1522","堤維西","-","7.04","1.33",
"1523","開億","9.87","7.89","1.25",
"1524","耿鼎","18.19","6.95","1.44",
"1525","江申","9.69","6.85","0.89",
"1526","日馳","-","0.00","0.55",
"1527","鑽全","12.21","5.68","3.50",
"1528","恩德","9.50","4.64","0.68",
"1529","樂事綠能","24.43","0.00","0.42",
"1530","亞崴","9.35","6.53","2.84",
"1531","高林股","10.74","7.10","1.42",
"1532","勤美","10.66","13.18","0.92",
"1533","車王電","516.67","3.87","0.91",
"1535","中宇","7.85","5.88","0.84",
"1536","和大","14.32","2.99","2.23",
"1537","廣隆","348.75","3.58","0.87",
"1538","正峰","10.87","1.75","2.32",
"1539","巨庭","-","2.23","0.59",
"1540","喬福","7.53","8.57","1.06",
"1541","錩泰","-","0.00","0.86",
"1560","中砂","21.86","4.05","2.05",
"1601","台光","-","0.00","1.11",
"1603","華電","-","0.00","0.42",
"1604","聲寶","-","17.70","0.48",
"1605","華新","-","19.52","0.64",
"1606","歌林","-","0.00","0.70",
"1608","華榮","-","9.98","0.43",
"1609","大亞","8.83","7.63","0.62",
"1611","中電","24.49","2.50","0.91",
"1612","宏泰","8.46","4.43","0.75",
"1613","台一","1.11","0.00","0.39",
"1614","三洋電","8.68","8.85","0.97",
"1615","大山","39.43","5.80","0.52",
"1616","億泰","9.31","3.79","0.54",
"1617","榮星","-","6.93","0.52",
"1618","合機","14.48","18.02","0.45",
"1701","中化","-","11.86","0.96",
"1702","南僑","473.00","0.00","0.53",
"1704","榮化","6.81","5.18","1.27",
"1707","葡萄王","10.67","6.29","0.75",
"1708","東鹼","14.19","2.75","0.68",
"1709","和益","14.36","5.36","0.83",
"1710","東聯","7.10","16.06","1.40",
"1711","永光","44.25","5.65","0.66",
"1712","興農","65.25","5.75","0.43",
"1713","國化","29.97","5.75","0.62",
"1714","和桐","-","13.65","0.75",
"1715","萬洲","9.98","6.09","0.61",
