"94年09月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.67","5.91","1.07",
"1102","亞泥","7.38","10.84","0.94",
"1103","嘉泥","-","0.00","1.00",
"1104","環泥","9.87","9.87","0.56",
"1107","建台","4.86","0.00","0.26",
"1108","幸福","-","4.17","0.68",
"1109","信大","24.92","5.57","0.68",
"1110","東泥","25.00","4.00","0.45",
"1201","味全","-","0.00","1.45",
"1203","味王","-","0.00","0.58",
"1210","大成","10.88","2.55","0.99",
"1213","大飲","166.17","0.00","0.74",
"1215","卜蜂","-","0.00","0.51",
"1216","統一","17.67","2.79","1.05",
"1217","愛之味","28.88","0.00","0.67",
"1218","泰山","-","0.00","0.58",
"1219","福壽","-","0.00","0.42",
"1220","台榮","-","0.00","0.61",
"1225","福懋油","-","0.00","0.47",
"1227","佳格","7.81","7.20","0.95",
"1229","聯華","10.04","5.24","0.77",
"1231","聯華食","12.70","0.00","0.67",
"1232","大統益","10.31","7.32","1.23",
"1233","天仁","13.23","6.48","1.92",
"1234","黑松","-","2.16","0.54",
"1235","興泰","8.34","8.82","0.95",
"1236","宏亞","8.93","9.23","1.29",
"1301","台塑","7.07","9.14","2.04",
"1303","南亞","6.48","8.99","1.71",
"1304","台聚","8.72","10.62","0.75",
"1305","華夏","-","0.00","0.78",
"1307","三芳","11.51","4.38","1.21",
"1308","亞聚","7.21","9.20","0.80",
"1309","台達化","200.00","5.00","0.58",
"1310","台苯","105.00","6.80","1.39",
"1311","福聚","7.24","16.46","1.33",
"1312","國喬","13.76","0.00","0.89",
"1313","聯成","11.00","7.27","0.83",
"1314","中石化","9.62","0.00","0.88",
"1315","達新","12.19","8.21","0.80",
"1316","上曜","-","0.00","0.29",
"1319","東陽","18.60","4.67","2.73",
"1321","大洋","12.74","9.57","0.77",
"1323","永裕","10.00","7.61","0.74",
"1324","地球","20.49","7.51","0.67",
"1325","恆大","-","0.00","0.74",
"1326","台化","5.63","10.74","1.96",
"1402","遠東新","11.84","8.49","1.21",
"1409","新纖","213.33","0.00","0.62",
"1410","南染","-","0.00","0.46",
"1413","宏洲","-","0.00","0.33",
"1414","東和","-","0.00","0.46",
"1416","廣豐","-","0.00","0.40",
"1417","嘉裕","-","0.00","0.73",
"1418","東華","-","0.00","0.33",
"1419","新紡","-","0.00","0.91",
"1423","利華","-","0.00","0.32",
"1434","福懋","12.83","6.78","1.15",
"1435","中福","-","0.00","1.38",
