"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.78","5.87","1.10",
"1102","亞泥","7.11","11.20","0.85",
"1103","嘉泥","-","0.00","0.96",
"1104","環泥","9.67","10.73","0.50",
"1107","建台","3.07","0.00","0.16",
"1108","幸福","-","4.08","0.69",
"1109","信大","18.96","5.61","0.66",
"1110","東泥","20.41","4.54","0.40",
"1201","味全","-","0.00","1.19",
"1203","味王","-","0.00","0.61",
"1210","大成","5.87","3.06","0.78",
"1213","大飲","420.00","0.00","0.62",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","12.89","2.74","1.03",
"1217","愛之味","25.40","0.00","0.59",
"1218","泰山","-","0.00","0.50",
"1219","福壽","35.69","0.00","0.38",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","17.08","0.00","0.38",
"1227","佳格","7.72","6.82","0.93",
"1229","聯華","15.81","5.58","0.70",
"1231","聯華食","12.37","0.00","0.62",
"1232","大統益","7.79","7.55","1.16",
"1233","天仁","13.26","6.58","1.81",
"1234","黑松","84.00","2.38","0.48",
"1235","興泰","9.84","9.52","0.97",
"1236","宏亞","8.18","9.12","1.21",
"1301","台塑","6.90","8.88","1.92",
"1303","南亞","6.25","9.23","1.54",
"1304","台聚","8.68","10.47","0.73",
"1305","華夏","-","0.00","0.82",
"1307","三芳","11.49","4.55","1.12",
"1308","亞聚","7.94","8.89","0.81",
"1309","台達化","-","5.26","0.53",
"1310","台苯","-","6.80","1.40",
"1311","福聚","8.54","17.32","1.22",
"1312","國喬","24.38","0.00","0.81",
"1313","聯成","12.66","8.00","0.72",
"1314","中石化","6.41","0.00","0.72",
"1315","達新","7.54","7.80","0.73",
"1316","上曜","-","0.00","0.32",
"1319","東陽","20.25","4.84","2.50",
"1321","大洋","7.50","9.66","0.72",
"1323","永裕","9.57","7.78","0.70",
"1324","地球","12.60","7.94","0.62",
"1325","恆大","-","0.00","1.06",
"1326","台化","6.15","10.36","1.88",
"1402","遠東新","10.80","9.21","1.08",
"1409","新纖","30.94","0.00","0.52",
"1410","南染","-","0.00","0.38",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.39",
"1416","廣豐","-","0.00","0.38",
"1417","嘉裕","-","0.00","0.53",
"1418","東華","-","0.00","0.31",
"1419","新紡","22.59","0.00","0.83",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","1.28",
"1434","福懋","9.36","6.80","1.05",
"1435","中福","-","0.00","1.78",
"1436","華友聯","-","0.00","0.61",
"1437","勤益控","-","0.00","0.57",
"1438","三地開發","-","0.00","0.89",
"1439","雋揚","95.22","2.33","0.58",
"1440","南紡","136.00","2.94","0.48",
"1441","大東","-","0.00","0.32",
"1442","名軒","12.64","0.00","0.48",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.23",
"1447","力鵬","12.37","0.00","0.51",
"1449","佳和","-","0.00","0.23",
"1451","年興","10.86","9.64","1.23",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.28",
"1454","台富","-","0.00","0.50",
"1455","集盛","21.10","16.34","0.50",
"1456","怡華","-","0.00","0.29",
"1457","宜進","-","0.00","0.37",
"1459","聯發","-","9.17","0.58",
"1460","宏遠","295.00","2.54","0.56",
"1463","強盛","19.19","9.65","0.49",
"1464","得力","-","3.23","0.54",
"1465","偉全","11.03","3.73","0.46",
"1466","聚隆","-","0.00","0.54",
"1467","南緯","23.23","2.69","0.74",
"1468","昶和","-","0.00","1.14",
"1469","理隆","-","9.76","0.77",
"1470","大統新創","-","0.00","0.38",
"1471","首利","21.23","2.47","2.60",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.38","8.16","1.56",
"1474","弘裕","7.65","14.53","0.62",
"1475","業旺","-","0.00","2.08",
"1476","儒鴻","7.57","13.46","1.11",
"1477","聚陽","7.53","7.92","2.30",
"1503","士電","18.79","4.03","1.28",
"1504","東元","47.95","0.00","0.55",
"1506","正道","32.17","0.00","0.67",
"1507","永大","14.08","3.00","1.06",
"1512","瑞利","20.38","12.04","0.88",
"1513","中興電","10.79","6.18","1.65",
"1514","亞力","-","2.81","0.44",
"1515","力山","-","7.37","0.77",
"1516","川飛","-","0.00","0.42",
"1517","利奇","-","4.26","0.57",
"1519","華城","51.56","0.00","0.87",
"1520","復盛","12.59","9.50","2.08",
"1521","大億","8.41","12.73","1.62",
"1522","堤維西","-","7.01","1.33",
"1523","開億","10.76","7.24","1.37",
"1524","耿鼎","19.12","6.62","1.51",
"1525","江申","9.78","6.79","0.90",
"1526","日馳","-","0.00","0.54",
"1527","鑽全","12.48","5.56","3.58",
"1528","恩德","8.76","5.03","0.63",
"1529","樂事綠能","25.57","0.00","0.44",
"1530","亞崴","9.54","6.40","2.90",
"1531","高林股","11.83","6.45","1.56",
"1532","勤美","10.74","13.08","0.93",
"1533","車王電","483.33","4.14","0.86",
"1535","中宇","8.23","5.61","0.88",
"1536","和大","14.87","2.87","2.32",
"1537","廣隆","367.50","3.40","0.92",
"1538","正峰","10.16","1.87","2.17",
"1539","巨庭","-","2.24","0.59",
"1540","喬福","7.66","8.42","1.07",
"1541","錩泰","-","0.00","0.83",
"1560","中砂","15.95","4.48","1.85",
"1601","台光","-","0.00","1.13",
"1603","華電","-","0.00","0.41",
"1604","聲寶","-","20.78","0.41",
"1605","華新","-","19.71","0.63",
"1606","歌林","-","0.00","0.65",
"1608","華榮","-","9.94","0.43",
"1609","大亞","8.39","8.03","0.59",
"1611","中電","22.65","2.70","0.84",
"1612","宏泰","8.38","4.48","0.74",
"1613","台一","1.12","0.00","0.39",
"1614","三洋電","8.76","8.77","0.98",
"1615","大山","42.07","5.43","0.55",
"1616","億泰","9.15","3.86","0.53",
"1617","榮星","-","6.90","0.53",
"1618","合機","13.00","20.07","0.40",
"1701","中化","-","12.88","0.88",
"1702","南僑","481.00","0.00","0.54",
"1704","榮化","7.41","4.76","1.38",
"1707","葡萄王","10.41","6.44","0.73",
"1708","東鹼","14.09","2.77","0.67",
"1709","和益","13.85","5.56","0.80",
"1710","東聯","7.43","15.35","1.46",
"1711","永光","44.05","5.68","0.66",
"1712","興農","66.75","5.62","0.44",
"1713","國化","32.28","5.34","0.67",
"1714","和桐","-","17.19","0.60",
"1715","萬洲","9.63","6.30","0.59",
"1716","永信","13.81","4.45","1.73",
