"94年10月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.38","5.78","1.14",
"1102","亞泥","7.02","11.40","0.89",
"1103","嘉泥","-","0.00","0.95",
"1104","環泥","8.85","11.00","0.50",
"1107","建台","3.79","0.00","0.20",
"1108","幸福","-","4.29","0.66",
"1109","信大","24.67","5.63","0.68",
"1110","東泥","23.40","4.27","0.43",
"1201","味全","-","0.00","1.17",
"1203","味王","-","0.00","0.61",
"1210","大成","8.92","3.12","0.81",
"1213","大飲","156.17","0.00","0.70",
"1215","卜蜂","-","0.00","0.46",
"1216","統一","17.95","2.75","1.06",
"1217","愛之味","25.21","0.00","0.58",
"1218","泰山","-","0.00","0.50",
"1219","福壽","-","0.00","0.40",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","-","0.00","0.38",
"1227","佳格","8.31","6.77","1.01",
"1229","聯華","9.43","5.58","0.72",
"1231","聯華食","12.29","0.00","0.65",
"1232","大統益","10.06","7.50","1.20",
"1233","天仁","12.69","6.76","1.85",
"1234","黑松","-","2.30","0.51",
"1235","興泰","8.50","9.60","0.87",
"1236","宏亞","8.87","9.29","1.28",
"1301","台塑","7.03","9.18","2.03",
"1303","南亞","6.15","9.47","1.62",
"1304","台聚","8.44","10.98","0.72",
"1305","華夏","-","0.00","0.81",
"1307","三芳","11.22","4.49","1.18",
"1308","亞聚","7.13","9.30","0.79",
"1309","台達化","177.75","5.63","0.52",
"1310","台苯","102.50","6.97","1.36",
"1311","福聚","6.52","18.28","1.19",
"1312","國喬","12.66","0.00","0.82",
"1313","聯成","10.40","7.69","0.79",
"1314","中石化","8.30","0.00","0.76",
"1315","達新","11.40","8.77","0.74",
"1316","上曜","-","0.00","0.26",
"1319","東陽","18.14","4.79","2.66",
"1321","大洋","12.20","10.00","0.74",
"1323","永裕","9.86","7.72","0.73",
"1324","地球","20.46","7.52","0.67",
"1325","恆大","-","0.00","0.99",
"1326","台化","5.53","10.93","1.93",
"1402","遠東新","10.22","9.84","1.04",
"1409","新纖","286.00","0.00","0.55",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.30",
"1414","東和","-","0.00","0.37",
