日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2013/11/25,39.00,55.00,39.00,48.00,0.00,0.00,,,,,,15247,,0.0000,,,0.0000,,,-9781,-9781,0,,,0,,,0,,,0,,,0.000,
2013/11/26,48.00,52.80,46.80,51.00,3.00,6.25,,,,,,5160,,0.0000,,,0.0000,,,-9567,214,0,,,0,,,60,,,60,,,0.000,
2013/11/27,50.50,50.50,48.00,48.45,-2.55,-5.00,,,,,,2787,,0.0000,,,0.0000,,,-9436,131,140599,,,0,,,30,,,140629,,,0.000,
2013/11/28,48.50,49.60,46.50,46.90,-1.55,-3.1992,,,,,,2796,,0.0000,,,0.0000,,,-9063,373,140660,,,0,,,55,,,140715,,,0.000,
2013/11/29,46.90,51.00,46.90,49.70,2.80,5.9701,48.8100,,,,,4155,6029,0.0000,0.0000,,0.0000,0.0000,,-8767,296,140662,84385,,0,0,,110,51,,140772,84436,,0.000,
2013/12/02,50.20,50.20,47.50,48.00,-1.70,-3.4205,48.8100,,,,,4580,3895,0.0000,0.0000,,0.0000,0.0000,,-8749,18,140697,112524,,0,0,,75,66,,140772,112590,,0.000,
2013/12/03,47.40,47.80,46.30,46.70,-1.30,-2.7083,47.9500,,,,,2637,3391,0.0000,0.0000,,0.0000,0.0000,,-8807,-58,140764,140677,,0,0,,95,73,,140859,140750,,0.000,
2013/12/04,46.50,49.40,46.50,48.95,2.25,4.818,48.0500,,,,,3272,3488,0.0000,0.0000,,0.0000,0.0000,,-8812,-5,140764,140710,,0,0,,95,86,,140859,140796,,0.000,
2013/12/05,49.20,49.40,48.10,48.40,-0.55,-1.1236,48.3500,,,,,1915,3311,0.0000,0.0000,,0.0000,0.0000,,-9029,-217,140774,140733,,0,0,,95,94,,140869,140827,,0.000,
2013/12/06,48.80,51.70,48.80,51.70,3.30,6.8182,48.7500,48.7800,,,,4771,3435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8931,98,140787,140758,112571,0,0,0,95,91,71,140882,140849,112642,0.000,
