日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/05/14,94.80,96.80,94.20,95.10,1.60,1.7112,93.9600,95.6700,102.4950,,,7239,7968,15847.0000,15992.4000,15330.6000,4086.0000,3738.8000,3504.8000,-8803,-392,19321,20676,21579,45485,43741,45641,1402,1503,1261,66209,65920,68481,0.000,
2012/05/15,94.30,101.00,94.00,101.00,5.90,6.204,95.2400,96.3900,101.5450,,,12696,8325,15338.0000,15859.0000,15544.8000,5178.0000,3994.8000,3733.5000,-8760,43,18549,19952,21262,47103,44655,45316,1466,1493,1364,67119,66101,67942,0.000,
2012/05/16,101.00,103.50,100.00,102.00,1.00,0.9901,96.8600,96.5900,100.9700,,,13233,9661,13300.0000,15304.2000,15496.0000,6568.0000,4604.2000,4146.2000,-9422,-662,21953,20138,21273,49667,45947,45303,1037,1408,1391,72658,67494,67966,0.000,
2012/05/17,105.50,109.00,105.00,109.00,7.00,6.8627,100.1200,97.3900,100.8200,,,13634,10698,13259.0000,14706.8000,15396.2000,6645.0000,5236.0000,4470.8000,-8940,482,24411,20946,21375,50173,47332,45495,967,1269,1369,75552,69548,68239,0.000,
2012/05/18,107.00,107.50,105.00,105.00,-4.00,-3.6697,102.4200,97.9400,100.5700,,,8105,10981,11756.0000,13900.0000,15057.9000,6334.0000,5762.2000,4765.5000,-9717,-777,25763,22000,21646,50951,48676,45997,766,1128,1325,77480,71804,68968,0.000,
2012/05/21,107.50,112.00,107.50,111.00,6.00,5.7143,105.6000,99.7800,100.7950,,,5186,10570,11419.0000,13014.4000,14503.4000,6700.0000,6285.0000,5011.9000,-9493,224,26352,23406,22041,51375,49854,46798,696,986,1245,78423,74247,70083,0.000,
2012/05/22,113.00,113.00,108.00,111.00,0.00,0.00,107.6000,101.4200,100.9700,,,6865,9404,10895.0000,12125.8000,13992.4000,6516.0000,6552.6000,5273.7000,-8892,601,28628,25422,22687,51118,50657,47656,531,799,1146,80278,76879,71490,0.000,
2012/05/23,109.50,112.50,108.00,108.50,-2.50,-2.2523,108.9000,102.8800,101.0200,,,5021,7762,10659.0000,11597.6000,13450.9000,6447.0000,6528.4000,5566.3000,-9539,-647,29379,26907,23523,51151,50954,48451,534,699,1053,81065,78560,73027,0.000,
2012/05/24,110.50,111.00,107.00,107.00,-1.50,-1.3825,108.5000,104.3100,100.8200,,,3015,5638,10462.0000,11038.2000,12872.5000,6426.0000,6484.6000,5860.3000,-10033,-494,29491,27923,24435,51280,51176,49254,678,641,955,81450,79740,74644,0.000,
2012/05/25,108.00,109.00,103.50,104.00,-3.00,-2.8037,108.3000,105.3600,100.7200,,,3996,4816,10395.0000,10766.0000,12333.0000,6141.0000,6446.0000,6104.1000,-10413,-380,29054,28581,25291,51613,51308,49992,702,628,878,81369,80518,76161,0.000,
2012/05/28,105.00,111.00,104.50,111.00,7.00,6.7308,108.3000,106.9500,101.3100,,,4403,4660,10232.0000,10528.6000,11771.5000,6789.0000,6463.8000,6374.4000,-10048,365,29650,29241,26324,52356,51504,50679,658,621,804,82664,81366,77806,0.000,
2012/05/29,113.00,118.50,113.00,118.00,7.00,6.3063,109.7000,108.6500,102.5200,,,6485,4584,9463.0000,10242.2000,11184.0000,6405.0000,6441.6000,6497.1000,-9198,850,30342,29583,27503,52996,51880,51269,752,665,732,84090,82128,79504,0.000,
2012/05/30,118.00,118.50,115.50,115.50,-2.50,-2.1186,111.1000,110.0000,103.2950,,,2954,4170,9578.0000,10026.0000,10811.8000,6212.0000,6394.6000,6461.5000,-9645,-447,30072,29722,28315,53221,52294,51624,732,704,702,84025,82720,80640,0.000,
2012/05/31,113.50,118.50,113.00,117.00,1.50,1.2987,113.1000,110.8000,104.0950,,,4785,4524,9957.0000,9925.0000,10481.6000,6265.0000,6362.4000,6423.5000,-9528,117,29929,29810,28866,53985,52835,52005,817,732,687,84731,83377,81558,0.000,
2012/06/01,114.50,115.50,109.00,109.50,-7.50,-6.4103,114.2000,111.2500,104.5950,,,6062,4937,9044.0000,9654.8000,10210.4000,5738.0000,6281.8000,6363.9000,-10205,-677,30174,30034,29307,53982,53309,52308,761,744,686,84918,84086,82302,0.000,
2012/06/04,105.00,111.00,103.00,111.00,1.50,1.3699,114.2000,111.2500,105.5150,,,5374,5132,8599.0000,9328.2000,9928.4000,5736.0000,6071.2000,6267.5000,-11084,-879,30751,30254,29747,54552,53748,52626,670,746,684,85974,84748,83057,0.000,
2012/06/05,116.00,118.00,112.00,113.00,2.00,1.8018,113.2000,111.4500,106.4350,,,6846,5204,9059.0000,9247.4000,9744.8000,5600.0000,5910.2000,6175.9000,-10434,650,30590,30304,29944,55061,54161,53020,776,751,708,86428,85216,83672,0.000,
2012/06/06,114.00,115.50,111.50,113.50,0.50,0.4425,112.8000,111.9500,107.4150,,,4734,5560,9341.0000,9200.0000,9613.0000,5572.0000,5782.2000,6088.4000,-9925,509,30766,30443,30082,55353,54587,53440,755,756,730,86875,85786,84253,0.000,
2012/06/07,115.50,118.50,112.50,112.50,-1.00,-0.8811,111.9000,112.5000,108.4050,,,6859,5975,9397.0000,9088.0000,9506.5000,5682.0000,5665.6000,6014.0000,-9851,74,31326,30722,30266,55666,54923,53879,693,731,732,87686,86376,84877,0.000,
2012/06/08,112.00,116.00,112.00,113.00,0.50,0.4444,112.6000,113.4000,109.3800,,,4917,5746,9888.0000,9256.8000,9455.8000,5609.0000,5639.8000,5960.8000,-10078,-227,31105,30909,30471,55305,55188,54248,738,727,735,87150,86823,85455,0.000,
2012/06/11,115.50,116.00,112.50,114.00,1.00,0.885,113.2000,113.7000,110.3250,,,3697,5410,9475.0000,9432.0000,9380.1000,5594.0000,5611.4000,5841.3000,-9529,549,31026,30964,30609,55769,55431,54589,742,741,744,87539,87136,85942,0.000,
2012/06/12,113.50,114.50,112.50,113.00,-1.00,-0.8772,113.2000,113.2000,110.9250,,,1879,4417,9468.0000,9513.8000,9380.6000,5597.0000,5610.8000,5760.5000,-9795,-266,30716,30989,30646,55877,55594,54877,726,731,741,87321,87314,86265,0.000,
2012/06/13,113.50,114.00,110.00,110.00,-3.00,-2.6549,112.5000,112.6500,111.3250,,,3873,4245,9721.0000,9589.8000,9394.9000,5522.0000,5600.8000,5691.5000,-9523,272,29934,30822,30633,55903,55704,55146,710,722,739,86549,87249,86517,0.000,
2012/06/14,110.00,113.00,108.00,112.50,2.50,2.2727,112.5000,112.2000,111.5000,,,4752,3823,9697.0000,9649.8000,9368.9000,5597.0000,5583.8000,5624.7000,-9682,-159,30007,30559,30640,55915,55754,55339,705,725,728,86629,87038,86707,0.000,
2012/06/15,113.00,120.00,111.50,120.00,7.50,6.6667,113.9000,113.2500,112.2500,,,10262,4892,9093.0000,9490.8000,9373.8000,5775.0000,5617.0000,5628.4000,-9282,400,29541,30246,30577,57304,56154,55671,1088,795,761,87935,87195,87009,0.000,
2012/06/18,123.00,128.00,123.00,126.00,6.00,5.00,116.3000,114.7500,113.0000,,,8417,5836,8541.0000,9304.0000,9368.0000,5578.0000,5613.8000,5612.6000,-8697,585,29707,29982,30473,58983,56797,56114,1360,919,830,90052,87697,87417,0.000,
2012/06/19,127.00,127.50,125.00,127.50,1.50,1.1905,119.2000,116.2000,113.8250,,,3850,6230,8765.0000,9163.4000,9338.6000,5600.0000,5614.4000,5612.6000,-9011,-314,30325,29904,30446,58890,57399,56497,1142,1002,867,90359,88305,87810,0.000,
2012/06/20,130.00,130.00,122.00,122.00,-5.50,-4.3137,121.6000,117.0500,114.5000,,,6776,6811,9368.0000,9092.8000,9341.3000,5380.0000,5586.0000,5593.4000,-8577,434,29892,29895,30359,58657,57950,56827,1477,1155,939,90028,89001,88125,0.000,
2012/06/21,122.00,124.00,120.50,122.50,0.50,0.4098,123.6000,118.0500,115.2750,,,3595,6580,9556.0000,9064.6000,9357.2000,5363.0000,5539.2000,5561.5000,-8661,-84,29777,29849,30204,58599,58487,57121,1604,1335,1030,89981,89671,88354,0.000,
2012/06/22,120.50,124.50,120.50,124.50,2.00,1.6327,124.5000,119.2000,116.3000,,,3568,5241,9579.0000,9161.8000,9326.3000,5317.0000,5447.6000,5532.3000,-8879,-218,29774,29896,30071,58870,58800,57477,1715,1460,1128,90360,90156,88676,0.000,
2012/06/25,123.50,124.50,121.50,121.50,-3.00,-2.4096,123.6000,119.9500,116.8250,,,2810,4119,9654.0000,9384.4000,9344.2000,5395.0000,5411.0000,5512.4000,-9134,-255,30265,30008,29995,58752,58754,57775,1729,1534,1226,90747,90296,88996,0.000,
2012/06/26,122.50,124.00,117.50,119.00,-2.50,-2.0576,121.9000,120.5500,116.8750,,,4571,4264,10217.0000,9674.8000,9419.1000,5190.0000,5329.0000,5471.7000,-9537,-403,30134,29969,29937,58697,58715,58057,1738,1653,1328,90571,90338,89321,0.000,
2012/06/27,118.00,121.50,118.00,119.50,0.50,0.4202,121.4000,121.5000,117.0750,110.0733,,4321,3773,10573.0000,9915.8000,9504.3000,5174.0000,5287.8000,5436.9000,-9296,241,30374,30066,29981,58462,58676,58313,2082,1774,1465,90920,90516,89759,0.000,
2012/06/28,120.50,121.50,118.00,118.50,-1.00,-0.8368,120.6000,122.1000,117.1500,110.2483,,3116,3677,10869.0000,10178.4000,9621.5000,4996.0000,5214.4000,5376.8000,-9340,-44,30248,30160,30005,58703,58697,58592,2056,1865,1600,91009,90722,90197,0.000,
2012/06/29,119.00,120.50,118.00,120.00,1.50,1.2658,119.7000,122.1000,117.6750,110.4233,,3176,3598,11135.0000,10489.6000,9825.7000,4896.0000,5130.2000,5288.9000,-8772,568,30033,30212,30054,58404,58604,58702,2153,1952,1706,90592,90768,90462,0.000,
2012/07/02,122.00,123.50,121.00,121.00,1.00,0.8333,119.6000,121.6000,118.1750,110.5483,,4805,3997,11364.0000,10831.6000,10108.0000,4739.0000,4999.0000,5205.0000,-8397,375,29907,30140,30074,57775,58409,58581,2521,2111,1822,90205,90660,90478,0.000,
2012/07/03,122.50,122.50,117.00,118.50,-2.50,-2.0661,119.5000,120.7000,118.4500,110.6400,,6095,4302,11569.0000,11102.0000,10388.4000,4932.0000,4947.4000,5138.2000,-7968,429,29872,30088,30029,57563,58182,58449,1874,2138,1896,89311,90408,90373,0.000,
2012/07/04,119.00,121.50,118.50,120.50,2.00,1.6878,119.7000,120.5500,118.8000,110.7650,,3823,4203,11424.0000,11272.2000,10594.0000,4669.0000,4846.4000,5067.1000,-7559,409,29957,30004,30035,57166,57923,58300,1901,2102,1938,89026,90029,90273,0.000,
2012/07/05,120.50,124.50,120.00,121.50,1.00,0.8299,120.3000,120.4500,119.2500,110.8400,,5750,4729,11834.0000,11465.2000,10821.8000,4438.0000,4734.8000,4974.6000,-7700,-141,30170,29989,30074,56011,57384,58041,2109,2112,1989,88292,89485,90104,0.000,
2012/07/06,122.50,122.50,116.50,117.50,-4.00,-3.2922,119.8000,119.7500,119.4750,110.8400,,5742,5243,11667.0000,11571.6000,11030.6000,4717.0000,4699.0000,4914.6000,-7987,-287,30037,29990,30101,55684,56840,57722,1773,2036,1994,87496,88866,89817,0.000,
2012/07/09,116.00,119.00,116.00,118.00,0.50,0.4255,119.2000,119.4000,119.6750,110.8317,,3040,4890,11922.0000,11683.2000,11257.4000,4898.0000,4730.8000,4864.9000,-8233,-246,29907,29990,30065,55735,56432,57421,1658,1864,1987,87302,88286,89473,0.000,
2012/07/10,118.50,119.00,113.00,114.50,-3.50,-2.9661,118.4000,118.9500,119.7500,110.7400,,5247,4720,12357.0000,11840.8000,11471.4000,4218.0000,4588.0000,4767.7000,-8607,-374,29153,29846,29967,55109,55942,57062,1359,1761,1949,85623,87548,88978,0.000,
2012/07/11,114.50,117.00,112.00,117.00,2.50,2.1834,117.7000,118.7000,120.1000,110.7983,,4991,4954,12238.0000,12003.6000,11637.9000,4109.0000,4476.0000,4661.2000,-8500,107,29648,29784,29894,54504,55409,56666,1407,1662,1882,85561,86855,88442,0.000,
2012/07/12,117.50,118.00,116.00,116.00,-1.00,-0.8547,116.6000,118.4500,120.2750,110.8650,,3468,4497,11960.0000,12028.8000,11747.0000,4206.0000,4429.6000,4582.2000,-9022,-522,30293,29809,29899,54480,55103,56244,1317,1504,1808,86092,86415,87950,0.000,
2012/07/13,116.00,118.00,113.50,117.00,1.00,0.8621,116.5000,118.1500,120.1250,110.9817,,3805,4110,11490.0000,11993.4000,11782.5000,4394.0000,4365.0000,4532.0000,-9434,-412,31153,30032,30011,54320,54830,55835,1213,1392,1714,86687,86253,87560,0.000,
2012/07/16,118.00,118.50,114.50,116.50,-0.50,-0.4274,116.2000,117.7000,119.6500,111.1483,,2972,4096,11312.0000,11871.4000,11777.3000,4347.0000,4254.8000,4492.8000,-9778,-344,31611,30372,30181,54210,54525,55479,1309,1322,1593,87131,86219,87252,0.000,
2012/07/17,117.00,117.00,108.50,108.50,-8.00,-6.867,115.0000,116.7000,118.7000,111.1650,,8859,4819,12074.0000,11814.8000,11827.8000,4529.0000,4317.0000,4452.5000,-9543,235,31789,30899,30373,53171,54138,55040,849,1220,1490,85810,86257,86902,0.000,
2012/07/18,107.00,109.50,105.00,108.50,0.00,0.00,113.3000,115.5000,118.0250,111.1817,,7796,5380,12638.0000,11894.8000,11949.2000,4558.0000,4406.8000,4441.4000,-9838,-295,31536,31277,30530,53023,53841,54625,611,1061,1361,85171,86179,86517,0.000,
2012/07/19,110.00,115.50,107.50,113.50,5.00,4.6083,112.8000,114.7000,117.5750,111.2233,,8368,6360,11672.0000,11837.2000,11933.0000,5066.0000,4578.8000,4504.2000,-9335,503,32274,31673,30741,54281,53802,54452,686,934,1219,87242,86409,86412,0.000,
2012/07/20,114.00,116.00,113.50,116.00,2.50,2.2026,112.6000,114.5500,117.1500,111.3900,,3930,6385,11167.0000,11772.6000,11883.0000,5099.0000,4719.8000,4542.4000,-9310,25,32738,31990,31011,54914,53921,54375,642,820,1106,88295,86731,86492,0.000,
2012/07/23,114.00,115.00,111.50,113.00,-3.00,-2.5862,111.9000,114.0500,116.7250,111.6200,,2329,6256,11310.0000,11772.2000,11821.8000,4783.0000,4807.0000,4530.9000,-9951,-641,32569,32182,31277,55039,54086,54306,618,682,1002,88227,86950,86585,0.000,
2012/07/24,112.00,114.50,108.50,110.50,-2.50,-2.2124,112.3000,113.6500,116.3000,111.8983,,4574,5399,11666.0000,11690.6000,11752.7000,4566.0000,4814.4000,4565.7000,-10218,-267,32677,32359,31629,55142,54481,54309,615,635,927,88435,87475,86866,0.000,
2012/07/25,107.50,113.00,107.00,110.50,0.00,0.00,112.7000,113.0000,115.8500,112.0733,,4205,4681,11717.0000,11506.4000,11700.6000,5098.0000,4922.4000,4664.6000,-10198,20,32662,32584,31931,55231,54922,54382,594,632,846,88488,88138,87159,0.000,
2012/07/26,112.00,113.00,109.50,112.50,2.00,1.81,112.5000,112.6500,115.5500,112.2650,,2867,3581,11648.0000,11501.6000,11669.4000,5327.0000,4974.6000,4776.7000,-10018,180,32907,32711,32192,55244,55115,54458,505,595,765,88657,88421,87415,0.000,
2012/07/27,115.00,120.00,113.00,120.00,7.50,6.6667,113.3000,112.9500,115.5500,112.6067,,10927,4980,11588.0000,11585.8000,11679.2000,5616.0000,5078.0000,4898.9000,-9434,584,33223,32808,32399,55744,55281,54601,921,651,736,89889,88740,87735,0.000,
2012/07/30,122.00,122.00,119.00,119.00,-1.00,-0.8333,114.5000,113.2000,115.4500,113.0467,,4660,5446,11649.0000,11653.6000,11712.9000,5382.0000,5197.8000,5002.4000,-9168,266,33713,33037,32609,55804,55434,54760,994,726,704,90512,89197,88073,0.000,
2012/07/31,121.00,122.50,119.00,121.50,2.50,2.1008,116.7000,114.5000,115.6000,113.4950,,6791,5890,11825.0000,11685.4000,11688.0000,5421.0000,5368.8000,5091.6000,-8854,314,34849,33471,32915,55139,55433,54957,1287,861,748,91276,89765,88620,0.000,
2012/08/01,121.50,121.50,117.00,120.50,-1.00,-0.823,118.7000,115.7000,115.6000,113.9383,,10378,7124,11269.0000,11595.8000,11551.1000,5224.0000,5394.0000,5158.2000,-8648,206,36043,34147,33366,53903,55168,55045,1346,1011,821,91293,90326,89232,0.000,
2012/08/03,119.00,121.50,118.00,119.00,-1.50,-1.2448,120.0000,116.2500,115.4750,114.3767,,3047,7160,11381.0000,11542.4000,11522.0000,5053.0000,5339.2000,5156.9000,-8934,-286,36452,34856,33784,53543,54827,54971,1058,1122,859,91054,90805,89613,0.000,
2012/08/06,121.50,122.00,118.00,118.50,-0.50,-0.4202,119.7000,116.5000,115.5250,114.7933,,3538,5682,11326.0000,11490.0000,11537.9000,4892.0000,5194.4000,5136.2000,-8705,229,37267,35665,34237,53259,54330,54806,1132,1164,908,91660,91159,89950,0.000,
2012/08/07,118.50,122.00,118.50,121.00,2.50,2.1097,120.1000,117.3000,115.6750,115.2250,,3466,5444,11095.0000,11379.2000,11516.4000,5079.0000,5133.8000,5165.8000,-8837,-132,37897,36502,34769,53139,53797,54616,1267,1218,972,92305,91518,90357,0.000,
2012/08/08,122.00,123.00,120.00,120.00,-1.00,-0.8264,119.8000,118.2500,115.9500,115.5417,,3809,4847,11473.0000,11308.8000,11497.1000,4955.0000,5040.6000,5204.7000,-8564,273,37682,37069,35270,52757,53321,54377,1341,1229,1045,91782,91619,90692,0.000,
2012/08/09,122.00,128.00,122.00,128.00,8.00,6.6667,121.3000,120.0000,116.5000,115.9750,,7626,4297,10414.0000,11137.8000,11366.8000,5366.0000,5069.0000,5231.5000,-7970,594,38214,37503,35825,52892,53119,54143,1544,1269,1140,92652,91891,91108,0.000,
2012/08/10,132.00,134.00,131.50,132.50,4.50,3.5156,124.0000,122.0000,117.3250,116.3667,,10139,5715,9453.0000,10752.2000,11147.3000,5103.0000,5079.0000,5209.1000,-7877,93,39893,38191,36524,53315,53073,53950,1626,1382,1252,94835,92647,91726,0.000,
2012/08/13,132.50,136.50,130.50,132.50,0.00,0.00,126.8000,123.2500,118.1000,116.8250,,6592,6326,9580.0000,10403.0000,10946.5000,5057.0000,5112.0000,5153.2000,-7888,-11,39845,38707,37186,52650,52951,53641,1670,1490,1327,94166,93148,92154,0.000,
2012/08/14,132.50,135.00,132.00,134.00,1.50,1.1321,129.4000,124.7500,118.9750,117.2083,,4834,6600,9184.0000,10020.8000,10700.0000,5024.0000,5101.0000,5117.4000,-7709,179,41079,39343,37923,52540,52832,53314,1741,1585,1402,95361,93760,92639,0.000,
2012/08/15,135.50,142.50,133.50,137.50,3.50,2.6119,132.9000,126.3500,120.4250,117.6500,,7871,7412,9025.0000,9531.2000,10420.0000,4793.0000,5068.6000,5054.6000,-7674,35,41220,40051,38560,52628,52806,53063,1943,1705,1467,95792,94562,93090,0.000,
2012/08/16,138.50,139.00,136.50,139.00,1.50,1.0909,135.1000,128.2000,121.9500,118.1583,,4063,6699,9189.0000,9286.2000,10212.0000,4525.0000,4900.4000,4984.7000,-7311,363,41283,40664,39084,52640,52755,52937,2041,1805,1537,95965,95224,93558,0.000,
2012/08/17,140.00,141.00,136.50,138.50,-0.50,-0.3597,136.3000,130.1500,123.2000,118.6833,,3473,5366,9185.0000,9232.6000,9992.4000,4435.0000,4766.8000,4922.9000,-7297,14,41447,40975,39583,52787,52650,52861,2071,1894,1638,96306,95518,94083,0.000,
2012/08/20,140.00,141.50,138.00,139.50,1.00,0.722,137.7000,132.2500,124.3750,119.2750,,3146,4677,9514.0000,9219.4000,9811.2000,4445.0000,4644.4000,4878.2000,-7612,-315,41823,41371,40039,52617,52643,52797,2084,1976,1733,96525,95990,94569,0.000,
2012/08/21,140.50,142.00,135.00,136.00,-3.50,-2.509,138.1000,133.7500,125.5250,119.6917,,5263,4763,9729.0000,9328.4000,9674.6000,4191.0000,4477.8000,4789.4000,-7355,257,41838,41522,40433,52502,52636,52734,2281,2085,1835,96622,96243,95001,0.000,
2012/08/22,136.00,136.50,132.50,133.00,-3.00,-2.2059,137.2000,135.0500,126.6500,119.9417,,4184,4025,9739.0000,9471.2000,9501.2000,4154.0000,4350.0000,4709.3000,-7348,7,41849,41648,40849,52358,52582,52694,2424,2181,1943,96632,96411,95486,0.000,
2012/08/23,133.00,138.00,133.00,137.00,4.00,3.0075,136.8000,135.9500,127.9750,120.3000,,4052,4023,9911.0000,9615.6000,9450.9000,4107.0000,4266.4000,4583.4000,-7261,87,42087,41809,41237,52226,52499,52627,2432,2259,2032,96747,96567,95896,0.000,
