日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/12/2,31.65,31.9,31.25,31.75,0.1,0.316,30.62,30.405,,,,90,201,5917,5917,5893,196,176.8,151.5,-7968,-261,14923,14848,14784,1112,1163,1273,0,121,181,16036,16131,16238,0
2011/12/5,31.75,32.05,31.7,31.9,0.15,0.4724,31.08,30.435,31.27,,,144,183,5905,5920.6,5888.1,199,184.6,159.8,-8227,-259,14926,14877,14805,1111,1132,1246,0,121,181,16038,16130,16232,0
2011/12/6,31.9,31.95,31.35,31.8,-0.1,-0.3135,31.4,30.495,31.25,,,145,172,5902,5918.4,5888,199,191,168.3,-8889,-662,14922,14903,14828,1111,1113,1219,0,0,121,16034,16016,16167,0
2011/12/7,31.8,32,31.6,31.85,0.05,0.1572,31.79,30.73,31.225,,,195,162,5488,5826.6,5850.1,199,197.6,176.8,-8700,189,14948,14927,14857,1074,1105,1188,604,121,121,16627,16153,16166,0
2011/12/8,30.8,31.85,30.8,31.85,0,0,31.83,30.95,31.255,,,174,149,5472,5736.8,5815.3,144,187.4,176.9,-9162,-462,14947,14934,14876,1074,1097,1157,0,121,121,16022,16152,16154,0
2011/12/9,31.5,32.75,30.85,31.7,-0.15,-0.471,31.82,31.22,31.2625,,,248,181,5510,5655.4,5786.2,155,179.2,178,-9527,-365,14949,14939,14894,1074,1090,1126,603,241,181,16627,16270,16201,0
2011/12/12,32,32,31.5,31.6,-0.1,-0.3155,31.76,31.42,31.2325,,,189,190,5467,5567.8,5744.2,155,170.4,177.5,-9383,144,14946,14943,14910,1074,1082,1107,0,241,181,16021,16267,16198,0
2011/12/13,31.4,31.85,31.4,31.6,0,0,31.72,31.56,31.1975,,,179,197,5468,5481,5699.7,160,162.6,176.8,-9770,-387,14952,14949,14926,1074,1075,1094,0,241,121,16027,16265,16141,0
2011/12/14,31.7,31.85,31.4,31.5,-0.1,-0.3165,31.65,31.72,31.16,,,210,200,5465,5476.4,5651.5,160,154.8,176.2,-9421,349,14959,14951,14939,1040,1068,1087,0,121,121,16000,16140,16147,0
2011/12/15,31.5,31.55,30.7,30.7,-0.8,-2.5397,31.42,31.625,31.055,,,256,216,5446,5471.2,5604,160,158,172.7,-10049,-628,14959,14954,14944,960,1045,1071,0,121,121,15920,16120,16136,0
2011/12/16,30.75,30.75,29.8,30.05,-0.65,-2.1173,31.09,31.455,30.93,,,251,217,5459,5461,5558.2,156,158.2,168.7,-10086,-37,14948,14953,14946,944,1019,1055,606,121,181,16499,16094,16182,0
2011/12/19,30,30.1,29.6,29.6,-0.45,-1.4975,30.69,31.225,30.83,,,443,267,5357,5439,5503.4,155,158.2,164.3,-10919,-833,14938,14952,14947,945,994,1038,0,121,181,15884,16067,16167,0
2011/12/20,29.85,30.1,29.8,29.95,0.35,1.1824,30.36,31.04,30.7675,,,389,309,5244,5394.2,5437.6,176,161.4,162,-10724,195,14976,14957,14953,945,968,1021,0,121,181,15922,16046,16156,0
2011/12/21,31,31.45,31,31.3,1.35,4.5075,30.32,30.985,30.8575,,,94,286,5211,5343.4,5409.9,175,164.4,159.6,-9697,1027,14980,14961,14956,945,949,1008,0,121,121,15926,16031,16085,0
2011/12/22,31,31.1,30.8,31.1,-0.2,-0.639,30.4,30.91,30.93,,,156,266,5210,5296.2,5383.7,174,167.2,162.6,-9941,-244,14993,14968,14961,945,946,996,0,121,121,15939,16035,16077,0
2011/12/23,31.1,32,31.1,31.95,0.85,2.7331,30.78,30.935,31.0775,,,146,245,5210,5246.4,5353.7,173,170.6,164.4,-9138,803,15012,14980,14967,945,946,983,604,121,121,16562,16047,16071,0
2011/12/26,31.9,31.95,31.5,31.8,-0.15,-0.4695,31.22,30.955,31.1875,,,166,190,5163,5207.6,5323.3,173,174.2,166.2,-9267,-129,15027,14998,14975,945,946,970,0,121,121,15973,16065,16066,0
2011/12/27,31.8,31.9,31.6,31.75,-0.05,-0.1572,31.58,30.97,31.265,,,52,122,5159,5190.6,5292.4,173,173.6,167.5,-9463,-196,15037,15010,14983,946,946,957,0,121,121,15984,16077,16061,0
2011/12/28,31.9,31.9,31.5,31.5,-0.25,-0.7874,31.62,30.97,31.345,,,77,119,5137,5175.8,5259.6,181,174.8,169.6,-9518,-55,15068,15028,14994,945,946,947,0,121,121,16014,16095,16063,0
2011/12/29,31.5,31.9,31.5,31.5,0,0,31.7,31.05,31.3375,,,89,106,5174,5168.6,5232.4,192,178.4,172.8,-9460,58,15087,15046,15007,945,946,946,0,121,121,16033,16113,16074,0
2011/12/30,31.55,31.95,31.2,31.8,0.3,0.9524,31.67,31.225,31.34,,,490,174,5155,5157.6,5202,214,186.6,178.6,-9509,-49,15103,15065,15022,945,946,946,0,0,60,16049,16011,16029,0
2012/1/2,31.8,31.8,31.4,31.5,-0.3,-0.9434,31.61,31.415,31.32,,,76,156,5147,5154.4,5181,214,194.8,184.5,-10067,-558,15088,15077,15037,955,948,947,0,0,60,16044,16025,16045,0
2012/1/3,31.8,31.8,31.4,31.7,0.2,0.6349,31.6,31.59,31.315,,,102,166,5111,5144.8,5167.7,216,203.4,188.5,-9497,570,15088,15087,15049,955,950,948,0,0,60,16044,16037,16057,0
2012/1/4,31.8,31.8,31.1,31.55,-0.15,-0.4732,31.61,31.615,31.3,,,64,164,5117,5140.8,5158.3,216,210.4,192.6,-9291,206,15057,15085,15056,955,952,949,0,0,60,16013,16037,16066,0
2012/1/5,31.65,31.65,31.45,31.5,-0.05,-0.1585,31.61,31.655,31.2825,,,143,175,5086,5123.2,5145.9,215,215,196.7,-8986,305,15018,15071,15059,954,954,950,0,0,60,15973,16025,16069,0
2012/1/6,31.5,31.6,31.2,31.2,-0.3,-0.9524,31.49,31.58,31.2575,,,231,123,5077,5107.6,5132.6,213,214.8,200.7,-9139,-153,14965,15044,15054,908,946,946,0,0,0,15874,15990,16000,0
2012/1/9,31,31,30.1,30.55,-0.65,-2.0833,31.3,31.455,31.205,,,198,147,5114,5101,5127.7,213,214.6,204.7,-9448,-309,14960,15018,15048,848,925,936,0,0,0,15809,15943,15984,0
2012/1/10,30.6,31,30.6,31,0.45,1.473,31.16,31.38,31.175,,,259,179,5145,5107.8,5126.3,205,212.4,207.9,-9032,416,14949,14990,15039,848,903,927,0,0,0,15798,15894,15965,0
2012/1/11,31,31.6,30.8,30.9,-0.1,-0.3226,31.03,31.32,31.145,,,193,204,5131,5110.6,5125.7,204,210,210.2,-9013,19,14945,14968,15027,848,882,917,0,0,0,15794,15850,15943,0
2012/1/12,31,31.35,30.8,30.8,-0.1,-0.3236,30.89,31.25,31.15,,,242,224,5207,5134.8,5129,195,206,210.5,-9379,-366,14933,14951,15011,847,861,907,0,0,0,15781,15812,15918,0
2012/1/13,30.8,31,29.9,29.9,-0.9,-2.9221,30.63,31.06,31.1425,,,440,266,5213,5162,5134.8,190,201.4,208.1,-9776,-397,14926,14943,14993,792,837,892,606,121,61,16325,15902,15946,0
2012/1/16,30.4,30.6,29.9,30.25,0.35,1.1706,30.57,30.935,31.175,,,285,283,5289,5197,5149,183,195.4,205,-9717,59,14872,14926,14972,687,805,865,0,121,61,15560,15852,15897,0
2012/1/17,30.5,31.05,30.5,31,0.75,2.4793,30.57,30.865,31.2275,,,110,254,5331,5234.2,5171,178,190,201.2,-8963,754,14875,14911,14951,687,773,838,0,121,61,15563,15805,15849,0
2012/1/18,31,31.3,30.9,30.95,-0.05,-0.1613,30.58,30.805,31.21,,,240,263,5399,5287.8,5199.2,177,184.6,197.3,-8861,102,14852,14892,14930,686,741,811,0,121,61,15539,15754,15802,0
2012/1/30,31.25,32,31.25,31.65,0.7,2.2617,30.75,30.82,31.2375,,,207,256,5372,5320.8,5227.8,175,180.6,193.3,-8015,846,14897,14885,14918,684,708,784,0,121,61,15582,15714,15763,0
2012/1/31,31.65,32.5,31.65,32,0.35,1.1058,31.17,30.9,31.24,,,198,208,5342,5346.6,5254.3,175,177.6,189.5,-7379,636,14886,14877,14910,684,686,762,0,0,61,15571,15563,15732,0
2012/2/1,32,32.65,32,32.65,0.65,2.0312,31.65,31.11,31.2825,,,290,209,5253,5339.4,5268.2,174,175.8,185.6,-6702,677,14912,14885,14905,684,686,746,607,121,121,16204,15692,15772,0
2012/2/2,32.65,33.45,32.65,33.25,0.6,1.8377,32.1,31.335,31.3575,,,318,250,5208,5314.8,5274.5,167,173.6,181.8,-6077,625,14935,14897,14904,663,681,727,0,121,121,15599,15699,15752,0
2012/2/3,33.45,33.45,32.9,33.05,-0.2,-0.6015,32.52,31.55,31.435,,,154,233,5179,5270.8,5279.3,167,171.6,178.1,-5887,190,14888,14904,14898,663,676,709,606,243,182,16158,15823,15789,0
2012/2/4,33.25,33.5,33,33.15,0.1,0.3026,32.82,31.785,31.5175,,,455,283,5216,5239.6,5280.2,163,169.2,174.9,-5465,422,14874,14899,14892,622,664,686,0,243,182,15497,15806,15760,0
2012/2/6,33,33.35,32.8,32.85,-0.3,-0.905,32.99,32.08,31.57,,,266,296,5233,5217.8,5282.2,163,166.8,172.2,-5853,-388,14853,14893,14885,621,651,669,0,243,121,15475,15787,15675,0
2012/2/7,32.85,33,32.55,32.8,-0.05,-0.1522,33.02,32.335,31.635,31.4083,,254,289,5099,5187,5263.2,163,164.6,170.2,-5916,-63,14827,14876,14880,621,639,662,0,121,121,15449,15636,15664,0
2012/2/8,32.95,33.4,32.95,33.35,0.55,1.6768,33.04,32.57,31.7175,31.4275,,377,301,5060,5157.4,5236.1,93,149.8,161.7,-5130,786,14881,14865,14881,621,630,656,608,243,182,16111,15738,15719,0
2012/2/9,33.3,33.55,33.2,33.55,0.2,0.5997,33.14,32.83,31.8175,31.4475,,185,307,5050,5131.6,5201.2,89,134.2,152.9,-4770,360,14912,14870,14887,648,627,652,607,243,243,16168,15740,15782,0
2012/2/10,33.6,34.2,33.6,33.8,0.25,0.7452,33.27,33.045,31.9325,31.49,,437,303,5116,5111.6,5175.6,79,117.4,143.3,-4713,57,14942,14883,14891,647,632,648,604,364,303,16194,15880,15843,0
2012/2/13,33.8,34.35,33.8,34.2,0.4,1.1834,33.54,33.265,32.0825,31.5342,,325,315,5096,5084.2,5151,77,100.2,133.5,-4279,434,14976,14908,14900,647,638,645,605,485,364,16229,16030,15909,0
2012/2/14,34.2,34.5,33.8,33.8,-0.4,-1.1696,33.74,33.38,32.245,31.5608,,328,330,5089,5082.2,5134.6,76,82.8,123.7,-4543,-264,14893,14921,14898,646,643,641,602,605,363,16142,16169,15902,0
2012/2/15,33.9,34.2,33.7,34.15,0.35,1.0355,33.9,33.47,32.4025,31.5917,,383,331,5081,5086.4,5121.9,75,79.2,114.5,-3889,654,14983,14942,14903,645,647,639,0,484,363,15629,16073,15905,0
2012/2/16,34.1,34.3,33.55,33.55,-0.6,-1.757,33.9,33.52,32.535,31.6133,,155,325,5071,5090.6,5111.1,74,76.2,105.2,-4501,-612,14990,14957,14913,645,647,637,0,362,303,15636,15966,15853,0
2012/2/17,33.8,34.3,33.3,33.5,-0.05,-0.149,33.84,33.555,32.67,31.625,,330,304,5088,5085,5098.3,74,75.2,96.3,-4478,23,15034,14976,14930,646,647,640,606,363,363,16287,15985,15932,0
2012/2/20,33.5,33.75,33.35,33.6,0.1,0.2985,33.72,33.63,32.855,31.6425,,129,265,5079,5081.6,5082.9,74,74.6,87.4,-3983,495,15040,14989,14948,645,646,642,0,242,363,15686,15877,15954,0
2012/2/21,33.5,33.6,33.35,33.4,-0.2,-0.5952,33.64,33.69,33.0125,31.6725,,123,224,5076,5079,5080.6,74,74.2,78.5,-4187,-204,15044,15019,14970,645,646,644,605,242,424,16295,15907,16038,0
2012/2/22,33.75,34.7,33.75,34.05,0.65,1.9461,33.62,33.76,33.165,31.72,,284,204,5122,5087.2,5086.8,74,74,76.6,-3709,478,15072,15037,14989,645,646,647,606,363,424,16324,16046,16060,0
2012/2/23,34.05,34.25,34,34,-0.05,-0.1468,33.71,33.805,33.3175,31.795,,122,197,5121,5097.2,5093.9,74,74,75.1,-3953,-244,15064,15052,15004,645,646,646,0,363,363,15710,16061,16014,0
2012/2/24,34,34.2,33.8,34,0,0,33.81,33.825,33.435,31.8675,,146,160,5121,5103.8,5094.4,74,74,74.6,-4156,-203,15066,15058,15017,644,646,646,0,242,302,15711,15946,15966,0
2012/2/29,34.25,34.45,33.95,34.05,0.05,0.1471,33.9,33.81,33.5375,31.9517,,239,182,5115,5111,5096.3,70,73.2,73.9,-3809,347,15056,15061,15025,644,645,646,0,242,242,15701,15949,15913,0
2012/3/1,34.05,34.15,34,34.05,0,0,34.03,33.835,33.6075,32.0258,,167,191,5097,5115.2,5097.1,69,72.2,73.2,-3570,239,15059,15064,15042,644,645,646,0,121,182,15704,15831,15869,0
2012/3/2,34.05,34.3,34,34.1,0.05,0.1468,34.04,33.83,33.65,32.0908,,244,183,5085,5107.8,5097.5,69,71.2,72.6,-3257,313,15095,15069,15053,644,645,646,0,0,182,15740,15714,15880,0
2012/3/3,34.1,34.1,33.85,34.1,0,0,34.06,33.885,33.7025,32.1608,,109,181,5104,5104.4,5100.8,69,70.2,72.1,-3232,25,15095,15075,15063,644,645,645,0,0,182,15740,15720,15891,0
2012/3/5,34.1,34.1,33.65,33.9,-0.2,-0.5865,34.04,33.925,33.74,32.1983,,162,184,5086,5097.4,5100.6,69,69.2,71.6,-3774,-542,15095,15081,15069,644,645,645,603,121,181,16343,15846,15896,0
2012/3/6,33.6,33.9,32.2,32.55,-1.35,-3.9823,33.74,33.82,33.725,32.2117,,317,199,5070,5088.4,5099.7,69,69,71.1,-4381,-607,15070,15083,15072,589,634,640,609,242,242,16269,15960,15954,0
2012/3/7,32,32.45,31.85,32.2,-0.35,-1.0753,33.37,33.7,33.695,32.2167,,237,213,5078,5084.6,5099.9,69,69,70.6,-4522,-141,15057,15083,15074,495,604,625,0,242,182,15553,15929,15880,0
2012/3/8,32.4,32.4,32.15,32.4,0.2,0.6211,33.03,33.535,33.6475,32.2267,,215,208,5101,5087.8,5097.8,69,69,70.1,-4041,481,15033,15071,15070,493,574,609,605,363,182,16132,16008,15861,0
2012/3/9,32.6,33.7,32.6,33.3,0.9,2.7778,32.87,33.465,33.635,32.2508,,469,280,5257,5118.4,5111.4,69,69,69.6,-3662,379,14903,15032,15054,433,532,588,603,484,242,15940,16048,15884,0
2012/3/12,33.3,33.4,32.25,32.4,-0.9,-2.7027,32.57,33.305,33.565,32.26,,447,337,5302,5161.6,5129.5,69,69,69.1,-4055,-393,14751,14963,15022,295,462,553,604,484,302,15651,15910,15878,0
2012/3/13,32.4,32.65,32.3,32.4,0,0,32.54,33.14,33.475,32.2717,,328,339,5399,5227.4,5157.9,69,69,69,-3811,244,14685,14886,14985,162,376,505,606,484,363,15454,15747,15853,0
2012/3/14,32.6,32.75,32.45,32.45,0.05,0.1543,32.59,32.98,33.4075,32.2858,,351,362,5385,5288.8,5186.7,69,69,69,-3343,468,14642,14803,14943,69,291,448,612,606,424,15324,15701,15815,0
2012/3/15,32.5,32.6,32.35,32.35,-0.1,-0.3082,32.58,32.805,33.3175,32.2983,,170,353,5424,5353.4,5220.6,70,69.2,69.1,-3418,-75,14611,14719,14895,72,207,390,0,485,424,14684,15411,15710,0
2012/3/16,32.65,32.65,32.25,32.4,0.05,0.1546,32.4,32.635,33.26,32.3133,,180,295,5413,5384.6,5251.5,73,70,69.5,-3514,-96,14576,14654,14843,71,135,333,0,364,424,14648,15153,15600,0
2012/3/19,32.4,32.65,32.1,32.4,0,0,32.4,32.485,33.205,32.3417,,187,243,5389,5402,5281.8,63,68.8,68.9,-3807,-293,14525,14608,14786,71,90,276,0,244,364,14597,14942,15426,0
2012/3/20,32.3,32.5,32.15,32.2,-0.2,-0.6173,32.36,32.45,33.135,32.3775,,369,251,5608,5443.8,5335.6,63,67.6,68.3,-4185,-378,14245,14520,14703,71,72,224,0,122,303,14317,14714,15230,0
2012/3/21,32.1,32.4,32,32.3,0.1,0.3106,32.33,32.46,33.08,32.4225,,278,236,5680,5502.8,5395.8,63,66.4,67.7,-4323,-138,14145,14421,14612,71,72,182,0,0,303,14217,14493,15097,0
2012/3/22,32.5,32.9,32.4,32.8,0.5,1.548,32.42,32.5,33.0175,32.47,,492,301,5775,5573,5463.2,60,64.4,66.8,-3931,392,13858,14270,14495,71,72,139,614,123,304,14544,14465,14938,0
2012/3/23,32.4,33.55,32.4,33.35,0.55,1.6768,32.61,32.505,32.985,32.5042,,340,333,5873,5665,5524.8,60,61.8,65.9,-3901,30,13793,14114,14384,71,72,103,0,123,244,13865,14308,14731,0
2012/3/26,33.3,33.4,33.05,33.4,0.05,0.1499,32.81,32.605,32.955,32.5425,,183,332,5903,5767.8,5584.9,60,61.2,65,-4112,-211,13782,13965,14287,71,72,81,0,123,183,13854,14160,14551,0
2012/3/27,33.6,33.7,33.2,33.2,-0.2,-0.5988,33.01,32.685,32.9125,32.5633,,218,302,5851,5816.4,5630.1,45,57.6,62.6,-4327,-215,13761,13868,14194,71,72,72,613,245,184,14446,14186,14450,0
2012/3/28,33.3,33.45,33.05,33.2,0,0,33.19,32.76,32.87,32.5867,,186,283,5894,5859.2,5681,45,54,60.2,-4523,-196,13749,13789,14105,71,72,72,0,245,123,13821,14107,14300,0
2012/3/29,33.2,33.3,31.85,32.1,-1.1,-3.3133,33.05,32.735,32.77,32.5925,,351,255,5778,5859.8,5716.4,45,51,57.7,-5346,-823,13775,13773,14021,71,72,72,0,123,123,13847,13967,14216,0
2012/3/30,32.1,32.6,32,32.4,0.3,0.9346,32.86,32.735,32.685,32.6075,,130,213,5754,5836,5750.5,34,45.8,53.8,-4959,387,13764,13767,13940,71,72,72,0,123,123,13836,13961,14135,0
2012/4/2,32.4,33,32.4,32.9,0.5,1.5432,32.76,32.785,32.635,32.6308,,249,226,5708,5797,5782.4,34,40.6,50.9,-5328,-369,13751,13761,13863,147,87,79,611,245,184,14510,14092,14126,0
2012/4/3,32.7,33.2,31.95,32.25,-0.65,-1.9757,32.57,32.79,32.62,32.6383,,374,258,5716,5770,5793.2,34,38.4,48,-6047,-719,13749,13758,13813,147,102,87,614,245,245,14511,14105,14146,0
2012/4/5,32,32,31.4,31.8,-0.45,-1.3953,32.29,32.74,32.6,32.6433,,193,259,5699,5731,5795.1,34,36.2,45.1,-6658,-611,13736,13756,13772,147,117,95,613,368,307,14497,14241,14174,0
2012/4/6,31.8,32.2,31.8,31.9,0.1,0.3145,32.25,32.65,32.575,32.6467,,190,227,5681,5711.6,5785.7,26,32.4,41.7,-5968,690,13695,13740,13756,147,132,102,610,490,306,14453,14362,14164,0
2012/4/9,31.8,32,31.65,31.9,0,0,32.15,32.505,32.505,32.6525,,166,234,5704,5701.6,5768.8,0,25.6,35.7,-6478,-510,13655,13718,13742,146,147,110,0,490,306,13802,14355,14158,0
2012/4/10,32,32,31.8,31.85,-0.05,-0.1567,31.94,32.35,32.4775,32.6583,,112,207,5670,5694,5745.5,0,18.8,29.7,-6055,423,13672,13702,13731,146,147,117,0,367,306,13819,14217,14154,0
2012/4/11,31.65,31.8,31.55,31.8,-0.05,-0.157,31.85,32.21,32.4475,32.6683,,77,147,5653,5681.4,5725.7,0,12,25.2,-6075,-20,13656,13683,13721,146,147,124,0,245,245,13803,14075,14090,0
2012/4/12,31.8,31.9,31.55,31.6,-0.2,-0.6289,31.81,32.05,32.405,32.6858,,158,140,5642,5670,5700.5,0,5.2,20.7,-5934,141,13638,13664,13710,146,147,132,0,122,245,13785,13932,14086,0
2012/4/13,31.8,32.1,31.65,31.9,0.3,0.9494,31.81,32.03,32.3825,32.7008,,146,131,5664,5666.6,5689.1,0,0,16.2,-5242,692,13633,13651,13696,146,146,139,0,0,245,13780,13798,14080,0
2012/4/16,31.85,31.95,31.65,31.75,-0.15,-0.4702,31.78,31.965,32.35,32.715,,127,124,5677,5661.2,5681.4,0,0,12.8,-5671,-429,13628,13646,13682,146,146,147,0,0,245,13775,13792,14074,0
2012/4/17,31.8,31.85,31.2,31.3,-0.45,-1.4173,31.67,31.805,32.295,32.7233,,206,142,5714,5670,5682,0,0,9.4,-6361,-690,13601,13632,13667,146,146,147,0,0,184,13748,13778,13997,0
2012/4/18,31.5,31.6,30.9,31.2,-0.1,-0.3195,31.55,31.7,32.245,32.745,,259,179,5709,5681.2,5681.3,0,0,6,-6453,-92,13586,13618,13651,146,146,147,609,122,183,14342,13886,13980,0
2012/4/19,30.8,31.15,30.5,31.15,-0.05,-0.1603,31.46,31.635,32.1875,32.76,,126,172,5725,5697.8,5683.9,0,0,2.6,-6507,-54,13577,13606,13635,163,150,148,0,122,122,13741,13877,13905,0
2012/4/20,30.7,30.7,30.1,30.25,-0.9,-2.8892,31.13,31.47,32.06,32.7475,,296,202,5713,5707.6,5687.1,0,0,0,-7116,-609,13594,13598,13625,163,153,150,611,244,122,14369,13995,13896,0
2012/4/23,30.25,30.3,29.9,30.1,-0.15,-0.4959,30.8,31.29,31.8975,32.7333,,238,225,5694,5711,5686.1,0,0,0,-7592,-476,13580,13588,13617,163,157,151,0,244,122,13744,13989,13891,0
2012/4/24,29.9,30.25,29.8,29.95,-0.15,-0.4983,30.53,31.1,31.725,32.705,,182,220,5640,5696.2,5683.1,0,0,0,-7660,-68,13566,13581,13607,164,160,153,0,244,122,13731,13985,13882,0
2012/4/25,30.05,30.4,30,30.2,0.25,0.8347,30.33,30.94,31.575,32.675,,127,193,5649,5684.2,5682.7,0,0,0,-7080,580,13566,13577,13598,164,164,155,0,122,122,13731,13863,13875,0
2012/4/26,30.2,30.2,29.95,29.95,-0.25,-0.8278,30.09,30.775,31.4125,32.63,,174,203,5594,5658,5677.9,0,0,0,-7348,-268,13551,13572,13589,164,164,157,0,122,122,13716,13858,13868,0
2012/4/27,30,30.2,29.8,29.95,0,0,30.03,30.58,31.305,32.575,,73,158,5590,5633.4,5670.5,0,0,0,-7734,-386,13541,13561,13580,164,164,159,0,0,122,13706,13726,13860,0
2012/4/30,30,30,29.8,30,0.05,0.1669,30.01,30.405,31.185,32.5242,,104,132,5039,5502.4,5606.7,0,0,0,-7621,113,13530,13551,13570,164,164,160,0,0,122,13695,13716,13852,0
2012/5/2,30,30.5,30,30.5,0.5,1.6667,30.12,30.325,31.065,32.48,,144,124,5053,5385,5540.6,0,0,0,-6834,787,13543,13547,13564,166,165,162,0,0,122,13710,13712,13849,0
2012/5/3,30.6,30.6,30.4,30.6,0.1,0.3279,30.2,30.265,30.9825,32.4425,,100,119,5081,5271.4,5477.8,0,0,0,-7069,-235,13551,13544,13561,166,165,164,0,0,61,13718,13709,13786,0
2012/5/4,30.6,31,30.2,30.9,0.3,0.9804,30.39,30.24,30.9375,32.4108,31.9096,265,137,4772,5107,5382.5,0,0,0,-6663,406,13555,13545,13558,165,165,165,608,122,122,14329,13832,13845,0
2012/5/7,31.5,32.4,31.2,32.3,1.4,4.5307,30.86,30.445,30.9575,32.3933,31.9104,743,271,4766,4942.2,5287.8,4,0.8,0.4,-7260,-597,13533,13543,13552,165,166,165,607,243,122,14306,13952,13839,0
2012/5/8,32.75,32.8,32.05,32.45,0.15,0.4644,31.35,30.68,30.985,32.375,31.9113,248,300,4696,4873.6,5188,4,1.6,0.8,-7149,111,13507,13538,13545,165,166,165,0,243,122,13673,13947,13832,0
2012/5/9,32.4,32.4,31.85,32,-0.45,-1.3867,31.65,30.885,30.9925,32.345,31.9175,102,291,4700,4803,5094,3,2.2,1.1,-7636,-487,13493,13528,13538,165,166,165,0,243,122,13659,13937,13824,0
