日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/1/9,10.1,10.75,10.1,10.55,0.5,4.9751,10.09,10.073,9.88,,,1058,519,10214,10223,10295.5,7,6.4,6.2,-10842,-210,2139,2101,2082,12,10,12,0,0,1,2152,2111,2095,0
2012/1/10,10.55,10.6,10.4,10.4,-0.15,-1.4218,10.176,10.103,9.922,,,622,592,10259,10226.4,10273,4,6,6,-10757,85,2139,2115,2092,12,13,12,0,0,1,2152,2128,2105,0
2012/1/11,10.4,10.55,10.1,10.1,-0.3,-2.8846,10.212,10.113,9.947,,,711,660,10275,10234.2,10251.4,0,4.8,5.4,-10705,52,2139,2128,2100,0,10,10,0,0,1,2139,2138,2112,0
2012/1/12,10.1,10.1,9.8,9.81,-0.29,-2.8713,10.182,10.098,9.9625,,,547,719,10288,10252,10241,0,3.6,4.8,-10974,-269,2139,2137,2107,0,8,9,0,0,1,2139,2144,2117,0
2012/1/13,9.86,9.89,9.5,9.5,-0.31,-3.16,10.072,10.018,9.9675,,,586,704,10037,10214.6,10221.3,1,2.4,4.3,-11247,-273,2065,2125,2106,12,8,9,0,0,0,2078,2133,2115,0
2012/1/16,9.6,9.7,9.55,9.56,0.06,0.6316,9.874,9.982,9.977,,,283,549,10007,10173.2,10198.1,0,1,3.7,-11072,175,2065,2110,2106,12,8,9,0,0,0,2078,2118,2115,0
2012/1/17,9.6,9.89,9.6,9.85,0.29,3.0335,9.764,9.97,10.001,,,215,468,9761,10073.6,10150,0,0.2,3.1,-10597,475,2064,2095,2105,12,8,10,0,0,0,2077,2103,2115,0
2012/1/18,9.88,9.99,9.81,9.92,0.07,0.7107,9.728,9.97,10.007,,,541,434,9717,9962,10098.1,0,0.2,2.5,-10433,164,2089,2085,2106,12,10,10,0,0,0,2102,2095,2117,0
2012/1/30,10.05,10.45,10.05,10.4,0.48,4.8387,9.846,10.014,10.0335,,,995,524,9665,9837.4,10044.7,3,0.8,2.2,-9939,494,2137,2085,2111,12,13,10,0,0,0,2150,2098,2121,0
2012/1/31,10.4,10.55,10.25,10.45,0.05,0.4808,10.036,10.054,10.046,,,1130,632,9704,9770.8,9992.7,4,1.4,1.9,-9423,516,2206,2113,2119,12,13,10,0,0,0,2219,2126,2129,0
2012/2/1,10.5,11.15,10.5,11.15,0.7,6.6986,10.354,10.114,10.0935,,,1515,879,10168,9803,9988.1,6,2.6,1.8,-8841,582,2232,2146,2128,12,13,10,0,0,0,2245,2159,2139,0
2012/2/2,11.65,11.9,11.5,11.9,0.75,6.7265,10.764,10.264,10.1835,,,2864,1409,10353,9921.4,9997.5,13,5.2,2.7,-8349,492,2261,2186,2140,12,13,10,0,0,0,2274,2199,2151,0
2012/2/3,11.9,12.4,11.85,12.25,0.35,2.9412,11.23,10.479,10.296,,,2052,1711,10428,10063.6,10012.8,18,8.8,4.5,-8049,300,2268,2222,2153,12,13,12,0,0,0,2281,2234,2165,0
2012/2/4,12.3,12.6,12.1,12.1,-0.15,-1.2245,11.57,10.708,10.403,,,1621,1836,10517,10234,10035.7,15,11.2,6,-7699,350,2268,2248,2166,12,13,13,0,0,0,2281,2261,2179,0
2012/2/6,11.85,12.25,11.8,11.8,-0.3,-2.4793,11.84,10.938,10.478,,,1071,1824,10541,10401.4,10086.1,13,13,7.2,-7836,-137,2270,2261,2187,12,13,13,0,0,0,2283,2273,2200,0
2012/2/7,11.8,12.25,11.8,12.1,0.3,2.5424,12.03,11.192,10.587,,,954,1712,10503,10468.4,10135.7,14,14.6,8.6,-7877,-41,2342,2283,2214,12,13,13,0,0,0,2355,2295,2227,0
2012/2/8,12.2,12.6,12.1,12.35,0.25,2.0661,12.12,11.442,10.706,,,1270,1393,10502,10498.2,10209.8,18,15.6,10.4,-7388,489,2342,2299,2242,12,13,13,0,0,0,2355,2312,2255,0
2012/2/9,12.25,13.2,12.25,13.2,0.85,6.8826,12.31,11.77,10.87,,,3472,1677,10500,10512.6,10288.1,62,24.4,16.6,-7105,283,2349,2315,2268,12,13,13,0,0,0,2362,2328,2281,0
2012/2/10,13.5,13.9,13.2,13.2,0,0,12.53,12.05,11.032,,,3441,2041,11040,10617.2,10425.6,45,30.4,20.8,-7005,100,2139,2289,2268,12,13,13,0,0,0,2152,2302,2281,0
2012/2/13,13.2,13.45,12.9,13.35,0.15,1.1364,12.84,12.34,11.197,,,1603,2148,10966,10702.2,10551.8,45,36.8,24.9,-6817,188,2192,2274,2267,12,13,13,0,0,0,2205,2286,2280,0
2012/2/14,13.4,13.4,12.9,13,-0.35,-2.6217,13.02,12.525,11.3195,,,1223,2201,10815,10764.6,10616.5,40,42,28.3,-6848,-31,2197,2245,2264,12,13,13,0,0,0,2210,2257,2276,0
2012/2/15,13,13.4,13,13.1,0.1,0.7692,13.17,12.645,11.4545,,,1296,2207,10622,10788.6,10643.4,36,45.6,30.6,-6472,376,2222,2221,2260,12,13,13,0,0,0,2235,2233,2273,0
2012/2/16,13.2,13.65,13,13,-0.1,-0.7634,13.13,12.72,11.5995,,,1837,1880,10762,10841,10676.8,36,40.4,32.4,-6822,-350,2147,2180,2248,12,13,13,0,0,0,2160,2193,2260,0
2012/2/17,13.1,13.45,12.75,12.8,-0.2,-1.5385,13.05,12.79,11.749,,,1437,1479,10771,10787.2,10702.2,34,38.2,34.3,-6883,-61,2121,2177,2233,12,13,13,0,0,0,2134,2189,2246,0
2012/2/20,12.9,13.15,12.8,13,0.2,1.5625,12.98,12.91,11.924,,,505,1259,10867,10767.4,10734.8,34,36,36.4,-6545,338,2116,2161,2217,12,13,13,2,0,0,2131,2175,2231,0
2012/2/21,13,13.2,12.8,12.85,-0.15,-1.1538,12.95,12.985,12.0885,,,494,1113,10867,10777.8,10771.2,32,34.4,38.2,-6590,-45,2146,2151,2198,12,13,13,0,0,0,2159,2164,2211,0
2012/2/22,12.85,13.3,12.85,13.15,0.3,2.3346,12.96,13.065,12.2535,,,912,1037,10752,10803.8,10796.2,35,34.2,39.9,-6333,257,2200,2147,2184,12,13,13,0,0,0,2213,2160,2197,0
2012/2/23,13.15,13.4,13,13.05,-0.1,-0.7605,12.97,13.05,12.41,,,688,807,10775,10806.4,10823.7,43,35.6,38,-6414,-81,2198,2157,2169,12,13,13,0,0,0,2211,2170,2182,0
2012/2/24,13.05,13.2,12.9,12.9,-0.15,-1.1494,12.99,13.02,12.535,,,577,635,10682,10788.6,10787.9,39,36.6,37.4,-6585,-171,2187,2170,2173,12,13,13,0,0,0,2200,2183,2186,0
2012/2/29,13,13,12.6,12.8,-0.1,-0.7752,12.95,12.965,12.6525,,,798,693,10577,10730.6,10749,33,36.4,36.2,-6506,79,2182,2183,2172,12,13,13,0,0,0,2195,2196,2185,0
2012/3/1,12.8,12.9,12.75,12.75,-0.05,-0.3906,12.93,12.94,12.7325,,,466,688,10548,10666.8,10722.3,33,36.6,35.5,-6388,118,2203,2195,2173,12,13,13,0,0,0,2216,2208,2186,0
2012/3/2,12.8,13.25,12.8,13.15,0.4,3.1373,12.93,12.945,12.795,,,1424,790,10637,10643.8,10723.8,18,33.2,33.7,-6070,318,2306,2216,2181,12,13,13,0,0,0,2319,2229,2194,0
2012/3/3,13.3,13.65,13.25,13.35,0.2,1.5209,12.99,12.98,12.85,,,1528,958,10668,10622.4,10714.4,21,28.8,32.2,-6081,-11,2306,2238,2197,12,13,13,0,0,0,2319,2250,2210,0
2012/3/5,13.4,13.6,13.1,13.1,-0.25,-1.8727,13.03,13.01,12.9,11.002,,1143,1071,10447,10575.4,10682,21,25.2,30.9,-6357,-276,2267,2254,2212,12,13,13,0,0,0,2280,2266,2225,0
2012/3/6,13.1,13.1,12.4,12.55,-0.55,-4.1985,12.98,12.965,12.9375,11.0517,,1083,1128,10379,10535.8,10633.2,16,21.8,29.1,-6788,-431,2194,2256,2220,12,13,13,0,0,0,2207,2269,2233,0
2012/3/7,12.2,12.5,12.1,12.25,-0.3,-2.3904,12.88,12.905,12.945,11.0942,,616,1158,10386,10503.4,10585.1,12,17.6,27.1,-6874,-86,2164,2248,2221,12,13,13,0,0,0,2177,2261,2234,0
2012/3/8,12.4,12.5,12.25,12.35,0.1,0.8163,12.72,12.825,12.945,11.14,,336,941,10306,10437.2,10540.5,12,16.4,24.8,-6544,330,2200,2227,2221,12,13,13,0,0,0,2213,2240,2234,0
2012/3/9,12.4,12.8,12.4,12.8,0.45,3.6437,12.61,12.8,12.925,11.1932,,676,770,10401,10383.8,10503.1,10,14.2,21.5,-6187,357,2219,2210,2224,12,13,13,0,0,0,2232,2222,2236,0
2012/3/12,13,13.65,13,13.65,0.85,6.6406,12.72,12.875,12.9475,11.2598,,4036,1349,11446,10583.6,10579.5,21,14.2,19.7,-6340,-153,2268,2210,2232,12,13,13,0,0,0,2281,2223,2245,0
2012/3/13,13.85,13.85,13.4,13.4,-0.25,-1.8315,12.89,12.935,12.95,11.3235,,2660,1664,11366,10781,10658.4,17,14.4,18.1,-6344,-4,2223,2216,2236,12,13,13,0,0,0,2236,2228,2249,0
2012/3/14,13.5,13.85,13.4,13.6,0.2,1.4925,13.16,13.02,12.98,11.3932,,2051,1951,11779,11059.6,10781.5,18,15.6,16.6,-6132,212,2249,2233,2240,12,13,13,0,0,0,2262,2245,2253,0
2012/3/15,13.65,14.55,13.65,14.55,0.95,6.9853,13.6,13.16,13.0525,11.4763,,5775,3039,11513,11301,10869.1,53,23.8,20.1,-6107,25,2204,2233,2230,12,13,13,0,0,0,2217,2246,2243,0
2012/3/16,14.55,14.9,14.35,14.45,-0.1,-0.6873,13.93,13.27,13.125,11.5572,,4578,3820,11444,11509.6,10946.7,46,31,22.6,-6079,28,2109,2211,2210,12,13,13,0,0,0,2122,2224,2223,0
2012/3/19,14.5,14.55,14.05,14.1,-0.35,-2.4221,14.02,13.37,13.19,11.6338,,1530,3318,11237,11467.8,11025.7,22,31.2,22.7,-6232,-153,2043,2166,2188,12,13,13,0,0,0,2056,2179,2201,0
2012/3/20,14.3,14.3,13.75,13.75,-0.35,-2.4823,14.09,13.49,13.2275,11.7063,,1241,3035,11189,11432.4,11106.7,18,31.4,22.9,-6466,-234,2019,2126,2171,12,13,13,0,0,0,2032,2138,2183,0
2012/3/21,13.75,14.15,13.75,13.8,0.05,0.3636,14.13,13.645,13.275,11.7802,,1291,2883,11284,11333.4,11196.5,19,31.6,23.6,-6618,-152,2024,2081,2157,12,13,13,0,0,0,2037,2093,2169,0
2012/3/22,13.9,14.3,13.9,14.1,0.3,2.1739,14.04,13.82,13.3225,11.859,,1182,1964,11450,11320.8,11310.9,19,24.8,24.3,-6389,229,2022,2044,2139,12,13,13,0,0,0,2035,2057,2152,0
2012/3/23,14,14.2,13.85,13.9,-0.2,-1.4184,13.93,13.93,13.365,11.9273,,928,1234,11541,11340.2,11424.9,19,19.4,25.2,-6364,25,2016,2026,2118,12,13,13,0,0,0,2029,2038,2131,0
2012/3/26,13.9,14,13.7,13.7,-0.2,-1.4388,13.85,13.935,13.405,11.9912,,736,1075,11367,11366.2,11417,18,18.6,24.9,-6407,-43,2035,2024,2095,12,13,13,0,0,0,2048,2037,2108,0
2012/3/27,13.7,14,13.5,13.5,-0.2,-1.4599,13.8,13.945,13.44,12.0462,,1340,1095,11358,11400,11416.2,17,18.4,24.9,-6625,-218,1875,1995,2060,12,13,13,0,0,0,1888,2008,2073,0
2012/3/28,13.6,13.8,13.5,13.5,0,0,13.74,13.935,13.4775,12.1012,,932,1023,11507,11444.6,11389,15,17.6,24.6,-6763,-138,1755,1941,2011,12,13,13,0,0,0,1768,1954,2024,0
2012/3/29,13.5,13.7,12.6,12.6,-0.9,-6.6667,13.44,13.74,13.45,12.1428,,2062,1199,11094,11373.4,11347.1,12,16.2,20.5,-7343,-580,1740,1885,1965,12,13,13,0,0,0,1753,1898,1977,0
2012/3/30,12.3,12.6,12.1,12.55,-0.05,-0.3968,13.17,13.55,13.41,12.1853,,899,1193,10929,11251,11295.6,11,14.6,17,-7078,265,1769,1836,1931,12,13,13,0,0,0,1782,1848,1943,0
2012/4/2,12.5,12.55,12.2,12.35,-0.2,-1.5936,12.9,13.375,13.3725,12.2252,,600,1166,10865,11150.6,11258.4,11,13.2,15.9,-7244,-166,1730,1775,1899,12,13,13,0,0,0,1743,1787,1912,0
2012/4/3,12.3,12.4,11.5,11.5,-0.85,-6.8826,12.5,13.15,13.32,12.2452,,1520,1202,10600,10999,11199.5,5,10.8,14.6,-7783,-539,1652,1730,1863,12,13,13,0,0,0,1665,1743,1875,0
2012/4/5,10.95,11.15,10.7,10.75,-0.75,-6.5217,11.95,12.845,13.245,12.259,,1717,1359,9945,10686.6,11065.6,3,8.4,13,-8189,-406,1685,1716,1829,12,13,13,0,0,0,1698,1729,1842,0
2012/4/6,11.25,11.5,10.95,11.5,0.75,6.9767,11.73,12.585,13.2025,12.2845,,591,1065,9750,10417.8,10895.6,7,7.4,11.8,-7671,518,1758,1720,1802,12,13,13,0,0,0,1771,1732,1815,0
2012/4/9,11.3,11.45,11,11.3,-0.2,-1.7391,11.48,12.325,13.1275,12.3075,,460,977,9696,10171.2,10711.1,3,5.8,10.2,-7882,-211,1695,1705,1770,12,13,13,0,0,0,1708,1718,1783,0
2012/4/10,11.35,11.7,11.3,11.45,0.15,1.3274,11.3,12.1,13.0175,12.3323,,378,933,9670,9932.2,10541.4,3,4.2,8.7,-7633,249,1696,1698,1736,12,13,13,0,0,0,1709,1711,1749,0
2012/4/11,11.2,11.7,11.2,11.65,0.2,1.7467,11.33,11.915,12.93,12.359,,308,690,9627,9737.6,10368.3,0,3.2,7,-7586,47,1675,1703,1716,12,13,13,0,0,0,1688,1715,1729,0
2012/4/12,11.8,11.9,11.7,11.85,0.2,1.7167,11.55,11.75,12.8425,12.3807,,430,433,9678,9684.2,10185.4,0,2.6,5.5,-7438,148,1675,1701,1708,12,13,13,0,0,0,1688,1713,1721,0
2012/4/13,11.9,12.15,11.9,12,0.15,1.2658,11.65,11.69,12.715,12.4073,,793,473,9372,9608.6,10013.2,0,1.2,4.3,-7027,411,1400,1629,1674,0,10,12,0,0,0,1400,1639,1686,0
2012/4/16,11.95,11.95,11.7,11.9,-0.1,-0.8333,11.77,11.625,12.5875,12.4373,,369,455,9301,9529.6,9850.4,0,0.6,3.2,-7279,-252,1400,1570,1637,0,8,10,0,0,0,1400,1578,1648,0
2012/4/17,12,12,11.45,11.6,-0.3,-2.521,11.8,11.55,12.4625,12.4672,,308,441,9210,9437.6,9684.9,0,0,2.1,-7715,-436,1422,1515,1607,12,8,10,0,0,0,1435,1523,1617,0
2012/4/18,11.8,12.1,11.65,12,0.4,3.4483,11.87,11.6,12.375,12.5088,,444,468,9140,9340.2,9538.9,0,0,1.6,-7835,-120,1420,1464,1583,12,8,10,0,0,0,1433,1472,1594,0
2012/4/19,12,12,11.65,11.85,-0.15,-1.25,11.87,11.71,12.2775,12.547,,191,421,9180,9240.6,9462.4,0,0,1.3,-8000,-165,1418,1413,1557,12,8,10,0,0,0,1431,1421,1567,0
2012/4/20,11.75,11.8,11.5,11.5,-0.35,-2.9536,11.77,11.71,12.1475,12.5745,,352,332,9143,9194.8,9401.7,0,0,0.6,-8385,-385,1411,1415,1522,12,10,10,0,0,0,1424,1425,1532,0
2012/4/23,11.5,11.5,10.7,10.7,-0.8,-6.9565,11.53,11.65,11.9875,12.5875,,1034,465,9211,9176.8,9353.2,0,0,0.3,-8755,-370,1164,1368,1469,12,13,10,0,0,0,1177,1381,1479,0
2012/4/24,10.7,11.15,10.6,10.7,0,0,11.35,11.575,11.8375,12.5925,,760,556,9285,9191.8,9314.7,30,6,3,-8783,-28,910,1265,1390,12,13,10,0,0,0,923,1278,1401,0
2012/4/25,10.95,11,10.7,10.7,0,0,11.09,11.48,11.6975,12.5967,,655,598,9207,9205.2,9272.7,30,12,6,-8428,355,558,1093,1278,12,13,10,0,0,0,571,1106,1289,0
2012/4/26,10.8,11,10.7,10.7,0,0,10.86,11.365,11.5575,12.5892,,993,758,9298,9228.8,9234.7,40,20,10,-8618,-190,313,872,1142,12,13,10,0,0,0,326,885,1153,0
2012/4/27,10.8,10.85,10.65,10.75,0.05,0.4673,10.71,11.24,11.465,12.57,,424,773,9437,9287.6,9241.2,40,28,14,-8912,-294,306,651,1033,12,13,12,0,0,0,319,663,1044,0
2012/4/30,10.7,10.75,10.2,10.3,-0.45,-4.186,10.63,11.08,11.3525,12.5375,,485,663,9483,9342,9259.4,35,35,17.5,-8893,19,306,479,923,12,13,13,0,0,0,319,492,936,0
2012/5/2,10.65,10.9,10.4,10.7,0.4,3.8835,10.63,10.99,11.27,12.5142,,1139,739,9516,9388.2,9290,44,37.8,21.9,-8392,501,408,379,822,12,13,13,0,0,0,421,391,835,0
2012/5/3,10.7,10.75,10.4,10.7,0,0,10.63,10.86,11.23,12.4958,,400,688,9534,9453.6,9329.4,44,40.6,26.3,-8502,-110,371,341,717,12,13,13,0,0,0,384,354,730,0
2012/5/4,10.65,11.25,10.65,11.05,0.35,3.271,10.7,10.78,11.245,12.4783,,768,643,9437,9481.4,9355.1,35,39.6,29.8,-8253,249,404,359,616,12,13,13,0,0,0,417,372,628,0
2012/5/7,10.95,10.95,10.75,10.75,-0.3,-2.7149,10.7,10.705,11.2075,12.4517,,373,633,9381,9470.2,9378.9,35,38.6,33.3,-8588,-335,304,359,505,12,13,13,0,0,0,317,372,518,0
2012/5/8,11,11,10.8,10.8,0.05,0.4651,10.8,10.715,11.1825,12.4117,,186,573,9344,9442.4,9392.2,34,38.4,36.7,-8531,57,290,356,417,12,13,13,0,0,0,303,369,430,0
2012/5/9,10.75,10.85,10.65,10.65,-0.15,-1.3889,10.79,10.71,11.1425,12.3692,,132,371,9358,9410.8,9399.5,34,36.4,37.1,-8789,-258,269,328,353,12,13,13,0,0,0,282,341,366,0
2012/5/10,10.55,10.8,10.55,10.65,0,0,10.78,10.705,11.0925,12.3242,,141,320,9352,9374.4,9414,33,34.2,37.4,-8979,-190,269,308,324,12,13,13,0,0,0,282,320,337,0
2012/5/11,10.65,10.65,10.35,10.4,-0.25,-2.3474,10.65,10.675,11.02,12.2808,,356,237,9345,9356,9418.7,24,32,35.8,-9300,-321,269,281,320,0,10,12,0,0,0,269,291,332,0
2012/5/14,10.5,10.5,10.4,10.5,0.1,0.9615,10.6,10.65,10.945,12.2375,,96,182,9337,9347.2,9408.7,16,28.2,33.4,-9522,-222,269,274,316,0,8,10,0,0,0,269,281,327,0
2012/5/15,10.45,10.55,10.3,10.4,-0.1,-0.9524,10.52,10.66,10.87,12.1942,,171,179,9341,9346.6,9394.5,16,24.6,31.5,-9555,-33,269,269,313,0,5,9,0,0,0,269,275,322,0
2012/5/16,10.4,10.4,10.15,10.15,-0.25,-2.4038,10.42,10.605,10.7975,12.15,,162,185,9325,9340,9375.4,16,21,28.7,-9956,-401,269,269,299,0,3,8,0,0,0,269,272,306,0
2012/5/17,10.2,10.4,10.2,10.4,0.25,2.4631,10.37,10.575,10.7175,12.1067,,184,193,9267,9323,9348.7,16,17.6,25.9,-9700,256,269,269,289,0,0,6,0,0,0,269,269,295,0
2012/5/18,10.2,10.35,10,10.15,-0.25,-2.4038,10.32,10.485,10.6325,12.0617,,255,173,9071,9268.2,9312.1,16,16,24,-10235,-535,269,269,275,0,0,5,0,0,0,269,269,280,0
2012/5/21,10.15,10.4,10.15,10.25,0.1,0.9852,10.27,10.435,10.57,12.0133,,62,166,9078,9216.4,9281.8,17,16.2,22.2,-10120,115,272,270,272,12,3,5,0,0,0,285,273,277,0
2012/5/22,10.35,10.4,10.2,10.35,0.1,0.9756,10.26,10.39,10.5525,11.9683,,147,162,9119,9172,9259.3,17,16.4,20.5,-9727,393,272,271,270,12,5,5,0,0,0,285,276,275,0
2012/5/23,10.35,10.35,10.15,10.2,-0.15,-1.4493,10.27,10.345,10.5275,11.9233,,151,159,9124,9131.8,9235.9,17,16.6,18.8,-10102,-375,269,271,270,12,8,5,0,0,0,282,278,275,0
2012/5/24,10.15,10.3,9.9,9.9,-0.3,-2.9412,10.17,10.27,10.4875,11.875,,260,175,8806,9039.6,9181.3,17,16.8,17.2,-10471,-369,277,272,271,12,10,5,0,0,0,290,283,276,0
2012/5/25,10.2,10.2,9.9,9.91,0.01,0.101,10.122,10.221,10.448,11.8277,,84,140,8812,8987.8,9128,18,17.2,16.6,-10695,-224,270,272,271,12,13,6,0,0,0,283,285,277,0
2012/5/28,9.82,9.95,9.82,9.95,0.04,0.4036,10.062,10.166,10.408,11.7743,,165,161,8851,8942.4,9079.4,17,17.2,16.7,-10527,168,277,273,272,12,13,8,0,0,0,290,286,279,0
2012/5/29,10,10.6,10,10.55,0.6,6.0302,10.102,10.181,10.4205,11.7277,,802,292,8746,8867.8,9019.9,16,17,16.7,-9955,572,312,281,276,12,13,9,0,0,0,325,294,285,0
2012/5/30,10.55,10.55,10.3,10.35,-0.2,-1.8957,10.132,10.201,10.403,11.6818,11.3419,482,358,8739,8790.8,8961.3,16,16.8,16.7,-10166,-211,294,286,279,12,13,10,0,0,0,307,299,289,0
2012/5/31,10.25,10.4,10.15,10.35,0,0,10.222,10.196,10.3855,11.6452,11.3484,126,331,8743,8778.2,8908.9,16,16.6,16.7,-10139,27,312,293,283,12,13,12,0,0,0,325,306,294,0
2012/6/1,10.2,10.35,10,10.1,-0.25,-2.4155,10.26,10.191,10.338,11.6093,11.3518,168,348,8796,8775,8881.4,16,16.2,16.7,-10536,-397,297,299,286,12,13,13,0,0,0,310,312,298,0
2012/6/4,9.63,9.85,9.5,9.55,-0.55,-5.4455,10.18,10.121,10.278,11.5627,11.3513,208,357,8721,8749,8845.7,16,16,16.6,-11149,-613,272,298,286,12,13,13,0,0,0,285,311,298,0
2012/6/5,9.7,10,9.68,9.7,0.15,1.5707,10.01,10.056,10.223,11.511,11.3521,185,233,8640,8727.8,8797.8,16,16,16.5,-10743,406,289,293,287,12,13,13,0,0,0,302,306,300,0
