日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/12/29,9.17,9.26,9.15,9.26,0.00,0.00,,,,,,86,,2920.0000,,,28.0000,,,-10799,-10799,9943,,,0,,,0,,,9943,,,0.000,
2011/12/30,9.32,9.33,9.16,9.16,-0.10,-1.0799,,,,,,141,,2918.0000,,,28.0000,,,-10810,-11,9943,,,0,,,0,,,9943,,,0.000,
2012/01/02,9.23,9.23,9.12,9.12,-0.04,-0.4367,,,,,,51,,2900.0000,,,26.0000,,,-11137,-327,9943,,,0,,,0,,,9943,,,0.000,
2012/01/03,9.15,9.24,9.15,9.24,0.12,1.3158,,,,,,102,,2907.0000,,,26.0000,,,-10889,248,9943,,,0,,,0,,,9943,,,0.000,
2012/01/04,9.24,9.30,9.20,9.28,0.04,0.4329,9.2120,,,,,58,87,2896.0000,2908.2000,,29.0000,27.4000,,-10724,165,9943,9943,,0,0,,0,0,,9943,9943,,0.000,
2012/01/05,9.28,9.33,9.22,9.30,0.02,0.2155,9.2200,,,,,110,92,2910.0000,2906.2000,,35.0000,28.8000,,-10656,68,9943,9943,,0,0,,0,0,,9943,9943,,0.000,
2012/01/06,9.21,9.33,9.21,9.30,0.00,0.00,9.2480,,,,,161,96,2878.0000,2898.2000,,40.0000,31.2000,,-10632,24,9943,9943,,0,0,,0,0,,9943,9943,,0.000,
2012/01/09,9.20,9.30,9.20,9.24,-0.06,-0.6452,9.2720,,,,,118,109,2850.0000,2888.2000,,40.0000,34.0000,,-10842,-210,9943,9943,,0,0,,0,0,,9943,9943,,0.000,
2012/01/10,9.24,9.35,9.21,9.28,0.04,0.4329,9.2800,,,,,115,112,2809.0000,2868.6000,,40.0000,36.8000,,-10757,85,9943,9943,,0,0,,0,0,,9943,9943,,0.000,
2012/01/11,9.31,9.38,9.26,9.29,0.01,0.1078,9.2820,9.2470,,,,43,109,2800.0000,2849.4000,2878.8000,40.0000,39.0000,33.2000,-10705,52,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/12,9.14,9.33,9.14,9.33,0.04,0.4306,9.2880,9.2540,,,,86,104,2786.0000,2824.6000,2865.4000,36.0000,39.2000,34.0000,-10974,-269,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/13,9.30,9.30,9.25,9.25,-0.08,-0.8574,9.2780,9.2630,,,,94,91,2744.0000,2797.8000,2848.0000,36.0000,38.4000,34.8000,-11247,-273,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/16,9.35,9.35,9.14,9.28,0.03,0.3243,9.2860,9.2790,,,,81,83,2716.0000,2771.0000,2829.6000,32.0000,36.8000,35.4000,-11072,175,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/17,9.30,9.50,9.28,9.50,0.22,2.3707,9.3300,9.3050,,,,156,92,2688.0000,2746.8000,2807.7000,48.0000,38.4000,37.6000,-10597,475,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/18,9.50,9.99,9.50,9.98,0.48,5.0526,9.4680,9.3750,,,,311,145,2606.0000,2708.0000,2778.7000,30.0000,36.4000,37.7000,-10433,164,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/30,10.20,10.30,10.05,10.20,0.22,2.2044,9.6420,9.4650,,,,209,170,2562.0000,2663.2000,2743.9000,30.0000,35.2000,37.2000,-9939,494,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/01/31,10.15,10.45,9.91,10.35,0.15,1.4706,9.8620,9.5700,,,,235,198,2569.0000,2628.2000,2713.0000,26.0000,33.2000,35.8000,-9423,516,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/02/01,10.20,10.95,10.20,10.65,0.30,2.8986,10.1360,9.7110,,,,359,254,2542.0000,2593.4000,2682.2000,4.0000,27.6000,32.2000,-8841,582,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/02/02,11.00,11.35,11.00,11.35,0.70,6.5728,10.5060,9.9180,,,,806,384,2752.0000,2606.2000,2676.5000,5.0000,19.0000,28.7000,-8349,492,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/02/03,11.65,12.10,11.20,11.85,0.50,4.4053,10.8800,10.1740,9.7105,,,1067,535,2635.0000,2612.0000,2660.0000,2.0000,13.4000,24.9000,-8049,300,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/02/04,12.50,12.65,12.35,12.65,0.80,6.7511,11.3700,10.5060,9.8800,,,1514,796,3018.0000,2703.2000,2683.2000,11.0000,9.6000,22.4000,-7699,350,9943,9943,9943,0,0,0,0,0,0,9943,9943,9943,0.000,
2012/02/06,12.75,12.90,12.30,12.30,-0.35,-2.7668,11.7600,10.8110,10.0370,,,721,893,2904.0000,2770.2000,2699.2000,11.0000,6.6000,19.9000,-7836,-137,9931,9941,9942,0,0,0,0,0,0,9931,9941,9942,0.000,
