日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/04/11,14.50,14.55,14.40,14.45,-0.05,-0.3448,14.5400,14.8150,,,,181,311,8275.0000,8426.6000,8562.0000,9.0000,17.8000,37.0000,-6075,-20,74165,74179,74166,0,0,0,0,20,21,74165,74199,74187,0.000,
2012/04/12,14.50,14.60,14.40,14.60,0.15,1.0381,14.5600,14.7150,,,,123,211,8034.0000,8324.4000,8483.9000,7.0000,14.6000,28.8000,-5934,141,74176,74177,74167,0,0,0,17,18,21,74193,74195,74187,0.000,
2012/04/13,14.60,14.85,14.60,14.80,0.20,1.3699,14.5700,14.6900,,,,264,220,7776.0000,8169.4000,8391.6000,0.0000,9.8000,22.2000,-5242,692,74170,74174,74171,0,0,0,13,15,20,74183,74189,74190,0.000,
2012/04/16,14.80,15.00,14.70,14.90,0.10,0.6757,14.6500,14.6700,,,,161,206,7759.0000,8022.6000,8297.1000,0.0000,5.8000,16.3000,-5671,-429,74161,74172,74170,0,0,0,0,10,17,74161,74182,74187,0.000,
2012/04/17,14.90,14.90,14.45,14.60,-0.30,-2.0134,14.6700,14.6300,,,,230,191,7749.0000,7918.6000,8205.2000,0.0000,3.2000,12.1000,-6361,-690,74151,74165,74171,0,0,0,12,8,17,74163,74174,74187,0.000,
2012/04/18,14.60,14.65,14.50,14.55,-0.05,-0.3425,14.6900,14.6150,,,,166,188,7700.0000,7803.6000,8115.1000,0.0000,1.4000,9.6000,-6453,-92,74138,74160,74169,0,0,0,0,8,14,74138,74168,74184,0.000,
2012/04/19,14.50,14.55,14.40,14.50,-0.05,-0.3436,14.6700,14.6150,,,,121,188,7700.0000,7736.8000,8030.6000,0.0000,0.0000,7.3000,-6507,-54,74148,74154,74166,0,0,0,0,5,11,74148,74159,74177,0.000,
2012/04/20,14.50,14.60,14.30,14.45,-0.05,-0.3448,14.6000,14.5850,,,,183,172,7704.0000,7722.4000,7945.9000,1.0000,0.2000,5.0000,-7116,-609,74168,74154,74164,0,0,0,0,2,9,74168,74156,74173,0.000,
2012/04/23,14.35,14.35,14.10,14.10,-0.35,-2.4221,14.4400,14.5450,,,,332,206,7704.0000,7711.4000,7867.0000,1.0000,0.4000,3.1000,-7592,-476,74185,74159,74165,0,0,0,0,2,6,74185,74161,74172,0.000,
2012/04/24,14.00,14.15,14.00,14.05,-0.05,-0.3546,14.3300,14.5000,14.7150,,,167,193,7671.0000,7695.8000,7807.2000,1.0000,0.6000,1.9000,-7660,-68,74212,74171,74168,0,0,0,0,0,4,74212,74171,74172,0.000,
2012/04/25,13.90,14.10,13.80,14.00,-0.05,-0.3559,14.2200,14.4550,14.6350,,,552,271,7826.0000,7721.0000,7762.3000,1.0000,0.8000,1.1000,-7080,580,74227,74189,74174,0,0,0,0,0,4,74227,74189,74179,0.000,
2012/04/26,14.00,14.10,13.90,13.95,-0.05,-0.3571,14.1100,14.3900,14.5525,,,199,286,7830.0000,7747.0000,7741.9000,1.0000,1.0000,0.5000,-7348,-268,74231,74205,74180,0,0,0,11,2,4,74242,74208,74184,0.000,
2012/04/27,13.95,14.05,13.85,13.85,-0.10,-0.7168,13.9900,14.2950,14.4925,,,197,289,7812.0000,7768.6000,7745.5000,28.0000,6.4000,3.3000,-7734,-386,74227,74217,74186,0,0,0,10,4,3,74237,74221,74189,0.000,
2012/04/30,13.85,14.00,13.85,13.95,0.10,0.722,13.9600,14.2000,14.4350,,,215,266,7828.0000,7793.4000,7752.4000,28.0000,11.8000,6.1000,-7621,113,74248,74230,74194,0,0,0,8,6,4,74256,74236,74198,0.000,
2012/05/02,13.95,14.10,13.90,14.10,0.15,1.0753,13.9700,14.1500,14.3900,,,535,339,7883.0000,7835.8000,7765.8000,28.0000,17.2000,8.9000,-6834,787,74341,74256,74213,0,0,0,0,6,3,74341,74261,74216,0.000,
2012/05/03,14.15,14.15,14.00,14.00,-0.10,-0.7092,13.9700,14.0950,14.3550,,,167,262,7892.0000,7849.0000,7785.0000,29.0000,22.8000,11.8000,-7069,-235,74364,74283,74236,0,0,0,0,6,3,74364,74289,74239,0.000,
2012/05/04,14.00,14.35,14.00,14.25,0.25,1.7857,14.0300,14.0700,14.3425,,,361,295,7858.0000,7854.6000,7800.8000,29.0000,28.4000,14.7000,-6663,406,74382,74313,74259,0,0,0,6,5,4,74388,74318,74263,0.000,
2012/05/07,14.25,14.25,13.95,14.00,-0.25,-1.7544,14.0600,14.0250,14.3050,,,335,322,7872.0000,7866.6000,7817.6000,29.0000,28.6000,17.5000,-7260,-597,74359,74340,74278,0,0,0,0,3,4,74359,74342,74282,0.000,
2012/05/08,14.10,14.55,14.10,14.50,0.50,3.5714,14.1700,14.0650,14.3050,,,838,447,7871.0000,7875.2000,7834.3000,31.0000,29.2000,20.5000,-7149,111,74392,74368,74299,0,0,0,0,1,4,74392,74370,74303,0.000,
2012/05/09,14.40,14.45,14.05,14.20,-0.30,-2.069,14.1900,14.0800,14.2900,,,257,391,7883.0000,7875.2000,7855.5000,30.0000,29.6000,23.4000,-7636,-487,74365,74373,74314,0,0,0,5,2,4,74370,74375,74318,0.000,
2012/05/10,14.10,14.45,14.00,14.30,0.10,0.7042,14.2500,14.1100,14.2825,,,536,465,7879.0000,7872.6000,7860.8000,36.0000,31.0000,26.9000,-7846,-210,74350,74370,74327,0,0,0,0,2,4,74350,74373,74331,0.000,
2012/05/11,14.30,14.30,14.00,14.05,-0.25,-1.7483,14.2100,14.1200,14.2550,,,249,443,7856.0000,7872.2000,7863.4000,35.0000,32.2000,30.3000,-8411,-565,74336,74361,74337,0,0,0,2,1,3,74338,74363,74340,0.000,
2012/05/14,13.90,14.00,13.70,13.70,-0.35,-2.4911,14.1500,14.1050,14.2000,,,390,454,7797.0000,7857.2000,7861.9000,35.0000,33.4000,31.0000,-8803,-392,74322,74354,74347,0,0,0,2,2,2,74324,74356,74349,0.000,
2012/05/15,13.60,13.80,13.60,13.70,0.00,0.00,13.9900,14.0800,14.1400,,,113,309,7785.0000,7840.0000,7857.6000,32.0000,33.6000,31.4000,-8760,43,74349,74345,74357,0,0,0,0,2,2,74349,74347,74358,0.000,
2012/05/16,13.75,13.75,13.50,13.50,-0.20,-1.4599,13.8500,14.0200,14.0850,,,271,311,7764.0000,7816.2000,7845.7000,30.0000,33.6000,31.6000,-9422,-662,74349,74342,74358,0,0,0,0,1,2,74349,74343,74359,0.000,
2012/05/17,13.50,13.50,13.30,13.40,-0.10,-0.7407,13.6700,13.9600,14.0275,,,249,254,7756.0000,7791.6000,7832.1000,30.0000,32.4000,31.7000,-8940,482,74370,74346,74358,0,0,0,0,1,2,74370,74347,74360,0.000,
2012/05/18,13.35,13.35,13.00,13.00,-0.40,-2.9851,13.4600,13.8350,13.9525,,,320,268,7458.0000,7712.0000,7792.1000,30.0000,31.4000,31.8000,-9717,-777,74355,74350,74356,0,0,0,0,0,1,74355,74350,74356,0.000,
2012/05/21,13.00,13.35,13.00,13.30,0.30,2.3077,13.3800,13.7650,13.8950,,,333,257,7422.0000,7637.0000,7747.1000,35.0000,31.4000,32.4000,-9493,224,74372,74360,74357,0,0,0,0,0,1,74372,74360,74358,0.000,
2012/05/22,13.40,13.50,13.35,13.45,0.15,1.1278,13.3300,13.6600,13.8625,,,146,263,7410.0000,7562.0000,7701.0000,8.0000,26.6000,30.1000,-8892,601,74381,74366,74356,0,0,0,0,0,1,74381,74366,74357,0.000,
2012/05/23,13.45,13.45,13.20,13.25,-0.20,-1.487,13.2800,13.5650,13.8225,,,87,227,7417.0000,7492.6000,7654.4000,8.0000,22.2000,27.9000,-9539,-647,74366,74370,74356,0,0,0,1,0,0,74367,74370,74356,0.000,
2012/05/24,13.25,13.40,13.20,13.20,-0.05,-0.3774,13.2400,13.4550,13.7825,,,116,200,7373.0000,7416.0000,7603.8000,7.0000,17.6000,25.0000,-10033,-494,74393,74374,74360,0,0,0,0,0,0,74393,74374,74361,0.000,
2012/05/25,13.20,13.20,13.00,13.05,-0.15,-1.1364,13.2500,13.3550,13.7375,,,249,186,7333.0000,7391.0000,7551.5000,4.0000,12.4000,21.9000,-10413,-380,74403,74384,74367,0,0,0,0,0,0,74403,74384,74367,0.000,
2012/05/28,13.10,13.70,13.00,13.35,0.30,2.2989,13.2600,13.3200,13.7125,,,376,194,7239.0000,7354.4000,7495.7000,4.0000,6.2000,18.8000,-10048,365,74623,74434,74397,0,0,0,0,0,0,74623,74434,74397,0.000,
2012/05/29,13.35,13.70,13.35,13.70,0.35,2.6217,13.3100,13.3200,13.7000,,,287,223,7228.0000,7318.0000,7440.0000,4.0000,5.4000,16.0000,-9198,850,74640,74486,74426,0,0,0,0,0,0,74640,74486,74426,0.000,
2012/05/30,13.60,13.60,13.50,13.55,-0.15,-1.0949,13.3700,13.3250,13.6725,,,125,230,7221.0000,7278.8000,7385.7000,4.0000,4.6000,13.4000,-9645,-447,74618,74536,74453,0,0,0,0,0,0,74618,74536,74453,0.000,
2012/05/31,13.40,13.45,13.30,13.45,-0.10,-0.738,13.4200,13.3300,13.6450,,,132,233,7208.0000,7245.8000,7330.9000,4.0000,4.0000,10.8000,-9528,117,74612,74580,74477,0,0,0,0,0,0,74612,74580,74477,0.000,
2012/06/01,13.55,13.60,13.40,13.40,-0.05,-0.3717,13.4900,13.3700,13.6025,,,246,233,7241.0000,7227.4000,7309.2000,7.0000,4.6000,8.5000,-10205,-677,74601,74620,74502,0,0,0,0,0,0,74601,74620,74502,0.000,
2012/06/04,13.00,13.00,12.80,12.90,-0.50,-3.7313,13.4000,13.3300,13.5475,,,316,221,7105.0000,7200.6000,7277.5000,4.0000,4.6000,5.4000,-11084,-879,74654,74626,74530,0,0,0,0,0,0,74654,74626,74530,0.000,
2012/06/05,13.00,13.15,13.00,13.15,0.25,1.938,13.2900,13.3000,13.4800,,,131,190,7117.0000,7178.4000,7248.2000,5.0000,4.8000,5.1000,-10434,650,74671,74632,74559,0,0,0,0,0,0,74671,74632,74559,0.000,
2012/06/06,13.20,13.30,13.10,13.25,0.10,0.7605,13.2300,13.3000,13.4325,,,90,183,7096.0000,7153.4000,7216.1000,5.0000,5.0000,4.8000,-9925,509,74698,74648,74592,0,0,0,0,0,0,74698,74648,74592,0.000,
2012/06/07,13.30,13.40,13.15,13.15,-0.10,-0.7547,13.1700,13.2950,13.3750,,,97,176,7071.0000,7126.0000,7185.9000,5.0000,5.2000,4.6000,-9851,74,74707,74667,74624,0,0,0,0,0,0,74707,74667,74624,0.000,
2012/06/08,13.20,13.20,13.05,13.10,-0.05,-0.3802,13.1100,13.3000,13.3275,,,79,142,7026.0000,7083.0000,7155.2000,6.0000,5.0000,4.8000,-10078,-227,74711,74689,74654,0,0,0,0,0,0,74711,74689,74654,0.000,
2012/06/11,13.20,13.25,13.10,13.15,0.05,0.3817,13.1600,13.2800,13.3000,,,105,100,7001.0000,7062.2000,7131.4000,6.0000,5.4000,5.0000,-9529,549,74731,74704,74665,0,0,0,0,0,0,74731,74704,74665,0.000,
2012/06/12,13.15,13.25,13.15,13.20,0.05,0.3802,13.1700,13.2300,13.2750,,,106,95,6977.0000,7034.2000,7106.3000,6.0000,5.6000,5.2000,-9795,-266,74731,74716,74674,0,0,0,0,0,0,74731,74716,74674,0.000,
2012/06/13,13.30,13.30,13.10,13.15,-0.05,-0.3788,13.1500,13.1900,13.2575,,,63,90,6977.0000,7010.4000,7081.9000,6.0000,5.8000,5.4000,-9523,272,74746,74726,74687,0,0,0,0,0,0,74746,74726,74687,0.000,
2012/06/14,13.20,13.25,13.10,13.20,0.05,0.3802,13.1600,13.1650,13.2475,,,57,82,6985.0000,6993.2000,7059.6000,5.0000,5.8000,5.5000,-9682,-159,74754,74735,74701,0,0,0,0,0,0,74754,74735,74701,0.000,
2012/06/15,13.10,13.30,13.10,13.25,0.05,0.3788,13.1900,13.1500,13.2600,,,88,83,6989.0000,6985.8000,7034.4000,5.0000,5.6000,5.3000,-9282,400,74779,74749,74719,0,0,0,0,0,0,74779,74749,74719,0.000,
2012/06/18,13.30,13.80,13.30,13.55,0.30,2.2642,13.2700,13.2150,13.2725,,,284,119,7018.0000,6989.2000,7025.7000,5.0000,5.4000,5.4000,-8697,585,74844,74772,74738,0,0,0,0,0,0,74844,74772,74738,0.000,
2012/06/19,13.55,13.60,13.45,13.60,0.05,0.369,13.3500,13.2600,13.2800,,,192,136,6953.0000,6984.4000,7009.3000,5.0000,5.2000,5.4000,-9011,-314,74919,74809,74763,0,0,0,0,0,0,74919,74809,74763,0.000,
2012/06/20,13.65,13.65,13.45,13.50,-0.10,-0.7353,13.4200,13.2850,13.2925,13.9433,,120,148,6892.0000,6967.4000,6988.9000,5.0000,5.0000,5.4000,-8577,434,74957,74851,74789,0,0,0,0,0,0,74957,74851,74789,0.000,
2012/06/21,13.55,13.70,13.50,13.55,0.05,0.3704,13.4900,13.3250,13.3100,13.9092,,130,162,6908.0000,6952.0000,6972.6000,5.0000,5.0000,5.4000,-8661,-84,74963,74893,74814,0,0,0,0,0,0,74963,74893,74814,0.000,
2012/06/22,13.45,13.55,13.45,13.50,-0.05,-0.369,13.5400,13.3650,13.3325,13.8742,,59,157,6888.0000,6931.8000,6958.8000,5.0000,5.0000,5.3000,-8879,-218,74985,74934,74842,0,0,0,0,0,0,74985,74934,74842,0.000,
2012/06/25,13.45,13.65,13.40,13.40,-0.10,-0.7407,13.5100,13.3900,13.3350,13.8467,,103,120,6913.0000,6910.8000,6950.0000,5.0000,5.0000,5.2000,-9134,-255,74994,74964,74868,0,0,0,0,0,0,74994,74964,74868,0.000,
2012/06/26,13.40,13.40,13.05,13.25,-0.15,-1.1194,13.4400,13.3950,13.3125,13.8158,,273,137,6887.0000,6897.6000,6941.0000,5.0000,5.0000,5.1000,-9537,-403,75009,74982,74896,0,0,0,0,0,0,75009,74982,74896,0.000,
2012/06/27,13.25,13.25,13.15,13.15,-0.10,-0.7547,13.3700,13.3950,13.2925,13.7850,,350,183,6913.0000,6901.8000,6934.6000,3.0000,4.6000,4.8000,-9296,241,75040,74999,74925,0,0,0,0,0,0,75040,74999,74925,0.000,
2012/06/28,13.15,13.30,13.15,13.15,0.00,0.00,13.2900,13.3900,13.2775,13.7592,,198,196,6894.0000,6899.0000,6925.5000,3.0000,4.2000,4.6000,-9340,-44,75057,75018,74956,0,0,0,0,0,0,75057,75018,74956,0.000,
2012/06/29,13.15,13.25,13.15,13.20,0.05,0.3802,13.2300,13.3850,13.2675,13.7375,,323,249,6765.0000,6874.4000,6903.1000,1.0000,3.4000,4.2000,-8772,568,75137,75048,74991,0,0,0,0,0,0,75137,75048,74991,0.000,
2012/07/02,13.30,13.35,13.25,13.30,0.10,0.7576,13.2100,13.3600,13.2875,13.7133,,313,291,6819.0000,6855.6000,6883.2000,1.0000,2.6000,3.8000,-8397,375,75145,75078,75021,0,0,0,0,0,0,75145,75078,75021,0.000,
2012/07/03,13.30,13.45,13.25,13.45,0.15,1.1278,13.2500,13.3450,13.3025,13.6958,,376,312,6875.0000,6853.2000,6875.4000,0.0000,1.6000,3.3000,-7968,429,75175,75112,75047,0,0,0,0,0,0,75175,75112,75047,0.000,
2012/07/04,13.50,13.75,13.50,13.65,0.20,1.487,13.3500,13.3600,13.3225,13.6817,,502,342,6908.0000,6852.2000,6877.0000,0.0000,1.0000,2.8000,-7559,409,75228,75149,75074,0,0,0,0,0,0,75228,75149,75074,0.000,
2012/07/05,13.65,13.80,13.50,13.60,-0.05,-0.3663,13.4400,13.3650,13.3450,13.6675,,359,374,6180.0000,6709.4000,6804.2000,0.0000,0.4000,2.3000,-7700,-141,75261,75190,75104,0,0,0,5,1,0,75266,75191,75104,0.000,
2012/07/06,13.60,13.75,13.55,13.60,0.00,0.00,13.5200,13.3750,13.3700,13.6508,,341,378,6033.0000,6563.0000,6718.7000,0.0000,0.2000,1.8000,-7987,-287,75286,75220,75134,0,0,0,0,1,0,75286,75221,75135,0.000,
2012/07/09,13.50,13.65,13.45,13.50,-0.10,-0.7353,13.5600,13.3850,13.3875,13.6292,,843,484,5973.0000,6393.8000,6624.7000,0.0000,0.0000,1.3000,-8233,-246,75310,75253,75166,0,0,0,1,1,1,75311,75254,75166,0.000,
2012/07/10,13.30,14.05,13.25,14.05,0.55,4.0741,13.6800,13.4650,13.4300,13.6150,,2398,888,6023.0000,6223.4000,6538.3000,22.0000,4.4000,3.0000,-8607,-374,75353,75288,75200,0,0,0,0,1,1,75353,75290,75201,0.000,
2012/07/11,14.10,14.15,13.75,13.95,-0.10,-0.7117,13.7400,13.5450,13.4700,13.6042,,1156,1019,6029.0000,6047.6000,6449.9000,16.0000,7.6000,4.3000,-8500,107,75365,75316,75233,0,0,0,0,1,1,75365,75317,75233,0.000,
2012/07/12,14.05,14.30,13.90,14.05,0.10,0.7168,13.8300,13.6350,13.5125,13.5958,,1003,1148,6147.0000,6041.0000,6375.2000,47.0000,17.0000,8.7000,-9022,-522,75355,75335,75262,0,0,0,0,0,1,75355,75335,75263,0.000,
2012/07/13,14.15,14.15,13.75,13.80,-0.25,-1.7794,13.8700,13.6950,13.5400,13.5842,,570,1194,6044.0000,6043.2000,6303.1000,24.0000,21.8000,11.0000,-9434,-412,75433,75364,75292,0,0,0,0,0,1,75433,75364,75293,0.000,
2012/07/16,13.85,14.05,13.80,13.80,0.00,0.00,13.9300,13.7450,13.5525,13.5733,,544,1134,6005.0000,6049.6000,6221.7000,60.0000,33.8000,16.9000,-9778,-344,75448,75392,75322,0,0,0,0,0,1,75448,75392,75323,0.000,
2012/07/17,13.80,14.00,13.65,13.80,0.00,0.00,13.8800,13.7800,13.5625,13.5683,,481,750,5927.0000,6030.4000,6126.9000,53.0000,40.0000,22.2000,-9543,235,75502,75421,75355,0,0,0,0,0,1,75502,75421,75356,0.000,
2012/07/18,13.95,14.20,13.80,13.85,0.05,0.3623,13.8600,13.8000,13.5800,13.5650,,764,672,5999.0000,6024.4000,6036.0000,71.0000,51.0000,29.3000,-9838,-295,75513,75451,75383,0,0,0,0,0,1,75513,75451,75384,0.000,
2012/07/19,13.95,14.20,13.95,14.05,0.20,1.444,13.8600,13.8450,13.6050,13.5658,,719,615,6130.0000,6021.0000,6031.0000,148.0000,71.2000,44.1000,-9335,503,75541,75488,75411,0,0,0,0,0,0,75541,75488,75412,0.000,
2012/07/20,14.10,14.10,13.95,14.00,-0.05,-0.3559,13.9000,13.8850,13.6300,13.5667,,314,564,6011.0000,6014.4000,6028.8000,123.0000,91.0000,56.4000,-9310,25,75615,75525,75444,0,0,0,0,0,0,75615,75525,75444,0.000,
2012/07/23,13.85,13.95,13.65,13.95,-0.05,-0.3571,13.9300,13.9300,13.6575,13.5683,,494,554,5728.0000,5959.0000,6004.3000,76.0000,94.2000,64.0000,-9951,-641,75612,75557,75475,0,0,0,0,0,0,75612,75557,75475,0.000,
2012/07/24,13.95,13.95,13.80,13.85,-0.10,-0.7168,13.9400,13.9100,13.6875,13.5667,,345,527,5675.0000,5908.6000,5969.5000,38.0000,91.2000,65.6000,-10218,-267,75639,75585,75503,0,0,0,0,0,0,75639,75585,75503,0.000,
2012/07/25,13.80,14.10,13.75,13.85,0.00,0.00,13.9400,13.9000,13.7225,13.5625,,515,477,5697.0000,5848.2000,5936.3000,37.0000,84.4000,67.7000,-10198,20,75663,75615,75533,0,0,0,0,0,0,75663,75615,75533,0.000,
2012/07/26,14.00,14.10,13.85,13.85,0.00,0.00,13.9000,13.8800,13.7575,13.5600,,255,384,5628.0000,5747.8000,5884.4000,36.0000,62.0000,66.6000,-10018,180,75730,75653,75570,0,0,0,0,0,0,75730,75653,75570,0.000,
2012/07/27,14.10,14.10,13.95,14.05,0.20,1.444,13.9100,13.9050,13.8000,13.5567,,475,416,5550.0000,5655.6000,5835.0000,44.0000,46.2000,68.6000,-9434,584,75713,75672,75598,0,0,0,0,0,0,75713,75672,75598,0.000,
2012/07/30,14.10,14.80,14.10,14.45,0.40,2.847,14.0100,13.9700,13.8575,13.5642,,2071,732,5964.0000,5702.8000,5830.9000,109.0000,52.8000,73.5000,-9168,266,75722,75694,75626,0,0,0,0,0,0,75722,75694,75626,0.000,
2012/07/31,14.55,14.75,14.40,14.70,0.25,1.7301,14.1800,14.0600,13.9200,13.5675,,1331,929,5958.0000,5759.4000,5834.0000,117.0000,68.6000,79.9000,-8854,314,75722,75711,75648,0,0,0,0,0,0,75722,75711,75648,0.000,
2012/08/01,14.65,14.70,14.50,14.50,-0.20,-1.3605,14.3100,14.1250,13.9625,13.5725,,732,972,5912.0000,5802.4000,5825.3000,90.0000,79.2000,81.8000,-8648,206,75727,75724,75669,0,0,0,0,0,0,75727,75724,75669,0.000,
2012/08/03,14.50,14.65,14.45,14.45,-0.05,-0.3448,14.4300,14.1650,14.0050,13.5750,,597,1041,5990.0000,5874.8000,5811.3000,91.0000,90.2000,76.1000,-8934,-286,75716,75721,75687,0,0,0,0,0,0,75716,75721,75687,0.000,
2012/08/06,14.55,14.85,14.50,14.65,0.20,1.3841,14.5500,14.2300,14.0575,13.5850,,1298,1205,6123.0000,5989.4000,5822.5000,91.0000,99.6000,72.9000,-8705,229,75723,75723,75698,0,0,0,0,0,0,75723,75723,75698,0.000,
2012/08/07,14.80,14.95,14.70,14.75,0.10,0.6826,14.6100,14.3100,14.1200,13.6025,,1028,997,6094.0000,6015.4000,5859.1000,93.0000,96.4000,74.6000,-8837,-132,75699,75718,75706,0,0,0,0,0,0,75699,75718,75706,0.000,
2012/08/08,14.75,14.90,14.55,14.65,-0.10,-0.678,14.6000,14.3900,14.1500,13.6183,,635,858,6086.0000,6041.0000,5900.2000,110.0000,95.0000,81.8000,-8564,273,75772,75728,75720,0,0,0,0,0,0,75772,75728,75720,0.000,
2012/08/09,14.75,14.75,14.55,14.65,0.00,0.00,14.6300,14.4700,14.1850,13.6375,,512,814,6061.0000,6070.8000,5936.6000,96.0000,96.2000,87.7000,-7970,594,75807,75744,75734,0,0,0,3,1,0,75810,75745,75734,0.000,
2012/08/10,14.50,14.70,14.50,14.50,-0.15,-1.0239,14.6400,14.5350,14.2075,13.6558,,456,785,6036.0000,6080.0000,5977.4000,86.0000,95.2000,92.7000,-7877,93,75832,75767,75744,0,0,0,4,1,1,75836,75769,75745,0.000,
2012/08/13,14.60,14.65,14.45,14.45,-0.05,-0.3448,14.6000,14.5750,14.2400,13.6800,,321,590,6040.0000,6063.4000,6026.4000,77.0000,92.4000,96.0000,-7888,-11,75839,75791,75757,0,0,0,0,1,1,75839,75792,75757,0.000,
2012/08/14,14.50,14.95,14.50,14.95,0.50,3.4602,14.6400,14.6250,14.2975,13.7075,,1442,673,5837.0000,6012.0000,6013.7000,83.0000,90.4000,93.4000,-7709,179,75872,75825,75772,0,0,0,9,3,2,75881,75828,75773,0.000,
2012/08/15,15.05,15.05,14.65,14.75,-0.20,-1.3378,14.6600,14.6300,14.3450,13.7292,,545,655,5825.0000,5959.8000,6000.4000,78.0000,84.0000,89.5000,-7674,35,75893,75849,75789,0,0,0,0,3,2,75893,75853,75790,0.000,
2012/08/16,14.75,14.80,14.60,14.65,-0.10,-0.678,14.6600,14.6450,14.3850,13.7525,,587,670,5775.0000,5902.6000,5986.7000,77.0000,80.2000,88.2000,-7311,363,75934,75875,75810,0,0,0,0,3,2,75934,75877,75811,0.000,
2012/08/17,14.75,14.75,14.60,14.70,0.05,0.3413,14.7000,14.6700,14.4175,13.7775,,339,646,5697.0000,5834.8000,5957.4000,77.0000,78.4000,86.8000,-7297,14,75945,75897,75832,0,0,0,0,2,2,75945,75899,75834,0.000,
2012/08/20,14.70,14.80,14.55,14.55,-0.15,-1.0204,14.7200,14.6600,14.4450,13.8025,,358,654,5594.0000,5745.6000,5904.5000,77.0000,78.4000,85.4000,-7612,-315,75971,75924,75857,0,0,0,0,2,2,75971,75926,75859,0.000,
2012/08/21,14.55,14.70,14.55,14.70,0.15,1.0309,14.6700,14.6550,14.4825,13.8250,,277,421,5583.0000,5694.8000,5853.4000,77.0000,77.2000,83.8000,-7355,257,76013,75952,75889,0,0,0,12,2,3,76025,75954,75891,0.000,
2012/08/22,14.70,14.75,14.55,14.65,-0.05,-0.3401,14.6500,14.6550,14.5225,13.8408,,238,359,5566.0000,5643.0000,5801.4000,75.0000,76.6000,80.3000,-7348,7,76044,75982,75916,0,0,0,13,5,4,76057,75987,75920,0.000,
2012/08/23,14.65,14.75,14.60,14.65,0.00,0.00,14.6500,14.6550,14.5625,13.8592,,231,288,5514.0000,5590.8000,5746.7000,55.0000,72.2000,76.2000,-7261,87,76094,76014,75945,0,0,0,0,5,4,76094,76019,75948,0.000,
2012/08/24,14.65,14.70,14.55,14.70,0.05,0.3413,14.6500,14.6750,14.6050,13.8800,,176,256,5488.0000,5549.0000,5691.9000,55.0000,67.8000,73.1000,-7289,-28,76113,76048,75973,0,0,0,0,5,3,76113,76053,75976,0.000,
