日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/4/12,108,109,107,109,1,0.9259,109.8,111.1,113.8,,,141,269,1410,1402.4,1461.3,9,1.8,5.7,-5934,141,722,710,704,1575,1576,1540,134,172,204,2432,2458,2448,0
2012/4/13,110.5,110.5,108.5,109,0,0,109.2,110.7,113.425,,,307,286,1462,1409.8,1452,9,3.6,5.3,-5242,692,725,715,706,1492,1559,1549,146,160,193,2364,2434,2448,0
2012/4/16,107,109,107,108,-1,-0.9174,108.8,110,113.025,,,141,253,1469,1423.6,1445.2,9,5.4,4.8,-5671,-429,731,721,708,1458,1536,1555,145,145,185,2335,2401,2447,0
2012/4/17,108,108,105,106,-2,-1.8519,108,109.2,112.5,,,193,204,1436,1438.2,1435.8,4,6.2,4.1,-6361,-690,713,721,709,1458,1513,1544,137,139,172,2309,2373,2425,0
2012/4/18,107,107.5,105.5,105.5,-0.5,-0.4717,107.5,108.65,111.975,,,230,202,1481,1451.6,1433.4,1,6.4,3.2,-6453,-92,732,725,715,1458,1489,1532,115,136,161,2306,2350,2408,0
2012/4/19,105.5,106,104,105,-0.5,-0.4739,106.7,108.25,111.375,,,135,201,1468,1463.2,1432.8,1,4.8,3.3,-6507,-54,728,726,718,1445,1463,1520,114,132,152,2288,2321,2389,0
2012/4/20,103,104,99.9,102.5,-2.5,-2.381,105.4,107.3,110.675,,,650,269,1334,1437.6,1423.7,0,3,3.3,-7116,-609,941,769,742,1442,1453,1506,113,125,142,2497,2347,2391,0
2012/4/23,100,104,100,104,1.5,1.4634,104.6,106.7,110.1,,,272,296,1314,1406.6,1415.1,0,1.2,3.3,-7592,-476,1068,837,779,1467,1455,1495,112,118,132,2648,2410,2406,0
2012/4/24,101,104,101,102,-2,-1.9231,103.8,105.9,109.35,,,146,286,1282,1375.8,1407,0,0.4,3.3,-7660,-68,1091,912,817,1492,1462,1487,113,114,126,2697,2488,2430,0
2012/4/25,103,104,102.5,103.5,1.5,1.4706,103.4,105.45,108.65,,,147,270,1276,1334.8,1393.2,0,0.2,3.3,-7080,580,1155,997,861,1492,1469,1479,0,91,113,2648,2556,2453,0
2012/4/26,103.5,103.5,102,103,-0.5,-0.4831,103,104.85,107.975,,,161,275,1269,1295,1379.1,2,0.4,2.6,-7348,-268,1220,1095,911,1492,1478,1471,110,90,111,2823,2663,2492,0
2012/4/27,103,103,101.5,101.5,-1.5,-1.4563,102.8,104.1,107.4,,,179,181,1253,1278.8,1358.2,50,10.4,6.7,-7734,-386,1311,1169,969,1492,1488,1471,109,89,107,2913,2746,2547,0
2012/4/30,100.5,101.5,100.5,101.5,0,0,102.3,103.45,106.725,,,77,142,1245,1265,1335.8,58,22,11.6,-7621,113,1318,1219,1028,1492,1493,1474,112,89,104,2923,2801,2606,0
2012/5/2,101.5,105,101,104,2.5,2.4631,102.7,103.25,106.225,,,278,168,1234,1255.4,1315.6,158,53.6,27,-6834,787,1373,1276,1094,1477,1490,1476,118,90,102,2969,2856,2672,0
2012/5/3,103,104.5,102.5,104,0,0,102.8,103.1,105.875,,,287,196,1232,1246.6,1290.7,24,58.4,29.3,-7069,-235,1418,1328,1163,1502,1492,1480,114,113,102,3036,2933,2745,0
2012/5/4,103.5,106,103.5,105,1,0.9615,103.2,103.1,105.675,,,200,204,1236,1240,1267.5,13,60.6,30.5,-6663,406,1423,1369,1232,1500,1493,1486,114,114,102,3038,2976,2820,0
2012/5/7,105,109,104,109,4,3.8095,104.7,103.75,105.525,,,516,271,1084,1206.2,1242.5,10,52.6,31.5,-7260,-597,1514,1410,1290,1500,1495,1491,127,117,103,3142,3022,2884,0
2012/5/8,110,110.5,108,108.5,-0.5,-0.4587,106.1,104.2,105.45,,,255,307,1050,1167.2,1216.1,10,43,32.5,-7149,111,1509,1448,1334,1525,1501,1497,127,120,105,3162,3070,2936,0
2012/5/9,108.5,108.5,107,108,-0.5,-0.4608,106.9,104.8,105.35,,,93,270,1051,1130.6,1193,10,13.4,33.5,-7636,-487,1527,1479,1377,1525,1511,1500,126,122,106,3179,3112,2984,0
2012/5/10,108,108,106.5,107,-1,-0.9259,107.5,105.15,105.3,,,134,239,1031,1090.4,1168.5,7,10,34.2,-7846,-210,1568,1509,1419,1522,1515,1503,128,125,119,3220,3149,3041,0
2012/5/11,107,107,105.5,106,-1,-0.9346,107.7,105.45,105.15,,,154,230,1027,1048.6,1144.3,7,8.8,34.7,-8411,-565,1554,1535,1452,1522,1519,1506,113,125,119,3191,3179,3078,0
2012/5/14,109,109,106.5,107,1,0.9434,107.3,106,105.05,,,147,156,1014,1034.6,1120.4,7,8.2,30.4,-8803,-392,1630,1559,1484,1522,1524,1509,113,122,120,3267,3204,3113,0
2012/5/15,106,106.5,105,105.5,-1.5,-1.4019,106.7,106.4,104.925,,,98,125,1019,1028.4,1097.8,6,7.4,25.2,-8760,43,1626,1582,1515,1522,1523,1512,111,119,119,3261,3224,3147,0
2012/5/16,106,106,103.5,103.5,-2,-1.8957,105.8,106.35,104.8,,,175,141,1003,1018.8,1074.7,5,6.4,9.9,-9422,-662,1623,1601,1540,1522,1523,1517,103,114,118,3250,3238,3175,0
2012/5/17,103,105,103,104.5,1,0.9662,105.3,106.4,104.75,,,52,125,1014,1015.4,1052.9,10,7,8.5,-8940,482,1623,1612,1561,1522,1523,1519,101,109,117,3248,3244,3196,0
2012/5/18,103,103,102,102,-2.5,-2.3923,104.5,106.1,104.6,110.1167,,112,116,1009,1011.8,1030.2,9,7.4,8.1,-9717,-777,1612,1624,1580,1522,1523,1521,100,106,115,3236,3253,3216,0
2012/5/21,102,103.5,102,102.5,0.5,0.4902,103.6,105.45,104.6,109.9917,,63,100,1003,1009.6,1022.1,8,7.6,7.9,-9493,224,1616,1621,1590,1522,1523,1523,0,83,103,3139,3227,3216,0
2012/5/22,103.5,104,102.5,103.5,1,0.9756,103.2,104.95,104.575,109.8917,,84,97,1010,1007.8,1018.1,8,8,7.7,-8892,601,1616,1619,1600,1397,1498,1511,0,61,90,3014,3178,3201,0
2012/5/23,103.5,103.5,101.5,101.5,-2,-1.9324,102.8,104.3,104.55,109.7917,,141,90,1017,1010.6,1014.7,8,8.6,7.5,-9539,-647,1583,1611,1606,1522,1498,1510,99,60,87,3205,3169,3204,0
2012/5/24,101.5,102.5,101.5,102,0.5,0.4926,102.3,103.8,104.475,109.6917,,74,94,1013,1010.4,1012.9,8,8.2,7.6,-10033,-494,1581,1602,1607,1522,1498,1510,0,40,74,3104,3140,3192,0
2012/5/25,101.5,102.5,101,101.5,-0.5,-0.4902,102.2,103.35,104.4,109.5417,,66,85,1013,1011.2,1011.5,8,8,7.7,-10413,-380,1580,1596,1610,1516,1497,1510,0,20,63,3097,3112,3183,0
2012/5/28,102,102,101,102,0.5,0.4926,102.1,102.85,104.425,109.3667,,76,88,1011,1012.8,1011.2,8,8,7.8,-10048,365,1579,1588,1605,1516,1495,1509,101,40,62,3197,3124,3176,0
2012/5/29,104.5,107,104,106,4,3.9216,102.6,102.9,104.65,109.1917,,283,128,1051,1021,1014.4,9,8.2,8.1,-9198,850,1592,1583,1601,1516,1519,1509,107,62,61,3216,3164,3171,0
2012/5/30,105,105,104,105,-1,-0.9434,103.3,103.05,104.7,109.0333,,74,114,1049,1027.4,1019,9,8.4,8.5,-9645,-447,1590,1585,1598,1516,1518,1508,103,63,61,3210,3165,3167,0
2012/5/31,104,105,103.5,103.5,-1.5,-1.4286,103.6,102.95,104.675,108.7917,,95,118,1055,1035.8,1023.1,9,8.6,8.4,-9528,117,1564,1581,1592,1516,1517,1507,101,83,61,3182,3181,3161,0
2012/6/1,105,105,102.5,102.5,-1,-0.9662,103.8,103,104.55,108.5667,,73,120,1054,1044,1027.6,11,9.2,8.6,-10205,-677,1556,1577,1586,1516,1517,1507,98,103,61,3171,3196,3154,0
2012/6/4,99.3,102,99,100,-2.5,-2.439,103.4,102.75,104.1,108.2583,,301,165,962,1034.2,1023.5,10,9.6,8.8,-11084,-879,1549,1571,1579,1516,1517,1506,99,102,71,3165,3190,3157,0
2012/6/5,101,102,101,101,1,1,102.4,102.5,103.725,107.975,,78,124,956,1015.2,1018.1,10,9.8,9,-10434,650,1549,1562,1573,1516,1517,1518,96,100,81,3162,3179,3172,0
2012/6/6,102,103,101.5,102,1,0.9901,101.8,102.55,103.425,107.7667,,65,122,943,994,1010.7,10,10,9.2,-9925,509,1549,1554,1569,1516,1517,1517,0,79,71,3066,3150,3158,0
2012/6/7,104,105,102.5,103,1,0.9804,101.7,102.65,103.225,107.5667,,75,118,936,970.2,1003,10,10.2,9.4,-9851,74,1554,1552,1567,1516,1517,1517,0,59,71,3071,3127,3154,0
2012/6/8,103.5,103.5,101,102,-1,-0.9709,101.6,102.7,103.025,107.325,,95,122,919,943.2,993.6,10,10,9.6,-10078,-227,1560,1553,1565,1486,1511,1514,0,39,71,3047,3103,3149,0
2012/6/11,103,103.5,101.5,102,0,0,102,102.7,102.775,107.0833,,57,74,919,934.6,984.4,10,10,9.8,-9529,549,1560,1555,1563,1463,1500,1508,0,19,61,3023,3074,3132,0
2012/6/12,101,102,101,101,-1,-0.9804,102,102.2,102.55,106.8333,,26,63,917,926.8,971,10,10,9.9,-9795,-266,1558,1557,1559,1463,1489,1503,0,0,50,3021,3046,3112,0
2012/6/13,102,103.5,102,102,1,0.9901,102,101.9,102.475,106.5917,,83,67,917,921.6,957.8,10,10,10,-9523,272,1564,1560,1557,1463,1479,1498,108,22,51,3136,3060,3105,0
2012/6/14,102.5,103,102,103,1,0.9804,102,101.85,102.4,106.375,,51,62,909,916.2,943.2,10,10,10.1,-9682,-159,1568,1562,1557,1463,1468,1492,96,41,50,3128,3071,3099,0
2012/6/15,103,103.5,102.5,103.5,0.5,0.4854,102.3,101.95,102.475,106.15,,55,54,913,915,929.1,10,10,10,-9282,400,1573,1565,1559,1463,1463,1487,0,41,40,3036,3069,3086,0
2012/6/18,104,104.5,103.5,103.5,0,0,102.6,102.3,102.525,105.9333,,98,62,935,918.2,926.4,10,10,10,-8697,585,1579,1569,1562,1463,1463,1482,0,41,30,3042,3073,3074,0
2012/6/19,103,104,103,103.5,0,0,103.1,102.55,102.525,105.7333,,69,71,943,923.4,925.1,5,9,9.5,-9011,-314,1582,1574,1565,1463,1463,1476,0,41,21,3045,3078,3062,0
2012/6/20,104.5,105,104,104.5,1,0.9662,103.6,102.8,102.675,105.525,,98,74,957,931.4,926.5,5,8,9,-8577,434,1592,1579,1569,1463,1463,1471,97,39,30,3153,3081,3071,0
2012/6/21,104.5,105,104,104,-0.5,-0.4785,103.8,102.9,102.775,105.3,,65,77,968,943.2,929.7,5,7,8.5,-8661,-84,1600,1586,1574,1463,1463,1465,0,20,30,3063,3068,3070,0
2012/6/22,103,105,103,104,0,0,103.9,103.1,102.9,105.0917,,73,80,996,959.8,937.4,5,6,8,-8879,-218,1600,1591,1578,1338,1438,1451,0,20,30,2938,3049,3059,0
2012/6/25,104.5,104.5,104,104,0,0,104,103.3,103,104.9417,,42,69,1001,973,945.6,5,5,7.5,-9134,-255,1603,1596,1582,1463,1438,1451,0,20,30,3066,3053,3063,0
2012/6/26,104.5,104.5,101.5,103.5,-0.5,-0.4808,104,103.55,102.875,104.75,,194,94,981,980.6,952,5,5,7,-9537,-403,1610,1601,1588,1463,1438,1451,0,20,30,3073,3059,3068,0
2012/6/27,103,103.5,103,103,-0.5,-0.4831,103.7,103.65,102.775,104.5667,,38,82,970,983.2,957.3,5,5,6.5,-9296,241,1617,1606,1593,1463,1438,1451,96,19,29,3177,3064,3073,0
2012/6/28,104,104,103,103,0,0,103.5,103.65,102.75,104.4333,,58,81,971,983.8,963.5,3,4.6,5.8,-9340,-44,1622,1611,1598,1463,1438,1451,0,19,19,3085,3068,3068,0
2012/6/29,103,104.5,103,103.5,0.5,0.4854,103.4,103.65,102.8,104.3417,,72,80,969,978.4,969.1,3,4.2,5.1,-8772,568,1630,1617,1604,1463,1463,1451,97,39,29,3190,3119,3084,0
2012/7/2,105,105,104,104.5,1,0.9662,103.5,103.75,103.025,104.2167,,109,94,955,969.2,971.1,3,3.8,4.4,-8397,375,1634,1623,1609,1439,1458,1448,0,39,29,3073,3120,3087,0
2012/7/3,105,105,104,105,0.5,0.4785,103.8,103.9,103.225,104.1333,,106,76,951,963.2,971.9,3,3.4,4.2,-7968,429,1627,1626,1614,1439,1454,1446,0,39,29,3066,3119,3089,0
2012/7/4,105,105.5,104,105.5,0.5,0.4762,104.3,104,103.4,104.0583,,155,100,959,961,972.1,3,3,4,-7559,409,1630,1629,1618,1439,1449,1444,0,20,19,3069,3097,3081,0
2012/7/5,105,108.5,105,107.5,2,1.8957,105.2,104.35,103.625,104.05,,342,156,975,961.8,972.8,3,3,3.8,-7700,-141,1631,1630,1621,1439,1445,1441,37,27,23,3108,3102,3085,0
2012/7/6,107.5,107.5,105.5,105.5,-2,-1.8605,105.6,104.5,103.8,103.9917,,137,169,991,966.2,972.3,3,3,3.6,-7987,-287,1639,1632,1625,1439,1440,1451,34,14,27,3113,3087,3103,0
2012/7/9,105.5,105.5,104.5,104.5,-1,-0.9479,105.6,104.55,103.925,103.9167,,63,160,996,974.4,971.8,3,3,3.4,-8233,-246,1637,1633,1628,1439,1440,1449,34,21,30,3111,3094,3107,0
2012/7/10,105,105.5,104,104.5,0,0,105.5,104.65,104.1,103.8583,,176,174,994,983,973.1,3,3,3.2,-8607,-374,1577,1623,1625,1439,1440,1447,0,21,30,3016,3084,3102,0
2012/7/11,105,106,104,106,1.5,1.4354,105.6,104.95,104.3,103.8583,,144,172,990,989.2,975.1,3,3,3,-8500,107,1546,1606,1617,1489,1450,1450,33,28,24,3069,3084,3091,0
2012/7/12,106,106.5,105,105,-1,-0.9434,105.1,105.15,104.4,103.85,,172,138,995,993.2,977.5,3,3,3,-9022,-522,1439,1568,1599,1554,1473,1459,37,28,28,3031,3069,3085,0
2012/7/13,104,105.5,104,104.5,-0.5,-0.4762,104.9,105.25,104.45,103.8417,,200,151,995,994,980.1,3,3,3,-9434,-412,1313,1502,1567,1629,1511,1475,0,21,18,2942,3035,3061,0
2012/7/16,105.5,105.5,104.5,104.5,0,0,104.9,105.25,104.5,103.875,,133,165,991,993,983.7,3,3,3,-9778,-344,1274,1430,1531,1664,1556,1498,0,14,18,2938,3000,3047,0
2012/7/17,104.5,105,104,104.5,0,0,104.9,105.2,104.55,103.8833,,172,164,990,992.2,987.6,0,2.4,2.7,-9543,235,1228,1360,1491,1702,1608,1524,0,14,18,2930,2983,3033,0
2012/7/18,104.5,105,104,104,-0.5,-0.4785,104.5,105.05,104.525,103.9167,,137,162,1009,996,992.6,0,1.8,2.4,-9838,-295,1186,1288,1447,1737,1658,1554,0,8,18,2923,2954,3019,0
2012/7/19,104.5,105,104,104.5,0.5,0.4808,104.4,104.75,104.55,103.9333,,196,167,982,993.4,993.3,0,1.2,2.1,-9335,503,1154,1231,1399,1737,1695,1584,40,8,18,2932,2934,3001,0
2012/7/20,105,106.5,105,106,1.5,1.4354,104.7,104.8,104.65,103.9833,,236,174,957,985.8,989.9,0,0.6,1.8,-9310,25,1166,1202,1352,1772,1723,1617,44,17,19,2983,2942,2988,0
2012/7/23,105,106,104.5,105.5,-0.5,-0.4717,104.9,104.9,104.725,104.05,,457,239,905,968.6,980.8,0,0,1.5,-9951,-641,1164,1180,1305,1792,1749,1652,76,32,23,3033,2961,2980,0
2012/7/24,96.8,96.8,95.5,95.8,-9.7,-9.1943,103.16,104.03,104.34,103.955,,292,263,922,955,973.6,0,0,1.2,-10218,-267,1134,1161,1260,1817,1772,1690,48,42,28,3000,2975,2979,0
2012/7/25,95.1,95.8,94.5,95.5,-0.3,-0.3132,101.46,102.98,103.965,103.8133,,102,256,915,936.2,966.1,1,0.2,1,-10198,20,1137,1151,1220,1817,1788,1723,45,51,29,3000,2990,2972,0
2012/7/26,97.4,97.4,96.5,96.5,1,1.0471,99.86,102.13,103.64,103.6883,,106,238,917,923.2,958.3,3,0.8,1,-10018,180,1160,1152,1192,1850,1810,1753,44,52,30,3055,3015,2974,0
2012/7/27,97,97.4,96.5,96.7,0.2,0.2073,98,101.35,103.3,103.55,,110,213,923,916.4,951.1,3,1.4,1,-9434,584,1172,1153,1178,1884,1833,1778,0,43,30,3056,3029,2986,0
2012/7/30,97.6,97.6,96.8,97.3,0.6,0.6205,96.36,100.63,102.94,103.355,,50,132,919,919.2,943.9,4,2.2,1.1,-9168,266,1195,1160,1170,1884,1851,1800,0,28,30,3079,3039,3000,0
2012/7/31,97.3,97.3,96.3,96.6,-0.7,-0.7194,96.52,99.84,102.52,103.1567,,86,90,917,918.2,936.6,4,3,1.5,-8854,314,1172,1167,1164,1907,1869,1821,45,27,34,3125,3064,3019,0
2012/8/1,96.1,96.2,95,95.1,-1.5,-1.5528,96.44,98.95,102,102.9417,,315,133,931,921.4,928.8,2,3.2,1.7,-8648,206,1090,1158,1154,1954,1897,1842,0,18,34,3044,3072,3031,0
2012/8/3,96.4,96.4,94.5,95.1,0,0,96.16,98.01,101.38,102.7433,,92,130,919,921.8,922.5,2,3,1.9,-8934,-286,1109,1148,1150,1973,1921,1866,0,9,30,3083,3078,3046,0
2012/8/6,96.3,96.3,95.1,95.3,0.2,0.2103,95.88,96.94,100.87,102.565,,53,119,915,920.2,918.3,2,2.8,2.1,-8705,229,1125,1138,1146,1973,1939,1886,0,9,26,3099,3086,3058,0
2012/8/7,96.9,96.9,96.2,96.9,1.6,1.6789,95.8,96.08,100.49,102.3967,,141,137,916,919.6,919.4,2,2.4,2.3,-8837,-132,1182,1136,1148,1973,1957,1904,44,18,23,3200,3111,3075,0
2012/8/8,97.8,97.8,96.7,97.1,0.2,0.2064,95.9,96.21,100.12,102.2567,,108,141,925,921.2,919.7,2,2,2.5,-8564,273,1185,1138,1153,2007,1977,1923,45,18,23,3238,3133,3098,0
2012/8/9,97.1,98,97.1,97.7,0.6,0.6179,96.42,96.43,99.705,102.16,,84,95,926,920.2,920.8,2,2,2.6,-7970,594,1192,1159,1158,2007,1987,1942,55,29,24,3255,3175,3124,0
2012/8/10,97.7,98,97.5,98,0.3,0.3071,97,96.58,99.355,102.0517,,74,92,928,922,921.9,2,2,2.5,-7877,93,1198,1177,1162,2008,1994,1958,0,29,19,3207,3200,3139,0
2012/8/13,98.1,99.1,97.7,97.8,-0.2,-0.2041,97.5,96.69,99.02,101.9817,106.0492,83,98,930,925,922.6,2,2,2.4,-7888,-11,1195,1191,1164,2008,2001,1970,0,29,19,3204,3221,3154,0
2012/8/14,98,98.2,97.1,97.1,-0.7,-0.7157,97.54,96.67,98.65,101.8917,105.9417,75,84,917,925.2,922.4,2,2,2.2,-7709,179,1192,1193,1164,2008,2008,1983,0,20,19,3201,3221,3166,0
2012/8/15,97.1,97.4,96.7,97,-0.1,-0.103,97.52,96.71,98.275,101.7833,105.8375,65,76,914,923,922.1,2,2,2,-7674,35,1196,1195,1167,2008,2009,1993,0,11,15,3205,3215,3174,0
2012/8/16,96.9,97.5,96.1,97.4,0.4,0.4124,97.46,96.94,97.945,101.715,105.7533,138,87,932,924.2,922.2,2,2,2,-7311,363,1197,1196,1177,2008,2009,1998,0,0,15,3206,3205,3190,0
2012/8/17,97.4,98.2,97.1,98,0.6,0.616,97.46,97.23,97.62,101.6483,105.67,103,92,906,919.8,920.9,2,2,2,-7297,14,1199,1196,1186,2017,2011,2003,58,12,20,3275,3218,3209,0
2012/8/20,104.5,104.5,101.5,101.5,3.5,3.5714,98.2,97.85,97.395,101.6483,105.595,551,186,955,924.8,924.9,3,2.2,2.1,-7612,-315,1209,1199,1195,2017,2012,2007,43,20,25,3270,3232,3226,0
2012/8/21,101,102.5,100.5,102,0.5,0.4926,99.18,98.36,97.22,101.6483,105.5075,150,201,919,925.2,925.2,3,2.4,2.2,-7355,257,1224,1205,1199,2017,2014,2011,33,27,24,3275,3246,3234,0
2012/8/22,102.5,102.5,101.5,101.5,-0.5,-0.4902,100.08,98.8,97.505,101.5733,105.3825,74,203,907,923.8,923.4,3,2.6,2.3,-7348,7,1227,1211,1203,2017,2016,2012,30,33,22,3275,3261,3238,0
2012/8/23,102.5,102.5,101,101.5,0,0,100.9,99.18,97.805,101.515,105.2742,78,191,900,917.4,920.8,3,2.8,2.4,-7261,87,1227,1217,1207,2017,2018,2013,0,33,17,3245,3268,3237,0
2012/8/24,101.5,102.5,101,101.5,0,0,101.6,99.53,98.055,101.4817,105.1367,193,209,899,916,917.9,3,3,2.5,-7289,-28,1234,1224,1210,1956,2006,2008,31,28,20,3222,3258,3238,0
