日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/3/14,70.5,71.7,70.2,70.3,0.1,0.1425,71.46,72.84,,,,488,591,5296,5369.6,5416.5,113,126.8,159.4,-6132,212,8544,8566,8465,889,918,967,808,827,873,10242,10311,10305,0
2012/3/15,71,72.2,71,71.6,1.3,1.8492,71.36,72.22,,,,502,587,5287,5338.6,5392.9,124,122.4,145.3,-6107,25,8551,8562,8493,889,904,946,814,823,856,10255,10290,10296,0
2012/3/16,73.5,73.5,72.1,72.1,0.5,0.6983,71.02,71.71,,,,614,564,5292,5308.2,5376.3,134,120.6,134.6,-6079,28,8537,8555,8520,890,891,930,812,816,844,10240,10261,10294,0
2012/3/19,72.5,72.5,70.2,70.4,-1.7,-2.3578,70.92,71.4,,,,480,504,5268,5290.2,5366.9,123,120.4,127.9,-6232,-153,8502,8542,8541,750,862,904,811,812,829,10064,10216,10274,0
2012/3/20,70.8,71.1,69.5,69.5,-0.9,-1.2784,70.78,71.25,74.26,,,432,503,5264,5281.4,5344.1,122,123.2,127.8,-6466,-234,8410,8509,8539,650,814,873,809,812,824,9870,10135,10236,0
2012/3/21,68.5,70.4,68.5,69.3,-0.2,-0.2878,70.58,71.02,73.76,,,649,535,5307,5283.6,5326.6,106,121.8,124.3,-6618,-152,8333,8467,8517,508,738,828,828,816,821,9670,10021,10166,0
2012/3/22,69.8,71.1,69.6,70,0.7,1.0101,70.26,70.81,73.265,,,505,536,5355,5297.2,5317.9,105,118,120.2,-6389,229,8366,8430,8496,466,653,779,836,820,822,9669,9903,10097,0
2012/3/23,70.6,70.6,69.5,70,0,0,69.84,70.43,72.725,,,393,491,5369,5312.6,5310.4,102,111.6,116.1,-6364,25,8353,8393,8474,316,539,715,839,826,821,9509,9757,10009,0
2012/3/26,70,70.5,68.7,68.9,-1.1,-1.5714,69.54,70.23,72.195,,,413,478,5317,5322.4,5306.3,96,106.2,113.3,-6407,-43,8315,8356,8449,216,432,647,835,830,821,9367,9618,9917,0
2012/3/27,69.3,69.8,67.2,67.3,-1.6,-2.3222,69.1,69.94,71.71,,,627,517,5340,5337.6,5309.5,93,100.4,111.8,-6625,-218,8206,8315,8412,178,337,576,817,832,822,9202,9484,9810,0
2012/3/28,67.3,68.2,66.2,66.2,-1.1,-1.6345,68.48,69.53,71.185,,,552,498,5341,5344.4,5314,88,96.8,109.3,-6763,-138,8144,8277,8372,178,271,505,809,828,822,9132,9377,9699,0
2012/3/29,65.6,65.6,61.7,62,-4.2,-6.3444,66.88,68.57,70.395,,,1075,612,5309,5335.2,5316.2,57,87.2,102.6,-7343,-580,8134,8231,8330,178,214,434,725,806,813,9038,9250,9577,0
2012/3/30,62,66.3,62,66.3,4.3,6.9355,66.14,67.99,69.85,,,1215,776,5319,5325.2,5318.9,95,85.8,98.7,-7078,265,8148,8190,8291,178,186,362,727,784,805,9054,9159,9458,0
2012/4/2,69.3,69.5,67,68.4,2.1,3.1674,66.04,67.79,69.595,,,1385,970,5294,5320.6,5321.5,163,99.2,102.7,-7244,-166,8097,8146,8251,320,207,319,770,771,800,9189,9124,9371,0
2012/4/3,69,69,65,65.6,-2.8,-4.0936,65.7,67.4,69.325,,,935,1032,5229,5298.4,5318,90,98.6,99.5,-7783,-539,8147,8134,8225,320,235,286,757,759,795,9226,9128,9306,0
2012/4/5,62,63.9,61.5,63.5,-2.1,-3.2012,65.16,66.82,68.92,,,699,1061,5260,5282.2,5313.3,58,92.6,94.7,-8189,-406,8221,8150,8213,320,264,268,744,746,787,9287,9159,9268,0
2012/4/6,64.9,67,64,66,2.5,3.937,65.96,66.42,68.615,,,475,941,5237,5267.8,5301.5,84,98,92.6,-7671,518,8239,8171,8201,319,292,253,766,754,780,9326,9217,9234,0
2012/4/9,65.4,65.9,64.1,65.2,-0.8,-1.2121,65.74,65.94,68.185,,,264,751,5208,5245.6,5285.4,73,93.6,89.7,-7882,-211,8253,8192,8191,319,320,253,767,762,773,9341,9274,9217,0
2012/4/10,65.5,67.5,65.5,66.5,1.3,1.9939,65.36,65.7,67.965,,,534,581,5244,5235.6,5278.1,100,81,90.1,-7633,249,8363,8245,8196,319,320,264,766,761,766,9450,9326,9225,0
2012/4/11,66.5,67.4,65.7,67,0.5,0.7519,65.64,65.67,67.805,,,470,488,5179,5225.6,5262,103,83.6,91.1,-7586,47,8576,8331,8233,319,320,278,769,763,761,9666,9414,9271,0
2012/4/12,67.9,70.5,67.5,69.6,2.6,3.8806,66.86,66.01,67.77,,,1148,578,5250,5223.6,5252.9,108,93.6,93.1,-7438,148,8672,8421,8285,319,320,292,887,792,769,9880,9533,9346,0
2012/4/13,70.8,73,70.2,71.9,2.3,3.3046,68.04,67,67.785,,,1573,797,5328,5241.8,5254.8,213,119.4,108.7,-7027,411,8712,8516,8343,319,320,306,923,823,789,9956,9659,9438,0
2012/4/16,71.9,73,70.7,70.9,-1,-1.3908,69.18,67.46,67.725,,,788,902,5394,5279,5262.3,209,146.6,120.1,-7279,-252,8687,8602,8397,319,320,320,893,849,805,9901,9771,9522,0
2012/4/17,70.9,72.2,68.8,68.9,-2,-2.8209,69.66,67.51,67.65,,,745,944,5256,5281.4,5258.5,63,139.2,110.1,-7715,-436,8659,8662,8453,319,320,320,880,871,816,9860,9853,9589,0
2012/4/18,70.1,70.9,67.6,69.6,0.7,1.016,70.18,67.91,67.655,,,640,978,5194,5284.4,5255,64,131.4,107.5,-7835,-120,8874,8721,8526,319,320,320,883,894,829,10078,9935,9675,0
2012/4/19,70,70.5,68.3,70,0.4,0.5747,70.26,68.56,67.69,,,365,822,5147,5263.8,5243.7,36,117,105.3,-8000,-165,8939,8775,8598,319,320,320,880,893,842,10140,9987,9760,0
2012/4/20,70,70.1,67.5,67.6,-2.4,-3.4286,69.4,68.72,67.57,,,493,606,5047,5207.6,5224.7,1,74.6,97,-8385,-385,8957,8824,8670,319,320,320,872,883,853,10150,10026,9842,0
2012/4/23,67.2,68,65.1,66,-1.6,-2.3669,68.42,68.8,67.37,,,259,500,4946,5118,5198.5,0,32.8,89.7,-8755,-370,8949,8876,8739,320,320,320,871,878,863,10142,10074,9922,0
2012/4/24,65.5,67,65.2,66.7,0.7,1.0606,67.98,68.82,67.26,,,224,396,4908,5048.4,5164.9,0,20.2,79.7,-8783,-28,8965,8937,8799,320,320,320,869,876,874,10156,10133,9993,0
2012/4/25,67,68.5,67,67.6,0.9,1.3493,67.58,68.88,67.275,,,226,313,4873,4984.2,5134.3,0,7.4,69.4,-8428,355,8915,8945,8833,320,320,320,895,878,886,10132,10144,10040,0
2012/4/26,69.7,69.7,67,67,-0.6,-0.8876,66.98,68.62,67.315,,,387,317,4950,4944.8,5104.3,10,2.2,59.6,-8618,-190,8892,8936,8855,320,321,320,895,881,887,10109,10138,10062,0
2012/4/27,66,66.5,63.5,63.6,-3.4,-5.0746,66.18,67.79,67.395,,,1001,419,4970,4929.4,5068.5,8,3.6,39.1,-8912,-294,8796,8904,8864,320,321,320,798,867,875,9916,10091,10058,0
2012/4/30,63.3,63.9,62.9,63.5,-0.1,-0.1572,65.68,67.05,67.255,,,383,444,4972,4934.6,5026.3,31,9.8,21.3,-8893,19,8808,8876,8876,320,321,320,799,852,865,9929,10048,10061,0
2012/5/2,63.5,67.2,63.5,67,3.5,5.5118,65.74,66.86,67.185,,,570,513,5014,4955.8,5002.1,43,18.4,19.3,-8392,501,8808,8844,8891,320,321,321,805,839,858,9935,10004,10069,0
2012/5/3,65.5,68,65.5,66.5,-0.5,-0.7463,65.52,66.55,67.23,,,528,573,5109,5003,4993.6,39,26.2,16.8,-8502,-110,8596,8780,8863,320,321,321,808,822,850,9726,9923,10034,0
2012/5/4,66,68,66,66.5,0,0,65.42,66.2,67.38,,,381,572,5089,5030.8,4987.8,49,34,18.1,-8253,249,8610,8724,8830,318,320,321,806,804,843,9736,9848,9993,0
2012/5/7,66,66,64.8,65.5,-1,-1.5038,65.8,65.99,67.355,,,281,428,5001,5037,4983.2,46,41.6,22.6,-8588,-335,8611,8687,8795,318,320,320,809,806,836,9740,9813,9952,0
2012/5/8,66.2,66.4,65.6,65.7,0.2,0.3053,66.24,65.96,67.38,,,209,393,4976,5037.8,4986.2,58,47,28.4,-8531,57,8588,8643,8759,318,320,320,803,807,830,9711,9770,9909,0
2012/5/9,65.5,66.3,64,64,-1.7,-2.5875,65.64,65.69,67.255,,,399,359,4970,5029,4992.4,62,50.8,34.6,-8789,-258,8490,8579,8712,318,319,320,805,807,823,9615,9706,9855,0
2012/5/10,64,64.6,63.6,64,0,0,65.14,65.33,67.105,,,337,321,4999,5007,5005,71,57.2,41.7,-8979,-190,8460,8552,8666,318,319,320,775,801,811,9555,9672,9797,0
2012/5/11,64,64.8,63.7,64.8,0.8,1.25,64.8,65.11,66.865,,,445,334,5035,4996.2,5013.5,76,62.6,48.3,-9300,-321,8270,8484,8604,318,319,320,777,795,799,9367,9598,9723,0
2012/5/14,66,69,65.1,68.2,3.4,5.2469,65.34,65.57,66.68,,,1283,534,5168,5029.6,5033.3,214,96.2,68.9,-9522,-222,8282,8418,8553,318,319,319,847,802,804,9449,9540,9676,0
2012/5/15,68.5,69.4,67.7,68.7,0.5,0.7331,65.94,66.09,66.57,,,1051,703,5206,5075.6,5056.7,217,128,87.5,-9555,-33,8314,8364,8503,318,319,319,856,813,810,9490,9495,9633,0
2012/5/16,69.5,70.9,68.9,69.5,0.8,1.1645,67.04,66.34,66.6,,,2003,1023,5210,5123.6,5076.3,333,182.2,116.5,-9956,-401,8316,8329,8454,318,319,319,913,835,821,9549,9482,9594,0
2012/5/17,70,74,69.6,73,3.5,5.036,68.84,66.99,66.77,69.5617,,3459,1648,5645,5252.8,5129.9,318,231.6,144.4,-9700,256,8298,8296,8424,318,319,319,1171,914,857,9789,9529,9600,0
2012/5/18,72.9,72.9,68.1,68.7,-4.3,-5.8904,69.62,67.21,66.705,69.385,,1922,1943,5551,5356,5176.1,189,254.2,158.4,-10235,-535,8172,8277,8381,318,319,319,1121,983,889,9612,9578,9588,0
2012/5/21,69,72.5,69,70.5,1.8,2.6201,70.08,67.71,66.85,69.2283,,1276,1942,5592,5440.8,5235.2,259,263.2,179.7,-10120,115,8086,8238,8328,318,319,319,1189,1051,927,9594,9607,9573,0
2012/5/22,72.5,72.5,70.7,70.7,0.2,0.2837,70.48,68.21,67.085,69.06,,820,1896,5502,5500,5287.8,244,268.6,198.3,-9727,393,8068,8188,8276,318,319,319,1236,1127,970,9623,9634,9565,0
2012/5/23,70.5,70.5,68.6,68.8,-1.9,-2.6874,70.34,68.69,67.19,68.8817,,708,1637,5400,5538,5330.8,174,236.8,209.5,-10102,-375,8118,8149,8239,318,319,319,1233,1191,1013,9670,9658,9570,0
2012/5/24,68.9,69.9,65.8,66.2,-2.6,-3.7791,68.98,68.91,67.12,68.7017,,1076,1160,5417,5492.4,5372.6,120,197.2,214.4,-10471,-369,8114,8112,8204,317,319,319,1120,1181,1047,9552,9611,9570,0
2012/5/25,67,67.8,66.2,66.4,0.2,0.3021,68.52,69.07,67.09,68.53,,779,931,5354,5453,5404.5,156,190.6,222.4,-10695,-224,8087,8095,8186,314,318,318,1115,1180,1081,9517,9592,9585,0
2012/5/28,68.5,71,66.8,71,4.6,6.9277,68.62,69.35,67.46,68.4167,,1843,1045,5723,5479.2,5460,289,196.6,229.9,-10527,168,8049,8087,8162,314,317,318,1181,1178,1114,9545,9582,9595,0
2012/5/29,72.4,73.6,72,72.5,1.5,2.1127,68.98,69.73,67.91,68.3383,,2823,1445,5285,5435.8,5467.9,271,202,235.3,-9955,572,8083,8090,8139,314,316,318,1288,1188,1158,9687,9595,9614,0
2012/5/30,72.5,75.4,71.5,73.7,1.2,1.6552,69.96,70.15,68.245,68.3417,,2883,1880,5331,5422,5480,314,230,233.4,-10166,-211,7977,8062,8105,422,337,328,1373,1216,1204,9774,9616,9637,0
2012/5/31,73.1,78.8,72.1,78.8,5.1,6.9199,72.48,70.73,68.86,68.4717,,4285,2522,5843,5507.2,5499.8,524,310.8,254,-10139,27,7903,8020,8066,633,400,359,1479,1288,1234,10017,9709,9660,0
2012/6/1,78.8,79.8,74.5,75,-3.8,-4.8223,74.2,71.36,69.285,68.5283,,6175,3601,5922,5620.8,5536.9,404,360.4,275.5,-10536,-397,7438,7891,7993,1026,543,430,1430,1351,1265,9896,9784,9688,0
2012/6/4,71,75,70.6,73.5,-1.5,-2,74.7,71.66,69.685,68.5517,,2572,3747,5951,5666.4,5572.8,294,361.4,279,-11149,-613,7428,7767,7927,1145,709,513,1496,1414,1296,10071,9890,9736,0
2012/6/5,77.2,78.5,75.5,77,3.5,4.7619,75.6,72.29,70.25,68.605,,3273,3837,5943,5798,5616.9,415,390.2,296.1,-10743,406,7212,7592,7841,1145,875,596,1605,1478,1333,9964,9945,9770,0
2012/6/6,77.2,78.3,76,77.6,0.6,0.7792,76.38,73.17,70.93,68.7167,,3658,3992,5862,5904.2,5663.1,492,425.8,327.9,-10425,318,7031,7403,7733,1236,1038,687,1573,1518,1367,9842,9958,9787,0
2012/6/7,78.7,79.2,76.1,76.5,-1.1,-1.4175,75.92,74.2,71.555,68.8217,,2039,3543,5801,5895.8,5701.5,384,397.8,354.3,-10378,47,6886,7199,7610,1236,1158,779,1624,1547,1417,9748,9904,9807,0
2012/6/8,77,78.7,76.8,78.1,1.6,2.0915,76.54,75.37,72.22,68.9517,,2441,2796,6035,5918.4,5769.6,483,413.6,387,-10523,-145,6827,7077,7484,1236,1200,872,1654,1591,1471,9719,9869,9827,0
2012/6/11,81.2,81.2,78,78,-0.1,-0.128,77.44,76.07,72.71,69.0583,,3431,2968,6186,5965.4,5815.9,517,458.2,409.8,-10259,264,6999,6991,7379,1296,1231,970,1565,1605,1510,9862,9827,9858,0
2012/6/12,77.5,77.9,76.5,77,-1,-1.2821,77.44,76.52,73.125,69.14,,1123,2538,6067,5990.2,5894.1,428,460.8,425.5,-10438,-179,7266,7002,7297,1296,1261,1068,1524,1589,1533,10088,9852,9898,0
2012/6/13,78,78,77,77,0,0,77.32,76.85,73.5,69.25,,807,1968,6010,6019.8,5962,405,443.4,434.6,-10283,155,7324,7061,7232,1296,1273,1155,1467,1568,1543,10089,9902,9930,0
2012/6/14,77.5,77.8,75.1,75.3,-1.7,-2.2078,77.08,76.5,73.615,69.3467,,1398,1840,5932,6046,5970.9,338,434.2,416,-10390,-107,7445,7173,7186,1296,1285,1222,1373,1518,1532,10116,9975,9940,0
2012/6/15,75.7,76.5,74.6,76.5,1.2,1.5936,76.76,76.65,74.005,69.4667,,1777,1707,5991,6037.2,5977.8,322,402,407.8,-10080,310,7835,7374,7226,844,1206,1203,1339,1455,1523,10020,10035,9952,0
2012/6/18,77.5,77.5,75.5,75.6,-0.9,-1.1765,76.28,76.86,74.26,69.56,,1554,1331,6106,6021.2,5993.3,302,359,408.6,-9654,426,7984,7571,7281,440,1035,1133,1337,1409,1507,9763,10016,9921,0
2012/6/19,75.6,78.1,74.7,78.1,2.5,3.3069,76.5,76.97,74.63,69.695,,2384,1584,6022,6012.2,6001.2,323,338,399.4,-9853,-199,8325,7783,7393,322,840,1051,1578,1420,1504,10227,10043,9948,0
2012/6/20,79,79.7,77.6,77.8,-0.3,-0.3841,76.66,76.99,75.08,69.8433,,2312,1885,6122,6034.6,6027.2,341,325.2,384.3,-9628,225,8210,7960,7511,322,646,959,1498,1426,1497,10032,10032,9967,0
2012/6/21,77.8,78.7,76.8,77.6,-0.2,-0.2571,77.12,77.1,75.65,70.015,,1236,1852,6053,6058.8,6052.4,336,324.8,379.5,-9668,-40,8380,8147,7660,322,451,868,1497,1451,1484,10201,10049,10012,0
2012/6/22,77,79.4,77,78.2,0.6,0.7732,77.46,77.11,76.24,70.215,,2291,1955,6139,6088.4,6062.8,383,337,369.5,-9651,17,8327,8246,7810,322,346,776,1572,1497,1476,10223,10090,10062,0
2012/6/25,78.1,79.4,77.6,78.2,0,0,77.98,77.13,76.6,70.485,,1015,1847,6148,6096.8,6059,378,352.2,355.6,-9708,-57,8416,8332,7952,322,323,679,1485,1527,1468,10225,10182,10099,0
2012/6/26,78.5,80,77.8,78,-0.2,-0.2558,77.96,77.23,76.875,70.68,,1755,1721,6069,6106.2,6059.2,403,368.2,353.1,-10008,-300,8763,8420,8102,322,323,582,1457,1503,1461,10544,10245,10144,0
2012/6/27,79,80.5,78.5,78.9,0.9,1.1538,78.18,77.42,77.135,70.855,,2523,1764,6143,6110.4,6072.5,429,385.8,355.5,-9854,154,8766,8531,8246,322,323,484,1501,1503,1465,10591,10357,10195,0
2012/6/28,79.5,80,77.5,77.8,-1.1,-1.3942,78.22,77.67,77.085,71.0583,,1521,1821,5929,6085.6,6072.2,406,399.8,362.3,-9914,-60,9068,8669,8408,322,323,387,1400,1484,1467,10792,10475,10262,0
2012/6/29,78.9,79,77.8,78.8,1,1.2853,78.34,77.9,77.275,71.3133,,767,1516,5854,6028.6,6058.5,390,401.2,369.1,-9666,248,9263,8856,8551,322,323,335,1337,1437,1467,10923,10615,10352,0
2012/7/2,79.7,79.7,78.3,78.3,-0.5,-0.6345,78.36,78.17,77.515,71.5183,,765,1466,5900,5979,6037.9,392,404,378.1,-9400,266,9297,9032,8682,1679,594,459,1345,1409,1468,12323,11035,10608,0
2012/7/3,77.6,78.6,77.6,77.8,-0.5,-0.6386,78.32,78.14,77.555,71.7283,,786,1272,5931,5951.4,6028.8,360,395.4,381.8,-9204,196,9070,9093,8756,1679,866,594,1394,1396,1450,12145,11355,10800,0
2012/7/4,78,79.3,77.5,78.5,0.7,0.8997,78.24,78.21,77.6,71.9283,,1556,1079,6269,5976.6,6043.5,400,389.6,387.7,-9030,174,9220,9184,8857,1679,1137,730,1369,1370,1437,12270,11691,11024,0
2012/7/5,79.7,79.7,78.3,78.3,-0.2,-0.2548,78.34,78.28,77.69,72.1167,,1218,1018,6219,6034.6,6060.1,508,410,404.9,-9115,-85,9396,9249,8959,1678,1408,866,1424,1375,1429,12500,12032,11254,0
2012/7/6,78,78.6,75.9,75.9,-2.4,-3.0651,77.76,78.05,77.58,72.2217,,1182,1101,6023,6068.4,6048.5,452,422.4,411.8,-9337,-222,9376,9272,9064,1678,1680,1001,1415,1390,1414,12471,12342,11479,0
2012/7/9,75.1,75.7,73.9,74,-1.9,-2.5033,76.9,77.63,77.38,72.2567,,885,1125,5895,6067.4,6023.2,382,420.4,412.2,-9493,-156,9381,9289,9160,1678,1679,1137,1363,1394,1401,12424,12362,11699,0
2012/7/10,74.1,75.1,72.3,72.4,-1.6,-2.1622,75.82,77.07,77.15,72.2817,,918,1151,5907,6062.6,6007,342,416.8,406.1,-9785,-292,9396,9354,9224,1678,1679,1272,1245,1364,1380,12321,12397,11876,0
2012/7/11,73,74.1,73,73.6,1.2,1.6575,74.84,76.54,76.98,72.36,,971,1034,5923,5993.4,5985,361,409,399.3,-9717,68,9392,9388,9286,1678,1679,1408,1171,1325,1347,12243,12392,12041,0
2012/7/12,73.6,74.2,73.1,73.1,-0.5,-0.6793,73.8,76.07,76.87,72.4183,,532,897,5969,5943.4,5989,347,376.8,393.4,-10058,-341,9383,9386,9318,1678,1679,1544,1084,1257,1316,12147,12321,12177,0
2012/7/13,73.2,73.6,69.2,69.5,-3.6,-4.9248,72.52,75.14,76.52,72.41,,1308,922,5799,5898.6,5983.5,238,334,378.2,-10305,-247,9347,9380,9326,1678,1679,1679,993,1172,1281,12020,12231,12286,0
2012/7/16,69.5,70.3,64.8,64.9,-4.6,-6.6187,70.7,73.8,75.985,72.365,,1684,1082,5962,5912,5989.7,153,288.2,354.3,-10514,-209,9276,9359,9324,1678,1679,1679,897,1079,1236,11853,12117,12239,0
2012/7/17,64.7,65.9,63,65.9,1,1.5408,69.4,72.61,75.375,72.3633,,816,1062,5906,5911.8,5987.2,130,245.8,331.3,-10373,141,9372,9354,9354,1678,1679,1679,829,996,1180,11881,12029,12213,0
2012/7/18,66.9,66.9,64.2,64.2,-1.7,-2.5797,67.52,71.18,74.695,72.3217,,589,985,5933,5913.8,5953.6,131,199.8,304.4,-10581,-208,9352,9346,9367,1678,1679,1679,808,923,1124,11840,11948,12170,0
2012/7/19,65,65.3,64.6,64.6,0.4,0.6231,65.82,69.81,74.045,72.2717,,463,972,6009,5921.8,5932.6,154,161.2,269,-10246,335,9379,9345,9366,1678,1679,1679,807,868,1062,11866,11892,12107,0
2012/7/20,65,65.4,64.6,64.7,0.1,0.1548,64.86,68.69,73.37,72.2333,,346,779,6037,5969.4,5934,183,150.2,242.1,-10260,-14,9380,9352,9366,1678,1679,1679,772,824,998,11832,11854,12043,0
2012/7/23,63,63.5,62.6,62.7,-2,-3.0912,64.42,67.56,72.595,72.2183,,467,536,5978,5972.6,5942.3,141,147.8,218,-10619,-359,9437,9384,9372,1678,1679,1679,712,787,933,11829,11850,11983,0
2012/7/24,61.5,62.5,59,60.5,-2.2,-3.5088,63.34,66.37,71.72,72.1683,,798,532,5832,5957.8,5934.8,121,146,195.9,-10794,-175,9538,9417,9386,1678,1679,1679,684,758,877,11902,11854,11941,0
2012/7/25,60,62.6,59.6,61.7,1.2,1.9835,62.84,65.18,70.86,72.08,,430,500,5846,5940.4,5927.1,138,147.4,173.6,-10815,-21,9551,9457,9402,1678,1679,1679,684,733,828,11915,11869,11909,0
2012/7/26,62.3,64.3,62.2,64,2.3,3.7277,62.72,64.27,70.17,72.0383,,784,565,5813,5901.2,5911.5,200,156.6,158.9,-10725,90,9526,9487,9416,1678,1679,1679,696,711,789,11902,11876,11884,0
2012/7/27,64.8,65.2,63.7,64.1,0.1,0.1562,62.6,63.73,69.435,71.9983,,661,628,5769,5847.6,5908.5,200,160,155.1,-10400,325,9533,9517,9435,1678,1679,1679,698,696,760,11911,11892,11873,0
2012/7/30,64.9,65,63.2,64.2,0.1,0.156,62.9,63.66,68.73,71.9767,,361,606,5777,5807.4,5890,187,169.2,158.5,-10354,46,9544,9539,9461,1678,1679,1679,682,690,738,11906,11907,11878,0
2012/7/31,64.2,65.4,63.6,65.4,1.2,1.8692,63.88,63.61,68.11,71.9717,,418,530,5704,5781.8,5869.8,184,181.8,163.9,-10273,81,9567,9544,9481,1678,1679,1679,681,689,723,11928,11912,11883,0
2012/8/1,65,68.4,64.6,68.4,3,4.5872,65.22,64.03,67.605,72.045,,759,596,5615,5735.6,5838,180,190.2,168.8,-10138,135,9557,9546,9501,1678,1679,1679,683,689,711,11920,11913,11891,0
2012/8/3,66.6,67.7,65.8,66.9,-1.5,-2.193,65.8,64.26,67.035,72.0933,,468,533,5591,5691.2,5796.2,159,182,169.3,-10265,-127,9533,9547,9517,1678,1679,1679,682,686,698,11895,11912,11894,0
2012/8/6,67.8,68,65.2,65.2,-1.7,-2.5411,66.02,64.31,66.5,72.1,,484,498,5570,5651.4,5749.5,165,175,167.5,-10223,42,9588,9558,9538,1678,1679,1679,659,678,687,11927,11915,11904,0
2012/8/7,65.2,65.6,64.3,64.5,-0.7,-1.0736,66.08,64.49,66.025,72.0383,,234,472,5555,5607,5707.2,156,168.8,169,-10454,-231,9623,9574,9556,1678,1679,1679,657,673,682,11960,11926,11917,0
2012/8/8,64.6,65.3,64.1,64.1,-0.4,-0.6202,65.82,64.85,65.61,71.9617,,360,461,5565,5579.2,5680.5,191,170.2,176,-10339,115,9603,9581,9563,1678,1679,1679,658,669,679,11941,11929,11921,0
2012/8/9,64.1,66.5,63.6,65.6,1.5,2.3401,65.26,65.24,65.21,71.8967,,584,426,5578,5571.8,5653.7,234,181,185.6,-9973,366,9621,9594,9570,1678,1679,1679,660,664,677,11961,11937,11925,0
2012/8/10,65.6,65.9,64.1,64.1,-1.5,-2.2866,64.7,65.25,64.76,71.7483,70.655,424,417,5528,5559.2,5625.2,229,195,188.5,-9799,174,9620,9611,9579,1678,1679,1679,651,658,672,11951,11948,11930,0
2012/8/13,64.3,65.2,64.1,64.1,0,0,64.48,65.25,64.49,71.6717,70.5283,321,384,5571,5559.4,5605.4,299,221.8,198.4,-9738,61,9644,9622,9590,1678,1679,1679,649,656,667,11973,11957,11936,0
