日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/3/20,13.35,13.35,13.15,13.15,-0.15,-1.1278,13.48,13.68,14.0225,,,490,1145,9746,9802.4,9846.8,17,21.6,26.4,-4185,-378,9651,9812,10040,35,35,36,0,13,16,9687,9861,10092,0
2012/3/21,13.1,13.1,12.9,12.95,-0.2,-1.5209,13.27,13.615,13.94,,,742,1029,9857,9819,9853.7,17,17.6,25.3,-4323,-138,9621,9744,9957,35,35,35,0,7,16,9657,9786,10009,0
2012/3/22,12.95,13.35,12.9,13.2,0.25,1.9305,13.18,13.555,13.86,,,1147,971,10006,9853.2,9873,17,17,23.6,-3931,392,9751,9709,9902,35,35,35,35,14,17,9822,9758,9955,0
2012/3/23,13.3,13.3,13.1,13.25,0.05,0.3788,13.17,13.475,13.8,,,710,801,9920,9873.2,9872.6,19,17.4,21.9,-3901,30,9753,9695,9848,35,35,35,37,21,19,9826,9751,9902,0
2012/3/26,13.25,13.25,13,13.05,-0.2,-1.5094,13.12,13.39,13.7525,,,575,732,9892,9884.2,9863.3,15,17,20.5,-4112,-211,9717,9699,9802,35,35,35,36,22,20,9789,9757,9858,0
2012/3/27,13.25,13.25,13,13.15,0.1,0.7663,13.12,13.3,13.705,,,852,805,9841,9903.2,9852.8,15,16.6,19.1,-4327,-215,9721,9713,9763,35,35,35,35,29,21,9792,9778,9819,0
2012/3/28,13.15,13.15,12.95,12.95,-0.2,-1.5209,13.12,13.195,13.635,,,527,762,9996,9931,9875,15,16.2,16.9,-4523,-196,9680,9725,9734,35,35,35,34,36,21,9750,9797,9791,0
2012/3/29,12.85,12.85,12.3,12.4,-0.55,-4.2471,12.96,13.07,13.52,,,1075,747,10056,9941,9897.1,12,15.2,16.1,-5346,-823,9577,9690,9700,35,35,35,33,36,25,9646,9761,9760,0
2012/3/30,11.6,12.55,11.6,12.45,0.05,0.4032,12.8,12.985,13.41,13.0925,,901,786,9942,9945.4,9909.3,4,12.2,14.8,-4959,387,9636,9667,9681,35,35,35,0,28,25,9672,9731,9741,0
2012/4/2,12.35,12.4,12.2,12.25,-0.2,-1.6064,12.64,12.88,13.3125,13.1133,,271,725,9928,9952.6,9918.4,4,10,13.5,-5328,-369,9624,9648,9674,35,35,35,28,26,24,9688,9710,9734,0
2012/4/3,12.3,12.4,11.9,12.05,-0.2,-1.6327,12.42,12.77,13.225,13.1283,,586,672,9851,9954.6,9928.9,4,7.8,12.2,-6047,-719,9629,9630,9672,35,35,35,36,27,28,9701,9692,9735,0
2012/4/5,11.55,11.8,11.4,11.65,-0.4,-3.3195,12.16,12.64,13.1275,13.1408,,554,677,9914,9938.2,9934.6,4,5.6,10.9,-6658,-611,9663,9627,9676,35,35,35,40,28,32,9739,9690,9743,0
2012/4/6,11.4,12,11.4,11.95,0.3,2.5751,12.07,12.515,13.035,13.1567,,728,608,9937,9914.4,9927.7,4,4,9.6,-5968,690,9659,9643,9667,35,35,35,30,27,31,9725,9706,9734,0
2012/4/9,11.95,11.95,11.6,11.8,-0.15,-1.2552,11.94,12.37,12.9225,13.1683,,307,489,9952,9916.4,9930.9,4,4,8.1,-6478,-510,9613,9638,9653,34,35,35,27,33,30,9675,9706,9718,0
2012/4/10,11.9,12,11.8,11.9,0.1,0.8475,11.87,12.255,12.8225,13.1692,,373,509,9862,9903.2,9927.9,4,4,7,-6055,423,9639,9641,9645,34,35,35,23,32,29,9697,9708,9709,0
2012/4/11,11.9,11.9,11.6,11.85,-0.05,-0.4202,11.83,12.125,12.7125,13.17,,188,430,9892,9911.4,9933,4,4,5.9,-6075,-20,9586,9633,9631,34,35,35,0,24,26,9620,9692,9692,0
2012/4/12,11.85,11.95,11.75,11.75,-0.1,-0.8439,11.85,12.005,12.6,13.165,,318,382,9917,9912,9925.1,2,3.6,4.6,-5934,141,9562,9612,9620,34,35,35,14,19,24,9611,9666,9678,0
2012/4/13,11.8,12,11.8,12,0.25,2.1277,11.86,11.965,12.5175,13.1575,,549,347,9925,9909.6,9912,2,3.2,3.6,-5242,692,9591,9599,9621,34,34,35,9,15,21,9635,9648,9677,0
2012/4/16,11.7,11.9,11.7,11.8,-0.2,-1.6667,11.86,11.9,12.4425,13.1492,,397,365,9996,9918.4,9917.4,0,2.4,3.2,-5671,-429,9565,9589,9614,34,34,35,8,11,22,9608,9635,9671,0
2012/4/17,11.8,11.8,11.4,11.45,-0.35,-2.9661,11.77,11.82,12.35,13.14,,655,421,9578,9861.6,9882.4,0,1.6,2.8,-6361,-690,9543,9570,9606,34,34,35,7,8,20,9585,9612,9660,0
2012/4/18,11.45,11.8,11.45,11.5,0.05,0.4367,11.7,11.765,12.2675,13.1358,,319,447,9529,9789,9850.2,0,0.8,2.4,-6453,-92,9505,9554,9593,34,34,35,0,8,16,9539,9596,9644,0
2012/4/19,11.5,11.65,11.35,11.6,0.1,0.8696,11.67,11.76,12.2,13.1292,,174,418,9469,9699.4,9805.7,0,0.4,2,-6507,-54,9516,9545,9578,34,34,35,0,5,12,9550,9584,9625,0
2012/4/20,11.45,11.5,11.3,11.3,-0.3,-2.5862,11.53,11.695,12.105,13.1108,,433,395,9517,9617.8,9763.7,0,0,1.6,-7116,-609,9517,9530,9564,34,34,34,0,3,9,9551,9567,9608,0
2012/4/23,11.3,11.3,11,11.1,-0.2,-1.7699,11.39,11.625,11.9975,13.0892,,324,381,9527,9524,9721.2,0,0,1.2,-7592,-476,9507,9518,9554,34,34,34,8,3,7,9550,9556,9595,0
2012/4/24,10.95,11.15,10.95,11,-0.1,-0.9009,11.3,11.535,11.895,13.0625,,261,302,9470,9502.4,9682,0,0,0.8,-7660,-68,9514,9512,9541,34,34,34,0,2,5,9548,9549,9580,0
2012/4/25,11.05,11.3,11.05,11.25,0.25,2.2727,11.25,11.475,11.8,13.0408,,478,334,9479,9492.4,9640.7,5,1,0.9,-7080,580,9528,9517,9535,34,34,34,0,2,5,9562,9553,9575,0
2012/4/26,11.25,11.35,11.1,11.25,0,0,11.18,11.425,11.715,13.015,,317,362,9464,9491.4,9595.4,6,2.2,1.3,-7348,-268,9487,9511,9528,34,34,34,6,3,4,9528,9549,9566,0
2012/4/27,11.4,11.4,11.05,11.1,-0.15,-1.3333,11.14,11.335,11.65,12.985,,330,342,9427,9473.4,9545.6,1,2.4,1.2,-7734,-386,9484,9505,9517,34,34,34,4,4,4,9523,9543,9555,0
2012/4/30,11.1,11.3,11.1,11.2,0.1,0.9009,11.16,11.275,11.5875,12.9567,,212,319,9389,9445.8,9484.9,1,2.6,1.3,-7621,113,9499,9503,9510,34,34,34,0,2,3,9533,9540,9548,0
2012/5/2,11.35,11.6,11.3,11.5,0.3,2.6786,11.26,11.28,11.55,12.9292,,485,364,9338,9419.4,9460.9,1,2.8,1.4,-6834,787,9515,9503,9508,34,34,34,0,2,2,9549,9540,9544,0
2012/5/3,11.6,11.6,11.4,11.5,0,0,11.31,11.28,11.5225,12.9042,,395,347,9417,9407,9449.7,1,2,1.5,-7069,-235,9522,9502,9509,34,34,34,0,2,2,9556,9538,9546,0
2012/5/4,11.4,11.6,11.35,11.55,0.05,0.4348,11.37,11.275,11.5175,12.8825,,565,397,9440,9402.2,9446.8,3,1.4,1.8,-6663,406,9564,9517,9514,34,34,34,0,1,2,9598,9552,9550,0
2012/5/7,11.5,11.5,11.25,11.35,-0.2,-1.7316,11.42,11.28,11.4875,12.8542,,372,405,9459,9408.6,9441,3,1.8,2.1,-7260,-597,9511,9522,9513,34,34,34,0,0,2,9545,9557,9550,0
2012/5/8,11.4,11.45,11.35,11.4,0.05,0.4405,11.46,11.31,11.4675,12.825,,272,417,9447,9420.2,9433,2,2,2.3,-7149,111,9512,9525,9514,34,34,34,0,0,1,9546,9559,9549,0
2012/5/9,11.3,11.4,11.2,11.25,-0.15,-1.3158,11.41,11.335,11.435,12.7942,,325,385,9452,9443,9431.2,2,2.2,2.5,-7636,-487,9493,9520,9512,34,34,34,3,1,1,9531,9556,9548,0
2012/5/10,11.25,11.4,11.25,11.25,0,0,11.36,11.335,11.405,12.7642,,240,354,9426,9444.8,9425.9,3,2.6,2.3,-7846,-210,9493,9515,9508,34,34,34,0,1,1,9527,9550,9544,0
2012/5/11,11.25,11.25,11.1,11.15,-0.1,-0.8889,11.28,11.325,11.375,12.7242,,183,278,9417,9440.2,9421.2,2,2.4,1.9,-8411,-565,9472,9496,9507,34,34,34,0,1,1,9506,9531,9542,0
2012/5/14,11.1,11.25,10.85,10.9,-0.25,-2.2422,11.19,11.305,11.32,12.6675,,357,275,9401,9428.6,9418.6,2,2.2,2,-8803,-392,9385,9471,9497,34,34,34,0,1,0,9419,9506,9531,0
2012/5/15,10.8,10.8,10.65,10.8,-0.1,-0.9174,11.07,11.265,11.27,12.6167,,288,278,9257,9390.6,9405.4,2,2.2,2.1,-8760,43,9382,9445,9485,34,34,34,0,1,0,9416,9480,9520,0
2012/5/16,10.95,10.95,10.6,10.6,-0.2,-1.8519,10.94,11.175,11.2275,12.5617,,308,275,9223,9344.8,9393.9,1,2,2.1,-9422,-662,9368,9420,9470,34,34,34,0,0,0,9402,9455,9505,0
2012/5/17,10.6,10.75,10.5,10.75,0.15,1.4151,10.84,11.1,11.19,12.4933,,381,303,9191,9297.8,9371.3,1,1.6,2.1,-8940,482,9373,9396,9455,34,34,34,0,0,0,9407,9431,9490,0
2012/5/18,10.6,10.6,10.3,10.45,-0.3,-2.7907,10.7,10.99,11.1325,12.4242,,511,369,9159,9246.2,9343.2,1,1.4,1.9,-9717,-777,9290,9360,9428,34,34,34,2,1,1,9327,9395,9463,0
2012/5/21,10.4,10.55,10.25,10.35,-0.1,-0.9569,10.59,10.89,11.085,12.35,,330,363,9140,9194,9311.3,1,1.2,1.7,-9493,224,9285,9340,9405,34,34,34,0,1,1,9319,9375,9440,0
2012/5/22,10.45,10.65,10.4,10.5,0.15,1.4493,10.53,10.8,11.055,12.2842,,269,359,9141,9170.8,9280.7,1,1,1.6,-8892,601,9264,9316,9381,34,34,34,0,1,1,9298,9351,9416,0
2012/5/23,10.35,10.5,10.25,10.25,-0.25,-2.381,10.46,10.7,11.0175,12.2217,,247,347,9139,9154,9249.4,1,1,1.5,-9539,-647,9264,9295,9358,34,34,34,0,1,0,9298,9330,9392,0
2012/5/24,10.1,10.35,10.1,10.25,0,0,10.36,10.6,10.9675,12.1575,,332,337,9098,9135.4,9216.6,5,1.8,1.7,-10033,-494,9275,9276,9336,34,34,34,0,1,0,9309,9311,9371,0
2012/5/25,10.35,10.35,10.2,10.25,0,0,10.32,10.51,10.9175,12.0892,,302,296,9051,9113.8,9180,5,2.6,2,-10413,-380,9204,9258,9309,34,34,34,0,0,0,9238,9293,9344,0
2012/5/28,10.3,10.35,10.25,10.3,0.05,0.4878,10.31,10.45,10.8775,12.0158,,105,251,9062,9098.2,9146.1,5,3.4,2.3,-10048,365,9204,9242,9291,34,34,34,0,0,0,9238,9277,9326,0
2012/5/29,10.4,10.75,10.35,10.75,0.45,4.3689,10.36,10.445,10.855,11.9508,,545,306,9080,9086,9128.4,5,4.2,2.6,-9198,850,9269,9243,9280,34,34,34,0,0,0,9303,9278,9314,0
2012/5/30,10.7,10.7,10.3,10.45,-0.3,-2.7907,10.4,10.43,10.8025,11.8883,,359,328,9143,9086.8,9120.4,5,5,3,-9645,-447,9212,9233,9264,34,34,34,0,0,0,9246,9267,9299,0
2012/5/31,10.35,10.4,10.2,10.3,-0.15,-1.4354,10.41,10.385,10.7425,11.83,,262,314,9148,9096.8,9116.1,5,5,3.4,-9528,117,9172,9212,9244,34,34,34,0,0,0,9206,9247,9279,0
2012/6/1,10.4,10.65,10.35,10.4,0.1,0.9709,10.44,10.38,10.685,11.7767,,618,377,9176,9121.8,9117.8,7,5.4,4,-10205,-677,9181,9208,9233,34,34,34,0,0,0,9215,9242,9268,0
2012/6/4,10.2,10.2,9.71,9.82,-0.58,-5.5769,10.344,10.327,10.6085,11.7103,,660,488,9002,9109.8,9104,5,5.4,4.4,-11084,-879,9126,9192,9217,34,34,34,0,0,0,9160,9227,9252,0
2012/6/5,9.94,10.15,9.94,10,0.18,1.833,10.194,10.277,10.5385,11.6428,,287,437,8936,9081,9083.5,5,5.4,4.8,-10434,650,9141,9166,9205,34,34,34,0,0,0,9175,9201,9239,0
2012/6/6,10.1,10.25,10.1,10.25,0.25,2.5,10.154,10.277,10.4885,11.582,,253,416,8904,9033.2,9060,5,5.4,5.2,-9925,509,9167,9157,9195,34,34,34,0,0,0,9201,9192,9230,0
2012/6/7,10.3,10.5,10.3,10.35,0.1,0.9756,10.164,10.287,10.4435,11.5203,,415,446,8851,8973.8,9035.3,5,5.4,5.2,-9851,74,9205,9164,9188,34,34,34,0,0,0,9239,9199,9223,0
2012/6/8,10.35,10.45,10.3,10.45,0.1,0.9662,10.174,10.307,10.4085,11.4612,,178,358,8792,8897,9009.4,10,6,5.7,-10078,-227,9212,9170,9189,34,34,34,0,0,0,9246,9205,9223,0
2012/6/11,10.55,10.6,10.4,10.5,0.05,0.4785,10.31,10.327,10.3885,11.4087,,258,278,8767,8850,8979.9,10,7,6.2,-9529,549,9247,9194,9193,34,34,34,0,0,0,9281,9229,9228,0
2012/6/12,10.35,10.45,10.35,10.35,-0.15,-1.4286,10.38,10.287,10.366,11.3595,,161,253,8787,8820.2,8950.6,10,8,6.7,-9795,-266,9238,9214,9190,34,34,34,0,0,0,9272,9248,9225,0
2012/6/13,10.45,10.5,10.35,10.5,0.15,1.4493,10.43,10.292,10.361,11.3128,,301,262,8758,8791,8912.1,10,9,7.2,-9523,272,9238,9228,9193,34,34,34,0,0,0,9272,9263,9227,0
2012/6/14,10.4,10.5,10.35,10.4,-0.1,-0.9524,10.44,10.302,10.3435,11.267,,149,209,8753,8771.4,8872.6,10,10,7.7,-9682,-159,9226,9232,9198,34,34,34,0,0,0,9260,9267,9233,0
2012/6/15,10.5,10.5,10.4,10.45,0.05,0.4808,10.44,10.307,10.3435,11.2253,,234,220,8771,8767.2,8832.1,13,10.6,8.3,-9282,400,9250,9240,9205,34,34,34,0,0,0,9284,9274,9240,0
2012/6/18,10.55,10.7,10.55,10.7,0.25,2.3923,10.48,10.395,10.361,11.1837,,477,264,8753,8764.4,8807.2,5,9.6,8.3,-8697,585,9309,9252,9223,34,34,34,0,0,0,9343,9287,9258,0
2012/6/19,10.6,10.7,10.5,10.65,-0.05,-0.4673,10.54,10.46,10.3685,11.1403,,856,403,8770,8761,8790.6,5,8.6,8.3,-9011,-314,9308,9266,9240,34,34,34,0,0,0,9342,9301,9275,0
2012/6/20,10.7,11,10.65,10.85,0.2,1.8779,10.61,10.52,10.3985,11.1037,,761,495,8726,8754.6,8772.8,10,8.6,8.8,-8577,434,9369,9292,9260,34,34,34,0,0,0,9403,9327,9295,0
2012/6/21,10.85,10.85,10.65,10.75,-0.1,-0.9217,10.68,10.56,10.4235,11.0637,,288,523,8663,8736.6,8754,6,7.8,8.9,-8661,-84,9369,9321,9277,34,34,34,0,0,0,9403,9356,9311,0
2012/6/22,10.6,10.7,10.55,10.65,-0.1,-0.9302,10.72,10.58,10.4435,11.0253,,177,511,8677,8717.8,8742.5,6,6.4,8.5,-8879,-218,9315,9334,9287,34,34,34,0,0,0,9349,9369,9321,0
2012/6/25,10.5,10.7,10.5,10.6,-0.05,-0.4695,10.7,10.59,10.4585,10.9953,,144,445,8691,8705.4,8734.9,6,6.6,8.1,-9134,-255,9299,9332,9292,34,34,34,0,0,0,9333,9367,9327,0
2012/6/26,10.6,10.6,10.5,10.55,-0.05,-0.4717,10.68,10.61,10.4485,10.9637,12.0281,147,303,8698,8691,8726,6,6.8,7.7,-9537,-403,9252,9321,9294,34,34,34,0,0,0,9286,9355,9328,0
2012/6/27,10.4,10.6,10.4,10.5,-0.05,-0.4739,10.61,10.61,10.451,10.9345,12.0239,163,183,8717,8689.2,8721.9,6,6,7.3,-9296,241,9229,9293,9293,34,34,34,0,0,0,9263,9327,9327,0
2012/6/28,10.55,10.65,10.45,10.55,0.05,0.4762,10.57,10.625,10.4635,10.9095,12.0189,128,151,8686,8693.8,8715.2,6,6,6.9,-9340,-44,9212,9261,9291,34,34,34,0,0,0,9246,9296,9326,0
