1010222,49.1,49.95,49.1,49.5,51.0,62.0,8.0,15173.0,1128.0,0.0,16301.0
1010223,49.5,49.6,49.25,49.35,28.0,70.0,8.0,15173.0,1128.0,0.0,16301.0
1010224,49.5,49.5,49.35,49.35,64.0,68.0,8.0,15171.0,1125.0,0.0,16296.0
1010229,49.45,50.2,49.45,50.1,88.0,74.0,8.0,15173.0,1125.0,0.0,16298.0
1010301,50.1,50.5,49.9,50.4,135.0,61.0,8.0,15194.0,1125.0,13.0,16332.0
1010302,51.0,51.0,50.5,50.8,184.0,96.0,8.0,15182.0,1124.0,0.0,16306.0
1010303,51.0,51.0,50.0,51.0,81.0,94.0,8.0,15182.0,1124.0,12.0,16318.0
1010305,51.0,51.0,50.0,50.1,72.0,96.0,8.0,15186.0,1124.0,11.0,16321.0
1010306,50.1,50.1,49.0,49.8,177.0,76.0,8.0,15185.0,1124.0,14.0,16323.0
1010307,49.0,49.8,49.0,49.8,83.0,75.0,8.0,15180.0,1124.0,0.0,16304.0
1010308,50.0,50.2,49.9,49.9,47.0,75.0,8.0,15183.0,1124.0,14.0,16321.0
1010309,50.0,50.2,49.75,50.2,45.0,75.0,8.0,15178.0,1124.0,0.0,16302.0
1010312,50.3,50.5,50.0,50.1,74.0,74.0,8.0,15173.0,1123.0,13.0,16309.0
1010313,50.3,50.6,50.1,50.1,163.0,79.0,8.0,15184.0,1123.0,0.0,16308.0
1010314,50.5,51.3,50.4,51.3,145.0,79.0,8.0,15223.0,1159.0,17.0,16400.0
1010315,51.3,51.5,50.8,51.5,154.0,81.0,8.0,15224.0,1193.0,0.0,16418.0
1010316,51.4,51.4,50.8,50.9,112.0,80.0,6.0,15229.0,1192.0,16.0,16438.0
1010319,51.0,51.5,51.0,51.1,72.0,77.0,6.0,15223.0,1192.0,0.0,16416.0
1010320,51.1,51.4,51.1,51.1,74.0,69.0,6.0,15220.0,1191.0,17.0,16429.0
1010321,51.0,51.5,51.0,51.4,58.0,68.0,6.0,15229.0,1191.0,0.0,16421.0
1010322,51.2,51.4,51.2,51.4,53.0,65.0,6.0,15236.0,1191.0,18.0,16446.0
1010323,51.4,51.4,51.1,51.3,31.0,65.0,6.0,15237.0,1191.0,19.0,16448.0
1010326,51.4,51.4,51.1,51.2,44.0,66.0,6.0,15226.0,1190.0,0.0,16417.0
1010327,51.4,51.4,50.6,51.2,38.0,65.0,6.0,15226.0,1190.0,0.0,16417.0
1010328,51.3,51.3,50.5,51.0,68.0,57.0,2.0,15225.0,1190.0,0.0,16416.0
1010329,50.5,50.5,50.0,50.3,123.0,56.0,0.0,15224.0,1190.0,0.0,16415.0
1010330,50.0,50.9,50.0,50.5,76.0,46.0,0.0,15232.0,1189.0,0.0,16422.0
1010402,50.5,50.6,50.2,50.4,50.0,46.0,0.0,15219.0,1345.0,16.0,16580.0
1010403,50.4,50.5,50.1,50.3,187.0,45.0,0.0,15233.0,1345.0,17.0,16595.0
1010405,49.9,50.2,49.8,50.0,152.0,44.0,0.0,15222.0,1345.0,19.0,16586.0
1010406,49.9,50.2,49.9,49.95,123.0,41.0,0.0,15211.0,1345.0,17.0,16573.0
1010409,49.95,50.2,49.95,50.1,84.0,41.0,1.0,15201.0,1345.0,15.0,16561.0
1010410,50.1,50.1,49.9,50.0,75.0,45.0,1.0,15191.0,1345.0,13.0,16549.0
1010411,49.8,50.1,49.8,50.1,25.0,45.0,1.0,15187.0,1345.0,0.0,16532.0
1010412,50.1,50.2,49.95,50.2,74.0,45.0,1.0,15176.0,1345.0,8.0,16529.0
1010413,50.2,50.5,50.1,50.3,51.0,45.0,0.0,15167.0,1345.0,5.0,16517.0
