日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/12/9,25.3,26.65,25.3,26.4,0.6,2.3256,26.44,26.865,,,,33443,39182,84228,86648.8,86743.1,12602,13762,16175.8,-9527,-365,389287,392839,400016,21246,23316,26713,5415,5207,5345,415949,421363,432074,0
2011/12/12,27.3,27.3,26.5,26.75,0.35,1.3258,26.26,26.81,,,,27722,39360,83305,86050.8,86577.1,12895,13599.6,15461,-9383,144,384522,388859,397420,21320,22471,25608,5494,5251,5297,411338,416582,428324,0
2011/12/13,26.5,26.65,25.8,26.15,-0.6,-2.243,26.16,26.63,,,,25997,38752,81700,85038.8,86195.6,13524,13544.2,14737.4,-9770,-387,380140,384517,394528,21320,21684,24612,5423,5325,5231,406883,411526,424371,0
2011/12/14,26.6,27.1,26.15,26.9,0.75,2.8681,26.4,26.72,,,,22327,28339,80564,83281.8,85430.5,14091,13488.2,13551.9,-9421,349,385380,385103,392323,21331,21357,23653,5587,5434,5286,412299,411894,421261,0
2011/12/15,26.5,26.7,26.25,26.4,-0.5,-1.8587,26.52,26.645,,,,17488,25395,80190,81997.4,84713.4,13610,13344.4,13651.7,-10049,-628,385016,384869,390498,21340,21312,22873,5426,5469,5315,411783,411651,418686,0
2011/12/16,26.4,26.7,26.2,26.4,0,0,26.52,26.48,,,,11295,20965,79395,81030.8,83839.8,13612,13546.4,13654.2,-10086,-37,383710,383754,388297,21632,21389,22353,5423,5471,5339,410765,410614,415988,0
2011/12/19,26.1,26.2,24.6,24.6,-1.8,-6.8182,26.09,26.175,,,,28449,21111,77487,79867.2,82959,14192,13805.8,13702.7,-10919,-833,383129,383476,386167,21635,21452,21962,5351,5442,5347,410115,410370,413476,0
2011/12/20,24.6,25.3,24.6,24.75,0.15,0.6098,25.81,25.985,,,,20404,19992,77017,78930.6,81984.7,14325,13966,13755.1,-10724,195,385409,384529,384523,21115,21411,21548,5339,5425,5375,411863,411366,411446,0
2011/12/21,26.45,26.45,26,26.45,1.7,6.8687,25.72,26.06,,,,21453,19817,78849,78587.6,80934.7,12128,13573.4,13530.8,-9697,1027,387515,384956,385030,21115,21368,21362,5416,5391,5412,414046,411715,411804,0
2011/12/22,26.8,27.25,26.6,27.05,0.6,2.2684,25.85,26.185,26.5825,,,24979,21316,79462,78442,80219.7,12240,13299.4,13321.9,-9941,-244,389380,385829,385349,20819,21263,21288,6091,5524,5497,416291,412617,412134,0
2011/12/23,27.5,28.1,27.35,27.8,0.75,2.7726,26.13,26.325,26.595,,,30837,25224,78526,78268.2,79649.5,11515,12880,13213.2,-9138,803,390767,387241,385497,20915,21120,21255,7659,5971,5721,419342,414332,412473,0
2011/12/26,27.8,28.1,27.4,27.7,-0.1,-0.3597,26.75,26.42,26.615,,,15892,22713,77549,78280.6,79073.9,11716,12384.8,13095.3,-9267,-129,390961,388807,386141,20587,20910,21181,7626,6426,5934,419175,416144,413257,0
2011/12/27,27.95,28.15,27.45,27.65,-0.05,-0.1805,27.33,26.57,26.6,,,12742,21180,77558,78388.8,78659.7,11789,11877.6,12921.8,-9463,-196,391725,390070,387300,20594,20806,21109,6621,6683,6054,418941,417559,414463,0
2011/12/28,27.65,27.85,27.25,27.3,-0.35,-1.2658,27.5,26.61,26.665,,,12455,19381,76598,77938.6,78263.1,11956,11843.2,12708.3,-9518,-55,391734,390914,387935,19561,20495,20932,6603,6920,6156,417899,418330,415023,0
2011/12/29,27.05,27.3,26.7,27.3,0,0,27.55,26.7,26.6725,,,11706,16726,76209,77288,77865,11511,11697.4,12498.4,-9460,58,392580,391554,388692,18354,20002,20633,6752,7052,6288,417687,418609,415613,0
2011/12/30,27.6,27.85,26.95,26.95,-0.35,-1.2821,27.38,26.755,26.6175,,,16166,13792,77334,77049.6,77658.9,11471,11688.6,12284.3,-9509,-49,392916,391984,389612,17268,19273,20197,6119,6744,6358,416304,418002,416167,0
2012/1/2,26.8,27.05,26.6,26.6,-0.35,-1.2987,27.16,26.955,26.565,,,14641,13542,76599,76859.6,77570.1,11639,11673.2,12029,-10067,-558,393274,392447,390627,17562,18668,19789,6073,6434,6430,416910,417549,416846,0
2012/1/3,27,27.15,26.8,26.85,0.25,0.9398,27,27.165,26.575,,,13090,13611,76193,76586.6,77487.7,11673,11650,11763.8,-9497,570,394007,392903,391487,16550,17859,19333,6533,6416,6550,417091,417179,417369,0
2012/1/4,26.9,27.3,26.8,26.85,0,0,26.91,27.205,26.6325,,,11894,13499,75640,76395,77166.8,11674,11593.6,11718.4,-9291,206,394848,393526,392220,15750,17097,18796,6387,6373,6647,416985,416996,417663,0
2012/1/5,27.1,28.7,27.1,28.7,1.85,6.8901,27.19,27.37,26.7775,,,55931,22344,78040,76761.2,77024.6,11527,11596.8,11647.1,-8986,305,395897,394189,392872,19363,17299,18651,7420,6507,6780,422680,417995,418302,0
2012/1/6,29.3,30.35,29.05,29.4,0.7,2.439,27.68,27.53,26.9275,,,71626,33436,76590,76612.4,76831,11696,11641.8,11665.2,-9139,-153,393489,394304,393144,24188,18683,18978,9005,7084,6914,426683,420070,419036,0
2012/1/9,29.7,30.1,29.45,29.6,0.2,0.6803,28.28,27.72,27.07,,,34208,37349,78222,76937,76898.3,11723,11658.6,11665.9,-9448,-309,393081,394265,393356,25067,20184,19426,8559,7581,7007,426708,422030,419789,0
2012/1/10,30,30.75,29.85,29.85,0.25,0.8446,28.88,27.94,27.255,,,40459,42823,75662,76830.8,76708.7,10895,11503,11576.5,-9032,416,402300,395924,394413,26477,22169,20014,8537,7982,7199,437315,426075,421627,0
2012/1/11,30.5,30.7,30.15,30.5,0.65,2.1776,29.61,28.26,27.435,,,34525,47349,72403,76183.4,76289.2,11282,11424.6,11509.1,-9013,19,408323,398619,396072,26642,24348,20723,9444,8593,7483,444410,431560,424278,0
2012/1/12,30.6,30.7,29.9,30,-0.5,-1.6393,29.87,28.53,27.615,,,24756,41114,69693,74514,75637.6,10756,11270.4,11433.6,-9379,-366,409366,401313,397751,28813,26238,21768,9773,9064,7785,447953,436614,427304,0
2012/1/13,30.5,30.6,29.9,30,0,0,29.99,28.835,27.795,,,34583,33706,68617,72919.4,74765.9,10566,11044.4,11343.1,-9776,-397,414498,405514,399909,31374,27675,23179,10107,9284,8184,455980,442473,431272,0
2012/1/16,30.9,30.95,30.2,30.2,0.2,0.6667,30.11,29.195,28.075,,,26110,32086,70291,71333.2,74135.1,10915,10882.8,11270.7,-9717,59,414416,409781,402023,31715,29005,24594,7805,9133,8357,453937,447919,434975,0
2012/1/17,30.5,32.2,30.4,31.9,1.7,5.6291,30.52,29.7,28.4325,,,49013,33797,69381,70077,73453.9,11253,10954.4,11228.7,-8963,754,414859,412293,404108,33765,30462,26316,12119,9850,8916,460744,452605,439340,0
2012/1/18,32.1,32.7,32,32.1,0.2,0.627,30.84,30.225,28.715,,,38197,34531,65342,68664.8,72424.1,11195,10937,11180.8,-8861,102,418739,414376,406497,34894,32113,28230,12649,10491,9542,466282,456979,444269,0
2012/1/30,33.2,33.7,32.9,33.25,1.15,3.5826,31.49,30.68,29.025,,,37793,37139,66539,68034,71274,11198,11025.4,11147.9,-8015,846,417151,415933,408623,36484,33647,29942,15429,11622,10343,469065,461202,448908,0
2012/1/31,33.25,33.25,32.3,33,-0.25,-0.7519,32.09,31.04,29.285,,,29921,36206,64851,67280.8,70100.1,10871,11086.4,11065.4,-7379,636,416623,416358,410936,36054,34583,31129,14002,12401,10842,466680,463342,452908,0
2012/2/1,33.1,34.2,32.85,33.6,0.6,1.8182,32.77,31.44,29.58,,,42681,39521,67758,66774.2,69053.7,11059,11115.2,10999,-6702,677,417541,416983,413382,35748,35389,32197,14376,13715,11424,467665,466088,457003,0
2012/2/2,33.8,34,33.2,33.45,-0.15,-0.4464,33.08,31.8,29.87,,,28920,35502,65309,65959.8,68018.4,10975,11059.6,11007,-6077,625,419905,417992,415143,35433,35723,33093,13965,14084,11967,469303,467799,460202,0
2012/2/3,33.6,34.4,33.45,33.55,0.1,0.299,33.37,32.105,30.1825,,,25524,32967,65387,65968.8,67316.8,10771,10974.8,10955.9,-5887,190,419979,418240,416308,36379,36020,34066,16223,14799,12645,472581,469059,463019,0
2012/2/4,34.2,34.6,33.8,33.95,0.4,1.1923,33.51,32.5,30.515,,,22798,29968,66599,65980.8,67007.4,10725,10880.2,10952.8,-5465,422,419789,418768,417350,37251,36173,34910,16752,15064,13343,473792,470005,465603,0
2012/2/6,34.2,35.2,34.2,34.8,0.85,2.5037,33.87,32.98,30.9075,,,45724,33129,68684,66747.4,67014.1,10777,10861.4,10973.9,-5853,-388,425311,420505,418432,37286,36420,35501,18456,15954,14178,481054,472879,468111,0
2012/2/7,35.1,35.2,34.6,34.6,-0.2,-0.5747,34.07,33.42,31.3075,,,20169,28627,67314,66658.6,66716.4,10578,10765.2,10940.2,-5916,-63,429432,422883,419933,38344,36939,36164,18187,16717,15216,485964,476539,471313,0
2012/2/8,35.1,36.2,34.9,36.05,1.45,4.1908,34.59,33.835,31.7675,,,42043,31251,66911,66979,66469.4,9522,10474.6,10767.1,-5130,786,432050,425313,421652,38284,37509,36616,18324,17588,15836,488659,480410,474105,0
2012/2/9,36,36.15,35.6,36,-0.05,-0.1387,35.08,34.225,32.225,,,29974,32141,68553,67612.2,66790.5,8927,10105.8,10540.3,-4770,360,429848,427287,422763,37479,37729,36875,16381,17620,16210,483709,482636,475848,0
2012/2/10,35.95,35.95,34.95,35.2,-0.8,-2.2222,35.33,34.42,32.55,,,25963,32774,64608,67214,66597.4,8535,9667.8,10274,-4713,57,430033,429335,424052,36615,37602,36888,14663,17202,16133,481312,484140,477072,0
2012/2/13,34.85,35.75,34.85,35.65,0.45,1.2784,35.5,34.685,32.8625,,,15955,26820,64264,66330,66538.7,8418,9196,10028.7,-4279,434,431264,430526,425516,36540,37453,36936,14886,16488,16221,482691,484467,478673,0
2012/2/14,35.65,35.9,34.9,35.25,-0.4,-1.122,35.63,34.85,33.145,,,13061,25399,63273,65521.8,66090.2,8264,8733.2,9749.2,-4543,-264,431513,430942,426913,38158,37415,37177,14246,15700,16208,483917,484058,480299,0
2012/2/15,35.8,37.6,35.8,37.15,1.9,5.3901,35.85,35.22,33.51,,,51842,27359,68117,65763,66371,8470,8522.8,9498.7,-3889,654,432917,431116,428214,41101,37979,37744,15444,15124,16356,489462,484219,482314,0
2012/2/16,37.1,37.5,35.6,35.65,-1.5,-4.0377,35.78,35.43,33.7675,,,35792,28522,63069,64666.2,66139.2,7641,8265.6,9185.7,-4501,-612,432075,431561,429424,42351,38953,38341,13494,14547,16083,487920,485061,483848,0
2012/2/17,36.35,36.75,35.35,35.7,0.05,0.1403,35.88,35.605,34.0525,,,28749,29079,64527,64650,65932,7373,8033.2,8850.5,-4478,23,432996,432154,430745,41967,40024,38813,13619,14338,15770,488582,486515,485327,0
2012/2/20,36.1,38.15,36.1,38.15,2.45,6.8627,36.38,35.94,34.46,,,60324,37953,66756,65148.4,65739.2,9478,8245.2,8720.6,-3983,495,435155,432932,431729,44952,41706,39579,13180,13997,15242,493287,488635,486551,0
2012/2/21,38.4,38.85,37.5,37.7,-0.45,-1.1796,36.87,36.25,34.835,,,37451,42831,67064,65906.6,65714.2,9246,8441.6,8587.4,-4187,-204,431855,433000,431971,45546,43184,40300,13115,13770,14735,490516,489954,487006,0
2012/2/22,37.75,38.4,37.7,38.1,0.4,1.061,37.06,36.455,35.145,,,22283,36919,66629,65609,65686,9121,8571.8,8547.3,-3709,478,431894,432796,431956,45330,44029,41004,13340,13350,14237,490565,490175,487197,0
2012/2/23,38.2,38.45,37.75,37.8,-0.3,-0.7874,37.49,36.635,35.43,,,12341,32229,66766,66348.4,65507.3,8877,8819,8542.3,-3953,-244,431902,432761,432161,44947,44549,41751,12872,13225,13886,489722,490535,487798,0
2012/2/24,37.6,38.05,36.4,36.85,-0.95,-2.5132,37.72,36.8,35.61,30.4058,,31708,32821,63702,66183.4,65416.7,8078,8960,8496.6,-4156,-203,436016,433365,432759,42878,44731,42377,11703,12842,13590,490598,490938,488727,0
2012/2/29,37.8,37.85,37.3,37.75,0.9,2.4423,37.64,37.01,35.8475,30.5758,,20184,24793,60746,64981.4,65064.9,8135,8691.4,8468.3,-3809,347,447205,435775,434353,42771,44295,43000,11293,12465,13231,501270,492534,490584,0
2012/3/1,38.7,39.35,38.5,38.7,0.95,2.5166,37.84,37.355,36.1025,30.7658,,46213,26545,63219,64212.4,65059.5,8185,8479.2,8460.4,-3570,239,456822,440769,436884,42644,43714,43449,12205,12283,13027,511672,496766,493360,0
2012/3/2,39,39.35,38.3,38.3,-0.4,-1.0336,37.88,37.47,36.345,30.9383,,17961,25681,63177,63522,64565.5,7423,8139.6,8355.7,-3257,313,456072,445604,439200,41356,42919,43474,11669,11948,12649,509097,500472,495323,0
2012/3/3,38.3,38.3,37.5,37.95,-0.35,-0.9138,37.91,37.7,36.565,31.1375,,16824,26578,63752,62919.2,64633.8,7066,7777.4,8298.2,-3232,25,456769,450577,441669,39870,41904,43226,11637,11701,12463,508276,504183,497359,0
2012/3/5,38.2,38.75,37.35,37.5,-0.45,-1.1858,38.04,37.88,36.7425,31.31,,20795,24395,65674,63313.6,64748.5,7291,7620,8290,-3774,-542,456435,454661,444013,37892,40907,42819,11491,11659,12251,505818,507227,499082,0
2012/3/6,37.6,37.9,35.7,36.4,-1.1,-2.9333,37.77,37.705,36.8225,31.4492,,35445,27447,65253,64215,64598.2,6212,7235.4,7963.4,-4381,-607,455169,456254,446014,36384,39629,41962,10970,11594,12030,502523,507478,500006,0
2012/3/7,35.3,36.3,35.3,35.85,-0.55,-1.511,37.2,37.52,36.885,31.5858,,18223,21849,64784,64528,64370.2,6537,6905.8,7692.5,-4522,-141,456673,456224,448496,35366,38174,40944,11019,11357,11820,503058,505755,501260,0
2012/3/8,36.4,36.6,35.9,36.3,0.45,1.2552,36.8,37.34,36.8975,31.7467,,14360,21129,64453,64783.2,64152.6,6781,6777.4,7458.5,-4041,481,460184,457046,451325,34873,36877,39898,10867,11197,11573,505925,505121,502796,0
2012/3/9,36.8,37.15,36.55,36.6,0.3,0.8264,36.53,37.22,36.9275,31.9283,,16728,21110,67125,65457.8,64188.5,6782,6720.6,7249,-3662,379,461406,457974,454276,34229,35749,38827,10847,11039,11370,506483,504762,504472,0
2012/3/12,36.6,36.65,35.95,36,-0.6,-1.6393,36.23,37.135,36.9675,32.0983,,13536,19658,66100,65543,64428.3,6859,6634.2,7127.1,-4055,-393,465185,459724,457193,33593,34890,37898,10326,10806,11232,509105,505420,506323,0
2012/3/13,36.5,36.6,35.9,36.1,0.1,0.2778,36.17,36.97,36.99,32.26,,16338,15837,67022,65896.8,65055.9,6654,6722.6,6979,-3811,244,468429,462376,459315,32518,34117,36873,10164,10645,11120,511112,507137,507307,0
2012/3/14,36.5,36.55,34.8,35.1,-1,-2.7701,36.02,36.61,36.9825,32.3992,,45303,21253,67438,66427.6,65477.8,6383,6691.8,6798.8,-3343,468,472971,465636,460930,30859,33215,35695,10142,10469,10913,513973,509320,507538,0
2012/3/15,35.1,35.1,34,34.5,-0.6,-1.7094,35.66,36.23,36.85,32.5383,,35643,25509,69508,67438.6,66110.9,5842,6504,6640.7,-3418,-75,473836,468366,462706,28744,31989,34433,10598,10415,10806,513179,510771,507946,0
2012/3/16,34.2,34.35,33.85,34.3,-0.2,-0.5797,35.2,35.865,36.7825,32.6617,,17789,25721,70415,68096.6,66777.2,5699,6287.4,6504,-3514,-96,475867,471258,464616,28418,30827,33288,10241,10294,10667,514527,512380,508571,0
2012/3/19,34.5,34.95,34.3,34.3,0,0,34.86,35.545,36.7125,32.7933,,20795,27173,72937,69464,67503.5,5504,6016.4,6325.3,-3807,-293,475744,473370,466547,28416,29792,32341,10221,10273,10540,514382,513435,509427,0
2012/3/20,34.3,34.5,33.6,33.65,-0.65,-1.895,34.37,35.27,36.4875,32.9142,,16068,27119,71431,70345.8,68121.3,5322,5750,6236.3,-4185,-378,475700,474824,468600,28312,28951,31534,10284,10297,10471,514297,514072,510605,0
2012/3/21,33.7,33.95,33.25,33.25,-0.4,-1.1887,34,35.01,36.265,33.0583,,14812,21021,72187,71295.6,68861.6,5213,5516,6103.9,-4323,-138,475212,475272,470454,28312,28441,30828,10480,10365,10417,514005,514079,511699,0
2012/3/22,33.45,34.15,33.3,33.85,0.6,1.8045,33.87,34.765,36.0525,33.21,,19337,17760,73277,72049.4,69744,4920,5331.6,5917.8,-3931,392,477881,476081,472224,27812,28255,30122,10960,10437,10426,516654,514774,512772,0
2012/3/23,34,34.7,33.9,34.6,0.75,2.2157,33.93,34.565,35.8925,33.3458,,15914,17385,74734,72913.2,70504.9,4984,5188.6,5738,-3901,30,477495,476407,473833,27812,28134,29480,11281,10645,10470,516589,515186,513783,0
2012/3/26,34.6,34.6,33.5,33.5,-1.1,-3.1792,33.77,34.315,35.725,33.4533,,20862,17398,76028,73531.4,71497.7,5201,5128,5572.2,-4112,-211,472314,475721,474546,27567,27964,28878,11773,10956,10614,511655,514641,514038,0
2012/3/27,33.95,34,32.7,33,-0.5,-1.4925,33.64,34.005,35.4875,33.54,,27866,19758,75796,74404.4,72375.1,6305,5324.6,5537.3,-4327,-215,476364,475854,475339,27744,27850,28400,12349,11369,10833,516458,515073,514573,0
2012/3/28,33.55,33.55,33.2,33.3,0.3,0.9091,33.65,33.825,35.2175,33.6333,,10596,18915,76018,75170.6,73233.1,6413,5564.6,5540.3,-4523,-196,477308,476273,475773,27747,27737,28089,12256,11724,11044,517312,515734,514906,0
2012/3/29,33,33,31.7,31.9,-1.4,-4.2042,33.26,33.565,34.8975,33.7042,,28591,20765,73316,75178.4,73613.9,5112,5603,5467.3,-5346,-823,479254,476548,476315,27199,27615,27935,11051,11742,11090,517506,515905,515339,0
2012/3/30,31.6,33.75,31.6,33.35,1.45,4.5455,33.01,33.47,34.6675,33.805,,33338,24250,73975,75026.6,73969.9,4697,5545.6,5367.1,-4959,387,487803,478609,477508,27195,27491,27812,10074,11501,11073,525074,517602,516394,0
2012/4/2,33.4,33.8,32.1,32.35,-1,-2.9985,32.78,33.275,34.41,33.8892,,24502,24978,75736,74968.2,74249.8,4764,5458.2,5293.1,-5328,-369,489743,482095,478908,24790,26936,27450,9827,11112,11034,524362,520143,517392,0
2012/4/3,32.65,32.9,31.3,31.6,-0.75,-2.3184,32.5,33.07,34.17,33.9667,,23296,24064,73939,74596.8,74500.6,4672,5131.6,5228.1,-6047,-719,492051,485232,480543,24534,26294,27072,9811,10605,10987,526397,522131,518602,0
2012/4/5,31,31,29.9,30.25,-1.35,-4.2722,31.89,32.77,33.89,34.0275,,26321,27209,74351,74263.4,74717,3982,4645.4,5105,-6658,-611,492566,488284,482278,23260,25396,26567,9844,10122,10923,525671,523802,519768,0
2012/4/6,30.5,30.95,30.5,30.7,0.45,1.4876,31.65,32.455,33.61,34.0917,,16433,24778,76205,74841.2,75009.8,4079,4438.8,5020.9,-5968,690,491262,490685,483617,23259,24608,26111,9672,9847,10794,524195,525140,520522,0
2012/4/9,30.5,30.5,29.9,30.1,-0.6,-1.9544,31,32.005,33.285,34.1458,,11784,20467,75838,75213.8,75120.2,3951,4289.6,4917.6,-6478,-510,491074,491340,484974,23255,23820,25656,10003,9832,10667,524334,524992,521297,0
2012/4/10,30.5,31.9,30.5,31.3,1.2,3.9867,30.79,31.785,33.05,34.1892,,35727,22712,78489,75764.4,75366.3,4033,4143.4,4800.8,-6055,423,497107,492812,487454,21726,23207,25072,10301,9927,10520,529135,525947,523045,0
2012/4/11,31.8,33.45,31.8,33.45,2.15,6.869,31.16,31.83,32.9175,34.2567,,54616,28976,82439,77464.4,76030.6,4922,4193.4,4662.5,-6075,-20,496179,493638,489435,21240,22548,24421,10209,10007,10306,527629,526193,524162,0
2012/4/12,33.45,33.45,32.65,32.8,-0.65,-1.9432,31.67,31.78,32.8025,34.31,,30296,29771,80828,78759.8,76511.6,4174,4231.8,4438.6,-5934,141,491778,493481,490882,20835,22063,23730,9642,9966,10044,522257,525510,524656,0
2012/4/13,33.1,33.35,32.4,32.65,-0.15,-0.4573,32.06,31.855,32.71,34.3567,,26371,31758,80822,79683.2,77262.2,3783,4172.6,4305.7,-5242,692,491423,493513,492099,20213,21454,23031,9220,9876,9861,520858,524843,524992,0
2012/4/16,32.4,33.3,32.3,32.55,-0.1,-0.3063,32.55,31.775,32.6225,34.3908,,20862,33574,83580,81231.6,78222.7,3077,3997.8,4143.7,-5671,-429,487653,492829,492084,20057,20815,22317,8423,9560,9696,516135,523203,524098,0
2012/4/17,32.75,32.8,31.35,31.35,-1.2,-3.6866,32.56,31.675,32.475,34.4133,,21470,30723,82840,82101.8,78933.1,2639,3719,3931.2,-6361,-690,485964,490600,491706,19957,20461,21834,8267,9153,9540,514190,520214,523080,0
2012/4/18,32,32,31.4,31.4,0.05,0.1595,32.15,31.655,32.3625,34.4367,,12686,22337,82169,82047.8,79756.1,2059,3146.4,3669.9,-6453,-92,486647,488694,491166,19857,20184,21366,7882,8688,9347,514388,517566,521879,0
2012/4/19,31.6,31.95,31.2,31.9,0.5,1.5924,31.97,31.82,32.295,34.465,,10226,18323,82274,82337,80548.4,1088,2529.2,3380.5,-6507,-54,486922,487723,490602,18425,19702,20883,7863,8332,9149,513212,515757,520633,0
2012/4/20,31.8,31.8,30.5,30.7,-1.2,-3.7618,31.58,31.82,32.1375,34.445,,19563,16961,80567,82286,80984.6,66,1785.8,2979.2,-7116,-609,480553,485549,489531,17740,19208,20331,7793,8047,8961,506087,512803,518823,0
2012/4/23,30.7,30.75,30.05,30.5,-0.2,-0.6515,31.17,31.86,31.9325,34.4183,,10501,14889,77317,81033.4,81132.5,0,1170.4,2584.1,-7592,-476,482282,484474,488651,17742,18745,19780,7833,7929,8744,507858,511147,517175,0
2012/4/24,30.5,30.9,30.1,30.7,0.2,0.6557,31.04,31.8,31.7925,34.3758,,9136,12422,75084,79482.2,80792,0,642.6,2180.8,-7660,-68,484373,484156,487378,17749,18303,19382,7743,7824,8488,509866,510283,515248,0
2012/4/25,30.7,31.3,30.6,31.1,0.4,1.3029,30.98,31.565,31.6975,34.3442,,13224,12530,73745,77797.4,79922.6,0,230.8,1688.6,-7080,580,485419,483910,486302,17379,17807,18996,7901,7828,8258,510700,509545,513555,0
2012/4/26,31.1,31.6,30.8,30.85,-0.25,-0.8039,30.77,31.37,31.575,34.2983,,10420,12568,74685,76279.6,79308.3,407,94.6,1311.9,-7348,-268,485348,483595,485659,17379,17598,18650,8431,7941,8137,511159,509135,512446,0
2012/4/27,31,31.1,29.5,29.9,-0.95,-3.0794,30.61,31.095,31.475,34.2392,,20126,12681,75230,75212.2,78749.1,2590,599.4,1192.6,-7734,-386,483720,484229,484889,15127,17076,18142,8332,8049,8048,507180,509353,511078,0
2012/4/30,29.9,30.15,29.2,29.5,-0.4,-1.3378,30.41,30.79,31.2825,34.1717,,17575,14096,74158,74580.4,77806.9,2837,1166.8,1168.6,-7621,113,481940,484160,484317,15097,16547,17646,8556,8193,8061,505594,508900,510024,0
2012/5/2,30,30.85,29.9,30.85,1.35,4.5763,30.44,30.74,31.2075,34.12,,20737,16416,76430,74849.6,77165.9,2195,1605.8,1124.2,-6834,787,479916,483269,483713,14992,15995,17149,8671,8379,8101,503580,507643,508963,0
2012/5/3,30.85,30.85,30.35,30.45,-0.4,-1.2966,30.31,30.645,31.15,34.0475,,10791,15929,76159,75332.4,76564.9,2159,2037.6,1134.2,-7069,-235,480248,482235,483073,14987,15517,16662,8773,8553,8190,504009,506305,507925,0
2012/5/4,30.1,30.7,30.1,30.6,0.15,0.4926,30.26,30.515,31.1675,33.9808,,14166,16679,77654,75926.2,76102.9,2105,2377.2,1235.9,-6663,406,477991,480764,482180,14830,15007,16303,8839,8635,8288,501661,504405,506770,0
2012/5/7,30.1,30.2,29.85,29.95,-0.65,-2.1242,30.27,30.44,31.13,33.8792,,14776,15609,78396,76559.4,75885.8,2034,2266,1432.7,-7260,-597,472615,478543,481386,14705,14923,15999,9055,8779,8414,496376,502245,505799,0
2012/5/8,30.15,30.15,29.75,29.75,-0.2,-0.6678,30.32,30.365,31.1125,33.775,,11108,14315,78130,77353.8,75967.1,2034,2105.4,1636.1,-7149,111,469884,476131,480146,14600,14823,15685,9090,8886,8540,493575,499841,504371,0
2012/5/9,29.5,29.5,29.1,29.2,-0.55,-1.8487,29.99,30.215,31.0075,33.675,,13644,12897,78578,77783.4,76316.5,2151,2096.6,1851.2,-7636,-487,467401,473628,478449,14600,14745,15370,9288,9010,8694,491290,497383,502513,0
2012/5/10,29.2,29.5,28.8,28.9,-0.3,-1.0274,29.68,29.995,30.78,33.5625,,15589,13856,78782,78308,76820.2,2712,2207.2,2122.4,-7846,-210,467569,471092,476664,14600,14667,15092,9371,9129,8841,491541,494889,500597,0
2012/5/11,28.95,29.05,28.4,28.45,-0.45,-1.5571,29.25,29.755,30.5625,33.4492,,15301,14083,77660,78309.2,77117.7,2629,2312,2344.6,-8411,-565,466959,468886,474825,14600,14621,14814,9650,9291,8963,491210,492799,498602,0
