日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/10/12,30.20,30.50,29.90,30.30,0.00,0.00,,,,,,4233.0000,,27495.0000,,,2383.0000,,,-5608,-5608,400719,,,22608,,,2473,,,425801,,,0.000,
2011/10/13,30.60,30.70,30.20,30.30,0.00,0.00,,,,,,3353.0000,,27271.0000,,,2295.0000,,,-5281,327,400350,,,22608,,,2472,,,425431,,,0.000,
2011/10/14,29.55,29.80,29.20,29.50,-0.80,-2.6403,,,,,,4598.0000,,27433.0000,,,2794.0000,,,-5542,-261,401368,,,22103,,,2425,,,425897,,,0.000,
2011/10/17,29.90,30.30,29.60,30.00,0.50,1.6949,,,,,,2938.0000,,27455.0000,,,2581.0000,,,-5072,470,401817,,,22101,,,2479,,,426399,,,0.000,
2011/10/18,29.30,29.90,29.25,29.90,-0.10,-0.3333,30.0000,,,,,1654.0000,3355.2000,27225.0000,27375.8000,,2595.0000,2529.6000,,-5577,-505,402453,401342,,22086,22302,,2430,2456,,426970,426100,,0.000,
2011/10/19,30.30,30.40,29.80,30.00,0.10,0.3344,29.9400,,,,,2665.0000,3041.6000,27292.0000,27335.2000,,2319.0000,2516.8000,,-5640,-63,402468,401692,,22086,22197,,2407,2443,,426962,426332,,0.000,
2011/10/20,30.30,30.30,29.30,29.35,-0.65,-2.1667,29.7500,,,,,2196.0000,2810.2000,27413.0000,27363.6000,,2296.0000,2517.0000,,-6153,-513,402328,402087,,22086,22093,,2370,2423,,426784,426603,,0.000,
2011/10/21,29.35,29.45,29.15,29.40,0.05,0.1704,29.7300,,,,,1633.0000,2217.2000,27413.0000,27359.6000,,2217.0000,2401.6000,,-6129,24,401991,402212,,22086,22090,,0,1938,,424077,426239,,0.000,
2011/10/24,29.80,30.00,29.70,29.95,0.55,1.8707,29.7200,,,,,2693.0000,2168.2000,27332.0000,27335.0000,,2072.0000,2299.8000,,-5433,696,402380,402324,,22088,22087,,2420,1926,,426888,426337,,0.000,
2011/10/25,30.10,30.55,30.00,30.20,0.25,0.8347,29.7800,29.8900,,,,5455.0000,2928.4000,28010.0000,27492.0000,27433.9000,2186.0000,2218.0000,2373.8000,-5397,36,403125,402459,401900,22430,22156,22229,2666,1973,2215,428222,426587,426344,0.000,
2011/10/26,30.00,30.70,30.00,30.60,0.40,1.3245,29.9000,29.9200,,,,4445.0000,3284.4000,27924.0000,27618.4000,27476.8000,2042.0000,2162.6000,2339.7000,-5258,139,403449,402655,402173,22476,22234,22216,2754,2042,2243,428680,426931,426631,0.000,
2011/10/27,30.80,31.75,30.55,31.30,0.70,2.2876,30.2900,30.0200,,,,9087.0000,4662.6000,27284.0000,27592.6000,27478.1000,1865.0000,2076.4000,2296.7000,-4903,355,404198,403029,402558,22735,22363,22228,2904,2149,2286,429838,427541,427072,0.000,
2011/10/28,31.75,32.10,31.00,31.00,-0.30,-0.9585,30.6100,30.1700,,,,6859.0000,5707.8000,26550.0000,27420.0000,27389.8000,1784.0000,1989.8000,2195.7000,-4927,-24,403395,403310,402761,23438,22634,22362,3178,2785,2361,430012,428728,427484,0.000,
2011/10/31,31.20,32.50,31.20,32.30,1.30,4.1935,31.0800,30.4000,,,,10402.0000,7249.6000,26416.0000,27236.8000,27285.9000,1950.0000,1965.4000,2132.6000,-5172,-245,403882,403610,402967,24124,23041,22564,3142,2929,2427,431149,429580,427958,0.000,
2011/11/01,31.80,32.10,31.50,31.95,-0.35,-1.0836,31.4300,30.6050,,,,7013.0000,7561.2000,25977.0000,26830.2000,27161.1000,1942.0000,1916.6000,2067.3000,-4973,199,402590,403503,402981,23976,23350,22753,3296,3055,2514,429863,429909,428248,0.000,
2011/11/02,31.35,31.70,30.90,31.60,-0.35,-1.0955,31.6300,30.7650,,,,4512.0000,7574.6000,25999.0000,26445.2000,27031.8000,1888.0000,1885.8000,2024.2000,-5204,-231,402647,403343,402999,24251,23705,22969,3309,3166,2604,430208,430214,428572,0.000,
2011/11/03,31.60,31.60,30.35,30.40,-1.20,-3.7975,31.4500,30.8700,,,,7467.0000,7250.6000,26165.0000,26221.4000,26907.0000,1887.0000,1890.2000,1983.3000,-5742,-538,401716,402847,402938,24152,23989,23176,3409,3267,2708,429278,430102,428822,0.000,
2011/11/04,30.90,31.70,30.70,31.55,1.15,3.7829,31.5600,31.0850,,,,9317.0000,7742.2000,26101.0000,26131.6000,26775.8000,1958.0000,1925.0000,1957.4000,-5017,725,401667,402501,402905,24215,24144,23389,2924,3216,3000,428807,429861,429295,0.000,
