日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2018/8/29,145.01,145.89,145,145.89,0.39,0.268,142.49,142.437,,,,8,7,0,0,0,0,0,0,-33625,105,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/8/30,145,145.76,145,145.3,-0.59,-0.4044,144.338,141.918,,,,7,8,0,0,0,0,0,0,-33679,-54,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/8/31,145.99,148.42,145.5,148.42,3.12,2.1473,146.022,141.9,,,,10,9,0,0,0,0,0,0,-33549,130,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/3,150.99,150.99,150.99,150.99,2.57,1.7316,147.22,142.999,,,,1,8,0,0,0,0,0,0,-33932,-383,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,146.02,149,146.02,149,-1.99,-1.318,147.92,144.299,149.908,,,3,5,0,0,0,0,0,0,-33653,279,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,146.01,146.99,146.01,146.99,-2.01,-1.349,148.14,145.315,148.508,,,4,5,0,0,0,0,0,0,-34010,-357,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,147.49,149.99,147,149.99,3,2.041,149.078,146.708,147.7075,,,19,7,0,0,0,0,0,0,-34342,-332,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,150.97,150.98,149,150,0.01,0.0067,149.394,147.708,146.852,,,13,8,0,0,0,0,0,0,-34986,-644,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,150.49,150.49,144.91,147,-3,-2,148.596,147.908,146.202,,,9,9,0,0,0,0,0,0,-35587,-601,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/11,148.99,148.99,148.99,148.99,1.99,1.3537,148.594,148.257,145.577,,,1,9,0,0,0,0,0,0,-35250,337,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/12,148.99,148.99,144.01,147.3,-1.69,-1.1343,148.656,148.398,145.4175,,,26,13,0,0,0,0,0,0,-35472,-222,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/13,148.98,148.98,148.98,148.98,1.68,1.1405,148.454,148.766,145.342,,,1,10,0,0,0,0,0,0,-34970,502,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/14,144.51,148.49,144.51,148.49,-0.49,-0.3289,148.152,148.773,145.3365,,,30,13,0,0,0,0,0,0,-34519,451,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/17,148,148.5,147.01,147.01,-1.48,-0.9967,148.154,148.375,145.687,,,3,12,0,0,0,0,0,0,-34725,-206,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/18,148.99,148.99,145.01,145.01,-2,-1.3605,147.358,147.976,146.1375,,,10,14,0,0,0,0,0,0,-34931,-206,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/19,146,147.5,146,147.5,2.49,1.7171,147.398,148.027,146.671,,,13,11,0,0,0,0,0,0,-34499,432,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/20,146.01,146.99,146,146.4,-1.1,-0.7458,146.882,147.668,147.188,,,10,13,0,0,0,0,0,0,-34855,-356,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/21,146.99,146.99,146.99,146.99,0.59,0.403,146.582,147.367,147.5375,,,1,7,0,0,0,0,0,0,-34550,305,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/25,144.51,144.51,144.51,144.51,-2.48,-1.6872,146.082,147.118,147.513,,,2,7,0,0,0,0,0,0,-34448,102,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/26,144.51,147.99,144.51,147.99,3.48,2.4081,146.678,147.018,147.6375,,,3,5,0,0,0,0,0,0,-34497,-49,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/27,145,145.5,145,145,-2.99,-2.0204,146.178,146.788,147.593,,,6,4,0,0,0,0,0,0,-34570,-73,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/28,145.49,145.49,145.49,145.49,0.49,0.3379,145.996,146.439,147.6025,,,1,2,0,0,0,0,0,0,-34737,-167,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/1,145.49,145.5,145,145,-0.49,-0.3368,145.598,146.09,147.4315,,,5,3,0,0,0,0,0,0,-34403,334,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/2,144.9,144.9,143.51,144,-1,-0.6897,145.496,145.789,147.082,,,5,4,0,0,0,0,0,0,-34742,-339,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/3,143.61,144.2,143.61,144.2,0.2,0.1389,144.738,145.708,146.842,,,3,4,0,0,0,0,0,0,-35139,-397,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/4,143.61,145.39,143.61,145,0.8,0.5548,144.738,145.458,146.7425,,,10,4,0,0,0,0,0,0,-35603,-464,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/5,145,145,143,143,-2,-1.3793,144.24,145.118,146.393,,,3,5,0,0,0,0,0,0,-36343,-740,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/8,141.61,145.5,141.61,145.5,2.5,1.7483,144.34,144.969,146.168,,,20,8,0,0,0,0,0,0,-36484,-141,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/11,141.55,142,139.66,141,-4.5,-3.0928,143.74,144.618,145.868,,,14,10,0,0,0,0,0,0,-37827,-1343,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/18,141.07,141.07,141.07,141.07,0.07,0.0496,143.114,143.926,145.472,,,1,9,0,0,0,0,0,0,-37434,393,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/19,141.07,141.07,141.07,141.07,0,0,142.328,143.533,145.1605,,,1,7,0,0,0,0,0,0,-37767,-333,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/25,141.01,141.45,141.01,141.45,0.38,0.2694,142.018,143.129,144.784,,,4,8,0,0,0,0,0,0,-39025,-1258,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/26,141.01,141.45,141.01,141.45,0,0,141.208,142.774,144.432,,,4,4,0,0,0,0,0,0,-39275,-250,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/10/31,141.5,142,141.5,142,0.55,0.3888,141.408,142.574,144.1815,,,2,2,0,0,0,0,0,0,-38709,566,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/1,142,142,141.5,142,0,0,141.594,142.354,144.031,,,7,3,0,0,0,0,0,0,-38235,474,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/2,139.01,139.01,137.48,139,-3,-2.1127,141.18,141.754,143.606,,,6,4,0,0,0,0,0,0,-37802,433,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/5,139.98,139.99,139.98,139.99,0.99,0.7122,140.888,141.453,143.2855,,,4,4,0,0,0,0,0,0,-37823,-21,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/6,140.49,140.49,140.49,140.49,0.5,0.3572,140.696,140.952,142.9605,,,2,4,0,0,0,0,0,0,-37997,-174,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/9,140.49,141,140.49,141,0.51,0.363,140.496,140.952,142.785,,,2,4,0,0,0,0,0,0,-37416,581,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/12,141.44,142.5,141,141,0,0,140.296,140.945,142.4355,,,13,5,0,0,0,0,0,0,-37439,-23,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/13,141.07,141.5,139.01,139.01,-1.99,-1.4113,140.298,140.739,142.136,,,8,5,0,0,0,0,0,0,-37585,-146,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/14,140,140,140,140,0.99,0.7122,140.3,140.594,141.8615,,,2,5,0,0,0,0,0,0,-37384,201,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/15,139.51,140,139.45,140,0,0,140.202,140.449,141.6115,,,4,5,0,0,0,0,0,0,-37314,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/16,139.07,139.5,139.07,139.5,-0.5,-0.3571,139.902,140.199,141.3865,,,4,6,0,0,0,0,0,0,-37113,201,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/20,140.99,140.99,140.99,140.99,1.49,1.0681,139.9,140.098,141.226,145.992,,2,4,0,0,0,0,0,0,-37024,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/21,140.57,140.57,140,140.5,-0.49,-0.3475,140.198,140.248,141.001,145.4172,,6,3,0,0,0,0,0,0,-36998,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/11/30,141.39,141.39,141.39,141.39,0.89,0.6335,140.476,140.388,140.9205,145.007,,2,3,0,0,0,0,0,0,-36069,929,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/4,139.02,139.02,139.02,139.02,-2.37,-1.6762,140.28,140.241,140.5965,144.5388,,1,3,0,0,0,0,0,0,-35357,712,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/6,139.02,139.02,139.02,139.02,0,0,140.184,140.043,140.4975,144.1892,,1,2,0,0,0,0,0,0,-36634,-1277,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/7,140.99,140.99,140.99,140.99,1.97,1.4171,140.184,140.042,140.4935,143.8475,,2,2,0,0,0,0,0,0,-36005,629,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/11,141.76,142.5,141.32,141.99,1,0.7093,140.482,140.34,140.5395,143.7058,,11,3,0,0,0,0,0,0,-36245,-240,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/12,143.69,143.69,143.21,143.21,1.22,0.8592,140.846,140.661,140.6275,143.5845,,3,3,0,0,0,0,0,0,-35703,542,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/13,142.65,142.65,142.65,142.65,-0.56,-0.391,141.572,140.926,140.6875,143.4853,,1,3,0,0,0,0,0,0,-35565,138,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/18,139.02,139.99,139,139.99,-2.66,-1.8647,141.766,140.975,140.587,143.4852,,13,6,0,0,0,0,0,0,-36511,-946,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/21,141.49,141.49,141.49,141.49,1.5,1.0715,141.866,141.025,140.5615,143.5767,,1,5,0,0,0,0,0,0,-37058,-547,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/24,141.6,141.6,141.6,141.6,0.11,0.0777,141.788,141.135,140.6915,143.6562,,2,4,0,0,0,0,0,0,-36855,203,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/25,142.05,142.05,141.6,141.6,0,0,141.466,141.156,140.772,143.7485,,3,4,0,0,0,0,0,0,-37482,-627,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/26,141,141,141,141,-0.6,-0.4237,141.136,141.354,140.7975,143.7652,,2,4,0,0,0,0,0,0,-37773,-291,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/27,141.44,141.95,141,141.5,0.5,0.3546,141.438,141.602,140.8225,143.7068,,11,3,0,0,0,0,0,0,-37198,575,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/12/28,142.14,142.15,141.7,141.7,0.2,0.1413,141.48,141.673,140.8575,143.6435,,6,4,0,0,0,0,0,0,-37070,128,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/2,141.56,142,141.56,142,0.3,0.2117,141.56,141.674,141.007,143.5787,,5,5,0,0,0,0,0,0,-37318,-248,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/3,141.54,142.36,141.54,142.36,0.36,0.2535,141.712,141.589,141.125,143.5297,,3,5,0,0,0,0,0,0,-37507,-189,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/4,141.86,141.86,141.86,141.86,-0.5,-0.3512,141.884,141.51,141.218,143.4203,,2,5,0,0,0,0,0,0,-37836,-329,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/7,142.55,143,142.5,142.5,0.64,0.4511,142.084,141.761,141.368,143.2788,,6,4,0,0,0,0,0,0,-37183,653,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/8,143,143.39,142.5,143.39,0.89,0.6246,142.422,141.951,141.488,143.1853,,32,9,0,0,0,0,0,0,-37270,-87,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/9,142.91,145.49,142.91,145.49,2.1,1.4645,143.12,142.34,141.7375,143.1603,,6,9,0,0,0,0,0,0,-36758,512,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/10,145.49,146.76,145.49,145.8,0.31,0.2131,143.808,142.76,141.958,143.0905,,18,12,0,0,0,0,0,0,-36872,-114,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/11,146.89,149.99,146.01,146.01,0.21,0.144,144.638,143.261,142.3075,143.024,,5,13,0,0,0,0,0,0,-37053,-181,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/14,148.11,148.11,146.51,147,0.99,0.678,145.538,143.811,142.7065,143.024,,9,14,0,0,0,0,0,0,-37324,-271,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/15,145.51,147,145.51,147,0,0,146.26,144.341,143.007,142.9908,,8,9,0,0,0,0,0,0,-37038,286,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/16,146.5,146.62,146.11,146.62,-0.38,-0.2585,146.486,144.803,143.2385,142.9795,,11,10,0,0,0,0,0,0,-37031,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/17,146.5,147.5,146.5,147.5,0.88,0.6002,146.826,145.317,143.453,142.9548,,7,8,0,0,0,0,0,0,-36988,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/18,147,148,147,148,0.5,0.339,147.224,145.931,143.7205,142.9467,,8,8,0,0,0,0,0,0,-36603,385,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/21,146.5,146.9,146.04,146.9,-1.1,-0.7432,147.204,146.371,144.066,142.9448,,14,9,0,0,0,0,0,0,-36444,159,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/23,147.01,149,147.01,149,2.1,1.4295,147.604,146.932,144.4415,143.0113,,3,8,0,0,0,0,0,0,-36590,-146,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/25,147.5,147.5,147.5,147.5,-1.5,-1.0067,147.78,147.133,144.7365,143.0113,,2,6,0,0,0,0,0,0,-36198,392,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/28,148,148.99,147,147,-0.5,-0.339,147.68,147.253,145.0065,143.0213,,10,7,0,0,0,0,0,0,-36031,167,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/29,146.5,146.5,145.54,146.5,-0.5,-0.3401,147.38,147.302,145.2815,143.0132,,11,8,0,0,0,0,0,0,-36254,-223,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/1/30,146.11,146.11,146.11,146.11,-0.39,-0.2662,147.222,147.213,145.512,143.0398,,1,5,0,0,0,0,0,0,-36118,136,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/11,147.02,148.51,146.5,148.51,2.4,1.6426,147.124,147.364,145.8525,143.0485,,13,7,0,0,0,0,0,0,-35854,264,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/12,150.99,150.99,150.99,150.99,2.48,1.6699,147.822,147.801,146.302,143.1483,,1,7,0,0,0,0,0,0,-35486,368,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/13,150.99,150.99,150.95,150.95,-0.04,-0.0265,148.612,148.146,146.7315,143.2393,,1,5,0,0,0,0,0,0,-35344,142,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/14,150,159.99,150,158,7.05,4.6704,150.912,149.146,147.5385,143.456,,21,7,0,0,0,0,0,0,-35178,166,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/15,154,154.5,154,154.5,-3.5,-2.2152,152.59,149.906,148.1385,143.631,,5,8,0,0,0,0,0,0,-35366,-188,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/18,161.56,161.56,154.01,155,0.5,0.3236,153.888,150.506,148.719,143.811,,7,7,0,0,0,0,0,0,-35047,319,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/19,154.19,155,154.1,155,0,0,154.69,151.256,149.1945,143.9777,,7,8,0,0,0,0,0,0,-34823,224,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/20,157,158.4,156.01,158.4,3.4,2.1935,156.18,152.396,149.8245,144.2343,,7,9,0,0,0,0,0,0,-34440,383,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/21,156.41,157,156,156,-2.4,-1.5152,155.78,153.346,150.324,144.4093,,9,7,0,0,0,0,0,0,-34456,-16,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/22,155.41,156.99,155.41,155.41,-0.59,-0.3782,155.962,154.276,150.7445,144.6495,,3,6,0,0,0,0,0,0,-34557,-101,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/25,155.11,156,155.11,156,0.59,0.3796,156.162,155.025,151.1945,144.8983,,10,7,0,0,0,0,0,0,-34289,268,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/26,156.52,166.63,156.52,159.4,3.4,2.1795,157.042,155.866,151.8335,145.2038,,20,9,0,0,0,0,0,0,-34393,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/2/27,160.3,171.43,160.3,167.99,8.59,5.389,158.96,157.57,152.858,145.6462,,21,12,0,0,0,0,0,0,-34416,-23,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/4,162.51,164.99,162.01,164,-3.99,-2.3751,160.56,158.17,153.658,146.022,,26,16,0,0,0,0,0,0,-34295,121,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/5,164,169.99,164,169.99,5.99,3.6524,163.476,159.719,154.8125,146.4885,,3,16,0,0,0,0,0,0,-34498,-203,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/7,166,169,165.01,165.45,-4.54,-2.6707,165.366,160.764,155.635,146.8793,,28,19,0,0,0,0,0,0,-34798,-300,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/8,165,165,163.91,164.5,-0.95,-0.5742,166.386,161.714,156.485,147.3043,,4,16,0,0,0,0,0,0,-34830,-32,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/11,165.59,166.6,164.51,165.01,0.51,0.31,165.79,162.375,157.3855,147.7213,,19,16,0,0,0,0,0,0,-34720,110,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/12,166,168,166,168,2.99,1.812,166.59,163.575,158.4605,148.1798,,15,13,0,0,0,0,0,0,-34530,190,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/13,169,169.5,166,166,-2,-1.1905,165.792,164.634,159.455,148.5965,,11,15,0,0,0,0,0,0,-34557,-27,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/14,167.39,167.39,164.91,165.01,-0.99,-0.5964,165.704,165.535,160.28,148.9967,,18,13,0,0,0,0,0,0,-34621,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/18,164.51,164.51,164.51,164.51,-0.5,-0.303,165.706,166.046,160.956,149.4217,,1,12,0,0,0,0,0,0,-34276,345,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/19,166.59,172.99,166.59,171.98,7.47,4.5408,167.1,166.445,162.0075,149.9547,,79,24,0,0,0,0,0,0,-34365,-89,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/20,168.52,171.59,168.52,170.59,-1.39,-0.8082,167.618,167.104,162.637,150.4645,,12,24,0,0,0,0,0,0,-34143,222,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/21,170.59,171.59,170,170.9,0.31,0.1817,168.598,167.195,163.457,150.9878,,31,28,0,0,0,0,0,0,-34165,-22,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/22,171.59,171.59,169,169.59,-1.31,-0.7665,169.514,167.609,164.1865,151.4645,148.7282,6,25,0,0,0,0,0,0,-34229,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/25,170.12,170.59,167.99,169.59,0,0,170.53,168.118,164.916,151.9493,148.6832,29,31,0,0,0,0,0,0,-34759,-530,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/26,169.59,170.22,168.5,169,-0.59,-0.3479,169.934,168.517,165.446,152.4095,148.7082,42,24,0,0,0,0,0,0,-34477,282,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/27,168,169.59,168,169.59,0.59,0.3491,169.734,168.676,166.1255,152.919,148.7289,2,22,0,0,0,0,0,0,-34440,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/28,169.55,170,169,169.01,-0.58,-0.342,169.356,168.977,166.8055,153.4188,148.804,31,22,0,0,0,0,0,0,-34599,-159,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/3/29,169.55,169.99,169,169.55,0.54,0.3195,169.348,169.431,167.483,153.8948,148.8712,10,22,0,0,0,0,0,0,-34397,202,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/1,170,170,169.01,169.5,-0.05,-0.0295,169.33,169.93,167.988,154.3533,149.0296,17,20,0,0,0,0,0,0,-34466,-69,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/2,169.98,169.99,169,169.59,0.09,0.0531,169.448,169.691,168.068,154.793,149.1887,31,18,0,0,0,0,0,0,-34373,93,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/3,169.59,169.98,168.51,169.59,0,0,169.448,169.591,168.3475,155.242,149.3637,13,20,0,0,0,0,0,0,-34233,140,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/8,169.85,169.99,168.51,169,-0.59,-0.3479,169.446,169.401,168.298,155.7255,149.6053,33,20,0,0,0,0,0,0,-34012,221,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/9,168.59,168.59,165.31,167.58,-1.42,-0.8402,169.052,169.2,168.4045,156.1603,149.8685,51,29,0,0,0,0,0,0,-33911,101,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/10,167.5,167.6,167.04,167.6,0.02,0.0119,168.672,169.001,168.5595,156.5937,150.1249,16,28,0,0,0,0,0,0,-33892,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/11,168.05,168.05,166.01,166.91,-0.69,-0.4117,168.136,168.792,168.6545,157.0155,150.382,35,29,0,0,0,0,0,0,-34235,-343,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/12,167.27,168.09,167.27,168,1.09,0.653,167.818,168.633,168.6545,157.4655,150.6153,15,30,0,0,0,0,0,0,-34518,-283,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/15,168.54,169.99,168,169.99,1.99,1.1845,168.016,168.731,168.854,157.9403,150.8236,59,35,0,0,0,0,0,0,-34277,241,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/16,169.03,169.95,168.5,169.9,-0.09,-0.0529,168.48,168.766,169.0985,158.4103,151.0269,24,29,0,0,0,0,0,0,-34305,-28,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/17,169.98,176.99,169.19,176.99,7.09,4.173,170.358,169.515,169.7225,158.9935,151.2861,68,40,0,0,0,0,0,0,-34044,261,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/18,176.99,177.92,173.41,174.59,-2.4,-1.356,171.894,170.015,169.853,159.5307,151.5302,38,40,0,0,0,0,0,0,-34703,-659,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/19,174.97,174.97,172,172.99,-1.6,-0.9164,172.892,170.355,169.973,160.0495,151.7349,17,41,0,0,0,0,0,0,-34416,287,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/22,173,173.49,170.95,173.49,0.5,0.289,173.592,170.804,170.1025,160.566,151.9224,14,32,0,0,0,0,0,0,-34252,164,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/23,170,170,170,170,-3.49,-2.0116,173.612,171.046,170.123,161.0095,152.0974,1,27,0,0,0,0,0,0,-34387,-135,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/24,171.99,172.48,171.43,171.5,1.5,0.8824,172.514,171.436,170.2185,161.443,152.3017,10,16,0,0,0,0,0,0,-34498,-111,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/25,171.79,171.79,171.2,171.2,-0.3,-0.1749,171.836,171.865,170.3285,161.8663,152.4784,2,8,0,0,0,0,0,0,-34462,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2019/4/26,170.6,170.6,170,170,-1.2,-0.7009,171.238,172.065,170.349,162.2662,152.6451,7,6,0,0,0,0,0,0,-34923,-461,0,0,0,0,0,0,0,0,0,0,0,0,0
