日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/12/27,6.88,6.88,6.88,6.88,0.45,6.9984,6.04,5.461,5.287,,,1002,1691,21079,21553.4,22278.7,254,254,254,-9463,-196,20435,20430,20433,0,0,0,0,0,0,20435,20430,20433,0
2011/12/28,7.36,7.36,7.36,7.36,0.48,6.9767,6.46,5.694,5.3865,,,1431,1858,20929,21330.8,22020.7,254,254,254,-9518,-55,20420,20430,20431,0,0,0,0,0,0,20420,20430,20431,0
2011/12/29,7.87,7.87,6.9,7.45,0.09,1.2228,6.826,5.947,5.494,,,9402,3030,20119,20981.8,21687.3,224,248,251,-9460,58,20465,20438,20433,0,0,0,0,0,0,20465,20438,20433,0
2011/12/30,7,7.35,6.98,7.08,-0.37,-4.9664,7.04,6.161,5.592,,,4209,3431,20059,20689.8,21351.2,224,242,248,-9509,-49,20172,20386,20404,0,0,0,0,0,0,20172,20386,20404,0
2012/1/2,7.08,7.57,6.99,7.57,0.49,6.9209,7.268,6.458,5.711,,,5577,4324,19814,20400,21075.2,224,236,245,-10067,-558,20117,20322,20374,0,0,0,0,0,0,20117,20322,20374,0
2012/1/3,7.7,7.8,7.4,7.53,-0.04,-0.5284,7.398,6.719,5.8345,,,4192,4962,19722,20128.6,20841,224,230,242,-9497,570,20062,20248,20339,0,0,0,0,0,0,20062,20248,20339,0
2012/1/4,7.41,8.05,7.41,8.05,0.52,6.9057,7.536,6.998,5.9805,,,6446,5965,19358,19814.4,20572.6,224,224,239,-9291,206,20069,20177,20304,0,0,0,0,0,0,20069,20177,20304,0
2012/1/5,8.39,8.61,8.1,8.61,0.56,6.9565,7.768,7.297,6.158,,,5108,5106,19165,19623.6,20302.7,224,224,236,-8986,305,20036,20092,20265,0,0,0,0,0,0,20036,20092,20265,0
2012/1/6,9.2,9.21,8.8,9.21,0.6,6.9686,8.194,7.617,6.3715,,,9406,6145,18209,19253.6,19971.7,204,220,231,-9139,-153,19880,20033,20210,0,0,0,0,0,0,19880,20033,20210,0
2012/1/9,9.21,9.85,9.21,9.85,0.64,6.949,8.65,7.959,6.613,,,7126,6455,17616,18814,19607,204,216,226,-9448,-309,19825,19975,20149,0,0,0,0,0,0,19825,19975,20149,0
2012/1/10,10.45,10.5,10.15,10.5,0.65,6.599,9.244,8.321,6.891,,,6232,6863,17205,18310.6,19219.6,204,212,221,-9032,416,19861,19935,20091,0,0,0,0,0,0,19861,19935,20091,0
2012/1/11,11.2,11.2,11.2,11.2,0.7,6.6667,9.874,8.705,7.1995,,,2382,6050,16951,17829.2,18821.8,204,208,216,-9013,19,19862,19893,20035,0,0,0,0,0,0,19862,19893,20035,0
2012/1/12,11.95,11.95,11.95,11.95,0.75,6.6964,10.542,9.155,7.551,,,2256,5480,16741,17344.4,18484,184,200,212,-9379,-366,19862,19858,19975,0,0,0,0,0,0,19862,19858,19975,0
2012/1/13,12.75,12.75,11.15,11.15,-0.8,-6.6946,10.93,9.562,7.8615,,,13435,6286,15386,16779.8,18016.7,183,195.8,207.9,-9776,-397,19384,19759,19896,0,0,0,0,0,0,19384,19759,19896,0
2012/1/16,10.4,10.4,10.4,10.4,-0.75,-6.7265,11.04,9.845,8.1515,,,2391,5339,15370,16330.6,17572.3,183,191.6,203.8,-9717,59,19384,19671,19823,0,0,0,0,0,0,19384,19671,19823,0
2012/1/17,9.68,10.8,9.68,10.35,-0.05,-0.4808,11.01,10.127,8.423,,,13866,6866,15308,15951.2,17130.9,176,186,199,-8963,754,19371,19573,19754,0,0,0,0,0,0,19371,19573,19754,0
2012/1/18,9.82,9.93,9.63,9.63,-0.72,-6.9565,10.696,10.285,8.6415,,,6701,7729,15195,15600,16714.6,142,173.6,190.8,-8861,102,19249,19450,19672,0,0,0,0,0,0,19249,19450,19672,0
2012/1/30,10.15,10.15,9.65,9.7,0.07,0.7269,10.246,10.394,8.8455,,,5884,8455,15095,15270.8,16307.6,102,157.2,178.6,-8015,846,19009,19280,19569,0,0,0,6,1,1,19015,19281,19570,0
2012/1/31,9.85,10.35,9.85,10.35,0.65,6.701,10.086,10.508,9.0625,,,4363,6641,14900,15173.6,15976.7,77,136,165.9,-7379,636,19001,19203,19481,0,0,0,0,1,1,19001,19205,19482,0
2012/2/1,10.8,11.05,10.6,11.05,0.7,6.7633,10.216,10.628,9.2935,,,8120,7786,14258,14951.2,15640.9,77,114.8,153.2,-6702,677,18697,19066,19369,0,0,0,0,1,1,18697,19067,19369,0
2012/2/2,11.8,11.8,11.8,11.8,0.75,6.7873,10.506,10.758,9.5395,,,2411,5495,14160,14721.6,15336.4,77,95,140.5,-6077,625,18637,18919,19246,0,0,0,0,1,1,18637,18921,19247,0
2012/2/3,12.6,12.6,11.5,12.6,0.8,6.7797,11.1,10.898,9.8015,,,19531,8061,13593,14401.2,15000.6,41,74.8,124.2,-5887,190,18376,18745,19098,0,0,0,5,2,1,18381,18747,19099,0
2012/2/4,13,13.45,12.6,13,0.4,3.1746,11.76,11.003,10.079,,,11143,9113,13180,14018.2,14644.5,41,62.6,109.9,-5465,422,18377,18619,18949,0,0,0,0,1,1,18377,18620,18950,0
2012/2/6,12.8,12.85,12.1,12.15,-0.85,-6.5385,12.12,11.103,10.3325,,,8617,9964,12938,13625.8,14399.7,41,55.4,95.7,-5853,-388,18103,18439,18821,0,0,0,0,1,1,18103,18440,18822,0
2012/2/7,12.15,12.8,12.15,12.45,0.3,2.4691,12.4,11.308,10.5765,,,6249,9590,12815,13337.2,14144.2,41,48.2,81.5,-5916,-63,17986,18297,18681,0,0,0,0,1,1,17986,18298,18683,0
2012/2/8,12.25,13.1,12.2,12.4,-0.05,-0.4016,12.52,11.513,10.82,,,7036,10515,12719,13049,13885.3,41,41,68,-5130,786,18226,18215,18567,0,0,0,8,3,2,18234,18217,18569,0
2012/2/9,12.4,12.85,12.2,12.35,-0.05,-0.4032,12.47,11.785,11.035,,,6151,7839,12574,12845.2,13623.2,41,41,57.9,-4770,360,18212,18182,18463,0,0,0,6,3,2,18218,18185,18466,0
2012/2/10,12.5,12.6,11.8,11.85,-0.5,-4.0486,12.24,12,11.197,7.6673,,6821,6974,12387,12686.6,13352.4,41,41,51.8,-4713,57,18424,18191,18405,0,0,0,6,4,2,18430,18195,18407,0
2012/2/13,11.85,12.4,11.1,12.3,0.45,3.7975,12.27,12.195,11.3515,7.7635,,7214,6694,12243,12547.6,13086.7,41,41,48.2,-4279,434,18655,18302,18370,0,0,0,10,6,4,18665,18308,18374,0
2012/2/14,12.4,12.45,11.85,11.85,-0.45,-3.6585,12.15,12.275,11.4515,7.852,,3958,6236,12154,12415.4,12876.3,41,41,44.6,-4543,-264,18489,18402,18349,0,0,0,9,8,4,18498,18410,18354,0
2012/2/15,12.1,12.65,11.85,12.65,0.8,6.7511,12.2,12.36,11.559,7.954,,7864,6401,11751,12221.8,12635.4,41,41,41,-3889,654,18736,18504,18359,0,0,0,0,6,4,18736,18510,18364,0
2012/2/16,13.1,13.45,12.1,12.25,-0.4,-3.1621,12.18,12.325,11.6115,8.051,,10380,7247,11491,12005.2,12425.2,41,41,41,-4501,-612,18250,18512,18347,0,0,0,0,5,4,18250,18517,18351,0
2012/2/17,12.65,13,12.15,12.2,-0.05,-0.4082,12.25,12.245,11.624,8.1502,,7684,7420,10293,11586.4,12136.5,41,41,41,-4478,23,17846,18396,18294,0,0,0,15,7,5,17861,18403,18299,0
2012/2/20,12.35,12.5,11.9,12,-0.2,-1.6393,12.19,12.23,11.6665,8.2435,,3435,6664,10222,11182.2,11864.9,41,41,41,-3983,495,18019,18269,18285,0,0,0,14,8,7,18033,18277,18292,0
2012/2/21,12,12.2,11.85,11.95,-0.05,-0.4167,12.21,12.18,11.744,8.3433,,2951,6462,10208,10793,11604.2,41,41,41,-4187,-204,18175,18206,18304,0,0,0,12,8,8,18187,18214,18312,0
2012/2/22,12.05,12.35,11.95,12,0.05,0.4184,12.08,12.14,11.8265,8.45,,3870,5664,10171,10477,11349.4,41,41,41,-3709,478,18555,18170,18337,0,0,0,15,11,9,18570,18181,18346,0
2012/2/23,12.15,12.8,12.05,12.8,0.8,6.6667,12.19,12.185,11.985,8.5765,,11363,5860,10021,10183,11094.1,5,33.8,37.4,-3953,-244,18869,18294,18403,0,0,0,14,14,10,18883,18308,18412,0
2012/2/24,12.9,12.9,12.25,12.3,-0.5,-3.9063,12.21,12.23,12.115,8.6982,,8036,5931,9930,10110.4,10848.4,0,25.6,33.3,-4156,-203,18044,18333,18365,0,0,0,13,14,10,18057,18347,18375,0
2012/2/29,12.55,12.7,12.15,12.25,-0.05,-0.4065,12.26,12.225,12.21,8.8175,,4331,6110,9723,10010.6,10596.4,0,17.4,29.2,-3809,347,18092,18348,18308,0,0,0,0,11,9,18092,18359,18318,0
2012/3/1,12.25,12.5,12.25,12.35,0.1,0.8163,12.34,12.275,12.275,8.9333,,2665,6053,9648,9898.6,10345.8,0,9.2,25.1,-3570,239,18109,18335,18270,0,0,0,15,11,10,18124,18346,18280,0
2012/3/2,12.5,12.6,12.25,12.25,-0.1,-0.8097,12.39,12.235,12.2975,9.0413,,3729,6024,9615,9787.4,10132.2,0,1,21,-3257,313,18092,18242,18206,0,0,0,0,8,10,18092,18251,18216,0
2012/3/3,12.4,12.4,12,12.05,-0.2,-1.6327,12.24,12.215,12.27,9.1527,,4406,4633,9608,9704.8,9943.9,0,0,16.9,-3232,25,18092,18087,18190,0,0,0,14,8,11,18106,18095,18201,0
2012/3/5,12.25,12.55,12.15,12.2,0.15,1.2448,12.22,12.215,12.23,9.2677,,4461,3918,9533,9625.4,9867.9,0,0,12.8,-3774,-542,17959,18070,18202,0,0,0,9,8,11,17968,18077,18212,0
2012/3/6,12.4,12.4,11.4,11.5,-0.7,-5.7377,12.07,12.165,12.1975,9.374,,4534,3959,9470,9574.8,9792.7,0,0,8.7,-4381,-607,18017,18055,18201,0,0,0,15,11,11,18032,18065,18212,0
2012/3/7,11.1,11.4,10.9,11.2,-0.3,-2.6087,11.84,12.09,12.135,9.4742,,4220,4270,9437,9532.6,9715.6,0,0,4.6,-4522,-141,18398,18113,18224,0,0,0,14,10,11,18412,18123,18235,0
2012/3/8,11.4,11.6,11.35,11.45,0.25,2.2321,11.68,12.035,12.0875,9.5807,,2063,3936,9420,9493.6,9640.5,0,0,0.5,-4041,481,18387,18172,18207,0,0,0,8,12,10,18395,18184,18217,0
2012/3/9,11.7,12.25,11.55,12.15,0.7,6.1135,11.7,11.97,12.0775,9.6977,,5530,4161,9344,9440.8,9572.8,0,0,0,-3662,379,18459,18245,18166,0,0,0,6,10,9,18465,18255,18175,0
2012/3/12,12.55,12.55,12,12,-0.15,-1.2346,11.66,11.94,12.085,9.8133,,5177,4304,9337,9401.6,9513.5,0,0,0,-4055,-393,18126,18278,18174,0,0,0,5,10,9,18131,18288,18183,0
2012/3/13,12.2,12.2,11.9,12,0,0,11.76,11.915,12.07,9.931,,2534,3904,9305,9368.6,9471.7,0,0,0,-3811,244,18138,18303,18179,0,0,0,10,9,10,18148,18311,18188,0
2012/3/14,12,12.55,12,12.1,0.1,0.8333,11.94,11.89,12.0825,10.049,,5242,4109,9267,9334.6,9433.6,0,0,0,-3343,468,18087,18240,18176,0,0,0,18,9,10,18105,18250,18186,0
2012/3/15,12.1,12.3,11.95,12,-0.1,-0.8264,12.05,11.865,12.05,10.1667,,2551,4206,9264,9303.4,9398.5,0,0,0,-3418,-75,18060,18175,18173,0,0,0,0,8,10,18060,18183,18183,0
2012/3/16,12.3,12.3,12,12,0,0,12.02,11.86,12.0375,10.2828,,3083,3717,8873,9209.2,9325,0,0,0,-3514,-96,18032,18090,18167,0,0,0,0,7,8,18032,18096,18176,0
2012/3/19,12.2,12.3,12,12,0,0,12.02,11.84,12.0275,10.4008,,2441,3170,8825,9106.8,9254.2,0,0,0,-3807,-293,18000,18064,18171,0,0,0,15,9,9,18015,18073,18180,0
2012/3/20,12.1,12.2,11.75,11.75,-0.25,-2.0833,11.97,11.865,12.015,10.5143,,1970,3057,8812,9008.2,9188.4,0,0,0,-4185,-378,17972,18031,18167,0,0,0,0,7,8,17972,18038,18174,0
2012/3/21,11.75,11.95,11.7,11.7,-0.05,-0.4255,11.89,11.915,12.0025,10.6327,,1729,2354,8796,8914,9124.3,0,0,0,-4323,-138,18005,18015,18128,0,0,0,0,3,6,18005,18018,18134,0
2012/3/22,11.75,12.1,11.7,11.95,0.25,2.1368,11.88,11.965,12,10.7498,,2307,2306,8756,8812.4,9057.9,0,0,0,-3931,392,18178,18038,18107,0,0,0,16,6,7,18194,18045,18114,0
2012/3/23,12,12.4,11.95,12.15,0.2,1.6736,11.91,11.965,11.9675,10.8647,,3431,2375,8695,8776.8,8993,0,0,0,-3901,30,18165,18065,18077,0,0,0,17,10,8,18182,18075,18085,0
2012/3/26,12.3,12.35,11.95,11.95,-0.2,-1.6461,11.9,11.96,11.95,10.9702,,2317,2350,8555,8722.8,8914.8,0,0,0,-4112,-211,18121,18089,18077,0,0,0,15,10,9,18136,18099,18086,0
2012/3/27,12.1,12.15,11.85,11.9,-0.05,-0.4184,11.93,11.95,11.9325,11.0683,,2014,2359,8551,8670.6,8839.4,0,0,0,-4327,-215,18131,18121,18076,0,0,0,0,10,8,18131,18131,18084,0
2012/3/28,11.95,12.35,11.85,12.25,0.35,2.9412,12.04,11.965,11.9275,11.1653,,4425,2898,8423,8596,8755,0,0,0,-4523,-196,18148,18150,18082,0,0,0,14,12,8,18162,18162,18090,0
2012/3/29,11.95,12,11.4,11.45,-0.8,-6.5306,11.94,11.91,11.8875,11.2415,,5179,3473,8387,8522.2,8667.3,0,0,0,-5346,-823,17881,18090,18064,0,0,0,0,9,8,17881,18099,18072,0
2012/3/30,11.2,11.45,10.8,11.2,-0.25,-2.1834,11.75,11.83,11.845,11.3055,,3533,3493,8369,8457,8616.9,0,0,0,-4959,387,18155,18088,18077,0,0,0,15,9,9,18170,18097,18086,0
2012/4/2,11.2,11.2,10.45,10.45,-0.75,-6.6964,11.45,11.675,11.7575,11.3555,,3607,3751,8283,8402.6,8562.7,0,0,0,-5328,-369,18138,18092,18090,0,0,0,11,8,9,18149,18100,18099,0
2012/4/3,10.15,10.35,9.72,9.72,-0.73,-6.9856,11.014,11.472,11.6685,11.3995,,4928,4334,8044,8301.2,8485.9,0,0,0,-6047,-719,18282,18122,18121,0,0,0,12,10,10,18294,18132,18131,0
2012/4/5,9.04,9.04,9.04,9.04,-0.68,-6.9959,10.372,11.206,11.5605,11.424,,1889,3827,7391,8094.8,8345.4,0,0,0,-6658,-611,18301,18152,18151,0,0,0,0,8,10,18301,18160,18161,0
2012/4/6,8.6,9.67,8.6,9.67,0.63,6.969,10.016,10.978,11.4715,11.4597,,3793,3550,7244,7866.2,8194.2,0,0,0,-5968,690,18767,18329,18210,0,0,0,5,9,9,18772,18338,18219,0
2012/4/9,9.5,10.2,9.28,9.99,0.32,3.3092,9.774,10.762,11.3635,11.492,,2799,3403,7226,7637.6,8047.3,0,0,0,-6478,-510,18477,18394,18241,0,0,0,0,6,7,18477,18399,18248,0
2012/4/10,9.72,10.3,9.72,9.9,-0.09,-0.9009,9.664,10.557,11.2585,11.5135,,2584,3198,7195,7420,7911.3,0,0,0,-6055,423,18430,18452,18272,0,0,0,0,3,6,18430,18455,18277,0
2012/4/11,9.8,10.1,9.75,9.9,0,0,9.7,10.357,11.1535,11.525,,1653,2543,7139,7239,7770.1,0,0,0,-6075,-20,18357,18467,18294,0,0,0,0,1,6,18357,18468,18300,0
2012/4/12,9.8,10,9.8,9.82,-0.08,-0.8081,9.856,10.114,11.0395,11.5245,,1020,2369,7077,7176.2,7635.5,0,0,0,-5934,141,18365,18479,18316,0,0,0,0,1,4,18365,18480,18320,0
2012/4/13,9.95,10.1,9.93,9.94,0.12,1.222,9.91,9.963,10.9365,11.5152,,1699,1951,6998,7127,7496.6,0,0,0,-5242,692,18568,18440,18384,0,0,0,0,0,4,18568,18440,18389,0
2012/4/16,10.1,10.1,9.8,9.8,-0.14,-1.4085,9.872,9.823,10.8265,11.4918,,1064,1604,6978,7077.4,7357.5,0,0,0,-5671,-429,18517,18448,18421,0,0,0,0,0,3,18517,18448,18423,0
2012/4/17,9.8,9.94,9.26,9.28,-0.52,-5.3061,9.748,9.706,10.6905,11.4473,,1829,1453,6967,7031.8,7225.9,0,0,0,-6361,-690,18443,18450,18451,0,0,0,6,1,2,18449,18451,18453,0
2012/4/18,9.4,9.48,9.2,9.22,-0.06,-0.6466,9.612,9.656,10.564,11.4152,,1231,1368,6951,6994.2,7116.6,0,0,0,-6453,-92,18472,18473,18470,0,0,0,0,1,1,18472,18474,18471,0
2012/4/19,9.2,9.2,8.8,9,-0.22,-2.3861,9.448,9.652,10.429,11.3918,,1354,1435,6950,6968.8,7072.5,0,0,0,-6507,-54,18720,18544,18512,0,0,0,0,1,1,18720,18545,18513,0
2012/4/20,9,9.05,8.75,8.83,-0.17,-1.8889,9.226,9.568,10.273,11.3665,,1045,1304,6940,6957.2,7042.1,0,0,0,-7116,-609,18801,18591,18515,0,0,0,0,1,1,18801,18592,18516,0
2012/4/23,8.6,8.85,8.25,8.29,-0.54,-6.1155,8.924,9.398,10.08,11.3442,,1622,1416,6900,6941.6,7009.5,0,0,0,-7592,-476,18868,18661,18554,0,0,0,0,1,1,18868,18662,18555,0
2012/4/24,8.65,8.87,8.5,8.87,0.58,6.9964,8.842,9.295,9.926,11.3303,,1070,1264,6890,6926.2,6979,0,0,0,-7660,-68,18862,18745,18597,0,0,0,0,0,1,18862,18745,18598,0
2012/4/25,9.49,9.49,9.49,9.49,0.62,6.9899,8.896,9.254,9.8055,11.316,,826,1183,6860,6908,6951.1,0,0,0,-7080,580,18843,18819,18646,0,0,0,0,0,1,18843,18819,18647,0
2012/4/26,10.15,10.15,10.15,10.15,0.66,6.9547,9.126,9.287,9.7005,11.301,,1309,1174,6853,6888.6,6928.7,0,0,0,-7348,-268,18840,18843,18694,0,0,0,0,0,1,18840,18843,18694,0
2012/4/27,10.85,10.85,9.86,9.94,-0.21,-2.069,9.348,9.287,9.625,11.27,,6660,2297,6787,6858,6907.6,0,0,0,-7734,-386,18565,18796,18693,0,0,0,0,0,1,18565,18796,18694,0
2012/4/30,9.78,9.78,9.5,9.78,-0.16,-1.6097,9.646,9.285,9.554,11.223,,1952,2363,6704,6818.8,6880.2,0,0,0,-7621,113,18666,18755,18708,0,0,0,0,0,1,18666,18755,18709,0
2012/5/2,9.66,10.25,9.55,10.05,0.27,2.7607,9.882,9.362,9.534,11.1738,,4568,3063,6584,6757.6,6841.9,0,0,0,-6834,787,18999,18783,18764,0,0,0,0,0,0,18999,18783,18764,0
2012/5/3,10.05,10.25,9.77,9.88,-0.17,-1.6915,9.96,9.428,9.542,11.136,,2654,3428,6583,6702.2,6805.1,0,0,0,-7069,-235,18922,18799,18809,0,0,0,0,0,0,18922,18799,18809,0
2012/5/4,9.8,10.1,9.7,9.95,0.07,0.7085,9.92,9.523,9.5875,11.0943,,1926,3552,6573,6646.2,6767.4,0,0,0,-6663,406,19093,18849,18846,0,0,0,0,0,0,19093,18849,18846,0
2012/5/7,9.75,9.8,9.62,9.75,-0.2,-2.0101,9.882,9.615,9.5915,11.0502,,1257,2471,6452,6579.2,6718.6,0,0,0,-7260,-597,19062,18949,18872,0,0,0,0,0,0,19062,18949,18872,0
2012/5/8,9.85,10.1,9.85,9.99,0.24,2.4615,9.924,9.785,9.5915,11.0108,,1689,2418,6442,6526.8,6672.8,0,0,0,-7149,111,19173,19050,18903,0,0,0,5,1,0,19178,19051,18903,0
2012/5/9,9.99,9.99,9.76,9.8,-0.19,-1.9019,9.874,9.878,9.5865,10.9767,9.322,1347,1774,6437,6497.4,6627.5,0,0,0,-7636,-487,19061,19062,18923,0,0,0,11,3,2,19072,19066,18924,0
2012/5/10,9.8,9.9,9.7,9.7,-0.1,-1.0204,9.838,9.899,9.5765,10.9333,9.3484,884,1420,6425,6465.8,6584,0,0,0,-7846,-210,19084,19095,18947,0,0,0,0,3,2,19084,19098,18948,0
2012/5/11,9.9,9.9,9.65,9.75,0.05,0.5155,9.798,9.859,9.573,10.8983,9.3752,1273,1290,6424,6436,6541.1,0,0,0,-8411,-565,19040,19084,18967,0,0,0,0,3,2,19040,19087,18968,0
2012/5/14,9.8,9.9,9.6,9.64,-0.11,-1.1282,9.776,9.829,9.558,10.8482,9.4011,765,1191,6422,6430,6504.6,0,0,0,-8803,-392,18919,19056,19002,0,0,0,0,3,2,18919,19059,19004,0
