990203,21.0,21.0,19.5,20.1,489.0,387.0,1.0,53.0,371.0,200.0,624.0
990204,20.2,21.2,20.2,20.6,552.0,386.0,1.0,71.0,381.0,250.0,702.0
990205,20.0,20.2,19.2,19.8,655.0,386.0,1.0,61.0,381.0,0.0,442.0
990206,19.8,19.8,18.45,18.5,378.0,386.0,1.0,61.0,386.0,0.0,447.0
990208,18.8,19.5,18.8,19.3,189.0,386.0,1.0,50.0,386.0,0.0,436.0
990209,18.85,20.25,18.85,20.2,488.0,386.0,1.0,50.0,386.0,156.0,592.0
990210,20.3,21.2,20.3,21.0,643.0,384.0,1.0,90.0,386.0,55.0,531.0
990222,21.75,21.75,21.0,21.1,224.0,379.0,1.0,90.0,386.0,80.0,556.0
990223,21.1,21.15,20.5,21.0,210.0,379.0,1.0,90.0,386.0,100.0,576.0
990224,20.5,21.1,20.4,20.5,279.0,376.0,1.0,110.0,386.0,0.0,496.0
990225,20.55,21.4,20.45,20.85,327.0,370.0,1.0,110.0,386.0,60.0,556.0
990226,21.0,21.1,19.85,20.0,417.0,370.0,1.0,110.0,385.0,0.0,495.0
990301,19.85,20.95,19.8,20.8,447.0,356.0,1.0,109.0,386.0,100.0,595.0
990302,20.85,21.5,20.8,20.95,514.0,356.0,0.0,109.0,436.0,120.0,665.0
990303,21.0,21.5,20.8,21.4,602.0,355.0,0.0,109.0,446.0,250.0,805.0
990304,21.4,21.7,21.15,21.35,271.0,355.0,0.0,109.0,446.0,300.0,855.0
990305,21.45,21.6,21.05,21.35,288.0,355.0,0.0,109.0,446.0,0.0,555.0
990308,21.35,21.7,21.05,21.3,364.0,355.0,0.0,118.0,446.0,0.0,564.0
990309,21.2,21.45,21.05,21.1,268.0,350.0,0.0,117.0,446.0,0.0,563.0
990310,21.1,21.3,21.0,21.1,298.0,350.0,0.0,117.0,486.0,0.0,603.0
990311,21.4,22.2,21.1,21.7,770.0,350.0,0.0,117.0,501.0,94.0,712.0
990312,21.7,21.95,21.5,21.6,370.0,350.0,0.0,117.0,501.0,0.0,618.0
990315,21.7,21.7,20.85,20.9,269.0,350.0,0.0,104.0,501.0,0.0,605.0
990316,20.9,21.25,20.9,21.15,89.0,350.0,0.0,104.0,512.0,0.0,616.0
990317,21.35,21.8,21.2,21.65,295.0,350.0,0.0,118.0,551.0,0.0,669.0
