日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/3/5,12.05,12.1,11.65,11.7,-0.4,-3.3058,12.01,11.96,11.3775,9.7075,,4554,5250,20615,21320.8,21175.2,272,306,368.1,-3774,-542,60221,59083,56412,1810,1940,1871,456,276,333,62488,61299,58615,0
2012/3/6,11.5,11.65,11.1,11.3,-0.4,-3.4188,11.89,11.885,11.4275,9.7463,,6625,5758,20371,21242.8,21041.1,259,299.2,343.2,-4381,-607,62109,60027,57307,1809,1899,1920,493,286,382,64412,62211,59610,0
2012/3/7,11,11.4,11,11.3,0,0,11.69,11.825,11.4825,9.7855,,3598,4417,20677,21052.8,20971.5,267,280,326.5,-4522,-141,62973,60791,58407,1808,1858,1938,0,190,330,64781,62839,60675,0
2012/3/8,11.4,11.5,11.3,11.45,0.15,1.3274,11.57,11.765,11.535,9.8288,,2431,3949,20708,20861.2,20949.5,280,276.2,307.7,-4041,481,63256,61577,59439,1802,1816,1916,478,286,323,65536,63679,61678,0
2012/3/9,11.45,11.45,11.3,11.4,-0.05,-0.4367,11.43,11.725,11.5675,9.871,,2578,3957,20841,20642.4,20949.3,279,271.4,294.1,-3662,379,63250,62362,60395,1341,1714,1848,471,380,326,65062,64456,62568,0
2012/3/12,11.3,11.4,11.2,11.2,-0.2,-1.7544,11.33,11.67,11.575,9.9125,,1703,3387,20899,20699.2,21010,264,269.8,287.9,-4055,-393,62973,62912,60997,1339,1620,1780,456,380,328,64768,64912,63106,0
2012/3/13,11.2,11.4,11.2,11.3,0.1,0.8929,11.33,11.61,11.5875,9.9562,,2362,2534,20343,20693.6,20968.2,215,261,280.1,-3811,244,63545,63199,61613,1335,1525,1712,482,378,332,65362,65102,63657,0
2012/3/14,11.4,11.45,11.2,11.25,-0.05,-0.4425,11.32,11.505,11.605,9.999,,2370,2288,20250,20608.2,20830.5,217,251,265.5,-3343,468,63646,63334,62063,1426,1449,1653,515,481,335,65587,65264,64051,0
2012/3/15,11.2,11.3,11.05,11.1,-0.15,-1.3333,11.25,11.41,11.61,10.039,,2162,2235,19827,20432,20646.6,209,236.8,256.5,-3418,-75,63672,63417,62497,1512,1391,1603,0,385,335,65184,65193,64436,0
2012/3/16,11.05,11.1,10.9,11,-0.1,-0.9009,11.17,11.3,11.61,10.0768,,3580,2435,19899,20243.6,20443,206,222.2,246.8,-3514,-96,63695,63506,62934,1508,1424,1569,0,291,335,65203,65221,64839,0
2012/3/19,11,11.1,10.8,10.8,-0.2,-1.8182,11.09,11.21,11.585,10.1143,,2878,2670,19713,20006.4,20352.8,209,211.2,240.5,-3807,-293,63554,63622,63267,1508,1458,1539,509,302,341,65571,65382,65147,0
2012/3/20,10.8,10.95,10.8,10.85,0.05,0.463,11,11.165,11.525,10.1568,,1352,2468,19918,19921.4,20307.5,209,210,235.5,-4185,-378,63597,63633,63416,1505,1492,1508,0,205,291,65102,65330,65216,0
2012/3/21,10.8,10.95,10.7,10.7,-0.15,-1.3825,10.89,11.105,11.465,10.2018,,1436,2281,19886,19848.6,20228.4,196,205.8,228.4,-4323,-138,63678,63639,63487,1505,1508,1478,0,102,291,65183,65249,65256,0
2012/3/22,10.7,10.85,10.7,10.75,0.05,0.4673,10.82,11.035,11.4,10.2477,,1420,2133,20004,19884,20158,160,196,216.4,-3931,392,63877,63680,63549,1505,1506,1448,524,207,296,65906,65393,65293,0
2012/3/23,10.75,10.85,10.7,10.8,0.05,0.4651,10.78,10.975,11.35,10.2893,,1411,1699,20119,19928,20085.8,155,185.8,204,-3901,30,64078,63757,63632,1505,1506,1465,534,314,302,66117,65576,65399,0
2012/3/26,10.8,10.8,10.5,10.5,-0.3,-2.7778,10.72,10.905,11.2875,10.3255,,1722,1468,19658,19917,19961.7,155,175,193.1,-4112,-211,63944,63835,63729,1503,1505,1481,528,318,310,65975,65657,65519,0
2012/3/27,10.6,10.65,10.55,10.55,0.05,0.4762,10.66,10.83,11.22,10.3565,,1110,1419,19528,19839,19880.2,160,165.2,187.6,-4327,-215,63764,63868,63751,1503,1504,1498,524,422,314,65791,65795,65562,0
2012/3/28,10.55,10.6,10.4,10.45,-0.1,-0.9479,10.61,10.75,11.1275,10.3858,,2013,1535,19525,19766.8,19807.7,154,156.8,181.3,-4523,-196,63717,63876,63758,1503,1504,1506,517,526,314,65737,65906,65577,0
2012/3/29,10.4,10.45,10.05,10.1,-0.35,-3.3493,10.48,10.65,11.03,10.4097,,3262,1903,18923,19550.6,19717.3,150,154.8,175.4,-5346,-823,63824,63865,63773,1603,1523,1515,516,524,366,65943,65913,65653,0
2012/3/30,10.1,10.45,10,10.35,0.25,2.4752,10.39,10.585,10.9425,10.4373,,2360,2093,19138,19354.4,19641.2,145,152.8,169.3,-4959,387,63966,63843,63800,1840,1590,1548,0,417,366,65806,65851,65714,0
2012/4/2,10.4,10.4,10.1,10.15,-0.2,-1.9324,10.32,10.52,10.865,10.4613,,1884,2125,19285,19279.8,19598.4,118,145.4,160.2,-5328,-369,63971,63848,63842,1338,1558,1531,116,335,326,65425,65741,65699,0
2012/4/3,10.15,10.2,9.66,9.75,-0.4,-3.9409,10.16,10.41,10.7875,10.4772,,4578,2819,19102,19194.6,19516.8,33,120,142.6,-6047,-719,64144,63924,63896,1338,1525,1514,195,269,346,65678,65718,65757,0
2012/4/5,9.5,9.56,9.12,9.36,-0.39,-4,9.942,10.276,10.6905,10.4887,,3488,3114,18871,19063.8,19415.3,33,95.8,126.3,-6658,-611,64488,64079,63977,986,1421,1463,209,208,367,65683,65707,65807,0
2012/4/6,9.34,9.56,9.34,9.49,0.13,1.3889,9.82,10.15,10.5925,10.4998,,2042,2870,18840,19047.2,19298.9,0,65.8,110.3,-5968,690,64357,64185,64025,986,1298,1411,165,137,331,65508,65621,65767,0
2012/4/9,9.4,9.49,9.3,9.34,-0.15,-1.5806,9.618,10.004,10.4895,10.5077,,1356,2669,18765,18972.6,19163.5,0,36.8,94.8,-6478,-510,64216,64235,64039,983,1126,1358,151,168,293,65350,65530,65690,0
2012/4/10,9.35,9.63,9.3,9.46,0.12,1.2848,9.48,9.9,10.4025,10.5165,,2853,2863,18575,18830.6,19055.2,0,13.2,79.3,-6055,423,64842,64409,64129,983,1055,1306,134,171,253,65959,65636,65689,0
2012/4/11,9.35,9.42,9.24,9.42,-0.04,-0.4228,9.414,9.787,10.3085,10.5265,,1807,2309,18398,18689.8,18942.2,0,6.6,63.3,-6075,-20,65027,64586,64255,983,984,1254,132,159,214,66142,65729,65724,0
2012/4/12,9.42,9.43,9.3,9.43,0.01,0.1062,9.428,9.685,10.2175,10.5383,,1446,1900,18512,18618,18840.9,1,0.2,48,-5934,141,65362,64761,64420,983,984,1202,90,135,171,66435,65880,65794,0
2012/4/13,9.43,9.63,9.4,9.6,0.17,1.8028,9.45,9.635,10.1425,10.5515,,1814,1855,18344,18518.8,18783,40,8.2,37,-5242,692,65478,64985,64585,983,983,1140,68,116,127,66529,66084,65852,0
2012/4/16,9.58,9.58,9.47,9.48,-0.12,-1.25,9.478,9.548,10.0665,10.5628,,683,1720,18343,18434.4,18703.5,37,15.6,26.2,-5671,-429,65472,65236,64736,985,984,1055,64,98,133,66521,66318,65924,0
2012/4/17,9.5,9.51,9.3,9.3,-0.18,-1.8987,9.446,9.463,9.9915,10.5718,,936,1337,18360,18391.4,18611,43,24.2,18.7,-6361,-690,65371,65342,64876,985,984,1020,62,84,128,66418,66410,66023,0
2012/4/18,9.5,9.5,9.28,9.3,0,0,9.422,9.418,9.914,10.5818,,1146,1205,18214,18354.6,18522.2,441,112.4,59.5,-6453,-92,65431,65423,65004,985,984,984,0,57,108,66416,66465,66097,0
2012/4/19,9.3,9.33,9.22,9.31,0.01,0.1075,9.398,9.413,9.8445,10.5903,,653,1046,17618,18175.8,18396.9,476,207.4,103.8,-6507,-54,65559,65462,65112,985,985,984,0,39,87,66544,66486,66183,0
2012/4/20,9.31,9.31,9.2,9.28,-0.03,-0.3222,9.334,9.392,9.771,10.5972,,1238,931,17292,17965.4,18242.1,473,294,151.1,-7116,-609,65569,65480,65233,985,985,984,0,25,71,66554,66491,66287,0
2012/4/23,9.28,9.28,9.07,9.11,-0.17,-1.8319,9.26,9.369,9.6865,10.6015,,1189,1032,17348,17766.4,18100.4,463,379.2,197.4,-7592,-476,65551,65496,65366,986,985,984,67,26,62,66604,66508,66413,0
2012/4/24,9.05,9.2,9.03,9.1,-0.01,-0.1098,9.22,9.333,9.6165,10.5985,,1156,1076,17260,17546.4,17968.9,555,481.6,252.9,-7660,-68,65786,65579,65461,993,987,985,0,14,49,66779,66580,66495,0
2012/4/25,9.1,9.19,9.08,9.11,0.01,0.1099,9.182,9.302,9.5445,10.5937,,1165,1080,17067,17317,17835.8,603,514,313.2,-7080,580,65697,65632,65528,993,989,986,0,14,35,66690,66635,66550,0
2012/4/26,9.11,9.2,9.11,9.14,0.03,0.3293,9.148,9.273,9.479,10.5813,,1100,1169,16898,17173,17674.4,641,547,377.2,-7348,-268,65702,65661,65562,993,990,987,57,25,32,66752,66676,66581,0
2012/4/27,9.19,9.19,9.03,9.09,-0.05,-0.547,9.11,9.222,9.4285,10.562,,1043,1130,16809,17076.4,17520.9,634,579.2,436.6,-7734,-386,65629,65673,65577,993,992,988,49,35,30,66671,66700,66595,0
2012/4/30,9.09,9.09,8.85,8.95,-0.14,-1.5402,9.078,9.169,9.3585,10.5412,,1232,1139,16403,16887.4,17326.9,634,613.4,496.3,-7621,113,65518,65667,65581,993,993,989,0,21,24,66511,66681,66594,0
2012/5/2,8.93,9.15,8.85,9.14,0.19,2.1229,9.086,9.153,9.308,10.5168,,2752,1458,16231,16681.6,17114,294,561.2,521.4,-6834,787,65702,65650,65615,1015,998,992,0,21,18,66717,66669,66624,0
2012/5/3,9.14,9.14,9.05,9.1,-0.04,-0.4376,9.084,9.133,9.2755,10.4968,,910,1407,16223,16512.8,16914.9,294,499.4,506.7,-7069,-235,65782,65667,65650,1007,1000,994,0,21,18,66789,66689,66662,0
2012/5/4,9.06,9.2,9.05,9.07,-0.03,-0.3297,9.07,9.109,9.261,10.478,,1694,1526,16345,16402.2,16787.6,338,438.8,492.9,-6663,406,65730,65672,65667,1005,1003,996,0,10,18,66735,66685,66681,0
2012/5/7,9,9,8.9,8.96,-0.11,-1.2128,9.044,9.077,9.2345,10.454,,1200,1557,16275,16295.4,16685.9,323,376.6,477.9,-7260,-597,65533,65653,65663,1005,1005,998,0,0,18,66538,66658,66679,0
2012/5/8,8.97,9.09,8.9,8.96,0,0,9.046,9.062,9.2155,10.4242,,1229,1557,16282,16271.2,16579.3,352,320.2,466.8,-7149,111,65487,65647,65657,1005,1007,1000,0,0,11,66492,66655,66668,0
2012/5/9,8.96,8.97,8.88,8.9,-0.06,-0.6696,8.998,9.042,9.1875,10.3883,,1195,1245,16164,16257.8,16469.7,297,320.8,441,-7636,-487,65205,65548,65599,1005,1005,1001,42,9,15,66253,66562,66615,0
2012/5/10,8.9,9,8.9,8.9,0,0,8.958,9.021,9.1615,10.3525,,541,1171,16100,16233.2,16373,297,321.4,410.4,-7846,-210,65126,65417,65542,1005,1005,1003,0,9,15,66131,66430,66559,0
2012/5/11,8.95,8.96,8.88,8.9,0,0,8.924,8.997,9.135,10.3192,,753,983,15651,16094.4,16248.3,285,310.8,374.8,-8411,-565,65003,65271,65472,1005,1005,1004,40,17,13,66049,66293,66489,0
2012/5/14,8.9,9.05,8.9,8.99,0.09,1.0112,8.93,8.987,9.1045,10.2857,,625,868,15282,15895.8,16095.6,275,301.2,338.9,-8803,-392,65034,65172,65412,1005,1005,1005,0,17,8,66039,66193,66426,0
2012/5/15,8.99,8.99,8.83,8.86,-0.13,-1.4461,8.91,8.978,9.0735,10.25,,986,820,15104,15660.2,15965.7,275,285.8,303,-8760,43,64888,65052,65349,1021,1008,1008,0,17,8,65909,66077,66366,0
2012/5/16,8.85,8.85,8.64,8.64,-0.22,-2.4831,8.858,8.928,9.0405,10.2057,,1343,849,15051,15437.6,15847.7,275,281.4,301.1,-9422,-662,64514,64914,65231,1020,1011,1008,43,17,13,65578,65942,66252,0
2012/5/17,8.8,8.89,8.66,8.72,0.08,0.9259,8.822,8.89,9.0115,10.1502,,1038,949,14975,15212.6,15722.9,275,277,299.2,-8940,482,64620,64812,65115,1020,1014,1010,0,17,13,65640,65844,66137,0
2012/5/18,8.66,8.73,8.4,8.4,-0.32,-3.6697,8.722,8.823,8.966,10.0918,,1815,1161,14732,15028.8,15561.6,275,275,292.9,-9717,-777,64297,64671,64971,1020,1017,1011,40,17,17,65358,65705,65999,0
2012/5/21,8.45,8.53,8.41,8.43,0.03,0.3571,8.61,8.77,8.9235,10.0315,,777,1191,14591,14890.6,15393.2,275,275,288.1,-9493,224,64441,64553,64862,1020,1020,1013,0,17,17,65461,65590,65892,0
2012/5/22,8.5,8.6,8.5,8.58,0.15,1.7794,8.554,8.732,8.897,9.9778,,595,1113,14540,14777.8,15219,274,274.8,280.3,-8892,601,64448,64465,64758,1020,1020,1014,0,17,17,65468,65502,65789,0
