日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2014/11/14,39.10,39.20,38.95,39.10,-0.20,-0.5089,39.5600,39.5050,38.9825,42.6608,48.2321,31,65,3017.0000,3029.2000,3058.6000,7.0000,7.8000,9.1000,1148,1154,1162,255,267,286,67,68,67,1470,1489,1516,-15774,23,0.000,
2014/11/17,39.10,39.10,38.40,38.40,-0.70,-1.7903,39.1700,39.3800,38.9475,42.5475,48.0896,45,52,3012.0000,3024.6000,3049.7000,7.0000,7.6000,8.9000,1131,1147,1158,249,261,279,67,67,67,1447,1476,1504,-16270,-496,0.000,
2014/11/18,38.40,38.90,38.35,38.60,0.20,0.5208,38.9000,39.3100,38.9150,42.4358,47.9446,47,48,3021.0000,3021.8000,3042.0000,4.0000,6.8000,8.3000,1136,1143,1155,255,258,273,67,67,67,1458,1468,1495,-16759,-489,0.000,
2014/11/19,38.60,39.10,38.50,39.00,0.40,1.0363,38.8800,39.2600,38.8800,42.3275,47.8071,43,42,3034.0000,3021.6000,3036.5000,4.0000,6.0000,7.6000,1134,1140,1152,251,254,268,67,67,67,1452,1462,1487,-16482,277,0.000,
2014/11/20,39.00,39.60,39.00,39.10,0.10,0.2564,38.8400,39.2400,38.8750,42.2192,47.6779,44,42,3047.0000,3026.2000,3033.2000,4.0000,5.2000,6.9000,1125,1135,1148,247,252,263,67,67,67,1439,1454,1478,-16025,457,0.000,
2014/11/21,39.40,39.90,39.40,39.50,0.40,1.023,38.9200,39.2400,38.9350,42.1050,47.5546,59,47,3033.0000,3029.4000,3029.3000,4.0000,4.6000,6.2000,1125,1131,1142,243,249,258,67,67,67,1435,1447,1468,-15781,244,0.000,
2014/11/24,39.50,40.10,39.50,39.95,0.45,1.1392,39.2300,39.2000,39.1475,41.9958,47.4217,61,50,3057.0000,3038.4000,3031.5000,4.0000,4.0000,5.8000,1126,1130,1138,239,247,254,67,67,67,1432,1444,1460,-15692,89,0.000,
2014/11/25,40.00,40.50,39.95,39.95,0.00,0.00,39.5000,39.2000,39.3050,41.8833,47.2846,56,52,3054.0000,3045.0000,3033.4000,4.0000,4.0000,5.4000,1126,1128,1135,235,243,250,67,67,67,1428,1438,1453,-15761,-69,0.000,
2014/11/26,40.00,40.20,39.75,39.75,-0.20,-0.5006,39.6500,39.2650,39.3725,41.7575,47.1517,73,58,3049.0000,3048.0000,3034.8000,4.0000,4.0000,5.0000,1121,1125,1133,231,239,247,67,67,67,1419,1431,1446,-15750,11,0.000,
2014/11/27,39.75,39.75,39.15,39.35,-0.40,-1.0063,39.7000,39.2700,39.4150,41.6325,47.0079,48,59,3048.0000,3048.2000,3037.2000,4.0000,4.0000,4.6000,1128,1126,1130,227,235,243,68,67,67,1423,1428,1441,-15819,-69,0.000,
2014/11/28,39.35,39.45,39.20,39.40,0.05,0.1271,39.6800,39.3000,39.4025,41.5108,46.8754,39,55,2965.0000,3034.6000,3032.0000,4.0000,4.0000,4.3000,1117,1124,1127,223,231,240,68,67,67,1408,1423,1435,-15902,-83,0.000,
2014/12/01,37.00,39.40,37.00,39.20,-0.20,-0.5076,39.5300,39.3800,39.3800,41.3875,46.7412,46,52,2955.0000,3014.2000,3026.3000,4.0000,4.0000,4.0000,1115,1122,1126,219,227,237,69,68,67,1403,1417,1430,-16064,-162,0.000,
2014/12/02,39.45,39.45,38.90,39.00,-0.20,-0.5102,39.3400,39.4200,39.3650,41.2550,46.6112,37,48,2968.0000,2997.0000,3021.0000,4.0000,4.0000,4.0000,1107,1118,1123,215,223,233,68,68,68,1390,1409,1423,-15900,164,0.000,
2014/12/03,38.50,39.80,38.50,39.70,0.70,1.7949,39.3300,39.4900,39.3750,41.1392,46.4921,43,42,2961.0000,2979.4000,3013.7000,4.0000,4.0000,4.0000,1111,1116,1120,211,219,229,68,68,68,1390,1403,1417,-15188,712,0.000,
2014/12/04,39.90,40.00,39.70,40.00,0.30,0.7557,39.4600,39.5800,39.4100,41.0342,46.3712,65,46,2944.0000,2958.6000,3003.4000,4.0000,4.0000,4.0000,1085,1107,1116,207,215,225,68,68,68,1360,1391,1409,-15069,119,0.000,
2014/12/05,40.00,40.20,39.60,40.20,0.20,0.50,39.6200,39.6500,39.4450,40.9425,46.2521,74,53,2935.0000,2952.6000,2993.6000,4.0000,4.0000,4.0000,1094,1103,1113,201,211,221,68,68,68,1364,1382,1402,-14832,237,0.000,
2014/12/08,40.30,40.55,40.30,40.40,0.20,0.4975,39.8600,39.6950,39.4475,40.8592,46.1204,161,76,2948.0000,2951.2000,2982.7000,4.0000,4.0000,4.0000,1094,1099,1110,197,207,217,67,68,68,1359,1373,1395,-14837,-5,0.000,
2014/12/09,40.40,40.40,39.80,40.10,-0.30,-0.7426,40.0800,39.7100,39.4550,40.7858,45.9896,57,80,2949.0000,2947.4000,2972.2000,4.0000,4.0000,4.0000,1089,1095,1107,192,202,213,67,68,68,1349,1365,1387,-15156,-319,0.000,
2014/12/10,40.00,40.00,38.55,39.00,-1.10,-2.7431,39.9400,39.6350,39.4500,40.6967,45.8537,97,90,2930.0000,2941.2000,2960.3000,4.0000,4.0000,4.0000,1078,1089,1102,187,198,208,67,67,68,1333,1354,1378,-15567,-411,0.000,
2014/12/11,39.00,39.35,38.90,38.90,-0.10,-0.2564,39.7200,39.5900,39.4300,40.6133,45.7296,31,84,2919.0000,2936.2000,2947.4000,4.0000,4.0000,4.0000,1083,1088,1098,182,193,204,67,67,68,1333,1348,1369,-15651,-84,0.000,
2014/12/12,39.50,39.75,39.20,39.25,0.35,0.8997,39.5300,39.5750,39.4375,40.5417,45.6067,32,75,2922.0000,2933.6000,2943.1000,4.0000,4.0000,4.0000,1088,1087,1095,177,188,199,67,67,68,1333,1342,1362,-15401,250,0.000,
2014/12/15,39.70,39.70,39.00,39.10,-0.15,-0.3822,39.2700,39.5650,39.4725,40.4733,45.4733,46,52,2927.0000,2929.4000,2940.3000,4.0000,4.0000,4.0000,1082,1085,1092,172,183,195,69,67,68,1324,1335,1354,-15570,-169,0.000,
2014/12/16,39.60,39.70,39.20,39.70,0.60,1.5345,39.1900,39.6350,39.5275,40.3650,45.3458,64,54,2936.0000,2926.8000,2937.1000,4.0000,4.0000,4.0000,1085,1084,1089,167,178,190,60,66,67,1313,1328,1346,-15431,139,0.000,
2014/12/17,39.70,39.70,39.15,39.15,-0.55,-1.3854,39.2200,39.5800,39.5350,40.2583,45.2171,31,40,2932.0000,2927.2000,2934.2000,4.0000,4.0000,4.0000,1076,1083,1086,162,173,185,61,65,66,1300,1321,1337,-15910,-479,0.000,
2014/12/18,39.20,39.45,39.00,39.05,-0.10,-0.2554,39.2500,39.4850,39.5325,40.1658,45.0883,65,47,2932.0000,2929.8000,2933.0000,4.0000,4.0000,4.0000,1076,1082,1085,157,168,180,44,60,64,1278,1310,1329,-15857,53,0.000,
2014/12/19,39.10,40.05,38.90,39.80,0.75,1.9206,39.3600,39.4450,39.5475,40.1017,44.9633,161,73,2930.0000,2931.4000,2932.5000,4.0000,4.0000,4.0000,1059,1076,1082,152,163,175,40,55,61,1252,1294,1318,-15928,-71,0.000,
2014/12/22,40.00,42.55,40.00,42.55,2.75,6.9095,40.0500,39.6600,39.6775,40.0842,44.8571,825,229,3132.0000,2972.4000,2950.9000,5.0000,4.2000,4.1000,1063,1072,1078,146,158,170,9,43,55,1220,1273,1304,-15481,447,0.000,
2014/12/23,42.85,44.25,42.85,43.00,0.45,1.0576,40.7100,39.9500,39.8300,40.0825,44.7571,955,407,3279.0000,3041.0000,2983.9000,7.0000,4.8000,4.4000,1055,1066,1075,135,151,165,8,33,49,1200,1251,1289,-15253,228,0.000,
2014/12/24,43.05,44.50,42.60,43.25,0.25,0.5814,41.5300,40.3750,40.0050,40.0725,44.6592,479,497,3308.0000,3116.2000,3021.7000,9.0000,5.8000,4.9000,1047,1061,1072,72,133,153,8,22,44,1129,1216,1269,-14748,505,0.000,
2014/12/25,43.25,43.50,42.25,42.50,-0.75,-1.7341,42.2200,40.7350,40.1625,40.0550,44.5550,227,529,3304.0000,3190.6000,3060.2000,8.0000,6.6000,5.3000,1053,1056,1069,7,103,136,8,15,38,1070,1175,1242,-14818,-70,0.000,
2014/12/26,42.70,43.00,42.35,42.50,0.00,0.00,42.7600,41.0600,40.3175,40.0417,44.4500,118,520,3277.0000,3260.0000,3095.7000,8.0000,7.4000,5.7000,1039,1052,1064,7,74,119,8,9,32,1056,1135,1215,-14548,270,0.000,
2014/12/27,43.00,44.40,42.90,44.35,1.85,4.3529,43.1200,41.5850,40.5750,40.0508,44.3596,304,416,3305.0000,3294.6000,3133.5000,7.0000,7.8000,6.0000,1039,1047,1060,7,46,102,8,9,26,1056,1102,1188,-14294,254,0.000,
2014/12/29,45.50,47.25,45.00,46.25,1.90,4.2841,43.7700,42.2400,40.9375,40.0817,44.2567,963,418,3520.0000,3342.8000,3191.9000,5.0000,7.4000,6.1000,930,1022,1044,7,21,86,9,9,21,948,1052,1151,-14278,16,0.000,
2014/12/30,46.30,46.50,45.20,45.80,-0.45,-0.973,44.2800,42.9050,41.2425,40.1200,44.1633,355,393,3453.0000,3371.8000,3244.0000,5.0000,6.6000,6.2000,885,990,1025,7,8,71,51,17,20,945,1015,1116,-14497,-219,0.000,
2014/12/31,45.30,45.95,45.30,45.70,-0.10,-0.2183,44.9200,43.5700,41.5275,40.1600,44.0692,110,370,3422.0000,3395.4000,3293.0000,5.0000,6.0000,6.3000,885,956,1006,7,8,56,51,26,21,945,990,1082,-14302,195,0.000,
2015/01/05,45.70,47.80,45.70,47.30,1.60,3.5011,45.8800,44.3200,41.8825,40.2275,43.9875,390,424,3422.0000,3424.4000,3342.2000,8.0000,6.0000,6.7000,869,922,987,9,8,41,124,49,29,1003,980,1057,-14286,16,0.000,
2015/01/06,47.10,47.40,46.35,46.65,-0.65,-1.3742,46.3400,44.7300,42.1950,40.3017,43.8987,235,410,3403.0000,3444.0000,3369.3000,9.0000,6.4000,7.1000,829,880,964,9,8,27,166,81,45,1005,970,1036,-14890,-604,0.000,
2015/01/07,46.65,46.70,45.30,46.00,-0.65,-1.3934,46.2900,45.0300,42.4900,40.3683,43.7954,221,262,3375.0000,3415.0000,3378.9000,6.0000,6.6000,7.0000,829,860,941,9,9,15,201,119,64,1040,988,1020,-14637,253,0.000,
2015/01/08,46.70,47.95,46.45,46.60,0.60,1.3043,46.4500,45.3650,42.8700,40.4500,43.7046,272,245,3391.0000,3402.6000,3387.2000,8.0000,7.2000,6.9000,828,849,919,9,9,8,244,158,88,1082,1016,1015,-14350,287,0.000,
2015/01/09,47.20,47.60,46.70,47.00,0.40,0.8584,46.7100,45.8150,43.2750,40.5625,43.6196,353,294,3376.0000,3393.4000,3394.4000,9.0000,8.0000,7.0000,830,838,897,9,10,9,242,196,111,1082,1043,1017,-14230,120,0.000,
2015/01/12,47.00,47.00,46.40,46.50,-0.50,-1.0638,46.5500,46.2150,43.6375,40.6858,43.5304,73,230,3352.0000,3379.4000,3401.9000,8.0000,8.0000,7.0000,831,830,876,9,10,9,242,220,134,1083,1059,1019,-14436,-206,0.000,
2015/01/13,46.30,47.50,46.30,46.55,0.05,0.1075,46.5300,46.4350,44.0100,40.8100,43.4433,80,199,3366.0000,3372.0000,3408.0000,8.0000,7.8000,7.1000,832,830,855,9,10,9,243,235,158,1085,1075,1022,-14257,179,0.000,
2015/01/14,45.20,47.00,45.20,45.85,-0.70,-1.5038,46.5000,46.3950,44.3175,40.9200,43.3529,118,179,3344.0000,3365.8000,3390.4000,6.0000,7.8000,7.2000,834,831,846,9,10,9,247,244,182,1091,1085,1037,-14377,-120,0.000,
2015/01/15,45.85,46.90,45.75,45.75,-0.10,-0.2181,46.3300,46.3900,44.6475,41.0208,43.2717,87,142,3353.0000,3358.2000,3380.4000,6.0000,7.4000,7.3000,843,834,841,9,10,9,245,244,201,1098,1088,1052,-14622,-245,0.000,
2015/01/16,45.80,45.85,44.50,45.00,-0.75,-1.6393,45.9300,46.3200,44.9450,41.1175,43.1842,165,104,3348.0000,3352.6000,3373.0000,4.0000,6.4000,7.2000,831,835,836,9,10,10,180,232,214,1022,1076,1060,-15187,-565,0.000,
2015/01/19,45.10,46.00,45.10,45.10,0.10,0.2222,45.6500,46.1000,45.2100,41.2308,43.0958,46,99,3342.0000,3350.6000,3365.0000,4.0000,5.6000,6.8000,838,836,833,9,10,10,180,220,220,1029,1065,1062,-15421,-234,0.000,
2015/01/20,45.50,46.10,45.30,45.30,0.20,0.4435,45.4000,45.9650,45.3475,41.3908,43.0100,73,97,3320.0000,3341.4000,3356.7000,4.0000,4.8000,6.3000,828,835,833,9,10,10,178,207,221,1017,1052,1063,-14822,599,0.000,
2015/01/21,45.25,45.60,44.80,45.20,-0.10,-0.2208,45.2700,45.8850,45.4575,41.5308,42.9275,82,90,3299.0000,3332.4000,3349.1000,4.0000,4.4000,6.1000,833,835,833,9,10,10,179,193,219,1023,1038,1062,-14770,52,0.000,
2015/01/22,45.30,45.50,45.00,45.15,-0.05,-0.1106,45.1500,45.7400,45.5525,41.6433,42.8933,75,88,3289.0000,3319.6000,3338.9000,4.0000,4.0000,5.7000,837,834,834,9,10,10,179,180,212,1026,1024,1056,-14421,349,0.000,
2015/01/23,45.50,45.55,44.50,44.60,-0.55,-1.2182,45.0700,45.5000,45.6575,41.7450,42.8500,184,92,3248.0000,3299.6000,3326.1000,5.0000,4.2000,5.3000,833,834,835,9,10,10,179,180,206,1022,1024,1050,-14445,-24,0.000,
2015/01/26,44.80,45.40,44.80,44.80,0.20,0.4484,45.0100,45.3300,45.7725,41.8308,42.8125,71,97,3238.0000,3278.8000,3314.7000,5.0000,4.4000,5.0000,834,834,835,9,10,10,179,179,200,1023,1023,1044,-14649,-204,0.000,
2015/01/27,45.00,45.05,44.55,44.55,-0.25,-0.558,44.8600,45.1300,45.7825,41.9125,42.7821,74,97,3222.0000,3259.2000,3300.3000,5.0000,4.6000,4.7000,827,833,834,9,10,10,179,180,193,1016,1023,1037,-14472,177,0.000,
2015/01/28,44.55,45.00,43.90,44.85,0.30,0.6734,44.7900,45.0300,45.7125,42.0050,42.7725,137,108,3245.0000,3248.4000,3290.4000,3.0000,4.4000,4.4000,830,833,834,9,10,10,111,166,180,951,1008,1023,-14513,-41,0.000,
2015/01/29,44.70,44.75,44.40,44.45,-0.40,-0.8919,44.6500,44.9000,45.6450,42.0875,42.7525,17,96,3238.0000,3238.2000,3278.9000,3.0000,4.2000,4.1000,831,831,833,9,10,10,112,153,166,953,994,1009,-14665,-152,0.000,
2015/01/30,44.45,44.60,44.10,44.15,-0.30,-0.6749,44.5600,44.8150,45.5675,42.1683,42.7325,36,67,3238.0000,3236.2000,3267.9000,3.0000,3.8000,4.0000,835,832,833,9,10,10,109,139,159,954,980,1002,-14871,-206,0.000,
2015/02/02,44.15,44.20,43.60,43.60,-0.55,-1.2458,44.3200,44.6650,45.3825,42.2367,42.7067,40,60,3223.0000,3233.2000,3256.0000,2.0000,3.2000,3.8000,838,833,833,9,10,10,113,125,152,961,968,995,-15174,-303,0.000,
2015/02/03,43.65,44.15,43.65,43.90,0.30,0.6881,44.1900,44.5250,45.2450,42.2958,42.6825,62,58,3214.0000,3231.6000,3245.4000,2.0000,2.6000,3.6000,862,840,837,9,10,10,115,113,146,987,962,992,-15015,159,0.000,
2015/02/04,43.70,44.05,43.60,43.90,0.00,0.00,44.0000,44.3950,45.1400,42.3617,42.6642,22,35,3202.0000,3223.0000,3235.7000,2.0000,2.4000,3.4000,867,847,840,9,10,10,115,113,140,992,970,989,-14993,22,0.000,
2015/02/05,43.70,44.00,43.50,44.00,0.10,0.2278,43.9100,44.2800,45.0100,42.4433,42.6542,29,37,3181.0000,3211.6000,3224.9000,1.0000,2.0000,3.1000,867,854,843,9,10,10,115,114,133,992,978,986,-15056,-63,0.000,
2015/02/06,44.60,46.95,44.60,46.00,2.00,4.5455,44.2800,44.4200,44.9600,42.5550,42.6600,368,104,3195.0000,3203.0000,3219.6000,2.0000,1.8000,2.8000,864,860,846,9,10,10,145,121,130,1019,991,986,-15263,-207,0.000,
2015/02/09,46.50,47.80,46.50,46.85,0.85,1.8478,44.9300,44.6250,44.9775,42.6842,42.6725,453,186,3133.0000,3185.0000,3209.1000,5.0000,2.4000,2.8000,863,865,849,8,9,10,186,136,131,1058,1010,989,-15484,-221,0.000,
2015/02/10,47.50,47.50,46.80,46.90,0.05,0.1067,45.5300,44.8600,44.9950,42.8258,42.6867,243,223,3100.0000,3162.2000,3196.9000,5.0000,3.0000,2.8000,872,867,853,8,9,9,196,152,132,1077,1028,995,-15585,-101,0.000,
2015/02/11,46.90,46.90,46.35,46.60,-0.30,-0.6397,46.0700,45.0350,45.0325,42.9592,42.6975,56,229,3088.0000,3139.4000,3181.2000,5.0000,3.6000,3.0000,870,868,857,8,9,9,201,169,141,1080,1046,1008,-15699,-114,0.000,
2015/02/12,46.65,47.20,46.65,46.90,0.30,0.6438,46.6500,45.2800,45.0900,43.0908,42.7092,106,245,3097.0000,3122.6000,3167.1000,6.0000,4.6000,3.3000,871,868,861,48,17,13,201,186,150,1121,1072,1025,-15827,-128,0.000,
2015/02/13,46.90,47.20,46.60,47.15,0.25,0.533,46.8800,45.5800,45.1975,43.2250,42.7221,103,192,3055.0000,3094.6000,3148.8000,6.0000,5.4000,3.6000,869,869,865,93,34,22,198,197,159,1161,1100,1046,-15697,130,0.000,
2015/02/24,47.30,47.60,46.10,46.35,-0.80,-1.6967,46.7800,45.8550,45.2600,43.3392,42.7221,170,135,3054.0000,3078.8000,3131.9000,6.0000,5.6000,4.0000,864,870,867,103,53,31,166,193,164,1134,1115,1063,-15311,386,0.000,
2015/02/25,47.00,47.50,46.35,46.35,0.00,0.00,46.6700,46.1000,45.3125,43.4458,42.7208,152,117,3053.0000,3069.4000,3115.8000,3.0000,5.2000,4.1000,860,867,867,108,73,41,165,187,170,1134,1127,1078,-15125,186,0.000,
2015/02/26,47.00,47.00,46.00,46.00,-0.35,-0.7551,46.5500,46.3100,45.3525,43.5467,42.7150,88,123,3049.0000,3061.6000,3100.5000,1.0000,4.4000,4.0000,860,865,866,113,94,51,165,180,174,1139,1139,1092,-15008,117,0.000,
2015/03/02,45.50,45.50,44.50,44.55,-1.45,-3.1522,46.0800,46.3650,45.3225,43.6267,42.6921,258,154,3076.0000,3057.4000,3090.0000,1.0000,3.4000,4.0000,863,864,866,118,108,62,118,163,175,1100,1134,1103,-15136,-128,0.000,
2015/03/03,44.55,44.60,43.90,44.05,-0.50,-1.1223,45.4600,46.1700,45.2950,43.7050,42.6687,139,161,3078.0000,3062.0000,3078.3000,2.0000,2.6000,4.0000,861,862,866,118,113,73,118,147,172,1098,1122,1111,-15192,-56,0.000,
2015/03/04,44.20,44.65,44.20,44.20,0.15,0.3405,45.0300,45.9050,45.2650,43.7850,42.6479,110,149,3109.0000,3073.0000,3075.9000,3.0000,2.0000,3.8000,862,862,866,123,117,85,118,137,165,1104,1116,1116,-15233,-41,0.000,
2015/03/05,45.00,45.10,44.25,44.40,0.20,0.4525,44.6400,45.6550,45.2575,43.8717,42.6296,214,161,3044.0000,3071.2000,3070.3000,3.0000,2.0000,3.6000,867,863,865,123,120,96,117,128,157,1108,1111,1119,-15139,94,0.000,
2015/03/06,44.80,44.90,44.30,44.80,0.40,0.9009,44.4000,45.4750,45.2550,43.9683,42.6117,241,192,2996.0000,3060.6000,3061.1000,3.0000,2.4000,3.4000,874,866,866,114,120,107,116,118,149,1105,1104,1121,-14879,260,0.000,
2015/03/09,44.80,45.20,44.45,44.80,0.00,0.00,44.4500,45.2650,45.2725,44.0533,42.5962,205,181,2941.0000,3033.6000,3045.5000,3.0000,2.8000,3.1000,873,868,866,119,120,114,115,117,140,1108,1105,1120,-15034,-155,0.000,
2015/03/10,44.70,44.85,44.35,44.35,-0.45,-1.0045,44.5100,44.9850,45.2825,44.1258,42.5800,147,183,2952.0000,3008.4000,3035.2000,3.0000,3.0000,2.8000,870,870,866,119,120,116,114,117,132,1104,1107,1114,-15249,-215,0.000,
2015/03/11,44.25,44.80,44.20,44.60,0.25,0.5637,44.5900,44.8100,45.3325,44.1992,42.5708,90,179,2975.0000,2981.6000,3027.3000,2.0000,2.8000,2.4000,857,869,865,119,119,118,114,116,127,1091,1104,1110,-15611,-362,0.000,
2015/03/12,44.60,46.30,44.60,45.40,0.80,1.7937,44.7900,44.7150,45.4075,44.2825,42.5708,203,177,2989.0000,2970.6000,3020.9000,2.0000,2.6000,2.3000,861,867,865,119,119,119,136,120,124,1117,1106,1108,-15332,279,0.000,
2015/03/13,45.40,46.10,45.10,45.10,-0.30,-0.6608,44.8500,44.6250,45.4675,44.3658,42.5758,177,164,2958.0000,2963.0000,3011.8000,2.0000,2.4000,2.4000,856,864,865,195,135,127,112,119,118,1164,1118,1111,-15304,28,0.000,
2015/03/16,45.30,46.00,45.00,45.90,0.80,1.7738,45.0700,44.7600,45.5625,44.4808,42.5887,196,162,2960.0000,2966.8000,3000.2000,0.0000,1.8000,2.3000,886,866,867,251,161,141,115,119,118,1253,1147,1126,-15399,-95,0.000,
2015/03/17,46.10,46.20,44.90,44.90,-1.00,-2.1786,45.1800,44.8450,45.5075,44.5808,42.5971,363,205,2784.0000,2933.2000,2970.8000,0.0000,1.2000,2.1000,873,867,868,301,198,159,115,119,118,1290,1184,1145,-15543,-144,0.000,
2015/03/18,44.90,46.00,44.80,45.90,1.00,2.2272,45.4400,45.0150,45.4600,44.6917,42.6167,343,256,2847.0000,2907.6000,2944.6000,0.0000,0.8000,1.8000,860,868,868,357,245,182,115,119,118,1333,1232,1168,-15401,142,0.000,
2015/03/19,46.30,48.70,46.20,48.00,2.10,4.5752,45.9600,45.3750,45.5150,44.8400,42.6567,980,411,2954.0000,2900.6000,2935.6000,1.0000,0.6000,1.6000,861,868,868,357,293,206,115,115,117,1334,1276,1191,-15076,325,0.000,
2015/03/20,48.30,48.50,47.30,47.30,-0.70,-1.4583,46.4000,45.6250,45.5500,44.9667,42.6658,299,436,2926.0000,2894.2000,2928.6000,0.0000,0.2000,1.3000,860,868,866,357,325,230,116,116,117,1334,1310,1214,-15049,27,0.000,
2015/03/23,47.30,47.50,46.55,47.00,-0.30,-0.6342,46.6200,45.8450,45.5550,45.0975,42.6779,197,436,2859.0000,2874.0000,2920.4000,0.0000,0.2000,1.0000,861,863,865,401,355,258,116,116,118,1379,1335,1241,-15083,-34,0.000,
2015/03/24,47.25,47.40,46.70,47.10,0.10,0.2128,47.0600,46.1200,45.5525,45.2317,42.6987,179,399,2900.0000,2897.2000,2915.2000,0.0000,0.2000,0.7000,860,861,864,457,386,292,105,114,117,1423,1361,1273,-15158,-75,0.000,
2015/03/25,47.10,47.10,46.60,46.70,-0.40,-0.8493,47.2200,46.3300,45.5700,45.3467,42.7242,84,347,2894.0000,2906.6000,2907.1000,0.0000,0.2000,0.5000,857,860,864,457,406,326,106,112,116,1421,1379,1306,-15510,-352,0.000,
2015/03/26,46.45,47.20,45.80,45.90,-0.80,-1.7131,46.8000,46.3800,45.5475,45.4025,42.7433,211,194,2893.0000,2894.4000,2897.5000,0.0000,0.0000,0.3000,905,869,868,457,426,360,107,111,113,1470,1406,1341,-15528,-18,0.000,
2015/03/27,45.80,46.65,45.80,46.20,0.30,0.6536,46.5800,46.4900,45.5575,45.4558,42.7692,168,167,2906.0000,2890.4000,2892.3000,0.0000,0.0000,0.1000,931,883,876,487,452,389,107,109,112,1526,1445,1377,-15660,-132,0.000,
2015/03/30,46.85,46.85,45.60,45.60,-0.60,-1.2987,46.3000,46.4600,45.6100,45.4950,42.7837,85,145,2919.0000,2902.4000,2888.2000,0.0000,0.0000,0.1000,929,897,880,487,470,412,108,107,112,1526,1474,1404,-15936,-276,0.000,
2015/03/31,45.70,46.30,45.50,45.60,0.00,0.00,46.0000,46.5300,45.6875,45.5467,42.8008,139,137,2930.0000,2908.4000,2902.8000,0.0000,0.0000,0.1000,930,911,886,487,476,431,108,108,111,1527,1494,1428,-15767,169,0.000,
2015/04/01,45.55,45.75,45.45,45.60,0.00,0.00,45.7800,46.5000,45.7575,45.5983,42.8200,60,132,2933.0000,2916.2000,2911.4000,0.0000,0.0000,0.1000,940,928,894,487,482,444,108,108,110,1537,1518,1448,-16092,-325,0.000,
2015/04/02,45.90,46.15,45.85,46.00,0.40,0.8772,45.8000,46.3000,45.8375,45.6258,42.8383,75,105,2854.0000,2908.4000,2901.4000,0.0000,0.0000,0.0000,940,935,902,487,488,457,90,105,108,1519,1527,1467,-15820,272,0.000,
2015/04/07,46.70,47.20,46.30,46.55,0.55,1.1957,45.8700,46.2250,45.9250,45.6308,42.8562,211,114,2858.0000,2898.8000,2894.6000,0.0000,0.0000,0.0000,941,937,910,487,488,470,88,101,105,1518,1526,1485,-15585,235,0.000,
2015/04/08,46.55,46.55,45.50,45.60,-0.95,-2.0408,45.8700,46.0850,45.9650,45.6275,42.8737,143,125,2867.0000,2888.4000,2895.4000,0.0000,0.0000,0.0000,945,940,918,487,488,479,88,97,102,1522,1525,1499,-15683,-98,0.000,
2015/04/09,46.20,46.20,45.30,45.35,-0.25,-0.5482,45.8200,45.9100,46.0150,45.6217,42.8908,145,126,2847.0000,2871.8000,2890.1000,0.0000,0.0000,0.0000,941,942,927,487,488,482,88,93,100,1518,1523,1509,-15804,-121,0.000,
2015/04/10,45.80,45.80,44.45,44.65,-0.70,-1.5436,45.6300,45.7050,46.0175,45.5775,42.9025,233,161,2877.0000,2860.6000,2888.4000,2.0000,0.4000,0.2000,941,942,935,487,488,485,88,89,99,1518,1519,1518,-15863,-59,0.000,
2015/04/13,44.80,45.05,44.60,44.95,0.30,0.6719,45.4200,45.6100,45.9950,45.5492,42.9254,138,174,2884.0000,2866.6000,2887.5000,2.0000,0.8000,0.4000,957,946,940,487,488,488,88,89,97,1534,1522,1525,-15672,191,0.000,
2015/04/14,44.90,44.95,44.80,44.80,-0.15,-0.3337,45.0700,45.4700,45.9800,45.5292,42.9487,121,156,2875.0000,2870.0000,2884.4000,2.0000,1.2000,0.6000,957,949,943,487,488,488,88,89,95,1534,1525,1526,-15527,145,0.000,
2015/04/15,44.80,44.80,43.80,44.00,-0.80,-1.7857,44.7500,45.3100,45.8850,45.4858,42.9679,326,192,2905.0000,2877.6000,2883.0000,7.0000,2.6000,1.3000,924,945,942,505,491,490,89,89,93,1520,1525,1525,-15932,-405,0.000,
2015/04/16,44.10,45.85,44.10,45.15,1.15,2.6136,44.7100,45.2650,45.8975,45.4550,43.0087,271,217,2946.0000,2897.4000,2884.6000,3.0000,3.2000,1.6000,919,940,941,505,495,491,144,100,97,1570,1535,1529,-15801,131,0.000,
2015/04/17,45.15,45.35,44.60,44.80,-0.35,-0.7752,44.7400,45.1850,45.8425,45.4267,43.0562,104,192,2935.0000,2909.0000,2884.8000,3.0000,3.4000,1.9000,931,938,940,505,499,493,145,111,100,1583,1548,1534,-15904,-103,0.000,
2015/04/20,44.80,45.25,44.45,44.45,-0.35,-0.7812,44.6400,45.0300,45.6650,45.3917,43.1008,86,181,2964.0000,2925.0000,2895.8000,3.0000,3.6000,2.2000,926,932,939,505,502,495,146,123,106,1579,1557,1540,-16272,-368,0.000,
