"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","42.15","9.49","107","10.56","1.23","107/4",
"1102","亞泥","41.30","6.78","107","12.48","1.01","107/4",
"1103","嘉泥","15.15","6.60","107","13.90","0.51","107/4",
"1104","環泥","19.80","5.05","107","12.22","0.73","107/4",
"1108","幸福","7.30","0.00","106","-","0.70","107/4",
"1109","信大","16.40","0.61","106","6.67","0.90","107/4",
"1110","東泥","16.30","0.61","107","135.83","1.09","107/4",
"1201","味全","23.50","3.40","107","12.11","1.92","107/4",
"1203","味王","25.85","3.87","107","14.20","1.30","107/4",
"1210","大成","35.30","5.67","107","12.84","1.57","107/4",
"1215","卜蜂","53.30","5.63","106","15.01","2.06","107/4",
"1216","統一","73.90","3.38","107","24.07","3.95","107/4",
"1217","愛之味","7.14","0.00","106","71.40","0.64","107/4",
"1218","泰山","18.45","4.34","107","19.42","1.40","107/4",
"1219","福壽","18.25","1.64","106","-","1.55","107/4",
"1220","台榮","11.10","4.14","107","20.94","0.88","107/4",
"1225","福懋油","73.60","1.56","107","62.91","5.08","107/4",
"1227","佳格","51.10","4.89","107","15.72","2.94","107/4",
"1229","聯華","33.80","6.21","107","14.38","1.45","107/4",
"1231","聯華食","45.85","5.02","107","14.06","2.23","107/4",
"1232","大統益","103.00","4.85","107","18.17","4.25","107/4",
"1233","天仁","38.55","4.93","107","19.97","2.18","107/4",
"1234","黑松","31.90","5.02","107","18.44","0.73","107/4",
"1235","興泰","28.80","15.63","106","23.04","0.48","107/4",
"1236","宏亞","14.40","2.78","107","120.00","0.85","107/4",
"1256","鮮活果汁-KY","174.00","4.14","107","12.13","3.07","107/4",
"1262","綠悅-KY","37.45","0.80","106","-","0.60","107/4",
"1301","台塑","109.50","5.30","107","14.07","1.96","107/4",
"1303","南亞","77.90","6.42","107","11.71","1.64","107/4",
"1304","台聚","12.00","2.50","107","24.00","0.71","107/4",
"1305","華夏","23.10","8.23","107","9.17","1.40","107/4",
"1307","三芳","23.75","2.11","107","31.25","1.15","107/4",
"1308","亞聚","14.05","2.14","107","27.02","0.81","107/4",
"1309","台達化","10.85","3.69","107","17.22","0.89","107/4",
"1310","台苯","25.30","7.91","107","11.00","1.79","107/4",
"1312","國喬","25.00","4.00","106","7.81","1.02","107/4",
"1313","聯成","12.40","4.03","107","21.02","0.80","107/4",
"1314","中石化","11.85","8.44","107","7.45","0.48","107/4",
"1315","達新","30.25","3.97","107","25.21","0.75","107/4",
"1316","上曜","16.60","11.39","107","16.12","1.29","107/4",
"1319","東陽","41.05","4.14","107","12.59","1.16","107/4",
"1321","大洋","26.70","0.00","106","-","1.10","107/4",
"1323","永裕","36.70","4.90","107","10.96","1.68","107/4",
"1324","地球","11.05","2.71","107","552.50","0.83","107/4",
"1325","恆大","16.30","3.07","107","23.29","0.81","107/4",
"1326","台化","109.00","5.69","107","13.04","1.72","107/4",
"1337","再生-KY","6.73","0.45","106","-","0.23","107/4",
"1338","廣華-KY","75.20","4.65","107","11.55","0.97","107/4",
"1339","昭輝","35.85","5.58","107","8.64","0.81","107/4",
"1340","勝悅-KY","18.10","7.18","106","18.66","0.38","107/4",
