"98年08月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","24.37","3.82","1.54",
"1102","亞泥","17.55","5.75","1.54",
"1103","嘉泥","-","0.00","0.70",
"1104","環泥","-","0.00","0.79",
"1108","幸福","-","0.00","0.86",
"1109","信大","42.50","1.96","0.72",
"1110","東泥","-","0.00","0.81",
"1201","味全","32.06","0.00","3.64",
"1203","味王","5.28","4.11","1.23",
"1210","大成","16.02","5.15","1.58",
"1213","大飲","52.35","0.00","0.78",
"1215","卜蜂","17.37","4.15","1.44",
"1216","統一","27.65","2.77","1.98",
"1217","愛之味","35.28","0.00","1.26",
"1218","泰山","-","0.00","1.06",
"1219","福壽","-","0.00","0.87",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","0.93",
"1227","佳格","12.96","4.97","1.76",
"1229","聯華","127.73","4.27","0.77",
"1231","聯華食","14.76","5.71","0.82",
"1232","大統益","11.73","6.96","1.99",
"1233","天仁","19.21","4.42","2.26",
"1234","黑松","38.72","1.80","0.94",
"1235","興泰","-","0.89","2.65",
"1236","宏亞","10.23","6.35","1.08",
"1301","台塑","22.77","4.29","1.91",
"1303","南亞","-","2.39","1.54",
"1304","台聚","-","0.00","1.04",
"1305","華夏","-","0.00","0.93",
"1307","三芳","9.87","6.05","1.48",
"1308","亞聚","22.71","4.59","1.06",
"1309","台達化","-","0.00","0.96",
"1310","台苯","-","0.00","1.17",
"1312","國喬","-","0.00","1.10",
"1313","聯成","-","1.47","0.83",
"1314","中石化","-","0.00","0.92",
"1315","達新","12.25","4.89","0.87",
"1316","上曜","-","0.00","0.50",
"1319","東陽","24.15","1.69","1.72",
"1321","大洋","-","0.00","2.01",
"1323","永裕","14.23","5.41","0.78",
"1324","地球","18.65","0.85","0.94",
"1325","恆大","17.30","2.13","1.85",
"1326","台化","-","2.25","1.63",
"1402","遠東新","58.14","2.92","1.80",
"1409","新纖","-","0.00","0.75",
"1410","南染","-","0.00","1.04",
"1413","宏洲","-","0.00","0.42",
"1414","東和","-","0.00","0.63",
"1416","廣豐","-","0.00","0.74",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.69",
"1419","新紡","528.33","0.00","2.19",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.60",
"1434","福懋","12.19","7.28","0.79",
"1435","中福","-","0.00","0.66",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","-","0.00","1.09",
"1438","三地開發","-","0.00","2.28",
"1439","雋揚","56.54","0.00","1.01",
"1440","南紡","-","0.00","0.75",
"1441","大東","-","0.00","0.94",
"1442","名軒","8.60","7.84","1.21",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.62",
"1445","大宇","19.87","3.25","0.49",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","-","0.00","1.22",
"1449","佳和","-","0.00","0.42",
"1451","年興","130.83","3.18","0.84",
"1452","宏益","-","0.00","0.51",
"1453","大將","-","0.00","0.61",
"1454","台富","85.43","3.34","0.54",
"1455","集盛","-","0.00","0.80",
"1456","怡華","-","0.00","0.31",
"1457","宜進","-","0.00","0.42",
"1459","聯發","-","0.00","1.07",
"1460","宏遠","-","0.00","0.57",
"1463","強盛","-","0.00","0.61",
"1464","得力","-","0.00","0.49",
"1465","偉全","13.55","5.56","0.53",
"1466","聚隆","-","0.00","0.63",
"1467","南緯","-","0.00","0.69",
"1468","昶和","-","0.00","0.96",
"1469","理隆","-","0.00","0.69",
"1470","大統新創","8.87","0.00","0.69",
"1471","首利","-","0.00","1.69",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","19.27","6.65","0.78",
"1474","弘裕","38.44","0.00","0.48",
"1476","儒鴻","10.06","3.77","1.03",
"1477","聚陽","25.32","3.36","2.82",
"1503","士電","26.08","1.60","1.48",
"1504","東元","17.53","3.52","0.76",
"1506","正道","-","0.00","1.84",
"1507","永大","11.05","5.00","0.85",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","18.63","5.19","1.10",
"1514","亞力","-","0.00","0.61",
"1515","力山","-","0.00","1.05",
"1516","川飛","12.55","0.00","1.89",
"1517","利奇","8.92","6.54","0.87",
"1519","華城","11.53","7.78","2.34",
"1521","大億","21.75","4.74","1.23",
"1522","堤維西","16.63","3.01","1.07",
"1523","開億","13.68","2.20","0.90",
"1524","耿鼎","16.43","3.44","0.65",
"1525","江申","12.02","4.08","0.69",
"1526","日馳","112.80","0.00","0.87",
"1527","鑽全","7.93","4.17","1.94",
"1528","恩德","33.74","1.54","0.67",
"1529","樂事綠能","-","0.00","0.50",
"1530","亞崴","9.61","5.07","1.24",
"1531","高林股","9.16","4.93","0.66",
"1532","勤美","56.72","1.56","1.41",
"1533","車王電","-","0.00","0.94",
"1535","中宇","12.43","4.71","2.49",
"1536","和大","-","0.00","1.00",
"1537","廣隆","-","1.42","1.31",
"1538","正峰","6.17","8.85","1.53",
"1539","巨庭","-","0.00","0.48",
"1540","喬福","6.48","10.64","1.55",
"1541","錩泰","11.12","0.00","0.99",
"1560","中砂","-","3.33","1.50",
"1583","程泰","27.55","3.63","1.25",
"1603","華電","20.24","0.00","0.83",
"1604","聲寶","2.54","0.00","0.55",
"1605","華新","-","0.00","0.63",
"1608","華榮","-","0.00","0.93",
"1609","大亞","-","0.00","0.60",
"1611","中電","25.29","3.44","1.22",
"1612","宏泰","104.09","2.27","0.78",
"1613","台一","-","0.00","0.65",
"1614","三洋電","35.43","1.08","1.77",
"1615","大山","26.03","2.82","0.76",
"1616","億泰","-","0.00","0.56",
"1617","榮星","-","0.00","0.56",
"1618","合機","-","1.01","0.80",
"1701","中化","262.50","0.95","1.54",
"1702","南僑","-","0.00","1.18",
"1704","榮化","12.41","5.63","1.52",
"1707","葡萄王","15.10","4.44","1.71",
"1708","東鹼","10.10","5.14","1.45",
"1709","和益","11.02","4.20","0.87",
"1710","東聯","24.18","5.24","1.21",
"1711","永光","218.57","1.31","1.14",
"1712","興農","11.38","6.45","0.93",
"1713","國化","252.50","0.99","0.70",
"1714","和桐","10.57","4.91","0.96",
"1715","萬洲","30.43","1.22","0.71",
"1716","永信","18.74","4.21","1.71",
"1717","長興","9.67","6.36","1.25",
"1718","中纖","-","0.00","0.58",
"1720","生達","14.95","5.40","1.64",
"1721","三晃","-","0.00","0.77",
"1722","台肥","55.39","1.95","1.80",
"1723","中碳","12.80","6.79","3.37",
"1724","台硝","17.00","6.47","0.84",
"1725","元禎","11.78","0.00","1.64",
"1726","永記","14.55","4.81","1.05",
"1727","中華化","12.88","5.50","1.09",
"1729","必翔","53.78","1.64","4.25",
"1730","花仙子","25.83","3.23","1.23",
"1731","美吾華","31.83","1.57","1.39",
"1732","毛寶","85.50","0.00","1.51",
"1733","五鼎","17.05","5.30","4.01",
"1734","杏輝","49.82","1.16","1.93",
"1735","日勝化","-","0.00","0.79",
"1736","喬山","-","1.68","1.14",
"1737","臺鹽","-","0.00","0.82",
"1773","勝一","11.22","6.28","1.17",
"1802","台玻","94.77","2.40","1.04",
"1805","寶徠","-","0.00","1.61",
"1806","冠軍","25.64","1.50","0.71",
"1808","潤隆","9.27","10.17","1.22",
"1809","中釉","28.53","0.00","1.00",
"1810","和成","-","0.00","0.56",
"1902","台紙","-","0.00","0.60",
"1903","士紙","-","0.00","3.81",
"1904","正隆","47.95","0.00","0.68",
"1905","華紙","-","1.24","0.89",
"1906","寶隆","13.95","0.00","0.52",
"1907","永豐餘","-","0.00","0.93",
"1909","榮成","-","0.00","0.66",
"2002","中鋼","76.03","5.83","1.61",
"2006","東和鋼鐵","51.79","5.19","1.61",
"2008","高興昌","-","0.00","1.37",
"2009","第一銅","-","0.00","1.10",
"2010","春源","-","4.59","0.68",
"2012","春雨","128.00","6.70","0.74",
"2013","中鋼構","19.92","3.42","1.37",
"2014","中鴻","-","0.00","2.33",
"2015","豐興","27.93","3.62","2.44",
"2017","官田鋼","-","0.00","0.91",
"2020","美亞","-","0.00","1.18",
"2022","聚亨","-","0.00","0.63",
"2023","燁輝","56.36","4.03","0.67",
"2024","志聯","-","0.00","0.49",
"2025","千興","-","0.00","0.75",
"2027","大成鋼","-","0.00","1.40",
"2028","威致","-","0.00","1.15",
"2029","盛餘","22.57","6.21","1.00",
"2030","彰源","-","0.00","1.48",
"2031","新光鋼","-","2.55","1.63",
"2032","新鋼","-","0.00","1.24",
"2033","佳大","19.64","5.91","1.71",
"2034","允強","-","0.77","1.54",
"2038","海光","7.27","9.76","1.21",
"2049","上銀","7.83","2.14","1.63",
"2059","川湖","17.96","2.33","4.82",
"2062","橋椿","11.96","4.34","0.99",
"2101","南港","-","0.00","2.28",
"2102","泰豐","-","0.00","0.70",
"2103","台橡","9.81","7.67","1.94",
"2104","國際中橡","40.20","4.98","1.15",
"2105","正新","21.95","3.70","2.55",
"2106","建大","24.51","2.00","2.21",
"2107","厚生","10.03","2.75","1.23",
"2108","南帝","14.09","6.45","1.54",
"2109","華豐","-","0.00","0.86",
"2201","裕隆","-","0.27","0.81",
"2204","中華","-","0.00","0.69",
"2206","三陽工業","-","0.00","0.79",
"2207","和泰車","17.81","3.34","2.03",
"2208","台船","25.24","3.43","1.84",
"2227","裕日車","40.54","0.00","1.43",
"2301","光寶科","18.78","4.17","1.30",
"2302","麗正","-","0.00","0.25",
"2303","聯電","-","0.00","0.92",
"2305","全友","-","0.00","0.45",
"2308","台達電","20.29","4.28","2.97",
"2311","日月光","59.15","2.06","1.98",
"2312","金寶","-","0.00","0.63",
"2313","華通","46.17","0.00","0.59",
"2314","台揚","20.45","3.94","1.08",
"2315","神達","-","1.48","0.66",
"2316","楠梓電","-","0.00","0.67",
"2317","鴻海","17.51","2.43","2.39",
"2321","東訊","-","0.00","1.56",
"2323","中環","-","0.00","0.50",
"2324","仁寶","9.74","4.98","1.45",
"2325","矽品","26.99","4.36","2.16",
"2327","國巨","-","1.20","0.68",
"2328","廣宇","31.62","1.62","1.51",
"2329","華泰","-","0.00","0.54",
"2330","台積電","20.39","5.23","3.07",
"2331","精英","43.04","2.07","0.68",
"2332","友訊","31.91","6.69","1.18",
"2337","旺宏","11.21","6.96","1.31",
"2338","光罩","-","5.68","0.85",
"2340","台亞","69.17","0.96","2.18",
"2341","英群","-","0.00","1.36",
"2342","茂矽","-","0.00","1.33",
"2344","華邦電","-","0.00","0.66",
"2345","智邦","15.14","6.23","0.78",
"2347","聯強","26.76","3.92","2.39",
"2348","海悅","-","0.00","0.44",
"2349","錸德","-","0.00","0.62",
"2350","環電","-","2.81","0.80",
"2351","順德","68.44","1.37","1.28",
"2352","佳世達","-","0.00","1.27",
"2353","宏碁","16.79","3.09","2.10",
"2354","鴻準","13.33","2.72","1.67",
"2355","敬鵬","11.76","3.05","0.82",
"2356","英業達","8.26","10.96","1.16",
"2357","華碩","22.84","3.86","1.31",
"2358","廷鑫","11.38","0.00","0.89",
"2359","所羅門","-","0.00","-",
"2360","致茂","17.90","5.77","2.44",
"2361","鴻友","-","0.00","0.51",
"2362","藍天","35.83","1.21","3.44",
"2363","矽統","-","0.00","1.63",
"2364","倫飛","-","0.00","0.55",
"2365","昆盈","10.99","6.90","1.83",
"2367","燿華","-","0.00","0.63",
"2368","金像電","85.77","2.69","0.65",
"2369","菱生","31.94","3.48","0.76",
"2371","大同","-","0.00","1.00",
"2373","震旦行","17.43","3.49","2.12",
"2374","佳能","18.57","3.23","3.14",
"2375","凱美","-","0.00","0.45",
"2376","技嘉","16.64","4.12","0.79",
"2377","微星","18.20","4.95","0.80",
"2379","瑞昱","48.45","2.47","2.04",
"2380","虹光","12.08","2.86","0.52",
"2382","廣達","10.39","6.13","2.31",
"2383","台光電","29.46","1.67","1.42",
"2384","勝華","-","0.00","1.03",
"2385","群光","15.40","4.06","4.38",
"2387","精元","11.78","3.69","1.96",
"2388","威盛","-","0.00","2.96",
"2390","云辰","-","0.00","0.48",
"2391","合勤","37.94","1.55","1.08",
"2392","正崴","15.70","5.04","1.41",
"2393","億光","26.11","3.67","3.19",
"2395","研華","11.65","5.84","2.23",
"2397","友通","9.57","9.60","1.50",
"2399","映泰","15.95","0.00","1.93",
"2401","凌陽","-","0.00","1.04",
"2402","毅嘉","-","0.00","0.85",
"2403","友尚","11.24","9.69","1.02",
"2404","漢唐","8.48","6.58","0.92",
"2405","輔信","390.00","0.00","1.56",
"2406","國碩","-","0.00","1.25",
"2409","友達","-","1.78","1.06",
"2412","中華電","13.22","6.85","1.40",
"2413","環科","38.13","0.00","0.75",
"2414","精技","20.06","6.23","1.26",
"2415","錩新","59.06","2.65","0.61",
"2417","圓剛","10.99","6.43","2.14",
"2419","仲琦","22.16","3.72","1.18",
"2420","新巨","13.01","5.21","1.14",
"2421","建準","52.36","3.66","1.38",
"2423","固緯","15.63","5.33","1.28",
"2424","隴華","-","0.00","1.10",
"2425","承啟","-","0.00","0.96",
"2426","鼎元","-","0.00","1.67",
"2427","三商電","619.00","0.00","0.55",
"2428","興勤","12.78","3.57","1.53",
"2429","銘旺科","-","0.00","1.62",
"2430","燦坤","18.81","4.41","1.64",
"2431","聯昌","-","0.00","0.91",
"2433","互盛電","6.79","13.16","1.00",
"2434","統懋","-","0.00","1.20",
"2436","偉詮電","86.79","0.00","2.32",
"2437","旺詮","17.99","4.25","0.85",
"2438","翔耀","-","0.00","0.18",
"2439","美律","11.51","7.49","1.25",
"2440","太空梭","-","0.00","0.70",
"2441","超豐","12.65","6.25","1.70",
"2442","新美齊","-","0.00","1.37",
"2443","昶虹","-","0.00","0.43",
"2444","兆勁","-","0.00","1.22",
"2446","全懋","-","0.00","1.28",
"2448","晶電","-","0.14","2.39",
"2449","京元電子","-","0.98","0.75",
"2450","神腦","9.46","9.67","2.25",
"2451","創見","15.63","3.09","2.82",
"2452","乾坤","15.39","4.68","2.73",
"2453","凌群","31.57","0.00","0.59",
"2454","聯發科","23.14","2.94","5.72",
"2455","全新","-","0.00","4.38",
"2456","奇力新","26.14","2.61","0.80",
"2457","飛宏","13.29","3.94","1.25",
"2458","義隆","123.06","1.04","3.31",
"2459","敦吉","11.25","6.84","0.65",
"2460","建通","11.15","7.56","1.18",
"2461","光群雷","28.70","1.52","0.82",
"2462","良得電","11.35","3.55","2.32",
"2463","研揚","11.02","6.91","2.39",
"2464","盟立","8.93","9.33","1.32",
"2465","麗臺","-","0.00","0.85",
"2466","冠西電","-","0.00","2.34",
"2467","志聖","9.38","4.17","0.78",
"2468","華經","9.35","6.45","0.69",
"2471","資通","-","0.00","0.60",
"2472","立隆電","29.51","0.00","0.81",
"2473","思源","14.53","3.67","1.02",
"2474","可成","12.18","2.37","1.63",
"2475","華映","-","0.00","0.52",
"2476","鉅祥","18.00","6.36","1.25",
"2477","美隆電","-","2.75","0.65",
"2478","大毅","18.73","3.88","1.01",
"2480","敦陽科","9.35","9.77","0.85",
"2481","強茂","-","2.17","1.06",
"2482","連宇","43.26","0.00","1.40",
"2483","百容","46.09","2.83","0.55",
"2484","希華","21.14","6.64","0.58",
"2485","兆赫","11.86","5.23","2.72",
"2486","一詮","19.97","4.55","1.90",
"2488","漢平","7.66","8.26","0.72",
"2489","瑞軒","12.37","6.62","1.25",
"2491","吉祥全","-","0.00","0.40",
"2492","華新科","-","0.00","0.56",
"2493","揚博","180.00","2.31","0.72",
"2495","普安","10.90","8.47","2.38",
"2496","卓越","-","0.00","2.33",
"2497","怡利電","-","0.00","2.18",
"2498","宏達電","9.84","8.23","3.79",
"2499","東貝","345.00","0.00","2.41",
"2501","國建","66.67","0.00","1.09",
"2504","國產","39.64","1.50","1.14",
"2505","國揚","-","0.00","0.87",
"2506","太設","-","0.00","0.44",
"2509","全坤建","14.13","5.77","1.23",
"2511","太子","-","0.00","1.27",
"2514","龍邦","-","0.00","1.47",
"2515","中工","-","1.29","0.77",
"2516","新建","9.75","0.00","0.90",
"2520","冠德","17.13","3.11","1.07",
"2524","京城","13.71","0.00","1.55",
"2526","大陸","64.29","2.59","0.73",
"2527","宏璟","97.22","1.71","1.29",
"2528","皇普","-","0.00","0.65",
"2530","華建","-","0.00","0.87",
"2534","宏盛","-","7.60","0.75",
"2535","達欣工","20.61","4.12","1.61",
"2536","宏普","6.96","6.28","1.33",
"2537","聯上發","-","0.00","0.71",
"2538","基泰","11.06","4.60","0.92",
"2539","櫻花建","9.23","0.00","0.41",
"2540","愛山林","0.97","0.00","0.56",
"2542","興富發","12.39","7.92","2.35",
"2543","皇昌","20.78","0.00","0.58",
"2545","皇翔","24.51","2.71","2.52",
"2546","根基","14.72","2.72","1.41",
"2547","日勝生","-","1.71","1.41",
"2548","華固","6.13","7.00","2.22",
"2601","益航","5.05","5.32","1.60",
"2603","長榮","-","0.00","1.01",
"2605","新興","6.83","7.00","1.47",
"2606","裕民","5.53","10.34","1.67",
"2607","榮運","30.56","0.00","1.35",
"2608","嘉里大榮","23.33","3.11","1.28",
"2609","陽明","-","1.19","0.73",
"2610","華航","-","0.00","1.29",
"2611","志信","81.76","0.00","1.16",
"2612","中航","5.13","7.91","2.20",
"2613","中櫃","10.34","0.00","1.02",
"2614","東森","-","0.00","0.58",
"2615","萬海","-","0.00","1.26",
"2616","山隆","11.83","3.88","0.71",
"2617","台航","6.37","7.71","2.17",
"2618","長榮航","-","0.00","1.23",
"2701","萬企","29.57","3.02","0.83",
"2702","華園","54.80","1.28","2.15",
"2704","國賓","48.36","1.62","1.48",
"2705","六福","-","0.00","1.22",
"2706","第一店","20.40","4.31","1.22",
"2707","晶華","44.33","2.72","9.93",
"2801","彰銀","15.11","4.36","0.81",
"2809","京城銀","-","0.00","0.71",
"2812","台中銀","-","1.24","0.72",
"2816","旺旺保","-","0.00","0.88",
"2820","華票","10.55","9.69","0.69",
"2823","中壽","5.51","0.00","2.44",
"2832","台產","-","0.00","2.25",
"2833","台壽保","-","0.00","2.48",
"2834","臺企銀","-","0.00","0.76",
"2836","高雄銀","-","0.00","0.54",
"2837","萬泰銀","-","0.00","0.35",
"2838","聯邦銀","-","0.00","0.64",
"2841","台開","75.83","3.59","1.28",
"2845","遠東銀","-","0.00","0.67",
"2847","大眾銀","-","0.00","0.52",
"2849","安泰銀","-","0.00","0.64",
"2850","新產","9.35","0.00","0.97",
"2851","中再保","17.18","0.00","0.94",
"2852","第一保","-","0.00","0.98",
"2854","寶來證","-","0.00","1.36",
"2855","統一證","-","0.00","1.17",
"2856","元富證","-","0.00","1.03",
"2880","華南金","14.60","5.52","1.22",
"2881","富邦金","24.60","0.00","1.52",
"2882","國泰金","34.96","0.00","2.87",
"2883","開發金","-","0.00","0.72",
"2884","玉山金","47.73","2.86","0.75",
"2885","元大金","109.74","0.86","1.53",
"2886","兆豐金","56.55","1.52","1.00",
"2887","台新金","-","0.00","0.41",
"2888","新光金","-","0.00","1.08",
"2889","國票金","-","0.00","0.84",
