"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.35","3.66","1.61",
"1102","亞泥","16.07","5.83","1.52",
"1103","嘉泥","62.59","0.00","0.74",
"1104","環泥","114.29","0.00","0.80",
"1108","幸福","-","0.00","0.80",
"1109","信大","30.00","1.96","0.72",
"1110","東泥","-","0.00","0.80",
"1201","味全","36.57","0.00","4.07",
"1203","味王","5.25","3.93","1.34",
"1210","大成","15.83","4.95","1.76",
"1213","大飲","-","0.00","0.80",
"1215","卜蜂","18.66","4.36","1.38",
"1216","統一","25.78","2.32","2.37",
"1217","愛之味","45.89","0.00","1.24",
"1218","泰山","-","0.00","1.04",
"1219","福壽","1,160.00","0.00","0.90",
"1220","台榮","-","0.00","0.83",
"1225","福懋油","-","0.00","0.95",
"1227","佳格","14.84","4.34","2.02",
"1229","聯華","106.79","4.01","0.83",
"1231","聯華食","15.12","5.71","0.85",
"1232","大統益","11.06","6.40","2.31",
"1233","天仁","20.71","4.36","2.42",
"1234","黑松","38.86","1.75","0.98",
"1235","興泰","-","0.86","2.27",
"1236","宏亞","10.16","6.15","1.20",
"1301","台塑","39.70","3.82","2.12",
"1303","南亞","-","2.09","1.81",
"1304","台聚","770.00","0.00","1.04",
"1305","華夏","-","0.00","0.98",
"1307","三芳","10.81","5.10","1.97",
"1308","亞聚","21.12","4.23","1.08",
"1309","台達化","-","0.00","1.13",
"1310","台苯","-","0.00","1.24",
"1312","國喬","-","0.00","1.06",
"1313","聯成","-","1.33","0.90",
"1314","中石化","-","0.00","0.91",
"1315","達新","13.93","4.51","0.94",
"1316","上曜","-","0.00","0.64",
"1319","東陽","28.15","1.32","2.25",
"1321","大洋","-","0.00","2.15",
"1323","永裕","22.43","3.61","1.20",
"1324","地球","22.58","0.71","1.13",
"1325","恆大","18.54","2.14","1.91",
"1326","台化","2,060.00","1.94","1.82",
"1402","遠東新","44.35","2.65","2.02",
"1409","新纖","60.07","0.00","0.72",
"1410","南染","-","0.00","1.19",
"1413","宏洲","-","0.00","0.48",
"1414","東和","-","0.00","0.72",
"1416","廣豐","-","0.00","0.85",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","1.15",
"1419","新紡","106.00","0.00","2.29",
"1423","利華","-","0.00","0.48",
"1432","大魯閣","-","0.00","0.63",
"1434","福懋","-","6.98","0.80",
"1435","中福","-","0.00","0.77",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.30",
"1438","三地開發","-","0.00","5.41",
"1439","雋揚","69.62","0.00","1.24",
"1440","南紡","-","0.00","0.84",
"1441","大東","-","0.00","1.02",
"1442","名軒","9.44","7.52","1.36",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.64",
"1445","大宇","36.67","3.03","0.52",
"1446","宏和","41.21","0.00","0.56",
"1447","力鵬","-","0.00","1.12",
"1449","佳和","-","0.00","0.45",
"1451","年興","34.48","3.02","0.89",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.81",
"1454","台富","-","3.23","0.57",
"1455","集盛","-","0.00","0.85",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.43",
"1459","聯發","-","0.00","0.91",
"1460","宏遠","-","0.00","0.60",
"1463","強盛","-","0.00","0.63",
"1464","得力","-","0.00","0.51",
"1465","偉全","18.25","5.29","0.57",
"1466","聚隆","-","0.00","0.89",
"1467","南緯","-","0.00","0.75",
"1468","昶和","-","0.00","1.02",
"1469","理隆","-","0.00","0.72",
"1470","大統新創","10.82","0.00","0.78",
"1471","首利","-","0.00","1.87",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","17.48","6.26","0.90",
"1474","弘裕","54.91","0.00","0.47",
"1475","業旺","-","0.00","1.38",
"1476","儒鴻","8.88","3.22","1.24",
"1477","聚陽","20.07","3.40","2.88",
"1503","士電","6.85","1.45","1.39",
"1504","東元","19.72","3.57","0.76",
"1506","正道","-","0.00","1.81",
"1507","永大","12.13","4.50","1.00",
"1512","瑞利","-","0.00","0.80",
"1513","中興電","16.87","4.88","1.19",
"1514","亞力","-","0.00","0.62",
"1515","力山","-","0.00","1.21",
"1516","川飛","9.17","0.00","1.70",
"1517","利奇","10.91","6.90","0.88",
"1519","華城","15.05","8.97","2.53",
"1521","大億","22.21","3.69","1.63",
"1522","堤維西","20.98","2.80","1.19",
"1523","開億","18.15","2.04","0.95",
"1524","耿鼎","53.39","3.12","0.74",
"1525","江申","15.41","3.53","0.83",
"1526","日馳","-","0.00","0.89",
"1527","鑽全","12.75","3.92","2.17",
"1528","恩德","-","1.49","0.72",
"1529","樂事綠能","-","0.00","0.55",
"1530","亞崴","16.80","5.03","1.47",
"1531","高林股","14.86","4.40","0.78",
"1532","勤美","-","1.45","1.61",
"1533","車王電","-","0.00","1.23",
"1535","中宇","12.80","4.63","2.69",
"1536","和大","-","0.00","1.06",
"1537","廣隆","117.86","1.09","1.72",
"1538","正峰","-","10.38","1.81",
"1539","巨庭","-","0.00","0.59",
"1540","喬福","7.55","11.01","1.81",
"1541","錩泰","11.64","0.00","1.79",
"1560","中砂","-","3.42","1.56",
"1583","程泰","-","3.89","1.25",
"1603","華電","16.27","0.00","0.83",
"1604","聲寶","2.61","0.00","0.58",
"1605","華新","-","0.00","0.64",
"1608","華榮","-","0.00","0.85",
"1609","大亞","-","0.00","0.61",
"1611","中電","74.83","2.76","1.59",
"1612","宏泰","395.00","2.19","0.80",
"1613","台一","-","0.00","0.67",
"1614","三洋電","45.28","0.96","1.96",
"1615","大山","44.38","2.68","0.77",
"1616","億泰","-","0.00","0.56",
"1617","榮星","-","0.00","0.57",
"1618","合機","-","0.83","0.74",
"1701","中化","80.67","0.83","1.74",
"1702","南僑","34.36","0.00","1.50",
"1704","榮化","9.72","5.67","1.61",
"1707","葡萄王","18.98","2.83","2.73",
"1708","東鹼","13.61","5.10","1.46",
"1709","和益","12.70","4.02","0.93",
"1710","東聯","66.67","5.00","1.27",
"1711","永光","293.75","0.85","1.75",
"1712","興農","17.03","5.95","1.05",
"1713","國化","-","0.93","0.75",
"1714","和桐","12.84","4.12","1.16",
