"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","42.55","7.05","108","10.04","1.31","109/2",
"1102","亞泥","42.60","7.04","108","10.42","1.05","109/2",
"1103","嘉泥","16.65","6.01","108","21.35","0.50","109/2",
"1104","環泥","20.40","4.90","108","11.53","0.77","109/2",
"1108","幸福","11.65","1.29","108","16.18","1.05","109/2",
"1109","信大","20.15","5.46","108","7.46","1.03","109/2",
"1110","東泥","16.30","0.61","108","-","1.11","109/2",
"1201","味全","20.30","6.55","108","35.00","1.64","109/2",
"1203","味王","31.25","3.20","108","17.08","1.49","109/2",
"1210","大成","43.55","5.05","108","13.44","1.94","109/2",
"1213","大飲","9.90","0.00","108","-","1.00","109/2",
"1215","卜蜂","68.00","5.88","108","11.89","2.35","109/2",
"1216","統一","65.30","3.83","108","19.73","3.60","109/2",
"1217","愛之味","7.80","0.00","108","37.14","0.67","109/2",
"1218","泰山","22.50","4.00","108","15.73","1.68","109/2",
"1219","福壽","19.00","2.11","108","12.18","1.48","109/2",
"1220","台榮","11.40","5.26","108","12.53","0.89","109/2",
"1225","福懋油","33.20","3.92","108","21.99","2.38","109/2",
"1227","佳格","63.10","4.20","108","15.89","3.66","109/2",
"1229","聯華","41.35","7.74","108","16.74","1.66","109/2",
"1231","聯華食","42.15","4.98","108","13.17","2.05","109/2",
"1232","大統益","119.00","4.20","108","19.35","5.04","109/2",
"1233","天仁","36.80","4.35","108","40.00","2.33","109/2",
"1234","黑松","32.05","5.30","108","16.03","0.74","109/2",
"1235","興泰","25.00","4.40","108","26.88","0.78","109/2",
"1236","宏亞","13.20","2.27","108","69.47","0.88","109/2",
"1256","鮮活果汁-KY","238.00","2.61","108","16.25","4.06","109/2",
"1301","台塑","79.20","5.56","108","28.29","1.74","109/2",
"1303","南亞","61.00","3.61","108","31.61","1.56","109/2",
"1304","台聚","16.15","3.10","108","15.83","0.94","109/2",
"1305","華夏","19.55","5.12","108","15.52","1.25","109/2",
"1307","三芳","21.20","3.77","108","33.13","1.07","109/2",
"1308","亞聚","19.15","5.74","108","12.52","1.06","109/2",
"1309","台達化","30.55","1.96","108","18.08","2.22","109/2",
"1310","台苯","16.00","6.25","108","114.29","1.35","109/2",
"1312","國喬","20.50","0.00","108","12.73","0.78","109/2",
"1313","聯成","14.00","1.43","108","100.00","0.90","109/2",
"1314","中石化","8.87","3.38","108","23.34","0.42","109/2",
"1315","達新","52.80","6.91","108","1.85","0.79","109/2",
"1316","上曜","11.85","0.00","108","-","1.22","109/2",
"1319","東陽","38.20","4.71","108","17.13","1.08","109/2",
"1321","大洋","35.95","0.00","108","14.79","1.34","109/2",
"1323","永裕","33.75","4.74","108","9.78","1.53","109/2",
"1324","地球","9.90","3.03","108","70.71","0.78","109/2",
"1325","恆大","140.50","0.21","108","15.93","4.67","109/2",
"1326","台化","69.80","5.44","108","34.22","1.38","109/2",
"1337","再生-KY","6.18","0.00","108","-","0.25","109/2",
"1338","廣華-KY","58.10","6.02","108","21.60","0.84","109/2",
"1339","昭輝","44.70","4.47","108","21.70","0.99","109/2",
"1340","勝悅-KY","11.10","0.00","108","-","0.31","109/2",
"1341","富林-KY","57.60","8.68","108","10.65","2.71","109/2",
"1402","遠東新","26.90","5.58","108","16.20","0.73","109/2",
"1409","新纖","11.70","4.70","108","7.75","0.63","109/2",
"1410","南染","35.00","2.86","108","37.23","2.09","109/2",
"1413","宏洲","8.30","0.00","108","-","1.00","109/2",
"1414","東和","8.48","2.36","108","35.33","0.61","109/2",
"1416","廣豐","14.45","0.00","108","-","0.74","109/2",
"1417","嘉裕","10.15","4.93","108","7.10","0.68","109/2",
"1418","東華","8.00","0.00","108","-","0.85","109/2",
"1419","新紡","44.70","2.24","108","36.94","1.63","109/2",
"1423","利華","14.50","0.83","108","-","0.87","109/2",
"1432","大魯閣","9.38","0.00","108","-","1.53","109/2",
"1434","福懋","30.90","8.09","108","12.46","0.92","109/2",
"1435","中福","10.55","0.00","108","-","1.50","109/2",
"1436","華友聯","36.80","6.79","108","14.32","1.38","109/2",
"1437","勤益控","23.05","4.77","108","17.46","0.75","109/2",
"1438","三地開發","13.70","0.00","108","33.41","2.48","109/2",
"1439","雋揚","29.55","16.92","108","173.82","1.17","109/2",
"1440","南紡","12.60","1.59","108","-","0.86","109/2",
"1441","大東","7.15","0.00","108","-","0.81","109/2",
"1442","名軒","19.20","5.16","108","41.74","1.23","109/2",
"1443","立益物流","8.90","0.00","108","-","1.06","109/2",
"1444","力麗","9.64","0.00","108","-","0.93","109/2",
"1445","大宇","9.43","2.12","108","-","0.77","109/2",
"1446","宏和","32.95","0.91","108","-","3.05","109/2",
"1447","力鵬","6.81","0.00","108","-","0.65","109/2",
"1449","佳和","18.90","0.00","108","-","3.21","109/2",
"1451","年興","16.75","0.00","108","-","0.46","109/2",
"1452","宏益","15.80","7.59","108","28.73","0.90","109/2",
"1453","大將","8.60","2.33","108","-","0.68","109/2",
"1454","台富","8.28","3.14","108","-","0.68","109/2",
"1455","集盛","8.95","0.00","108","-","0.79","109/2",
"1456","怡華","10.05","0.00","108","335.00","0.79","109/2",
"1457","宜進","13.65","7.33","108","6.09","0.68","109/2",
"1459","聯發","8.90","0.00","108","-","1.06","109/2",
"1460","宏遠","9.52","0.00","108","-","1.06","109/2",
"1463","強盛新","13.10","4.58","108","27.29","1.01","109/2",
"1464","得力","17.95","8.36","108","64.11","1.45","109/2",
"1465","偉全","13.10","11.45","108","-","0.78","109/2",
"1466","聚隆","16.15","0.00","108","-","1.20","109/2",
"1467","南緯","19.45","0.00","108","-","1.77","109/2",
"1468","昶和","12.00","0.00","108","57.14","1.61","109/2",
"1470","大統新創","18.65","4.29","108","39.68","1.73","109/2",
"1471","首利","3.98","0.00","108","-","1.09","109/2",
"1472","三洋實業","11.90","0.00","108","-","2.21","109/2",
"1473","台南","18.75","2.67","108","-","0.76","109/2",
"1474","弘裕","13.10","0.00","108","20.47","0.90","109/2",
"1475","業旺","22.15","0.00","108","-","5.84","109/2",
"1476","儒鴻","373.00","2.95","108","27.41","6.22","109/2",
"1477","聚陽","190.00","2.63","108","22.67","4.79","109/2",
"1503","士電","49.25","3.25","108","15.30","1.06","109/2",
"1504","東元","29.85","3.32","108","17.25","0.93","109/2",
"1506","正道","11.25","0.00","108","-","1.92","109/2",
"1507","永大","55.00","4.00","108","18.09","2.10","109/2",
"1512","瑞利","4.36","0.00","108","-","4.79","109/2",
"1513","中興電","49.75","2.41","108","27.64","2.73","109/2",
"1514","亞力","29.00","4.14","108","18.01","1.94","109/2",
"1515","力山","97.00","3.09","108","30.70","5.71","109/2",
"1516","川飛","16.25","2.40","108","21.96","1.37","109/2",
"1517","利奇","11.90","1.68","108","-","0.88","109/2",
"1519","華城","42.65","2.34","108","24.23","3.48","109/2",
"1521","大億","54.10","7.39","108","19.53","2.47","109/2",
"1522","堤維西","22.20","6.31","108","23.62","1.12","109/2",
"1524","耿鼎","9.64","4.15","108","19.28","0.76","109/2",
"1525","江申","65.90","3.03","108","17.48","1.22","109/2",
"1526","日馳","49.75","1.61","108","21.63","2.84","109/2",
"1527","鑽全","39.20","3.06","108","19.90","1.39","109/2",
"1528","恩德","8.39","1.19","108","-","0.77","109/2",
"1529","樂事綠能","16.65","3.00","108","30.27","1.56","109/2",
"1530","亞崴","30.10","4.98","108","8.41","0.95","109/2",
"1531","高林股","11.45","1.75","108","-","0.60","109/2",
"1532","勤美","30.55","3.01","108","72.74","1.04","109/2",
