"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.82","6.64","1.41",
"1102","亞泥","10.03","6.67","1.39",
"1103","嘉泥","15.80","6.73","0.69",
"1104","環泥","18.77","5.84","0.72",
"1108","幸福","20.11","0.00","0.66",
"1109","信大","20.77","2.19","0.66",
"1110","東泥","22.56","4.55","0.61",
"1201","味全","22.17","0.00","2.44",
"1203","味王","59.80","0.00","0.96",
"1210","大成","10.71","6.54","1.55",
"1213","大飲","120.00","0.00","0.95",
"1215","卜蜂","10.62","6.83","1.30",
"1216","統一","13.50","8.20","1.95",
"1217","愛之味","-","0.00","0.90",
"1218","泰山","22.94","0.00","0.67",
"1219","福壽","11.80","0.00","0.69",
"1220","台榮","-","0.00","0.67",
"1225","福懋油","9.14","2.94","0.69",
"1227","佳格","11.77","3.08","1.90",
"1229","聯華","9.93","7.95","0.79",
"1231","聯華食","14.86","6.83","0.69",
"1232","大統益","6.97","8.28","1.78",
"1233","天仁","16.56","5.19","2.01",
"1234","黑松","31.28","2.21","0.70",
"1235","興泰","17.05","4.49","2.45",
"1236","宏亞","9.55","6.76","1.05",
"1301","台塑","15.86","4.57","1.74",
"1303","南亞","33.74","2.65","1.40",
"1304","台聚","6.22","11.54","0.87",
"1305","華夏","9.66","0.00","0.80",
"1307","三芳","8.74","6.88","1.51",
"1308","亞聚","5.36","11.20","0.83",
"1309","台達化","96.25","6.49","0.50",
"1310","台苯","-","0.00","1.04",
"1312","國喬","27.56","0.00","0.66",
"1313","聯成","6.10","11.72","0.70",
"1314","中石化","831.00","7.22","0.66",
"1315","達新","12.04","7.02","0.77",
"1316","上曜","-","0.00","0.45",
"1319","東陽","12.49","3.60","1.21",
"1321","大洋","-","0.00","1.14",
"1323","永裕","10.09","5.36","0.82",
"1324","地球","79.00","0.84","0.99",
"1325","恆大","7.13","5.69","0.75",
"1326","台化","40.91","2.67","1.40",
"1402","遠東新","14.72","3.86","1.38",
"1409","新纖","24.08","3.32","0.57",
"1410","南染","-","0.00","0.84",
"1413","宏洲","-","0.00","0.35",
"1414","東和","-","0.00","0.41",
"1416","廣豐","-","0.00","0.54",
"1417","嘉裕","41.38","0.00","0.55",
"1418","東華","-","0.00","0.31",
"1419","新紡","640.00","0.00","1.36",
"1423","利華","-","0.00","0.35",
"1432","大魯閣","4.76","0.00","0.20",
"1434","福懋","8.51","7.94","0.68",
"1435","中福","306.00","0.00","0.68",
"1436","華友聯","-","0.00","0.65",
"1437","勤益控","-","0.00","0.67",
"1438","三地開發","-","0.00","1.81",
"1439","雋揚","55.24","0.00","0.80",
"1440","南紡","-","7.14","0.60",
"1441","大東","-","0.00","0.69",
"1442","名軒","5.92","0.00","1.16",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","9.26","0.00","0.48",
"1445","大宇","36.53","2.88","0.56",
"1446","宏和","21.42","0.00","0.48",
"1447","力鵬","-","0.00","0.46",
"1449","佳和","-","0.00","0.29",
"1451","年興","50.89","16.38","0.52",
"1452","宏益","-","0.00","0.49",
"1453","大將","2.11","0.00","0.57",
"1454","台富","23.91","3.45","0.50",
"1455","集盛","15.69","6.59","0.38",
"1456","怡華","3.19","0.00","0.44",
"1457","宜進","18.58","0.00","0.37",
"1459","聯發","-","9.02","0.66",
"1460","宏遠","-","0.00","0.54",
"1463","強盛","-","0.00","0.39",
"1464","得力","-","0.00","0.44",
"1465","偉全","9.40","8.77","0.46",
"1466","聚隆","377.00","0.00","0.43",
"1467","南緯","-","10.00","0.54",
"1468","昶和","-","0.00","0.93",
"1469","理隆","-","0.00","0.81",
"1470","大統新創","13.04","0.00","0.99",
"1471","首利","-","0.75","0.92",
"1472","三洋實業","-","0.00","0.29",
"1473","台南","8.35","13.19","0.69",
"1474","弘裕","40.00","10.42","0.38",
"1475","業旺","-","0.00","0.60",
"1476","儒鴻","13.24","4.44","0.91",
"1477","聚陽","9.33","17.11","1.76",
"1503","士電","17.13","1.75","1.44",
"1504","東元","12.18","4.07","0.68",
"1506","正道","-","0.00","1.45",
"1507","永大","11.57","6.45","0.73",
"1512","瑞利","19.08","8.28","0.58",
"1513","中興電","16.30","8.59","1.10",
"1514","亞力","97.50","0.00","0.48",
"1515","力山","-","0.00","0.54",
"1516","川飛","-","0.00","2.09",
"1517","利奇","11.76","6.00","0.87",
"1519","華城","10.52","7.87","2.42",
"1521","大億","12.87","10.14","0.90",
"1522","堤維西","12.66","3.36","0.99",
"1523","開億","9.18","0.53","0.93",
"1524","耿鼎","21.33","3.13","0.71",
"1525","江申","8.69","6.69","0.54",
"1526","日馳","15.23","0.00","0.99",
"1527","鑽全","-","10.90","1.39",
"1528","恩德","30.56","20.81","0.57",
"1529","樂事綠能","-","0.00","0.42",
"1530","亞崴","5.97","5.79","1.10",
"1531","高林股","7.32","11.07","0.66",
"1532","勤美","7.74","4.94","0.99",
"1533","車王電","23.02","6.90","0.73",
"1535","中宇","11.36","4.94","2.23",
"1536","和大","11.50","11.23","1.03",
"1537","廣隆","5.25","12.29","0.93",
"1538","正峰","8.74","0.00","1.45",
"1539","巨庭","69.25","5.42","0.43",
"1540","喬福","8.82","11.15","1.59",
"1541","錩泰","24.94","0.00","0.75",
"1560","中砂","18.59","5.04","0.96",
"1583","程泰","13.65","4.31","1.06",
"1603","華電","9.36","0.00","0.61",
"1604","聲寶","1.38","0.00","0.67",
"1605","華新","-","0.00","0.46",
"1608","華榮","-","0.00","0.62",
"1609","大亞","11.76","2.36","0.46",
"1611","中電","10.80","4.44","0.95",
"1612","宏泰","15.14","14.29","0.74",
"1613","台一","17.30","0.00","0.46",
"1614","三洋電","27.06","1.27","1.52",
"1615","大山","5.43","0.00","0.73",
"1616","億泰","59.70","0.00","0.49",
"1617","榮星","9.68","3.04","0.46",
"1618","合機","22.09","0.00","0.82",
"1701","中化","73.10","1.30","1.14",
"1702","南僑","200.00","0.00","0.72",
"1704","榮化","7.70","10.23","1.18",
"1707","葡萄王","19.91","4.61","1.74",
"1708","東鹼","8.76","4.84","1.60",
"1709","和益","10.61","4.44","0.83",
"1710","東聯","6.15","5.43","1.16",
"1711","永光","50.87","0.00","0.87",
"1712","興農","11.81","5.46","1.12",
"1713","國化","82.36","1.10","0.63",
"1714","和桐","8.08","0.00","0.78",
"1715","萬洲","23.73","8.77","0.60",
"1716","永信","16.96","6.08","1.69",
"1717","長興","8.67","11.16","1.19",
"1718","中纖","121.00","13.72","0.54",
"1720","生達","15.91","4.94","1.57",
"1721","三晃","-","0.00","1.02",
"1722","台肥","20.96","4.87","1.38",
"1723","中碳","9.12","9.15","3.04",
"1724","台硝","20.06","7.74","0.79",
"1725","元禎","8.58","0.00","1.58",
"1726","永記","10.36","6.20","1.02",
"1727","中華化","11.23","4.62","1.29",
"1729","必翔","38.41","3.02","3.55",
"1730","花仙子","15.80","7.26","0.80",
"1731","美吾華","24.59","1.67","1.33",
"1732","毛寶","38.64","0.00","0.86",
"1733","五鼎","16.43","5.34","3.69",
"1734","杏輝","75.95","1.10","2.13",
"1735","日勝化","-","0.00","0.71",
"1736","喬山","12.77","4.00","1.10",
"1737","臺鹽","-","0.00","0.66",
"1773","勝一","4.42","7.67","1.04",
"1802","台玻","16.87","2.58","0.99",
"1805","寶徠","-","0.00","0.68",
"1806","冠軍","8.37","7.41","0.78",
"1808","潤隆","9.77","17.44","1.30",
"1809","中釉","14.45","0.00","0.66",
"1810","和成","-","0.00","0.52",
"1902","台紙","9.27","0.00","0.57",
"1903","士紙","-","0.00","1.53",
"1904","正隆","9.15","0.00","0.48",
"1905","華紙","60.83","1.37","0.77",
"1906","寶隆","10.48","0.00","0.50",
"1907","永豐餘","14.28","0.00","0.87",
"1909","榮成","17.36","0.00","0.49",
"2002","中鋼","11.94","7.59","1.20",
"2006","東和鋼鐵","5.37","11.19","1.17",
"2007","燁興","-","0.00","0.28",
"2008","高興昌","4.14","0.00","0.79",
"2009","第一銅","-","0.00","0.91",
"2010","春源","16.59","4.78","0.64",
"2012","春雨","8.04","4.98","0.77",
"2013","中鋼構","8.83","7.77","0.81",
"2014","中鴻","4.31","14.51","1.15",
"2015","豐興","11.56","8.40","1.78",
"2017","官田鋼","18.68","0.00","0.69",
"2020","美亞","31.52","18.28","0.79",
"2022","聚亨","4.20","0.00","0.51",
"2023","燁輝","6.91","9.71","0.56",
"2024","志聯","14.44","0.00","0.44",
"2025","千興","-","0.00","0.53",
"2027","大成鋼","10.17","16.52","0.71",
"2028","威致","3.63","0.00","0.71",
"2029","盛餘","11.06","6.52","0.93",
"2030","彰源","-","0.00","0.78",
"2031","新光鋼","5.42","9.95","0.84",
"2032","新鋼","-","0.00","0.93",
"2033","佳大","14.38","0.93","2.39",
"2034","允強","164.00","1.22","0.93",
"2038","海光","4.25","0.00","1.01",
"2059","川湖","11.34","3.96","3.35",
"2062","橋椿","11.99","5.15","0.87",
"2101","南港","-","0.00","1.50",
"2102","泰豐","21.15","7.75","0.60",
"2103","台橡","7.82","8.41","1.81",
"2104","國際中橡","10.86","5.67","1.39",
"2105","正新","11.83","7.20","1.92",
"2106","建大","36.90","4.07","1.22",
"2107","厚生","7.86","3.50","1.00",
"2108","南帝","11.37","8.93","1.47",
"2109","華豐","-","0.00","0.86",
"2201","裕隆","27.67","3.66","0.54",
"2204","中華","-","3.10","0.41",
"2206","三陽工業","15.32","10.36","0.58",
"2207","和泰車","11.32","7.42","1.63",
"2208","台船","22.05","0.00","1.81",
"2227","裕日車","11.77","0.00","0.56",
"2301","光寶科","8.57","12.88","0.91",
"2302","麗正","-","0.00","0.28",
"2303","聯電","-","0.00","0.75",
"2305","全友","-","0.00","0.56",
"2308","台達電","12.92","5.94","2.27",
"2311","日月光","8.54","10.91","1.28",
"2312","金寶","12.34","10.13","0.57",
"2313","華通","74.17","0.00","0.65",
"2314","台揚","17.47","3.55","1.22",
"2315","神達","6.45","12.79","0.66",
"2316","楠梓電","-","0.00","0.48",
"2317","鴻海","10.63","2.91","1.62",
"2321","東訊","-","0.00","1.42",
"2323","中環","-","0.00","0.47",
"2324","仁寶","6.92","9.66","1.27",
"2325","矽品","10.05","4.66","2.07",
"2327","國巨","44.07","4.69","0.48",
"2328","廣宇","23.01","1.79","1.52",
"2329","華泰","-","0.00","0.63",
"2330","台積電","12.87","6.02","2.70",
"2331","精英","42.40","5.47","0.61",
"2332","友訊","8.13","10.55","1.05",
"2337","旺宏","9.10","8.33","1.12",
"2338","光罩","10.59","6.02","0.76",
"2340","台亞","19.38","5.32","1.64",
"2341","英群","-","0.00","0.36",
"2342","茂矽","-","0.00","0.86",
"2344","華邦電","-","0.00","0.43",
"2345","智邦","25.98","6.20","0.88",
"2347","聯強","16.67","6.45","2.04",
"2348","海悅","-","0.00","0.40",
"2349","錸德","-","0.00","0.48",
"2350","環電","33.13","16.89","0.77",
"2351","順德","6.54","12.86","0.80",
"2352","佳世達","5.81","0.00","0.78",
"2353","宏碁","13.01","6.72","1.84",
"2354","鴻準","12.36","2.43","2.07",
"2355","敬鵬","8.10","16.80","0.56",
"2356","英業達","6.52","12.50","0.99",
"2357","華碩","6.08","9.39","0.92",
"2358","廷鑫","13.97","0.00","0.60",
"2359","所羅門","8.48","11.12","0.49",
"2360","致茂","8.53","8.80","1.55",
"2361","鴻友","-","0.00","0.26",
"2362","藍天","38.88","3.03","2.79",
"2363","矽統","-","0.00","0.93",
"2364","倫飛","-","0.00","0.57",
"2365","昆盈","5.40","17.49","1.43",
"2367","燿華","9.28","0.00","0.63",
"2368","金像電","6.73","8.57","0.61",
"2369","菱生","7.55","4.86","0.54",
"2371","大同","66.27","0.00","0.75",
"2373","震旦行","19.28","3.90","2.09",
"2374","佳能","6.62","13.93","1.68",
"2375","凱美","13.93","0.00","0.36",
"2376","技嘉","9.71","4.92","0.64",
"2377","微星","6.62","6.78","0.70",
"2379","瑞昱","941.00","6.59","1.43",
"2380","虹光","14.49","11.94","0.48",
"2381","華宇","-","0.00","0.46",
"2382","廣達","7.00","8.98","1.78",
"2383","台光電","8.41","3.13","0.83",
"2384","勝華","-","0.00","0.74",
"2385","群光","8.31","9.26","3.34",
"2387","精元","8.91","8.86","1.63",
"2388","威盛","-","0.00","3.04",
"2390","云辰","-","0.00","0.51",
"2391","合勤","12.39","5.28","1.04",
"2392","正崴","8.48","6.82","1.08",
"2393","億光","10.79","5.11","2.35",
"2395","研華","9.68","8.60","2.21",
"2397","友通","8.46","11.46","1.49",
"2399","映泰","12.12","12.56","0.88",
"2401","凌陽","24.86","0.00","0.94",
"2402","毅嘉","17.46","8.30","0.70",
"2403","友尚","7.52","7.61","0.92",
"2404","漢唐","6.09","20.79","0.89",
"2405","輔信","24.00","2.53","0.63",
"2406","國碩","-","0.00","0.68",
"2408","南亞科","-","0.00","0.91",
"2409","友達","3.05","10.31","0.78",
"2412","中華電","13.41","7.01","1.60",
"2413","環科","-","0.00","0.70",
"2414","精技","8.75","8.27","0.97",
"2415","錩新","11.31","9.47","0.61",
"2417","圓剛","9.64","7.79","1.82",
"2419","仲琦","14.34","5.50","0.82",
"2420","新巨","7.37","6.27","0.97",
"2421","建準","38.75","3.23","1.55",
"2423","固緯","10.34","13.33","1.05",
"2424","隴華","-","0.00","0.87",
"2425","承啟","-","0.00","0.59",
"2426","鼎元","36.97","7.05","1.17",
"2427","三商電","337.00","0.00","0.59",
"2428","興勤","9.05","10.21","0.93",
"2429","銘旺科","-","0.00","1.99",
"2430","燦坤","10.41","8.38","0.92",
"2431","聯昌","-","0.00","0.59",
"2433","互盛電","5.25","12.13","1.23",
"2434","統懋","39.36","2.93","1.26",
"2436","偉詮電","20.83","0.00","1.67",
"2437","旺詮","14.72","6.42","0.60",
"2438","翔耀","-","23.91","0.10",
"2439","美律","8.54","14.08","1.10",
"2440","太空梭","17.85","11.88","0.54",
"2441","超豐","6.64","13.56","1.45",
"2442","新美齊","-","0.00","0.78",
"2443","昶虹","-","0.00","0.34",
"2444","兆勁","-","0.00","0.76",
"2446","全懋","286.25","0.00","0.76",
"2448","晶電","740.00","0.23","1.48",
"2449","京元電子","37.17","1.08","0.66",
"2450","神腦","9.05","9.95","2.36",
"2451","創見","14.09","5.06","2.20",
"2452","乾坤","10.24","7.01","1.94",
"2453","凌群","51.75","0.00","0.55",
"2454","聯發科","13.92","6.51","4.03",
"2455","全新","-","0.00","1.63",
"2456","奇力新","9.53","11.88","0.71",
"2457","飛宏","9.28","15.24","0.68",
"2458","義隆","42.47","1.16","2.93",
"2459","敦吉","5.34","12.77","0.55",
"2460","建通","7.53","9.26","1.01",
"2461","光群雷","21.29","10.89","0.90",
"2462","良得電","9.09","7.06","1.16",
"2463","研揚","9.72","7.11","2.53",
"2464","盟立","7.54","9.63","1.32",
"2465","麗臺","-","0.00","0.68",
"2466","冠西電","274.55","0.00","2.60",
"2467","志聖","7.57","14.85","0.69",
"2468","華經","14.93","7.00","0.67",
"2471","資通","-","0.00","0.43",
"2472","立隆電","70.75","1.53","0.56",
"2473","思源","9.63","9.76","1.02",
"2474","可成","8.85","6.29","1.72",
"2475","華映","6.67","9.09","0.45",
"2476","鉅祥","10.20","11.08","1.03",
"2477","美隆電","78.27","2.90","0.63",
"2478","大毅","12.92","5.71","0.89",
"2480","敦陽科","8.51","10.56","0.81",
"2481","強茂","14.58","6.92","0.98",
"2482","連宇","31.50","0.00","1.17",
"2483","百容","24.11","3.28","0.48",
"2484","希華","9.60","6.72","0.58",
"2485","兆赫","8.32","9.19","2.62",
"2486","一詮","6.74","7.91","1.13",
"2488","漢平","7.94","7.63","0.79",
"2489","瑞軒","7.79","9.03","0.97",
"2491","吉祥全","-","0.00","0.50",
"2492","華新科","29.43","15.53","0.43",
"2493","揚博","10.38","2.97","0.55",
"2495","普安","9.28","9.92","2.16",
"2496","卓越","-","0.00","1.76",
"2497","怡利電","-","0.00","1.54",
"2498","宏達電","10.41","9.25","4.92",
"2499","東貝","-","1.50","1.31",
"2501","國建","18.48","0.00","0.91",
"2504","國產","15.70","2.02","0.87",
"2505","國揚","16.93","3.22","0.53",
"2506","太設","-","0.00","0.37",
"2509","全坤建","6.50","13.29","0.79",
"2511","太子","-","0.00","0.87",
"2514","龍邦","-","7.13","1.02",
"2515","中工","25.97","2.73","0.66",
"2516","新建","14.51","0.00","0.91",
"2520","冠德","6.37","4.88","0.70",
"2524","京城","7.05","5.92","1.07",
"2526","大陸","28.97","10.62","0.62",
"2527","宏璟","46.64","5.36","0.48",
"2528","皇普","-","0.00","0.24",
"2530","華建","-","0.00","0.42",
"2534","宏盛","9.62","9.80","0.58",
"2535","達欣工","13.39","5.70","-",
"2536","宏普","3.97","8.61","1.01",
"2537","聯上發","-","0.00","0.36",
"2538","基泰","8.47","6.00","0.72",
"2539","櫻花建","-","0.00","0.26",
"2540","愛山林","-","0.00","1.00",
"2542","興富發","6.17","17.60","1.41",
"2543","皇昌","9.56","8.99","0.52",
"2545","皇翔","8.18","6.74","1.10",
"2546","根基","12.35","4.76","0.88",
"2547","日勝生","16.08","2.83","0.86",
"2548","華固","4.48","10.12","1.75",
"2601","益航","5.12","2.43","2.14",
"2603","長榮","9.76","10.56","0.75",
"2605","新興","5.78","17.05","1.47",
"2606","裕民","4.11","11.11","1.91",
"2607","榮運","31.20","3.16","1.26",
"2608","嘉里大榮","82.37","0.00","1.23",
"2609","陽明","7.18","17.09","0.63",
"2610","華航","-","0.00","1.49",
"2611","志信","-","4.88","1.23",
"2612","中航","4.18","8.66","2.03",
"2613","中櫃","9.14","0.00","1.01",
"2614","東森","-","39.35","0.46",
"2615","萬海","9.77","18.18","1.08",
"2616","山隆","8.31","6.32","0.76",
"2617","台航","7.17","6.10","2.41",
"2618","長榮航","-","0.00","1.15",
"2701","萬企","26.49","3.37","0.78",
"2702","華園","62.50","1.40","2.03",
"2704","國賓","51.20","1.18","2.04",
"2705","六福","-","0.00","1.32",
"2706","第一店","21.90","4.04","1.45",
"2707","晶華","37.62","2.78","9.35",
"2801","彰銀","12.43","7.17","0.75",
"2809","京城銀","96.50","0.00","0.55",
"2812","台中銀","9.72","13.33","0.59",
"2816","旺旺保","-","0.00","1.13",
"2820","華票","12.32","10.47","0.67",
"2823","中壽","8.34","5.67","2.33",
"2832","台產","37.73","0.00","1.60",
"2833","台壽保","-","0.00","2.20",
"2834","臺企銀","362.00","0.00","0.71",
"2836","高雄銀","-","0.00","0.41",
"2837","萬泰銀","-","0.00","0.17",
"2838","聯邦銀","-","0.00","0.61",
"2841","台開","8.71","4.85","0.90",
"2845","遠東銀","-","0.00","0.58",
"2847","大眾銀","-","0.00","0.41",
"2849","安泰銀","-","0.00","0.78",
"2850","新產","8.86","0.00","1.07",
"2851","中再保","24.87","0.00","0.91",
"2852","第一保","-","12.76","0.83",
"2854","寶來證","65.26","0.00","0.96",
"2855","統一證","-","9.50","0.99",
"2856","元富證","-","0.00","0.77",
"2880","華南金","9.89","6.59","1.22",
"2881","富邦金","18.69","6.37","1.25",
"2882","國泰金","226.79","9.45","1.92",
"2883","開發金","-","6.10","0.66",
"2884","玉山金","28.03","3.69","0.59",
"2885","元大金","32.60","3.99","1.17",
"2886","兆豐金","126.82","8.96","0.89",
"2887","台新金","17.50","2.86","0.23",
"2888","新光金","-","9.57","1.04",
"2889","國票金","-","0.00","0.70",
"2890","永豐金","-","0.00","0.64",
"2891","中信金","9.43","4.24","0.91",
"2892","第一金","9.34","11.13","0.99",
"2901","欣欣","60.65","1.44","1.65",
"2903","遠百","77.88","2.96","1.15",
"2904","匯僑","10.45","3.00","0.65",
"2905","三商","-","6.70","0.74",
"2906","高林","-","0.00","0.66",
"2908","特力","15.70","6.55","1.42",
"2910","統領","21.20","4.54","2.42",
"2911","麗嬰房","15.50","4.50","1.27",
"2912","統一超","19.84","4.45","4.25",
"2913","農林","100.36","0.00","1.13",
"2915","潤泰全","127.00","3.98","2.50",
"3002","歐格","9.89","7.22","1.12",
"3003","健和興","9.86","2.74","0.85",
"3004","豐達科","-","0.00","2.23",
"3005","神基","6.65","8.87","0.85",
"3006","晶豪科","24.23","7.94","1.33",
"3008","大立光","10.05","3.92","2.98",
"3009","奇美電","2.51","12.86","0.48",
