"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"2027","大成鋼","38.80","7.73","107","9.87","1.69","108/2",
"2028","威致","9.21","0.00","107","8.22","1.23","108/2",
"2029","盛餘","20.10","1.24","107","80.40","0.75","108/2",
"2030","彰源","13.55","7.38","107","11.29","0.98","108/2",
"2031","新光鋼","28.15","5.33","107","127.95","1.40","108/2",
"2032","新鋼","9.48","1.37","107","105.33","0.75","108/2",
"2033","佳大","9.08","2.20","107","113.50","0.76","108/2",
"2034","允強","26.70","6.74","107","13.91","1.43","108/2",
"2038","海光","7.50","0.00","107","-","0.41","108/2",
"2049","上銀","273.50","2.67","107","20.30","3.46","108/2",
"2059","川湖","330.50","2.87","107","18.70","3.16","108/2",
"2062","橋椿","30.25","0.99","107","45.15","0.91","108/2",
"2069","運錩","20.90","11.96","107","4.06","0.95","108/2",
"2101","南港","41.45","0.48","107","53.83","3.06","108/2",
"2102","泰豐","12.00","0.00","107","-","0.70","108/2",
"2103","台橡","24.45","4.01","107","17.10","1.29","108/2",
"2104","國際中橡","33.40","8.38","107","11.93","0.93","108/2",
"2105","正新","44.15","2.49","107","39.07","1.80","108/2",
"2106","建大","31.45","3.18","107","33.82","1.46","108/2",
"2107","厚生","18.90","3.60","107","17.66","0.62","108/2",
"2108","南帝","31.70","5.68","107","9.27","1.96","108/2",
"2109","華豐","11.15","0.00","107","-","1.35","108/2",
"2114","鑫永銓","82.80","6.64","107","14.01","2.59","108/2",
"2115","六暉-KY","39.00","3.85","107","13.54","1.40","108/2",
"2201","裕隆","21.10","3.18","107","-","0.47","108/2",
"2204","中華","25.30","6.72","107","22.79","0.70","108/2",
"2206","三陽工業","21.20","4.72","107","6.29","1.21","108/2",
"2207","和泰車","446.50","2.69","107","23.66","4.95","108/2",
"2208","台船","26.45","0.00","107","-","1.70","108/2",
"2227","裕日車","247.00","7.15","107","12.29","4.00","108/2",
"2228","劍麟","127.00","3.94","107","17.30","2.60","108/2",
"2231","為升","267.50","3.05","107","29.30","8.64","108/2",
"2236","百達-KY","22.90","4.45","107","12.25","0.78","108/2",
"2239","英利-KY","100.50","4.48","107","14.74","1.09","108/2",
"2243","宏旭-KY","14.90","0.00","107","-","0.67","108/2",
"2301","光寶科","48.90","5.97","107","12.60","1.64","108/2",
"2302","麗正","7.94","0.00","107","37.81","0.80","108/2",
"2303","聯電","13.70","4.31","107","54.80","0.80","108/2",
"2305","全友","6.07","0.00","107","-","0.56","108/2",
"2308","台達電","145.50","3.44","107","15.09","2.80","108/2",
"2312","金寶","10.50","2.86","107","18.42","0.88","108/2",
"2313","華通","35.85","2.23","107","18.38","1.81","108/2",
"2314","台揚","24.00","0.83","107","114.29","2.00","108/2",
"2316","楠梓電","40.60","2.46","107","17.28","1.24","108/2",
"2317","鴻海","76.00","5.26","107","8.47","0.87","108/2",
"2321","東訊","1.75","0.00","107","-","1.00","108/2",
"2323","中環","8.96","0.00","107","10.54","0.79","108/2",
"2324","仁寶","18.40","6.52","107","9.34","0.77","108/2",
"2327","國巨*","231.00","19.41","107","4.31","2.19","108/2",
"2328","廣宇","24.90","4.42","107","11.37","1.22","108/2",
"2329","華泰","18.65","0.00","107","32.16","1.78","108/2",
"2330","台積電","262.50","3.05","107","21.46","4.38","108/2",
"2331","精英","12.90","0.00","107","-","0.66","108/2",
"2332","友訊","12.45","1.61","107","-","0.92","108/2",
"2337","旺宏","30.25","3.97","107","10.73","1.87","108/2",
"2338","光罩","31.90","2.60","107","70.89","2.45","108/2",
"2342","茂矽","21.00","1.29","107","-","1.50","108/2",
"2344","華邦電","18.65","5.36","107","16.22","1.26","108/2",
"2345","智邦","170.50","2.35","107","25.11","9.23","108/2",
"2347","聯強","36.45","5.49","107","9.99","1.24","108/2",
"2348","海悅","45.15","8.42","107","8.42","2.94","108/2",
"2349","錸德","8.81","0.00","107","-","1.25","108/2",
"2351","順德","67.30","4.16","107","16.50","2.22","108/2",
"2352","佳世達","21.15","4.02","107","9.98","1.25","108/2",
"2353","宏碁","17.55","4.39","107","20.65","0.92","108/2",
"2354","鴻準","64.30","4.98","107","9.95","0.91","108/2",
"2355","敬鵬","32.20","1.55","107","15.94","0.82","108/2",
"2356","英業達","21.90","6.85","107","12.96","1.46","108/2",
"2357","華碩","208.00","7.21","107","35.19","0.96","108/2",
"2358","廷鑫","15.60","0.00","107","62.40","1.19","108/2",
"2359","所羅門","22.50","4.89","107","11.60","0.86","108/2",
"2360","致茂","152.00","2.75","107","34.08","4.65","108/2",
"2362","藍天","30.75","3.25","107","18.75","0.45","108/2",
"2363","矽統","8.23","0.00","107","-","0.64","108/2",
"2364","倫飛","3.16","0.00","107","-","2.14","108/2",
"2365","昆盈","8.11","2.47","107","73.73","0.64","108/2",
"2367","燿華","32.90","1.22","107","16.70","1.97","108/2",
"2368","金像電","15.05","0.00","107","-","1.20","108/2",
"2369","菱生","9.23","2.17","107","-","0.65","108/2",
"2371","大同","17.80","0.00","107","-","1.29","108/2",
"2373","震旦行","96.00","6.25","107","14.39","3.10","108/2",
"2374","佳能","16.90","2.96","107","-","0.66","108/2",
"2375","凱美","41.50","7.23","107","138.33","1.12","108/2",
"2376","技嘉","52.70","5.69","107","32.94","1.46","108/2",
"2377","微星","88.70","5.64","107","15.78","2.64","108/2",
"2379","瑞昱","215.50","3.25","107","19.10","4.42","108/2",
"2380","虹光","3.40","0.00","107","-","0.46","108/2",
"2382","廣達","56.50","6.28","107","13.65","1.71","108/2",
"2383","台光電","136.00","2.79","107","19.54","3.64","108/2",
"2385","群光","91.00","4.18","107","12.25","2.52","108/2",
"2387","精元","39.20","2.58","107","37.33","1.14","108/2",
"2388","威盛","34.10","0.00","107","378.89","4.63","108/2",
"2390","云辰","11.25","0.00","107","-","1.09","108/2",
"2392","正崴","36.15","4.15","107","9.59","0.81","108/2",
"2393","億光","29.10","5.15","107","17.12","0.77","108/2",
"2395","研華","273.00","2.49","107","27.83","6.69","108/2",
"2397","友通","83.50","6.32","107","14.83","3.19","108/2",
"2399","映泰","11.35","0.00","107","-","1.03","108/2",
"2401","凌陽","13.35","2.70","107","222.50","0.95","108/2",
"2402","毅嘉","16.75","2.99","107","20.18","0.86","108/2",
"2404","漢唐","156.50","6.39","107","9.94","4.17","108/2",
"2405","輔信","12.45","0.00","107","-","1.29","108/2",
"2406","國碩","8.46","0.00","107","-","1.24","108/2",
"2408","南亞科","77.80","9.14","107","8.74","1.59","108/2",
"2409","友達","8.55","5.85","107","-","0.43","108/2",
"2412","中華電","111.00","4.04","107","25.46","2.40","108/2",
"2413","環科","16.90","0.00","107","-","1.29","108/2",
"2414","精技","21.85","6.64","107","13.24","1.40","108/2",
"2415","錩新","20.45","7.33","107","28.01","1.09","108/2",
"2417","圓剛","10.95","0.91","107","109.50","0.76","108/2",
"2419","仲琦","19.40","4.18","107","19.80","1.34","108/2",
"2420","新巨","35.15","7.97","107","9.99","1.87","108/2",
"2421","建準","38.60","5.18","107","17.31","2.51","108/2",
"2423","固緯","25.90","6.95","107","11.61","1.69","108/2",
"2424","隴華","28.80","0.00","107","-","2.74","108/2",
"2425","承啟","27.75","5.41","107","21.85","1.72","108/2",
"2426","鼎元","15.90","7.55","107","32.45","1.33","108/2",
"2427","三商電","10.55","3.79","107","16.75","0.92","108/2",
"2428","興勤","82.40","4.61","107","9.79","1.77","108/2",
"2429","銘旺科","17.30","0.00","107","-","1.81","108/2",
"2430","燦坤","17.20","5.23","107","19.11","0.63","108/2",
"2431","聯昌","11.35","0.00","107","-","0.98","108/2",
"2433","互盛電","48.85","7.16","107","11.86","1.72","108/2",
"2434","統懋","5.16","0.00","107","-","1.22","108/2",
"2436","偉詮電","26.95","3.71","107","33.69","1.69","108/2",
"2438","翔耀","6.25","0.00","107","-","1.03","108/2",
"2439","美律","151.50","5.61","107","9.62","2.80","108/2",
"2440","太空梭","8.05","0.00","107","-","1.02","108/2",
"2441","超豐","42.30","6.38","107","12.44","1.55","108/2",
"2442","新美齊","12.25","12.33","107","2.96","0.86","108/2",
"2443","昶虹","2.92","0.00","107","-","0.49","108/2",
"2444","兆勁","19.95","0.00","107","-","2.17","108/2",
"2448","晶電","24.10","1.24","107","-","0.55","108/2",
"2449","京元電子","34.85","3.87","107","20.74","1.77","108/2",
"2450","神腦","31.00","4.68","107","24.60","1.44","108/2",
"2451","創見","65.80","7.60","107","16.92","1.52","108/2",
"2453","凌群","16.70","2.99","107","17.04","0.96","108/2",
"2454","聯發科","375.00","2.40","107","28.89","2.06","108/2",
"2455","全新","97.20","2.57","107","47.18","7.04","108/2",
"2456","奇力新","82.30","9.71","107","8.08","0.86","108/2",
"2457","飛宏","8.95","0.00","107","-","0.60","108/2",
"2458","義隆","81.80","6.11","107","13.63","4.00","108/2",
"2459","敦吉","37.05","8.10","107","9.08","0.90","108/2",
"2460","建通","9.60","0.00","107","-","0.64","108/2",
"2461","光群雷","23.50","1.74","107","54.65","1.33","108/2",
"2462","良得電","30.80","1.62","107","25.67","1.73","108/2",
"2464","盟立","40.35","8.18","107","8.41","2.00","108/2",
"2465","麗臺","11.45","0.00","107","-","2.00","108/2",
"2466","冠西電","33.30","0.00","107","114.83","2.97","108/2",
"2467","志聖","27.70","9.03","107","8.17","1.72","108/2",
"2468","華經","12.60","3.97","107","21.36","0.79","108/2",
"2471","資通","19.35","6.20","107","11.87","1.30","108/2",
"2472","立隆電","44.00","5.23","107","11.31","1.71","108/2",
"2474","可成","235.00","5.11","107","10.11","1.22","108/2",
"2476","鉅祥","24.20","5.21","107","11.98","0.98","108/2",
"2477","美隆電","22.85","3.76","107","14.55","1.45","108/2",
"2478","大毅","37.70","6.63","107","6.20","1.27","108/2",
"2480","敦陽科","52.00","6.58","107","12.81","2.15","108/2",
"2481","強茂","27.95","1.79","107","15.36","1.55","108/2",
"2482","連宇","13.40","0.00","107","40.61","1.10","108/2",
"2483","百容","20.50","6.29","107","10.68","0.95","108/2",
"2484","希華","20.60","7.04","107","15.97","1.13","108/2",
"2485","兆赫","23.20","2.16","107","29.00","1.08","108/2",
"2486","一詮","8.25","0.00","107","-","0.52","108/2",
"2488","漢平","38.45","6.50","107","9.47","1.56","108/2",
"2489","瑞軒","11.05","0.00","107","36.83","0.74","108/2",
"2491","吉祥全","9.28","0.00","107","-","1.39","108/2",
"2492","華新科","159.50","10.24","107","4.34","2.47","108/2",
"2493","揚博","27.75","9.01","107","9.44","1.40","108/2",
"2495","普安","14.45","2.77","107","16.42","0.96","108/2",
"2496","卓越","71.30","5.61","107","12.66","1.65","108/2",
"2497","怡利電","27.60","0.00","107","-","2.19","108/2",
"2498","宏達電","37.05","1.03","107","-","0.74","108/2",
"2499","東貝","8.05","0.00","107","-","0.79","108/2",
"2501","國建","21.10","9.95","107","7.79","1.06","108/2",
"2504","國產","8.41","2.97","107","20.02","0.59","108/2",
"2505","國揚","12.35","4.05","107","95.00","1.06","108/2",
"2506","太設","11.50","1.39","107","22.12","0.60","108/2",
"2509","全坤建","24.80","5.65","107","3.13","0.98","108/2",
"2511","太子","11.05","5.88","107","13.15","0.76","108/2",
"2514","龍邦","15.75","1.59","107","8.70","0.79","108/2",
"2515","中工","7.96","2.51","107","56.86","0.61","108/2",
"2516","新建","5.96","0.00","107","18.06","0.54","108/2",
"2520","冠德","28.65","3.49","107","14.62","1.22","108/2",
"2524","京城","29.20","0.00","107","10.43","0.89","108/2",
"2527","宏璟","22.35","5.37","107","8.10","0.90","108/2",
"2528","皇普","19.60","0.00","107","-","1.90","108/2",
"2530","華建","16.20","1.85","107","-","1.39","108/2",
"2534","宏盛","19.85","0.00","107","12.89","0.99","108/2",
"2535","達欣工","20.15","8.04","107","10.83","0.88","108/2",
"2536","宏普","20.70","4.83","107","23.26","0.60","108/2",
"2537","聯上發","8.86","0.00","107","-","0.65","108/2",
"2538","基泰","11.55","5.19","107","288.75","0.72","108/2",
"2539","櫻花建","29.00","4.83","107","17.79","1.98","108/2",
"2540","愛山林","22.90","0.00","107","32.25","0.79","108/2",
"2542","興富發","49.40","7.09","107","10.67","1.76","108/2",
"2543","皇昌","7.19","0.00","107","-","0.87","108/2",
"2545","皇翔","30.20","5.96","107","18.08","0.98","108/2",
"2546","根基","35.25","8.51","107","7.55","1.46","108/2",
"2547","日勝生","11.95","8.37","107","5.22","0.96","108/2",
"2548","華固","80.50","6.21","107","25.00","1.58","108/2",
"2597","潤弘","55.50","8.65","107","12.39","2.15","108/2",
"2601","益航","12.45","0.80","107","5.87","0.82","108/2",
"2603","長榮","13.30","0.00","107","36.94","0.89","108/2",
"2605","新興","17.30","2.89","107","-","0.63","108/2",
"2606","裕民","34.85","5.16","107","27.44","1.09","108/2",
"2607","榮運","13.80","2.54","107","15.33","0.65","108/2",
"2608","嘉里大榮","37.40","4.17","107","13.45","1.99","108/2",
"2609","陽明","8.02","0.00","107","-","1.18","108/2",
"2610","華航","9.21","2.28","107","54.18","0.91","108/2",
"2611","志信","7.41","5.53","107","13.23","0.50","108/2",
"2612","中航","33.60","4.76","107","12.87","0.65","108/2",
"2613","中櫃","13.90","2.01","107","139.00","0.64","108/2",
"2614","東森","10.45","9.57","107","-","0.96","108/2",
"2615","萬海","19.15","3.19","107","17.25","1.20","108/2",
"2616","山隆","29.85","5.36","107","15.96","1.03","108/2",
"2617","台航","20.00","6.50","107","10.20","0.82","108/2",
"2618","長榮航","13.80","5.80","107","12.66","0.98","108/2",
"2630","亞航","20.40","4.90","107","35.79","1.56","108/2",
"2633","台灣高鐵","36.60","3.06","107","24.56","3.06","108/2",
"2634","漢翔","31.75","4.22","107","14.84","2.18","108/2",
"2636","台驊控股","24.20","9.09","107","9.06","1.18","108/2",
"2637","慧洋-KY","31.30","4.76","107","7.98","0.71","108/2",
"2642","宅配通","30.00","2.00","107","24.59","1.75","108/2",
"2701","萬企","13.15","3.04","107","14.45","0.78","108/2",
"2702","華園","18.25","5.48","107","48.03","1.41","108/2",
"2704","國賓","21.75","1.84","107","19.59","0.77","108/2",
"2705","六福","7.52","0.00","107","-","1.50","108/2",
"2706","第一店","14.90","3.02","107","13.30","0.81","108/2",
"2707","晶華","159.50","6.91","107","15.29","5.69","108/2",
"2712","遠雄來","56.30","0.00","107","-","5.01","108/2",
