"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1457","宜進","10.95","4.57","105","156.43","0.76","106/2",
"1459","聯發","8.18","0.00","105","-","0.78","106/2",
"1460","宏遠","15.15","5.28","105","16.29","1.40","106/2",
"1463","強盛新","26.10","12.64","105","4.45","1.85","106/2",
"1464","得力","25.95","9.13","105","18.54","1.91","106/2",
"1465","偉全","18.20","3.57","105","27.58","1.10","106/2",
"1466","聚隆","11.80","0.00","105","-","0.75","106/2",
"1467","南緯","10.25","0.00","105","-","1.03","106/2",
"1468","昶和","10.30","0.00","105","-","1.56","106/2",
"1469","理隆","13.85","0.00","105","-","0.99","106/2",
"1470","大統新創","18.30","3.01","105","39.78","1.70","106/2",
"1471","首利","5.40","0.00","105","-","0.71","106/2",
"1472","三洋實業","21.05","0.00","105","-","4.13","106/2",
"1473","台南","24.45","4.91","105","46.13","0.95","106/2",
"1474","弘裕","11.45","5.24","105","13.96","0.82","106/2",
"1475","業旺","38.50","0.00","105","-","7.35","106/2",
"1476","儒鴻","359.50","2.98","105","29.61","7.38","106/2",
"1477","聚陽","135.00","4.97","105","25.14","3.70","106/2",
"1503","士電","42.10","2.85","105","17.40","1.03","106/2",
"1504","東元","28.75","3.06","105","16.81","1.12","106/2",
"1506","正道","21.75","0.00","105","83.65","2.14","106/2",
"1507","永大","57.80","4.15","105","16.66","2.12","106/2",
"1512","瑞利","13.30","0.00","105","-","2.48","106/2",
"1513","中興電","23.05","4.34","105","22.82","1.35","106/2",
"1514","亞力","10.25","4.88","105","53.95","0.78","106/2",
"1515","力山","40.70","1.23","105","60.75","3.31","106/2",
"1516","川飛","15.05","4.92","105","28.40","1.27","106/2",
"1517","利奇","11.15","1.79","105","-","0.79","106/2",
"1519","華城","21.65","3.70","105","26.73","1.81","106/2",
"1521","大億","82.50","6.30","105","12.85","3.68","106/2",
"1522","堤維西","33.85","5.91","105","10.99","1.73","106/2",
"1524","耿鼎","11.80","4.24","105","12.69","1.03","106/2",
"1525","江申","105.00","2.19","105","14.19","2.17","106/2",
"1526","日馳","36.50","2.19","105","24.33","2.77","106/2",
"1527","鑽全","88.30","4.64","105","28.86","4.23","106/2",
"1528","恩德","12.00","4.17","105","29.27","0.96","106/2",
"1529","樂事綠能","3.45","0.00","105","-","3.35","106/2",
"1530","亞崴","34.70","2.02","105","30.17","1.28","106/2",
"1531","高林股","20.70","2.90","105","29.57","1.02","106/2",
"1532","勤美","30.65","5.55","105","11.65","1.03","106/2",
"1533","車王電","41.80","0.48","105","52.91","1.89","106/2",
"1535","中宇","40.10","4.49","105","30.61","1.68","106/2",
"1536","和大","143.00","2.45","105","31.57","6.11","106/2",
"1537","廣隆","153.00","5.88","105","13.29","3.89","106/2",
"1538","正峰","6.01","0.00","105","-","1.06","106/2",
"1539","巨庭","21.80","5.50","105","12.67","1.36","106/2",
"1540","喬福","15.30","6.54","105","51.00","0.99","106/2",
"1541","錩泰","49.55","6.66","105","18.77","3.72","106/2",
"1558","伸興","131.50","7.22","105","11.85","1.93","106/2",
"1560","中砂","77.80","3.86","105","16.73","2.96","106/2",
"1568","倉佑","45.75","2.62","105","24.21","3.17","106/2",
"1582","信錦","72.90","7.48","105","11.46","2.19","106/2",
"1583","程泰","62.50","1.60","105","28.28","1.81","106/2",
"1589","永冠-KY","80.50","4.04","105","14.66","1.03","106/2",
"1590","亞德客-KY","432.00","1.24","105","31.10","7.03","106/2",
"1592","英瑞-KY","35.15","6.26","105","10.37","1.18","106/2",
"1598","岱宇","43.40","4.84","105","67.81","2.15","106/2",
"1603","華電","26.35","1.90","105","15.59","0.86","106/2",
"1604","聲寶","14.60","9.59","105","15.37","1.04","106/2",
"1605","華新","14.65","4.78","105","11.81","0.78","106/2",
"1608","華榮","9.78","0.00","105","13.04","0.57","106/2",
"1609","大亞","8.15","0.00","105","16.98","0.71","106/2",
"1611","中電","9.71","0.00","105","-","0.92","106/2",
"1612","宏泰","10.60","2.64","105","15.82","0.74","106/2",
"1614","三洋電","23.90","4.39","105","30.25","1.24","106/2",
"1615","大山","14.10","5.32","105","12.59","1.04","106/2",
"1616","億泰","5.88","0.00","105","588.00","0.66","106/2",
"1617","榮星","14.10","2.84","105","17.63","1.31","106/2",
"1618","合機","9.45","3.17","105","31.50","0.57","106/2",
"1626","艾美特-KY","27.00","3.70","105","18.88","1.24","106/2",
"1701","中化","18.00","3.33","105","20.93","0.99","106/2",
"1702","南僑","61.00","4.61","105","14.22","2.99","106/2",
"1704","榮化","41.50","7.23","105","9.30","1.40","106/2",
"1707","葡萄王","181.50","3.53","105","18.83","5.53","106/2",
"1708","東鹼","30.50","3.28","105","9.44","1.10","106/2",
"1709","和益","18.35","8.23","105","11.19","1.23","106/2",
"1710","東聯","25.90","0.77","105","95.93","1.66","106/2",
"1711","永光","19.45","2.57","105","32.42","1.41","106/2",
"1712","興農","16.95","5.55","105","11.23","1.08","106/2",
"1713","國化","15.50","3.74","105","23.85","1.05","106/2",
"1714","和桐","9.26","3.78","105","30.87","0.82","106/2",
"1715","萬洲","10.60","1.89","105","-","0.75","106/2",
"1717","長興","31.00","6.45","105","17.32","1.79","106/2",
"1718","中纖","8.90","0.00","105","890.00","0.50","106/2",
"1720","生達","33.30","4.50","105","17.16","1.66","106/2",
"1721","三晃","13.05","5.36","105","28.37","1.27","106/2",
"1722","台肥","39.70","5.29","105","76.35","0.80","106/2",
"1723","中碳","118.50","3.80","105","25.27","4.64","106/2",
"1724","台硝","14.40","6.94","105","15.16","0.97","106/2",
"1725","元禎","14.45","5.54","105","13.02","0.96","106/2",
"1726","永記","80.10","4.99","105","13.55","1.64","106/2",
"1727","中華化","12.80","4.69","105","16.41","1.00","106/2",
"1730","花仙子","41.30","5.28","105","13.32","2.19","106/2",
"1731","美吾華","13.70","4.01","105","17.56","1.07","106/2",
"1732","毛寶","12.55","0.00","105","-","1.30","106/2",
"1733","五鼎","33.85","4.43","105","-","2.11","106/2",
"1734","杏輝","21.80","0.46","105","103.81","1.20","106/2",
"1735","日勝化","13.60","3.68","105","34.87","0.99","106/2",
"1736","喬山","38.05","3.02","105","25.54","1.50","106/2",
"1737","臺鹽","28.55","5.25","105","16.50","0.97","106/2",
"1762","中化生","22.65","2.21","105","94.38","1.03","106/2",
"1773","勝一","67.60","5.92","105","12.22","2.51","106/2",
"1776","展宇","21.10","7.58","105","15.07","1.32","106/2",
"1783","和康生","23.55","0.00","105","235.50","2.08","106/2",
"1786","科妍","41.35","0.00","105","-","2.39","106/2",
"1789","神隆","34.50","2.03","105","46.00","2.56","106/2",
"1802","台玻","16.25","0.00","105","-","1.09","106/2",
"1805","寶徠","12.75","0.00","105","-","1.45","106/2",
"1806","冠軍","7.80","0.00","105","-","0.48","106/2",
"1808","潤隆","40.60","12.49","105","11.03","2.35","106/2",
"1809","中釉","14.70","2.04","105","1,470.00","0.77","106/2",
"1810","和成","9.91","0.00","105","10.01","0.65","106/2",
"1817","凱撒衛","40.45","5.44","105","11.39","1.98","106/2",
"1902","台紙","20.50","0.00","105","-","1.45","106/2",
"1903","士紙","32.30","0.00","105","-","2.90","106/2",
"1904","正隆","19.00","2.63","105","15.70","1.09","106/2",
"1905","華紙","11.50","3.04","105","25.00","0.83","106/2",
"1906","寶隆","36.45","4.12","105","4.80","0.69","106/2",
"1907","永豐餘","12.70","0.00","105","25.92","0.68","106/2",
"1909","榮成","49.60","3.00","105","15.85","2.37","106/2",
"2002","中鋼","24.85","3.42","105","22.19","1.30","106/2",
"2006","東和鋼鐵","23.90","5.44","105","15.93","1.03","106/2",
"2007","燁興","4.95","0.00","105","-","0.94","106/2",
"2008","高興昌","10.05","0.00","105","-","0.75","106/2",
"2009","第一銅","10.10","0.00","105","1,010.00","1.04","106/2",
"2010","春源","11.40","6.14","105","15.00","0.72","106/2",
"2012","春雨","14.05","5.34","105","12.11","1.11","106/2",
"2013","中鋼構","20.15","1.29","105","77.50","0.92","106/2",
"2014","中鴻","11.05","0.00","105","7.27","1.52","106/2",
"2015","豐興","52.10","5.76","105","14.08","1.87","106/2",
"2017","官田鋼","9.15","3.83","105","11.73","0.75","106/2",
"2020","美亞","14.00","5.71","105","8.28","1.04","106/2",
"2022","聚亨","6.39","0.00","105","-","0.86","106/2",
"2023","燁輝","12.05","8.30","105","8.93","0.75","106/2",
"2024","志聯","9.10","6.59","105","7.98","0.79","106/2",
"2025","千興","2.71","0.00","105","18.07","0.66","106/2",
"2027","大成鋼","18.25","4.38","105","14.48","1.38","106/2",
"2028","威致","7.93","0.00","105","7.55","1.80","106/2",
"2029","盛餘","35.60","6.88","105","8.99","1.30","106/2",
"2030","彰源","15.70","1.91","105","8.13","1.25","106/2",
"2031","新光鋼","29.55","6.09","105","9.82","1.61","106/2",
"2032","新鋼","10.10","3.96","105","112.22","0.83","106/2",
"2033","佳大","9.39","3.19","105","18.41","0.80","106/2",
"2034","允強","26.40","6.82","105","12.34","1.50","106/2",
"2038","海光","7.92","6.31","105","22.00","0.41","106/2",
"2049","上銀","285.00","0.63","105","43.98","5.38","106/2",
"2059","川湖","395.00","2.09","105","30.20","4.63","106/2",
"2062","橋椿","39.05","2.56","105","10.58","1.20","106/2",
"2069","運錩","24.55","6.68","105","11.98","1.27","106/2",
"2101","南港","27.70","4.12","105","28.85","2.10","106/2",
"2102","泰豐","14.55","0.69","105","-","0.73","106/2",
"2103","台橡","32.50","3.08","105","47.10","1.88","106/2",
"2104","國際中橡","45.55","4.39","105","12.02","1.45","106/2",
"2105","正新","61.30","4.89","105","22.37","2.50","106/2",
"2106","建大","43.50","4.60","105","21.12","2.00","106/2",
"2108","南帝","22.30","6.73","105","18.13","1.57","106/2",
"2109","華豐","11.20","1.79","105","-","0.97","106/2",
"2114","鑫永銓","72.00","6.94","105","17.48","2.43","106/2",
"2115","六暉-KY","53.50","3.74","105","12.10","1.94","106/2",
"2201","裕隆","26.25","1.90","105","35.96","0.59","106/2",
"2204","中華","27.30","5.86","105","10.92","0.77","106/2",
"2206","三陽工業","22.35","4.61","105","372.50","1.41","106/2",
"2207","和泰車","366.00","3.28","105","19.08","4.78","106/2",
"2208","台船","12.65","0.00","105","-","0.99","106/2",
"2227","裕日車","259.00","8.49","105","14.14","4.39","106/2",
"2228","劍麟","138.50","3.43","105","19.29","3.03","106/2",
"2231","為升","374.00","2.54","105","33.39","13.61","106/2",
"2236","百達-KY","56.50","3.47","105","21.08","1.93","106/2",
"2239","英利-KY","176.50","2.55","105","19.12","2.26","106/2",
"2301","光寶科","43.70","6.68","105","10.68","1.43","106/2",
"2302","麗正","6.07","0.00","105","-","0.63","106/2",
"2303","聯電","16.00","3.13","105","19.75","0.92","106/2",
"2305","全友","7.02","0.00","105","-","0.85","106/2",
"2308","台達電","162.00","3.09","105","22.41","3.66","106/2",
"2311","日月光","36.80","3.75","105","12.87","1.79","106/2",
"2312","金寶","10.45","2.87","105","19.35","0.88","106/2",
"2313","華通","36.50","1.64","105","19.11","2.17","106/2",
"2314","台揚","37.55","0.32","105","40.82","3.17","106/2",
"2317","鴻海","110.00","4.09","105","12.75","1.80","106/2",
"2321","東訊","2.66","0.00","105","-","4.67","106/2",
"2323","中環","4.48","0.00","105","-","0.42","106/2",
"2324","仁寶","21.90","5.48","105","15.64","0.97","106/2",
"2325","矽品","47.60","3.68","105","17.12","2.28","106/2",
"2327","國巨*","217.50","1.38","105","25.47","4.34","106/2",
"2328","廣宇","27.35","2.56","105","28.20","1.37","106/2",
"2329","華泰","9.97","0.00","105","-","1.31","106/2",
"2330","台積電","221.50","3.16","105","16.37","4.28","106/2",
"2331","精英","23.80","0.00","105","12.66","1.13","106/2",
"2332","友訊","11.45","2.62","105","-","0.83","106/2",
"2337","旺宏","49.50","0.00","105","41.60","4.60","106/2",
"2338","光罩","16.30","0.00","105","-","1.20","106/2",
"2340","台亞","20.90","5.69","105","14.03","1.50","106/2",
"2342","茂矽","4.55","0.00","105","-","2.36","106/2",
"2344","華邦電","26.40","2.27","105","30.00","2.10","106/2",
"2345","智邦","91.70","3.38","105","21.78","6.06","106/2",
"2347","聯強","36.50","2.74","105","12.13","1.47","106/2",
"2348","海悅","28.00","0.00","105","32.94","2.05","106/2",
"2349","錸德","5.20","0.00","105","-","0.75","106/2",
"2351","順德","69.50","3.60","105","17.38","2.57","106/2",
"2352","佳世達","22.30","5.92","105","7.80","1.53","106/2",
"2353","宏碁","16.10","3.11","105","-","0.88","106/2",
"2354","鴻準","93.00","4.09","105","15.68","1.05","106/2",
"2355","敬鵬","57.50","5.57","105","11.36","1.49","106/2",
"2356","英業達","23.95","6.05","105","15.35","1.66","106/2",
"2357","華碩","253.50","6.71","105","11.36","1.08","106/2",
"2358","廷鑫","21.00","0.00","105","-","2.86","106/2",
"2359","所羅門","23.70","4.22","105","30.38","0.95","106/2",
"2360","致茂","102.00","3.16","105","23.56","3.71","106/2",
"2362","藍天","30.25","2.35","105","32.18","0.47","106/2",
"2363","矽統","7.73","0.00","105","-","0.58","106/2",
"2364","倫飛","2.43","0.00","105","-","0.84","106/2",
"2365","昆盈","10.00","0.00","105","-","0.73","106/2",
"2367","燿華","11.30","0.00","105","-","0.77","106/2",
"2368","金像電","10.10","0.00","105","45.91","0.78","106/2",
"2369","菱生","15.25","3.28","105","20.89","0.95","106/2",
"2371","大同","12.70","0.00","105","-","0.97","106/2",
"2373","震旦行","83.50","3.89","105","19.88","3.78","106/2",
"2374","佳能","24.20","3.72","105","15.22","0.84","106/2",
"2375","凱美","29.60","0.00","105","20.41","1.52","106/2",
"2376","技嘉","39.50","6.58","105","11.52","1.14","106/2",
"2377","微星","65.70","6.85","105","11.49","2.23","106/2",
"2379","瑞昱","108.00","4.63","105","18.98","2.69","106/2",
"2380","虹光","6.99","0.00","105","-","0.58","106/2",
"2382","廣達","71.40","4.90","105","18.59","2.19","106/2",
"2383","台光電","138.50","3.39","105","14.40","4.27","106/2",
"2385","群光","75.10","5.73","105","13.86","2.30","106/2",
"2388","威盛","10.15","0.00","105","53.42","1.44","106/2",
"2390","云辰","12.80","0.47","105","-","1.14","106/2",
"2392","正崴","41.15","3.65","105","17.07","0.93","106/2",
"2393","億光","46.80","6.41","105","12.86","1.24","106/2",
"2395","研華","216.50","3.37","105","23.56","5.63","106/2",
"2397","友通","63.90","7.04","105","16.43","2.54","106/2",
"2399","映泰","14.25","0.00","105","285.00","1.09","106/2",
"2401","凌陽","17.15","2.92","105","22.87","1.14","106/2",
"2402","毅嘉","19.50","0.00","105","-","1.01","106/2",
"2404","漢唐","54.70","10.97","105","9.40","2.27","106/2",
"2405","輔信","11.40","1.05","105","-","1.10","106/2",
"2406","國碩","18.30","0.00","105","-","1.37","106/2",
"2408","南亞科","76.90","1.95","105","6.76","2.17","106/2",
"2409","友達","12.60","4.44","105","3.65","0.62","106/2",
"2412","中華電","104.00","4.75","105","21.58","2.33","106/2",
"2413","環科","22.20","0.00","105","-","1.53","106/2",
"2414","精技","19.75","6.58","105","13.34","1.30","106/2",
"2415","錩新","30.15","2.99","105","14.64","1.77","106/2",
"2417","圓剛","12.65","0.79","105","-","0.85","106/2",
"2419","仲琦","22.80","7.76","105","13.03","1.65","106/2",
"2420","新巨","34.75","8.63","105","10.96","1.98","106/2",
"2421","建準","51.60","3.88","105","18.04","3.41","106/2",
"2423","固緯","26.00","4.62","105","12.26","1.80","106/2",
"2424","隴華","26.90","0.00","105","-","1.94","106/2",
"2425","承啟","17.10","0.88","105","342.00","1.09","106/2",
"2426","鼎元","13.80","6.45","105","18.16","1.23","106/2",
"2427","三商電","9.13","2.19","105","27.67","0.80","106/2",
"2428","興勤","97.80","3.37","105","10.95","2.53","106/2",
"2429","銘旺科","12.85","0.00","105","-","1.48","106/2",
"2430","燦坤","24.40","8.20","105","13.33","0.89","106/2",
"2431","聯昌","18.10","4.25","105","26.23","1.26","106/2",
"2433","互盛電","42.10","6.41","105","11.63","1.72","106/2",
"2434","統懋","6.85","0.00","105","-","1.20","106/2",
"2436","偉詮電","27.65","1.81","105","40.66","1.99","106/2",
"2438","翔耀","7.98","0.00","105","-","1.20","106/2",
"2439","美律","227.00","3.91","105","17.67","5.37","106/2",
"2440","太空梭","10.25","0.00","105","28.47","1.28","106/2",
"2441","超豐","49.65","5.54","105","11.96","1.99","106/2",
"2442","新美齊","8.30","0.36","105","31.92","0.80","106/2",
"2443","昶虹","6.80","0.00","105","-","0.67","106/2",
"2444","兆勁","30.30","1.42","105","606.00","2.82","106/2",
"2448","晶電","39.50","0.00","105","141.07","0.85","106/2",
"2449","京元電子","30.65","5.87","105","13.44","1.58","106/2",
"2450","神腦","52.30","7.61","105","14.06","2.43","106/2",
"2451","創見","88.60","6.77","105","13.40","2.00","106/2",
"2453","凌群","13.55","3.69","105","19.64","0.80","106/2",
"2454","聯發科","293.00","3.24","105","21.05","1.86","106/2",
"2455","全新","59.50","4.25","105","31.99","4.36","106/2",
"2456","奇力新","85.00","4.71","105","22.19","2.24","106/2",
"2457","飛宏","13.25","0.00","105","37.86","0.83","106/2",
"2458","義隆","43.70","3.59","105","21.74","2.74","106/2",
"2459","敦吉","41.05","6.33","105","10.14","1.06","106/2",
"2460","建通","11.70","0.00","105","292.50","0.75","106/2",
"2461","光群雷","16.00","5.13","105","10.88","0.92","106/2",
"2462","良得電","26.20","2.29","105","30.11","1.47","106/2",
"2464","盟立","43.60","4.59","105","22.83","2.59","106/2",
"2465","麗臺","8.07","0.00","105","-","1.61","106/2",
"2466","冠西電","38.05","0.00","105","-","3.51","106/2",
"2467","志聖","28.50","1.75","105","14.69","2.02","106/2",
"2468","華經","11.30","4.42","105","20.18","0.72","106/2",
"2471","資通","15.65","8.56","105","10.36","1.09","106/2",
"2472","立隆電","43.70","5.49","105","15.95","2.10","106/2",
"2474","可成","320.50","3.12","105","12.23","2.12","106/2",
"2475","華映","2.35","0.00","105","4.20","1.15","106/2",
"2476","鉅祥","25.70","6.61","105","11.63","1.11","106/2",
"2477","美隆電","28.50","0.00","105","17.27","2.01","106/2",
"2478","大毅","25.35","1.97","105","24.61","1.05","106/2",
"2480","敦陽科","35.20","5.97","105","14.85","1.78","106/2",
"2481","強茂","23.00","4.35","105","13.69","1.29","106/2",
"2482","連宇","12.85","2.49","105","-","1.04","106/2",
"2483","百容","21.40","6.07","105","16.09","1.05","106/2",
"2484","希華","20.00","6.00","105","14.81","1.14","106/2",
"2485","兆赫","28.60","4.90","105","60.85","1.35","106/2",
"2486","一詮","11.90","0.00","105","-","0.70","106/2",
"2488","漢平","39.70","8.82","105","9.32","1.79","106/2",
"2489","瑞軒","16.75","10.15","105","-","1.13","106/2",
"2491","吉祥全","7.55","0.00","105","15.73","1.04","106/2",
"2492","華新科","82.00","1.48","105","20.25","2.93","106/2",
"2493","揚博","26.00","8.85","105","10.79","1.37","106/2",
"2495","普安","14.70","6.12","105","18.61","1.02","106/2",
"2496","卓越","209.00","1.20","105","28.40","4.56","106/2",
"2497","怡利電","28.65","1.75","105","-","2.00","106/2",
"2498","宏達電","67.60","0.00","105","-","1.19","106/2",
"2499","東貝","12.75","0.00","105","-","0.79","106/2",
"2501","國建","16.45","9.12","105","7.41","0.87","106/2",
"2504","國產","9.52","0.00","105","-","0.66","106/2",
"2505","國揚","12.85","0.00","105","23.36","1.00","106/2",
"2506","太設","10.40","0.96","105","52.00","0.60","106/2",
"2509","全坤建","18.45","6.50","105","-","0.91","106/2",
"2511","太子","11.25","8.89","105","11.03","0.79","106/2",
"2514","龍邦","14.60","2.40","105","5.68","0.78","106/2",
"2515","中工","6.76","2.81","105","26.00","0.53","106/2",
"2516","新建","6.38","3.92","105","-","0.56","106/2",
"2520","冠德","18.40","5.98","105","17.69","0.81","106/2",
"2524","京城","23.45","0.00","105","12.74","0.79","106/2",
"2527","宏璟","19.30","4.15","105","1,930.00","0.70","106/2",
"2528","皇普","20.80","0.00","105","260.00","1.96","106/2",
"2530","華建","13.75","5.82","105","-","1.13","106/2",
"2534","宏盛","22.50","4.44","105","6.30","1.26","106/2",
"2535","達欣工","17.45","9.05","105","6.74","0.77","106/2",
"2536","宏普","21.20","9.91","105","-","0.64","106/2",
"2537","聯上發","8.53","9.38","105","-","0.60","106/2",
"2538","基泰","10.05","9.95","105","-","0.59","106/2",
"2539","櫻花建","27.10","9.59","105","7.77","1.79","106/2",
"2540","愛山林","23.35","0.00","105","12.49","0.84","106/2",
"2542","興富發","43.10","11.60","105","13.81","1.67","106/2",
"2543","皇昌","8.75","3.43","105","41.67","0.83","106/2",
"2545","皇翔","28.90","15.57","105","963.33","0.93","106/2",
"2546","根基","17.40","8.62","105","7.10","0.84","106/2",
"2547","日勝生","13.75","0.00","105","-","1.53","106/2",
"2548","華固","65.00","8.62","105","6.39","1.32","106/2",
"2597","潤弘","38.35","10.43","105","7.64","1.53","106/2",
"2601","益航","8.98","0.00","105","-","0.69","106/2",
"2603","長榮","19.15","0.00","105","76.60","1.27","106/2",
"2605","新興","22.70","3.08","105","23.65","0.82","106/2",
"2606","裕民","35.50","2.11","105","80.68","1.38","106/2",
"2607","榮運","14.20","2.46","105","20.88","0.72","106/2",
"2608","嘉里大榮","36.75","4.08","105","16.55","2.23","106/2",
"2609","陽明","15.15","0.00","105","-","1.50","106/2",
"2610","華航","12.35","0.00","105","-","1.26","106/2",
"2611","志信","7.16","0.00","105","-","0.52","106/2",
"2612","中航","29.40","1.70","105","-","0.61","106/2",
"2613","中櫃","13.40","2.01","105","67.00","0.49","106/2",
"2614","東森","9.20","0.00","105","131.43","1.41","106/2",
"2615","萬海","18.80","2.13","105","27.25","1.27","106/2",
"2616","山隆","32.65","6.31","105","6.76","1.19","106/2",
"2617","台航","15.65","0.00","105","-","0.70","106/2",
"2618","長榮航","15.50","3.23","105","31.00","1.18","106/2",
"2633","台灣高鐵","25.20","2.38","105","29.30","2.34","106/2",
"2634","漢翔","34.00","4.03","105","19.77","2.58","106/2",
"2636","台驊控股","26.00","3.08","105","17.57","1.41","106/2",
"2637","慧洋-KY","28.25","3.54","105","34.88","0.62","106/2",
"2642","宅配通","32.95","1.37","105","28.41","1.92","106/2",
"2701","萬企","13.20","5.68","105","15.17","0.80","106/2",
"2702","華園","14.60","3.77","105","42.94","1.27","106/2",
"2704","國賓","23.50","2.98","105","19.11","0.92","106/2",
"2705","六福","8.04","0.00","105","-","0.63","106/2",
"2706","第一店","15.70","6.37","105","14.54","0.87","106/2",
"2707","晶華","155.00","5.27","105","19.90","6.50","106/2",
"2712","遠雄來","24.50","2.04","105","94.23","2.12","106/2",
