"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","33.85","4.28","105","17.54","1.18","106/2",
"1102","亞泥","27.15","3.31","105","20.73","0.76","106/2",
"1103","嘉泥","12.20","1.64","105","43.57","0.47","106/2",
"1104","環泥","23.55","6.37","105","9.81","0.94","106/2",
"1108","幸福","8.69","6.90","105","23.49","0.78","106/2",
"1109","信大","12.55","0.80","105","17.68","0.87","106/2",
"1110","東泥","14.90","0.67","105","-","1.00","106/2",
"1201","味全","19.30","0.00","105","-","2.13","106/2",
"1203","味王","24.20","4.13","105","13.15","1.33","106/2",
"1210","大成","34.90","4.30","105","12.46","1.64","106/2",
"1213","大飲","15.25","0.00","105","305.00","1.24","106/2",
"1215","卜蜂","66.40","4.52","105","12.32","2.95","106/2",
"1216","統一","64.90","3.24","105","25.25","4.12","106/2",
"1217","愛之味","7.65","0.00","105","28.33","0.72","106/2",
"1218","泰山","17.85","0.00","105","-","1.74","106/2",
"1219","福壽","17.90","2.23","105","55.94","1.51","106/2",
"1220","台榮","10.25","6.34","105","16.53","0.84","106/2",
"1225","福懋油","64.00","1.95","105","40.00","4.53","106/2",
"1227","佳格","74.00","2.70","105","30.45","4.82","106/2",
"1229","聯華","29.45","7.13","105","11.69","1.18","106/2",
"1231","聯華食","32.90","6.69","105","12.23","1.75","106/2",
"1232","大統益","89.80","5.57","105","17.50","4.31","106/2",
"1233","天仁","34.45","4.64","105","19.25","2.33","106/2",
"1234","黑松","31.20","6.41","105","24.96","0.73","106/2",
"1235","興泰","33.30","0.00","105","10.41","0.59","106/2",
"1236","宏亞","17.10","1.75","105","43.85","1.07","106/2",
"1256","鮮活果汁-KY","138.00","3.04","105","14.79","4.09","106/2",
"1262","綠悅-KY","73.00","1.53","105","6.58","1.02","106/2",
"1301","台塑","93.20","4.94","105","13.79","1.95","106/2",
"1303","南亞","75.30","5.98","105","10.85","1.87","106/2",
"1304","台聚","15.00","4.67","105","15.63","0.88","106/2",
"1305","華夏","29.70","6.73","105","9.49","1.98","106/2",
"1307","三芳","35.10","6.27","105","11.70","1.70","106/2",
"1308","亞聚","19.40","4.64","105","14.06","1.03","106/2",
"1309","台達化","11.10","0.00","105","42.69","1.08","106/2",
"1310","台苯","20.10","10.95","105","8.07","1.57","106/2",
"1312","國喬","23.10","4.33","105","8.56","1.17","106/2",
"1313","聯成","16.60","5.12","105","14.43","1.01","106/2",
"1314","中石化","14.10","0.00","105","8.60","0.60","106/2",
"1315","達新","25.40","4.33","105","18.14","0.68","106/2",
"1316","上曜","27.05","0.00","105","-","2.50","106/2",
"1319","東陽","64.00","3.31","105","15.92","2.01","106/2",
"1321","大洋","29.20","0.00","105","-","1.36","106/2",
"1323","永裕","32.70","5.50","105","11.51","1.78","106/2",
"1324","地球","12.50","3.20","105","10.68","0.92","106/2",
"1325","恆大","19.60","4.08","105","28.00","1.01","106/2",
"1326","台化","94.80","5.91","105","12.59","1.78","106/2",
"1337","再生-KY","12.80","0.55","105","12.19","0.35","106/2",
"1338","廣華-KY","114.00","3.51","105","13.41","1.58","106/2",
"1339","昭輝","42.80","4.67","105","10.70","1.07","106/2",
"1340","勝悅-KY","47.85","4.60","105","7.10","0.92","106/2",
"1402","遠東新","24.80","3.23","105","20.16","0.70","106/2",
"1409","新纖","9.70","2.58","105","21.56","0.60","106/2",
"1410","南染","24.00","6.04","105","17.14","1.50","106/2",
"1413","宏洲","7.65","0.00","105","-","1.26","106/2",
"1414","東和","6.43","3.11","105","214.33","0.47","106/2",
"1417","嘉裕","4.95","0.00","105","-","0.51","106/2",
"1418","東華","0.00","0.00","105","-","3.52","106/2",
"1419","新紡","0.00","1.13","105","104.62","1.58","106/2",
"1423","利華","7.58","0.00","105","54.14","0.51","106/2",
"1432","大魯閣","14.00","0.00","105","-","1.22","106/2",
"1434","福懋","31.55","4.75","105","9.65","0.83","106/2",
"1435","中福","5.45","0.00","105","272.50","0.73","106/2",
"1436","華友聯","38.90","2.57","105","25.76","1.28","106/2",
"1437","勤益控","17.20","2.91","105","11.86","0.65","106/2",
"1438","三地開發","5.05","0.00","105","-","0.96","106/2",
"1439","雋揚","20.05","2.49","105","66.83","0.96","106/2",
"1440","南紡","13.95","2.29","105","31.70","0.93","106/2",
"1441","大東","7.49","0.00","105","-","1.06","106/2",
"1442","名軒","18.85","10.56","105","6.12","0.94","106/2",
"1443","立益物流","5.90","0.00","105","-","0.81","106/2",
"1444","力麗","11.70","0.00","105","-","1.04","106/2",
"1445","大宇","8.55","3.51","105","61.07","0.64","106/2",
"1446","宏和","24.30","1.23","105","142.94","1.97","106/2",
"1447","力鵬","8.87","0.00","105","-","0.78","106/2",
"1449","佳和","5.29","0.00","105","-","1.05","106/2",
"1451","年興","32.55","4.61","105","35.38","1.41","106/2",
"1452","宏益","22.85","5.25","105","12.91","1.28","106/2",
"1453","大將","8.17","0.00","105","-","0.74","106/2",
"1454","台富","8.37","3.58","105","36.39","0.69","106/2",
"1455","集盛","12.20","2.46","105","48.80","1.01","106/2",
"1456","怡華","10.25","0.00","105","13.14","0.85","106/2",
"1457","宜進","11.65","4.29","105","166.43","0.80","106/2",
"1459","聯發","8.69","0.00","105","-","0.83","106/2",
"1460","宏遠","14.80","5.41","105","15.91","1.37","106/2",
"1463","強盛新","26.65","12.38","105","4.55","1.89","106/2",
"1464","得力","25.25","9.39","105","18.04","1.86","106/2",
"1465","偉全","16.85","3.86","105","25.53","1.02","106/2",
"1466","聚隆","12.05","0.00","105","-","0.76","106/2",
