"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","40.00","10.03","107","9.48","1.15","108/2",
"1102","亞泥","43.00","6.51","107","10.31","1.03","108/2",
"1103","嘉泥","18.35","5.45","107","11.47","0.54","108/2",
"1104","環泥","18.65","5.36","107","11.04","0.69","108/2",
"1108","幸福","7.35","0.00","107","-","0.70","108/2",
"1109","信大","18.20","4.40","107","6.57","0.98","108/2",
"1110","東泥","17.05","0.59","107","284.17","1.14","108/2",
"1201","味全","25.05","3.19","107","6.08","1.81","108/2",
"1203","味王","26.40","3.79","107","13.27","1.30","108/2",
"1210","大成","36.80","5.43","107","14.10","1.57","108/2",
"1213","大飲","5.83","0.00","106","-","0.57","108/2",
"1215","卜蜂","63.80","4.70","107","14.37","2.38","108/2",
"1216","統一","72.40","3.45","107","22.01","3.93","108/2",
"1217","愛之味","6.88","0.00","107","52.92","0.61","108/2",
"1218","泰山","20.40","3.92","107","20.20","1.59","108/2",
"1219","福壽","17.95","0.56","107","-","1.53","108/2",
"1220","台榮","9.99","4.60","107","24.98","0.81","108/2",
"1225","福懋油","37.45","3.07","107","32.85","2.66","108/2",
"1227","佳格","61.10","4.09","107","17.07","3.70","108/2",
"1229","聯華","34.25","6.13","107","13.81","1.39","108/2",
"1231","聯華食","40.20","5.72","107","12.33","2.01","108/2",
"1232","大統益","126.00","3.97","107","20.45","5.61","108/2",
"1233","天仁","38.20","4.97","107","20.87","2.32","108/2",
"1234","黑松","31.70","5.05","107","17.42","0.74","108/2",
"1235","興泰","28.30","4.42","107","97.59","0.48","108/2",
"1236","宏亞","12.75","3.14","107","-","0.84","108/2",
"1256","鮮活果汁-KY","195.00","3.69","107","12.10","3.24","108/2",
"1301","台塑","94.60","6.13","107","15.43","1.75","108/2",
"1303","南亞","70.30","7.11","107","16.62","1.58","108/2",
"1304","台聚","12.70","2.36","107","19.24","0.73","108/2",
"1305","華夏","19.10","9.95","107","16.47","1.23","108/2",
"1307","三芳","24.70","2.02","107","29.06","1.18","108/2",
"1308","亞聚","14.90","2.01","107","17.74","0.84","108/2",
"1309","台達化","11.10","3.60","107","27.75","0.86","108/2",
"1310","台苯","21.35","9.37","107","10.07","1.62","108/2",
"1312","國喬","18.10","0.00","107","6.75","0.70","108/2",
"1313","聯成","10.35","4.83","107","-","0.64","108/2",
"1314","中石化","10.10","9.90","107","9.35","0.41","108/2",
"1315","達新","35.75","3.36","107","9.33","0.84","108/2",
"1316","上曜","13.05","14.48","107","-","1.26","108/2",
"1319","東陽","47.00","3.62","107","14.78","1.32","108/2",
"1321","大洋","33.20","0.00","107","-","1.44","108/2",
"1323","永裕","33.95","5.30","107","10.45","1.57","108/2",
"1324","地球","9.94","3.02","107","994.00","0.76","108/2",
"1325","恆大","15.45","3.24","107","26.19","0.77","108/2",
"1326","台化","88.20","7.03","107","14.36","1.44","108/2",
"1337","再生-KY","5.75","0.00","107","-","0.20","108/2",
"1338","廣華-KY","64.40","5.43","107","13.62","0.83","108/2",
"1339","昭輝","43.60","4.59","107","10.02","0.95","108/2",
"1340","勝悅-KY","15.85","7.57","107","-","0.34","108/2",
"1341","富林-KY","62.60","4.79","107","20.52","2.84","108/2",
"1402","遠東新","29.25","6.15","107","15.39","0.78","108/2",
"1409","新纖","11.00","7.73","107","8.09","0.62","108/2",
"1410","南染","27.80","4.68","107","23.56","1.74","108/2",
"1413","宏洲","10.15","0.00","107","7.25","1.11","108/2",
"1414","東和","6.92","2.89","107","346.00","0.50","108/2",
"1416","廣豐","13.90","8.63","107","12.75","0.64","108/2",
"1417","嘉裕","9.95","0.00","107","-","1.04","108/2",
"1418","東華","6.51","0.00","107","-","0.47","108/2",
"1419","新紡","42.75","1.99","107","37.83","1.49","108/2",
"1423","利華","10.50","0.00","107","28.38","0.61","108/2",
"1432","大魯閣","7.03","0.00","107","-","0.75","108/2",
"1434","福懋","34.70","6.05","107","9.97","0.85","108/2",
"1435","中福","6.12","0.00","107","-","0.86","108/2",
"1436","華友聯","37.00","10.81","107","12.21","1.17","108/2",
"1437","勤益控","23.00","2.17","107","5.49","0.73","108/2",
"1438","三地開發","12.50","0.00","107","-","2.44","108/2",
"1439","雋揚","27.95","0.00","107","2.97","0.93","108/2",
"1440","南紡","11.25","3.56","107","38.79","0.75","108/2",
"1441","大東","8.96","36.83","107","-","0.55","108/2",
"1442","名軒","16.00","6.25","107","-","0.99","108/2",
"1443","立益物流","9.65","0.00","107","-","1.13","108/2",
"1444","力麗","9.41","4.25","107","21.39","0.84","108/2",
"1445","大宇","6.97","2.87","107","-","0.54","108/2",
"1446","宏和","31.05","0.97","107","-","2.74","108/2",
"1447","力鵬","7.02","2.85","107","-","0.59","108/2",
"1449","佳和","4.75","0.00","107","13.19","0.89","108/2",
"1451","年興","22.10","9.05","107","15.90","0.60","108/2",
"1452","宏益","18.50","7.57","107","12.76","1.02","108/2",
"1453","大將","7.95","12.58","107","-","0.54","108/2",
"1454","台富","7.90","2.53","107","37.62","0.65","108/2",
"1455","集盛","8.44","2.37","107","-","0.69","108/2",
"1456","怡華","8.22","0.00","107","21.08","0.67","108/2",
"1457","宜進","13.95","5.02","107","9.96","0.74","108/2",
"1459","聯發","6.78","0.00","107","-","0.71","108/2",
"1460","宏遠","10.50","1.90","107","80.77","0.94","108/2",
"1463","強盛新","13.40","10.45","107","14.11","1.03","108/2",
