"95年06月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.55","5.44","1.08",
"1102","亞泥","7.46","9.09","0.96",
"1103","嘉泥","3.77","0.00","0.82",
"1104","環泥","9.33","10.53","0.48",
"1107","建台","1.85","0.00","0.99",
"1108","幸福","12.71","4.00","0.68",
"1109","信大","7.02","5.05","0.69",
"1110","東泥","14.06","3.78","0.46",
"1201","味全","17.23","0.00","1.51",
"1203","味王","-","0.00","0.65",
"1210","大成","7.75","2.53","0.87",
"1213","大飲","317.50","0.00","0.94",
"1215","卜蜂","27.35","0.00","0.45",
"1216","統一","28.90","1.52","1.79",
"1217","愛之味","17.50","0.00","0.58",
"1218","泰山","-","0.00","0.55",
"1219","福壽","27.33","3.05","0.40",
"1220","台榮","38.50","0.00","0.72",
"1225","福懋油","-","0.00","0.41",
"1227","佳格","15.10","6.21","1.08",
"1229","聯華","9.04","4.74","0.64",
"1231","聯華食","79.58","5.24","0.66",
"1232","大統益","8.77","8.99","1.20",
"1233","天仁","18.27","5.26","2.14",
"1234","黑松","64.44","2.16","0.67",
"1235","興泰","115.00","8.70","1.04",
"1236","宏亞","9.62","10.17","1.22",
"1301","台塑","10.23","9.37","1.44",
"1303","南亞","9.69","8.27","1.52",
"1304","台聚","13.34","8.07","0.65",
"1305","華夏","-","0.00","0.62",
"1307","三芳","11.22","6.02","1.13",
"1308","亞聚","10.56","6.53","0.72",
"1309","台達化","51.38","0.00","0.46",
"1310","台苯","-","0.00","1.15",
"1311","福聚","9.74","9.04","1.12",
"1312","國喬","13.33","0.00","0.71",
"1313","聯成","11.08","8.21","0.68",
"1314","中石化","5.85","0.00","0.67",
"1315","達新","12.85","4.79","0.78",
"1316","上曜","19.37","0.00","0.33",
"1319","東陽","12.04","4.63","1.77",
"1321","大洋","6.31","6.39","0.97",
"1323","永裕","66.33","4.40","0.64",
"1324","地球","34.29","8.33","0.58",
"1325","恆大","23.07","1.97","0.77",
"1326","台化","9.04","11.22","1.35",
"1402","遠東新","11.63","6.81","1.23",
"1409","新纖","45.71","0.00","0.56",
"1410","南染","-","0.00","0.57",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","-","0.00","0.52",
"1418","東華","-","0.00","0.51",
"1419","新紡","30.15","2.51","1.32",
