"98年09月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.27","3.67","1.61",
"1102","亞泥","16.29","5.75","1.54",
"1103","嘉泥","58.89","0.00","0.69",
"1104","環泥","111.79","0.00","0.78",
"1108","幸福","-","0.00","0.83",
"1109","信大","30.59","1.92","0.73",
"1110","東泥","-","0.00","0.83",
"1201","味全","37.91","0.00","4.22",
"1203","味王","5.20","3.97","1.32",
"1210","大成","16.61","4.72","1.84",
"1213","大飲","-","0.00","0.80",
"1215","卜蜂","19.07","4.27","1.42",
"1216","統一","26.19","2.29","2.41",
"1217","愛之味","48.04","0.00","1.30",
"1218","泰山","-","0.00","1.06",
"1219","福壽","1,185.00","0.00","0.92",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","0.96",
"1227","佳格","14.89","4.33","2.03",
"1229","聯華","108.93","3.93","0.85",
"1231","聯華食","15.19","5.69","0.86",
"1232","大統益","11.03","6.42","2.30",
"1233","天仁","21.16","4.27","2.47",
"1234","黑松","40.23","1.69","1.01",
"1235","興泰","-","0.86","2.28",
"1236","宏亞","10.13","6.17","1.20",
"1301","台塑","40.91","3.70","2.19",
"1303","南亞","-","2.17","1.75",
"1304","台聚","790.00","0.00","1.06",
"1305","華夏","-","0.00","1.00",
"1307","三芳","10.24","5.39","1.87",
"1308","亞聚","22.23","4.02","1.13",
"1309","台達化","-","0.00","1.15",
"1310","台苯","-","0.00","1.25",
"1312","國喬","-","0.00","1.10",
"1313","聯成","-","1.29","0.93",
"1314","中石化","-","0.00","0.91",
"1315","達新","14.62","4.30","0.99",
"1316","上曜","-","0.00","0.61",
"1319","東陽","26.23","1.41","2.10",
"1321","大洋","-","0.00","2.19",
"1323","永裕","18.11","4.48","0.97",
"1324","地球","22.10","0.73","1.11",
"1325","恆大","18.21","2.18","1.87",
"1326","台化","2,106.67","1.90","1.86",
"1402","遠東新","44.24","2.66","2.02",
"1409","新纖","61.93","0.00","0.74",
"1410","南染","-","0.00","1.19",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","0.70",
"1416","廣豐","-","0.00","0.87",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","1.13",
"1419","新紡","110.29","0.00","2.38",
"1423","利華","-","0.00","0.46",
"1432","大魯閣","-","0.00","0.71",
"1434","福懋","-","7.03","0.79",
"1435","中福","-","0.00","0.73",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.33",
"1438","三地開發","-","0.00","4.86",
"1439","雋揚","59.23","0.00","1.05",
"1440","南紡","-","0.00","0.88",
"1441","大東","-","0.00","1.04",
"1442","名軒","9.23","7.69","1.33",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.65",
"1445","大宇","36.67","3.03","0.52",
"1446","宏和","42.11","0.00","0.57",
"1447","力鵬","-","0.00","1.12",
"1449","佳和","-","0.00","0.45",
"1451","年興","34.90","2.99","0.90",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.69",
"1454","台富","-","3.38","0.54",
"1455","集盛","-","0.00","0.85",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.44",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.61",
"1463","強盛","-","0.00","0.60",
"1464","得力","-","0.00","0.50",
"1465","偉全","17.89","5.39","0.56",
"1466","聚隆","-","0.00","0.89",
"1467","南緯","-","0.00","0.70",
"1468","昶和","-","0.00","1.03",
"1469","理隆","-","0.00","0.77",
"1470","大統新創","10.88","0.00","0.79",
"1471","首利","-","0.00","1.74",
"1472","三洋實業","-","0.00","0.48",
"1473","台南","17.23","6.36","0.89",
"1474","弘裕","55.09","0.00","0.47",
"1475","業旺","-","0.00","1.31",
"1476","儒鴻","8.10","3.53","1.13",
"1477","聚陽","21.09","3.24","3.02",
"1503","士電","6.79","1.46","1.38",
"1504","東元","20.42","3.45","0.79",
"1506","正道","-","0.00","1.79",
"1507","永大","12.02","4.55","0.99",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","16.45","5.00","1.16",
"1514","亞力","-","0.00","0.60",
"1515","力山","-","0.00","1.09",
"1516","川飛","9.40","0.00","1.75",
"1517","利奇","11.13","6.76","0.90",
"1519","華城","15.03","8.99","2.52",
"1521","大億","19.30","4.25","1.42",
"1522","堤維西","20.05","2.93","1.14",
"1523","開億","17.50","2.12","0.92",
"1524","耿鼎","50.00","3.33","0.69",
"1525","江申","14.80","3.68","0.80",
"1526","日馳","-","0.00","0.90",
"1527","鑽全","13.11","3.75","2.23",
"1528","恩德","-","1.50","0.72",
"1529","樂事綠能","-","0.00","0.55",
"1530","亞崴","16.57","5.10","1.45",
"1531","高林股","13.55","4.83","0.72",
"1532","勤美","-","1.44","1.62",
"1533","車王電","-","0.00","0.91",
"1535","中宇","13.35","4.44","2.80",
"1536","和大","-","0.00","1.02",
"1537","廣隆","110.00","1.17","1.60",
"1538","正峰","-","10.68","1.76",
"1539","巨庭","-","0.00","0.50",
"1540","喬福","7.63","10.89","1.83",
"1541","錩泰","10.69","0.00","1.64",
"1560","中砂","-","3.33","1.60",
"1583","程泰","-","3.83","1.27",
"1603","華電","16.55","0.00","0.84",
"1604","聲寶","2.70","0.00","0.60",
"1605","華新","-","0.00","0.68",
"1608","華榮","-","0.00","0.84",
"1609","大亞","-","0.00","0.60",
"1611","中電","66.55","3.11","1.41",
"1612","宏泰","400.00","2.17","0.81",
"1613","台一","-","0.00","0.68",
"1614","三洋電","45.21","0.97","1.96",
"1615","大山","44.76","2.66","0.78",
"1616","億泰","-","0.00","0.56",
"1617","榮星","-","0.00","0.57",
"1618","合機","-","0.91","0.68",
"1701","中化","84.17","0.79","1.82",
"1702","南僑","32.56","0.00","1.42",
"1704","榮化","10.10","5.46","1.67",
"1707","葡萄王","14.22","3.78","2.04",
"1708","東鹼","13.56","5.12","1.45",
"1709","和益","12.65","4.03","0.92",
"1710","東聯","69.67","4.78","1.33",
"1711","永光","237.50","1.05","1.42",
"1712","興農","17.91","5.65","1.11",
"1713","國化","-","0.93","0.76",
"1714","和桐","11.97","4.42","1.08",
"1715","萬洲","41.67","1.16","0.75",
"1716","永信","20.00","3.99","1.92",
"1717","長興","10.15","5.27","1.59",
"1718","中纖","-","0.00","0.63",
"1720","生達","15.82","5.02","1.90",
"1721","三晃","-","0.00","0.84",
"1722","台肥","54.03","1.58","2.23",
"1723","中碳","15.53","5.83","4.49",
"1724","台硝","50.00","6.60","0.88",
"1725","元禎","15.39","0.00","1.49",
"1726","永記","14.17","4.40","1.17",
"1727","中華化","18.04","5.28","1.18",
"1729","必翔","101.01","1.42","5.05",
"1730","花仙子","21.18","2.78","1.46",
"1731","美吾華","33.17","1.51","1.46",
"1732","毛寶","66.00","0.00","1.72",
"1733","五鼎","16.26","5.30","4.21",
"1734","杏輝","37.88","1.12","1.89",
"1735","日勝化","34.49","0.00","1.00",
"1736","喬山","-","1.69","1.25",
"1737","臺鹽","156.54","0.00","0.87",
"1773","勝一","16.46","4.60","1.64",
"1802","台玻","506.00","1.98","1.32",
"1805","寶徠","-","0.00","1.93",
"1806","冠軍","23.80","1.37","0.76",
"1808","潤隆","8.41","9.23","1.49",
"1809","中釉","18.89","0.00","1.03",
"1810","和成","-","0.00","0.69",
"1902","台紙","-","0.00","0.64",
"1903","士紙","-","0.00","4.40",
"1904","正隆","118.00","0.00","0.75",
"1905","華紙","-","1.20","0.96",
"1906","寶隆","31.22","0.00","0.55",
"1907","永豐餘","-","0.00","0.90",
"1909","榮成","-","0.00","0.85",
"2002","中鋼","-","5.58","1.90",
"2006","東和鋼鐵","-","5.25","1.84",
"2007","燁興","-","0.00","0.68",
"2008","高興昌","-","0.00","1.33",
"2009","第一銅","-","0.00","1.01",
"2010","春源","-","4.69","0.69",
"2012","春雨","-","6.67","0.83",
"2013","中鋼構","22.14","3.63","1.32",
"2014","中鴻","-","0.00","2.07",
"2015","豐興","-","3.80","2.36",
"2017","官田鋼","-","0.00","0.88",
"2020","美亞","-","0.00","1.27",
"2022","聚亨","-","0.00","0.66",
"2023","燁輝","-","4.13","0.68",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","0.73",
"2027","大成鋼","-","0.00","1.41",
"2028","威致","-","0.00","1.08",
"2029","盛餘","-","6.34","1.08",
"2030","彰源","-","0.00","1.34",
"2031","新光鋼","-","2.69","1.50",
"2032","新鋼","-","0.00","1.24",
"2033","佳大","-","6.34","1.87",
"2034","允強","-","0.74","1.70",
"2038","海光","-","10.03","1.35",
"2049","上銀","19.67","2.02","1.55",
"2059","川湖","22.92","2.30","5.51",
"2062","橋椿","13.76","3.69","1.21",
"2101","南港","-","0.00","2.48",
"2102","泰豐","272.14","0.00","0.88",
"2103","台橡","11.03","7.40","2.22",
"2104","國際中橡","-","4.62","1.28",
"2105","正新","16.04","2.91","3.38",
"2106","建大","16.00","1.83","2.42",
"2107","厚生","10.08","2.53","1.27",
"2108","南帝","14.78","6.81","1.60",
"2109","華豐","-","0.00","0.88",
"2201","裕隆","109.84","0.23","0.94",
"2204","中華","-","0.00","0.72",
"2206","三陽工業","-","0.00","0.91",
"2207","和泰車","17.52","3.22","2.16",
"2208","台船","10.52","3.40","1.90",
"2227","裕日車","30.67","0.00","1.50",
"2301","光寶科","21.32","3.45","1.61",
"2302","麗正","-","0.00","0.33",
"2303","聯電","-","0.00","1.08",
"2305","全友","-","0.00","0.63",
"2308","台達電","20.95","3.87","3.64",
"2311","日月光","96.79","1.85","2.26",
"2312","金寶","-","0.00","0.65",
"2313","華通","82.36","0.00","0.67",
"2314","台揚","29.70","3.64","1.25",
"2315","神達","-","1.44","0.69",
"2316","楠梓電","-","0.00","0.79",
"2317","鴻海","19.94","2.02","2.81",
"2321","東訊","-","0.00","1.63",
"2323","中環","-","0.00","0.53",
"2324","仁寶","12.23","3.96","1.87",
"2325","矽品","35.35","3.95","2.55",
"2327","國巨","-","1.09","0.71",
"2328","廣宇","38.03","1.38","1.75",
"2329","華泰","-","0.00","0.68",
"2330","台積電","23.41","4.83","3.73",
"2331","精英","25.49","1.92","0.74",
"2332","友訊","44.58","7.10","1.26",
"2337","旺宏","12.52","6.26","1.55",
"2338","光罩","-","5.63","0.91",
"2340","台亞","-","0.91","2.37",
"2341","英群","-","0.00","2.95",
"2342","茂矽","-","0.00","1.32",
"2344","華邦電","-","0.00","0.69",
"2345","智邦","17.66","6.03","0.86",
"2347","聯強","26.18","3.50","3.00",
"2348","海悅","-","0.00","1.03",
"2349","錸德","-","0.00","0.68",
"2350","環電","240.00","2.22","1.02",
"2351","順德","-","1.11","1.61",
"2352","佳世達","-","0.00","1.72",
"2353","宏碁","21.29","2.59","2.58",
"2354","鴻準","15.13","2.46","2.06",
"2355","敬鵬","13.63","2.60","0.97",
"2356","英業達","9.29","10.61","1.38",
"2357","華碩","63.48","3.46","1.55",
"2358","廷鑫","47.87","0.00","2.50",
"2359","所羅門","-","0.00","0.62",
"2360","致茂","29.04","4.85","3.14",
"2362","藍天","37.46","1.13","3.44",
"2363","矽統","-","0.00","1.67",
"2364","倫飛","-","0.00","1.00",
"2365","昆盈","13.37","6.16","2.28",
"2367","燿華","-","0.00","0.70",
"2368","金像電","-","2.31","0.78",
"2369","菱生","43.85","3.51","0.78",
"2371","大同","-","0.00","1.15",
"2373","震旦行","20.69","3.17","2.41",
"2374","佳能","18.64","2.85","3.72",
"2375","凱美","-","0.00","0.54",
"2376","技嘉","17.52","3.73","0.89",
"2377","微星","23.70","4.59","0.92",
"2379","瑞昱","28.22","2.28","2.25",
"2380","虹光","35.42","2.27","0.68",
"2382","廣達","12.92","4.97","3.05",
"2383","台光電","22.28","1.26","1.87",
"2384","勝華","-","0.00","1.06",
"2385","群光","15.71","3.78","4.96",
"2387","精元","12.87","3.52","2.23",
"2390","云辰","-","0.00","0.66",
"2391","合勤","-","1.54","1.12",
"2392","正崴","18.57","4.54","1.71",
"2393","億光","32.58","3.17","4.05",
"2395","研華","14.88","5.24","2.69",
"2397","友通","11.87","9.12","1.77",
"2399","映泰","11.61","0.00","1.71",
"2401","凌陽","-","0.00","1.16",
"2402","毅嘉","134.58","0.00","0.93",
"2403","友尚","12.24","8.76","1.30",
"2404","漢唐","10.43","6.20","1.02",
"2405","輔信","-","0.00","1.77",
"2408","南亞科","-","0.00","1.35",
"2409","友達","-","1.89","1.07",
"2412","中華電","13.78","6.73","1.67",
"2413","環科","76.11","0.00","0.88",
"2414","精技","18.38","5.54","1.20",
"2415","錩新","-","2.54","0.70",
"2417","圓剛","11.07","6.22","2.36",
"2419","仲琦","31.45","3.13","1.54",
"2420","新巨","19.73","5.41","1.18",
"2421","建準","80.22","3.74","1.44",
"2423","固緯","22.90","5.39","1.37",
"2424","隴華","-","0.00","1.19",
"2425","承啟","-","0.00","1.53",
"2426","鼎元","-","0.00","2.04",
"2427","三商電","25.56","0.00","0.61",
"2428","興勤","15.13","2.55","2.18",
