"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","46.15","8.67","107","11.04","1.26","108/1",
"1102","亞泥","47.70","5.87","107","13.21","1.12","108/1",
"1103","嘉泥","17.10","5.85","107","16.29","0.53","108/1",
"1104","環泥","19.95","5.01","107","10.78","0.72","108/1",
"1108","幸福","6.96","0.00","107","-","0.67","108/1",
"1109","信大","19.15","4.18","107","7.75","1.02","108/1",
"1110","東泥","16.80","0.60","107","120.00","1.11","108/1",
"1201","味全","32.90","2.43","107","8.39","2.25","108/1",
"1203","味王","26.40","3.79","107","13.13","1.29","108/1",
"1210","大成","39.15","5.11","107","17.17","1.65","108/1",
"1215","卜蜂","67.90","4.42","107","19.57","2.49","108/1",
"1216","統一","81.50","3.07","107","25.15","4.08","108/1",
"1217","愛之味","7.13","0.00","107","142.60","0.63","108/1",
"1218","泰山","19.55","4.09","107","19.36","1.46","108/1",
"1219","福壽","18.00","0.56","107","-","1.52","108/1",
"1220","台榮","11.20","4.11","107","28.72","0.88","108/1",
"1225","福懋油","75.00","1.53","107","65.22","5.03","108/1",
"1227","佳格","60.70","4.12","107","18.39","3.29","108/1",
"1229","聯華","37.45","5.61","107","13.14","1.45","108/1",
"1231","聯華食","46.75","4.92","107","15.03","2.20","108/1",
"1232","大統益","129.00","3.88","107","20.51","4.94","108/1",
"1233","天仁","39.10","4.86","107","19.65","2.18","108/1",
"1234","黑松","32.95","4.86","107","17.81","0.74","108/1",
"1235","興泰","28.35","4.41","107","39.93","0.53","108/1",
"1236","宏亞","13.55","2.95","107","-","0.81","108/1",
"1256","鮮活果汁-KY","197.00","3.65","107","12.97","3.23","108/1",
"1262","綠悅-KY","31.65","0.00","107","-","0.50","108/1",
"1301","台塑","115.00","5.04","107","15.97","1.96","108/1",
"1303","南亞","78.80","6.35","107","14.10","1.61","108/1",
"1304","台聚","11.90","2.52","107","23.33","0.68","108/1",
"1305","華夏","23.90","7.95","107","13.20","1.42","108/1",
"1307","三芳","24.60","2.03","107","32.37","1.17","108/1",
"1308","亞聚","13.90","2.16","107","22.79","0.78","108/1",
"1309","台達化","10.65","3.76","107","16.38","0.82","108/1",
"1310","台苯","24.65","8.11","107","11.26","1.69","108/1",
"1312","國喬","21.20","0.00","107","7.63","0.84","108/1",
"1313","聯成","11.40","4.39","107","81.43","0.69","108/1",
"1314","中石化","10.55","9.48","107","8.18","0.42","108/1",
"1315","達新","30.70","3.91","107","24.17","0.74","108/1",
"1316","上曜","15.10","12.52","107","-","1.20","108/1",
"1319","東陽","44.75","3.80","107","13.73","1.22","108/1",
"1321","大洋","27.95","0.00","107","-","1.12","108/1",
"1323","永裕","34.90","5.16","107","10.51","1.53","108/1",
"1324","地球","11.20","2.68","107","280.00","0.84","108/1",
"1325","恆大","16.05","3.12","107","21.69","0.79","108/1",
"1326","台化","102.00","6.08","107","13.42","1.53","108/1",
"1337","再生-KY","6.30","0.00","107","-","0.22","108/1",
"1338","廣華-KY","68.30","5.12","107","12.56","0.85","108/1",
"1339","昭輝","36.15","5.53","107","7.44","0.79","108/1",
"1340","勝悅-KY","18.70","6.42","107","110.00","0.39","108/1",
"1341","富林-KY","58.20","5.15","107","19.08","2.47","108/1",
"1402","遠東新","33.85","5.32","107","15.67","0.87","108/1",
"1409","新纖","13.90","6.12","107","8.74","0.76","108/1",
"1410","南染","27.25","4.77","107","19.60","1.61","108/1",
"1413","宏洲","12.30","0.00","107","7.11","1.39","108/1",
"1414","東和","6.91","2.89","107","69.10","0.49","108/1",
"1416","廣豐","15.35","7.82","107","15.51","0.67","108/1",
"1417","嘉裕","6.07","0.00","107","-","0.66","108/1",
"1418","東華","0.00","0.00","107","-","0.52","108/1",
"1419","新紡","42.60","2.00","107","38.04","1.46","108/1",
"1423","利華","10.30","0.00","107","14.93","0.59","108/1",
"1432","大魯閣","7.26","0.00","107","-","0.75","108/1",
"1434","福懋","38.65","5.43","107","13.33","0.90","108/1",
"1435","中福","5.34","0.00","107","133.50","0.74","108/1",
"1436","華友聯","41.45","9.65","107","10.91","1.23","108/1",
"1437","勤益控","21.20","2.36","107","14.62","0.71","108/1",
"1438","三地開發","12.10","0.00","107","-","2.35","108/1",
"1439","雋揚","31.55","0.00","107","-","1.58","108/1",
"1440","南紡","12.35","3.24","107","22.05","0.81","108/1",
"1441","大東","14.30","23.08","107","1.23","0.81","108/1",
"1442","名軒","16.55","6.04","107","150.45","0.95","108/1",
"1443","立益物流","8.00","0.00","107","-","0.96","108/1",
"1444","力麗","9.66","4.14","107","17.89","0.84","108/1",
"1445","大宇","7.61","2.63","107","-","0.58","108/1",
"1446","宏和","29.05","1.03","107","-","2.49","108/1",
"1447","力鵬","7.28","2.75","107","19.68","0.60","108/1",
"1449","佳和","4.69","0.00","107","19.54","0.83","108/1",
"1451","年興","28.20","7.09","107","11.37","0.73","108/1",
"1452","宏益","19.85","7.05","107","13.50","1.03","108/1",
"1453","大將","9.11","10.98","107","-","0.62","108/1",
"1454","台富","8.08","2.35","107","36.73","0.66","108/1",
"1455","集盛","8.83","2.27","107","-","0.71","108/1",
"1456","怡華","9.06","0.00","106","60.40","0.73","108/1",
"1457","宜進","13.95","5.02","107","8.56","0.71","108/1",
"1459","聯發","7.98","1.25","106","-","0.81","108/1",
"1460","宏遠","11.40","1.75","107","42.22","1.03","108/1",
"1463","強盛新","16.10","8.70","107","12.88","1.12","108/1",
"1464","得力","26.10","5.75","107","26.10","1.90","108/1",
"1465","偉全","14.90","2.01","107","4.01","0.76","108/1",
"1466","聚隆","9.09","0.00","107","-","0.61","108/1",
"1467","南緯","9.43","0.00","107","41.00","0.92","108/1",
"1468","昶和","10.40","0.00","106","23.11","1.55","108/1",
"1470","大統新創","0.00","1.78","107","30.82","2.01","108/1",
"1471","首利","4.38","0.00","107","-","0.71","108/1",
"1472","三洋實業","34.70","0.00","107","-","4.47","108/1",
"1473","台南","27.35","1.83","107","17.53","1.00","108/1",
"1474","弘裕","9.98","3.01","107","17.82","0.68","108/1",
"1475","業旺","6.40","0.00","107","-","2.90","108/1",
"1476","儒鴻","407.00","2.70","107","25.44","6.26","108/1",
"1477","聚陽","212.00","3.35","107","26.53","4.79","108/1",
"1503","士電","46.50","3.23","107","15.00","1.02","108/1",
"1504","東元","22.90","3.93","107","13.71","0.80","108/1",
"1506","正道","17.95","0.00","107","-","1.99","108/1",
"1507","永大","69.90","2.58","107","63.55","2.46","108/1",
"1512","瑞利","5.11","0.00","107","-","1.56","108/1",
"1513","中興電","21.20","4.72","107","15.14","1.15","108/1",
"1514","亞力","16.25","6.15","107","14.01","1.11","108/1",
"1515","力山","85.20","2.35","107","12.75","4.59","108/1",
"1516","川飛","15.25","3.02","107","39.10","1.32","108/1",
"1517","利奇","9.65","2.59","107","15.56","0.67","108/1",
"1519","華城","25.65","1.17","107","24.43","2.08","108/1",
"1521","大億","64.30","5.91","107","14.55","2.49","108/1",
"1522","堤維西","27.10","4.80","107","14.57","1.26","108/1",
"1524","耿鼎","10.45","4.78","107","9.17","0.81","108/1",
"1525","江申","57.00","3.16","107","9.22","0.97","108/1",
"1526","日馳","29.60","3.38","107","14.51","1.77","108/1",
"1527","鑽全","58.50","6.84","107","6.22","1.98","108/1",
"1528","恩德","9.36","2.14","107","93.60","0.72","108/1",
"1529","樂事綠能","15.25","1.31","107","24.21","1.43","108/1",
"1530","亞崴","30.30","6.60","107","8.78","0.96","108/1",
"1531","高林股","16.10","3.11","107","20.64","0.78","108/1",
"1532","勤美","36.50","7.40","107","9.03","1.08","108/1",
"1533","車王電","35.05","2.28","107","15.79","1.39","108/1",
"1535","中宇","32.65","3.37","107","46.64","1.33","108/1",
"1536","和大","107.50","3.26","107","23.84","3.91","108/1",
"1537","廣隆","164.00","6.10","107","12.89","3.20","108/1",
"1538","正峰","4.82","0.00","107","-","0.96","108/1",
"1539","巨庭","24.25","7.42","107","4.40","1.13","108/1",
"1540","喬福","21.65","6.93","107","10.26","1.23","108/1",
"1541","錩泰","37.05","2.70","107","24.38","2.53","108/1",
"1558","伸興","147.00","7.48","107","8.40","1.81","108/1",
"1560","中砂","61.30","5.71","107","12.88","1.97","108/1",
"1568","倉佑","20.00","3.25","107","41.67","1.27","108/1",
"1582","信錦","84.80","7.67","107","10.82","1.80","108/1",
"1583","程泰","0.00","5.26","107","9.83","1.35","108/1",
"1587","吉茂","18.95","1.58","107","23.99","1.02","108/1",
"1589","永冠-KY","58.00","0.00","107","-","0.76","108/1",
"1590","亞德客-KY","375.00","1.41","107","26.79","3.90","108/1",
"1592","英瑞-KY","23.60","0.00","107","-","0.94","108/1",
"1598","岱宇","46.15","1.52","107","15.54","2.24","108/1",
"1604","聲寶","18.60","7.53","107","10.45","1.06","108/1",
"1605","華新","14.90","8.05","107","5.91","0.62","108/1",
"1608","華榮","9.83","0.00","107","-","0.65","108/1",
"1609","大亞","10.90","6.42","107","19.46","0.89","108/1",
"1611","中電","9.37","1.60","107","33.46","0.82","108/1",
"1612","宏泰","10.10","3.17","107","20.20","0.70","108/1",
"1614","三洋電","27.95","3.26","107","34.94","1.39","108/1",
"1615","大山","17.40","7.76","107","10.18","1.14","108/1",
"1616","億泰","4.50","0.00","107","-","0.53","108/1",
"1617","榮星","13.40","7.46","107","9.37","1.07","108/1",
"1618","合機","8.44","3.55","107","-","0.51","108/1",
"1626","艾美特-KY","25.30","0.00","107","36.67","1.17","108/1",
"1701","中化","19.25","4.16","107","16.59","0.98","108/1",
"1702","南僑","55.00","4.91","107","13.75","2.12","108/1",
"1707","葡萄王","203.50","3.19","107","21.29","4.59","108/1",
"1708","東鹼","26.65","3.75","107","17.42","0.91","108/1",
"1709","和益","13.40","3.73","107","19.42","0.93","108/1",
"1710","東聯","25.75","6.80","107","16.72","1.46","108/1",
"1711","永光","16.80","2.98","107","21.82","1.18","108/1",
"1712","興農","21.05","6.18","107","11.32","1.23","108/1",
"1713","國化","18.70","3.80","107","28.33","1.21","108/1",
"1714","和桐","7.11","2.11","107","25.39","0.63","108/1",
"1717","長興","26.85","3.35","107","16.27","1.48","108/1",
"1718","中纖","9.31","8.06","107","15.52","0.50","108/1",
"1720","生達","33.25","4.51","107","15.54","1.59","108/1",
"1721","三晃","9.21","0.00","107","38.38","0.87","108/1",
"1722","台肥","47.75","4.61","107","19.41","0.91","108/1",
"1723","中碳","134.50","3.94","107","19.84","4.21","108/1",
"1724","台硝","13.25","3.77","107","16.99","0.85","108/1",
"1725","元禎","15.20","5.53","107","12.77","0.84","108/1",
"1726","永記","75.00","4.67","107","17.28","1.41","108/1",
"1727","中華化","13.35","4.49","107","22.63","0.98","108/1",
"1730","花仙子","90.20","3.88","107","14.98","3.41","108/1",
"1731","美吾華","13.10","3.82","107","19.55","0.98","108/1",
"1732","毛寶","10.40","0.00","107","43.33","1.01","108/1",
"1733","五鼎","31.00","2.74","107","31.00","1.85","108/1",
"1734","杏輝","19.50","0.51","107","487.50","1.11","108/1",
"1735","日勝化","16.00","0.94","107","50.00","1.13","108/1",
"1736","喬山","64.30","1.01","107","31.83","2.28","108/1",
"1737","臺鹽","33.90","5.31","107","14.74","1.08","108/1",
"1760","寶齡富錦","93.50","1.93","107","37.10","5.13","108/1",
"1762","中化生","31.90","3.76","107","9.11","1.22","108/1",
"1773","勝一","83.20","6.01","107","13.75","2.49","108/1",
"1776","展宇","15.95","5.02","107","-","1.07","108/1",
"1783","和康生","25.00","2.72","107","31.25","2.04","108/1",
"1786","科妍","65.30","2.45","107","46.64","2.78","108/1",
"1789","神隆","25.00","1.96","107","51.02","1.83","108/1",
"1802","台玻","12.25","2.45","107","-","0.79","108/1",
"1805","寶徠","10.05","0.00","107","-","1.40","108/1",
"1806","冠軍","6.98","0.00","107","-","0.48","108/1",
"1808","潤隆","64.40","12.42","107","15.48","2.68","108/1",
"1809","中釉","13.95","1.43","107","1,395.00","0.75","108/1",
"1810","和成","7.91","2.53","107","-","0.52","108/1",
"1817","凱撒衛","40.00","5.75","107","12.16","1.66","108/1",
"1902","台紙","18.50","1.89","107","24.34","1.19","108/1",
"1903","士紙","31.20","0.00","107","-","3.14","108/1",
"1904","正隆","20.25","5.43","107","10.13","0.98","108/1",
"1905","華紙","9.73","3.60","107","22.11","0.67","108/1",
"1906","寶隆","13.05","3.83","107","3.76","0.45","108/1",
"1907","永豐餘","11.95","5.02","107","13.74","0.53","108/1",
"1909","榮成","14.70","3.40","107","20.70","0.76","108/1",
"2002","中鋼","24.85","4.02","107","16.35","1.21","108/1",
"2006","東和鋼鐵","23.30","5.15","107","24.53","0.96","108/1",
"2007","燁興","4.88","0.00","107","-","0.81","108/1",
"2008","高興昌","12.25","0.00","107","-","1.05","108/1",
"2009","第一銅","10.40","0.00","107","61.18","1.03","108/1",
"2010","春源","10.75","5.21","107","34.68","0.67","108/1",
"2012","春雨","23.50","5.53","107","12.84","1.59","108/1",
"2013","中鋼構","25.55","1.84","107","44.82","1.16","108/1",
"2014","中鴻","10.55","0.95","107","6.36","1.01","108/1",
"2015","豐興","59.40","6.73","107","11.72","1.79","108/1",
"2017","官田鋼","8.04","4.98","107","34.96","0.67","108/1",
"2020","美亞","16.50","8.48","107","8.51","1.12","108/1",
"2022","聚亨","6.74","0.00","107","-","0.65","108/1",
"2023","燁輝","9.20","3.26","107","-","0.63","108/1",
"2024","志聯","10.00","6.00","107","15.38","0.82","108/1",
"2025","千興","1.65","0.00","107","-","0.60","108/1",
"2027","大成鋼","45.50","6.59","107","9.40","1.76","108/1",
"2028","威致","9.30","0.00","107","7.50","1.28","108/1",
"2029","盛餘","19.30","1.30","107","101.58","0.72","108/1",
"2030","彰源","13.20","7.58","107","8.30","0.90","108/1",
"2031","新光鋼","31.20","4.81","107","52.00","1.40","108/1",
"2032","新鋼","8.67","1.50","107","57.80","0.68","108/1",
"2033","佳大","9.93","2.01","107","99.30","0.82","108/1",
"2034","允強","27.05","6.65","107","11.37","1.35","108/1",
"2038","海光","7.15","0.00","107","-","0.39","108/1",
"2049","上銀","277.50","2.63","107","17.39","3.31","108/1",
"2059","川湖","308.50","3.08","107","15.47","2.79","108/1",
"2062","橋椿","34.90","0.86","107","41.55","1.03","108/1",
"2069","運錩","24.55","10.18","107","4.64","1.00","108/1",
"2101","南港","35.05","0.57","107","76.20","2.62","108/1",
"2102","泰豐","12.05","0.00","107","-","0.69","108/1",
"2103","台橡","27.75","3.53","107","18.50","1.44","108/1",
"2104","國際中橡","37.65","7.44","107","10.94","1.04","108/1",
"2105","正新","39.90","2.76","107","38.74","1.58","108/1",
"2106","建大","29.70","3.37","107","32.28","1.35","108/1",
"2107","厚生","17.90","3.80","107","23.25","0.59","108/1",
"2108","南帝","36.20","4.97","107","10.40","2.10","108/1",
"2109","華豐","12.50","0.00","107","-","1.55","108/1",
"2114","鑫永銓","89.00","6.18","107","14.31","2.51","108/1",
"2115","六暉-KY","39.40","3.81","107","13.82","1.38","108/1",
