"98年04月21日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.74","5.96","1.58",
"1102","亞泥","10.83","6.18","1.50",
"1103","嘉泥","16.86","6.31","0.74",
"1104","環泥","18.90","5.80","0.73",
"1108","幸福","21.43","0.00","0.70",
"1109","信大","21.20","2.14","0.67",
"1110","東泥","23.82","4.31","0.65",
"1201","味全","24.62","0.00","2.71",
"1203","味王","68.80","0.00","1.11",
"1210","大成","12.19","5.75","1.76",
"1213","大飲","86.00","0.00","0.83",
"1215","卜蜂","11.16","6.49","1.37",
"1216","統一","14.29","7.74","2.06",
"1217","愛之味","-","0.00","0.92",
"1218","泰山","25.00","0.00","0.73",
"1219","福壽","12.20","0.00","0.71",
"1220","台榮","-","0.00","0.67",
"1225","福懋油","9.68","2.78","0.73",
"1227","佳格","13.68","2.99","1.96",
"1229","聯華","9.41","8.39","0.75",
"1231","聯華食","15.58","6.51","0.73",
"1232","大統益","7.16","8.05","1.83",
"1233","天仁","16.75","5.13","2.03",
"1234","黑松","33.46","2.07","0.74",
"1235","興泰","18.80","4.07","2.70",
"1236","宏亞","10.06","6.41","1.11",
"1301","台塑","16.64","4.36","1.82",
"1303","南亞","35.53","2.52","1.48",
"1304","台聚","5.79","0.00","0.81",
"1305","華夏","9.32","0.00","0.77",
"1307","三芳","8.98","6.69","1.55",
"1308","亞聚","5.02","5.99","0.78",
"1309","台達化","87.63","0.00","0.46",
"1310","台苯","-","0.00","0.99",
"1312","國喬","25.63","0.00","0.61",
"1313","聯成","6.17","11.57","0.71",
"1314","中石化","764.00","0.00","0.69",
"1315","達新","12.96","6.52","0.83",
"1316","上曜","-","0.00","0.41",
"1319","東陽","14.39","2.21","1.40",
"1321","大洋","-","0.00","1.28",
"1323","永裕","9.91","5.45","0.79",
"1324","地球","78.33","0.85","0.98",
"1325","恆大","8.01","4.22","0.81",
"1326","台化","44.95","2.43","1.54",
"1402","遠東新","17.10","3.32","1.60",
"1409","新纖","24.56","3.26","0.59",
"1410","南染","-","0.00","0.84",
"1413","宏洲","-","0.00","0.44",
"1414","東和","-","0.00","0.44",
"1416","廣豐","-","0.00","0.55",
"1417","嘉裕","43.38","0.00","0.57",
"1418","東華","-","0.00","0.44",
"1419","新紡","641.67","0.00","1.36",
"1423","利華","-","0.00","0.36",
"1432","大魯閣","7.80","0.00","0.33",
"1434","福懋","9.08","7.44","0.72",
"1435","中福","391.00","0.00","0.87",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","-","0.00","0.68",
"1438","三地開發","-","0.00","1.86",
"1439","雋揚","59.05","0.00","0.85",
"1440","南紡","-","7.23","0.59",
"1441","大東","-","0.00","1.40",
"1442","名軒","6.86","0.00","1.34",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","9.02","0.00","0.47",
"1445","大宇","36.58","2.88","0.57",
"1446","宏和","21.68","0.00","0.49",
"1447","力鵬","-","0.00","0.47",
"1449","佳和","-","0.00","0.36",
"1451","年興","64.72","4.29","0.66",
"1452","宏益","-","0.00","0.48",
"1453","大將","1.94","0.00","0.52",
"1454","台富","23.30","3.54","0.48",
"1455","集盛","16.45","6.29","0.40",
"1456","怡華","3.45","0.00","0.47",
"1457","宜進","18.33","0.00","0.36",
"1459","聯發","-","0.00","0.67",
"1460","宏遠","-","0.00","0.56",
"1463","強盛","-","0.00","0.38",
"1464","得力","-","0.00","0.47",
"1465","偉全","10.60","7.77","0.52",
"1466","聚隆","386.00","0.00","0.44",
"1467","南緯","-","10.43","0.52",
"1468","昶和","-","0.00","0.94",
"1469","理隆","-","0.00","0.72",
"1470","大統新創","12.70","0.00","0.97",
"1471","首利","-","0.67","1.04",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","8.90","12.38","0.74",
"1474","弘裕","-","10.37","0.38",
"1475","業旺","-","0.00","0.66",
"1476","儒鴻","14.31","4.11","0.99",
"1477","聚陽","17.84","5.84","1.76",
"1503","士電","16.35","1.83","1.37",
"1504","東元","12.52","3.95","0.70",
"1506","正道","-","0.00","1.44",
"1507","永大","10.03","6.23","0.72",
"1512","瑞利","-","0.00","0.66",
"1513","中興電","16.50","5.33","1.12",
"1514","亞力","101.33","0.00","0.50",
"1515","力山","-","0.00","0.56",
"1516","川飛","-","0.00","2.01",
"1517","利奇","9.19","6.34","0.79",
"1519","華城","11.00","7.53","2.53",
"1521","大億","15.43","5.63","1.08",
"1522","堤維西","26.16","3.14","1.08",
"1523","開億","8.94","2.16","0.91",
"1524","耿鼎","29.36","2.62","0.86",
"1525","江申","9.48","4.91","0.59",
"1526","日馳","14.42","0.00","0.94",
"1527","鑽全","-","10.74","1.41",
"1528","恩德","33.24","1.68","0.62",
"1529","樂事綠能","-","0.00","0.48",
"1530","亞崴","6.28","5.50","1.16",
"1531","高林股","7.43","10.91","0.67",
"1532","勤美","8.49","4.51","1.08",
"1533","車王電","23.33","6.80","0.77",
"1535","中宇","11.01","5.66","2.17",
"1536","和大","9.96","12.97","0.90",
"1537","廣隆","5.06","12.74","0.89",
"1538","正峰","8.51","9.17","1.41",
"1539","巨庭","70.00","5.36","0.44",
"1540","喬福","7.38","11.13","1.59",
"1541","錩泰","15.89","0.00","0.72",
"1560","中砂","20.08","4.67","1.07",
"1583","程泰","13.82","4.26","1.07",
"1603","華電","9.33","0.00","0.61",
"1604","聲寶","1.49","0.00","0.72",
"1605","華新","-","0.00","0.55",
"1608","華榮","-","0.00","0.62",
"1609","大亞","11.94","0.00","0.47",
"1611","中電","10.12","4.74","0.89",
"1612","宏泰","14.26","15.17","0.70",
"1613","台一","20.87","0.00","0.55",
"1614","三洋電","28.00","1.23","1.57",
"1615","大山","9.41","2.71","0.78",
"1616","億泰","55.00","0.00","0.45",
"1617","榮星","9.32","0.00","0.44",
"1618","合機","20.73","0.00","0.77",
"1701","中化","85.71","1.11","1.34",
"1702","南僑","211.67","0.00","0.76",
"1704","榮化","8.57","9.18","1.32",
"1707","葡萄王","19.82","4.63","1.73",
"1708","東鹼","8.25","5.14","1.50",
"1709","和益","10.47","4.50","0.82",
"1710","東聯","5.75","5.81","1.08",
"1711","永光","48.70","0.00","0.84",
"1712","興農","11.85","5.44","1.12",
"1713","國化","80.27","1.13","0.61",
"1714","和桐","8.13","0.00","0.78",
"1715","萬洲","27.16","7.66","0.68",
"1716","永信","16.96","6.08","1.69",
"1717","長興","9.11","10.62","1.25",
"1718","中纖","118.00","14.07","0.52",
"1720","生達","15.79","4.98","1.55",
"1721","三晃","-","0.00","0.94",
"1722","台肥","32.59","4.66","1.45",
"1723","中碳","9.95","7.66","3.12",
"1724","台硝","19.04","8.16","0.75",
"1725","元禎","8.66","0.00","1.59",
"1726","永記","10.29","6.24","1.01",
"1727","中華化","10.36","5.02","1.19",
"1729","必翔","39.42","1.93","3.64",
"1730","花仙子","16.48","4.98","0.83",
"1731","美吾華","22.67","1.81","1.23",
"1732","毛寶","39.80","0.00","0.89",
"1733","五鼎","16.84","5.21","3.78",
"1734","杏輝","71.43","1.17","2.00",
"1735","日勝化","-","0.00","0.71",
"1736","喬山","2,770.00","4.33","1.05",
"1737","臺鹽","-","0.00","0.65",
"1773","勝一","4.32","7.85","1.02",
"1802","台玻","32.42","2.34","1.08",
"1805","寶徠","-","0.00","0.67",
"1806","冠軍","8.26","7.51","0.76",
"1808","潤隆","8.97","15.35","1.39",
"1809","中釉","13.47","0.00","0.62",
"1810","和成","-","0.00","0.53",
"1902","台紙","9.43","0.00","0.58",
"1903","士紙","-","0.00","1.84",
"1904","正隆","9.29","0.00","0.49",
"1905","華紙","60.00","1.39","0.76",
"1906","寶隆","10.28","0.00","0.49",
"1907","永豐餘","13.36","0.00","0.82",
"1909","榮成","17.19","0.00","0.49",
"2002","中鋼","13.72","6.60","1.38",
"2006","東和鋼鐵","14.80","10.92","1.38",
"2007","燁興","-","0.00","0.29",
"2008","高興昌","4.38","0.00","0.83",
"2009","第一銅","-","0.00","0.94",
"2010","春源","16.98","4.67","0.65",
"2012","春雨","9.80","4.90","0.94",
"2013","中鋼構","12.96","6.52","0.98",
"2014","中鴻","4.31","0.00","1.15",
"2015","豐興","11.94","8.13","1.84",
"2017","官田鋼","18.68","0.00","0.89",
"2020","美亞","32.39","17.79","0.81",
"2022","聚亨","4.13","0.00","0.50",
"2023","燁輝","7.18","9.35","0.58",
"2024","志聯","14.36","0.00","0.44",
"2025","千興","-","0.00","0.61",
"2027","大成鋼","10.77","15.59","0.75",
"2028","威致","3.63","0.00","0.71",
"2029","盛餘","11.03","6.54","0.93",
"2030","彰源","-","0.00","0.84",
"2031","新光鋼","11.41","9.64","1.00",
"2032","新鋼","-","0.00","0.97",
"2033","佳大","11.78","1.13","1.96",
"2034","允強","179.00","1.12","1.02",
"2038","海光","7.10","8.83","1.14",
"2059","川湖","11.44","3.93","3.38",
"2062","橋椿","12.47","4.85","0.92",
"2101","南港","-","0.00","1.82",
"2102","泰豐","-","0.00","0.59",
"2103","台橡","7.85","8.37","1.82",
"2104","國際中橡","10.75","5.72","1.37",
"2105","正新","12.89","6.61","2.09",
"2106","建大","39.60","3.79","1.31",
"2107","厚生","8.38","3.28","1.06",
"2108","南帝","11.68","6.96","1.51",
