"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","34.50","4.20","105","18.25","1.18","106/1",
"1102","亞泥","27.50","3.27","105","23.31","0.76","106/1",
"1103","嘉泥","10.60","0.94","105","66.25","0.46","106/1",
"1104","環泥","25.85","5.80","105","9.98","1.01","106/1",
"1108","幸福","9.55","6.28","105","16.75","0.81","106/1",
"1109","信大","10.10","0.99","105","18.70","0.71","106/1",
"1110","東泥","15.85","0.63","105","528.33","1.05","106/1",
"1201","味全","18.80","0.00","105","-","2.10","106/1",
"1203","味王","24.20","4.13","105","13.60","1.31","106/1",
"1210","大成","32.00","4.69","105","10.60","1.45","106/1",
"1213","大飲","17.60","0.00","105","65.19","1.43","106/1",
"1215","卜蜂","63.00","4.76","105","11.91","2.54","106/1",
"1216","統一","57.40","3.66","105","22.25","3.41","106/1",
"1217","愛之味","7.66","0.00","105","33.30","0.72","106/1",
"1218","泰山","15.15","0.00","105","72.14","1.48","106/1",
"1219","福壽","16.40","2.44","105","34.17","1.35","106/1",
"1220","台榮","10.95","5.94","105","13.69","0.86","106/1",
"1225","福懋油","50.10","2.50","105","29.47","3.34","106/1",
"1227","佳格","78.90","2.53","105","29.66","4.76","106/1",
"1229","聯華","26.95","7.79","105","10.82","1.08","106/1",
"1231","聯華食","34.50","6.38","105","12.68","1.72","106/1",
"1232","大統益","92.00","5.43","105","16.58","3.75","106/1",
"1233","天仁","37.00","4.32","105","20.44","2.36","106/1",
"1234","黑松","33.35","6.00","105","12.13","0.75","106/1",
"1235","興泰","28.55","0.00","105","9.36","0.54","106/1",
"1236","宏亞","17.35","1.73","105","52.58","1.04","106/1",
"1256","鮮活果汁-KY","138.00","3.04","105","16.25","4.07","106/1",
"1262","綠悅-KY","131.00","0.85","105","10.12","1.90","106/1",
"1301","台塑","89.00","5.17","105","13.01","1.79","106/1",
"1303","南亞","70.90","6.35","105","10.35","1.64","106/1",
"1304","台聚","15.15","4.62","105","12.95","0.87","106/1",
"1305","華夏","27.65","7.23","105","8.04","1.71","106/1",
"1307","三芳","37.40","5.88","105","12.47","1.69","106/1",
"1308","亞聚","18.55","4.85","105","12.97","0.97","106/1",
"1309","台達化","9.83","0.00","105","19.66","0.94","106/1",
"1310","台苯","23.60","9.32","105","8.68","1.58","106/1",
"1312","國喬","20.35","4.91","105","7.19","1.00","106/1",
"1313","聯成","13.10","6.49","105","10.92","0.81","106/1",
"1314","中石化","11.40","0.00","105","162.86","0.51","106/1",
"1315","達新","25.35","4.34","105","17.85","0.67","106/1",
"1316","上曜","25.95","0.00","105","-","2.33","106/1",
"1319","東陽","50.80","4.17","105","12.99","1.55","106/1",
"1321","大洋","25.10","0.00","105","-","1.16","106/1",
