"98年03月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.13","7.91","1.19",
"1102","亞泥","7.68","12.45","1.06",
"1103","嘉泥","11.72","9.17","0.51",
"1104","環泥","15.48","7.08","0.60",
"1108","幸福","15.69","4.55","0.52",
"1109","信大","20.45","5.56","0.65",
"1110","東泥","19.51","5.26","0.53",
"1201","味全","15.57","0.00","1.71",
"1203","味王","45.80","0.00","0.74",
"1210","大成","8.45","8.29","1.22",
"1213","大飲","76.44","0.00","0.60",
"1215","卜蜂","7.32","9.90","0.90",
"1216","統一","10.77","10.27","1.56",
"1217","愛之味","-","0.00","0.55",
"1218","泰山","17.53","0.00","0.51",
"1219","福壽","8.80","7.58","0.51",
"1220","台榮","-","0.00","0.56",
"1225","福懋油","6.82","3.94","0.51",
"1227","佳格","8.39","4.33","1.35",
"1229","聯華","7.20","10.96","0.58",
"1231","聯華食","12.03","7.23","0.56",
"1232","大統益","5.79","10.79","1.48",
"1233","天仁","15.52","5.47","1.93",
"1234","黑松","47.95","2.96","0.52",
"1235","興泰","17.38","4.40","2.49",
"1236","宏亞","7.20","10.88","0.87",
"1301","台塑","5.88","14.39","1.28",
"1303","南亞","5.96","21.34","0.98",
"1304","台聚","4.83","14.85","0.68",
"1305","華夏","6.94","0.00","0.58",
"1307","三芳","6.32","8.93","1.09",
"1308","亞聚","4.44","13.51","0.69",
"1309","台達化","59.88","10.44","0.31",
"1310","台苯","-","8.76","0.60",
"1312","國喬","14.25","0.00","0.34",
"1313","聯成","4.54","15.73","0.52",
"1314","中石化","562.00","10.68","0.44",
"1315","達新","9.65","8.76","0.62",
"1316","上曜","-","0.00","0.30",
"1319","東陽","7.80","5.76","0.76",
"1321","大洋","-","0.00","0.78",
"1323","永裕","7.84","9.20","0.63",
"1324","地球","55.53","0.00","0.69",
"1325","恆大","5.86","6.91","0.62",
"1326","台化","4.84","20.77","0.89",
"1402","遠東新","11.05","10.28","1.04",
"1409","新纖","14.92","5.36","0.36",
"1410","南染","-","0.00","0.63",
"1413","宏洲","-","0.00","0.25",
"1414","東和","-","0.00","0.27",
"1416","廣豐","-","0.00","0.40",
"1417","嘉裕","13.96","0.00","0.37",
"1418","東華","-","0.00","0.19",
"1419","新紡","249.00","2.01","0.85",
"1423","利華","-","14.49","0.24",
"1432","大魯閣","1.95","0.00","0.08",
"1434","福懋","7.03","20.51","0.56",
"1435","中福","189.00","0.00","0.42",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","-","2.99","0.38",
"1438","三地開發","-","0.00","1.46",
"1439","雋揚","48.57","0.00","0.70",
"1440","南紡","12.77","10.00","0.42",
"1441","大東","-","0.00","0.42",
"1442","名軒","4.56","0.00","0.89",
"1443","立益物流","-","0.00","0.21",
"1444","力麗","7.00","0.00","0.36",
"1445","大宇","12.18","8.64","0.37",
"1446","宏和","18.81","4.63","0.42",
"1447","力鵬","-","0.00","0.32",
"1449","佳和","-","0.00","0.20",
"1451","年興","8.24","19.79","0.42",
"1452","宏益","-","0.00","0.44",
"1453","大將","1.54","0.00","0.41",
"1454","台富","18.78","0.00","0.39",
"1455","集盛","13.17","7.85","0.32",
"1456","怡華","2.10","0.00","0.29",
"1457","宜進","12.71","0.00","0.25",
"1459","聯發","-","11.39","0.53",
"1460","宏遠","-","5.19","0.36",
"1463","強盛","-","0.00","0.30",
"1464","得力","-","4.72","0.38",
"1465","偉全","8.76","9.41","0.43",
"1466","聚隆","294.00","0.00","0.33",
"1467","南緯","-","12.77","0.42",
"1468","昶和","-","0.00","0.87",
"1469","理隆","-","0.00","0.84",
"1470","大統新創","18.20","0.00","0.92",
"1471","首利","-","1.14","0.61",
"1472","三洋實業","-","0.00","0.19",
"1473","台南","8.00","13.77","0.66",
"1474","弘裕","30.42","13.70","0.29",
"1475","業旺","-","0.00","0.38",
"1476","儒鴻","9.46","11.45","0.78",
"1477","聚陽","7.29","21.91","1.37",
"1503","士電","12.90","4.65","1.08",
"1504","東元","8.60","10.76","0.50",
"1506","正道","-","0.00","1.47",
"1507","永大","9.70","7.69","0.61",
"1512","瑞利","13.45","11.74","0.41",
"1513","中興電","10.41","11.02","0.86",
"1514","亞力","75.17","5.99","0.37",
"1515","力山","-","0.00","0.36",
"1516","川飛","-","0.00","1.81",
"1517","利奇","8.45","8.36","0.62",
"1519","華城","9.40","8.87","2.10",
"1521","大億","8.74","14.93","0.61",
"1522","堤維西","9.04","6.35","0.71",
"1523","開億","5.82","0.83","0.59",
"1524","耿鼎","17.02","3.92","0.57",
"1525","江申","6.86","7.87","0.47",
"1526","日馳","12.23","0.00","0.79",
"1527","鑽全","-","15.40","0.98",
"1528","恩德","9.40","23.18","0.50",
"1529","樂事綠能","-","0.00","0.23",
"1530","亞崴","4.20","19.40","1.01",
"1531","高林股","5.81","13.95","0.52",
"1532","勤美","4.90","7.81","0.62",
"1533","車王電","18.57","8.55","0.59",
"1535","中宇","9.80","5.51","2.09",
"1536","和大","7.39","17.61","0.66",
"1537","廣隆","4.28","15.07","0.76",
"1538","正峰","7.71","0.00","1.28",
"1539","巨庭","49.25","7.61","0.31",
"1540","喬福","5.90","16.67","1.15",
"1541","錩泰","21.41","8.24","0.64",
"1560","中砂","7.54","13.90","0.74",
"1583","程泰","4.20","23.32","0.85",
"1603","華電","7.31","0.00","0.47",
"1604","聲寶","8.44","0.00","0.44",
"1605","華新","42.75","5.85","0.28",
"1608","華榮","-","15.49","0.37",
"1609","大亞","8.81","3.15","0.35",
"1611","中電","8.84","10.86","0.78",
"1612","宏泰","11.49","18.82","0.56",
"1613","台一","12.17","0.00","0.32",
"1614","三洋電","13.18","6.96","0.98",
"1615","大山","4.58","0.00","0.62",
"1616","億泰","39.70","0.00","0.33",
"1617","榮星","6.50","4.52","0.31",
"1618","合機","15.13","0.00","0.56",
"1701","中化","15.61","4.33","0.83",
"1702","南僑","140.67","0.00","0.51",
"1704","榮化","6.03","13.04","0.93",
"1707","葡萄王","13.72","8.03","1.20",
"1708","東鹼","7.60","5.21","1.46",
"1709","和益","5.47","6.53","0.72",
"1710","東聯","4.53","17.71","0.85",
"1711","永光","17.32","3.46","0.64",
"1712","興農","6.74","7.18","0.64",
"1713","國化","20.27","4.48","0.46",
"1714","和桐","6.94","0.00","0.67",
"1715","萬洲","21.46","9.70","0.54",
"1716","永信","14.07","7.33","1.40",
"1717","長興","6.01","16.11","0.83",
"1718","中纖","74.80","22.19","0.33",
"1720","生達","11.95","6.58","1.18",
"1721","三晃","-","0.00","0.58",
"1722","台肥","15.17","6.73","1.00",
"1723","中碳","7.95","10.50","2.65",
"1724","台硝","14.04","11.06","0.55",
"1725","元禎","7.84","11.30","1.44",
"1726","永記","9.00","7.14","0.89",
"1727","中華化","7.89","3.56","1.04",
"1729","必翔","30.65","3.78","2.83",
"1730","花仙子","13.34","8.60","0.67",
"1731","美吾華","24.20","2.07","0.90",
"1732","毛寶","33.56","5.96","0.75",
"1733","五鼎","13.18","8.72","3.24",
"1734","杏輝","45.12","3.38","1.27",
"1735","日勝化","15.04","11.56","0.53",
"1736","喬山","8.68","5.88","0.75",
"1737","臺鹽","-","3.98","0.54",
"1773","勝一","3.48","0.00","0.82",
"1802","台玻","13.65","3.18","0.81",
"1805","寶徠","-","0.00","0.68",
"1806","冠軍","4.80","12.92","0.44",
"1808","潤隆","7.33","23.26","0.97",
"1809","中釉","11.19","4.14","0.42",
"1810","和成","-","0.00","0.40",
"1902","台紙","2.77","0.00","0.38",
"1903","士紙","-","0.00","1.07",
"1904","正隆","6.88","7.18","0.36",
"1905","華紙","6.83","1.91","0.53",
"1906","寶隆","6.70","0.00","0.32",
"1907","永豐餘","8.50","9.29","0.52",
"1909","榮成","13.67","8.89","0.39",
"2002","中鋼","5.22","17.51","1.25",
"2006","東和鋼鐵","4.02","14.95","0.87",
"2007","燁興","-","0.00","0.20",
"2008","高興昌","2.96","0.00","0.56",
"2009","第一銅","10.24","17.93","0.45",
"2010","春源","4.02","7.70","0.51",
"2012","春雨","5.58","7.17","0.53",
"2013","中鋼構","7.34","9.34","0.68",
"2014","中鴻","2.82","16.94","0.75",
"2015","豐興","4.72","10.82","1.20",
"2017","官田鋼","12.00","0.00","0.44",
"2020","美亞","26.74","21.54","0.67",
"2022","聚亨","3.13","0.00","0.38",
"2023","燁輝","5.93","11.31","0.48",
"2024","志聯","2.40","0.00","0.30",
"2025","千興","-","0.00","0.34",
"2027","大成鋼","6.49","25.87","0.45",
"2028","威致","2.18","0.00","0.43",
"2029","盛餘","4.77","9.47","0.72",
"2030","彰源","-","26.92","0.56",
"2031","新光鋼","3.70","14.55","0.57",
"2032","新鋼","-","6.58","0.59",
"2033","佳大","23.82","0.56","3.96",
"2034","允強","41.03","19.50","0.65",
"2038","海光","3.34","0.00","0.79",
"2059","川湖","9.14","4.73","3.01",
"2062","橋椿","10.79","10.42","0.78",
