"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1338","廣華-KY","65.20","5.37","107","14.49","0.87","108/3",
"1339","昭輝","48.10","4.16","107","9.82","1.03","108/3",
"1340","勝悅-KY","15.60","7.69","107","-","0.39","108/3",
"1341","富林-KY","60.80","4.93","107","11.16","2.53","108/3",
"1402","遠東新","30.15","5.97","107","16.75","0.80","108/3",
"1409","新纖","11.90","7.14","107","9.52","0.65","108/3",
"1410","南染","30.00","4.33","107","24.00","1.75","108/3",
"1413","宏洲","9.72","0.00","107","8.76","1.06","108/3",
"1414","東和","7.08","2.82","107","-","0.52","108/3",
"1416","廣豐","13.55","8.86","107","15.57","0.63","108/3",
"1417","嘉裕","9.92","0.00","107","-","0.76","108/3",
"1418","東華","0.00","0.00","107","-","0.45","108/3",
"1419","新紡","41.80","2.03","107","33.98","1.46","108/3",
"1423","利華","10.35","0.00","107","-","0.61","108/3",
"1432","大魯閣","6.98","0.00","107","-","0.82","108/3",
"1434","福懋","34.50","6.09","107","17.00","0.91","108/3",
"1435","中福","6.73","0.00","107","336.50","0.95","108/3",
"1436","華友聯","36.65","10.91","107","23.05","1.41","108/3",
"1437","勤益控","25.25","1.98","107","5.98","0.80","108/3",
"1438","三地開發","12.80","0.00","107","-","2.54","108/3",
"1439","雋揚","29.05","0.00","107","3.00","0.97","108/3",
"1440","南紡","10.65","3.76","107","-","0.72","108/3",
"1441","大東","7.88","41.88","107","-","0.67","108/3",
"1442","名軒","18.60","5.38","107","71.54","1.11","108/3",
"1443","立益物流","0.00","0.00","107","-","1.11","108/3",
"1444","力麗","9.45","4.23","107","27.00","0.85","108/3",
"1445","大宇","7.03","2.84","107","-","0.55","108/3",
"1446","宏和","34.95","0.86","107","-","3.11","108/3",
"1447","力鵬","7.00","2.86","107","-","0.60","108/3",
"1449","佳和","10.00","0.00","107","-","1.83","108/3",
"1451","年興","21.55","9.28","107","39.91","0.59","108/3",
"1452","宏益","18.30","7.65","107","14.41","0.99","108/3",
"1453","大將","8.08","12.38","107","-","0.61","108/3",
"1454","台富","7.81","2.56","107","32.54","0.65","108/3",
"1455","集盛","7.89","2.53","107","-","0.65","108/3",
"1456","怡華","11.35","0.00","107","35.47","0.92","108/3",
"1457","宜進","14.00","5.00","107","9.72","0.74","108/3",
"1459","聯發","6.87","0.00","107","-","0.75","108/3",
"1460","宏遠","9.30","2.15","107","-","0.87","108/3",
"1463","強盛新","13.00","10.77","107","15.12","0.98","108/3",
"1464","得力","26.30","5.70","107","21.56","1.86","108/3",
"1465","偉全","14.50","2.07","107","4.07","0.75","108/3",
"1466","聚隆","7.76","0.00","107","-","0.53","108/3",
"1467","南緯","8.45","0.00","107","40.24","0.85","108/3",
"1468","昶和","10.15","0.00","107","37.59","1.48","108/3",
"1470","大統新創","0.00","1.91","107","22.77","1.86","108/3",
"1471","首利","2.27","0.00","107","-","0.49","108/3",
"1472","三洋實業","30.05","0.00","107","17.68","2.76","108/3",
"1473","台南","23.15","2.16","107","18.37","0.87","108/3",
"1474","弘裕","9.53","3.15","107","39.71","0.68","108/3",
"1475","業旺","4.72","0.00","107","-","3.47","108/3",
"1476","儒鴻","400.00","2.75","107","24.91","6.41","108/3",
"1477","聚陽","151.50","4.69","107","17.74","3.79","108/3",
"1503","士電","45.00","3.33","107","15.00","0.99","108/3",
"1504","東元","27.10","3.32","107","16.13","0.95","108/3",
"1506","正道","14.95","0.00","107","-","1.95","108/3",
"1507","永大","63.50","2.83","107","31.75","2.33","108/3",
"1512","瑞利","3.82","0.00","107","-","1.34","108/3",
"1513","中興電","21.70","4.61","107","14.66","1.21","108/3",
"1514","亞力","17.20","5.81","107","11.94","1.21","108/3",
"1515","力山","80.30","2.49","107","10.91","4.52","108/3",
"1516","川飛","15.05","3.06","107","71.67","1.33","108/3",
"1517","利奇","9.07","2.76","107","453.50","0.65","108/3",
"1519","華城","28.65","1.05","107","19.76","2.36","108/3",
"1521","大億","64.80","5.86","107","12.93","2.65","108/3",
"1522","堤維西","29.35","4.43","107","12.99","1.39","108/3",
"1524","耿鼎","9.97","5.02","107","10.61","0.77","108/3",
"1525","江申","55.00","3.27","107","11.39","0.99","108/3",
"1526","日馳","25.25","3.96","107","15.98","1.55","108/3",
"1527","鑽全","50.40","7.94","107","7.54","1.76","108/3",
"1528","恩德","8.76","2.28","107","-","0.72","108/3",
"1529","樂事綠能","16.45","1.22","107","63.27","1.54","108/3",
"1530","亞崴","28.70","6.97","107","11.76","0.96","108/3",
"1531","高林股","15.25","3.28","107","33.15","0.76","108/3",
"1532","勤美","31.15","8.67","107","13.48","1.01","108/3",
"1533","車王電","36.70","2.18","107","14.56","1.46","108/3",
"1535","中宇","34.05","3.23","107","33.38","1.43","108/3",
"1536","和大","113.00","3.10","107","34.98","4.45","108/3",
"1537","廣隆","146.50","6.83","107","12.43","3.07","108/3",
"1538","正峰","4.60","0.00","107","-","1.10","108/3",
"1539","巨庭","19.95","9.02","107","4.05","0.98","108/3",
"1540","喬福","19.50","7.69","107","9.15","1.13","108/3",
"1541","錩泰","38.55","2.59","107","17.85","2.46","108/3",
"1558","伸興","134.00","8.21","107","11.38","1.73","108/3",
"1560","中砂","67.40","5.19","107","16.36","2.29","108/3",
"1568","倉佑","19.05","3.41","107","79.38","1.26","108/3",
"1582","信錦","88.30","7.36","107","11.65","2.03","108/3",
"1583","程泰","57.00","5.26","107","14.73","1.42","108/3",
"1587","吉茂","15.80","1.90","107","23.58","0.89","108/3",
"1589","永冠-KY","63.30","0.00","107","-","0.87","108/3",
"1590","亞德客-KY","450.00","1.16","107","32.99","4.86","108/3",
"1592","英瑞-KY","17.80","0.00","107","-","0.77","108/3",
"1598","岱宇","41.35","1.69","107","17.90","2.09","108/3",
"1603","華電","29.35","1.70","107","28.50","0.94","108/3",
"1604","聲寶","20.50","6.83","107","10.25","1.15","108/3",
"1605","華新","14.30","8.39","107","13.75","0.63","108/3",
"1608","華榮","9.81","0.00","107","42.65","0.66","108/3",
"1609","大亞","10.65","6.57","107","16.14","0.90","108/3",
"1611","中電","10.70","1.40","107","26.75","0.95","108/3",
"1612","宏泰","10.60","3.02","107","22.08","0.73","108/3",
"1614","三洋電","30.15","3.02","107","39.16","1.53","108/3",
"1615","大山","16.95","7.96","107","9.97","1.13","108/3",
"1616","億泰","4.60","0.00","107","-","0.55","108/3",
"1617","榮星","12.25","8.16","107","14.58","1.06","108/3",
"1618","合機","8.74","3.43","107","-","0.53","108/3",
"1626","艾美特-KY","29.60","0.00","107","8.89","1.34","108/3",
"1701","中化","19.15","4.18","107","15.83","0.98","108/3",
"1702","南僑","50.50","5.35","107","13.05","2.13","108/3",
"1707","葡萄王","193.00","3.37","107","20.38","4.56","108/3",
"1708","東鹼","24.30","4.12","107","20.25","0.86","108/3",
"1709","和益","13.15","3.80","107","50.58","0.92","108/3",
"1710","東聯","21.10","8.29","107","95.91","1.35","108/3",
"1711","永光","15.70","3.18","107","22.75","1.11","108/3",
"1712","興農","18.95","6.86","107","12.31","1.16","108/3",
"1713","國化","17.95","3.96","107","33.87","1.19","108/3",
"1714","和桐","6.77","2.22","107","29.43","0.63","108/3",
"1717","長興","26.60","3.38","107","15.56","1.55","108/3",
"1718","中纖","7.88","9.52","107","-","0.46","108/3",
"1720","生達","35.25","4.26","107","16.87","1.73","108/3",
"1721","三晃","8.81","0.00","107","176.20","0.84","108/3",
"1722","台肥","48.65","4.52","107","21.82","0.95","108/3",
"1723","中碳","123.50","4.29","107","19.12","4.19","108/3",
"1724","台硝","12.85","3.89","107","15.86","0.83","108/3",
"1725","元禎","15.15","5.54","107","13.53","0.81","108/3",
"1726","永記","69.90","5.01","107","18.79","1.37","108/3",
"1727","中華化","11.95","5.02","107","31.45","0.91","108/3",
"1730","花仙子","72.00","4.86","107","11.56","2.84","108/3",
"1731","美吾華","13.45","3.72","107","20.07","1.03","108/3",
"1732","毛寶","10.75","0.00","107","21.08","1.03","108/3",
"1733","五鼎","28.05","3.03","107","-","1.75","108/3",
"1734","杏輝","19.30","0.52","107","-","1.17","108/3",
"1735","日勝化","17.95","0.84","107","17.60","1.24","108/3",
"1736","喬山","92.50","0.70","107","24.80","3.25","108/3",
"1737","臺鹽","31.90","5.64","107","18.99","1.05","108/3",
"1760","寶齡富錦","90.20","2.00","107","35.23","5.29","108/3",
"1762","中化生","36.65","3.27","107","37.40","1.44","108/3",
"1773","勝一","90.90","5.50","107","15.84","2.92","108/3",
"1776","展宇","14.85","5.39","107","31.60","1.04","108/3",
"1783","和康生","24.50","2.78","107","28.49","2.02","108/3",
"1786","科妍","78.20","2.05","107","40.52","3.44","108/3",
"1789","神隆","28.95","1.69","107","87.73","2.22","108/3",
"1802","台玻","11.40","2.63","107","-","0.81","108/3",
"1805","寶徠","9.00","0.00","107","-","1.34","108/3",
"1806","冠軍","6.56","0.00","107","-","0.46","108/3",
"1808","潤隆","58.40","13.70","107","973.33","3.80","108/3",
"1809","中釉","11.85","1.69","107","-","0.65","108/3",
"1810","和成","8.20","2.44","107","-","0.54","108/3",
"1817","凱撒衛","35.20","6.53","107","12.57","1.53","108/3",
"1902","台紙","19.55","1.79","107","27.93","1.25","108/3",
"1903","士紙","31.80","0.00","107","-","3.23","108/3",
"1904","正隆","18.85","5.84","107","11.09","0.92","108/3",
"1905","華紙","9.04","3.87","107","150.67","0.65","108/3",
"1906","寶隆","13.05","3.83","107","9.60","0.56","108/3",
"1907","永豐餘","13.05","4.60","107","11.15","0.56","108/3",
"1909","榮成","13.20","3.79","107","-","0.76","108/3",
"2002","中鋼","23.70","4.22","107","23.70","1.19","108/3",
"2006","東和鋼鐵","22.55","5.32","107","18.95","0.95","108/3",
"2007","燁興","4.26","0.00","107","-","0.78","108/3",
"2008","高興昌","12.35","0.00","107","-","1.04","108/3",
"2009","第一銅","9.22","0.00","107","-","0.91","108/3",
"2010","春源","10.20","5.49","107","39.23","0.66","108/3",
"2012","春雨","19.85","6.55","107","10.79","1.43","108/3",
"2013","中鋼構","24.55","1.91","107","44.64","1.13","108/3",
"2014","中鴻","9.82","1.02","107","14.23","0.95","108/3",
"2015","豐興","54.30","7.37","107","13.71","1.78","108/3",
"2017","官田鋼","6.70","5.97","107","-","0.59","108/3",
"2020","美亞","15.55","9.00","107","9.78","1.12","108/3",
"2022","聚亨","5.13","0.00","107","-","0.50","108/3",
"2023","燁輝","9.26","3.24","107","-","0.67","108/3",
"2024","志聯","11.10","5.41","107","42.69","0.95","108/3",
"2025","千興","2.02","0.00","107","-","0.83","108/3",
"2027","大成鋼","29.55","10.15","107","10.75","1.31","108/3",
"2028","威致","9.19","0.00","107","10.21","1.23","108/3",
"2029","盛餘","19.80","1.26","107","141.43","0.74","108/3",
"2030","彰源","12.25","8.16","107","12.13","0.88","108/3",
"2031","新光鋼","28.45","5.27","107","-","1.40","108/3",
"2032","新鋼","9.20","1.41","107","28.75","0.72","108/3",
"2033","佳大","9.40","2.13","107","-","0.79","108/3",
"2034","允強","26.15","6.88","107","14.29","1.36","108/3",
"2038","海光","7.01","0.00","107","-","0.40","108/3",
"2049","上銀","262.00","2.79","107","30.08","3.42","108/3",
"2059","川湖","363.50","2.61","107","20.06","3.33","108/3",
"2062","橋椿","27.80","1.08","107","61.78","0.84","108/3",
"2069","運錩","18.90","13.23","107","-","0.89","108/3",
"2101","南港","49.05","0.41","107","38.93","3.68","108/3",
"2102","泰豐","12.95","0.00","107","-","0.77","108/3",
"2103","台橡","24.50","4.00","107","20.25","1.34","108/3",
"2104","國際中橡","30.70","9.12","107","15.66","0.97","108/3",
"2105","正新","42.00","2.62","107","38.53","1.75","108/3",
"2106","建大","30.95","3.23","107","26.23","1.43","108/3",
"2107","厚生","18.95","3.59","107","14.04","0.63","108/3",
"2108","南帝","30.10","5.98","107","9.97","1.82","108/3",
"2109","華豐","11.65","0.00","107","-","1.41","108/3",
"2114","鑫永銓","83.40","6.59","107","15.22","2.62","108/3",
"2115","六暉-KY","43.15","3.48","107","14.98","1.64","108/3",
"2201","裕隆","19.15","3.50","107","-","0.44","108/3",
"2204","中華","39.60","4.29","107","21.52","0.53","108/3",
"2206","三陽工業","21.20","4.72","107","10.55","1.21","108/3",
"2207","和泰車","614.00","1.95","107","29.91","6.35","108/3",
"2208","台船","26.80","0.00","107","-","1.71","108/3",
"2227","裕日車","283.50","6.23","107","12.89","4.29","108/3",
"2228","劍麟","118.50","4.22","107","15.65","2.39","108/3",
"2231","為升","247.50","3.30","107","26.64","7.52","108/3",
"2233","宇隆","69.60","5.75","107","12.38","1.62","108/3",
"2236","百達-KY","25.20","4.05","107","10.37","0.94","108/3",
"2239","英利-KY","94.60","4.76","107","16.25","1.06","108/3",
"2243","宏旭-KY","11.95","0.00","107","-","0.58","108/3",
"2301","光寶科","49.10","5.95","107","12.03","1.62","108/3",
"2302","麗正","7.88","0.00","107","65.67","0.80","108/3",
"2303","聯電","15.10","3.91","107","41.94","0.86","108/3",
"2305","全友","6.60","0.00","107","-","0.62","108/3",
"2308","台達電","142.00","3.52","107","15.32","2.67","108/3",
"2312","金寶","12.00","2.50","107","21.82","1.02","108/3",
"2313","華通","49.40","1.62","107","20.93","2.40","108/3",
"2314","台揚","23.35","0.86","107","-","1.99","108/3",
"2316","楠梓電","36.50","2.74","107","11.97","1.03","108/3",
"2317","鴻海","89.80","4.45","107","9.56","1.03","108/3",
"2321","東訊","1.33","0.00","107","-","1.24","108/3",
"2323","中環","10.05","0.00","107","9.14","0.61","108/3",
"2324","仁寶","18.90","6.35","107","12.43","0.78","108/3",
"2327","國巨*","335.00","13.38","107","13.82","3.15","108/3",
"2328","廣宇","25.00","4.40","107","10.64","1.20","108/3",
"2329","華泰","16.05","0.00","107","14.72","1.47","108/3",
"2330","台積電","309.50","2.58","107","24.37","5.06","108/3",
"2331","精英","12.90","0.00","107","258.00","0.66","108/3",
"2332","友訊","12.90","1.55","107","-","0.97","108/3",
"2337","旺宏","33.55","3.58","107","12.03","1.95","108/3",
"2338","光罩","31.95","2.60","107","22.19","2.31","108/3",
"2340","台亞","25.65","1.95","107","15.45","1.37","108/3",
"2342","茂矽","19.00","1.42","107","-","1.46","108/3",
"2344","華邦電","17.75","5.63","107","30.08","1.18","108/3",
"2345","智邦","160.00","2.50","107","19.05","7.52","108/3",
"2347","聯強","37.30","5.36","107","10.00","1.27","108/3",
"2348","海悅","53.20","7.14","107","10.23","3.10","108/3",
"2349","錸德","7.04","0.00","107","-","1.03","108/3",
"2351","順德","61.50","4.55","107","17.47","2.00","108/3",
"2352","佳世達","22.30","3.81","107","11.04","1.29","108/3",
"2353","宏碁","18.20","4.23","107","19.36","0.94","108/3",
"2354","鴻準","68.00","4.71","107","10.61","0.96","108/3",
"2355","敬鵬","31.25","1.60","107","19.41","0.79","108/3",
"2356","英業達","23.10","6.49","107","14.90","1.52","108/3",
"2357","華碩","231.50","6.48","107","25.75","1.03","108/3",
"2358","廷鑫","14.35","0.00","107","46.29","1.08","108/3",
"2359","所羅門","20.95","5.25","107","9.19","0.79","108/3",
"2360","致茂","145.00","2.88","107","35.02","4.30","108/3",
"2362","藍天","38.00","2.63","107","18.27","0.56","108/3",
"2363","矽統","8.15","0.00","107","-","0.64","108/3",
"2364","倫飛","2.05","0.00","107","-","1.43","108/3",
"2365","昆盈","8.00","2.50","107","100.00","0.64","108/3",
"2367","燿華","35.35","1.13","107","13.19","2.00","108/3",
"2368","金像電","15.60","0.00","107","-","1.23","108/3",
"2369","菱生","8.99","2.22","107","-","0.64","108/3",
"2371","大同","22.05","0.00","107","-","1.48","108/3",
"2373","震旦行","93.60","6.41","107","14.83","2.99","108/3",
"2374","佳能","16.80","2.98","107","-","0.70","108/3",
"2375","凱美","40.85","7.34","107","34.62","1.10","108/3",
"2376","技嘉","50.80","5.91","107","19.10","1.37","108/3",
"2377","微星","84.90","5.89","107","14.49","2.41","108/3",
"2379","瑞昱","239.00","2.93","107","19.45","4.56","108/3",
"2380","虹光","3.44","0.00","107","-","0.40","108/3",
"2382","廣達","61.10","5.81","107","15.12","1.80","108/3",
"2383","台光電","125.50","3.03","107","15.85","3.21","108/3",
"2385","群光","89.70","4.24","107","11.31","2.38","108/3",
"2387","精元","36.85","2.74","107","47.24","1.11","108/3",
"2388","威盛","32.15","0.00","107","321.50","4.39","108/3",
"2390","云辰","11.30","0.00","107","-","1.12","108/3",
"2392","正崴","43.45","3.45","107","9.34","0.96","108/3",
"2393","億光","33.80","4.44","107","20.24","0.90","108/3",
"2395","研華","301.50","2.26","107","28.96","6.92","108/3",
"2397","友通","82.00","6.44","107","14.62","2.98","108/3",
"2399","映泰","11.60","0.00","107","-","1.05","108/3",
"2401","凌陽","13.00","2.77","107","-","0.93","108/3",
"2402","毅嘉","17.80","2.81","107","21.71","0.93","108/3",
"2404","漢唐","173.50","5.76","107","11.93","4.31","108/3",
"2405","輔信","12.60","0.00","107","-","1.29","108/3",
"2408","南亞科","71.70","9.92","107","13.28","1.44","108/3",
"2409","友達","8.46","5.91","107","-","0.43","108/3",
"2412","中華電","112.50","3.98","107","26.10","2.38","108/3",
"2413","環科","16.05","0.00","107","-","1.26","108/3",
"2414","精技","22.45","6.46","107","12.90","1.40","108/3",
"2415","錩新","19.10","7.85","107","31.83","1.02","108/3",
"2417","圓剛","10.25","0.98","107","146.43","0.71","108/3",
"2419","仲琦","19.00","4.26","107","17.43","1.29","108/3",
"2420","新巨","36.40","7.69","107","10.71","1.87","108/3",
"2421","建準","43.25","4.62","107","17.95","2.67","108/3",
"2423","固緯","26.85","6.70","107","11.83","1.71","108/3",
"2424","隴華","27.80","0.00","107","-","2.99","108/3",
"2425","承啟","31.10","4.82","107","23.21","1.86","108/3",
"2426","鼎元","13.70","8.76","107","114.17","1.16","108/3",
"2427","三商電","10.75","3.72","107","14.33","0.92","108/3",
"2428","興勤","92.90","4.09","107","11.23","1.93","108/3",
"2429","銘旺科","29.00","0.00","107","-","3.15","108/3",
"2430","燦坤","17.35","5.19","107","17.53","0.63","108/3",
"2431","聯昌","12.00","0.00","107","-","1.01","108/3",
"2433","互盛電","53.10","6.59","107","12.58","1.82","108/3",
"2434","統懋","6.17","0.00","107","-","1.91","108/3",
"2436","偉詮電","26.50","3.77","107","26.24","1.64","108/3",
"2438","翔耀","5.94","0.00","107","-","0.98","108/3",
"2439","美律","159.00","5.35","107","9.94","2.72","108/3",
"2440","太空梭","9.10","0.00","107","-","1.19","108/3",
"2441","超豐","46.10","5.86","107","14.18","1.62","108/3",
"2442","新美齊","10.70","14.11","107","3.32","0.84","108/3",
"2443","昶虹","2.98","0.00","107","-","0.55","108/3",
"2444","兆勁","22.55","0.00","107","-","2.42","108/3",
"2448","晶電","32.85","0.91","107","-","0.76","108/3",
"2449","京元電子","37.50","3.60","107","18.66","1.82","108/3",
"2450","神腦","30.95","4.68","107","18.42","1.39","108/3",
"2451","創見","71.70","6.97","107","17.93","1.61","108/3",
"2453","凌群","16.55","3.02","107","15.05","0.94","108/3",
"2454","聯發科","431.50","2.09","107","33.29","2.19","108/3",
"2455","全新","118.00","2.12","107","46.83","8.07","108/3",
"2456","奇力新","100.00","7.99","107","17.64","1.05","108/3",
"2457","飛宏","9.65","0.00","107","-","0.65","108/3",
"2458","義隆","90.20","5.54","107","13.44","3.91","108/3",
"2459","敦吉","42.15","7.12","107","10.70","1.04","108/3",
"2460","建通","9.83","0.00","107","-","0.69","108/3",
"2461","光群雷","20.55","2.00","107","54.08","1.19","108/3",
"2462","良得電","28.70","1.74","107","20.65","1.60","108/3",
"2464","盟立","39.95","8.26","107","9.14","1.93","108/3",
"2465","麗臺","11.10","0.00","107","-","1.92","108/3",
"2466","冠西電","32.25","0.00","107","179.17","2.92","108/3",
"2467","志聖","25.20","9.92","107","8.84","1.50","108/3",
"2468","華經","12.50","4.00","107","19.84","0.78","108/3",
"2471","資通","18.20","6.59","107","12.38","1.20","108/3",
"2472","立隆電","42.20","5.45","107","12.49","1.64","108/3",
"2474","可成","258.00","4.65","107","13.48","1.33","108/3",
"2476","鉅祥","23.55","5.35","107","12.14","0.95","108/3",
"2477","美隆電","29.40","2.93","107","18.26","1.84","108/3",
"2478","大毅","42.40","5.90","107","10.07","1.16","108/3",
"2480","敦陽科","52.90","6.47","107","12.66","2.09","108/3",
"2481","強茂","27.10","1.85","107","16.63","1.44","108/3",
"2482","連宇","12.40","0.00","107","21.75","1.00","108/3",
"2483","百容","20.55","6.28","107","12.16","0.94","108/3",
"2484","希華","20.15","7.20","107","16.52","1.09","108/3",
"2485","兆赫","20.40","2.45","107","45.33","0.96","108/3",
"2486","一詮","8.02","0.00","107","-","0.52","108/3",
"2488","漢平","34.70","7.20","107","9.43","1.36","108/3",
"2489","瑞軒","10.65","0.00","107","32.27","0.72","108/3",
"2491","吉祥全","10.30","0.00","107","-","1.54","108/3",
"2492","華新科","172.50","9.47","107","8.06","2.59","108/3",
"2493","揚博","27.85","8.98","107","10.92","1.38","108/3",
"2495","普安","14.15","2.83","107","12.98","0.92","108/3",
"2496","卓越","66.40","6.02","107","11.57","1.49","108/3",
"2497","怡利電","22.85","0.00","107","-","1.86","108/3",
"2498","宏達電","35.35","1.07","107","-","0.77","108/3",
"2499","東貝","6.88","0.00","107","-","0.69","108/3",
"2501","國建","20.75","10.12","107","17.44","1.05","108/3",
"2504","國產","13.55","1.85","107","27.65","0.95","108/3",
"2505","國揚","14.85","3.37","107","99.00","1.28","108/3",
"2506","太設","11.25","1.42","107","18.75","0.59","108/3",
"2509","全坤建","23.30","6.01","107","3.38","1.08","108/3",
"2511","太子","11.25","5.78","107","13.72","0.77","108/3",
"2514","龍邦","15.60","1.60","107","25.16","0.81","108/3",
"2515","中工","7.84","2.55","107","60.31","0.60","108/3",
"2516","新建","6.02","0.00","107","30.10","0.55","108/3",
"2520","冠德","31.30","3.19","107","10.13","1.30","108/3",
"2524","京城","30.85","0.00","107","9.70","0.92","108/3",
"2527","宏璟","22.60","5.31","107","6.17","0.79","108/3",
"2528","皇普","20.70","0.00","107","-","1.90","108/3",
"2530","華建","15.90","1.89","107","-","1.37","108/3",
"2534","宏盛","22.45","0.00","107","12.40","1.09","108/3",
"2535","達欣工","21.05","7.70","107","10.63","0.90","108/3",
"2536","宏普","21.85","4.58","107","12.78","0.62","108/3",
"2537","聯上發","8.23","0.00","107","-","0.61","108/3",
"2538","基泰","12.35","4.86","107","112.27","0.77","108/3",
"2539","櫻花建","29.15","4.80","107","16.47","2.18","108/3",
"2540","愛山林","22.75","0.00","107","46.43","0.78","108/3",
"2542","興富發","46.50","7.53","107","12.57","1.70","108/3",
"2543","皇昌","7.51","0.00","107","-","0.91","108/3",
"2545","皇翔","36.00","5.00","107","28.57","1.19","108/3",
"2546","根基","37.20","8.06","107","8.71","1.49","108/3",
"2547","日勝生","11.65","8.58","107","166.43","0.91","108/3",
"2548","華固","94.20","5.31","107","7.78","1.57","108/3",
"2597","潤弘","59.20","8.11","107","13.61","2.26","108/3",
"2601","益航","11.20","0.89","107","5.80","0.76","108/3",
"2603","長榮","12.55","0.00","107","54.57","0.84","108/3",
"2605","新興","16.10","3.11","107","-","0.60","108/3",
"2606","裕民","33.80","5.33","107","23.97","1.05","108/3",
"2607","榮運","14.10","2.48","107","18.31","0.66","108/3",
"2608","嘉里大榮","39.15","3.98","107","13.45","2.00","108/3",
"2609","陽明","7.09","0.00","107","-","1.14","108/3",
"2610","華航","9.03","2.33","107","301.00","0.86","108/3",
"2611","志信","7.29","5.62","107","14.88","0.49","108/3",
"2612","中航","30.25","5.29","107","13.81","0.58","108/3",
"2613","中櫃","13.60","2.06","107","104.62","0.62","108/3",
"2614","東森","10.25","9.76","107","-","0.94","108/3",
"2615","萬海","18.45","3.31","107","15.38","1.14","108/3",
"2616","山隆","29.55","5.41","107","14.56","1.02","108/3",
"2617","台航","18.15","7.16","107","12.35","0.73","108/3",
"2618","長榮航","14.05","5.69","107","18.01","1.00","108/3",
"2630","亞航","18.30","5.46","107","26.52","1.37","108/3",
"2633","台灣高鐵","36.20","3.09","107","24.97","2.94","108/3",
"2634","漢翔","31.80","4.21","107","15.44","2.09","108/3",
"2636","台驊控股","24.05","9.15","107","9.86","1.16","108/3",
"2637","慧洋-KY","29.65","5.03","107","7.89","0.67","108/3",
"2642","宅配通","30.10","1.99","107","19.55","1.71","108/3",
"2701","萬企","13.25","3.02","107","14.25","0.78","108/3",
"2702","華園","18.90","5.29","107","27.79","1.55","108/3",
"2704","國賓","29.45","1.36","107","30.05","1.03","108/3",
"2705","六福","15.05","0.00","107","-","1.68","108/3",
"2706","第一店","15.30","2.94","107","13.42","0.82","108/3",
"2707","晶華","172.50","6.39","107","16.00","7.22","108/3",
"2712","遠雄來","52.90","0.00","107","-","4.65","108/3",
