"98年09月21日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","27.65","3.62","1.63",
"1102","亞泥","16.27","5.76","1.54",
"1103","嘉泥","63.15","0.00","0.74",
"1104","環泥","113.93","0.00","0.79",
"1108","幸福","-","0.00","0.83",
"1109","信大","30.29","1.94","0.72",
"1110","東泥","-","0.00","0.82",
"1201","味全","36.96","0.00","4.12",
"1203","味王","5.20","3.97","1.32",
"1210","大成","16.77","4.67","1.86",
"1213","大飲","-","0.00","0.82",
"1215","卜蜂","19.13","4.26","1.42",
"1216","統一","25.85","2.32","2.38",
"1217","愛之味","48.75","0.00","1.32",
"1218","泰山","-","0.00","1.07",
"1219","福壽","1,165.00","0.00","0.90",
"1220","台榮","-","0.00","0.85",
"1225","福懋油","-","0.00","0.96",
"1227","佳格","14.67","4.39","2.00",
"1229","聯華","108.93","3.93","0.85",
"1231","聯華食","15.43","5.60","0.87",
"1232","大統益","11.03","6.42","2.30",
"1233","天仁","21.16","4.27","2.47",
"1234","黑松","39.55","1.72","1.00",
"1235","興泰","-","0.87","2.25",
"1236","宏亞","10.34","6.04","1.22",
"1301","台塑","40.61","3.73","2.17",
"1303","南亞","-","2.16","1.76",
"1304","台聚","807.50","0.00","1.09",
"1305","華夏","-","0.00","1.01",
"1307","三芳","10.33","5.34","1.88",
"1308","亞聚","22.59","3.95","1.15",
"1309","台達化","-","0.00","1.14",
"1310","台苯","-","0.00","1.24",
"1312","國喬","-","0.00","1.08",
"1313","聯成","-","1.29","0.93",
"1314","中石化","-","0.00","0.94",
"1315","達新","14.21","4.42","0.96",
"1316","上曜","-","0.00","0.64",
"1319","東陽","26.98","1.37","2.16",
"1321","大洋","-","0.00","2.19",
"1323","永裕","19.39","4.18","1.04",
"1324","地球","23.79","0.68","1.20",
"1325","恆大","18.94","2.10","1.95",
"1326","台化","2,090.00","1.91","1.85",
"1402","遠東新","44.88","2.62","2.05",
"1409","新纖","63.93","0.00","0.76",
"1410","南染","-","0.00","1.20",
"1413","宏洲","-","0.00","0.50",
"1414","東和","-","0.00","0.74",
"1416","廣豐","-","0.00","0.88",
"1417","嘉裕","-","0.00","0.62",
"1418","東華","-","0.00","1.17",
"1419","新紡","109.43","0.00","2.36",
"1423","利華","-","0.00","0.50",
"1432","大魯閣","-","0.00","0.76",
"1434","福懋","-","7.04","0.79",
"1435","中福","-","0.00","0.74",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.31",
"1438","三地開發","-","0.00","4.82",
"1439","雋揚","60.38","0.00","1.07",
"1440","南紡","-","0.00","0.85",
"1441","大東","-","0.00","1.19",
"1442","名軒","9.20","7.72","1.33",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","-","0.00","0.66",
"1445","大宇","37.78","2.94","0.54",
"1446","宏和","42.11","0.00","0.57",
"1447","力鵬","-","0.00","1.15",
"1449","佳和","-","0.00","0.51",
"1451","年興","35.21","2.96","0.90",
"1452","宏益","-","0.00","0.55",
"1453","大將","-","0.00","0.73",
"1454","台富","-","3.17","0.58",
"1455","集盛","-","0.00","0.86",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.44",
"1459","聯發","-","0.00","0.94",
"1460","宏遠","-","0.00","0.62",
"1463","強盛","-","0.00","0.62",
"1464","得力","-","0.00","0.50",
"1465","偉全","18.25","5.29","0.57",
"1466","聚隆","-","0.00","0.88",
"1467","南緯","-","0.00","0.72",
"1468","昶和","-","0.00","1.02",
"1469","理隆","-","0.00","0.73",
"1470","大統新創","10.59","0.00","0.76",
"1471","首利","-","0.00","1.92",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","17.59","6.22","0.91",
"1474","弘裕","55.55","0.00","0.48",
"1475","業旺","-","0.00","1.32",
"1476","儒鴻","8.14","3.51","1.13",
"1477","聚陽","21.26","3.21","3.05",
"1503","士電","6.75","1.47","1.37",
"1504","東元","20.28","3.47","0.78",
"1506","正道","-","0.00","1.84",
"1507","永大","12.16","4.49","1.00",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","16.36","5.03","1.15",
"1514","亞力","-","0.00","0.60",
"1515","力山","-","0.00","1.10",
"1516","川飛","9.59","0.00","1.78",
"1517","利奇","11.13","6.76","0.90",
"1519","華城","15.23","8.87","2.55",
"1521","大億","19.51","4.20","1.43",
"1522","堤維西","20.34","2.89","1.16",
"1523","開億","17.59","2.11","0.92",
"1524","耿鼎","50.33","3.31","0.69",
"1525","江申","15.51","3.51","0.84",
"1526","日馳","-","0.00","0.92",
"1527","鑽全","13.07","3.76","2.22",
"1528","恩德","-","1.50","0.71",
"1529","樂事綠能","-","0.00","0.56",
"1530","亞崴","16.41","5.15","1.44",
"1531","高林股","14.63","4.47","0.77",
"1532","勤美","-","1.46","1.60",
"1533","車王電","-","0.00","0.94",
"1535","中宇","13.35","4.44","2.80",
"1536","和大","-","0.00","1.12",
"1537","廣隆","116.25","1.11","1.69",
"1538","正峰","-","10.40","1.81",
"1539","巨庭","-","0.00","0.57",
"1540","喬福","7.77","10.70","1.87",
"1541","錩泰","11.28","0.00","1.74",
"1560","中砂","-","3.23","1.65",
"1583","程泰","-","3.94","1.23",
"1603","華電","16.36","0.00","0.83",
"1604","聲寶","2.74","0.00","0.61",
"1605","華新","-","0.00","0.68",
"1608","華榮","-","0.00","0.85",
"1609","大亞","-","0.00","0.60",
"1611","中電","72.93","2.84","1.55",
"1612","宏泰","401.67","2.16","0.82",
"1613","台一","-","0.00","0.69",
"1614","三洋電","46.83","0.93","2.03",
"1615","大山","44.52","2.67","0.77",
"1616","億泰","-","0.00","0.57",
"1617","榮星","-","0.00","0.58",
"1618","合機","-","0.84","0.73",
"1701","中化","86.00","0.78","1.86",
