"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","34.10","4.25","105","17.67","1.19","106/2",
"1102","亞泥","27.20","3.31","105","20.76","0.76","106/2",
"1103","嘉泥","11.85","1.69","105","42.32","0.46","106/2",
"1104","環泥","22.75","6.59","105","9.48","0.91","106/2",
"1108","幸福","8.79","6.83","105","23.76","0.78","106/2",
"1109","信大","11.30","0.88","105","15.92","0.78","106/2",
"1110","東泥","14.90","0.67","105","-","1.00","106/2",
"1201","味全","18.90","0.00","105","-","2.09","106/2",
"1203","味王","24.00","4.17","105","13.04","1.32","106/2",
"1210","大成","30.70","4.89","105","10.96","1.44","106/2",
"1213","大飲","15.40","0.00","105","308.00","1.26","106/2",
"1215","卜蜂","65.00","4.62","105","12.06","2.89","106/2",
"1216","統一","63.90","3.29","105","24.86","4.06","106/2",
"1217","愛之味","7.77","0.00","105","28.78","0.73","106/2",
"1218","泰山","17.85","0.00","105","-","1.74","106/2",
"1219","福壽","17.75","2.25","105","55.47","1.49","106/2",
"1220","台榮","10.15","6.40","105","16.37","0.83","106/2",
"1225","福懋油","62.70","1.99","105","39.19","4.43","106/2",
"1227","佳格","75.00","2.67","105","30.86","4.89","106/2",
"1229","聯華","27.85","7.54","105","11.05","1.12","106/2",
"1231","聯華食","33.85","6.50","105","12.58","1.80","106/2",
"1232","大統益","89.90","5.56","105","17.52","4.32","106/2",
"1233","天仁","35.10","4.56","105","19.61","2.37","106/2",
"1234","黑松","31.40","6.37","105","25.12","0.73","106/2",
"1235","興泰","32.90","0.00","105","10.28","0.58","106/2",
"1236","宏亞","17.30","1.73","105","44.36","1.08","106/2",
"1256","鮮活果汁-KY","163.50","2.57","105","17.52","4.84","106/2",
"1262","綠悅-KY","78.20","1.43","105","7.05","1.09","106/2",
"1301","台塑","95.40","4.82","105","14.11","1.99","106/2",
"1303","南亞","75.00","6.00","105","10.81","1.86","106/2",
"1304","台聚","15.10","4.64","105","15.73","0.88","106/2",
"1305","華夏","34.70","5.76","105","11.09","2.31","106/2",
"1307","三芳","35.40","6.21","105","11.80","1.72","106/2",
"1308","亞聚","19.05","4.72","105","13.80","1.01","106/2",
"1309","台達化","11.00","0.00","105","42.31","1.07","106/2",
"1310","台苯","21.15","10.40","105","8.49","1.65","106/2",
"1312","國喬","26.35","3.80","105","9.76","1.34","106/2",
"1313","聯成","15.60","5.45","105","13.57","0.94","106/2",
"1314","中石化","13.90","0.00","105","8.48","0.59","106/2",
"1315","達新","25.40","4.33","105","18.14","0.68","106/2",
"1316","上曜","25.25","0.00","105","-","2.34","106/2",
"1319","東陽","56.50","3.75","105","14.05","1.78","106/2",
"1321","大洋","29.25","0.00","105","-","1.36","106/2",
"1323","永裕","32.50","5.54","105","11.44","1.77","106/2",
"1324","地球","12.55","3.19","105","10.73","0.92","106/2",
"1325","恆大","19.70","4.06","105","28.14","1.01","106/2",
"1326","台化","95.10","5.89","105","12.63","1.79","106/2",
"1337","再生-KY","13.45","0.52","105","12.81","0.37","106/2",
"1338","廣華-KY","112.00","3.57","105","13.18","1.55","106/2",
"1339","昭輝","52.10","3.84","105","13.03","1.30","106/2",
"1340","勝悅-KY","49.10","4.48","105","7.28","0.94","106/2",
"1402","遠東新","24.35","3.29","105","19.80","0.69","106/2",
"1409","新纖","9.15","2.73","105","20.33","0.57","106/2",
"1410","南染","24.00","6.04","105","17.14","1.50","106/2",
"1413","宏洲","7.72","0.00","105","-","1.27","106/2",
"1414","東和","6.35","3.15","105","211.67","0.46","106/2",
"1416","廣豐","20.55","14.60","105","21.63","0.95","106/2",
"1417","嘉裕","4.90","0.00","105","-","0.50","106/2",
"1418","東華","5.20","0.00","105","-","4.06","106/2",
"1419","新紡","41.90","1.10","105","107.44","1.62","106/2",
"1423","利華","7.37","0.00","105","52.64","0.50","106/2",
"1432","大魯閣","14.40","0.00","105","-","1.26","106/2",
"1434","福懋","30.10","4.98","105","9.20","0.79","106/2",
"1435","中福","5.33","0.00","105","266.50","0.71","106/2",
"1436","華友聯","37.70","2.65","105","24.97","1.25","106/2",
"1437","勤益控","17.75","2.82","105","12.24","0.68","106/2",
"1438","三地開發","5.10","0.00","105","-","0.97","106/2",
"1439","雋揚","20.70","2.42","105","69.00","0.99","106/2",
"1440","南紡","13.75","2.33","105","31.25","0.92","106/2",
"1441","大東","7.23","0.00","105","-","1.02","106/2",
"1442","名軒","18.90","10.53","105","6.14","0.94","106/2",
"1443","立益物流","6.20","0.00","105","-","0.85","106/2",
"1444","力麗","10.90","0.00","105","-","0.97","106/2",
"1445","大宇","8.53","3.52","105","60.93","0.64","106/2",
"1446","宏和","21.90","1.37","105","128.82","1.77","106/2",
"1447","力鵬","8.09","0.00","105","-","0.72","106/2",
"1449","佳和","5.40","0.00","105","-","1.07","106/2",
"1451","年興","22.00","6.82","105","23.91","0.96","106/2",
"1452","宏益","23.05","5.21","105","13.02","1.29","106/2",
"1453","大將","8.22","0.00","105","-","0.75","106/2",
"1454","台富","8.58","3.50","105","37.30","0.71","106/2",
"1455","集盛","9.10","3.30","105","36.40","0.75","106/2",
"1456","怡華","10.85","0.00","105","13.91","0.90","106/2",
"1457","宜進","10.55","4.74","105","150.71","0.73","106/2",
"1459","聯發","8.22","0.00","105","-","0.78","106/2",
"1460","宏遠","14.95","5.35","105","16.08","1.38","106/2",
"1463","強盛新","24.90","13.25","105","4.25","1.77","106/2",
"1464","得力","25.75","9.20","105","18.39","1.90","106/2",
"1465","偉全","13.95","4.66","105","21.14","0.84","106/2",
"1466","聚隆","12.00","0.00","105","-","0.76","106/2",
"1467","南緯","9.70","0.00","105","-","0.97","106/2",
"1468","昶和","9.99","0.00","105","-","1.51","106/2",
"1469","理隆","0.00","0.00","105","-","0.99","106/2",
"1470","大統新創","0.00","3.04","105","39.35","1.68","106/2",
"1471","首利","5.12","0.00","105","-","0.68","106/2",
"1472","三洋實業","18.85","0.00","105","-","3.70","106/2",
"1473","台南","24.30","4.94","105","45.85","0.94","106/2",
"1474","弘裕","11.30","5.31","105","13.78","0.81","106/2",
"1475","業旺","37.50","0.00","105","-","7.16","106/2",
"1476","儒鴻","353.50","3.03","105","29.12","7.25","106/2",
"1477","聚陽","137.00","4.90","105","25.51","3.76","106/2",
"1503","士電","42.10","2.85","105","17.40","1.03","106/2",
"1504","東元","28.45","3.09","105","16.64","1.11","106/2",
"1506","正道","21.90","0.00","105","84.23","2.15","106/2",
"1507","永大","56.00","4.29","105","16.14","2.06","106/2",
"1512","瑞利","13.70","0.00","105","-","2.55","106/2",
"1513","中興電","19.90","5.03","105","19.70","1.16","106/2",
"1514","亞力","10.20","4.90","105","53.68","0.78","106/2",
"1515","力山","42.35","1.18","105","63.21","3.45","106/2",
"1516","川飛","14.45","5.12","105","27.26","1.22","106/2",
"1517","利奇","11.60","1.72","105","-","0.82","106/2",
"1519","華城","22.90","3.49","105","28.27","1.91","106/2",
"1521","大億","81.40","6.39","105","12.68","3.63","106/2",
"1522","堤維西","32.10","6.23","105","10.42","1.64","106/2",
"1524","耿鼎","11.15","4.48","105","11.99","0.97","106/2",
"1525","江申","108.50","2.12","105","14.66","2.24","106/2",
"1526","日馳","28.80","2.78","105","19.20","2.18","106/2",
"1527","鑽全","90.20","4.55","105","29.48","4.32","106/2",
"1528","恩德","11.90","4.20","105","29.02","0.95","106/2",
"1529","樂事綠能","3.25","0.00","105","-","3.16","106/2",
"1530","亞崴","34.00","2.06","105","29.57","1.26","106/2",
"1531","高林股","20.70","2.90","105","29.57","1.02","106/2",
"1532","勤美","30.85","5.51","105","11.73","1.04","106/2",
"1533","車王電","38.50","0.52","105","48.73","1.74","106/2",
"1535","中宇","39.80","4.52","105","30.38","1.67","106/2",
"1536","和大","135.00","2.59","105","29.80","5.77","106/2",
"1537","廣隆","154.50","5.83","105","13.42","3.93","106/2",
"1538","正峰","6.23","0.00","105","-","1.10","106/2",
"1539","巨庭","22.00","5.45","105","12.79","1.37","106/2",
"1540","喬福","15.10","6.62","105","50.33","0.97","106/2",
"1541","錩泰","50.60","6.52","105","19.17","3.80","106/2",
"1558","伸興","132.50","7.17","105","11.94","1.95","106/2",
"1560","中砂","77.80","3.86","105","16.73","2.96","106/2",
"1568","倉佑","44.65","2.69","105","23.62","3.09","106/2",
"1582","信錦","69.50","7.84","105","10.93","2.09","106/2",
"1583","程泰","62.10","1.61","105","28.10","1.80","106/2",
"1589","永冠-KY","80.60","4.03","105","14.68","1.03","106/2",
"1590","亞德客-KY","416.50","1.29","105","29.99","6.78","106/2",
"1592","英瑞-KY","34.15","6.44","105","10.07","1.14","106/2",
"1598","岱宇","38.75","5.42","105","60.55","1.92","106/2",
"1603","華電","26.70","1.87","105","15.80","0.87","106/2",
"1604","聲寶","14.80","9.46","105","15.58","1.06","106/2",
"1605","華新","15.20","4.61","105","12.26","0.81","106/2",
"1608","華榮","9.99","0.00","105","13.32","0.58","106/2",
"1609","大亞","8.28","0.00","105","17.25","0.72","106/2",
"1611","中電","8.88","0.00","105","-","0.84","106/2",
"1612","宏泰","10.80","2.59","105","16.12","0.75","106/2",
"1614","三洋電","23.80","4.41","105","30.13","1.24","106/2",
"1615","大山","14.60","5.14","105","13.04","1.08","106/2",
"1616","億泰","6.05","0.00","105","605.00","0.67","106/2",
"1617","榮星","12.00","3.33","105","15.00","1.11","106/2",
"1618","合機","9.10","3.30","105","30.33","0.55","106/2",
"1626","艾美特-KY","27.80","3.60","105","19.44","1.28","106/2",
"1701","中化","18.25","3.29","105","21.22","1.00","106/2",
"1702","南僑","61.60","4.56","105","14.36","3.02","106/2",
"1704","榮化","40.55","7.40","105","9.09","1.37","106/2",
"1707","葡萄王","184.00","3.48","105","19.09","5.61","106/2",
"1708","東鹼","30.60","3.27","105","9.47","1.11","106/2",
"1709","和益","18.50","8.16","105","11.28","1.24","106/2",
"1710","東聯","26.50","0.75","105","98.15","1.69","106/2",
"1711","永光","19.35","2.58","105","32.25","1.41","106/2",
"1712","興農","15.95","5.89","105","10.56","1.02","106/2",
"1713","國化","15.55","3.73","105","23.92","1.05","106/2",
"1714","和桐","8.97","3.90","105","29.90","0.79","106/2",
"1715","萬洲","10.55","1.90","105","-","0.75","106/2",
"1717","長興","31.15","6.42","105","17.40","1.80","106/2",
"1718","中纖","8.84","0.00","105","884.00","0.50","106/2",
"1720","生達","33.55","4.47","105","17.29","1.68","106/2",
"1721","三晃","12.75","5.49","105","27.72","1.24","106/2",
"1722","台肥","40.15","5.23","105","77.21","0.81","106/2",
"1723","中碳","117.50","3.83","105","25.05","4.60","106/2",
"1724","台硝","14.30","6.99","105","15.05","0.96","106/2",
"1725","元禎","14.30","5.59","105","12.88","0.95","106/2",
"1726","永記","79.70","5.02","105","13.49","1.63","106/2",
"1727","中華化","12.70","4.72","105","16.28","1.00","106/2",
"1730","花仙子","40.75","5.35","105","13.15","2.16","106/2",
"1731","美吾華","13.60","4.04","105","17.44","1.07","106/2",
"1732","毛寶","12.50","0.00","105","-","1.29","106/2",
"1733","五鼎","34.85","4.30","105","-","2.17","106/2",
"1734","杏輝","22.10","0.45","105","105.24","1.22","106/2",
"1735","日勝化","12.95","3.86","105","33.21","0.94","106/2",
"1736","喬山","35.15","3.27","105","23.59","1.38","106/2",
"1737","臺鹽","28.40","5.28","105","16.42","0.97","106/2",
"1762","中化生","22.90","2.18","105","95.42","1.04","106/2",
"1773","勝一","65.40","6.12","105","11.83","2.43","106/2",
"1776","展宇","20.70","7.73","105","14.79","1.30","106/2",
"1783","和康生","24.25","0.00","105","242.50","2.14","106/2",
"1786","科妍","42.60","0.00","105","-","2.46","106/2",
"1789","神隆","34.20","2.05","105","45.60","2.54","106/2",
"1802","台玻","16.45","0.00","105","-","1.10","106/2",
"1805","寶徠","12.25","0.00","105","-","1.39","106/2",
"1806","冠軍","7.69","0.00","105","-","0.47","106/2",
"1808","潤隆","47.80","10.61","105","12.99","2.76","106/2",
"1809","中釉","12.65","2.37","105","1,265.00","0.67","106/2",
"1810","和成","9.38","0.00","105","9.47","0.62","106/2",
"1817","凱撒衛","40.70","5.41","105","11.46","2.00","106/2",
"1902","台紙","20.80","0.00","105","-","1.47","106/2",
"1903","士紙","31.90","0.00","105","-","2.87","106/2",
"1904","正隆","18.10","2.76","105","14.96","1.03","106/2",
"1905","華紙","11.15","3.14","105","24.24","0.80","106/2",
"1906","寶隆","34.60","4.34","105","4.55","0.66","106/2",
"1907","永豐餘","12.00","0.00","105","24.49","0.64","106/2",
"1909","榮成","45.45","3.28","105","14.52","2.17","106/2",
"2002","中鋼","25.05","3.39","105","22.37","1.31","106/2",
"2006","東和鋼鐵","24.15","5.38","105","16.10","1.04","106/2",
"2007","燁興","4.87","0.00","105","-","0.93","106/2",
"2008","高興昌","10.00","0.00","105","-","0.75","106/2",
"2009","第一銅","11.00","0.00","105","1,100.00","1.13","106/2",
"2010","春源","11.35","6.17","105","14.93","0.71","106/2",
"2012","春雨","14.05","5.34","105","12.11","1.11","106/2",
"2013","中鋼構","20.05","1.30","105","77.12","0.92","106/2",
"2014","中鴻","11.50","0.00","105","7.57","1.58","106/2",
"2015","豐興","53.20","5.64","105","14.38","1.91","106/2",
"2017","官田鋼","9.05","3.87","105","11.60","0.74","106/2",
"2020","美亞","14.05","5.69","105","8.31","1.04","106/2",
"2022","聚亨","5.90","0.00","105","-","0.80","106/2",
"2023","燁輝","12.25","8.16","105","9.07","0.76","106/2",
"2024","志聯","8.85","6.78","105","7.76","0.76","106/2",
"2025","千興","2.90","0.00","105","19.33","0.71","106/2",
"2027","大成鋼","19.10","4.19","105","15.16","1.45","106/2",
"2028","威致","7.39","0.00","105","7.04","1.68","106/2",
"2029","盛餘","36.30","6.75","105","9.17","1.32","106/2",
"2030","彰源","17.00","1.76","105","8.81","1.36","106/2",
"2031","新光鋼","30.75","5.85","105","10.22","1.67","106/2",
"2032","新鋼","10.15","3.94","105","112.78","0.83","106/2",
"2033","佳大","9.18","3.27","105","18.00","0.79","106/2",
"2034","允強","27.15","6.63","105","12.69","1.54","106/2",
"2038","海光","8.00","6.25","105","22.22","0.41","106/2",
"2049","上銀","270.50","0.67","105","41.74","5.11","106/2",
"2059","川湖","411.50","2.00","105","31.46","4.83","106/2",
"2062","橋椿","39.05","2.56","105","10.58","1.20","106/2",
"2069","運錩","25.50","6.43","105","12.44","1.32","106/2",
"2101","南港","27.70","4.12","105","28.85","2.10","106/2",
"2102","泰豐","14.00","0.71","105","-","0.70","106/2",
"2103","台橡","32.85","3.04","105","47.61","1.90","106/2",
"2104","國際中橡","36.15","5.53","105","9.54","1.15","106/2",
"2105","正新","60.60","4.95","105","22.12","2.48","106/2",
"2106","建大","43.40","4.61","105","21.07","1.99","106/2",
"2107","厚生","15.20","3.62","105","21.41","0.59","106/2",
"2108","南帝","21.75","6.90","105","17.68","1.53","106/2",
"2109","華豐","11.40","1.75","105","-","0.99","106/2",
"2114","鑫永銓","69.80","7.16","105","16.94","2.36","106/2",
"2115","六暉-KY","53.60","3.73","105","12.13","1.95","106/2",
"2201","裕隆","26.00","1.92","105","35.62","0.58","106/2",
"2204","中華","27.15","5.89","105","10.86","0.76","106/2",
"2206","三陽工業","20.60","5.00","105","343.33","1.30","106/2",
"2207","和泰車","352.00","3.41","105","18.35","4.59","106/2",
"2208","台船","12.50","0.00","105","-","0.98","106/2",
"2227","裕日車","252.50","8.71","105","13.78","4.28","106/2",
"2228","劍麟","116.50","4.08","105","16.23","2.55","106/2",
"2231","為升","360.00","2.64","105","32.14","13.11","106/2",
"2236","百達-KY","56.50","3.47","105","21.08","1.93","106/2",
