"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1342","八貫","60.00","4.17","108","20.41","3.51","109/3",
"1402","遠東新","28.95","5.18","108","17.34","0.77","109/3",
"1409","新纖","14.25","3.86","108","9.44","0.76","109/3",
"1410","南染","34.30","2.92","108","40.35","2.02","109/3",
"1413","宏洲","9.05","0.00","108","-","1.12","109/3",
"1414","東和","14.35","1.39","108","32.61","1.03","109/3",
"1416","廣豐","11.90","0.00","108","-","0.63","109/3",
"1417","嘉裕","11.15","4.48","108","39.82","0.83","109/3",
"1418","東華","7.21","0.00","108","-","0.88","109/3",
"1419","新紡","42.30","2.36","108","38.81","1.52","109/3",
"1423","利華","16.05","0.75","108","-","0.99","109/3",
"1432","大魯閣","14.25","28.07","108","-","0.97","109/3",
"1434","福懋","31.05","8.05","108","14.05","0.98","109/3",
"1435","中福","23.30","0.00","108","-","3.42","109/3",
"1436","華友聯","38.15","6.55","108","8.31","1.34","109/3",
"1437","勤益控","24.75","4.44","108","17.07","0.80","109/3",
"1438","三地開發","11.90","0.00","108","25.32","2.16","109/3",
"1439","雋揚","28.50","17.54","108","64.77","1.14","109/3",
"1440","南紡","15.00","1.33","108","88.24","1.02","109/3",
"1441","大東","8.58","0.00","108","-","1.01","109/3",
"1442","名軒","17.95","5.52","108","128.21","1.11","109/3",
"1443","立益物流","11.80","0.00","108","-","1.38","109/3",
"1444","力麗","13.20","0.00","108","-","1.25","109/3",
"1445","大宇","11.65","1.72","108","-","0.95","109/3",
"1446","宏和","31.80","0.94","108","397.50","2.90","109/3",
"1447","力鵬","9.02","0.00","108","-","0.81","109/3",
"1449","佳和","29.70","0.00","108","-","2.58","109/3",
"1451","年興","17.30","0.00","108","-","0.48","109/3",
"1452","宏益","17.20","6.98","108","31.85","0.94","109/3",
"1453","大將","8.94","2.24","108","-","0.70","109/3",
"1454","台富","8.94","2.91","108","-","0.74","109/3",
"1455","集盛","11.20","0.00","108","-","0.96","109/3",
"1456","怡華","16.25","0.00","108","-","1.28","109/3",
"1457","宜進","16.50","6.06","108","5.85","0.81","109/3",
"1459","聯發","9.03","0.00","108","-","1.08","109/3",
"1460","宏遠","9.85","0.00","108","-","1.10","109/3",
"1463","強盛新","13.70","4.38","108","65.24","1.06","109/3",
"1464","得力","18.60","8.06","108","372.00","1.49","109/3",
"1465","偉全","13.65","10.99","108","-","0.82","109/3",
"1466","聚隆","19.50","0.00","108","-","1.41","109/3",
"1467","南緯","19.90","0.00","108","-","1.54","109/3",
"1468","昶和","15.00","0.00","108","50.00","1.92","109/3",
"1470","大統新創","18.10","4.42","108","48.92","1.65","109/3",
"1471","首利","5.92","0.00","108","3.46","0.92","109/3",
"1472","三洋實業","11.00","0.00","108","-","2.94","109/3",
"1473","台南","19.05","2.62","108","-","0.79","109/3",
"1474","弘裕","13.40","0.00","108","15.76","0.90","109/3",
"1475","業旺","38.50","0.00","108","-","6.41","109/3",
"1476","儒鴻","422.50","2.60","108","30.53","6.58","109/3",
"1477","聚陽","191.50","2.61","108","21.11","4.44","109/3",
"1503","士電","50.80","3.15","108","15.78","1.07","109/3",
"1504","東元","27.65","3.58","108","15.98","0.87","109/3",
"1506","正道","10.80","0.00","108","-","1.97","109/3",
"1507","永大","62.70","3.51","108","21.62","2.22","109/3",
"1512","瑞利","4.99","0.00","108","-","6.01","109/3",
"1513","中興電","53.60","2.24","108","26.40","2.42","109/3",
"1514","亞力","26.10","4.60","108","16.52","1.76","109/3",
"1515","力山","72.80","4.12","108","20.17","3.97","109/3",
"1516","川飛","25.50","1.53","108","31.10","2.18","109/3",
"1517","利奇","14.25","1.40","108","95.00","1.03","109/3",
"1519","華城","49.70","2.01","108","26.02","3.84","109/3",
"1521","大億","56.40","7.09","108","28.78","2.54","109/3",
"1522","堤維西","23.60","5.93","108","29.14","1.17","109/3",
"1524","耿鼎","10.35","3.86","108","25.88","0.78","109/3",
"1525","江申","68.20","2.93","108","17.14","1.21","109/3",
"1526","日馳","45.85","1.74","108","15.87","2.49","109/3",
"1527","鑽全","41.65","2.88","108","25.87","1.44","109/3",
"1528","恩德","9.99","1.00","108","-","0.91","109/3",
"1529","樂事綠能","17.00","2.94","108","18.48","1.53","109/3",
"1530","亞崴","33.60","4.46","108","9.41","1.05","109/3",
"1531","高林股","13.30","1.50","108","-","0.70","109/3",
"1532","勤美","31.80","2.89","108","50.48","1.05","109/3",
"1533","車王電","37.95","1.32","108","64.32","1.54","109/3",
"1535","中宇","34.80","3.45","108","25.40","1.48","109/3",
"1536","和大","104.50","1.91","108","106.63","4.29","109/3",
"1537","廣隆","141.00","7.09","108","13.00","3.03","109/3",
"1538","正峰","9.71","0.00","108","-","1.16","109/3",
"1539","巨庭","19.45","4.11","108","-","1.00","109/3",
"1540","喬福","15.45","6.47","108","-","1.00","109/3",
"1541","錩泰","53.30","0.00","108","10.97","2.63","109/3",
"1558","伸興","140.50","6.26","108","11.59","1.78","109/3",
"1560","中砂","66.40","4.22","108","16.85","2.19","109/3",
"1568","倉佑","21.45","2.33","108","306.43","1.48","109/3",
"1582","信錦","86.80","5.18","108","10.80","1.92","109/3",
"1583","程泰","62.20","4.82","108","15.59","1.45","109/3",
"1587","吉茂","25.15","1.99","108","11.92","1.31","109/3",
"1589","永冠-KY","82.40","0.61","108","19.07","1.11","109/3",
"1590","亞德客-KY","900.00","0.53","108","41.57","8.34","109/3",
"1592","英瑞-KY","9.15","0.00","108","-","0.67","109/3",
"1597","直得","83.60","1.20","108","35.73","3.28","109/3",
"1598","岱宇","118.00","0.94","108","21.18","4.05","109/3",
"1603","華電","28.45","1.76","108","11.43","0.85","109/3",
"1604","聲寶","26.05","5.76","108","5.65","1.29","109/3",
"1605","華新","19.30","2.64","108","10.84","0.81","109/3",
"1608","華榮","13.70","4.82","108","14.42","0.92","109/3",
"1609","大亞","20.10","1.49","108","14.67","1.58","109/3",
"1611","中電","13.95","8.60","108","5.58","1.08","109/3",
"1612","宏泰","18.05","2.77","108","14.44","1.14","109/3",
"1614","三洋電","36.80","2.26","108","25.21","1.81","109/3",
"1615","大山","25.00","8.00","108","9.92","1.62","109/3",
"1616","億泰","6.71","0.00","108","-","0.83","109/3",
"1617","榮星","14.80","2.03","108","15.26","1.23","109/3",
"1618","合機","13.35","2.25","108","13.35","0.76","109/3",
"1626","艾美特-KY","22.50","4.44","108","30.00","1.04","109/3",
"1701","中化","23.60","3.39","108","13.18","1.07","109/3",
"1702","南僑","47.00","4.26","108","11.84","1.93","109/3",
"1707","葡萄王","177.50","3.66","108","18.90","3.91","109/3",
"1708","東鹼","24.15","6.63","108","31.78","0.96","109/3",
"1709","和益","15.60","3.21","108","16.77","1.06","109/3",
"1710","東聯","20.30","1.48","108","-","1.42","109/3",
"1711","永光","17.05","1.76","108","53.28","1.19","109/3",
"1712","興農","21.50","6.05","108","11.81","1.27","109/3",
"1713","國化","21.65","2.68","108","45.10","1.44","109/3",
"1714","和桐","10.40","0.00","108","5.84","0.85","109/3",
"1717","長興","36.55","3.83","108","19.65","2.12","109/3",
"1718","中纖","11.20","0.00","108","8.75","0.61","109/3",
"1720","生達","37.70","3.98","108","14.61","1.77","109/3",
"1721","三晃","11.05","0.00","108","4.22","0.84","109/3",
"1722","台肥","54.20","4.06","108","20.38","1.04","109/3",
"1723","中碳","108.50","4.61","108","38.07","4.08","109/3",
"1724","台硝","13.35","3.75","108","51.35","0.88","109/3",
"1725","元禎","16.40","4.94","108","18.02","0.93","109/3",
"1726","永記","71.30","4.49","108","14.01","1.37","109/3",
"1727","中華化","11.05","1.81","108","-","0.96","109/3",
"1730","花仙子","71.70","5.24","108","12.62","2.67","109/3",
"1731","美吾華","17.45","3.44","108","14.91","1.26","109/3",
"1732","毛寶","24.45","0.00","108","29.82","2.17","109/3",
"1733","五鼎","23.70","4.68","108","16.46","1.46","109/3",
"1734","杏輝","30.95","0.65","108","85.97","1.92","109/3",
"1735","日勝化","17.10","3.80","108","37.17","1.20","109/3",
"1736","喬山","92.60","1.51","108","31.28","3.21","109/3",
"1737","臺鹽","32.70","4.59","108","20.57","1.07","109/3",
"1760","寶齡富錦","85.10","2.12","108","137.26","5.43","109/3",
"1762","中化生","61.50","1.30","108","10.15","1.98","109/3",
"1773","勝一","108.50","3.87","108","17.73","3.61","109/3",
"1776","展宇","16.60","5.12","108","30.18","1.22","109/3",
"1783","和康生","22.90","3.41","108","31.37","1.89","109/3",
"1786","科妍","61.70","3.01","108","28.43","2.74","109/3",
"1789","神隆","28.85","0.94","108","70.37","2.18","109/3",
"1795","美時","80.00","0.00","108","23.12","2.38","109/3",
"1802","台玻","19.50","0.00","108","216.67","1.41","109/3",
"1805","寶徠","9.99","0.00","108","-","1.61","109/3",
"1806","冠軍","7.81","0.00","108","-","0.62","109/3",
"1808","潤隆","59.70","5.03","108","21.87","3.77","109/3",
"1809","中釉","12.45","1.61","108","-","0.72","109/3",
"1810","和成","10.20","0.00","108","60.00","0.66","109/3",
"1817","凱撒衛","34.30","4.99","108","11.59","1.48","109/3",
"1903","士紙","59.30","0.00","108","-","6.17","109/3",
"1904","正隆","34.00","3.53","108","11.11","1.55","109/3",
"1905","華紙","12.20","0.00","108","-","0.91","109/3",
"1906","寶隆","17.95","2.79","108","35.90","0.61","109/3",
"1907","永豐餘","29.45","2.38","108","10.71","1.17","109/3",
"1909","榮成","23.25","1.29","108","29.43","1.28","109/3",
"2002","中鋼","24.75","2.02","108","-","1.34","109/3",
"2006","東和鋼鐵","36.50","3.70","108","15.15","1.49","109/3",
"2007","燁興","9.62","0.00","108","-","1.03","109/3",
"2008","高興昌","18.90","0.00","108","-","1.55","109/3",
"2009","第一銅","26.20","0.00","108","873.33","2.59","109/3",
"2010","春源","14.35","2.09","108","26.09","0.92","109/3",
"2012","春雨","21.75","5.52","108","30.21","1.74","109/3",
"2013","中鋼構","32.70","2.48","108","12.53","1.39","109/3",
"2014","中鴻","15.75","0.00","108","-","1.64","109/3",
"2015","豐興","71.10","4.22","108","17.26","2.22","109/3",
"2017","官田鋼","12.35","0.00","108","-","1.12","109/3",
"2020","美亞","19.35","9.56","108","11.66","1.45","109/3",
"2022","聚亨","8.10","0.00","108","-","0.96","109/3",
"2023","燁輝","13.60","0.00","108","-","1.00","109/3",
"2024","志聯","16.50","2.12","108","412.50","1.44","109/3",
"2025","千興","3.15","0.00","108","-","1.96","109/3",
"2027","大成鋼","31.30","3.83","108","-","1.75","109/3",
"2028","威致","24.40","0.00","108","23.02","2.94","109/3",
"2029","盛餘","25.00","0.60","108","250.00","0.93","109/3",
"2030","彰源","14.50","3.52","108","60.42","1.08","109/3",
"2031","新光鋼","39.45","2.05","108","19.34","1.88","109/3",
"2032","新鋼","15.80","2.22","108","32.24","1.22","109/3",
"2033","佳大","14.05","1.42","108","24.65","1.12","109/3",
"2034","允強","28.55","5.25","108","26.44","1.64","109/3",
"2038","海光","21.40","0.00","108","-","1.33","109/3",
"2049","上銀","384.50","0.55","108","87.59","5.00","109/3",
"2059","川湖","297.00","2.69","108","22.85","2.60","109/3",
"2062","橋椿","25.20","0.40","108","-","0.82","109/3",
"2069","運錩","18.15","2.75","108","-","0.89","109/3",
"2101","南港","41.95","2.98","108","42.37","3.21","109/3",
"2102","泰豐","19.70","0.00","108","-","1.21","109/3",
"2103","台橡","23.30","2.15","108","-","1.39","109/3",
"2104","國際中橡","25.90","0.77","108","-","0.86","109/3",
"2105","正新","44.05","2.27","108","44.05","1.88","109/3",
"2106","建大","34.95","2.29","108","47.23","1.71","109/3",
"2107","厚生","24.80","3.31","108","9.54","0.79","109/3",
"2108","南帝","61.10","3.44","108","15.83","3.41","109/3",
"2109","華豐","13.20","0.00","108","16.71","1.55","109/3",
"2114","鑫永銓","91.40","5.47","108","17.05","2.85","109/3",
"2115","六暉-KY","44.50","6.07","108","7.28","1.58","109/3",
"2201","裕隆","46.90","0.00","108","-","0.99","109/3",
"2204","中華","50.60","0.00","108","-","0.68","109/3",
"2206","三陽工業","35.70","2.83","108","17.25","1.96","109/3",
"2207","和泰車","643.00","2.18","108","26.52","5.81","109/3",
"2208","台船","28.45","0.00","108","-","2.41","109/3",
"2227","裕日車","259.00","8.21","108","12.87","4.14","109/3",
"2228","劍麟","80.80","6.19","108","34.38","1.74","109/3",
"2231","為升","202.00","3.56","108","103.59","8.32","109/3",
"2233","宇隆","83.70","3.94","108","15.73","1.90","109/3",
"2236","百達-KY","19.75","2.13","108","1,975.00","0.78","109/3",
"2239","英利-KY","106.50","2.35","108","30.26","1.20","109/3",
"2241","艾姆勒","55.20","1.59","108","98.57","2.97","109/3",
"2243","宏旭-KY","12.65","0.00","108","-","0.77","109/3",
"2247","汎德永業","253.00","3.34","108","18.02","2.07","109/3",
"2301","光寶科","49.80","6.43","108","11.12","1.62","109/3",
"2302","麗正","24.50","0.00","108","490.00","2.48","109/3",
"2303","聯電","47.15","1.70","108","26.79","2.65","109/3",
"2305","全友","10.00","0.00","108","62.50","0.94","109/3",
"2308","台達電","263.00","1.90","108","29.52","4.86","109/3",
"2312","金寶","12.15","2.55","108","60.75","1.12","109/3",
"2313","華通","43.50","2.76","108","10.77","1.88","109/3",
"2314","台揚","33.35","0.00","108","-","3.04","109/3",
"2316","楠梓電","31.70","1.58","108","14.47","0.80","109/3",
"2317","鴻海","92.00","4.57","108","12.32","1.05","109/3",
"2321","東訊","8.03","0.00","108","-","3.30","109/3",
"2323","中環","9.49","2.11","108","-","0.60","109/3",
"2324","仁寶","20.70","5.80","108","13.27","0.88","109/3",
"2327","國巨*","518.00","2.52","108","25.17","3.82","109/3",
"2328","廣宇","25.65","3.90","108","25.91","1.22","109/3",
"2329","華泰","15.05","1.00","108","-","1.46","109/3",
"2330","台積電","530.00","1.79","108","27.98","7.69","109/3",
"2331","精英","25.95","0.00","108","68.29","1.31","109/3",
"2332","友訊","28.70","0.00","108","86.97","2.26","109/3",
"2337","旺宏","42.30","2.81","108","15.90","2.26","109/3",
"2338","光罩","40.35","2.48","108","26.72","2.79","109/3",
"2340","台亞","27.50","0.00","108","21.15","1.45","109/3",
"2342","茂矽","38.65","0.00","108","-","3.02","109/3",
"2344","華邦電","29.05","0.34","108","152.89","1.91","109/3",
"2345","智邦","316.00","1.96","108","36.96","13.53","109/3",
"2347","聯強","47.00","5.53","108","10.28","1.56","109/3",
"2348","海悅","85.00","5.09","108","7.71","3.14","109/3",
"2349","錸德","10.90","0.00","108","-","1.19","109/3",
"2351","順德","98.20","1.83","108","67.26","3.24","109/3",
"2352","佳世達","28.95","2.59","108","14.77","1.64","109/3",
"2353","宏碁","23.65","3.30","108","16.20","1.23","109/3",
"2354","鴻準","53.40","4.68","108","13.91","0.75","109/3",
"2355","敬鵬","31.70","3.15","108","96.06","0.83","109/3",
"2356","英業達","24.00","5.42","108","10.76","1.50","109/3",
"2357","華碩","250.50","5.59","108","9.62","1.01","109/3",
"2358","廷鑫","15.10","1.32","108","188.75","1.14","109/3",
"2359","所羅門","19.20","4.17","108","34.29","0.73","109/3",
"2360","致茂","168.00","1.79","108","31.46","4.70","109/3",
"2362","藍天","30.10","1.33","108","111.48","0.46","109/3",
"2363","矽統","17.00","10.24","108","-","0.92","109/3",
"2364","倫飛","3.45","0.00","108","115.00","2.59","109/3",
"2365","昆盈","12.05","3.49","108","11.59","0.89","109/3",
"2367","燿華","22.20","3.60","108","-","1.38","109/3",
"2368","金像電","50.50","0.00","108","13.40","3.08","109/3",
"2369","菱生","14.25","0.00","108","-","1.07","109/3",
"2371","大同","26.45","0.00","108","33.06","1.72","109/3",
"2373","震旦行","88.90","6.75","108","14.50","2.87","109/3",
"2374","佳能","15.00","2.00","108","-","0.74","109/3",
"2375","凱美","91.60","0.55","108","22.45","1.69","109/3",
"2376","技嘉","77.80","2.83","108","13.51","1.93","109/3",
"2377","微星","132.50","3.17","108","15.39","3.36","109/3",
"2379","瑞昱","390.50","2.82","108","25.52","7.26","109/3",
"2380","虹光","9.75","0.00","108","-","1.60","109/3",
"2382","廣達","80.90","4.57","108","14.71","2.27","109/3",
"2383","台光電","157.00","3.67","108","13.58","3.37","109/3",
"2385","群光","86.20","6.84","108","11.07","2.30","109/3",
"2387","精元","64.90","1.54","108","16.27","1.82","109/3",
"2388","威盛","53.40","0.00","108","-","7.84","109/3",
"2390","云辰","14.80","0.00","108","25.52","1.38","109/3",
"2392","正崴","47.10","5.31","108","10.78","1.00","109/3",
"2393","億光","42.20","3.32","108","16.42","1.09","109/3",
"2395","研華","350.00","2.51","108","37.31","8.33","109/3",
"2397","友通","67.60","7.40","108","17.38","2.65","109/3",
"2399","映泰","17.25","0.00","108","21.04","1.46","109/3",
"2401","凌陽","18.30","1.64","108","79.57","1.32","109/3",
"2402","毅嘉","18.50","2.70","108","39.36","0.99","109/3",
"2404","漢唐","216.00","6.02","108","10.47","4.50","109/3",
"2405","輔信","13.20","0.00","108","-","1.37","109/3",
"2406","國碩","21.65","0.00","108","-","2.64","109/3",
"2408","南亞科","86.80","1.73","108","33.13","1.74","109/3",
"2409","友達","14.00","0.00","108","-","0.78","109/3",
"2412","中華電","109.00","3.88","108","25.65","2.29","109/3",
"2413","環科","25.05","0.00","108","-","2.11","109/3",
"2414","精技","25.70","5.84","108","12.12","1.54","109/3",
"2415","錩新","27.10","1.85","108","-","1.60","109/3",
"2417","圓剛","49.95","0.20","108","9.95","2.56","109/3",
"2419","仲琦","24.45","3.27","108","31.75","1.62","109/3",
"2420","新巨","34.00","5.88","108","11.45","1.67","109/3",
"2421","建準","53.80","3.72","108","14.74","3.07","109/3",
"2423","固緯","24.05","6.24","108","15.82","1.55","109/3",
"2424","隴華","26.00","0.00","108","-","3.83","109/3",
"2425","承啟","29.40","1.02","108","35.00","1.73","109/3",
"2426","鼎元","17.30","1.73","108","12.91","1.35","109/3",
"2427","三商電","11.75","2.98","108","14.33","0.98","109/3",
"2428","興勤","160.00","2.63","108","16.46","3.03","109/3",
"2429","銘旺科","21.00","0.00","108","-","3.39","109/3",
"2430","燦坤","20.10","4.98","108","12.88","0.71","109/3",
"2431","聯昌","12.30","0.00","108","26.17","1.00","109/3",
"2433","互盛電","51.50","7.38","108","13.10","1.91","109/3",
"2434","統懋","26.90","0.00","108","-","2.95","109/3",
"2436","偉詮電","49.65","3.02","108","34.48","2.97","109/3",
"2439","美律","146.50","5.26","108","25.35","2.79","109/3",
"2440","太空梭","14.10","0.00","108","10.93","1.65","109/3",
"2441","超豐","56.00","4.11","108","13.24","1.85","109/3",
"2442","新美齊","11.50","0.00","108","287.50","0.89","109/3",
"2443","昶虹","3.04","0.00","108","-","0.68","109/3",
"2444","兆勁","14.00","0.00","108","-","1.65","109/3",
"2449","京元電子","34.75","5.18","108","10.76","1.54","109/3",
"2450","神腦","35.50","4.08","108","23.51","1.60","109/3",
"2451","創見","65.00","6.92","108","20.97","1.52","109/3",
"2453","凌群","18.10","5.52","108","12.93","0.99","109/3",
"2454","聯發科","747.00","1.41","108","36.37","3.49","109/3",
"2455","全新","112.00","2.23","108","40.43","7.52","109/3",
"2456","奇力新","112.00","3.01","108","18.73","1.17","109/3",
"2457","飛宏","16.30","0.00","108","-","1.17","109/3",
"2458","義隆","133.50","4.87","108","12.82","4.97","109/3",
"2459","敦吉","45.95","6.55","108","10.26","1.12","109/3",
"2460","建通","17.50","0.00","108","-","1.38","109/3",
"2461","光群雷","19.50","0.00","108","-","1.23","109/3",
"2462","良得電","31.60","2.22","108","29.53","1.75","109/3",
"2464","盟立","44.00","5.68","108","17.81","2.17","109/3",
"2465","麗臺","21.95","0.00","108","-","4.19","109/3",
"2466","冠西電","32.70","0.00","108","109.00","3.11","109/3",
"2467","志聖","36.55","6.84","108","15.89","2.36","109/3",
"2468","華經","13.80","3.62","108","17.92","0.85","109/3",
"2471","資通","27.30","5.20","108","13.25","1.75","109/3",
"2472","立隆電","63.80","2.35","108","12.76","2.04","109/3",
"2474","可成","206.00","4.85","108","14.65","1.09","109/3",
"2476","鉅祥","20.70","6.28","108","16.69","0.85","109/3",
"2477","美隆電","35.00","4.57","108","24.82","2.32","109/3",
"2478","大毅","86.00","2.09","108","17.88","2.19","109/3",
"2480","敦陽科","66.50","6.69","108","14.65","2.63","109/3",
"2481","強茂","54.10","1.94","108","21.30","2.73","109/3",
"2482","連宇","11.20","0.00","108","-","0.93","109/3",
"2483","百容","20.20","4.95","108","22.95","0.94","109/3",
"2484","希華","24.15","3.93","108","27.76","1.29","109/3",
"2485","兆赫","19.75","0.00","108","-","0.96","109/3",
"2486","一詮","19.40","0.00","108","-","1.36","109/3",
"2488","漢平","31.15","7.38","108","13.03","1.24","109/3",
"2489","瑞軒","12.50","0.00","108","-","0.85","109/3",
"2491","吉祥全","10.00","0.00","108","1.92","0.82","109/3",
"2492","華新科","230.50","2.39","108","18.34","3.16","109/3",
"2493","揚博","33.90","7.37","108","13.51","1.69","109/3",
"2495","普安","12.85","4.75","108","-","0.89","109/3",
"2496","卓越","56.00","2.71","108","14.97","1.32","109/3",
"2497","怡利電","32.60","0.00","108","-","2.94","109/3",
"2498","宏達電","30.75","0.00","108","-","0.81","109/3",
"2501","國建","19.90","5.03","108","17.93","1.00","109/3",
"2504","國產","25.00","1.20","108","12.89","1.52","109/3",
"2506","太設","9.96","0.00","108","-","0.54","109/3",
"2509","全坤建","18.50","3.78","108","32.46","0.95","109/3",
"2511","太子","11.50","4.35","108","39.66","0.79","109/3",
"2514","龍邦","14.35","0.00","108","51.25","0.64","109/3",
"2515","中工","10.00","2.00","108","29.41","0.78","109/3",
"2516","新建","5.30","0.00","108","-","0.66","109/3",
"2520","冠德","33.65","4.46","108","8.35","1.27","109/3",
"2524","京城","39.40","0.00","108","8.57","1.03","109/3",
"2527","宏璟","19.20","9.38","108","15.36","0.74","109/3",
"2528","皇普","23.70","0.00","108","-","2.40","109/3",
"2530","華建","14.05","0.71","108","-","1.26","109/3",
"2534","宏盛","19.60","2.55","108","15.31","0.73","109/3",
"2535","達欣工","26.95","5.16","108","9.17","1.11","109/3",
"2536","宏普","23.00","5.22","108","10.95","0.64","109/3",
"2537","聯上發","9.75","0.00","108","57.35","0.72","109/3",
"2538","基泰","10.40","4.81","108","-","0.72","109/3",
"2539","櫻花建","30.45","9.43","108","12.96","2.35","109/3",
"2540","愛山林","69.90","0.00","108","15.64","2.08","109/3",
"2542","興富發","45.85","8.72","108","16.86","1.65","109/3",
"2543","皇昌","7.18","0.00","108","39.89","0.85","109/3",
"2545","皇翔","38.30","3.13","108","8.72","1.15","109/3",
"2546","根基","49.15","6.10","108","10.87","1.77","109/3",
"2547","日勝生","12.05","5.06","108","31.71","0.96","109/3",
"2548","華固","87.80","8.54","108","10.68","1.44","109/3",
"2597","潤弘","65.30","6.89","108","11.62","2.44","109/3",
"2601","益航","11.50","11.30","108","-","0.93","109/3",
"2603","長榮","40.70","0.00","108","18.33","2.44","109/3",
"2605","新興","22.70","2.20","108","19.08","0.88","109/3",
"2606","裕民","36.90","5.15","108","28.60","1.36","109/3",
"2607","榮運","20.25","1.48","108","28.13","0.96","109/3",
"2608","嘉里大榮","44.80","3.24","108","14.59","2.11","109/3",
"2609","陽明","29.25","0.00","108","88.64","3.95","109/3",
"2610","華航","12.05","0.00","108","-","1.18","109/3",
"2611","志信","11.85","0.00","108","-","0.93","109/3",
"2612","中航","35.30","2.27","108","18.20","0.71","109/3",
"2613","中櫃","22.90","0.74","108","120.53","1.04","109/3",
"2614","東森","17.45","5.73","108","13.32","1.59","109/3",
"2615","萬海","52.90","1.51","108","24.72","3.18","109/3",
"2616","山隆","32.15","5.60","108","12.13","0.92","109/3",
"2617","台航","21.10","3.79","108","17.58","0.88","109/3",
"2618","長榮航","13.15","1.90","108","-","0.94","109/3",
"2630","亞航","17.35","0.46","108","46.89","1.28","109/3",
"2633","台灣高鐵","31.70","3.82","108","34.84","2.64","109/3",
"2634","漢翔","29.00","4.10","108","38.16","1.98","109/3",
"2636","台驊控股","41.05","3.22","108","11.56","1.83","109/3",
"2637","慧洋-KY","24.45","5.81","108","143.82","0.67","109/3",
"2642","宅配通","34.05","3.52","108","16.69","1.64","109/3",
"2701","萬企","12.40","3.23","108","28.84","0.76","109/3",
"2702","華園","17.15","0.00","108","-","1.69","109/3",
"2704","國賓","30.30","0.00","108","112.22","1.03","109/3",
"2705","六福","21.80","0.00","108","-","3.13","109/3",
"2706","第一店","14.05","3.20","108","42.58","0.80","109/3",
"2707","晶華","135.00","7.44","108","22.54","5.46","109/3",
