"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","37.60","3.86","105","20.55","1.24","106/3",
"1102","亞泥","30.20","2.98","105","18.88","0.80","106/3",
"1103","嘉泥","13.75","1.45","105","85.94","0.52","106/3",
"1104","環泥","22.95","6.54","105","9.94","0.93","106/3",
"1108","幸福","8.45","7.10","105","52.81","0.76","106/3",
"1109","信大","14.00","0.71","105","14.58","0.93","106/3",
"1110","東泥","14.15","0.71","105","-","0.95","106/3",
"1201","味全","23.95","0.00","105","-","2.60","106/3",
"1203","味王","26.95","3.71","105","13.41","1.43","106/3",
"1210","大成","34.30","4.37","105","11.75","1.53","106/3",
"1213","大飲","15.90","0.00","105","113.57","1.28","106/3",
"1215","卜蜂","65.60","4.57","105","12.04","2.71","106/3",
"1216","統一","68.70","3.06","105","24.11","4.07","106/3",
"1217","愛之味","7.64","0.00","105","22.47","0.71","106/3",
"1218","泰山","16.80","0.00","105","38.18","1.52","106/3",
"1219","福壽","17.70","2.26","105","61.03","1.49","106/3",
"1220","台榮","10.55","6.16","105","18.19","0.85","106/3",
"1225","福懋油","68.10","1.84","105","42.04","4.66","106/3",
"1227","佳格","75.00","2.67","105","30.86","4.82","106/3",
"1229","聯華","38.75","5.42","105","13.23","1.55","106/3",
"1231","聯華食","34.40","6.40","105","12.84","1.83","106/3",
"1232","大統益","91.60","5.46","105","16.96","4.11","106/3",
"1233","天仁","35.90","4.46","105","18.04","2.34","106/3",
"1234","黑松","31.40","6.37","105","22.59","0.72","106/3",
"1235","興泰","35.25","0.00","105","7.98","0.51","106/3",
"1236","宏亞","17.60","1.70","105","47.57","1.10","106/3",
"1256","鮮活果汁-KY","143.50","2.93","105","15.79","3.03","106/3",
"1262","綠悅-KY","60.50","1.85","105","7.64","0.91","106/3",
"1301","台塑","101.50","4.53","105","13.30","1.92","106/3",
"1303","南亞","81.80","5.50","105","10.26","1.91","106/3",
"1304","台聚","15.90","4.40","105","15.44","0.93","106/3",
"1305","華夏","32.85","6.09","105","10.91","2.17","106/3",
"1307","三芳","33.90","6.49","105","12.28","1.61","106/3",
"1308","亞聚","18.70","4.81","105","13.96","1.01","106/3",
"1309","台達化","14.20","0.00","105","12.91","1.28","106/3",
"1310","台苯","21.60","10.19","105","8.85","1.60","106/3",
"1312","國喬","29.55","3.38","105","8.69","1.40","106/3",
"1313","聯成","18.60","4.57","105","9.30","1.07","106/3",
"1314","中石化","15.50","0.00","105","8.71","0.67","106/3",
"1315","達新","26.30","4.18","105","17.65","0.69","106/3",
"1316","上曜","23.95","0.00","105","-","2.11","106/3",
"1319","東陽","55.30","3.83","105","13.52","1.68","106/3",
"1321","大洋","29.55","0.00","105","-","1.34","106/3",
"1323","永裕","36.10","4.99","105","13.22","1.86","106/3",
"1324","地球","12.55","3.19","105","12.55","0.92","106/3",
"1325","恆大","19.60","4.08","105","26.13","0.99","106/3",
"1326","台化","109.00","5.14","105","13.51","1.85","106/3",
"1337","再生-KY","13.20","0.53","105","17.37","0.36","106/3",
"1338","廣華-KY","112.50","3.56","105","12.42","1.49","106/3",
"1339","昭輝","42.75","4.68","105","8.32","1.02","106/3",
"1340","勝悅-KY","46.15","4.77","105","7.26","0.92","106/3",
"1402","遠東新","26.40","3.03","105","16.00","0.74","106/3",
"1409","新纖","10.10","2.48","105","17.72","0.61","106/3",
"1410","南染","23.45","6.18","105","16.87","1.43","106/3",
"1413","宏洲","9.04","0.00","105","29.16","1.42","106/3",
"1414","東和","8.03","2.49","105","15.75","0.56","106/3",
"1416","廣豐","16.75","17.91","105","239.29","0.74","106/3",
"1417","嘉裕","4.95","0.00","105","-","0.51","106/3",
"1418","東華","8.98","0.00","105","-","5.28","106/3",
"1419","新紡","44.95","1.02","105","109.63","1.71","106/3",
"1423","利華","8.67","0.00","105","41.29","0.58","106/3",
"1432","大魯閣","13.60","0.00","105","-","1.24","106/3",
"1434","福懋","32.80","4.57","105","13.07","0.84","106/3",
"1435","中福","5.56","0.00","105","92.67","0.74","106/3",
"1436","華友聯","40.05","2.50","105","19.83","1.29","106/3",
"1437","勤益控","18.05","2.77","105","11.95","0.68","106/3",
"1438","三地開發","5.15","0.00","105","-","0.98","106/3",
"1439","雋揚","20.60","2.43","105","85.83","0.99","106/3",
"1440","南紡","14.35","2.23","105","31.89","0.96","106/3",
"1441","大東","8.00","0.00","105","-","1.32","106/3",
"1442","名軒","18.80","10.59","105","11.97","1.02","106/3",
"1443","立益物流","5.97","0.00","105","-","0.85","106/3",
"1444","力麗","12.60","0.00","105","66.32","1.10","106/3",
"1445","大宇","8.66","3.46","105","66.62","0.64","106/3",
"1446","宏和","21.25","1.41","105","-","1.72","106/3",
"1447","力鵬","8.93","0.00","105","-","0.76","106/3",
